,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0625922005900169,0.2501843332225599,0.17365088726941255,0.09915132140878956,10673398.810291657,3267.01680593958,2266.346440104166,0.06396968891903113,-0.9439850914495926
1,0.013327480696475377,0.11544470839529795,0.09532313901872544,0.06002845167519524,2354893.9700258235,1534.5663785010486,1265.6275579637093,0.0368888791900295,0.7538322670895844
Mean,0.03795984064324614,0.18281452080892893,0.134487013144069,0.0795898865419924,6514146.390158741,2400.791592220314,1765.9869990339375,0.050429284054530316,-0.09507641218000412
