,MSE,MAE,RMSE,MAPE,R2
0,3452144.073166037,1489.0160899715427,1857.9946375503985,0.041952798359653834,0.37124839696798817
1,1128577.331076002,877.6815009715475,1062.345203347764,0.02533411943118855,0.8820246998203404
2,2221247.4522771705,1254.339968571816,1490.3850013594374,0.02765212601811729,0.7840899928834281
3,3480168.38315335,1383.1168119416632,1865.5209414941849,0.030530470847167996,0.6350082527770531
4,3982047.158898342,1585.7991788479583,1995.5067423835835,0.027568772108752908,0.8389052226983557
5,4025991.653098934,1591.9713933213548,2006.4873917119276,0.02661450032778845,0.6880410695989057
6,2794810.8205135334,1253.8276543358832,1671.768770049714,0.025646872501814612,0.606683465181602
7,1308155.985621939,829.0250438813241,1143.7464691188948,0.020543484837889626,0.8878248135902473
8,3078446.1415966996,1210.7359019586008,1754.5501251308551,0.029706130004128462,0.5069111524843217
9,1858300.896129911,1014.6783748749768,1363.195105672666,0.024491996302664767,0.777979348814054
10,1152887.5186189332,874.7078429018661,1073.725997924486,0.021408610037836562,0.8156254868265218
11,1783329.1314938732,1016.6938328256919,1335.413468366211,0.03203610037206501,0.8430979834940743
Mean,2522175.5454703937,1198.4661328670186,1551.7199878425106,0.027790498429089,0.719786657094741
