,MSE,MAE,RMSE,MAPE,R2
0,343.33311525218625,14.016320425073307,18.529250261470004,0.05785034310801693,0.6298254537028068
1,44.775927653832426,5.754180039936498,6.6914817233429265,0.02758859396090363,0.7894669654383397
2,135.83644448376185,9.968776613550803,11.654889295216915,0.03612201973208616,0.7627496160729383
3,207.32287260769007,9.391686177384111,14.398710796723785,0.03698674639362413,0.7094054015432394
4,80.76034413443577,7.117459415235825,8.986675922410676,0.02637981830316712,0.11839173736517228
5,117.23435122412526,8.780420055935775,10.82748129641078,0.035024541305512816,0.5888571469586887
6,76.10484848909252,6.831291520859923,8.723809287753403,0.03330819990740723,0.7011646783144143
7,121.22695235616801,9.296360051807675,11.010311183439278,0.04807177287418317,0.8833282549376841
8,62.67296642453617,6.028386398823934,7.91662594951512,0.036182773575049454,0.6373566286469428
9,119.17207748680649,7.364988322399796,10.916596424106118,0.03890119631483861,0.6160412002230542
10,107.95568965928639,8.301614354948207,10.39017274443916,0.03472125779894018,0.6837572177187339
11,201.94361762744157,11.874421587093703,14.210686740176971,0.06561649646223738,0.6285756687168287
Mean,134.86160061661357,8.727158746920798,11.188057635417096,0.03972947997799724,0.6457433308032369
