,MSE,MAE,RMSE,MAPE,R2
0,15581.887502947813,108.39930964835483,124.82743089140229,0.04792757762710164,0.8232790901488177
1,7855.394462995871,68.71213204760701,88.63066322100875,0.03243491508911952,0.7704963568596868
2,16432.066341033456,102.80971333749841,128.1876216373229,0.03311731197460042,0.6900857359986594
3,35822.466522070354,152.53413031021756,189.26823960207997,0.046560288180396356,0.7192892067251078
4,20885.47856663076,115.58737973117057,144.5180907936123,0.0299525304275315,0.799895831969213
5,35799.89342303264,151.50908609577027,189.2085976456478,0.034833710788614976,0.2439742257722487
6,23018.22898876676,121.3926980388549,151.71759617383464,0.030126308802372034,0.5488448221924929
7,16511.775165331455,100.3112199226503,128.49815238100297,0.03371893007912383,0.9170134265952722
8,18949.939637368017,104.38879282721446,137.65877973223508,0.03610438976473363,0.5178726484277658
9,7896.518352634295,72.79966997435021,88.86235621811012,0.025865365190456867,0.8963125516734611
10,9912.8924948062,79.8251499005159,99.56350985580109,0.02598237285786953,0.7675503492766276
11,13961.739354814226,100.44947552750187,118.15980431100175,0.04632596791544553,0.8906671106100197
Mean,18552.356734369325,106.55989644680886,132.425070205255,0.035245805724780484,0.7154401130207809
