,MSE,MAE,RMSE,MAPE,R2
0,15427.22318117966,106.97060830521582,124.20637335169101,0.04724025445220216,0.825033204960596
1,7858.883996294964,68.88290849362646,88.65034684813683,0.03250908515419555,0.7703944064600252
2,16407.770024693913,102.7322042534429,128.09281800590506,0.03308788331261968,0.6905439726464453
3,35898.245324104675,152.7903014612198,189.46832274579484,0.046638913409148046,0.7186953914550349
4,20913.449695185587,116.27085008698124,144.61483221020444,0.030137067265823013,0.7996278400536585
5,35571.32938583658,150.91374080427494,188.60363036229333,0.03469297703360249,0.24880106425301918
6,22926.585659414846,121.12392212775445,151.4152755154342,0.030062153303114545,0.5506410230456869
7,16554.7587140414,100.3754093874655,128.66529724071444,0.033738435775757775,0.916797395466911
8,19000.536638178583,104.63337872471125,137.8424340984248,0.036185826563355485,0.516585351556899
9,7870.984889618069,72.83486225824207,88.71857127804792,0.02587171742071234,0.896647825968899
10,9964.952439415541,80.20508267480882,99.82460838598638,0.02610856931921323,0.7663295838998759
11,13522.104888017167,99.09664002803065,116.28458577136166,0.045695855561964996,0.8941098411544609
Mean,18493.06873633175,106.40249238381449,132.19892465116624,0.03516406154764244,0.7161839084101259
