,MSE,MAE,RMSE,MAPE,R2
0,0.0028469066047260064,0.04112750125745544,0.05335641109300743,0.0547606841359209,0.8456981020966351
1,0.0006648858002849872,0.019279491020390768,0.025785379583884105,0.03032348129038944,0.774179477009457
2,0.00567885751184278,0.05912425678779911,0.07535819472255675,0.055427509253087405,0.8567057319233897
3,0.004853614807858972,0.044947503682238356,0.06966788935986917,0.04191843700822806,0.7197164620413345
4,0.001679001432677167,0.028957927247381384,0.040975619979167696,0.02679159561877834,-0.2564282032672529
5,0.0018708610899476061,0.03562236100359396,0.04325345176916642,0.03231976005618479,0.78059707946126
6,0.0015408835816138424,0.03026417052420907,0.03925408999854464,0.03523911030857693,0.5826481662370724
7,0.0006011870737983452,0.018597376931667506,0.02451911649709967,0.0263599629560205,0.9136057161182686
8,0.0024610658921506577,0.03947603244414017,0.04960913113682458,0.05138772747844638,0.5864620840934902
9,0.0006620084016485829,0.019524706201561014,0.0257295239296918,0.024990571534369805,0.6699937333185697
10,0.0006859972477184327,0.02038434613212168,0.02619154916606562,0.027976008117668042,0.8343853821195782
11,0.0009201776758580256,0.0221388883044132,0.030334430534592626,0.04751448318134457,0.8724518000939665
Mean,0.0020387872600104505,0.03162038012808097,0.042002898980872554,0.03791744424491793,0.6816679609371473
