,MSE,MAE,RMSE,MAPE,R2
0,84.44554451712277,7.045139077583946,9.189425690276991,0.046436369673828366,0.8003386534264045
1,16.822296906050248,3.1263820077179933,4.101499348537099,0.024366124980780154,0.8123540867602017
2,54.55324205245226,5.891818834754727,7.386016656659546,0.034973499931463675,0.7488633170510082
3,150.44564930343853,8.389943008006862,12.26562877733704,0.046878342530389146,0.7036026711071884
4,55.01146332129482,5.946548470662486,7.416971303793403,0.03212352792555786,0.4630525911745448
5,208.0231317619687,10.906024111894277,14.423007029117358,0.048269147931489904,0.6566303242960883
6,59.25095374980474,5.56285417359923,7.69746411162824,0.035135699588896514,0.7403368726875394
7,30.452978388415183,4.218611814334026,5.518421729844067,0.03245500593151292,0.8793335164940149
8,35.78578166514602,4.95744707185243,5.982121836367596,0.041742364210845796,0.7001949880266882
9,15.535968106620263,3.2073997789032505,3.9415692441742367,0.028789669587006732,0.8447071869525684
10,17.073867496140736,3.3559041651020123,4.132053665689827,0.030890061886937586,0.7438793949614746
11,32.139296058578225,4.044070825779871,5.669153028326033,0.054243925311326616,0.8266605632670208
Mean,63.29501444391937,5.55434527834926,7.310277701812619,0.038025311624169604,0.7433295138503953
