TIMESTAMP,EYWA_OPEN_PRICE_USD,EYWA_HIGH_PRICE_USD,EYWA_LOW_PRICE_USD,EYWA_CLOSE_PRICE_USD,EYWA_VOLUME_USD,EYWA_DIVIDENDS_USD,EYWA_STOCK_SPLITS_USD
2025-01-22 00:00:00+00:00,0.10328599810600281,0.10332799702882767,0.09568899869918823,0.09652899950742722,1178811,0.0,0.0
2025-01-23 00:00:00+00:00,0.09651800245046616,0.0967789962887764,0.0895100012421608,0.09006500244140625,1130204,0.0,0.0
2025-01-24 00:00:00+00:00,0.09006500244140625,0.09192100167274475,0.08878699690103531,0.09120199829339981,1138069,0.0,0.0
2025-01-25 00:00:00+00:00,0.09119199961423874,0.09306400269269943,0.08831500262022018,0.0887100026011467,2256832,0.0,0.0
2025-01-26 00:00:00+00:00,0.08871299773454666,0.08891099691390991,0.08057799935340881,0.08386900275945663,4609488,0.0,0.0
2025-01-27 00:00:00+00:00,0.08386900275945663,0.08538399636745453,0.07834400236606598,0.07842899858951569,1166418,0.0,0.0
2025-01-28 00:00:00+00:00,0.07843200117349625,0.07882100343704224,0.07658299803733826,0.07669000327587128,987392,0.0,0.0
2025-01-29 00:00:00+00:00,0.07667200267314911,0.07744400203227997,0.07558800280094147,0.07558800280094147,1064449,0.0,0.0
2025-01-30 00:00:00+00:00,0.07559400051832199,0.07730700075626373,0.0755779966711998,0.07662899792194366,1056471,0.0,0.0
2025-01-31 00:00:00+00:00,0.07663200050592422,0.07682999968528748,0.07589799910783768,0.0759579986333847,892759,0.0,0.0
2025-02-01 00:00:00+00:00,0.07595899701118469,0.07615499943494797,0.07262100279331207,0.07262100279331207,766868,0.0,0.0
2025-02-02 00:00:00+00:00,0.07262600213289261,0.07362999767065048,0.07027799636125565,0.07079599797725677,1003684,0.0,0.0
2025-02-03 00:00:00+00:00,0.07083199918270111,0.07090699672698975,0.06476899981498718,0.06487900018692017,817655,0.0,0.0
2025-02-04 00:00:00+00:00,0.06484600156545639,0.06537500023841858,0.06298000365495682,0.06375099718570709,825868,0.0,0.0
2025-02-05 00:00:00+00:00,0.06374300271272659,0.06693200021982193,0.0633229985833168,0.06592799723148346,1032650,0.0,0.0
2025-02-06 00:00:00+00:00,0.06593599915504456,0.06615199893712997,0.06358899921178818,0.06358899921178818,980572,0.0,0.0
2025-02-07 00:00:00+00:00,0.06360100209712982,0.06404700130224228,0.061799000948667526,0.06227700039744377,987578,0.0,0.0
2025-02-08 00:00:00+00:00,0.06233999878168106,0.06250499933958054,0.06176400184631348,0.062088001519441605,985471,0.0,0.0
2025-02-09 00:00:00+00:00,0.06209300085902214,0.06231899932026863,0.06163100153207779,0.06173500046133995,972186,0.0,0.0
2025-02-10 00:00:00+00:00,0.061739999800920486,0.061739999800920486,0.061062999069690704,0.061535999178886414,964297,0.0,0.0
2025-02-11 00:00:00+00:00,0.061567001044750214,0.06187399849295616,0.058814000338315964,0.059703998267650604,971566,0.0,0.0
2025-02-12 00:00:00+00:00,0.059700001031160355,0.05975399911403656,0.05727599933743477,0.05811600014567375,857332,0.0,0.0
2025-02-13 00:00:00+00:00,0.058111999183893204,0.058132998645305634,0.056062001734972,0.05610699951648712,925089,0.0,0.0
2025-02-14 00:00:00+00:00,0.05612599849700928,0.05612599849700928,0.05394899845123291,0.05401499941945076,875873,0.0,0.0
2025-02-15 00:00:00+00:00,0.05401900038123131,0.05414700135588646,0.04854400083422661,0.04854400083422661,905220,0.0,0.0
2025-02-16 00:00:00+00:00,0.04854099825024605,0.05042700096964836,0.04844500124454498,0.05005199834704399,859758,0.0,0.0
2025-02-17 00:00:00+00:00,0.05005500093102455,0.05068400129675865,0.04906100034713745,0.05057699978351593,912291,0.0,0.0
2025-02-18 00:00:00+00:00,0.05057699978351593,0.05132399871945381,0.049949999898672104,0.05037200078368187,967004,0.0,0.0
2025-02-19 00:00:00+00:00,0.05039000138640404,0.05039700120687485,0.04805599898099899,0.04845999926328659,908109,0.0,0.0
2025-02-20 00:00:00+00:00,0.04846300184726715,0.04914100095629692,0.046619001775979996,0.04676799848675728,913714,0.0,0.0
2025-02-21 00:00:00+00:00,0.04676799848675728,0.04688199982047081,0.04082300141453743,0.04295799881219864,975925,0.0,0.0
2025-02-22 00:00:00+00:00,0.042973000556230545,0.0443120002746582,0.04279400035738945,0.0439630001783371,975811,0.0,0.0
2025-02-23 00:00:00+00:00,0.0439470000565052,0.04416999965906143,0.04295000061392784,0.04334700107574463,965907,0.0,0.0
2025-02-24 00:00:00+00:00,0.04334799945354462,0.04338200017809868,0.040042001754045486,0.04040199890732765,889883,0.0,0.0
2025-02-25 00:00:00+00:00,0.04039900004863739,0.040453001856803894,0.038492001593112946,0.03880700096487999,917284,0.0,0.0
2025-02-26 00:00:00+00:00,0.03881099820137024,0.038954999297857285,0.03594899922609329,0.03600100055336952,900833,0.0,0.0
2025-02-27 00:00:00+00:00,0.03600199893116951,0.036191001534461975,0.031947001814842224,0.031947001814842224,926889,0.0,0.0
2025-02-28 00:00:00+00:00,0.031947001814842224,0.03194800019264221,0.02924099937081337,0.02930700033903122,950124,0.0,0.0
2025-03-01 00:00:00+00:00,0.02930999919772148,0.03004699945449829,0.029284000396728516,0.029743999242782593,990596,0.0,0.0
2025-03-02 00:00:00+00:00,0.029743999242782593,0.03030500002205372,0.0291959997266531,0.02986600063741207,1049670,0.0,0.0
2025-03-03 00:00:00+00:00,0.02986299991607666,0.030504999682307243,0.026892999187111855,0.027320999652147293,972548,0.0,0.0
2025-03-04 00:00:00+00:00,0.027309000492095947,0.027319999411702156,0.02579200081527233,0.025800000876188278,905190,0.0,0.0
2025-03-05 00:00:00+00:00,0.025800000876188278,0.02662000060081482,0.025707000866532326,0.026544999331235886,907837,0.0,0.0
2025-03-06 00:00:00+00:00,0.026542000472545624,0.02689399942755699,0.026040000841021538,0.02674500085413456,931907,0.0,0.0
2025-03-07 00:00:00+00:00,0.0267379991710186,0.026903999969363213,0.025722000747919083,0.02583399973809719,864506,0.0,0.0
2025-03-08 00:00:00+00:00,0.02583399973809719,0.02601899951696396,0.025529000908136368,0.025647999718785286,938667,0.0,0.0
2025-03-09 00:00:00+00:00,0.025652000680565834,0.025713000446558,0.024684999138116837,0.024883000180125237,921176,0.0,0.0
2025-03-10 00:00:00+00:00,0.024886999279260635,0.024893000721931458,0.02407499961555004,0.024098999798297882,933639,0.0,0.0
2025-03-11 00:00:00+00:00,0.02410699985921383,0.024165000766515732,0.02244500070810318,0.022537000477313995,929632,0.0,0.0
2025-03-12 00:00:00+00:00,0.022539999336004257,0.022646000608801842,0.02180599980056286,0.02186400070786476,916971,0.0,0.0
2025-03-13 00:00:00+00:00,0.02186400070786476,0.02215700037777424,0.02157299965620041,0.021758999675512314,924971,0.0,0.0
2025-03-14 00:00:00+00:00,0.021763000637292862,0.021978000178933144,0.021393999457359314,0.021483000367879868,929989,0.0,0.0
2025-03-15 00:00:00+00:00,0.021470999345183372,0.021498000249266624,0.020159000530838966,0.020230000838637352,912005,0.0,0.0
2025-03-16 00:00:00+00:00,0.020231999456882477,0.020315999165177345,0.01948999986052513,0.01961500011384487,878381,0.0,0.0
2025-03-17 00:00:00+00:00,0.01961500011384487,0.020287999883294106,0.018561000004410744,0.020222000777721405,926902,0.0,0.0
2025-03-18 00:00:00+00:00,0.020229000598192215,0.020437000319361687,0.01964399963617325,0.019714999943971634,900225,0.0,0.0
2025-03-19 00:00:00+00:00,0.019714999943971634,0.019719000905752182,0.01940299943089485,0.019460000097751617,857312,0.0,0.0
2025-03-20 00:00:00+00:00,0.019466999918222427,0.019605999812483788,0.01904500089585781,0.019046999514102936,857949,0.0,0.0
2025-03-21 00:00:00+00:00,0.019058000296354294,0.019115999341011047,0.017791999503970146,0.017791999503970146,800794,0.0,0.0
2025-03-22 00:00:00+00:00,0.017791999503970146,0.017803000286221504,0.016489999368786812,0.01650400087237358,796132,0.0,0.0
2025-03-23 00:00:00+00:00,0.016499999910593033,0.01654599979519844,0.016023000702261925,0.016116999089717865,802788,0.0,0.0
2025-03-24 00:00:00+00:00,0.016112999990582466,0.01641800068318844,0.015637999400496483,0.015637999400496483,661033,0.0,0.0
2025-03-25 00:00:00+00:00,0.01564900018274784,0.01564900018274784,0.014894999563694,0.01510199997574091,588342,0.0,0.0
2025-03-26 00:00:00+00:00,0.01510199997574091,0.015110000036656857,0.01422400027513504,0.014224999584257603,634407,0.0,0.0
2025-03-27 00:00:00+00:00,0.014228000305593014,0.01425699982792139,0.013794000260531902,0.013825000263750553,608730,0.0,0.0
2025-03-28 00:00:00+00:00,0.013836000114679337,0.01398599985986948,0.012791000306606293,0.012814999558031559,598267,0.0,0.0
2025-03-29 00:00:00+00:00,0.01281300000846386,0.012822999618947506,0.012280999682843685,0.012299999594688416,591566,0.0,0.0
2025-03-30 00:00:00+00:00,0.012299999594688416,0.012436999939382076,0.012222999706864357,0.012325000017881393,591250,0.0,0.0
2025-03-31 00:00:00+00:00,0.01233499962836504,0.013141999952495098,0.012184999883174896,0.013066000305116177,645801,0.0,0.0
2025-04-01 00:00:00+00:00,0.013066000305116177,0.013205000199377537,0.012752999551594257,0.013193000108003616,580459,0.0,0.0
2025-04-02 00:00:00+00:00,0.013190999627113342,0.01448800042271614,0.013100000098347664,0.013803999871015549,572745,0.0,0.0
2025-04-03 00:00:00+00:00,0.013803999871015549,0.013918000273406506,0.013497999869287014,0.013570000417530537,517759,0.0,0.0
2025-04-04 00:00:00+00:00,0.013571999967098236,0.013627000153064728,0.013279000297188759,0.013306999579071999,556904,0.0,0.0
2025-04-05 00:00:00+00:00,0.013303999789059162,0.013318999670445919,0.012993999756872654,0.013124000281095505,536155,0.0,0.0
2025-04-06 00:00:00+00:00,0.013120999559760094,0.013271000236272812,0.013055000454187393,0.013131000101566315,533389,0.0,0.0
2025-04-07 00:00:00+00:00,0.013131000101566315,0.013179999776184559,0.012885999865829945,0.013158000074326992,544682,0.0,0.0
2025-04-08 00:00:00+00:00,0.013152999803423882,0.013193000108003616,0.013024999760091305,0.013038000091910362,542173,0.0,0.0
2025-04-09 00:00:00+00:00,0.013040999881923199,0.013167000375688076,0.01295700017362833,0.012959999963641167,565198,0.0,0.0
2025-04-10 00:00:00+00:00,0.012959999963641167,0.012961000204086304,0.012582000344991684,0.012583999894559383,383257,0.0,0.0
2025-04-11 00:00:00+00:00,0.012583999894559383,0.012648000381886959,0.012461000122129917,0.012505000457167625,392864,0.0,0.0
2025-04-12 00:00:00+00:00,0.012505000457167625,0.012517999857664108,0.012260000221431255,0.012280999682843685,410960,0.0,0.0
2025-04-13 00:00:00+00:00,0.012280999682843685,0.012285999953746796,0.011859999969601631,0.011859999969601631,399667,0.0,0.0
2025-04-14 00:00:00+00:00,0.011859999969601631,0.011869999580085278,0.011312000453472137,0.011331000365316868,393662,0.0,0.0
2025-04-15 00:00:00+00:00,0.01132499985396862,0.011326000094413757,0.010936000384390354,0.010937999933958054,381192,0.0,0.0
2025-04-16 00:00:00+00:00,0.010937999933958054,0.011010999791324139,0.010893000289797783,0.010941999964416027,358107,0.0,0.0
2025-04-17 00:00:00+00:00,0.010941999964416027,0.01118099968880415,0.010892000049352646,0.010931000113487244,395807,0.0,0.0
2025-04-18 00:00:00+00:00,0.010931000113487244,0.011985000222921371,0.010474000126123428,0.011916999705135822,482704,0.0,0.0
2025-04-19 00:00:00+00:00,0.01192300021648407,0.012493999674916267,0.011655000038444996,0.01234500017017126,436153,0.0,0.0
2025-04-20 00:00:00+00:00,0.012330999597907066,0.013553000055253506,0.012261999770998955,0.013062999583780766,462913,0.0,0.0
2025-04-21 00:00:00+00:00,0.013055999763309956,0.01420500036329031,0.012986999936401844,0.013559999875724316,4557176,0.0,0.0
2025-04-22 00:00:00+00:00,0.013559999875724316,0.01501299999654293,0.013039999641478062,0.014072000049054623,2991166,0.0,0.0
2025-04-23 00:00:00+00:00,0.014069000259041786,0.015193999744951725,0.014039999805390835,0.015193999744951725,2442512,0.0,0.0
2025-04-24 00:00:00+00:00,0.015193999744951725,0.01522199995815754,0.014487000182271004,0.014557000249624252,1685669,0.0,0.0
2025-04-25 00:00:00+00:00,0.014557000249624252,0.014557000249624252,0.013988000340759754,0.014158999547362328,1864135,0.0,0.0
2025-04-26 00:00:00+00:00,0.014159999787807465,0.014303999952971935,0.014038999564945698,0.014051999896764755,1907376,0.0,0.0
2025-04-27 00:00:00+00:00,0.014057000167667866,0.014185000211000443,0.013795999810099602,0.013795999810099602,1853526,0.0,0.0
2025-04-28 00:00:00+00:00,0.013793000020086765,0.013803999871015549,0.013577999547123909,0.013642000034451485,1749540,0.0,0.0
2025-04-29 00:00:00+00:00,0.013643000274896622,0.014891999773681164,0.013605000451207161,0.014484000392258167,1925203,0.0,0.0
2025-04-30 00:00:00+00:00,0.014492000453174114,0.014492000453174114,0.01385399978607893,0.014134000055491924,1850121,0.0,0.0
2025-05-01 00:00:00+00:00,0.014134000055491924,0.014169000089168549,0.014028999954462051,0.014073999598622322,1903094,0.0,0.0
2025-05-02 00:00:00+00:00,0.014077000319957733,0.014299999922513962,0.014058000408113003,0.014115000143647194,1937994,0.0,0.0
2025-05-03 00:00:00+00:00,0.014115000143647194,0.01421200018376112,0.014090999960899353,0.014120000414550304,1934505,0.0,0.0
2025-05-04 00:00:00+00:00,0.014125999994575977,0.014161000028252602,0.014062000438570976,0.014082999899983406,1905966,0.0,0.0
2025-05-05 00:00:00+00:00,0.014082999899983406,0.01411799993366003,0.013964000158011913,0.013993999920785427,1774968,0.0,0.0
2025-05-06 00:00:00+00:00,0.01398599985986948,0.014031999744474888,0.013775000348687172,0.013783999718725681,1317526,0.0,0.0
2025-05-07 00:00:00+00:00,0.013783999718725681,0.013822999782860279,0.013458999805152416,0.013516999781131744,1333330,0.0,0.0
2025-05-08 00:00:00+00:00,0.013522000052034855,0.013740000315010548,0.013513999991118908,0.01360199972987175,1346122,0.0,0.0
2025-05-09 00:00:00+00:00,0.013609999790787697,0.014089000411331654,0.01360700000077486,0.013937000185251236,1420910,0.0,0.0
2025-05-10 00:00:00+00:00,0.013938999734818935,0.014185000211000443,0.013873999938368797,0.014165000058710575,1480127,0.0,0.0
2025-05-11 00:00:00+00:00,0.014159999787807465,0.014457999728620052,0.014109999872744083,0.014120999723672867,1462532,0.0,0.0
2025-05-12 00:00:00+00:00,0.014120999723672867,0.014147999696433544,0.013586999848484993,0.013718999922275543,1532320,0.0,0.0
2025-05-13 00:00:00+00:00,0.013718999922275543,0.013873999938368797,0.01358800008893013,0.01382800005376339,1462756,0.0,0.0
2025-05-14 00:00:00+00:00,0.01382800005376339,0.013863000087440014,0.013300999999046326,0.01332900021225214,1508617,0.0,0.0
2025-05-15 00:00:00+00:00,0.013326999731361866,0.013350999914109707,0.012578999623656273,0.01260400004684925,1501160,0.0,0.0
2025-05-16 00:00:00+00:00,0.01260400004684925,0.01260400004684925,0.011983999982476234,0.012004000134766102,1455927,0.0,0.0
2025-05-17 00:00:00+00:00,0.012004000134766102,0.012076999992132187,0.011842000298202038,0.011957000009715557,1442238,0.0,0.0
2025-05-18 00:00:00+00:00,0.011957000009715557,0.01209999993443489,0.011927000246942043,0.012013999745249748,1454522,0.0,0.0
2025-05-19 00:00:00+00:00,0.012013999745249748,0.01228300016373396,0.011915000155568123,0.012161999940872192,1499203,0.0,0.0
2025-05-20 00:00:00+00:00,0.012157999910414219,0.012263000011444092,0.012016999535262585,0.012103999964892864,1422645,0.0,0.0
2025-05-21 00:00:00+00:00,0.012103999964892864,0.012412000447511673,0.012071999721229076,0.012400999665260315,1527472,0.0,0.0
2025-05-22 00:00:00+00:00,0.012400999665260315,0.01260400004684925,0.012372000142931938,0.012498999945819378,1526573,0.0,0.0
2025-05-23 00:00:00+00:00,0.012500000186264515,0.012606999836862087,0.012117999605834484,0.01217699982225895,1486614,0.0,0.0
2025-05-24 00:00:00+00:00,0.01217699982225895,0.012350000441074371,0.012144000269472599,0.01232799980789423,1512929,0.0,0.0
2025-05-25 00:00:00+00:00,0.01232799980789423,0.01232799980789423,0.012184999883174896,0.012206999585032463,1518813,0.0,0.0
2025-05-26 00:00:00+00:00,0.012206999585032463,0.012343999929726124,0.012023000046610832,0.012040999718010426,1487960,0.0,0.0
2025-05-27 00:00:00+00:00,0.012040999718010426,0.012075000442564487,0.011656000278890133,0.011761000379920006,1495308,0.0,0.0
2025-05-28 00:00:00+00:00,0.011761000379920006,0.01180499978363514,0.011584999971091747,0.011598999612033367,1454183,0.0,0.0
2025-05-29 00:00:00+00:00,0.011591999791562557,0.011641000397503376,0.010641999542713165,0.010727000422775745,1015348,0.0,0.0
2025-05-30 00:00:00+00:00,0.010727000422775745,0.010727999731898308,0.010116999968886375,0.010227000340819359,447511,0.0,0.0
2025-05-31 00:00:00+00:00,0.010227000340819359,0.010408000089228153,0.010178999975323677,0.01037800032645464,444578,0.0,0.0
2025-06-01 00:00:00+00:00,0.010373495519161224,0.010400737635791302,0.009967123158276081,0.010027681477367878,464582,0.0,0.0
