TIMESTAMP,ARCA_OPEN_PRICE_USD,ARCA_HIGH_PRICE_USD,ARCA_LOW_PRICE_USD,ARCA_CLOSE_PRICE_USD,ARCA_VOLUME_USD,ARCA_DIVIDENDS_USD,ARCA_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.03231099992990494,0.03487600013613701,0.02931700088083744,0.031373001635074615,1136306,0.0,0.0
2024-11-14 00:00:00+00:00,0.031502000987529755,0.03188899904489517,0.018800999969244003,0.01945899985730648,1698729,0.0,0.0
2024-11-15 00:00:00+00:00,0.01902800053358078,0.0197759997099638,0.018835999071598053,0.019471999257802963,601947,0.0,0.0
2024-11-16 00:00:00+00:00,0.019502000883221626,0.01976899988949299,0.019044000655412674,0.019317999482154846,385963,0.0,0.0
2024-11-17 00:00:00+00:00,0.019221000373363495,0.01951799914240837,0.0160910002887249,0.0178459994494915,681042,0.0,0.0
2024-11-18 00:00:00+00:00,0.0178459994494915,0.019222000613808632,0.017121000215411186,0.018340999260544777,469473,0.0,0.0
2024-11-19 00:00:00+00:00,0.018340999260544777,0.01892399974167347,0.017813000828027725,0.018151000142097473,358036,0.0,0.0
2024-11-20 00:00:00+00:00,0.0180440004914999,0.01845099963247776,0.01730399951338768,0.017842000350356102,474428,0.0,0.0
2024-11-21 00:00:00+00:00,0.017842000350356102,0.018285000696778297,0.017525000497698784,0.017836999148130417,429381,0.0,0.0
2024-11-22 00:00:00+00:00,0.01789899915456772,0.01791200041770935,0.017153000459074974,0.01759300008416176,337095,0.0,0.0
2024-11-23 00:00:00+00:00,0.017614999786019325,0.01854100078344345,0.01700500026345253,0.01786400005221367,601973,0.0,0.0
2024-11-24 00:00:00+00:00,0.01720299944281578,0.01867399923503399,0.01720299944281578,0.0177800003439188,1048047,0.0,0.0
2024-11-25 00:00:00+00:00,0.0177839994430542,0.01825599931180477,0.017263000831007957,0.017382999882102013,723410,0.0,0.0
2024-11-26 00:00:00+00:00,0.017376000061631203,0.017694000154733658,0.01711999997496605,0.017170000821352005,460585,0.0,0.0
2024-11-27 00:00:00+00:00,0.01720999926328659,0.017458999529480934,0.0169489998370409,0.017229000106453896,310703,0.0,0.0
2024-11-28 00:00:00+00:00,0.01709599979221821,0.017230000346899033,0.016958000138401985,0.01703999936580658,318711,0.0,0.0
2024-11-29 00:00:00+00:00,0.01703999936580658,0.017217999324202538,0.016915999352931976,0.017078999429941177,331150,0.0,0.0
2024-11-30 00:00:00+00:00,0.01698100008070469,0.0171509999781847,0.016837000846862793,0.016896000131964684,315381,0.0,0.0
2024-12-01 00:00:00+00:00,0.01687600091099739,0.01747399941086769,0.016753999516367912,0.0169879999011755,483308,0.0,0.0
2024-12-02 00:00:00+00:00,0.017167000100016594,0.019030999392271042,0.016878999769687653,0.018505999818444252,555376,0.0,0.0
2024-12-03 00:00:00+00:00,0.0186769999563694,0.025181999430060387,0.018306000158190727,0.02373800054192543,1514205,0.0,0.0
2024-12-04 00:00:00+00:00,0.023685000836849213,0.024122999981045723,0.02312999963760376,0.023634999990463257,945359,0.0,0.0
2024-12-05 00:00:00+00:00,0.023677000775933266,0.027228999882936478,0.02302500046789646,0.025515999644994736,1042835,0.0,0.0
2024-12-06 00:00:00+00:00,0.025503000244498253,0.025870999321341515,0.0249790009111166,0.025777999311685562,484162,0.0,0.0
2024-12-07 00:00:00+00:00,0.025766000151634216,0.026172999292612076,0.025443999096751213,0.02566000074148178,564671,0.0,0.0
2024-12-08 00:00:00+00:00,0.025474000722169876,0.02572000026702881,0.02522999979555607,0.02539999969303608,435974,0.0,0.0
2024-12-09 00:00:00+00:00,0.025371000170707703,0.033195000141859055,0.022588999941945076,0.027529999613761902,2588985,0.0,0.0
2024-12-10 00:00:00+00:00,0.02894200012087822,0.029299000278115273,0.024619000032544136,0.024790000170469284,3543476,0.0,0.0
2024-12-11 00:00:00+00:00,0.02441300079226494,0.026266999542713165,0.02366900071501732,0.025118999183177948,1118792,0.0,0.0
2024-12-12 00:00:00+00:00,0.025087999179959297,0.025306999683380127,0.02492699958384037,0.02497199922800064,423838,0.0,0.0
2024-12-13 00:00:00+00:00,0.024918999522924423,0.025136999785900116,0.024783000349998474,0.025004999712109566,349025,0.0,0.0
2024-12-14 00:00:00+00:00,0.024883000180125237,0.025023000314831734,0.024508999660611153,0.024754999205470085,350769,0.0,0.0
2024-12-15 00:00:00+00:00,0.02472900040447712,0.024918999522924423,0.02434599958360195,0.024616999551653862,315587,0.0,0.0
2024-12-16 00:00:00+00:00,0.024464000016450882,0.02592799998819828,0.0243539996445179,0.025648999959230423,525673,0.0,0.0
2024-12-17 00:00:00+00:00,0.025648999959230423,0.02569499984383583,0.02504199929535389,0.025123000144958496,366492,0.0,0.0
2024-12-18 00:00:00+00:00,0.025123000144958496,0.025224000215530396,0.024796999990940094,0.0249439999461174,328881,0.0,0.0
2024-12-19 00:00:00+00:00,0.0249439999461174,0.025147000327706337,0.024687999859452248,0.02485799975693226,344166,0.0,0.0
2024-12-20 00:00:00+00:00,0.02485799975693226,0.025217000395059586,0.024483000859618187,0.024692999199032784,341484,0.0,0.0
2024-12-21 00:00:00+00:00,0.024692999199032784,0.02610200084745884,0.02450699917972088,0.02502099983394146,589327,0.0,0.0
2024-12-22 00:00:00+00:00,0.02502099983394146,0.025458000600337982,0.02436400018632412,0.024421000853180885,385275,0.0,0.0
2024-12-23 00:00:00+00:00,0.024421000853180885,0.024612000212073326,0.023773999884724617,0.023837000131607056,215571,0.0,0.0
2024-12-24 00:00:00+00:00,0.023837000131607056,0.024027999490499496,0.018983999267220497,0.019238000735640526,284145,0.0,0.0
2024-12-25 00:00:00+00:00,0.019238000735640526,0.02741299942135811,0.018873000517487526,0.02689399942755699,485826,0.0,0.0
2024-12-26 00:00:00+00:00,0.02689399942755699,0.04451899975538254,0.026806000620126724,0.03787799924612045,1128167,0.0,0.0
2024-12-27 00:00:00+00:00,0.03787799924612045,0.04637400060892105,0.03625199943780899,0.03933899849653244,595147,0.0,0.0
2024-12-28 00:00:00+00:00,0.03933899849653244,0.044498998671770096,0.036198001354932785,0.041359998285770416,949730,0.0,0.0
2024-12-29 00:00:00+00:00,0.041359998285770416,0.0462150014936924,0.03823800012469292,0.03857100009918213,458339,0.0,0.0
2024-12-30 00:00:00+00:00,0.03857100009918213,0.03862699866294861,0.03661299869418144,0.036635998636484146,237086,0.0,0.0
2024-12-31 00:00:00+00:00,0.036635998636484146,0.03683999925851822,0.03551099821925163,0.03553299978375435,195048,0.0,0.0
2025-01-01 00:00:00+00:00,0.03553299978375435,0.03553500026464462,0.03426999971270561,0.03459100052714348,225213,0.0,0.0
2025-01-02 00:00:00+00:00,0.03459100052714348,0.03472499921917915,0.03158999979496002,0.034019000828266144,296326,0.0,0.0
