TIMESTAMP,RET20013_OPEN_PRICE_USD,RET20013_HIGH_PRICE_USD,RET20013_LOW_PRICE_USD,RET20013_CLOSE_PRICE_USD,RET20013_VOLUME_USD,RET20013_DIVIDENDS_USD,RET20013_STOCK_SPLITS_USD
2023-06-04 00:00:00+00:00,,,,0.0,308104,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,335490,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,382519,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,306870,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,293034,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,286956,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,272717,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,232217,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,335466,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,293277,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,491731,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,334483,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,415800,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,454289,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,287636,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,271771,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,315673,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,309332,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,230421,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,160644,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,201213,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,179811,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,177793,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,415781,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,714493,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,592603,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,695969,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,551583,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,469556,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,461754,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,302280,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,260875,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,271173,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,235620,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,248853,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,164771,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,167855,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,285771,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,166787,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,195868,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,115994,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,221246,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,272726,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,234372,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,269824,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,215691,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,264708,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,272825,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,196973,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,247177,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,235154,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,230767,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,206982,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,246649,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,350406,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,294216,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,300914,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,242401,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,201363,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,211007,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,131951,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,180781,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,164276,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,320505,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,612510,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,463642,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,518596,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,363552,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,353432,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,379677,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,371503,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,314227,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,469265,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,539724,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,400806,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,373191,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,518187,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,546749,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,554051,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,644860,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,682661,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,992352,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,556877,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,708214,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,866308,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,552561,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,1110933,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1559611,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1903008,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,2595326,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,2135127,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,2381539,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,1568383,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1850162,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1500538,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,978051,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1833549,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,1507397,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,1531022,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2741742,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2017322,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1629538,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1769879,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,2072235,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1749597,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1061607,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,2252998,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,1386528,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2498131,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1402013,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1017858,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1576940,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1676761,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1361952,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,702252,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,944571,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,942177,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,983067,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,2054577,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1935425,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1195093,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,2593143,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2050898,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2210816,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2349485,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2356146,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,2387389,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1746044,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1771328,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,2224013,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,2234721,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1657787,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1869098,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,1265694,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1975539,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1888272,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1945491,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1979749,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1970332,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1965614,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1959568,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1983141,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1772050,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,772668,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1967895,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,2133571,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,2104768,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,344420,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,2152678,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1639841,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,69346,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,86159,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,393067,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,842554,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1912083,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,2470342,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,2358715,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,2085677,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2077240,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2292099,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1825037,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,2453914,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,2511752,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1562413,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1737853,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1688798,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,943032,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,329321,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1039859,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1093518,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1323642,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1319550,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1992088,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,3082530,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1490335,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1291502,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1624319,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1886631,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1605837,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2408960,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,2105548,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2331596,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,3506086,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,3304353,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,3164465,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2633826,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2345952,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1663936,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,2152750,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1736577,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,2033623,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1355633,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2847772,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3866451,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3197897,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1645208,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2233288,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,2814678,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2811428,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1939786,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2070667,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2504544,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1729285,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1931892,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1252952,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1855635,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1667219,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2188039,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,3161033,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,2776607,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2452135,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,2548213,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2118932,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,2287216,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1343888,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2110244,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1831383,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1765378,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1662824,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1508292,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1885609,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1669816,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1795102,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1944995,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1813458,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1863952,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1206966,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1032313,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1588764,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1623941,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,2009767,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1784151,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1820482,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1718607,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1921119,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1647536,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1910943,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1963124,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2602096,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1886369,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,2221859,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,2012797,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,2149947,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1989036,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,2179420,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1907728,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2048322,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1603098,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1873377,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1928954,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1802556,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1909691,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,2257856,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2100074,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1873653,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1977433,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1135793,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1278835,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1751370,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,2309114,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,2392483,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2295154,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2517076,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2217295,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2115202,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,2627090,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1929318,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2454818,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2269341,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2311751,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1811895,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1628831,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1434031,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,2153777,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1785426,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1942950,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1783357,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1421606,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1165596,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2420350,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2130161,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1483311,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1701759,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,2533569,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2071810,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1926079,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1980556,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,2092640,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2175499,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1843748,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1638386,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,2040992,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,2114114,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1917908,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1193028,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,781948,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1104273,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1119094,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,953263,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,975994,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1101348,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,967714,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,712547,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,956326,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1018780,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,914036,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,855721,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1537217,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1272241,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1730539,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1259901,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1231828,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,1161112,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1161022,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1046368,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,801888,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,707501,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,789554,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,915107,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,987116,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1014318,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,981527,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,642924,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,437908,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,497455,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,623361,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,897218,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,533719,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1415599,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1225381,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1327239,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1905860,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1601943,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1728642,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2280843,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2147164,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2434927,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1800295,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1866913,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,2115981,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2309407,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1864711,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1438583,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,2048969,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1901669,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1400269,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1649841,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1582770,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1519991,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1779767,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2071842,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1961097,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2261444,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2232925,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1581041,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1708266,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1763103,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1638512,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2041194,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1744085,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2273582,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2055691,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2017142,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1860465,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1384615,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1112980,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1057908,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,772737,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1682513,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1544980,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1387310,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1442611,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1239151,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1280960,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1533245,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1367067,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1110110,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,914290,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,783858,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,758005,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,484279,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,887147,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1699283,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1865183,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1740633,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1673254,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1183721,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1258352,0.0,0.0
