,MSE,MAE,RMSE,MAPE,R2
0,0.00035577276753310106,0.014725008864005401,0.018861939654582216,0.06395855450517274,0.8651468200616859
1,8.776897991510222e-05,0.006806307982052521,0.00936851001574435,0.03600891704249763,0.7915279468637831
2,0.000727638285132503,0.020931027789077444,0.026974771271180465,0.05896586068490375,0.8715973963677327
3,0.0006169879390084202,0.016245237546761836,0.02483924191694304,0.0456931863576902,0.7508279069935988
4,0.00021813500447784428,0.010410993853884356,0.014769394181138382,0.029125011773194247,-0.14156965190733573
5,0.00025204883855178616,0.012859217916727072,0.01587604606165484,0.035189001446715704,0.7932830902477649
6,0.0002035174465174631,0.011319801606093681,0.014265954104701974,0.04143654589637559,0.6144998199807363
7,7.653116372366992e-05,0.006583796937811754,0.008748209172377506,0.030710764999489,0.9230862238440525
8,0.00032268286688291216,0.013898455566167828,0.017963375709562836,0.05818959917419193,0.6208086325617749
9,8.676033031071352e-05,0.007047538148780028,0.009314522548725378,0.028814690533388147,0.6975383448083274
10,8.865413764033263e-05,0.007080317958196003,0.009415632620293372,0.03175653043590666,0.8503193208187857
11,0.00013567837931875108,0.008562421152224907,0.011648106254612853,0.06932076045367895,0.8737679676876104
Mean,0.00026434801158438327,0.011372510443481901,0.015170475292626434,0.04409745194193371,0.7092361515273763
