,MSE,MAE,RMSE,MAPE,R2
0,0.0005744365656482414,0.018694837593783934,0.023967406318753836,0.05325057176127578,0.81933313064243
1,0.0001115782013439103,0.0080329667641631,0.010563058332884009,0.027812382319996165,0.8344411658832318
2,0.00038215455657346445,0.015580311621569327,0.019548773786953095,0.0390949784973156,0.7659827793023626
3,0.0010539463730474292,0.02104828248654182,0.032464540240813966,0.049556338074879594,0.7237944806187524
4,0.0003919923576652344,0.01592338775179438,0.019798796874184916,0.03579634144099144,0.49104974048476635
5,0.001478192010139227,0.028995653529030586,0.038447262713218314,0.05234351129948537,0.6754360014471164
6,0.00045089812279194846,0.014793849256520547,0.021234361840939523,0.04009539778736853,0.7371472338471468
7,0.00020084671518900025,0.010955897778002245,0.014172039909236787,0.03748545616299189,0.8941378275112972
8,0.00024715623445934696,0.012808662521586356,0.015721203340054696,0.04898117685241832,0.724564992672766
9,0.00010770657626000463,0.008356755993689501,0.010378177887278895,0.03451999664610744,0.8567896376517479
10,0.00011542822562992108,0.00869249848416075,0.010743752865266451,0.03707078416287613,0.7696735474299788
11,0.0002489131570791784,0.011372740649116732,0.015776981874844706,0.08122656206792994,0.8259044767635084
Mean,0.00044693742465224214,0.014604653702496606,0.019401362998702435,0.04476945808946969,0.7598545845212588
