,MSE,MAE,RMSE,MAPE,R2
0,0.0008238025844787573,0.02406043221950919,0.02870196133505091,0.04489096875490743,0.8437313399582796
1,0.0004029347782563391,0.015867290484640115,0.020073235370919634,0.031998274605628346,0.8031038594388489
2,0.0009029338935722693,0.024585891674618207,0.03004885844041782,0.033311721971235234,0.715169688350263
3,0.0018900695925491086,0.034186546865385026,0.04347493062155601,0.04385039559676085,0.752279307705398
4,0.001151564920996656,0.027356912813810332,0.03393471557265002,0.029618136303059383,0.8154640459718565
5,0.002026991218381993,0.03485028486320516,0.04502211921247148,0.03342930214846719,0.28404191319261585
6,0.001202954398118334,0.027455589392751965,0.03468363300057153,0.028537745854461154,0.6056479816331652
7,0.0008477243032859302,0.02255464162707569,0.02911570544029339,0.03185362946217913,0.9287393853449873
8,0.0010534422503385786,0.02445623556195642,0.032456775106879894,0.035588684359047815,0.5517239508876197
9,0.00042700047852813164,0.016754788565336756,0.020663989898568273,0.025017196792574657,0.9062222597510347
10,0.0005456410191981968,0.0184314816549886,0.023358960148050185,0.02525367101682663,0.7859987170726174
11,0.0008008382527139476,0.023866355893775247,0.028299085722226922,0.04604422663320128,0.8927844871153374
Mean,0.0010063248075348533,0.024535537634754388,0.030819497489138006,0.03411616279152909,0.740408911368502
