,MSE,MAE,RMSE,MAPE,R2
0,0.0016523204864643184,0.031397077217698105,0.040648745201596545,0.06725767110737889,0.6315097318381955
1,0.00020738128731353313,0.012012854615046134,0.01440073912386212,0.030440970705448978,0.798309194439193
2,0.0006230333350128639,0.021399002636392262,0.024960635709309648,0.03952854832697916,0.7749169565222851
3,0.0009176583820182672,0.01999609995012482,0.030292876753756273,0.040288143978664384,0.7339506317228495
4,0.0003723905263052803,0.01499555533331248,0.019297422789203753,0.028328841044505684,0.15915297625642288
5,0.0005525023011914283,0.018985437725981078,0.023505367497476577,0.039186847251414456,0.5992137361692323
6,0.00034354887989969585,0.013700504216455644,0.01853507161841291,0.03539678915953078,0.720971209545932
7,0.0004971194882041755,0.018742978182290832,0.02229617653778727,0.052509309901386754,0.9010380665248773
8,0.0002758532463451107,0.012972363171034626,0.016608830372579243,0.04306689797214157,0.6698445519915937
9,0.0005615329000758753,0.016120595196562428,0.023696685423828273,0.04604547627310933,0.6257806861756863
10,0.0005094698823280476,0.018057685066014528,0.022571439527155717,0.039196804949195835,0.6913015293023381
11,0.0009925011058220632,0.026201605510253172,0.03150398555456219,0.07961431400161471,0.6684615728283558
Mean,0.0006254426517483883,0.018715146568430506,0.024026498009127543,0.045071717889280875,0.6645375702764134
