TIMESTAMP,YES33969_OPEN_PRICE_USD,YES33969_HIGH_PRICE_USD,YES33969_LOW_PRICE_USD,YES33969_CLOSE_PRICE_USD,YES33969_VOLUME_USD,YES33969_DIVIDENDS_USD,YES33969_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.01143999956548214,0.011462000198662281,0.009145000018179417,0.009421000257134438,305231,0.0,0.0
2024-11-15 00:00:00+00:00,0.009421000257134438,0.009705999866127968,0.00711299991235137,0.007807000074535608,304600,0.0,0.0
2024-11-16 00:00:00+00:00,0.007801000028848648,0.007801000028848648,0.007195999845862389,0.007242999970912933,226580,0.0,0.0
2024-11-17 00:00:00+00:00,0.007242999970912933,0.007426000200212002,0.006459999829530716,0.006641000043600798,223697,0.0,0.0
2024-11-18 00:00:00+00:00,0.006641000043600798,0.007176999934017658,0.006434000097215176,0.007133999839425087,248385,0.0,0.0
2024-11-19 00:00:00+00:00,0.007133999839425087,0.009469999931752682,0.006978000048547983,0.008867999538779259,390339,0.0,0.0
2024-11-20 00:00:00+00:00,0.008867999538779259,0.0091540003195405,0.008314000442624092,0.008946999907493591,286875,0.0,0.0
2024-11-21 00:00:00+00:00,0.00894199963659048,0.009372999891638756,0.008611000142991543,0.008845999836921692,279191,0.0,0.0
2024-11-22 00:00:00+00:00,0.008845999836921692,0.010130999609827995,0.007331000175327063,0.007540000136941671,408291,0.0,0.0
2024-11-23 00:00:00+00:00,0.007540000136941671,0.010129000060260296,0.007387999910861254,0.009831000119447708,446975,0.0,0.0
2024-11-24 00:00:00+00:00,0.009831000119447708,0.009848999790847301,0.007753000129014254,0.008074999786913395,356745,0.0,0.0
2024-11-25 00:00:00+00:00,0.008074999786913395,0.008088000118732452,0.006876999977976084,0.007544000167399645,401127,0.0,0.0
2024-11-26 00:00:00+00:00,0.007544000167399645,0.0076500000432133675,0.006428999826312065,0.006926000118255615,398875,0.0,0.0
2024-11-27 00:00:00+00:00,0.006926000118255615,0.006926000118255615,0.005716000217944384,0.006130000110715628,506909,0.0,0.0
2024-11-28 00:00:00+00:00,0.006130000110715628,0.00634399987757206,0.005042999982833862,0.005142999812960625,424187,0.0,0.0
2024-11-29 00:00:00+00:00,0.005142999812960625,0.005770999938249588,0.00496899988502264,0.005750999785959721,171128,0.0,0.0
2024-11-30 00:00:00+00:00,0.005750999785959721,0.005778000224381685,0.005235999822616577,0.0055519999004900455,32919,0.0,0.0
2024-12-01 00:00:00+00:00,0.0055519999004900455,0.0055519999004900455,0.0036279999185353518,0.0037819999270141125,104019,0.0,0.0
2024-12-02 00:00:00+00:00,0.0037819999270141125,0.0037849999498575926,0.0031369999051094055,0.0037010000087320805,323985,0.0,0.0
2024-12-03 00:00:00+00:00,0.0037010000087320805,0.0037579999770969152,0.0012069999938830733,0.0012069999938830733,542720,0.0,0.0
2024-12-04 00:00:00+00:00,0.0012069999938830733,0.0016710000345483422,0.0011940000113099813,0.0014560000272467732,293417,0.0,0.0
2024-12-05 00:00:00+00:00,0.0014560000272467732,0.001560000004246831,0.0013299999991431832,0.0014489999739453197,326307,0.0,0.0
2024-12-06 00:00:00+00:00,0.0013989999424666166,0.0016609999584034085,0.001398000051267445,0.0015620000194758177,439925,0.0,0.0
2024-12-07 00:00:00+00:00,0.0015620000194758177,0.0016070000128820539,0.0015109999803826213,0.0015559999737888575,524961,0.0,0.0
2024-12-08 00:00:00+00:00,0.0015320000238716602,0.0015660000499337912,0.0014120000414550304,0.0014380000066012144,239869,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014380000066012144,0.0015020000282675028,0.0011370000429451466,0.001142999972216785,345931,0.0,0.0
2024-12-10 00:00:00+00:00,0.001142999972216785,0.0016720000421628356,0.0011399999493733048,0.001500000013038516,424333,0.0,0.0
2024-12-11 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.0014600000577047467,0.0014860000228509307,569474,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014860000228509307,0.0018690000288188457,0.0014639999717473984,0.0018279999494552612,520787,0.0,0.0
2024-12-13 00:00:00+00:00,0.0018279999494552612,0.001841000048443675,0.0016599999507889152,0.0017659999430179596,460904,0.0,0.0
2024-12-14 00:00:00+00:00,0.0017659999430179596,0.0018139999592676759,0.0016139999497681856,0.0016319999704137444,379951,0.0,0.0
2024-12-15 00:00:00+00:00,0.0016319999704137444,0.0017750000115484,0.0015780000248923898,0.0015879999846220016,339336,0.0,0.0
2024-12-16 00:00:00+00:00,0.0015879999846220016,0.00184599997010082,0.0015820000553503633,0.0016639999812468886,399930,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016639999812468886,0.00204299995675683,0.0016639999812468886,0.001883000019006431,478998,0.0,0.0
2024-12-18 00:00:00+00:00,0.001883000019006431,0.001883000019006431,0.0015529999509453773,0.0015689999563619494,229232,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015689999563619494,0.0015899999998509884,0.001521000056527555,0.001521000056527555,205770,0.0,0.0
2024-12-20 00:00:00+00:00,0.001521000056527555,0.0015259999781847,0.0014570000348612666,0.0014649999793618917,161399,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014649999793618917,0.001744000008329749,0.0014590000500902534,0.001744000008329749,175950,0.0,0.0
2024-12-22 00:00:00+00:00,0.001744000008329749,0.001744000008329749,0.0014690000098198652,0.001478999969549477,165306,0.0,0.0
2024-12-23 00:00:00+00:00,0.001478999969549477,0.001496999990195036,0.001471000025048852,0.0014890000456944108,157125,0.0,0.0
2024-12-24 00:00:00+00:00,0.0014890000456944108,0.0017679999582469463,0.0014649999793618917,0.001554999966174364,216694,0.0,0.0
2024-12-25 00:00:00+00:00,0.001554999966174364,0.0018939999863505363,0.0015510000521317124,0.0016139999497681856,230044,0.0,0.0
2024-12-26 00:00:00+00:00,0.0016139999497681856,0.001816999982111156,0.0015559999737888575,0.0016090000281110406,247525,0.0,0.0
2024-12-27 00:00:00+00:00,0.0016090000281110406,0.001744000008329749,0.0016090000281110406,0.0016319999704137444,362787,0.0,0.0
2024-12-28 00:00:00+00:00,0.0016319999704137444,0.003710000077262521,0.0016319999704137444,0.00266400002874434,656413,0.0,0.0
2024-12-29 00:00:00+00:00,0.00266400002874434,0.004191999789327383,0.00266400002874434,0.0041240002028644085,542256,0.0,0.0
2024-12-30 00:00:00+00:00,0.0041240002028644085,0.004145999904721975,0.003656999906525016,0.003886000020429492,436615,0.0,0.0
2024-12-31 00:00:00+00:00,0.003886000020429492,0.0039059999398887157,0.0034310000482946634,0.003845999948680401,350405,0.0,0.0
2025-01-01 00:00:00+00:00,0.003845999948680401,0.00395399983972311,0.003734000027179718,0.003837000112980604,178844,0.0,0.0
2025-01-02 00:00:00+00:00,0.003837000112980604,0.0048859999515116215,0.003754999954253435,0.004869000054895878,388436,0.0,0.0
2025-01-03 00:00:00+00:00,0.004869000054895878,0.005365000106394291,0.004408999811857939,0.0052999998442828655,242733,0.0,0.0
2025-01-04 00:00:00+00:00,0.0052999998442828655,0.005324000027030706,0.0035119999665766954,0.00381499994546175,468214,0.0,0.0
2025-01-05 00:00:00+00:00,0.00381499994546175,0.004000000189989805,0.0033660000190138817,0.003567999927327037,279242,0.0,0.0
2025-01-06 00:00:00+00:00,0.003567999927327037,0.003800000064074993,0.0031689999159425497,0.0034310000482946634,383276,0.0,0.0
2025-01-07 00:00:00+00:00,0.0034310000482946634,0.0034660000819712877,0.0028019999153912067,0.0031530000269412994,256124,0.0,0.0
2025-01-08 00:00:00+00:00,0.0031530000269412994,0.0032279998995363712,0.002314999932423234,0.002856000093743205,427377,0.0,0.0
2025-01-09 00:00:00+00:00,0.002856000093743205,0.0029200001154094934,0.0022780001163482666,0.0023270000237971544,354079,0.0,0.0
2025-01-10 00:00:00+00:00,0.0023270000237971544,0.0026549999602138996,0.0022539999336004257,0.0024059999268501997,996738,0.0,0.0
2025-01-11 00:00:00+00:00,0.0024059999268501997,0.002483000047504902,0.00203399988822639,0.0020459999796003103,314787,0.0,0.0
2025-01-12 00:00:00+00:00,0.0020459999796003103,0.0023479999508708715,0.001908999984152615,0.0019759999122470617,242298,0.0,0.0
2025-01-13 00:00:00+00:00,0.0019759999122470617,0.002363000065088272,0.0019499999471008778,0.002019000006839633,226461,0.0,0.0
2025-01-14 00:00:00+00:00,0.002019000006839633,0.002345999935641885,0.00184599997010082,0.0020069999154657125,330347,0.0,0.0
2025-01-15 00:00:00+00:00,0.0020069999154657125,0.0022330000065267086,0.0019280000124126673,0.002004999900236726,249077,0.0,0.0
2025-01-16 00:00:00+00:00,0.002004999900236726,0.0022950000129640102,0.001967000076547265,0.0022169998846948147,255245,0.0,0.0
2025-01-17 00:00:00+00:00,0.0022169998846948147,0.0024079999420791864,0.0021840000990778208,0.0022960000205785036,227549,0.0,0.0
2025-01-18 00:00:00+00:00,0.0022960000205785036,0.0023129999171942472,0.0021329999435693026,0.002230999991297722,188505,0.0,0.0
2025-01-19 00:00:00+00:00,0.002230999991297722,0.002360000042244792,0.0020989999175071716,0.0020989999175071716,183357,0.0,0.0
2025-01-20 00:00:00+00:00,0.0020989999175071716,0.0023509999737143517,0.0017519999528303742,0.0019549999851733446,246251,0.0,0.0
2025-01-21 00:00:00+00:00,0.0019549999851733446,0.0022849999368190765,0.0018100000452250242,0.0021120000164955854,558630,0.0,0.0
2025-01-22 00:00:00+00:00,0.0021120000164955854,0.0021299999207258224,0.0018570000538602471,0.0019359999569132924,388661,0.0,0.0
2025-01-23 00:00:00+00:00,0.0019359999569132924,0.0023620000574737787,0.0015839999541640282,0.001832999987527728,250194,0.0,0.0
2025-01-24 00:00:00+00:00,0.001832999987527728,0.0018660000059753656,0.0014939999673515558,0.0015670000575482845,256429,0.0,0.0
2025-01-25 00:00:00+00:00,0.0015670000575482845,0.0016080000204965472,0.0014220000011846423,0.0015589999966323376,180825,0.0,0.0
2025-01-26 00:00:00+00:00,0.0015589999966323376,0.0015849999617785215,0.0011180000146850944,0.0014250000240281224,256269,0.0,0.0
2025-01-27 00:00:00+00:00,0.0014250000240281224,0.0014359999913722277,0.001133000012487173,0.0012519999872893095,180802,0.0,0.0
2025-01-28 00:00:00+00:00,0.0012519999872893095,0.0012829999905079603,0.001133000012487173,0.001276999944821,385400,0.0,0.0
2025-01-29 00:00:00+00:00,0.001276999944821,0.0013940000208094716,0.0012489999644458294,0.0013050000416114926,193734,0.0,0.0
2025-01-30 00:00:00+00:00,0.0013050000416114926,0.0013539999490603805,0.0013000000035390258,0.0013500000350177288,177951,0.0,0.0
2025-01-31 00:00:00+00:00,0.0013500000350177288,0.001673000049777329,0.0012880000285804272,0.001626000041142106,333760,0.0,0.0
2025-02-01 00:00:00+00:00,0.001626000041142106,0.00165200000628829,0.0011210000375285745,0.0014049999881535769,320127,0.0,0.0
2025-02-02 00:00:00+00:00,0.0014049999881535769,0.0014400000218302011,0.0012529999949038029,0.0012619999470189214,261942,0.0,0.0
2025-02-03 00:00:00+00:00,0.0012619999470189214,0.0013460000045597553,0.0009120000177063048,0.0010689999908208847,235493,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010689999908208847,0.0011500000255182385,0.0009879999561235309,0.00107999995816499,278226,0.0,0.0
2025-02-05 00:00:00+00:00,0.00107999995816499,0.0011279999744147062,0.0010160000529140234,0.0011030000168830156,213633,0.0,0.0
2025-02-06 00:00:00+00:00,0.0011030000168830156,0.0014019999653100967,0.001101000001654029,0.001246000058017671,287854,0.0,0.0
2025-02-07 00:00:00+00:00,0.001246000058017671,0.0012760000536218286,0.000994000001810491,0.001133000012487173,172259,0.0,0.0
2025-02-08 00:00:00+00:00,0.001133000012487173,0.0011370000429451466,0.0008140000281855464,0.0008140000281855464,160058,0.0,0.0
2025-02-09 00:00:00+00:00,0.0008140000281855464,0.0008239999879151583,0.0007859999896027148,0.0007970000151544809,168729,0.0,0.0
2025-02-10 00:00:00+00:00,0.0007970000151544809,0.0008730000117793679,0.0007210000185295939,0.0007389999809674919,172791,0.0,0.0
2025-02-11 00:00:00+00:00,0.0007389999809674919,0.0009260000078938901,0.0007050000131130219,0.0008699999889358878,283720,0.0,0.0
2025-02-12 00:00:00+00:00,0.0008699999889358878,0.0008929999894462526,0.0008190000080503523,0.0008360000210814178,258104,0.0,0.0
2025-02-13 00:00:00+00:00,0.0008360000210814178,0.0008440000237897038,0.0006440000142902136,0.0006600000197067857,181117,0.0,0.0
2025-02-14 00:00:00+00:00,0.0006600000197067857,0.0006670000148005784,0.0006459999713115394,0.0006549999816343188,173300,0.0,0.0
2025-02-15 00:00:00+00:00,0.0006549999816343188,0.0006639999919570982,0.0006440000142902136,0.0006440000142902136,145494,0.0,0.0
