TIMESTAMP,MAPS_OPEN_PRICE_USD,MAPS_HIGH_PRICE_USD,MAPS_LOW_PRICE_USD,MAPS_CLOSE_PRICE_USD,MAPS_VOLUME_USD,MAPS_DIVIDENDS_USD,MAPS_STOCK_SPLITS_USD
2021-03-06 00:00:00+00:00,0.9693880081176758,0.9814460277557373,0.7368289828300476,0.9551860094070435,1113718,0.0,0.0
2021-03-07 00:00:00+00:00,0.9549490213394165,0.9853450059890747,0.9443690180778503,0.9788349866867065,541124,0.0,0.0
2021-03-08 00:00:00+00:00,0.9787300229072571,0.9787300229072571,0.8930799961090088,0.9374669790267944,656787,0.0,0.0
2021-03-09 00:00:00+00:00,0.9375600218772888,0.9633499979972839,0.9284909963607788,0.9627789855003357,799967,0.0,0.0
2021-03-10 00:00:00+00:00,0.9628660082817078,0.9655200242996216,0.9225059747695923,0.9463350176811218,1086727,0.0,0.0
2021-03-11 00:00:00+00:00,0.9463179707527161,1.1837559938430786,0.9072740077972412,1.159574031829834,7851463,0.0,0.0
2021-03-12 00:00:00+00:00,1.159546971321106,1.1690410375595093,1.0956979990005493,1.1274629831314087,1803135,0.0,0.0
2021-03-13 00:00:00+00:00,1.128000020980835,1.179442048072815,1.0873980522155762,1.1776870489120483,1067180,0.0,0.0
2021-03-14 00:00:00+00:00,1.177520990371704,1.2252490520477295,1.1391559839248657,1.207947015762329,1534002,0.0,0.0
2021-03-15 00:00:00+00:00,1.207366943359375,1.2177850008010864,1.127756953239441,1.1609729528427124,1536487,0.0,0.0
2021-03-16 00:00:00+00:00,1.1608959436416626,1.1609580516815186,1.0941540002822876,1.1178159713745117,1999552,0.0,0.0
2021-03-17 00:00:00+00:00,1.1181950569152832,1.1308350563049316,1.004945993423462,1.0898560285568237,2871146,0.0,0.0
2021-03-18 00:00:00+00:00,1.089805006980896,1.1005510091781616,0.998727023601532,1.0735419988632202,1396096,0.0,0.0
2021-03-19 00:00:00+00:00,1.0734939575195312,1.0818430185317993,1.0119320154190063,1.0232340097427368,1880827,0.0,0.0
2021-03-20 00:00:00+00:00,1.0232069492340088,1.0428400039672852,1.0042409896850586,1.01152503490448,889223,0.0,0.0
2021-03-21 00:00:00+00:00,1.0112080574035645,1.0325260162353516,0.9443510174751282,0.99126797914505,1401859,0.0,0.0
2021-03-22 00:00:00+00:00,0.9919360280036926,1.1374889612197876,0.9843220114707947,1.0451509952545166,2347747,0.0,0.0
2021-03-23 00:00:00+00:00,1.0451300144195557,1.061622977256775,1.000480055809021,1.0285340547561646,862391,0.0,0.0
2021-03-24 00:00:00+00:00,1.0286149978637695,1.0527089834213257,0.9677770137786865,0.9694889783859253,1317435,0.0,0.0
2021-03-25 00:00:00+00:00,0.9688680171966553,0.985148012638092,0.9117509722709656,0.943638026714325,1600840,0.0,0.0
2021-03-26 00:00:00+00:00,0.9435290098190308,1.057237982749939,0.9431310296058655,1.057237982749939,1064830,0.0,0.0
2021-03-27 00:00:00+00:00,1.0568159818649292,1.0927740335464478,1.0322879552841187,1.0673389434814453,1166212,0.0,0.0
2021-03-28 00:00:00+00:00,1.067363977432251,1.1234079599380493,1.0615780353546143,1.1154940128326416,1118045,0.0,0.0
2021-03-29 00:00:00+00:00,1.1154450178146362,1.245864987373352,1.097480058670044,1.221310019493103,2198282,0.0,0.0
2021-03-30 00:00:00+00:00,1.22127103805542,1.3299520015716553,1.2205549478530884,1.26398503780365,2089870,0.0,0.0
2021-03-31 00:00:00+00:00,1.2639919519424438,1.2763949632644653,1.2257989645004272,1.2606459856033325,1258214,0.0,0.0
2021-04-01 00:00:00+00:00,1.2600699663162231,1.3640730381011963,1.249884009361267,1.2711379528045654,3742267,0.0,0.0
2021-04-02 00:00:00+00:00,1.2770320177078247,1.3309040069580078,1.2484979629516602,1.2849960327148438,1798592,0.0,0.0
2021-04-03 00:00:00+00:00,1.2872740030288696,1.3744289875030518,1.2704190015792847,1.3114700317382812,1668849,0.0,0.0
2021-04-04 00:00:00+00:00,1.3099470138549805,1.4389499425888062,1.303164005279541,1.4089330434799194,1259733,0.0,0.0
2021-04-05 00:00:00+00:00,1.4086010456085205,1.4160079956054688,1.3340020179748535,1.3570350408554077,1399408,0.0,0.0
2021-04-06 00:00:00+00:00,1.3572989702224731,1.3925820589065552,1.2815049886703491,1.3570380210876465,1441039,0.0,0.0
2021-04-07 00:00:00+00:00,1.3571710586547852,1.369704008102417,1.2136789560317993,1.260390043258667,1461504,0.0,0.0
2021-04-08 00:00:00+00:00,1.2593339681625366,1.3129819631576538,1.205664038658142,1.3126569986343384,1267930,0.0,0.0
2021-04-09 00:00:00+00:00,1.3126280307769775,1.433892011642456,1.3058279752731323,1.4239590167999268,1148650,0.0,0.0
2021-04-10 00:00:00+00:00,1.4240410327911377,1.498839020729065,1.401442050933838,1.437849998474121,1439406,0.0,0.0
2021-04-11 00:00:00+00:00,1.4379949569702148,1.4716709852218628,1.3871599435806274,1.4642839431762695,790776,0.0,0.0
2021-04-12 00:00:00+00:00,1.4642800092697144,1.5332599878311157,1.4204330444335938,1.5144879817962646,1592667,0.0,0.0
2021-04-13 00:00:00+00:00,1.5171300172805786,1.5223510265350342,1.4514249563217163,1.4971270561218262,866534,0.0,0.0
2021-04-14 00:00:00+00:00,1.4982850551605225,1.5040719509124756,1.407241940498352,1.4564110040664673,1163777,0.0,0.0
2021-04-15 00:00:00+00:00,1.4561660289764404,1.5224460363388062,1.430361032485962,1.4772210121154785,1029777,0.0,0.0
2021-04-16 00:00:00+00:00,1.4771989583969116,1.4908260107040405,1.3387000560760498,1.3703190088272095,1310849,0.0,0.0
2021-04-17 00:00:00+00:00,1.370352029800415,1.3983019590377808,1.3144789934158325,1.3476710319519043,1205523,0.0,0.0
2021-04-18 00:00:00+00:00,1.3475769758224487,1.3554929494857788,1.1566400527954102,1.3462929725646973,2725045,0.0,0.0
2021-04-19 00:00:00+00:00,1.3466769456863403,1.498432993888855,1.2929929494857788,1.3872090578079224,2008317,0.0,0.0
2021-04-20 00:00:00+00:00,1.3880170583724976,1.3880170583724976,1.253702998161316,1.3450349569320679,1448990,0.0,0.0
2021-04-21 00:00:00+00:00,1.3457070589065552,1.405329942703247,1.276563048362732,1.3340250253677368,1372206,0.0,0.0
2021-04-22 00:00:00+00:00,1.3346049785614014,1.533879041671753,1.316349983215332,1.4155269861221313,1701841,0.0,0.0
2021-04-23 00:00:00+00:00,1.4122480154037476,1.4423010349273682,1.2082860469818115,1.3303780555725098,1431257,0.0,0.0
2021-04-24 00:00:00+00:00,1.3305480480194092,1.4075889587402344,1.2337019443511963,1.3254430294036865,1099463,0.0,0.0
2021-04-25 00:00:00+00:00,1.3251090049743652,1.462438941001892,1.3066660165786743,1.4565589427947998,1100093,0.0,0.0
2021-04-26 00:00:00+00:00,1.4562209844589233,1.7229169607162476,1.4542100429534912,1.6338629722595215,3316573,0.0,0.0
2021-04-27 00:00:00+00:00,1.63359797000885,1.8652880191802979,1.6303420066833496,1.7930450439453125,3687370,0.0,0.0
2021-04-28 00:00:00+00:00,1.7937910556793213,1.9252899885177612,1.6600229740142822,1.859915018081665,1925661,0.0,0.0
2021-04-29 00:00:00+00:00,1.8597209453582764,1.8728749752044678,1.66697096824646,1.7468229532241821,1242431,0.0,0.0
2021-04-30 00:00:00+00:00,1.7467689514160156,1.807217001914978,1.717650055885315,1.7256519794464111,890459,0.0,0.0
2021-05-01 00:00:00+00:00,1.725829005241394,1.8983409404754639,1.6869289875030518,1.8960219621658325,1427323,0.0,0.0
2021-05-02 00:00:00+00:00,1.8959729671478271,2.0617129802703857,1.8114550113677979,1.8628449440002441,2254654,0.0,0.0
2021-05-03 00:00:00+00:00,1.8784689903259277,2.024898052215576,1.849066972732544,1.8658109903335571,1492164,0.0,0.0
2021-05-04 00:00:00+00:00,1.8654299974441528,1.8654299974441528,1.6547119617462158,1.6547119617462158,1497182,0.0,0.0
2021-05-05 00:00:00+00:00,1.6551769971847534,1.8226189613342285,1.6520580053329468,1.805230975151062,775870,0.0,0.0
2021-05-06 00:00:00+00:00,1.8046369552612305,1.8075469732284546,1.687546968460083,1.6881589889526367,1095501,0.0,0.0
2021-05-07 00:00:00+00:00,1.6901520490646362,1.6986680030822754,1.6008679866790771,1.644798994064331,992707,0.0,0.0
2021-05-08 00:00:00+00:00,1.6448190212249756,1.7558850049972534,1.6285300254821777,1.7274329662322998,878461,0.0,0.0
2021-05-09 00:00:00+00:00,1.72714102268219,1.7533420324325562,1.6408950090408325,1.6785520315170288,1028709,0.0,0.0
2021-05-10 00:00:00+00:00,1.677597999572754,1.7369580268859863,1.5125110149383545,1.5634249448776245,1434352,0.0,0.0
2021-05-11 00:00:00+00:00,1.565282940864563,1.6268670558929443,1.4908610582351685,1.6254199743270874,663580,0.0,0.0
2021-05-12 00:00:00+00:00,1.624711036682129,1.6484620571136475,1.4359339475631714,1.4359339475631714,1131916,0.0,0.0
2021-05-13 00:00:00+00:00,1.427562952041626,1.470492959022522,1.334671974182129,1.4343210458755493,1968922,0.0,0.0
2021-05-14 00:00:00+00:00,1.4338350296020508,1.5360709428787231,1.4338350296020508,1.5016759634017944,890441,0.0,0.0
2021-05-15 00:00:00+00:00,1.5007799863815308,1.511646032333374,1.3921350240707397,1.4046130180358887,1141128,0.0,0.0
2021-05-16 00:00:00+00:00,1.4038499593734741,1.5721039772033691,1.3688410520553589,1.4849300384521484,1614426,0.0,0.0
2021-05-17 00:00:00+00:00,1.4855560064315796,1.525683045387268,1.3655270338058472,1.4042689800262451,1211315,0.0,0.0
2021-05-18 00:00:00+00:00,1.4046390056610107,1.5197429656982422,1.3980040550231934,1.4860939979553223,685008,0.0,0.0
2021-05-19 00:00:00+00:00,1.4859529733657837,1.5017659664154053,0.8739650249481201,0.9746639728546143,3399215,0.0,0.0
2021-05-20 00:00:00+00:00,0.9719240069389343,1.094262957572937,0.8952990174293518,1.0685009956359863,1520872,0.0,0.0
2021-05-21 00:00:00+00:00,1.0685399770736694,1.1120189428329468,0.8434140086174011,0.9279220104217529,783020,0.0,0.0
2021-05-22 00:00:00+00:00,0.928413987159729,0.9407849907875061,0.8031560182571411,0.8247969746589661,521257,0.0,0.0
2021-05-23 00:00:00+00:00,0.8245459794998169,0.8379939794540405,0.553754985332489,0.6473140120506287,1183444,0.0,0.0
2021-05-24 00:00:00+00:00,0.6472070217132568,0.7923089861869812,0.6455479860305786,0.7813199758529663,590298,0.0,0.0
2021-05-25 00:00:00+00:00,0.7816889882087708,0.8105720281600952,0.7044579982757568,0.763700008392334,305901,0.0,0.0
2021-05-26 00:00:00+00:00,0.7639750242233276,0.8284410238265991,0.7519969940185547,0.8276749849319458,509186,0.0,0.0
2021-05-27 00:00:00+00:00,0.8277249932289124,0.827879011631012,0.768930971622467,0.796796977519989,342347,0.0,0.0
2021-05-28 00:00:00+00:00,0.7969329953193665,0.8056700229644775,0.6990159749984741,0.7163680195808411,492025,0.0,0.0
2021-05-29 00:00:00+00:00,0.7163079977035522,0.7419210076332092,0.6533939838409424,0.6807259917259216,249643,0.0,0.0
2021-05-30 00:00:00+00:00,0.6812580227851868,0.733135998249054,0.6591489911079407,0.7071859836578369,167521,0.0,0.0
2021-05-31 00:00:00+00:00,0.7072110176086426,0.76808100938797,0.6878399848937988,0.7677090167999268,247940,0.0,0.0
2021-06-01 00:00:00+00:00,0.7680850028991699,0.7707099914550781,0.7200700044631958,0.7325469851493835,193116,0.0,0.0
2021-06-02 00:00:00+00:00,0.7326859831809998,0.7900210022926331,0.7282950282096863,0.7772669792175293,240780,0.0,0.0
2021-06-03 00:00:00+00:00,0.7769359946250916,0.8411909937858582,0.7727059721946716,0.8366640210151672,381312,0.0,0.0
2021-06-04 00:00:00+00:00,0.8375750184059143,0.8375750184059143,0.7585470080375671,0.8008660078048706,357348,0.0,0.0
2021-06-05 00:00:00+00:00,0.8001270294189453,0.8514609932899475,0.7654820084571838,0.7882369756698608,188029,0.0,0.0
2021-06-06 00:00:00+00:00,0.7878640294075012,0.828233003616333,0.7852939963340759,0.8190749883651733,115940,0.0,0.0
2021-06-07 00:00:00+00:00,0.8192059993743896,0.8386600017547607,0.7568650245666504,0.7575510144233704,285216,0.0,0.0
2021-06-08 00:00:00+00:00,0.7578700184822083,0.7759889960289001,0.6910979747772217,0.7727540135383606,250324,0.0,0.0
2021-06-09 00:00:00+00:00,0.7727829813957214,0.8102949857711792,0.7391780018806458,0.7956420183181763,271320,0.0,0.0
2021-06-10 00:00:00+00:00,0.7954450249671936,0.7991430163383484,0.7500659823417664,0.7566859722137451,153210,0.0,0.0
2021-06-11 00:00:00+00:00,0.7566559910774231,0.7647780179977417,0.6998419761657715,0.7053490281105042,311750,0.0,0.0
2021-06-12 00:00:00+00:00,0.7052549719810486,0.7109320163726807,0.6795139908790588,0.6937919855117798,304041,0.0,0.0
2021-06-13 00:00:00+00:00,0.703898012638092,0.722241997718811,0.6750190258026123,0.7186989784240723,202003,0.0,0.0
2021-06-14 00:00:00+00:00,0.7187709808349609,0.7345520257949829,0.6939190030097961,0.7118769884109497,182896,0.0,0.0
2021-06-15 00:00:00+00:00,0.7178400158882141,0.7439910173416138,0.7040920257568359,0.7288370132446289,142812,0.0,0.0
2021-06-16 00:00:00+00:00,0.7213420271873474,0.7226300239562988,0.6786500215530396,0.6989279985427856,197172,0.0,0.0
2021-06-17 00:00:00+00:00,0.6988210082054138,0.7144749760627747,0.6847270131111145,0.7101759910583496,231698,0.0,0.0
2021-06-18 00:00:00+00:00,0.710224986076355,0.7214779853820801,0.6238020062446594,0.6532829999923706,388208,0.0,0.0
2021-06-19 00:00:00+00:00,0.653527021408081,0.6609449982643127,0.6265990138053894,0.6353930234909058,163550,0.0,0.0
2021-06-20 00:00:00+00:00,0.6351619958877563,0.6382030248641968,0.5989559888839722,0.6312819719314575,235158,0.0,0.0
2021-06-21 00:00:00+00:00,0.63127601146698,0.635450005531311,0.5018609762191772,0.5059270262718201,405379,0.0,0.0
2021-06-22 00:00:00+00:00,0.5057460069656372,0.5223739743232727,0.41905200481414795,0.4755679965019226,283503,0.0,0.0
2021-06-23 00:00:00+00:00,0.47570499777793884,0.5213009715080261,0.4727979898452759,0.5099800229072571,165352,0.0,0.0
2021-06-24 00:00:00+00:00,0.5199099779129028,0.5784029960632324,0.4906019866466522,0.5207840204238892,116313,0.0,0.0
2021-06-25 00:00:00+00:00,0.5209329724311829,0.5624790191650391,0.4904769957065582,0.49148300290107727,180407,0.0,0.0
2021-06-26 00:00:00+00:00,0.49136999249458313,0.5005040168762207,0.4420430064201355,0.46097999811172485,759305,0.0,0.0
2021-06-27 00:00:00+00:00,0.46139299869537354,0.4990690052509308,0.4569000005722046,0.49763399362564087,58850,0.0,0.0
2021-06-28 00:00:00+00:00,0.4992629885673523,0.5145339965820312,0.49208998680114746,0.5024899840354919,54037,0.0,0.0
2021-06-29 00:00:00+00:00,0.5019230246543884,0.5409380197525024,0.501075029373169,0.5173779726028442,153341,0.0,0.0
2021-06-30 00:00:00+00:00,0.5166400074958801,0.5293499827384949,0.4944930076599121,0.5265859961509705,115190,0.0,0.0
2021-07-01 00:00:00+00:00,0.526639997959137,0.526639997959137,0.4863480031490326,0.4956119954586029,41072,0.0,0.0
2021-07-02 00:00:00+00:00,0.4954020082950592,0.49945399165153503,0.4751029908657074,0.4962010085582733,123424,0.0,0.0
2021-07-03 00:00:00+00:00,0.49629101157188416,0.5144559741020203,0.4919990003108978,0.5078420042991638,122261,0.0,0.0
2021-07-04 00:00:00+00:00,0.5077580213546753,0.5177260041236877,0.5004889965057373,0.5052599906921387,134874,0.0,0.0
2021-07-05 00:00:00+00:00,0.5052559971809387,0.5058410167694092,0.48242101073265076,0.48917800188064575,143110,0.0,0.0
2021-07-06 00:00:00+00:00,0.48905399441719055,0.5106009840965271,0.4839729964733124,0.4995589852333069,111053,0.0,0.0
2021-07-07 00:00:00+00:00,0.4996750056743622,0.5486440062522888,0.49433600902557373,0.5218129754066467,495187,0.0,0.0
2021-07-08 00:00:00+00:00,0.5218780040740967,0.5254250168800354,0.4478139877319336,0.4548349976539612,338307,0.0,0.0
2021-07-09 00:00:00+00:00,0.4546549916267395,0.4651679992675781,0.4430829882621765,0.45552000403404236,126348,0.0,0.0
2021-07-10 00:00:00+00:00,0.45545199513435364,0.47110700607299805,0.4443739950656891,0.44945400953292847,100135,0.0,0.0
2021-07-11 00:00:00+00:00,0.44944998621940613,0.4613029956817627,0.44492098689079285,0.4571320116519928,102072,0.0,0.0
2021-07-12 00:00:00+00:00,0.45720499753952026,0.46879398822784424,0.4341529905796051,0.4420340061187744,111435,0.0,0.0
2021-07-13 00:00:00+00:00,0.4419560134410858,0.4498479962348938,0.4339100122451782,0.43972599506378174,119441,0.0,0.0
2021-07-14 00:00:00+00:00,0.43973299860954285,0.45146599411964417,0.4217590093612671,0.44707900285720825,138610,0.0,0.0
2021-07-15 00:00:00+00:00,0.447160005569458,0.4475939869880676,0.41910499334335327,0.42073699831962585,143201,0.0,0.0
2021-07-16 00:00:00+00:00,0.4210270047187805,0.42935898900032043,0.38998401165008545,0.3917270004749298,210937,0.0,0.0
2021-07-17 00:00:00+00:00,0.3920400142669678,0.39632201194763184,0.37309300899505615,0.37309300899505615,203567,0.0,0.0
2021-07-18 00:00:00+00:00,0.3731530010700226,0.3807710111141205,0.36949101090431213,0.3711149990558624,166622,0.0,0.0
2021-07-19 00:00:00+00:00,0.3711329996585846,0.37194201350212097,0.3389529883861542,0.33985400199890137,277154,0.0,0.0
2021-07-20 00:00:00+00:00,0.33990898728370667,0.33990898728370667,0.3186970055103302,0.32498300075531006,130849,0.0,0.0
2021-07-21 00:00:00+00:00,0.32497701048851013,0.35959699749946594,0.3209739923477173,0.3555859923362732,148109,0.0,0.0
2021-07-22 00:00:00+00:00,0.3556390106678009,0.36952000856399536,0.3507409989833832,0.36650699377059937,120278,0.0,0.0
2021-07-23 00:00:00+00:00,0.3664720058441162,0.37648800015449524,0.35975000262260437,0.37599700689315796,116115,0.0,0.0
2021-07-24 00:00:00+00:00,0.3760380148887634,0.3932569921016693,0.372979998588562,0.38861000537872314,147768,0.0,0.0
2021-07-25 00:00:00+00:00,0.38860800862312317,0.3912369906902313,0.3720889985561371,0.3816570043563843,83504,0.0,0.0
2021-07-26 00:00:00+00:00,0.38169199228286743,0.4202449917793274,0.3810420036315918,0.394430011510849,193479,0.0,0.0
2021-07-27 00:00:00+00:00,0.39437198638916016,0.40759599208831787,0.3872309923171997,0.39712199568748474,86403,0.0,0.0
2021-07-28 00:00:00+00:00,0.3970940113067627,0.40660399198532104,0.3960230052471161,0.4003239870071411,111914,0.0,0.0
2021-07-29 00:00:00+00:00,0.40020298957824707,0.425942987203598,0.39617401361465454,0.42005300521850586,130079,0.0,0.0
2021-07-30 00:00:00+00:00,0.42002901434898376,0.4430209994316101,0.415708988904953,0.4427199959754944,154930,0.0,0.0
2021-07-31 00:00:00+00:00,0.44279301166534424,0.4760090112686157,0.4417249858379364,0.4760090112686157,156545,0.0,0.0
2021-08-01 00:00:00+00:00,0.47565099596977234,0.4780389964580536,0.4475550055503845,0.4525119960308075,248209,0.0,0.0
2021-08-02 00:00:00+00:00,0.4524320065975189,0.4642919898033142,0.4456689953804016,0.4504680037498474,199038,0.0,0.0
2021-08-03 00:00:00+00:00,0.4504849910736084,0.4541890025138855,0.43368300795555115,0.4462760090827942,190350,0.0,0.0
2021-08-04 00:00:00+00:00,0.4463059902191162,0.4760420024394989,0.43888500332832336,0.47115498781204224,148435,0.0,0.0
2021-08-05 00:00:00+00:00,0.4711660146713257,0.49338099360466003,0.45738300681114197,0.4809879958629608,201600,0.0,0.0
2021-08-06 00:00:00+00:00,0.48095399141311646,0.5108360052108765,0.4703029990196228,0.5095130205154419,164090,0.0,0.0
2021-08-07 00:00:00+00:00,0.5094460248947144,0.524761974811554,0.5016880035400391,0.5153020024299622,198656,0.0,0.0
2021-08-08 00:00:00+00:00,0.5154290199279785,0.5164849758148193,0.49133700132369995,0.49831900000572205,207884,0.0,0.0
2021-08-09 00:00:00+00:00,0.498320996761322,0.5272610187530518,0.4866049885749817,0.5144590139389038,689669,0.0,0.0
2021-08-10 00:00:00+00:00,0.5143579840660095,0.5613430142402649,0.5130760073661804,0.5421410202980042,604926,0.0,0.0
2021-08-11 00:00:00+00:00,0.542156994342804,0.5799610018730164,0.5412300229072571,0.5582039952278137,705746,0.0,0.0
2021-08-12 00:00:00+00:00,0.558106005191803,0.572717010974884,0.5288659930229187,0.5400149822235107,730095,0.0,0.0
2021-08-13 00:00:00+00:00,0.5399919748306274,0.5864660143852234,0.5364639759063721,0.5864620208740234,626441,0.0,0.0
2021-08-14 00:00:00+00:00,0.5865979790687561,0.612089991569519,0.5751410126686096,0.5889549851417542,527432,0.0,0.0
2021-08-15 00:00:00+00:00,0.5888519883155823,0.6881309747695923,0.5862709879875183,0.6855390071868896,1047945,0.0,0.0
2021-08-16 00:00:00+00:00,0.68572998046875,0.8867909908294678,0.6801769733428955,0.7620570063591003,2945849,0.0,0.0
2021-08-17 00:00:00+00:00,0.7607880234718323,0.874888002872467,0.7071629762649536,0.712162971496582,2054109,0.0,0.0
2021-08-18 00:00:00+00:00,0.7111780047416687,0.8661310076713562,0.6918560266494751,0.8244150280952454,2033790,0.0,0.0
2021-08-19 00:00:00+00:00,0.8239279985427856,0.82853102684021,0.7773039937019348,0.8014150261878967,891691,0.0,0.0
2021-08-20 00:00:00+00:00,0.8014780282974243,0.8670920133590698,0.7936919927597046,0.8475880026817322,1193418,0.0,0.0
2021-08-21 00:00:00+00:00,0.8476139903068542,0.8678560256958008,0.8007280230522156,0.808929979801178,624177,0.0,0.0
2021-08-22 00:00:00+00:00,0.8084099888801575,0.8260890245437622,0.7796990275382996,0.7947109937667847,469825,0.0,0.0
2021-08-23 00:00:00+00:00,0.7940559983253479,0.8232190012931824,0.792264997959137,0.8185790181159973,473682,0.0,0.0
2021-08-24 00:00:00+00:00,0.8187620043754578,0.8379240036010742,0.7628189921379089,0.7712910175323486,650709,0.0,0.0
2021-08-25 00:00:00+00:00,0.77121502161026,0.7794610261917114,0.7381970286369324,0.7698699831962585,419083,0.0,0.0
2021-08-26 00:00:00+00:00,0.769910991191864,0.8150190114974976,0.7108669877052307,0.7954090237617493,860806,0.0,0.0
2021-08-27 00:00:00+00:00,0.7951430082321167,0.8765199780464172,0.7813829779624939,0.8720070123672485,1213131,0.0,0.0
2021-08-28 00:00:00+00:00,0.8720679879188538,1.000851035118103,0.8635439872741699,0.99863600730896,1427437,0.0,0.0
2021-08-29 00:00:00+00:00,0.9991499781608582,1.0039269924163818,0.9147629737854004,0.9452739953994751,915827,0.0,0.0
2021-08-30 00:00:00+00:00,0.9456380009651184,1.0301369428634644,0.9220160245895386,0.9997029900550842,1179773,0.0,0.0
2021-08-31 00:00:00+00:00,1.0016690492630005,1.1154119968414307,0.9268389940261841,0.948835015296936,1643212,0.0,0.0
2021-09-01 00:00:00+00:00,0.9471669793128967,1.0047270059585571,0.9273790121078491,1.001615047454834,886229,0.0,0.0
2021-09-02 00:00:00+00:00,1.0053620338439941,1.0771390199661255,1.0004539489746094,1.0581480264663696,900001,0.0,0.0
