TIMESTAMP,PNG_OPEN_PRICE_USD,PNG_HIGH_PRICE_USD,PNG_LOW_PRICE_USD,PNG_CLOSE_PRICE_USD,PNG_VOLUME_USD,PNG_DIVIDENDS_USD,PNG_STOCK_SPLITS_USD
2021-06-27 00:00:00+00:00,1.0931249856948853,1.1394410133361816,1.0476830005645752,1.1383880376815796,424068,0.0,0.0
2021-06-28 00:00:00+00:00,1.1385129690170288,1.2137490510940552,1.1200820207595825,1.201308012008667,684888,0.0,0.0
2021-06-29 00:00:00+00:00,1.2013200521469116,1.2760310173034668,1.199537992477417,1.2507719993591309,535321,0.0,0.0
2021-06-30 00:00:00+00:00,1.2506769895553589,1.3132109642028809,1.1605629920959473,1.2613270282745361,966725,0.0,0.0
2021-07-01 00:00:00+00:00,1.2616130113601685,1.2639939785003662,1.1685279607772827,1.2138780355453491,799829,0.0,0.0
2021-07-02 00:00:00+00:00,1.21383798122406,1.223080039024353,1.111166000366211,1.223080039024353,1071824,0.0,0.0
2021-07-03 00:00:00+00:00,1.223296046257019,1.3316539525985718,1.192291021347046,1.2732839584350586,1362238,0.0,0.0
2021-07-04 00:00:00+00:00,1.2732219696044922,1.4184800386428833,1.2627979516983032,1.38680100440979,705650,0.0,0.0
2021-07-05 00:00:00+00:00,1.3868809938430786,1.3942220211029053,1.295238971710205,1.326058030128479,491002,0.0,0.0
2021-07-06 00:00:00+00:00,1.3259470462799072,1.5421730279922485,1.3256570100784302,1.4859709739685059,1568273,0.0,0.0
2021-07-07 00:00:00+00:00,1.487007975578308,1.5590519905090332,1.4160070419311523,1.4160070419311523,1480837,0.0,0.0
2021-07-08 00:00:00+00:00,1.4158910512924194,1.4195109605789185,1.2880250215530396,1.308115005493164,582089,0.0,0.0
2021-07-09 00:00:00+00:00,1.3080919981002808,1.3592519760131836,1.2555129528045654,1.3463729619979858,473338,0.0,0.0
2021-07-10 00:00:00+00:00,1.345900058746338,1.3623770475387573,1.2730419635772705,1.2875449657440186,283491,0.0,0.0
2021-07-11 00:00:00+00:00,1.2874599695205688,1.3270039558410645,1.2810829877853394,1.3109519481658936,421530,0.0,0.0
2021-07-12 00:00:00+00:00,1.3108899593353271,1.3502089977264404,1.2095420360565186,1.2472599744796753,1525879,0.0,0.0
2021-07-13 00:00:00+00:00,1.2472859621047974,1.2646199464797974,1.1802910566329956,1.189756989479065,1020587,0.0,0.0
2021-07-14 00:00:00+00:00,1.1899160146713257,1.1940239667892456,1.104567050933838,1.1904029846191406,910217,0.0,0.0
2021-07-15 00:00:00+00:00,1.190485954284668,1.1910920143127441,1.1023149490356445,1.1067249774932861,347260,0.0,0.0
2021-07-16 00:00:00+00:00,1.1068880558013916,1.1589709520339966,1.10486900806427,1.1158080101013184,1358732,0.0,0.0
2021-07-17 00:00:00+00:00,1.115772008895874,1.1202950477600098,1.0818109512329102,1.1142829656600952,377479,0.0,0.0
2021-07-18 00:00:00+00:00,1.114240050315857,1.1363860368728638,1.079453945159912,1.0836869478225708,396172,0.0,0.0
2021-07-19 00:00:00+00:00,1.083562970161438,1.0918910503387451,1.0015560388565063,1.0094900131225586,469906,0.0,0.0
2021-07-20 00:00:00+00:00,1.009181022644043,1.0381909608840942,0.8201630115509033,0.8257949948310852,2574324,0.0,0.0
2021-07-21 00:00:00+00:00,0.8257930278778076,0.9720039963722229,0.8226670026779175,0.8684120178222656,1658931,0.0,0.0
2021-07-22 00:00:00+00:00,0.86838698387146,0.9043530225753784,0.8665649890899658,0.9011589884757996,416376,0.0,0.0
2021-07-23 00:00:00+00:00,0.9014260172843933,0.9179319739341736,0.878341019153595,0.9161289930343628,899610,0.0,0.0
2021-07-24 00:00:00+00:00,0.91600501537323,0.9508749842643738,0.9019110202789307,0.9359980225563049,673163,0.0,0.0
2021-07-25 00:00:00+00:00,0.9357799887657166,0.939411997795105,0.8996440172195435,0.9234049916267395,757169,0.0,0.0
2021-07-26 00:00:00+00:00,0.9235280156135559,1.0192790031433105,0.8943439722061157,0.8988320231437683,1522333,0.0,0.0
2021-07-27 00:00:00+00:00,0.8987889885902405,0.9435999989509583,0.8768669962882996,0.9091460108757019,542508,0.0,0.0
2021-07-28 00:00:00+00:00,0.9092119932174683,0.9398059844970703,0.8913800120353699,0.9085630178451538,624146,0.0,0.0
2021-07-29 00:00:00+00:00,0.9085819721221924,0.9282209873199463,0.8861219882965088,0.9258279800415039,991393,0.0,0.0
2021-07-30 00:00:00+00:00,0.9256370067596436,0.946382999420166,0.8899620175361633,0.946382999420166,681709,0.0,0.0
2021-07-31 00:00:00+00:00,0.9463649988174438,0.9892820119857788,0.9267839789390564,0.9868760108947754,799601,0.0,0.0
2021-08-01 00:00:00+00:00,0.9867500066757202,1.0158309936523438,0.9206560254096985,0.9476450085639954,872785,0.0,0.0
2021-08-02 00:00:00+00:00,0.9305850267410278,0.9587349891662598,0.913707971572876,0.9215250015258789,433631,0.0,0.0
2021-08-03 00:00:00+00:00,0.9212899804115295,0.9445499777793884,0.8842960000038147,0.885021984577179,318720,0.0,0.0
2021-08-04 00:00:00+00:00,0.8850110173225403,0.939365029335022,0.8761379718780518,0.91874098777771,1181201,0.0,0.0
2021-08-05 00:00:00+00:00,0.918757975101471,0.9278560280799866,0.881646990776062,0.9226120114326477,690163,0.0,0.0
2021-08-06 00:00:00+00:00,0.9226369857788086,0.9699569940567017,0.8830559849739075,0.9514250159263611,1060810,0.0,0.0
2021-08-07 00:00:00+00:00,0.9515500068664551,1.0105940103530884,0.9408320188522339,0.9978139996528625,701527,0.0,0.0
2021-08-08 00:00:00+00:00,0.9972000122070312,1.0094900131225586,0.9161030054092407,0.9194120168685913,828148,0.0,0.0
2021-08-09 00:00:00+00:00,0.9194859862327576,1.010377049446106,0.8849160075187683,0.9843990206718445,700069,0.0,0.0
2021-08-10 00:00:00+00:00,0.9844459891319275,1.0224560499191284,0.9439129829406738,1.011652946472168,2003135,0.0,0.0
2021-08-11 00:00:00+00:00,1.0115339756011963,1.0947959423065186,0.999750018119812,1.0557889938354492,806769,0.0,0.0
2021-08-12 00:00:00+00:00,1.0552430152893066,1.0669920444488525,0.9838110208511353,1.0224089622497559,603684,0.0,0.0
2021-08-13 00:00:00+00:00,1.0223569869995117,1.1419559717178345,1.0213830471038818,1.124006986618042,741076,0.0,0.0
2021-08-14 00:00:00+00:00,1.1252880096435547,1.1889740228652954,1.0883320569992065,1.137099027633667,580834,0.0,0.0
2021-08-15 00:00:00+00:00,1.1361620426177979,1.1490240097045898,1.0351229906082153,1.1362030506134033,466899,0.0,0.0
2021-08-16 00:00:00+00:00,1.1367110013961792,1.257362961769104,1.1111220121383667,1.1695410013198853,1215111,0.0,0.0
2021-08-17 00:00:00+00:00,1.1702810525894165,1.4150669574737549,1.1292170286178589,1.2865500450134277,3202858,0.0,0.0
2021-08-18 00:00:00+00:00,1.286679983139038,1.7943990230560303,1.1557320356369019,1.752181053161621,3557949,0.0,0.0
2021-08-19 00:00:00+00:00,1.752316951751709,1.9363609552383423,1.6415339708328247,1.8588809967041016,9763219,0.0,0.0
2021-08-20 00:00:00+00:00,1.8581700325012207,2.68790602684021,1.8414479494094849,2.5971739292144775,14932502,0.0,0.0
2021-08-21 00:00:00+00:00,2.6228349208831787,4.184240818023682,2.5453779697418213,3.472337007522583,46232645,0.0,0.0
2021-08-22 00:00:00+00:00,3.4541189670562744,3.895311117172241,3.0713119506835938,3.31890606880188,10850857,0.0,0.0
2021-08-23 00:00:00+00:00,3.317686080932617,3.997544050216675,3.138895034790039,3.2077300548553467,26305338,0.0,0.0
2021-08-24 00:00:00+00:00,3.209101915359497,4.911093235015869,3.1483259201049805,4.2729082107543945,41824908,0.0,0.0
2021-08-25 00:00:00+00:00,4.210421085357666,4.987492084503174,3.637868881225586,3.725492000579834,47325232,0.0,0.0
2021-08-26 00:00:00+00:00,3.8170230388641357,4.308221817016602,2.60669207572937,2.719024896621704,30600760,0.0,0.0
2021-08-27 00:00:00+00:00,2.7134039402008057,3.323448896408081,2.5039710998535156,3.1300721168518066,28175270,0.0,0.0
2021-08-28 00:00:00+00:00,3.1872620582580566,3.703809976577759,2.700545072555542,2.81005597114563,16692249,0.0,0.0
2021-08-29 00:00:00+00:00,2.787519931793213,2.974694013595581,2.305669069290161,2.433082103729248,12271137,0.0,0.0
2021-08-30 00:00:00+00:00,2.4153499603271484,2.440181016921997,1.7500419616699219,1.8314909934997559,10442612,0.0,0.0
2021-08-31 00:00:00+00:00,1.8313699960708618,2.018805980682373,1.6976189613342285,1.6976189613342285,5360686,0.0,0.0
2021-09-01 00:00:00+00:00,1.7102559804916382,2.021121025085449,1.6635750532150269,1.7987339496612549,6495455,0.0,0.0
2021-09-02 00:00:00+00:00,1.7988920211791992,2.003999948501587,1.574821949005127,1.8077150583267212,10372540,0.0,0.0
2021-09-03 00:00:00+00:00,1.8076119422912598,2.2572219371795654,1.650305986404419,1.67820405960083,4541497,0.0,0.0
2021-09-04 00:00:00+00:00,1.6784590482711792,1.8856580257415771,1.6503520011901855,1.7729320526123047,2688348,0.0,0.0
2021-09-05 00:00:00+00:00,1.7699320316314697,1.8748079538345337,1.6966979503631592,1.8102669715881348,3260410,0.0,0.0
2021-09-06 00:00:00+00:00,1.8101929426193237,1.9606939554214478,1.6843539476394653,1.7558280229568481,3151548,0.0,0.0
2021-09-07 00:00:00+00:00,1.7510119676589966,1.808292031288147,1.3465700149536133,1.3974390029907227,3845115,0.0,0.0
2021-09-08 00:00:00+00:00,1.3971869945526123,1.6447399854660034,1.26487398147583,1.5671130418777466,5708213,0.0,0.0
2021-09-09 00:00:00+00:00,1.5569260120391846,1.8819979429244995,1.4878170490264893,1.7051359415054321,6434012,0.0,0.0
2021-09-10 00:00:00+00:00,1.7007559537887573,2.148698091506958,1.7007149457931519,1.9317200183868408,8008841,0.0,0.0
2021-09-11 00:00:00+00:00,1.933210015296936,2.4015109539031982,1.9037359952926636,2.302894115447998,7556419,0.0,0.0
2021-09-12 00:00:00+00:00,2.302706003189087,2.540112018585205,2.121990919113159,2.323146104812622,11275895,0.0,0.0
2021-09-13 00:00:00+00:00,2.3232710361480713,2.3513989448547363,1.950816035270691,2.076184034347534,6051625,0.0,0.0
2021-09-14 00:00:00+00:00,2.0759429931640625,2.166642904281616,1.8923330307006836,1.9455699920654297,3721007,0.0,0.0
2021-09-15 00:00:00+00:00,1.9454410076141357,2.334407091140747,1.8916690349578857,2.2659389972686768,7448351,0.0,0.0
2021-09-16 00:00:00+00:00,2.2662060260772705,2.770538091659546,2.2327640056610107,2.720536947250366,10185431,0.0,0.0
2021-09-17 00:00:00+00:00,2.720834970474243,2.820662021636963,2.322715997695923,2.5578949451446533,8321216,0.0,0.0
2021-09-18 00:00:00+00:00,2.5579659938812256,2.8795740604400635,2.3941359519958496,2.410144090652466,5937005,0.0,0.0
2021-09-19 00:00:00+00:00,2.411710023880005,2.7194581031799316,2.366446018218994,2.401102066040039,4821362,0.0,0.0
2021-09-20 00:00:00+00:00,2.4100520610809326,2.428809881210327,1.8947449922561646,1.9617420434951782,7263953,0.0,0.0
2021-09-21 00:00:00+00:00,1.9614499807357788,2.1924140453338623,1.5819870233535767,1.608868956565857,9955943,0.0,0.0
2021-09-22 00:00:00+00:00,1.6087950468063354,1.9643000364303589,1.6076890230178833,1.930778980255127,9914499,0.0,0.0
2021-09-23 00:00:00+00:00,1.9340499639511108,2.017317056655884,1.8452739715576172,1.9207370281219482,6801672,0.0,0.0
2021-09-24 00:00:00+00:00,1.9208530187606812,1.9860429763793945,1.629876971244812,1.7831189632415771,5131599,0.0,0.0
2021-09-25 00:00:00+00:00,1.7830779552459717,1.7888720035552979,1.6504130363464355,1.6658730506896973,2668959,0.0,0.0
2021-09-26 00:00:00+00:00,1.6659899950027466,1.738224983215332,1.501518964767456,1.62601900100708,2448534,0.0,0.0
2021-09-27 00:00:00+00:00,1.6262789964675903,1.7630239725112915,1.6016169786453247,1.6070990562438965,3931930,0.0,0.0
2021-09-28 00:00:00+00:00,1.6053229570388794,1.6309709548950195,1.4518860578536987,1.4628900289535522,2274889,0.0,0.0
2021-09-29 00:00:00+00:00,1.4627360105514526,1.5823420286178589,1.4517699480056763,1.4991719722747803,1856142,0.0,0.0
2021-09-30 00:00:00+00:00,1.505059003829956,1.6131420135498047,1.4734159708023071,1.5049940347671509,2691024,0.0,0.0
2021-10-01 00:00:00+00:00,1.5049669742584229,1.6141690015792847,1.4626049995422363,1.5667459964752197,2247292,0.0,0.0
2021-10-02 00:00:00+00:00,1.5668790340423584,1.6816610097885132,1.5074100494384766,1.6088629961013794,1942978,0.0,0.0
2021-10-03 00:00:00+00:00,1.612352967262268,1.6476210355758667,1.569362998008728,1.5769269466400146,2339672,0.0,0.0
2021-10-04 00:00:00+00:00,1.576843023300171,1.5893679857254028,1.4899979829788208,1.5229120254516602,2388060,0.0,0.0
2021-10-05 00:00:00+00:00,1.522853970527649,1.5613629817962646,1.3885040283203125,1.4332460165023804,1984158,0.0,0.0
2021-10-06 00:00:00+00:00,1.433197021484375,1.457834005355835,1.311987042427063,1.3298380374908447,2313498,0.0,0.0
2021-10-07 00:00:00+00:00,1.3297040462493896,1.4121979475021362,1.2729849815368652,1.350242018699646,2575631,0.0,0.0
2021-10-08 00:00:00+00:00,1.350275993347168,1.4303890466690063,1.3273229598999023,1.3301680088043213,2884599,0.0,0.0
2021-10-09 00:00:00+00:00,1.330245018005371,1.3753609657287598,1.3090109825134277,1.342676043510437,1959608,0.0,0.0
2021-10-10 00:00:00+00:00,1.342419981956482,1.3494750261306763,1.205536961555481,1.205536961555481,1381700,0.0,0.0
2021-10-11 00:00:00+00:00,1.2056540250778198,1.3434510231018066,1.169638991355896,1.2437649965286255,1741122,0.0,0.0
2021-10-12 00:00:00+00:00,1.2437219619750977,1.2454309463500977,1.0846079587936401,1.1684479713439941,1981303,0.0,0.0
2021-10-13 00:00:00+00:00,1.1685830354690552,1.2741990089416504,1.1036930084228516,1.1704519987106323,1759542,0.0,0.0
2021-10-14 00:00:00+00:00,1.1704089641571045,1.249060034751892,1.1653399467468262,1.1885730028152466,1453104,0.0,0.0
2021-10-15 00:00:00+00:00,1.1885679960250854,1.235427975654602,1.14827299118042,1.161592960357666,2275388,0.0,0.0
2021-10-16 00:00:00+00:00,1.1615819931030273,1.3436670303344727,1.1555320024490356,1.2240430116653442,1528885,0.0,0.0
2021-10-17 00:00:00+00:00,1.2240179777145386,1.265166997909546,1.1420190334320068,1.1837610006332397,1043731,0.0,0.0
2021-10-18 00:00:00+00:00,1.1837849617004395,1.1925660371780396,1.145043969154358,1.1635710000991821,1610751,0.0,0.0
2021-10-19 00:00:00+00:00,1.16035795211792,1.2172329425811768,1.1603529453277588,1.1982009410858154,1423599,0.0,0.0
2021-10-20 00:00:00+00:00,1.1982189416885376,1.2914539575576782,1.1792360544204712,1.2415989637374878,1571927,0.0,0.0
2021-10-21 00:00:00+00:00,1.2416969537734985,1.344035029411316,1.2415720224380493,1.2649619579315186,1467053,0.0,0.0
2021-10-22 00:00:00+00:00,1.2649370431900024,1.5130499601364136,1.2649370431900024,1.3914300203323364,2362474,0.0,0.0
2021-10-23 00:00:00+00:00,1.391450047492981,1.4802370071411133,1.3663619756698608,1.4081549644470215,1522290,0.0,0.0
2021-10-24 00:00:00+00:00,1.4051740169525146,1.492238998413086,1.3693560361862183,1.3869129419326782,2248453,0.0,0.0
2021-10-25 00:00:00+00:00,1.386813998222351,1.4932760000228882,1.3793129920959473,1.4874379634857178,2332253,0.0,0.0
2021-10-26 00:00:00+00:00,1.4874110221862793,1.5856209993362427,1.432507038116455,1.4571720361709595,2821497,0.0,0.0
2021-10-27 00:00:00+00:00,1.463358998298645,1.470054030418396,1.2722959518432617,1.309609055519104,3218632,0.0,0.0
2021-10-28 00:00:00+00:00,1.3105039596557617,1.3339509963989258,1.2686439752578735,1.312762975692749,2570006,0.0,0.0
2021-10-29 00:00:00+00:00,1.3146560192108154,1.3476749658584595,1.2880229949951172,1.3394229412078857,1978143,0.0,0.0
2021-10-30 00:00:00+00:00,1.3394659757614136,1.3428230285644531,1.242216944694519,1.2519919872283936,1696493,0.0,0.0
2021-10-31 00:00:00+00:00,1.2527960538864136,1.303104043006897,1.212785005569458,1.298354983329773,1678455,0.0,0.0
2021-11-01 00:00:00+00:00,1.2985539436340332,1.3864309787750244,1.2588549852371216,1.3080790042877197,1481033,0.0,0.0
2021-11-02 00:00:00+00:00,1.307858943939209,1.3360860347747803,1.2805570363998413,1.3239649534225464,1865315,0.0,0.0
2021-11-03 00:00:00+00:00,1.3234679698944092,1.5798629522323608,1.3084540367126465,1.4814690351486206,4427598,0.0,0.0
2021-11-04 00:00:00+00:00,1.483322024345398,1.709007978439331,1.483322024345398,1.6760940551757812,5358860,0.0,0.0
2021-11-05 00:00:00+00:00,1.6816259622573853,1.6964629888534546,1.5494370460510254,1.5930910110473633,3195680,0.0,0.0
2021-11-06 00:00:00+00:00,1.5945299863815308,1.659533977508545,1.4962949752807617,1.6312999725341797,3233462,0.0,0.0
2021-11-07 00:00:00+00:00,1.6336469650268555,2.0141749382019043,1.6332290172576904,1.8722000122070312,5762660,0.0,0.0
2021-11-08 00:00:00+00:00,1.8823529481887817,2.13564395904541,1.8023619651794434,1.9596270322799683,6089735,0.0,0.0
2021-11-09 00:00:00+00:00,1.9614059925079346,1.970824956893921,1.8561910390853882,1.9005789756774902,3800071,0.0,0.0
2021-11-10 00:00:00+00:00,1.9006279706954956,2.0263450145721436,1.7149699926376343,1.7644100189208984,4496342,0.0,0.0
2021-11-11 00:00:00+00:00,1.765192985534668,1.8705170154571533,1.7554550170898438,1.842162013053894,2775842,0.0,0.0
2021-11-12 00:00:00+00:00,1.8419619798660278,1.8832670450210571,1.682276964187622,1.7390220165252686,2831990,0.0,0.0
2021-11-13 00:00:00+00:00,1.7395869493484497,1.98567795753479,1.7392020225524902,1.9673269987106323,3090132,0.0,0.0
2021-11-14 00:00:00+00:00,1.965250015258789,2.021251916885376,1.8424409627914429,1.9738119840621948,4821050,0.0,0.0
2021-11-15 00:00:00+00:00,1.974782943725586,2.221954107284546,1.9728230237960815,2.0975639820098877,9346815,0.0,0.0
2021-11-16 00:00:00+00:00,2.0931239128112793,3.016139030456543,1.8853540420532227,2.1886000633239746,8178548,0.0,0.0
2021-11-17 00:00:00+00:00,2.1844189167022705,2.3870348930358887,2.05794095993042,2.2670180797576904,6539609,0.0,0.0
2021-11-18 00:00:00+00:00,2.2673180103302,2.3116021156311035,1.8894519805908203,1.999758005142212,6596237,0.0,0.0
2021-11-19 00:00:00+00:00,2.001758098602295,2.200239896774292,1.9241609573364258,2.1744470596313477,4061802,0.0,0.0
2021-11-20 00:00:00+00:00,2.171842098236084,2.4062790870666504,2.171842098236084,2.248331069946289,8951001,0.0,0.0
2021-11-21 00:00:00+00:00,2.249053955078125,2.4223179817199707,2.208704948425293,2.244710922241211,9272550,0.0,0.0
2021-11-22 00:00:00+00:00,2.2439489364624023,2.547652006149292,2.218065023422241,2.3537371158599854,7874981,0.0,0.0
2021-11-23 00:00:00+00:00,2.3533129692077637,2.355415105819702,2.033457040786743,2.0436289310455322,8127779,0.0,0.0
2021-11-24 00:00:00+00:00,2.0425450801849365,2.048696994781494,1.7491999864578247,1.990460991859436,7456109,0.0,0.0
2021-11-25 00:00:00+00:00,1.7871719598770142,1.9772590398788452,1.7784199714660645,1.8912370204925537,9480098,0.0,0.0
2021-11-26 00:00:00+00:00,1.8319660425186157,1.833372950553894,1.564424991607666,1.5717060565948486,5848482,0.0,0.0
2021-11-27 00:00:00+00:00,1.5709929466247559,1.7202850580215454,1.563405990600586,1.6374739408493042,3572762,0.0,0.0
2021-11-28 00:00:00+00:00,1.6378999948501587,1.641103982925415,1.4568500518798828,1.5858949422836304,3663769,0.0,0.0
2021-11-29 00:00:00+00:00,1.5856419801712036,1.6632239818572998,1.5549290180206299,1.6632239818572998,3124318,0.0,0.0
