TIMESTAMP,TAP33931_OPEN_PRICE_USD,TAP33931_HIGH_PRICE_USD,TAP33931_LOW_PRICE_USD,TAP33931_CLOSE_PRICE_USD,TAP33931_VOLUME_USD,TAP33931_DIVIDENDS_USD,TAP33931_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,8.007522583007812,8.31928539276123,7.038890838623047,7.244582176208496,261980,0.0,0.0
2024-11-14 00:00:00+00:00,7.275195121765137,7.979506015777588,6.849034786224365,7.216238021850586,390604,0.0,0.0
2024-11-15 00:00:00+00:00,7.216238021850586,7.8035101890563965,6.623077869415283,6.9962358474731445,116145,0.0,0.0
2024-11-16 00:00:00+00:00,7.096888065338135,7.405519008636475,6.3114471435546875,6.497859001159668,159302,0.0,0.0
2024-11-17 00:00:00+00:00,6.497859001159668,6.518847942352295,5.757829189300537,6.0332350730896,102121,0.0,0.0
2024-11-18 00:00:00+00:00,6.0332350730896,7.142734050750732,5.9156060218811035,6.639685153961182,1381585,0.0,0.0
2024-11-19 00:00:00+00:00,6.639614105224609,6.684575080871582,5.806631088256836,6.004271030426025,1360136,0.0,0.0
2024-11-20 00:00:00+00:00,5.979826927185059,6.2162628173828125,4.48006010055542,5.036149978637695,1656987,0.0,0.0
2024-11-21 00:00:00+00:00,5.005044937133789,5.049881935119629,4.49531888961792,4.872760772705078,224818,0.0,0.0
2024-11-22 00:00:00+00:00,4.873374938964844,4.898825168609619,3.860832929611206,4.398952007293701,121618,0.0,0.0
2024-11-23 00:00:00+00:00,4.398952007293701,4.623747825622559,3.8331899642944336,4.469206809997559,119510,0.0,0.0
2024-11-24 00:00:00+00:00,4.469206809997559,4.588657855987549,3.8576760292053223,3.960515022277832,116644,0.0,0.0
2024-11-25 00:00:00+00:00,3.960515022277832,4.064054012298584,3.6080729961395264,3.609405040740967,109149,0.0,0.0
2024-11-26 00:00:00+00:00,3.609602928161621,4.080821990966797,3.594773054122925,3.6512279510498047,55433,0.0,0.0
2024-11-27 00:00:00+00:00,3.6512279510498047,4.390343189239502,3.650520086288452,4.350975036621094,71100,0.0,0.0
2024-11-28 00:00:00+00:00,4.350975036621094,4.351316928863525,3.5216848850250244,3.9857048988342285,120146,0.0,0.0
2024-11-29 00:00:00+00:00,3.985759973526001,4.169922828674316,3.409269094467163,3.9608190059661865,123334,0.0,0.0
2024-11-30 00:00:00+00:00,3.9608190059661865,4.481454849243164,3.899104118347168,4.143752098083496,61014,0.0,0.0
2024-12-01 00:00:00+00:00,4.143752098083496,6.336212158203125,4.131643772125244,6.147426128387451,275295,0.0,0.0
2024-12-02 00:00:00+00:00,6.147426128387451,6.645293235778809,4.355373859405518,4.947138786315918,305240,0.0,0.0
2024-12-03 00:00:00+00:00,4.947205066680908,5.431774139404297,3.921009063720703,4.127007961273193,239914,0.0,0.0
2024-12-04 00:00:00+00:00,4.127007961273193,5.615857124328613,4.1263909339904785,5.456966876983643,198944,0.0,0.0
2024-12-05 00:00:00+00:00,5.456966876983643,6.00830602645874,4.8448100090026855,5.5793890953063965,148950,0.0,0.0
2024-12-06 00:00:00+00:00,5.5117950439453125,6.004858016967773,5.493014812469482,5.907039165496826,61164,0.0,0.0
2024-12-07 00:00:00+00:00,5.907039165496826,6.47737979888916,5.762077808380127,6.1546101570129395,112607,0.0,0.0
2024-12-08 00:00:00+00:00,6.152882099151611,6.3533430099487305,5.503907203674316,5.575930118560791,78703,0.0,0.0
2024-12-09 00:00:00+00:00,5.575930118560791,5.760443210601807,4.589966773986816,5.009615898132324,104501,0.0,0.0
2024-12-10 00:00:00+00:00,5.009282112121582,5.284715175628662,4.410783767700195,4.6083221435546875,68759,0.0,0.0
2024-12-11 00:00:00+00:00,4.6083221435546875,5.19097900390625,4.606896877288818,4.927754878997803,146090,0.0,0.0
2024-12-12 00:00:00+00:00,4.927642822265625,4.988578796386719,4.4627180099487305,4.506894111633301,57244,0.0,0.0
2024-12-13 00:00:00+00:00,4.506894111633301,4.518391132354736,4.316680908203125,4.316680908203125,21842,0.0,0.0
2024-12-14 00:00:00+00:00,4.316680908203125,4.510723114013672,4.185352802276611,4.327484130859375,72449,0.0,0.0
2024-12-15 00:00:00+00:00,4.327484130859375,4.393485069274902,3.9540228843688965,4.086266040802002,36913,0.0,0.0
2024-12-16 00:00:00+00:00,4.086266040802002,4.395693778991699,3.9738268852233887,4.0221638679504395,69222,0.0,0.0
2024-12-17 00:00:00+00:00,4.02192497253418,4.022462844848633,3.469775915145874,3.8157310485839844,124736,0.0,0.0
2024-12-18 00:00:00+00:00,3.8155269622802734,3.8729679584503174,3.6008269786834717,3.601675033569336,25397,0.0,0.0
2024-12-19 00:00:00+00:00,3.601675033569336,3.756972074508667,3.155472993850708,3.2019801139831543,56979,0.0,0.0
2024-12-20 00:00:00+00:00,3.2019801139831543,3.8594510555267334,3.1888620853424072,3.748492956161499,55511,0.0,0.0
2024-12-21 00:00:00+00:00,3.748492956161499,3.827306032180786,3.526078939437866,3.5400478839874268,20018,0.0,0.0
2024-12-22 00:00:00+00:00,3.5400478839874268,3.5407650470733643,3.233660936355591,3.262593984603882,6956,0.0,0.0
2024-12-23 00:00:00+00:00,3.262593984603882,3.5947210788726807,3.186007022857666,3.568052053451538,20388,0.0,0.0
2024-12-24 00:00:00+00:00,3.568052053451538,3.6094019412994385,3.3792619705200195,3.5152370929718018,56200,0.0,0.0
2024-12-25 00:00:00+00:00,3.5152370929718018,4.494100093841553,3.4482860565185547,3.9166998863220215,38609,0.0,0.0
2024-12-26 00:00:00+00:00,3.9166998863220215,3.988981008529663,3.7755789756774902,3.9547600746154785,14891,0.0,0.0
2024-12-27 00:00:00+00:00,3.717371940612793,3.749356985092163,3.403994083404541,3.4349539279937744,47481,0.0,0.0
2024-12-28 00:00:00+00:00,3.4349539279937744,3.458693027496338,3.3934850692749023,3.3940460681915283,23385,0.0,0.0
2024-12-29 00:00:00+00:00,3.3940460681915283,3.4824299812316895,3.1545369625091553,3.346613883972168,59855,0.0,0.0
2024-12-30 00:00:00+00:00,3.346613883972168,3.397536039352417,3.148350954055786,3.201817035675049,42430,0.0,0.0
2024-12-31 00:00:00+00:00,3.201817035675049,3.2426130771636963,3.0317840576171875,3.0501999855041504,39793,0.0,0.0
2025-01-01 00:00:00+00:00,3.0501999855041504,3.1681840419769287,2.8947010040283203,2.9199180603027344,57429,0.0,0.0
2025-01-02 00:00:00+00:00,2.9199559688568115,3.1725358963012695,2.622148036956787,2.664565086364746,108832,0.0,0.0
2025-01-03 00:00:00+00:00,2.664479970932007,3.5530099868774414,2.62579607963562,3.468640089035034,115062,0.0,0.0
2025-01-04 00:00:00+00:00,3.4847168922424316,3.4945030212402344,3.166748046875,3.200613021850586,23351,0.0,0.0
2025-01-05 00:00:00+00:00,3.200648069381714,3.3593358993530273,3.1847898960113525,3.286500930786133,29483,0.0,0.0
2025-01-06 00:00:00+00:00,3.286500930786133,3.287461042404175,2.8140039443969727,2.8986380100250244,63872,0.0,0.0
2025-01-07 00:00:00+00:00,2.89867901802063,2.9287068843841553,2.587954044342041,2.5882420539855957,44085,0.0,0.0
2025-01-08 00:00:00+00:00,2.5882420539855957,2.610464096069336,2.400684118270874,2.4288060665130615,18042,0.0,0.0
2025-01-09 00:00:00+00:00,2.4288060665130615,2.4747209548950195,2.28853702545166,2.428323984146118,28624,0.0,0.0
