TIMESTAMP,BONUS_OPEN_PRICE_USD,BONUS_HIGH_PRICE_USD,BONUS_LOW_PRICE_USD,BONUS_CLOSE_PRICE_USD,BONUS_VOLUME_USD,BONUS_DIVIDENDS_USD,BONUS_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,2.973149061203003,2.973149061203003,0.8732330203056335,0.8799880146980286,14287341,0.0,0.0
2024-04-03 00:00:00+00:00,0.8830659985542297,0.9411330223083496,0.7699450254440308,0.8491920232772827,2697324,0.0,0.0
2024-04-04 00:00:00+00:00,0.8491920232772827,0.8777260184288025,0.8227940201759338,0.8339239954948425,513662,0.0,0.0
2024-04-05 00:00:00+00:00,0.8339089751243591,0.9566770195960999,0.769910991191864,0.8006250262260437,597988,0.0,0.0
2024-04-06 00:00:00+00:00,0.8006250262260437,0.8355280160903931,0.7989479899406433,0.8203110098838806,303454,0.0,0.0
2024-04-07 00:00:00+00:00,0.8203110098838806,0.8240650296211243,0.7796630263328552,0.7891160249710083,320463,0.0,0.0
2024-04-08 00:00:00+00:00,0.788752019405365,0.7948060035705566,0.7391899824142456,0.7653440237045288,322417,0.0,0.0
2024-04-09 00:00:00+00:00,0.7653440237045288,0.7680190205574036,0.640703022480011,0.6563500165939331,411979,0.0,0.0
2024-04-10 00:00:00+00:00,0.6563559770584106,0.6585180163383484,0.5997790098190308,0.6384249925613403,267538,0.0,0.0
2024-04-11 00:00:00+00:00,0.6384249925613403,0.6999099850654602,0.6340019702911377,0.6821720004081726,432707,0.0,0.0
2024-04-12 00:00:00+00:00,0.6821720004081726,0.6907569766044617,0.5756170153617859,0.5884109735488892,267043,0.0,0.0
2024-04-13 00:00:00+00:00,0.5884109735488892,0.5884150266647339,0.5510900020599365,0.5821920037269592,196001,0.0,0.0
2024-04-14 00:00:00+00:00,0.5821920037269592,0.5969979763031006,0.577584981918335,0.5844209790229797,162920,0.0,0.0
2024-04-15 00:00:00+00:00,0.582161009311676,0.5917059779167175,0.5744460225105286,0.5754849910736084,153923,0.0,0.0
2024-04-16 00:00:00+00:00,0.5754849910736084,0.5790159702301025,0.5653690099716187,0.56700199842453,82460,0.0,0.0
2024-04-17 00:00:00+00:00,0.5686669945716858,0.5752580165863037,0.5552690029144287,0.5599330067634583,40389,0.0,0.0
2024-04-18 00:00:00+00:00,0.5599330067634583,0.5610470175743103,0.5515559911727905,0.5526099801063538,15726,0.0,0.0
2024-04-19 00:00:00+00:00,0.5526099801063538,0.5614420175552368,0.3743399977684021,0.3877770006656647,125080,0.0,0.0
2024-04-20 00:00:00+00:00,0.3877829909324646,0.49820199608802795,0.2954910099506378,0.46150800585746765,54505,0.0,0.0
2024-04-21 00:00:00+00:00,0.40695399045944214,0.5428779721260071,0.3608100116252899,0.471235990524292,48855,0.0,0.0
2024-04-22 00:00:00+00:00,0.471235990524292,0.4724310040473938,0.35677099227905273,0.37223801016807556,25614,0.0,0.0
2024-04-23 00:00:00+00:00,0.37223801016807556,0.4261910021305084,0.35914498567581177,0.37132999300956726,44338,0.0,0.0
2024-04-24 00:00:00+00:00,0.3699660003185272,0.3732520043849945,0.3668209910392761,0.3716770112514496,18358,0.0,0.0
2024-04-25 00:00:00+00:00,0.3717010021209717,0.740086019039154,0.371194988489151,0.6323379874229431,198318,0.0,0.0
2024-04-26 00:00:00+00:00,0.6323379874229431,0.6714119911193848,0.625540018081665,0.6674649715423584,31394,0.0,0.0
2024-04-27 00:00:00+00:00,0.6675130128860474,0.669297993183136,0.657505989074707,0.6616439819335938,29559,0.0,0.0
2024-04-28 00:00:00+00:00,0.6616439819335938,0.664035975933075,0.6532139778137207,0.657073974609375,26922,0.0,0.0
2024-04-29 00:00:00+00:00,0.657073974609375,0.657895028591156,0.6318950057029724,0.6336420178413391,37780,0.0,0.0
2024-04-30 00:00:00+00:00,0.6336420178413391,0.6338099837303162,0.5946530103683472,0.5982620120048523,47533,0.0,0.0
2024-05-01 00:00:00+00:00,0.5982620120048523,0.6020939946174622,0.5717179775238037,0.5759860277175903,51845,0.0,0.0
2024-05-02 00:00:00+00:00,0.5759860277175903,0.5870440006256104,0.5721250176429749,0.5865380167961121,24496,0.0,0.0
2024-05-03 00:00:00+00:00,0.5866230130195618,0.5879049897193909,0.5836660265922546,0.5851799845695496,17818,0.0,0.0
2024-05-04 00:00:00+00:00,0.5851799845695496,0.5867720246315002,0.5767409801483154,0.5774419903755188,15303,0.0,0.0
2024-05-05 00:00:00+00:00,0.5774419903755188,0.58406001329422,0.5750979781150818,0.5805919766426086,15440,0.0,0.0
2024-05-06 00:00:00+00:00,0.5805919766426086,0.5812709927558899,0.56529301404953,0.5754290223121643,16323,0.0,0.0
2024-05-07 00:00:00+00:00,0.5754290223121643,0.5757150053977966,0.5307329893112183,0.549202024936676,20304,0.0,0.0
2024-05-08 00:00:00+00:00,0.549202024936676,0.5546479821205139,0.5186399817466736,0.5310930013656616,22407,0.0,0.0
2024-05-09 00:00:00+00:00,0.5310930013656616,0.5395209789276123,0.48605701327323914,0.5325539708137512,29134,0.0,0.0
2024-05-10 00:00:00+00:00,0.5325539708137512,0.5444269776344299,0.5165839791297913,0.5358009934425354,21285,0.0,0.0
2024-05-11 00:00:00+00:00,0.5358009934425354,0.5385730266571045,0.48711898922920227,0.48787200450897217,21360,0.0,0.0
2024-05-12 00:00:00+00:00,0.48787200450897217,0.48874199390411377,0.48358699679374695,0.4839560091495514,15954,0.0,0.0
2024-05-13 00:00:00+00:00,0.481128990650177,0.4826110005378723,0.44878101348876953,0.45095598697662354,15309,0.0,0.0
2024-05-14 00:00:00+00:00,0.45095598697662354,0.45799800753593445,0.3980720043182373,0.4182409942150116,48364,0.0,0.0
2024-05-15 00:00:00+00:00,0.41832900047302246,0.419838011264801,0.37880098819732666,0.3810270130634308,20061,0.0,0.0
2024-05-16 00:00:00+00:00,0.380856990814209,0.38285499811172485,0.37908801436424255,0.3814209997653961,14628,0.0,0.0
2024-05-17 00:00:00+00:00,0.3814780116081238,0.38370800018310547,0.378710001707077,0.3806999921798706,37546,0.0,0.0
2024-05-18 00:00:00+00:00,0.3807019889354706,0.38275301456451416,0.37586599588394165,0.37893399596214294,34941,0.0,0.0
2024-05-19 00:00:00+00:00,0.3788929879665375,0.3793030083179474,0.37616100907325745,0.37872999906539917,22252,0.0,0.0
2024-05-20 00:00:00+00:00,0.3788830041885376,0.37936699390411377,0.3739509880542755,0.3777419924736023,36380,0.0,0.0
2024-05-21 00:00:00+00:00,0.3777419924736023,0.37957701086997986,0.37595000863075256,0.3781830072402954,20191,0.0,0.0
2024-05-22 00:00:00+00:00,0.3781839907169342,0.3798600137233734,0.37629199028015137,0.3788290023803711,27361,0.0,0.0
2024-05-23 00:00:00+00:00,0.3788290023803711,0.37897801399230957,0.37449899315834045,0.3749690055847168,18506,0.0,0.0
2024-05-24 00:00:00+00:00,0.3749690055847168,0.37883099913597107,0.3733710050582886,0.3767150044441223,36989,0.0,0.0
2024-05-25 00:00:00+00:00,0.3767150044441223,0.3777349889278412,0.37342599034309387,0.37564200162887573,21633,0.0,0.0
2024-05-26 00:00:00+00:00,0.3758409917354584,0.3768639862537384,0.37059199810028076,0.3725759983062744,28778,0.0,0.0
2024-05-27 00:00:00+00:00,0.37151798605918884,0.3842340111732483,0.3657410144805908,0.37698599696159363,386734,0.0,0.0
2024-05-28 00:00:00+00:00,0.3769730031490326,0.37886399030685425,0.3700200021266937,0.3786500096321106,44803,0.0,0.0
2024-05-29 00:00:00+00:00,0.3786500096321106,0.38277000188827515,0.37394198775291443,0.38037100434303284,50388,0.0,0.0
2024-05-30 00:00:00+00:00,0.3803279995918274,0.3803600072860718,0.37445101141929626,0.3751949965953827,18440,0.0,0.0
2024-05-31 00:00:00+00:00,0.3752650022506714,0.38933300971984863,0.3722989857196808,0.38501399755477905,126388,0.0,0.0
2024-06-01 00:00:00+00:00,0.3849959969520569,0.3894929885864258,0.3788760006427765,0.38133901357650757,32860,0.0,0.0
2024-06-02 00:00:00+00:00,0.38131698966026306,0.3884199857711792,0.3809430003166199,0.38772299885749817,32339,0.0,0.0
2024-06-03 00:00:00+00:00,0.3876729905605316,0.3903050124645233,0.3864920139312744,0.3884289860725403,29879,0.0,0.0
2024-06-04 00:00:00+00:00,0.3880020081996918,0.38816899061203003,0.3806079924106598,0.38163599371910095,22808,0.0,0.0
2024-06-05 00:00:00+00:00,0.38163599371910095,0.4028100073337555,0.3789539933204651,0.3979420065879822,241941,0.0,0.0
2024-06-06 00:00:00+00:00,0.39789900183677673,0.39793500304222107,0.39193299412727356,0.3935379981994629,29248,0.0,0.0
2024-06-07 00:00:00+00:00,0.39344099164009094,0.4031890034675598,0.3888759911060333,0.39972200989723206,71577,0.0,0.0
2024-06-08 00:00:00+00:00,0.3996700048446655,0.39983901381492615,0.39311501383781433,0.39318400621414185,29124,0.0,0.0
2024-06-09 00:00:00+00:00,0.3933280110359192,0.3948949873447418,0.39216598868370056,0.3923799991607666,28616,0.0,0.0
2024-06-10 00:00:00+00:00,0.39252999424934387,0.39949700236320496,0.3922469913959503,0.3962930142879486,36093,0.0,0.0
2024-06-11 00:00:00+00:00,0.3963020145893097,0.3963969945907593,0.38602399826049805,0.38613298535346985,35564,0.0,0.0
2024-06-12 00:00:00+00:00,0.386137992143631,0.38990798592567444,0.38421300053596497,0.38896501064300537,37599,0.0,0.0
2024-06-13 00:00:00+00:00,0.38898301124572754,0.3894619941711426,0.3874469995498657,0.38861799240112305,26545,0.0,0.0
2024-06-14 00:00:00+00:00,0.388619989156723,0.38932400941848755,0.3868440091609955,0.38725700974464417,23353,0.0,0.0
2024-06-15 00:00:00+00:00,0.3872610032558441,0.3876579999923706,0.3829909861087799,0.3832310140132904,30756,0.0,0.0
2024-06-16 00:00:00+00:00,0.3832490146160126,0.3834719955921173,0.3796670138835907,0.38126298785209656,23824,0.0,0.0
2024-06-17 00:00:00+00:00,0.3812609910964966,0.3834739923477173,0.369255006313324,0.37246599793434143,41328,0.0,0.0
2024-06-18 00:00:00+00:00,0.37252798676490784,0.37264999747276306,0.35937801003456116,0.3596529960632324,35585,0.0,0.0
2024-06-19 00:00:00+00:00,0.35968300700187683,0.363631010055542,0.35913801193237305,0.36183398962020874,28918,0.0,0.0
2024-06-20 00:00:00+00:00,0.36183398962020874,0.3624829947948456,0.35405799746513367,0.3565880060195923,25974,0.0,0.0
2024-06-21 00:00:00+00:00,0.35663801431655884,0.35737401247024536,0.35053199529647827,0.35097599029541016,29977,0.0,0.0
2024-06-22 00:00:00+00:00,0.35097500681877136,0.35144099593162537,0.35012298822402954,0.351283997297287,16932,0.0,0.0
2024-06-23 00:00:00+00:00,0.35128098726272583,0.35138699412345886,0.35032498836517334,0.35044801235198975,20341,0.0,0.0
2024-06-24 00:00:00+00:00,0.35049599409103394,0.3511269986629486,0.3448199927806854,0.34586000442504883,25719,0.0,0.0
2024-06-25 00:00:00+00:00,0.34585198760032654,0.3466640114784241,0.32312899827957153,0.3248269855976105,44939,0.0,0.0
2024-06-26 00:00:00+00:00,0.324876993894577,0.3250249922275543,0.31119799613952637,0.31785398721694946,27275,0.0,0.0
2024-06-27 00:00:00+00:00,0.31784600019454956,0.32005900144577026,0.31668299436569214,0.3172509968280792,22959,0.0,0.0
2024-06-28 00:00:00+00:00,0.3171989917755127,0.3198080062866211,0.3161559998989105,0.3167960047721863,21556,0.0,0.0
2024-06-29 00:00:00+00:00,0.3166790008544922,0.316785991191864,0.31202900409698486,0.31218600273132324,16457,0.0,0.0
2024-06-30 00:00:00+00:00,0.3121750056743622,0.31228500604629517,0.30938199162483215,0.3108519911766052,19880,0.0,0.0
2024-07-01 00:00:00+00:00,0.31083500385284424,0.31379398703575134,0.3106650114059448,0.3136659860610962,16981,0.0,0.0
2024-07-02 00:00:00+00:00,0.31365901231765747,0.3144280016422272,0.3107309937477112,0.31082800030708313,18562,0.0,0.0
2024-07-03 00:00:00+00:00,0.3108530044555664,0.3111419975757599,0.3062250018119812,0.3067150115966797,18086,0.0,0.0
2024-07-04 00:00:00+00:00,0.3066219985485077,0.3069620132446289,0.3008059859275818,0.301470011472702,14064,0.0,0.0
2024-07-05 00:00:00+00:00,0.30125200748443604,0.30210599303245544,0.2994459867477417,0.30062800645828247,14043,0.0,0.0
2024-07-06 00:00:00+00:00,0.30062198638916016,0.3018850088119507,0.2987389862537384,0.2995379865169525,16977,0.0,0.0
2024-07-07 00:00:00+00:00,0.299360990524292,0.2997570037841797,0.29505598545074463,0.29621899127960205,16479,0.0,0.0
2024-07-08 00:00:00+00:00,0.29627400636672974,0.29680299758911133,0.2941780090332031,0.29422199726104736,14409,0.0,0.0
2024-07-09 00:00:00+00:00,0.29419800639152527,0.29662200808525085,0.2938919961452484,0.29603898525238037,14819,0.0,0.0
2024-07-10 00:00:00+00:00,0.2960349917411804,0.2961609959602356,0.29378899931907654,0.2943960130214691,20889,0.0,0.0
2024-07-11 00:00:00+00:00,0.2944769859313965,0.2946920096874237,0.28634899854660034,0.28698500990867615,35244,0.0,0.0
2024-07-12 00:00:00+00:00,0.286996990442276,0.2872920036315918,0.2785860002040863,0.2799830138683319,46296,0.0,0.0
2024-07-13 00:00:00+00:00,0.2799380123615265,0.2849879860877991,0.2506580054759979,0.2543199956417084,101676,0.0,0.0
2024-07-14 00:00:00+00:00,0.2543399930000305,0.25860100984573364,0.24654099345207214,0.25135400891304016,43846,0.0,0.0
2024-07-15 00:00:00+00:00,0.2513599991798401,0.25487300753593445,0.24872499704360962,0.2524139881134033,26109,0.0,0.0
2024-07-16 00:00:00+00:00,0.25245401263237,0.25296398997306824,0.24791699647903442,0.2492630034685135,18790,0.0,0.0
2024-07-17 00:00:00+00:00,0.24918800592422485,0.2518100142478943,0.24856799840927124,0.2516289949417114,17758,0.0,0.0
2024-07-18 00:00:00+00:00,0.25167399644851685,0.2519479990005493,0.24983200430870056,0.251801997423172,16354,0.0,0.0
2024-07-19 00:00:00+00:00,0.2518010139465332,0.25875499844551086,0.24924899637699127,0.2570289969444275,30324,0.0,0.0
2024-07-20 00:00:00+00:00,0.2570289969444275,0.2575269937515259,0.254613995552063,0.25654399394989014,19738,0.0,0.0
2024-07-21 00:00:00+00:00,0.2566080093383789,0.26102501153945923,0.25615599751472473,0.25946301221847534,26265,0.0,0.0
2024-07-22 00:00:00+00:00,0.25946301221847534,0.25952500104904175,0.25499799847602844,0.2575159966945648,24268,0.0,0.0
2024-07-23 00:00:00+00:00,0.2575159966945648,0.26346099376678467,0.2573919892311096,0.25967299938201904,16105,0.0,0.0
2024-07-24 00:00:00+00:00,0.2596609890460968,0.38217899203300476,0.14125999808311462,0.20971199870109558,414459,0.0,0.0
2024-07-25 00:00:00+00:00,0.20971199870109558,0.3128960132598877,0.1855970025062561,0.23375700414180756,168801,0.0,0.0
2024-07-26 00:00:00+00:00,0.23375700414180756,0.25311100482940674,0.22996999323368073,0.24737000465393066,63024,0.0,0.0
2024-07-27 00:00:00+00:00,0.24737000465393066,0.25121399760246277,0.22461900115013123,0.23208099603652954,71472,0.0,0.0
2024-07-28 00:00:00+00:00,0.23208099603652954,0.23212699592113495,0.20949199795722961,0.20972299575805664,57815,0.0,0.0
2024-07-29 00:00:00+00:00,0.20972299575805664,0.2512170076370239,0.20637400448322296,0.21574999392032623,64703,0.0,0.0
2024-07-30 00:00:00+00:00,0.21574999392032623,0.24782299995422363,0.20381399989128113,0.23415300250053406,78730,0.0,0.0
2024-07-31 00:00:00+00:00,0.23415300250053406,0.24261799454689026,0.2177020013332367,0.22405500710010529,82622,0.0,0.0
2024-08-01 00:00:00+00:00,0.22405500710010529,0.22425499558448792,0.21635599434375763,0.21677400171756744,38076,0.0,0.0
2024-08-02 00:00:00+00:00,0.21677400171756744,0.22033299505710602,0.20944300293922424,0.22031399607658386,30730,0.0,0.0
2024-08-03 00:00:00+00:00,0.22031399607658386,0.22068899869918823,0.2104710042476654,0.21052099764347076,49316,0.0,0.0
2024-08-04 00:00:00+00:00,0.21052099764347076,0.21099600195884705,0.18521200120449066,0.18538199365139008,66639,0.0,0.0
2024-08-05 00:00:00+00:00,0.185357004404068,0.18875400722026825,0.13134999573230743,0.13270099461078644,120052,0.0,0.0
2024-08-06 00:00:00+00:00,0.13270099461078644,0.15294599533081055,0.13240200281143188,0.13639900088310242,248328,0.0,0.0
2024-08-07 00:00:00+00:00,0.13639900088310242,0.13684099912643433,0.12224200367927551,0.12548500299453735,214966,0.0,0.0
2024-08-08 00:00:00+00:00,0.12548500299453735,0.12747399508953094,0.10712900012731552,0.11055999994277954,119987,0.0,0.0
2024-08-09 00:00:00+00:00,0.11055999994277954,0.11105000227689743,0.09054599702358246,0.0967789962887764,389442,0.0,0.0
2024-08-10 00:00:00+00:00,0.0967789962887764,0.1049560010433197,0.0936330035328865,0.1016170009970665,561602,0.0,0.0
2024-08-11 00:00:00+00:00,0.1016170009970665,0.1025490015745163,0.09656699746847153,0.09923399984836578,141414,0.0,0.0
2024-08-12 00:00:00+00:00,0.09926000237464905,0.09926699846982956,0.09470699727535248,0.095490001142025,122813,0.0,0.0
2024-08-13 00:00:00+00:00,0.095490001142025,0.09816700220108032,0.09384699910879135,0.09539300203323364,67741,0.0,0.0
2024-08-14 00:00:00+00:00,0.09539300203323364,0.0955130010843277,0.09217000007629395,0.09341000020503998,35701,0.0,0.0
2024-08-15 00:00:00+00:00,0.09341000020503998,0.09390000253915787,0.09134799987077713,0.09349200129508972,148159,0.0,0.0
2024-08-16 00:00:00+00:00,0.09349200129508972,0.09379400312900543,0.09054599702358246,0.09215900301933289,118352,0.0,0.0
2024-08-17 00:00:00+00:00,0.09215900301933289,0.09353599697351456,0.08061199635267258,0.09011399745941162,135994,0.0,0.0
2024-08-18 00:00:00+00:00,0.09009700268507004,0.09009700268507004,0.08495499938726425,0.08607300370931625,117065,0.0,0.0
2024-08-19 00:00:00+00:00,0.08607300370931625,0.08971399813890457,0.08483699709177017,0.08545500040054321,246757,0.0,0.0
2024-08-20 00:00:00+00:00,0.08537299931049347,0.11631999909877777,0.08509700000286102,0.09167800098657608,334215,0.0,0.0
2024-08-21 00:00:00+00:00,0.09167999774217606,0.09994400292634964,0.09153400361537933,0.09515299648046494,123982,0.0,0.0
2024-08-22 00:00:00+00:00,0.09515299648046494,0.0970500037074089,0.09366700053215027,0.09469400346279144,112891,0.0,0.0
2024-08-23 00:00:00+00:00,0.09469400346279144,0.09611000120639801,0.09333699941635132,0.09436900168657303,33247,0.0,0.0
2024-08-24 00:00:00+00:00,0.09436900168657303,0.09456200152635574,0.09249699860811234,0.09267300367355347,33017,0.0,0.0
2024-08-25 00:00:00+00:00,0.09267300367355347,0.09693799912929535,0.09141699969768524,0.09157299995422363,110716,0.0,0.0
2024-08-26 00:00:00+00:00,0.09157299995422363,0.09236299991607666,0.09006199985742569,0.09045500308275223,24631,0.0,0.0
2024-08-27 00:00:00+00:00,0.09045500308275223,0.09116599708795547,0.08805699646472931,0.088127002120018,21875,0.0,0.0
2024-08-28 00:00:00+00:00,0.088127002120018,0.09341800212860107,0.08681699633598328,0.08682499825954437,44125,0.0,0.0
2024-08-29 00:00:00+00:00,0.08682499825954437,0.08697699755430222,0.08453699946403503,0.08663500100374222,27156,0.0,0.0
2024-08-30 00:00:00+00:00,0.08663500100374222,0.08838500082492828,0.08164600282907486,0.08439599722623825,40748,0.0,0.0
2024-08-31 00:00:00+00:00,0.08439599722623825,0.08451099693775177,0.08112700283527374,0.08353599905967712,13012,0.0,0.0
2024-09-01 00:00:00+00:00,0.08353599905967712,0.08354300260543823,0.0702970027923584,0.07030399888753891,20649,0.0,0.0
2024-09-02 00:00:00+00:00,0.07030399888753891,0.08887500315904617,0.06684800237417221,0.07161200046539307,88085,0.0,0.0
2024-09-03 00:00:00+00:00,0.07161100208759308,0.0827300027012825,0.07013200223445892,0.07231999933719635,15266,0.0,0.0
2024-09-04 00:00:00+00:00,0.07231999933719635,0.073683001101017,0.06764700263738632,0.0707319974899292,37435,0.0,0.0
2024-09-05 00:00:00+00:00,0.0707319974899292,0.07075800001621246,0.05855900049209595,0.060486000031232834,28373,0.0,0.0
2024-09-06 00:00:00+00:00,0.060486000031232834,0.06175500154495239,0.0510529987514019,0.058820001780986786,36279,0.0,0.0
2024-09-07 00:00:00+00:00,0.058820001780986786,0.05986399948596954,0.049313001334667206,0.05362899973988533,30867,0.0,0.0
2024-09-08 00:00:00+00:00,0.05362899973988533,0.05378200113773346,0.05289100110530853,0.05317800119519234,6723,0.0,0.0
2024-09-09 00:00:00+00:00,0.05317800119519234,0.053196001797914505,0.05067199841141701,0.05094499886035919,9555,0.0,0.0
2024-09-10 00:00:00+00:00,0.05094499886035919,0.05314899981021881,0.04842599853873253,0.04906899854540825,24309,0.0,0.0
2024-09-11 00:00:00+00:00,0.04906899854540825,0.06299000233411789,0.04906800016760826,0.06003500148653984,101020,0.0,0.0
2024-09-12 00:00:00+00:00,0.06003500148653984,0.07411500066518784,0.05591300129890442,0.06721100211143494,146456,0.0,0.0
2024-09-13 00:00:00+00:00,0.06721100211143494,0.09167700260877609,0.057312000542879105,0.0597199983894825,242354,0.0,0.0
2024-09-14 00:00:00+00:00,0.0597199983894825,0.061110999435186386,0.055316001176834106,0.056386999785900116,14793,0.0,0.0
2024-09-15 00:00:00+00:00,0.056386999785900116,0.05827699974179268,0.053968001157045364,0.053998999297618866,14210,0.0,0.0
2024-09-16 00:00:00+00:00,0.053998999297618866,0.05490399897098541,0.05286499857902527,0.05445599928498268,7610,0.0,0.0
2024-09-17 00:00:00+00:00,0.05445599928498268,0.056623999029397964,0.05224199965596199,0.05342999845743179,6868,0.0,0.0
2024-09-18 00:00:00+00:00,0.05342999845743179,0.05619699880480766,0.05117199942469597,0.05176600068807602,11313,0.0,0.0
2024-09-19 00:00:00+00:00,0.05182500183582306,0.056182000786066055,0.050749000161886215,0.052115000784397125,20419,0.0,0.0
2024-09-20 00:00:00+00:00,0.052115000784397125,0.0551920011639595,0.05118900164961815,0.0512470006942749,4345,0.0,0.0
2024-09-21 00:00:00+00:00,0.051238998770713806,0.05573900043964386,0.05123800039291382,0.05277799814939499,7472,0.0,0.0
2024-09-22 00:00:00+00:00,0.05277799814939499,0.053254999220371246,0.050586998462677,0.05119699984788895,20276,0.0,0.0
2024-09-23 00:00:00+00:00,0.05119699984788895,0.05187299847602844,0.04889800027012825,0.049995001405477524,10072,0.0,0.0
2024-09-24 00:00:00+00:00,0.049995001405477524,0.05029100179672241,0.04850099980831146,0.04864000156521797,5342,0.0,0.0
2024-09-25 00:00:00+00:00,0.04864000156521797,0.0497019998729229,0.04742199927568436,0.04766299948096275,6710,0.0,0.0
2024-09-26 00:00:00+00:00,0.04766299948096275,0.05224600061774254,0.04766099900007248,0.04981699958443642,19855,0.0,0.0
2024-09-27 00:00:00+00:00,0.04981699958443642,0.05263200029730797,0.049779001623392105,0.05106600001454353,11403,0.0,0.0
2024-09-28 00:00:00+00:00,0.05106600001454353,0.06023800000548363,0.05006999894976616,0.05052100121974945,74516,0.0,0.0
2024-09-29 00:00:00+00:00,0.05052100121974945,0.05229000002145767,0.04984400048851967,0.05097600072622299,7716,0.0,0.0
2024-09-30 00:00:00+00:00,0.050971999764442444,0.052480001002550125,0.0504629984498024,0.051681999117136,14986,0.0,0.0
2024-10-01 00:00:00+00:00,0.051681999117136,0.052358999848365784,0.04972200095653534,0.05076700076460838,18666,0.0,0.0
2024-10-02 00:00:00+00:00,0.05076700076460838,0.052434999495744705,0.04816100001335144,0.0481639988720417,14040,0.0,0.0
2024-10-03 00:00:00+00:00,0.0481639988720417,0.048468999564647675,0.04552299901843071,0.045563001185655594,14312,0.0,0.0
2024-10-04 00:00:00+00:00,0.045531999319791794,0.04784100130200386,0.043522000312805176,0.04594700038433075,17029,0.0,0.0
2024-10-05 00:00:00+00:00,0.04594700038433075,0.04995499923825264,0.045131001621484756,0.046601999551057816,5259,0.0,0.0
2024-10-06 00:00:00+00:00,0.046601999551057816,0.05866700038313866,0.04510100185871124,0.04885600134730339,60440,0.0,0.0
2024-10-07 00:00:00+00:00,0.04885600134730339,0.05211900174617767,0.047568999230861664,0.04873700067400932,20259,0.0,0.0
2024-10-08 00:00:00+00:00,0.04873700067400932,0.048757001757621765,0.04621399939060211,0.04730900004506111,14853,0.0,0.0
2024-10-09 00:00:00+00:00,0.047308001667261124,0.04737500101327896,0.04579700157046318,0.045841000974178314,6144,0.0,0.0
2024-10-10 00:00:00+00:00,0.04583499953150749,0.06141899898648262,0.04491899907588959,0.04737100005149841,144722,0.0,0.0
2024-10-11 00:00:00+00:00,0.04737100005149841,0.04980799928307533,0.044502999633550644,0.04807399958372116,44082,0.0,0.0
2024-10-12 00:00:00+00:00,0.04807500168681145,0.048333000391721725,0.044787999242544174,0.04498299956321716,17054,0.0,0.0
