TIMESTAMP,BAI29510_OPEN_PRICE_USD,BAI29510_HIGH_PRICE_USD,BAI29510_LOW_PRICE_USD,BAI29510_CLOSE_PRICE_USD,BAI29510_VOLUME_USD,BAI29510_DIVIDENDS_USD,BAI29510_STOCK_SPLITS_USD
2024-04-07 00:00:00+00:00,16.86526870727539,17.090423583984375,14.82807445526123,14.82807445526123,717302,0.0,0.0
2024-04-08 00:00:00+00:00,14.82807445526123,15.232590675354004,14.545039176940918,15.018606185913086,303449,0.0,0.0
2024-04-09 00:00:00+00:00,15.018606185913086,15.440049171447754,13.038190841674805,13.091024398803711,682748,0.0,0.0
2024-04-10 00:00:00+00:00,13.091024398803711,13.51343059539795,12.554964065551758,13.134860038757324,385875,0.0,0.0
2024-04-11 00:00:00+00:00,13.134860038757324,13.134860038757324,11.894708633422852,12.111470222473145,583031,0.0,0.0
2024-04-12 00:00:00+00:00,12.111470222473145,12.741813659667969,11.290970802307129,11.867439270019531,551493,0.0,0.0
2024-04-13 00:00:00+00:00,11.867439270019531,12.012812614440918,9.612241744995117,10.015881538391113,624940,0.0,0.0
2024-04-14 00:00:00+00:00,10.015881538391113,11.081221580505371,9.973477363586426,10.358953475952148,570539,0.0,0.0
2024-04-15 00:00:00+00:00,10.588393211364746,11.277349472045898,10.269614219665527,10.331757545471191,384158,0.0,0.0
2024-04-16 00:00:00+00:00,10.331757545471191,10.336618423461914,9.58230209350586,9.767667770385742,185924,0.0,0.0
2024-04-17 00:00:00+00:00,9.764934539794922,9.793586730957031,9.293349266052246,9.317828178405762,152712,0.0,0.0
2024-04-18 00:00:00+00:00,9.317828178405762,10.430319786071777,8.745891571044922,10.342940330505371,418581,0.0,0.0
2024-04-19 00:00:00+00:00,10.342940330505371,11.055888175964355,9.71742057800293,10.347411155700684,425315,0.0,0.0
2024-04-20 00:00:00+00:00,10.347411155700684,10.602899551391602,9.873390197753906,10.349435806274414,217693,0.0,0.0
2024-04-21 00:00:00+00:00,10.349435806274414,10.40321159362793,9.555977821350098,9.555977821350098,163450,0.0,0.0
2024-04-22 00:00:00+00:00,9.574043273925781,10.952256202697754,9.504429817199707,10.895210266113281,307872,0.0,0.0
2024-04-23 00:00:00+00:00,10.895210266113281,11.076155662536621,10.58923625946045,10.950353622436523,240867,0.0,0.0
2024-04-24 00:00:00+00:00,10.950353622436523,11.154491424560547,10.70189380645752,10.761362075805664,120267,0.0,0.0
2024-04-25 00:00:00+00:00,10.761362075805664,10.87089729309082,10.159817695617676,10.18162727355957,152708,0.0,0.0
2024-04-26 00:00:00+00:00,10.18162727355957,10.198724746704102,9.496296882629395,9.508321762084961,137066,0.0,0.0
2024-04-27 00:00:00+00:00,9.508321762084961,9.508321762084961,9.01773452758789,9.023941993713379,155626,0.0,0.0
2024-04-28 00:00:00+00:00,9.023941993713379,9.611083984375,9.023516654968262,9.533965110778809,122610,0.0,0.0
2024-04-29 00:00:00+00:00,9.533965110778809,9.561566352844238,8.973374366760254,8.973410606384277,163186,0.0,0.0
2024-04-30 00:00:00+00:00,8.973410606384277,9.003276824951172,7.236789226531982,7.763247966766357,532463,0.0,0.0
2024-05-01 00:00:00+00:00,7.763247966766357,8.040099143981934,7.628993988037109,7.978517055511475,383429,0.0,0.0
2024-05-02 00:00:00+00:00,7.978517055511475,7.9820637702941895,7.112295150756836,7.321366786956787,303900,0.0,0.0
2024-05-03 00:00:00+00:00,7.321366786956787,7.89896821975708,7.315433025360107,7.885575771331787,184956,0.0,0.0
2024-05-04 00:00:00+00:00,7.885575771331787,8.350486755371094,7.875892162322998,8.341540336608887,158486,0.0,0.0
2024-05-05 00:00:00+00:00,8.341540336608887,8.513209342956543,8.295450210571289,8.372040748596191,192348,0.0,0.0
2024-05-06 00:00:00+00:00,8.372040748596191,9.534257888793945,8.282832145690918,9.517640113830566,456771,0.0,0.0
2024-05-07 00:00:00+00:00,9.517640113830566,9.71564769744873,9.30463981628418,9.474824905395508,298160,0.0,0.0
2024-05-08 00:00:00+00:00,9.474824905395508,9.47482681274414,8.711139678955078,8.729451179504395,204018,0.0,0.0
2024-05-09 00:00:00+00:00,8.729451179504395,8.90318489074707,8.548919677734375,8.90294075012207,165020,0.0,0.0
2024-05-10 00:00:00+00:00,8.90294075012207,9.033478736877441,8.672616004943848,8.838415145874023,317982,0.0,0.0
2024-05-11 00:00:00+00:00,8.838415145874023,9.366304397583008,8.838415145874023,9.324259757995605,203926,0.0,0.0
2024-05-12 00:00:00+00:00,9.32577896118164,9.352143287658691,9.237253189086914,9.248558044433594,55370,0.0,0.0
2024-05-13 00:00:00+00:00,9.248558044433594,9.28207015991211,9.082472801208496,9.185676574707031,186401,0.0,0.0
2024-05-14 00:00:00+00:00,9.185676574707031,9.216021537780762,8.457646369934082,8.45781135559082,237577,0.0,0.0
2024-05-15 00:00:00+00:00,8.45781135559082,8.744006156921387,8.37053394317627,8.690225601196289,286686,0.0,0.0
2024-05-16 00:00:00+00:00,8.690225601196289,8.813140869140625,8.624421119689941,8.62996768951416,109757,0.0,0.0
2024-05-17 00:00:00+00:00,8.62996768951416,8.65696907043457,8.392403602600098,8.40804386138916,166667,0.0,0.0
2024-05-18 00:00:00+00:00,8.40804386138916,8.431641578674316,7.38184118270874,7.495221138000488,318344,0.0,0.0
2024-05-19 00:00:00+00:00,7.495221138000488,7.529600143432617,7.430607795715332,7.462666034698486,75823,0.0,0.0
2024-05-20 00:00:00+00:00,7.462666034698486,7.470434188842773,6.955402851104736,7.220317840576172,276939,0.0,0.0
2024-05-21 00:00:00+00:00,7.220317840576172,7.70766019821167,7.218594074249268,7.4983978271484375,256018,0.0,0.0
2024-05-22 00:00:00+00:00,7.4983978271484375,7.522353172302246,5.9510321617126465,6.206164836883545,559017,0.0,0.0
2024-05-23 00:00:00+00:00,6.206164836883545,6.246988773345947,5.427496910095215,5.893970012664795,491504,0.0,0.0
2024-05-24 00:00:00+00:00,5.893970012664795,5.922640800476074,5.602856159210205,5.602856159210205,108002,0.0,0.0
2024-05-25 00:00:00+00:00,5.602856159210205,5.613154888153076,5.33037805557251,5.561697006225586,146674,0.0,0.0
2024-05-26 00:00:00+00:00,5.561697006225586,5.859063148498535,5.534494876861572,5.743190765380859,106591,0.0,0.0
2024-05-27 00:00:00+00:00,5.743190765380859,6.101842880249023,5.742077827453613,6.045362949371338,117029,0.0,0.0
2024-05-28 00:00:00+00:00,6.045362949371338,6.344706058502197,5.983874797821045,6.344706058502197,149235,0.0,0.0
2024-05-29 00:00:00+00:00,6.344706058502197,7.127139091491699,6.272298812866211,6.864292144775391,228525,0.0,0.0
2024-05-30 00:00:00+00:00,6.853082180023193,6.906887054443359,6.16839599609375,6.168542861938477,150373,0.0,0.0
2024-05-31 00:00:00+00:00,6.147110939025879,6.147110939025879,6.004715919494629,6.004715919494629,49134,0.0,0.0
2024-06-01 00:00:00+00:00,6.004715919494629,6.004715919494629,5.57686185836792,5.57686185836792,77702,0.0,0.0
2024-06-02 00:00:00+00:00,5.57686185836792,5.57686185836792,5.138099193572998,5.149526119232178,123043,0.0,0.0
2024-06-03 00:00:00+00:00,5.149526119232178,5.437139987945557,5.143081188201904,5.410409927368164,104712,0.0,0.0
2024-06-04 00:00:00+00:00,5.410409927368164,5.819835186004639,5.410409927368164,5.6072587966918945,171192,0.0,0.0
2024-06-05 00:00:00+00:00,5.6072587966918945,5.660278797149658,5.351398944854736,5.351566791534424,107244,0.0,0.0
2024-06-06 00:00:00+00:00,5.351566791534424,5.351566791534424,4.721467971801758,4.770005226135254,132885,0.0,0.0
2024-06-07 00:00:00+00:00,4.7698540687561035,4.783440113067627,4.094939231872559,4.262379169464111,193676,0.0,0.0
2024-06-08 00:00:00+00:00,4.262379169464111,4.4135518074035645,4.254157066345215,4.4135518074035645,49448,0.0,0.0
2024-06-09 00:00:00+00:00,4.4135518074035645,4.418692111968994,4.248024940490723,4.276860237121582,57164,0.0,0.0
2024-06-10 00:00:00+00:00,4.276860237121582,4.349977970123291,4.275912761688232,4.349977970123291,50556,0.0,0.0
2024-06-11 00:00:00+00:00,4.349977970123291,4.449248790740967,4.3228349685668945,4.3228349685668945,71101,0.0,0.0
2024-06-12 00:00:00+00:00,4.3228349685668945,4.366786956787109,4.254967212677002,4.260959148406982,96536,0.0,0.0
2024-06-13 00:00:00+00:00,4.260959148406982,4.27987813949585,4.0850138664245605,4.1167311668396,68487,0.0,0.0
2024-06-14 00:00:00+00:00,4.1167311668396,4.1900858879089355,3.8021368980407715,3.850085973739624,186492,0.0,0.0
2024-06-15 00:00:00+00:00,3.850085973739624,3.851257085800171,3.4336040019989014,3.4359970092773438,124339,0.0,0.0
2024-06-16 00:00:00+00:00,3.4359970092773438,3.504254102706909,3.2226459980010986,3.504254102706909,129472,0.0,0.0
2024-06-17 00:00:00+00:00,3.504254102706909,3.56931209564209,3.4516310691833496,3.550455093383789,57088,0.0,0.0
2024-06-18 00:00:00+00:00,3.550455093383789,3.5507450103759766,3.338545083999634,3.3539609909057617,49599,0.0,0.0
2024-06-19 00:00:00+00:00,3.3539609909057617,3.3979380130767822,3.2312190532684326,3.2520999908447266,66362,0.0,0.0
2024-06-20 00:00:00+00:00,3.2520999908447266,3.5092380046844482,3.2323460578918457,3.484616994857788,127200,0.0,0.0
2024-06-21 00:00:00+00:00,3.484616994857788,3.5145111083984375,3.389430046081543,3.389430046081543,45910,0.0,0.0
2024-06-22 00:00:00+00:00,3.389430046081543,3.412703037261963,3.232836961746216,3.2424590587615967,54453,0.0,0.0
2024-06-23 00:00:00+00:00,3.2424590587615967,3.260948896408081,3.191804885864258,3.191804885864258,40465,0.0,0.0
2024-06-24 00:00:00+00:00,3.191804885864258,3.191804885864258,3.047429084777832,3.047429084777832,61394,0.0,0.0
2024-06-25 00:00:00+00:00,3.047429084777832,3.0514559745788574,2.9006829261779785,2.9286880493164062,53750,0.0,0.0
2024-06-26 00:00:00+00:00,2.9286880493164062,3.0603229999542236,2.9258430004119873,3.0603229999542236,41514,0.0,0.0
2024-06-27 00:00:00+00:00,3.0603229999542236,3.0705490112304688,3.046941041946411,3.070405960083008,18469,0.0,0.0
2024-06-28 00:00:00+00:00,3.070405960083008,3.0717649459838867,3.023003101348877,3.0235860347747803,20065,0.0,0.0
2024-06-29 00:00:00+00:00,3.0235860347747803,3.030555009841919,2.942913055419922,2.9456570148468018,44419,0.0,0.0
2024-06-30 00:00:00+00:00,2.9456570148468018,2.9456570148468018,2.8723509311676025,2.9104270935058594,30176,0.0,0.0
2024-07-01 00:00:00+00:00,2.9104270935058594,2.9653279781341553,2.898231029510498,2.898231029510498,31683,0.0,0.0
2024-07-02 00:00:00+00:00,2.898231029510498,2.9061360359191895,2.8837099075317383,2.8837099075317383,12391,0.0,0.0
2024-07-03 00:00:00+00:00,2.8837099075317383,2.8837099075317383,2.8321149349212646,2.8366189002990723,14084,0.0,0.0
2024-07-04 00:00:00+00:00,2.8366189002990723,2.8366189002990723,2.4620521068573,2.479722023010254,101417,0.0,0.0
2024-07-05 00:00:00+00:00,2.479722023010254,2.479722023010254,2.1645240783691406,2.1645240783691406,110694,0.0,0.0
2024-07-06 00:00:00+00:00,2.1645240783691406,2.2356550693511963,2.1645240783691406,2.2340450286865234,34355,0.0,0.0
2024-07-07 00:00:00+00:00,2.2340450286865234,2.2403790950775146,2.087622880935669,2.087622880935669,49778,0.0,0.0
2024-07-08 00:00:00+00:00,2.087622880935669,2.126662015914917,2.0764119625091553,2.1026968955993652,25720,0.0,0.0
2024-07-09 00:00:00+00:00,2.1026968955993652,2.1368799209594727,2.0838959217071533,2.0838959217071533,30936,0.0,0.0
2024-07-10 00:00:00+00:00,2.0838959217071533,2.08705997467041,2.067188024520874,2.0743629932403564,10420,0.0,0.0
2024-07-11 00:00:00+00:00,2.0743629932403564,2.0755228996276855,2.036470890045166,2.036566972732544,19960,0.0,0.0
2024-07-12 00:00:00+00:00,2.036566972732544,2.0830960273742676,1.7340079545974731,2.0830960273742676,194597,0.0,0.0
2024-07-13 00:00:00+00:00,2.0830960273742676,2.1655030250549316,2.0823869705200195,2.1508688926696777,38602,0.0,0.0
2024-07-14 00:00:00+00:00,2.1508688926696777,2.153157949447632,2.132714033126831,2.1465868949890137,18550,0.0,0.0
2024-07-15 00:00:00+00:00,2.1465868949890137,2.4107749462127686,2.102379083633423,2.4107749462127686,125908,0.0,0.0
2024-07-16 00:00:00+00:00,2.4139559268951416,2.4691460132598877,2.372267961502075,2.428544044494629,58864,0.0,0.0
2024-07-17 00:00:00+00:00,2.428544044494629,2.433439016342163,2.399815082550049,2.433439016342163,17493,0.0,0.0
2024-07-18 00:00:00+00:00,2.433439016342163,2.4515960216522217,2.4305930137634277,2.4505810737609863,12896,0.0,0.0
2024-07-19 00:00:00+00:00,2.4505810737609863,2.4539880752563477,2.41434907913208,2.41434907913208,15617,0.0,0.0
2024-07-20 00:00:00+00:00,2.41434907913208,2.422579050064087,2.3843789100646973,2.392780065536499,22056,0.0,0.0
2024-07-21 00:00:00+00:00,2.392780065536499,2.394495964050293,2.3668038845062256,2.376626968383789,18516,0.0,0.0
2024-07-22 00:00:00+00:00,2.376626968383789,2.4289939403533936,2.3755879402160645,2.4088680744171143,32093,0.0,0.0
2024-07-23 00:00:00+00:00,2.4088680744171143,2.4101979732513428,2.3517849445343018,2.3526859283447266,21781,0.0,0.0
2024-07-24 00:00:00+00:00,2.3526859283447266,2.3534300327301025,2.2324249744415283,2.2324249744415283,36158,0.0,0.0
2024-07-25 00:00:00+00:00,2.2324249744415283,2.2324249744415283,2.2154059410095215,2.2289769649505615,11856,0.0,0.0
2024-07-26 00:00:00+00:00,2.2289769649505615,2.2289769649505615,2.212646007537842,2.2140591144561768,10022,0.0,0.0
2024-07-27 00:00:00+00:00,2.2140591144561768,2.226722002029419,2.207827091217041,2.223642110824585,9621,0.0,0.0
2024-07-28 00:00:00+00:00,2.223642110824585,2.223642110824585,2.1808390617370605,2.1961851119995117,20840,0.0,0.0
2024-07-29 00:00:00+00:00,2.1961851119995117,2.211888074874878,2.1857359409332275,2.1857359409332275,17132,0.0,0.0
2024-07-30 00:00:00+00:00,2.1857359409332275,2.1857359409332275,2.081399917602539,2.081399917602539,34137,0.0,0.0
2024-07-31 00:00:00+00:00,2.081399917602539,2.099792003631592,2.076447010040283,2.083735942840576,23710,0.0,0.0
2024-08-01 00:00:00+00:00,2.083735942840576,2.1006228923797607,2.052896022796631,2.052931070327759,20438,0.0,0.0
2024-08-02 00:00:00+00:00,2.052931070327759,2.0575780868530273,2.0154600143432617,2.0154600143432617,21179,0.0,0.0
2024-08-03 00:00:00+00:00,2.0154600143432617,2.0154600143432617,1.9612900018692017,1.9612979888916016,15487,0.0,0.0
2024-08-04 00:00:00+00:00,1.9612979888916016,1.9612979888916016,1.8576899766921997,1.8576899766921997,29395,0.0,0.0
2024-08-05 00:00:00+00:00,1.8576899766921997,1.8577239513397217,1.5477240085601807,1.5483189821243286,106682,0.0,0.0
2024-08-06 00:00:00+00:00,1.5483189821243286,1.5890779495239258,1.532701015472412,1.541517972946167,48608,0.0,0.0
2024-08-07 00:00:00+00:00,1.541517972946167,1.5837769508361816,1.5245280265808105,1.5837769508361816,48974,0.0,0.0
2024-08-08 00:00:00+00:00,1.5837769508361816,1.6536309719085693,1.5790820121765137,1.6512260437011719,32166,0.0,0.0
2024-08-09 00:00:00+00:00,1.6512260437011719,1.6717369556427002,1.6454800367355347,1.6659009456634521,12078,0.0,0.0
2024-08-10 00:00:00+00:00,1.6659009456634521,1.6665929555892944,1.6539249420166016,1.6544829607009888,6276,0.0,0.0
2024-08-11 00:00:00+00:00,1.6544829607009888,1.6544829607009888,1.6471190452575684,1.6485309600830078,2583,0.0,0.0
2024-08-12 00:00:00+00:00,1.6485309600830078,1.6518559455871582,1.6480430364608765,1.6480430364608765,1905,0.0,0.0
2024-08-13 00:00:00+00:00,1.6480430364608765,1.6480430364608765,1.632385015487671,1.632385015487671,5104,0.0,0.0
2024-08-14 00:00:00+00:00,1.632385015487671,1.632385015487671,1.6017119884490967,1.6017919778823853,9379,0.0,0.0
2024-08-15 00:00:00+00:00,1.6017919778823853,1.6042560338974,1.5929460525512695,1.5929460525512695,3816,0.0,0.0
2024-08-16 00:00:00+00:00,1.5929460525512695,1.5929460525512695,1.58120596408844,1.58120596408844,4789,0.0,0.0
2024-08-17 00:00:00+00:00,1.58120596408844,1.583353042602539,1.5788600444793701,1.5788600444793701,1761,0.0,0.0
2024-08-18 00:00:00+00:00,1.5788600444793701,1.5788600444793701,1.5752999782562256,1.5752999782562256,1697,0.0,0.0
2024-08-19 00:00:00+00:00,1.5752999782562256,1.5773639678955078,1.5743900537490845,1.5755029916763306,2513,0.0,0.0
2024-08-20 00:00:00+00:00,1.5755029916763306,1.5848259925842285,1.5383219718933105,1.5383219718933105,18842,0.0,0.0
2024-08-21 00:00:00+00:00,1.5383219718933105,1.594580054283142,1.5340319871902466,1.5893410444259644,20259,0.0,0.0
2024-08-22 00:00:00+00:00,1.5893410444259644,1.5949209928512573,1.5746029615402222,1.5746029615402222,8910,0.0,0.0
2024-08-23 00:00:00+00:00,1.5746029615402222,1.6070749759674072,1.562790036201477,1.562790036201477,26605,0.0,0.0
2024-08-24 00:00:00+00:00,1.562790036201477,1.5828299522399902,1.5206849575042725,1.5206849575042725,33207,0.0,0.0
2024-08-25 00:00:00+00:00,1.5206849575042725,1.5206849575042725,1.4616409540176392,1.4649959802627563,19415,0.0,0.0
2024-08-26 00:00:00+00:00,1.4649959802627563,1.4823310375213623,1.4638760089874268,1.481408953666687,6372,0.0,0.0
2024-08-27 00:00:00+00:00,1.481408953666687,1.5174859762191772,1.4789739847183228,1.5174859762191772,12835,0.0,0.0
2024-08-28 00:00:00+00:00,1.5174859762191772,1.5174859762191772,1.4864710569381714,1.4864710569381714,13253,0.0,0.0
2024-08-29 00:00:00+00:00,1.4864710569381714,1.5033069849014282,1.4833869934082031,1.5010950565338135,7367,0.0,0.0
2024-08-30 00:00:00+00:00,1.5010950565338135,1.5010950565338135,1.4933840036392212,1.4941920042037964,2581,0.0,0.0
2024-08-31 00:00:00+00:00,1.4941920042037964,1.4942699670791626,1.489179015159607,1.4906519651412964,2042,0.0,0.0
2024-09-01 00:00:00+00:00,1.4906519651412964,1.4909460544586182,1.4904199838638306,1.4907259941101074,345,0.0,0.0
2024-09-02 00:00:00+00:00,1.4907259941101074,1.4907259941101074,1.453482985496521,1.4585859775543213,12075,0.0,0.0
2024-09-03 00:00:00+00:00,1.4585859775543213,1.4724630117416382,1.4577269554138184,1.4602919816970825,9103,0.0,0.0
2024-09-04 00:00:00+00:00,1.4602919816970825,1.4624300003051758,1.4585360288619995,1.4585360288619995,5340,0.0,0.0
2024-09-05 00:00:00+00:00,1.4585360288619995,1.4614559412002563,1.4539660215377808,1.4539660215377808,3293,0.0,0.0
2024-09-06 00:00:00+00:00,1.4539660215377808,1.465736985206604,1.4386099576950073,1.4391720294952393,11602,0.0,0.0
2024-09-07 00:00:00+00:00,1.4391720294952393,1.4491490125656128,1.438999056816101,1.4491490125656128,3357,0.0,0.0
2024-09-08 00:00:00+00:00,1.4491490125656128,1.4676159620285034,1.4488309621810913,1.4676159620285034,6075,0.0,0.0
2024-09-09 00:00:00+00:00,1.4676159620285034,1.4949270486831665,1.4640259742736816,1.4930620193481445,15448,0.0,0.0
2024-09-10 00:00:00+00:00,1.4930620193481445,1.728652000427246,1.49018394947052,1.7247170209884644,106720,0.0,0.0
2024-09-11 00:00:00+00:00,1.7247170209884644,1.7436200380325317,1.7112480401992798,1.7112480401992798,30057,0.0,0.0
2024-09-12 00:00:00+00:00,1.7112480401992798,1.7329189777374268,1.7110340595245361,1.730347990989685,18228,0.0,0.0
2024-09-13 00:00:00+00:00,1.730347990989685,1.7328070402145386,1.6931530237197876,1.6932450532913208,19696,0.0,0.0
2024-09-14 00:00:00+00:00,1.6932450532913208,1.742130994796753,1.692916989326477,1.742130994796753,22561,0.0,0.0
2024-09-15 00:00:00+00:00,1.742130994796753,1.7422230243682861,1.732761025428772,1.733036994934082,6096,0.0,0.0
2024-09-16 00:00:00+00:00,1.733036994934082,1.733036994934082,1.7229230403900146,1.7264480590820312,5574,0.0,0.0
2024-09-17 00:00:00+00:00,1.7264480590820312,1.7264670133590698,1.6725499629974365,1.6725499629974365,17456,0.0,0.0
2024-09-18 00:00:00+00:00,1.6725499629974365,1.6725499629974365,1.658790946006775,1.6652790307998657,12221,0.0,0.0
2024-09-19 00:00:00+00:00,1.6652790307998657,1.6999130249023438,1.6645549535751343,1.6894739866256714,22812,0.0,0.0
2024-09-20 00:00:00+00:00,1.6894739866256714,1.978572964668274,1.6894739866256714,1.978572964668274,110701,0.0,0.0
2024-09-21 00:00:00+00:00,1.978572964668274,3.0671780109405518,1.9784419536590576,3.0664350986480713,577929,0.0,0.0
2024-09-22 00:00:00+00:00,3.0664350986480713,3.1392650604248047,2.755906105041504,2.755906105041504,211940,0.0,0.0
2024-09-23 00:00:00+00:00,2.755906105041504,3.080735921859741,2.722127914428711,2.7540841102600098,367218,0.0,0.0
2024-09-24 00:00:00+00:00,2.7540841102600098,2.755476951599121,2.5535449981689453,2.6388659477233887,116695,0.0,0.0
2024-09-25 00:00:00+00:00,2.6388659477233887,2.6388659477233887,2.5243210792541504,2.524641990661621,63823,0.0,0.0
2024-09-26 00:00:00+00:00,2.524641990661621,2.5350329875946045,2.407202959060669,2.407202959060669,49289,0.0,0.0
2024-09-27 00:00:00+00:00,2.407202959060669,2.407202959060669,1.9428210258483887,1.9933539628982544,220186,0.0,0.0
2024-09-28 00:00:00+00:00,1.9933539628982544,2.052931070327759,1.9765570163726807,1.9765570163726807,47438,0.0,0.0
2024-09-29 00:00:00+00:00,1.9765570163726807,1.9765570163726807,1.9409780502319336,1.9466769695281982,19743,0.0,0.0
2024-09-30 00:00:00+00:00,1.9466769695281982,1.986678957939148,1.9214890003204346,1.9700939655303955,28054,0.0,0.0
2024-10-01 00:00:00+00:00,1.9700939655303955,1.9802229404449463,1.797258973121643,1.797258973121643,50443,0.0,0.0
2024-10-02 00:00:00+00:00,1.797258973121643,1.8010669946670532,1.7632019519805908,1.796947956085205,27375,0.0,0.0
