TIMESTAMP,BABYDOGE20_OPEN_PRICE_USD,BABYDOGE20_HIGH_PRICE_USD,BABYDOGE20_LOW_PRICE_USD,BABYDOGE20_CLOSE_PRICE_USD,BABYDOGE20_VOLUME_USD,BABYDOGE20_DIVIDENDS_USD,BABYDOGE20_STOCK_SPLITS_USD
2023-09-14 00:00:00+00:00,,,,0.0,772243,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,343124,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,233015,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,360277,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,92689,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,190054,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,68221,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,209720,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,81398,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,646789,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,85788,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,86380,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,80526,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,89383,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,92534,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,79544,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,98383,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,81662,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,82403,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,89221,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,74865,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,66433,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,201984,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,124233,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,85763,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,88839,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,81995,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,67629,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,69030,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,73459,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,70779,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,80837,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,96104,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,73737,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,69733,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,68890,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,89895,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,85604,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,94611,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,94157,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,87620,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,71282,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,81298,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,73712,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,72953,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,75108,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,246900,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,155960,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,92014,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,82223,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,77109,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,74378,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,88500,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,74888,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,76539,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,86925,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,71789,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,67121,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,64524,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,72758,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,72347,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,69584,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,66701,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,68953,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,85928,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,82535,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,72726,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,68336,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,69092,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,84850,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,72998,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,83154,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,71855,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,59262,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,64917,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,73085,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,65348,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,65282,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,98158,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,163218,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,75313,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,79683,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,78778,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,82666,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,104806,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,97023,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,90640,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,101370,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,86747,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,92504,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,101740,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,124066,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,138618,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,87064,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,72955,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,67253,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,75227,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,74490,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,83604,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,74082,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,78202,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,80314,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,75086,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,74497,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,81367,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,81277,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,69394,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,66115,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,66419,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,118080,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,91102,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,31746,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,32200,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,49387,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,29359,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,29165,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,30258,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,29047,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,43110,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,35750,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,30266,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,30371,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,42146,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,35136,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,30238,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,28743,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,29434,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,30208,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,33367,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,30867,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,33719,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,41431,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,31844,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,27408,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,31245,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,33246,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,27798,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,23633,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,39858,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,29730,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,30077,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,28241,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,26843,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,28301,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,31723,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,33945,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,28601,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,32817,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,51939,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,28101,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,30114,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,26233,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,27435,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,25616,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,33942,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,27416,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,28060,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,28603,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,32544,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,37651,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,36609,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,60514,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,35831,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,30320,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,33572,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,33249,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,37374,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,39441,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,38582,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,62711,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,33395,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,36230,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,30552,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,34659,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,51212,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,99468,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,50580,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,42672,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,40706,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,36916,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,32335,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,28489,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,31278,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,31270,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,28268,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,36100,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,33442,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,33092,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,32027,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,29506,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,37500,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,30616,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,33103,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,30741,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,29145,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,27805,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,27430,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,32413,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,27545,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,31578,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,33291,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,29502,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,29296,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,28965,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,28451,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,27199,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,28508,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,26754,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,27138,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,27903,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,28245,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,27770,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,27166,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,27584,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,26387,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,28992,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,34104,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,29141,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,28104,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,27986,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,27862,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,33280,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,29124,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,28110,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,27563,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,27753,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,27004,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,26716,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,29558,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,27078,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,27110,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,27179,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,27995,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,27817,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,27205,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,29382,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,27268,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,30237,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,28112,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,29941,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,29822,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,27807,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,27075,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,28617,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,27437,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,26854,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,27627,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,39347,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,59713,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,28703,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,30638,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,35489,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,27966,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,27843,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,30134,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,29193,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,40361,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,32511,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,30317,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,34523,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,28714,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,31090,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,27782,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,30157,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,28542,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,27392,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,29834,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,26931,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,28409,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,30369,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,26973,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,31477,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,26628,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,27915,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,28572,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,28494,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,26777,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,26348,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,26576,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,26285,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,27267,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,27252,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,26375,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,26953,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,28100,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,27297,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,27519,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,26435,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,28237,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,26365,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,26646,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,26515,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,26119,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,26792,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,26462,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,28377,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,27966,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,27003,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,33931,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,26435,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,28632,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,26406,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,40104,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,29364,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,27204,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,27122,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,25799,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,30897,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,27130,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,26630,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,27508,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,28393,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,26359,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,27303,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,26637,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,26610,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,26125,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,26281,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,26248,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,26349,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,27160,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,27967,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,27011,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,26364,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,26193,0.0,0.0
