TIMESTAMP,ISA_OPEN_PRICE_USD,ISA_HIGH_PRICE_USD,ISA_LOW_PRICE_USD,ISA_CLOSE_PRICE_USD,ISA_VOLUME_USD,ISA_DIVIDENDS_USD,ISA_STOCK_SPLITS_USD
2022-01-07 00:00:00+00:00,0.007927999831736088,0.008790000341832638,0.004410000052303076,0.007776999846100807,3123979,0.0,0.0
2022-01-08 00:00:00+00:00,0.007776999846100807,0.008307999931275845,0.005032999906688929,0.006093000061810017,1581710,0.0,0.0
2022-01-09 00:00:00+00:00,0.006093000061810017,0.006093000061810017,0.004776000045239925,0.004935000091791153,1125161,0.0,0.0
2022-01-10 00:00:00+00:00,0.004935000091791153,0.0050050001591444016,0.00355900009162724,0.003700000001117587,793678,0.0,0.0
2022-01-11 00:00:00+00:00,0.003700000001117587,0.0043219998478889465,0.003656999906525016,0.004220999777317047,643670,0.0,0.0
2022-01-12 00:00:00+00:00,0.004220999777317047,0.004769999999552965,0.00418600020930171,0.004712000023573637,804442,0.0,0.0
2022-01-13 00:00:00+00:00,0.004712000023573637,0.005259000230580568,0.004538999870419502,0.004759000148624182,847764,0.0,0.0
2022-01-14 00:00:00+00:00,0.004759000148624182,0.005363000091165304,0.004600999876856804,0.004865000024437904,838615,0.0,0.0
2022-01-15 00:00:00+00:00,0.004865000024437904,0.005710999947041273,0.004660000093281269,0.0054259998723864555,860264,0.0,0.0
2022-01-16 00:00:00+00:00,0.0054259998723864555,0.005987000185996294,0.0049669998697936535,0.005692000035196543,1067474,0.0,0.0
2022-01-17 00:00:00+00:00,0.005692000035196543,0.005880999844521284,0.004925000015646219,0.005051000043749809,918481,0.0,0.0
2022-01-18 00:00:00+00:00,0.005051000043749809,0.005247999913990498,0.004778000060468912,0.005212999880313873,661398,0.0,0.0
2022-01-19 00:00:00+00:00,0.005212999880313873,0.005222999956458807,0.004803000018000603,0.0048859999515116215,308692,0.0,0.0
2022-01-20 00:00:00+00:00,0.0048859999515116215,0.005386999808251858,0.00457100011408329,0.00457100011408329,562039,0.0,0.0
2022-01-21 00:00:00+00:00,0.00457100011408329,0.004594999831169844,0.002830999903380871,0.0028959999326616526,889254,0.0,0.0
2022-01-22 00:00:00+00:00,0.0028959999326616526,0.0029770000837743282,0.0020800000056624413,0.0024240000639110804,477173,0.0,0.0
2022-01-23 00:00:00+00:00,0.0024240000639110804,0.0044109998270869255,0.00241499999538064,0.00432500010356307,760821,0.0,0.0
2022-01-24 00:00:00+00:00,0.00432500010356307,0.00432500010356307,0.002768999896943569,0.0028589998837560415,1022525,0.0,0.0
2022-01-25 00:00:00+00:00,0.0028589998837560415,0.003287999890744686,0.002612000098451972,0.003037000074982643,566140,0.0,0.0
2022-01-26 00:00:00+00:00,0.003037000074982643,0.0031210000161081553,0.002420000033453107,0.002503999974578619,478310,0.0,0.0
2022-01-27 00:00:00+00:00,0.002503999974578619,0.0028619999065995216,0.00229199999012053,0.0025510000996291637,392249,0.0,0.0
2022-01-28 00:00:00+00:00,0.0025510000996291637,0.002578000072389841,0.0021039999555796385,0.002228999976068735,387044,0.0,0.0
2022-01-29 00:00:00+00:00,0.002228999976068735,0.002509000012651086,0.0021989999804645777,0.002474999986588955,259985,0.0,0.0
2022-01-30 00:00:00+00:00,0.002474999986588955,0.0024790000170469284,0.0021669999696314335,0.0021979999728500843,203578,0.0,0.0
2022-01-31 00:00:00+00:00,0.0021979999728500843,0.002351999981328845,0.00203000009059906,0.002322999993339181,359690,0.0,0.0
2022-02-01 00:00:00+00:00,0.002322999993339181,0.002440999960526824,0.002297000028192997,0.002386000007390976,175362,0.0,0.0
2022-02-02 00:00:00+00:00,0.002386000007390976,0.0024109999649226665,0.0020910000894218683,0.0020910000894218683,83794,0.0,0.0
2022-02-03 00:00:00+00:00,0.0020910000894218683,0.002167999977245927,0.0020280000753700733,0.0021150000393390656,146341,0.0,0.0
2022-02-04 00:00:00+00:00,0.0021150000393390656,0.0022950000129640102,0.002107999986037612,0.0022950000129640102,324680,0.0,0.0
2022-02-05 00:00:00+00:00,0.0022950000129640102,0.0024059999268501997,0.002219999907538295,0.002263000002130866,332820,0.0,0.0
2022-02-06 00:00:00+00:00,0.002263000002130866,0.0022960000205785036,0.002145000034943223,0.002245000097900629,269738,0.0,0.0
2022-02-07 00:00:00+00:00,0.002245000097900629,0.0025679999962449074,0.0022150001022964716,0.0024049999192357063,312627,0.0,0.0
2022-02-08 00:00:00+00:00,0.0024049999192357063,0.0026599999982863665,0.0023640000727027655,0.0024429999757558107,338754,0.0,0.0
2022-02-09 00:00:00+00:00,0.0024429999757558107,0.00266400002874434,0.002369999885559082,0.002609000075608492,166472,0.0,0.0
2022-02-10 00:00:00+00:00,0.002609000075608492,0.002609000075608492,0.0023139999248087406,0.002457000082358718,120113,0.0,0.0
2022-02-11 00:00:00+00:00,0.002457000082358718,0.002486000070348382,0.002015999983996153,0.002044999971985817,312337,0.0,0.0
2022-02-12 00:00:00+00:00,0.002044999971985817,0.002096999902278185,0.0018479999853298068,0.0019630000460892916,278761,0.0,0.0
2022-02-13 00:00:00+00:00,0.0019630000460892916,0.002125999890267849,0.0019600000232458115,0.002051000017672777,346571,0.0,0.0
2022-02-14 00:00:00+00:00,0.002051000017672777,0.0024019998963922262,0.001998000079765916,0.0023950000759214163,300793,0.0,0.0
2022-02-15 00:00:00+00:00,0.0023950000759214163,0.0027540000155568123,0.0023950000759214163,0.0025530001148581505,342227,0.0,0.0
2022-02-16 00:00:00+00:00,0.0025530001148581505,0.0026599999982863665,0.002302000066265464,0.0023360000923275948,326081,0.0,0.0
2022-02-17 00:00:00+00:00,0.0023360000923275948,0.002409999957308173,0.001782999956049025,0.0018489999929443002,515676,0.0,0.0
2022-02-18 00:00:00+00:00,0.0018489999929443002,0.001892999978736043,0.001740999985486269,0.0017600000137463212,364398,0.0,0.0
2022-02-19 00:00:00+00:00,0.0017600000137463212,0.0017979999538511038,0.001693999976851046,0.0017810000572353601,432120,0.0,0.0
2022-02-20 00:00:00+00:00,0.0017810000572353601,0.0017810000572353601,0.0015979999443516135,0.0016110000433400273,59760,0.0,0.0
2022-02-21 00:00:00+00:00,0.0016110000433400273,0.0017160000279545784,0.001436999998986721,0.0014400000218302011,143096,0.0,0.0
2022-02-22 00:00:00+00:00,0.0014400000218302011,0.0015059999423101544,0.0013680000556632876,0.0015030000358819962,164293,0.0,0.0
2022-02-23 00:00:00+00:00,0.0015030000358819962,0.0016289999475702643,0.00145800004247576,0.00145800004247576,173903,0.0,0.0
2022-02-24 00:00:00+00:00,0.00145800004247576,0.001500000013038516,0.0012420000275596976,0.001449999981559813,176271,0.0,0.0
2022-02-25 00:00:00+00:00,0.001449999981559813,0.0015279999934136868,0.0013810000382363796,0.0015010000206530094,164067,0.0,0.0
2022-02-26 00:00:00+00:00,0.0015010000206530094,0.0015660000499337912,0.0014540000120177865,0.001500000013038516,169832,0.0,0.0
2022-02-27 00:00:00+00:00,0.001500000013038516,0.0015190000412985682,0.001348000019788742,0.001370999962091446,171052,0.0,0.0
2022-02-28 00:00:00+00:00,0.001370999962091446,0.0014750000555068254,0.001285000005736947,0.001449999981559813,168337,0.0,0.0
2022-03-01 00:00:00+00:00,0.001449999981559813,0.0015409999759867787,0.0013940000208094716,0.0014819999923929572,170658,0.0,0.0
2022-03-02 00:00:00+00:00,0.0014819999923929572,0.0015379999531432986,0.0013490000274032354,0.0013539999490603805,168700,0.0,0.0
2022-03-03 00:00:00+00:00,0.0013539999490603805,0.0013699999544769526,0.0012379999971017241,0.0012890000361949205,154032,0.0,0.0
2022-03-04 00:00:00+00:00,0.0012890000361949205,0.0013330000219866633,0.0012179999612271786,0.0012250000145286322,138421,0.0,0.0
2022-03-05 00:00:00+00:00,0.0012250000145286322,0.0012669999850913882,0.0011970000341534615,0.0012440000427886844,126630,0.0,0.0
2022-03-06 00:00:00+00:00,0.0012440000427886844,0.001246000058017671,0.0011810000287368894,0.001183000043965876,147698,0.0,0.0
2022-03-07 00:00:00+00:00,0.001183000043965876,0.0012150000547990203,0.0010629999451339245,0.0010779999429360032,146200,0.0,0.0
2022-03-08 00:00:00+00:00,0.0010779999429360032,0.0011449999874457717,0.001069999998435378,0.0010969999711960554,215469,0.0,0.0
