TIMESTAMP,KAWS_OPEN_PRICE_USD,KAWS_HIGH_PRICE_USD,KAWS_LOW_PRICE_USD,KAWS_CLOSE_PRICE_USD,KAWS_VOLUME_USD,KAWS_DIVIDENDS_USD,KAWS_STOCK_SPLITS_USD
2025-05-27 00:00:00+00:00,0.0006910000229254365,0.0014400000218302011,0.0003800000122282654,0.0004149999876972288,3524781,0.0,0.0
2025-05-28 00:00:00+00:00,0.0004130000015720725,0.0004600000102072954,0.00014000000373926014,0.00016500000492669642,916507,0.0,0.0
2025-05-29 00:00:00+00:00,0.00016500000492669642,0.0001900000061141327,7.599999662488699e-05,8.499999967170879e-05,192921,0.0,0.0
2025-05-30 00:00:00+00:00,8.499999967170879e-05,0.00021399999968707561,8.299999899463728e-05,0.0001230000052601099,186777,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001230000052601099,0.00020399999630171806,0.00010099999781232327,0.00012199999764561653,82889,0.0,0.0
2025-06-01 00:00:00+00:00,0.00012335959763731807,0.00013548022252507508,0.00010131526505574584,0.00011533431825228035,60655,0.0,0.0
