,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.004369163006534606,0.0660996445265374,0.05190856906144874,0.28089116538064346,37040.83335236549,192.45995259369022,151.1403093738825,0.2382235688722022,0.9757809336685004
1,0.002285229748588808,0.04780407669424029,0.036475409032491225,0.4461560980657252,19373.6885737065,139.18939820872313,106.20413157735639,0.18022393023341235,0.97623222564689
2,0.003011235168858006,0.05487472249458767,0.04672991805371326,0.3396767042848224,25528.61147684874,159.77675512053918,136.06182172203415,0.20890593638068083,0.976257926620804
3,0.006837200424431735,0.08268736556712722,0.06982631152039019,0.3778469556604437,57964.32728986447,240.7578187512598,203.31075370578935,0.45737429302093874,0.9687949600790418
4,0.0008260062212581287,0.02874032395882358,0.0242785457933519,0.15084804943892974,7002.703461795344,83.68215736819495,70.69095844324484,0.1031466467425689,0.9919488794424074
5,0.00562146442800769,0.0749764258151033,0.06255307706328922,0.25345322946728316,47657.57707707401,218.30615446449056,182.13353745262478,0.984665792925749,0.9427318486561201
6,0.002137090978113011,0.046228681336514574,0.038145412435239265,0.7189806936658373,23045.388408507446,151.80707627942593,125.2630092950944,0.3019678758805197,0.9756937853330876
7,0.002721304093799996,0.05216612017200432,0.0432493349081743,0.20708686053480627,32689.071816393476,180.80119417856034,149.89673713253868,0.363232677347887,0.9683020588880372
8,0.003167339474414877,0.0562791211233338,0.05045678385478743,0.1522663604486349,122074.16794399894,349.39113890309085,313.2450003329942,1.926625159243024,0.8801378913990546
9,0.0016697002139382643,0.04086196537047948,0.033639975159831956,0.08300962707360852,64352.833592405914,253.6786029455498,208.8431614602015,1.241778009592231,0.9197011919261815
10,0.0005973305514182601,0.02444034679414881,0.019228085665970455,0.04561200606864514,23022.044146808978,151.7301688749109,119.37149246013414,0.4708778898634625,0.8817345837377843
11,0.0014591105255401717,0.038198305270524396,0.03269887340362366,0.08392170443084292,56236.37939278575,237.1421080128659,203.00062269005085,0.8650889730058701,0.9324822424697404
Mean,0.0028918479029086293,0.05111309159361874,0.04243252466269263,0.2616457878766853,42998.96887771293,196.56021047510842,164.09679463716213,0.6118425627590455,0.9491498773223043
