,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01795686102803881,0.1340032127526755,0.10876667211317577,0.06085523293158709,3028466.1805689824,1740.2488846624733,1412.5116015625001,0.03965225195626273,0.4484143982975075
1,0.006588882493015071,0.08117193168217121,0.06565868692789725,0.0404393103823368,1161485.1130583712,1077.7221873276858,871.7524143145155,0.02526027750634289,0.8785847003176785
Mean,0.01227287176052694,0.10758757221742335,0.08721267952053652,0.050647271656961944,2094975.6468136767,1408.9855359950795,1142.1320079385077,0.03245626473130281,0.663499549307593
