,MSE,RMSE,MAE,MAPE,R2
0,1377.4746211213974,37.11434522016248,28.784149782362018,0.12689128420404608,-0.8170688979705019
1,359.0979085355547,18.949878852793617,14.752704057081836,0.06894182954002687,-0.688451280635054
2,704.0222358522036,26.533417342140527,20.4253885538273,0.07208388586265652,-0.22963720365259288
3,982.1887254286495,31.33989032253702,25.58284120756782,0.10056213296598873,-0.3766871676275867
4,392.03767013347664,19.79994116489937,16.490566877296665,0.06105904146335154,-3.2796208084310035
5,284.0542450031307,16.853908893877726,13.350567604795254,0.0538729885107074,0.003816957319847214
6,473.1492098597433,21.75199323877569,17.76089292932077,0.08703375021130194,-0.857880268350864
7,1322.4974521137383,36.36615806094642,30.517230920447695,0.16850847202093017,-0.27280346968753766
8,396.7938496119776,19.919684977729382,15.523998443476469,0.09377010629124338,-1.2959605642523324
9,358.5806045035837,18.93622466342179,16.56300860647627,0.08723853685220954,-0.15530568428439318
10,618.1199661856447,24.862018546080378,19.13942621185747,0.07970210516744855,-0.8107056562473225
11,1115.6591024272218,33.40148353632248,25.151332347384983,0.1496856885479899,-1.0519734217275136
Mean,698.6396325646934,25.485745401640575,20.33684229515788,0.09577915180315838,-0.8193564554622378
