TIMESTAMP,HANK_OPEN_PRICE_USD,HANK_HIGH_PRICE_USD,HANK_LOW_PRICE_USD,HANK_CLOSE_PRICE_USD,HANK_VOLUME_USD,HANK_DIVIDENDS_USD,HANK_STOCK_SPLITS_USD
2024-06-11 00:00:00+00:00,0.0011370000429451466,0.0019440000178292394,0.001066999975591898,0.00107999995816499,3169736,0.0,0.0
2024-06-12 00:00:00+00:00,0.00107999995816499,0.0012839999981224537,0.0010590000310912728,0.0011060000397264957,450638,0.0,0.0
2024-06-13 00:00:00+00:00,0.0011080000549554825,0.0011980000417679548,0.0009510000236332417,0.001003999961540103,311627,0.0,0.0
2024-06-14 00:00:00+00:00,0.001003999961540103,0.0012000000569969416,0.0009980000322684646,0.001075000036507845,311695,0.0,0.0
2024-06-15 00:00:00+00:00,0.001075000036507845,0.001095999963581562,0.0009899999713525176,0.0010089999996125698,199237,0.0,0.0
2024-06-16 00:00:00+00:00,0.0010089999996125698,0.0010239999974146485,0.0009599999757483602,0.00101200002245605,164260,0.0,0.0
2024-06-17 00:00:00+00:00,0.00101200002245605,0.00101500004529953,0.0008169999928213656,0.0008479999960400164,127291,0.0,0.0
2024-06-18 00:00:00+00:00,0.0008479999960400164,0.0008870000019669533,0.0006489999941550195,0.0008069999748840928,130282,0.0,0.0
2024-06-19 00:00:00+00:00,0.0008069999748840928,0.0008299999753944576,0.0006769999745301902,0.0007120000082068145,106372,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007120000082068145,0.0007149999728426337,0.0005840000230818987,0.0006140000186860561,103705,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006140000186860561,0.0006179999909363687,0.0003819999983534217,0.0005089999758638442,155387,0.0,0.0
2024-06-22 00:00:00+00:00,0.0005089999758638442,0.0005959999980404973,0.00046999999904073775,0.0005109999910928309,74679,0.0,0.0
2024-06-23 00:00:00+00:00,0.0005119999987073243,0.0006270000012591481,0.00048499999684281647,0.000514000013936311,72410,0.0,0.0
2024-06-24 00:00:00+00:00,0.000514000013936311,0.0005959999980404973,0.00048099999548867345,0.0005419999943114817,55346,0.0,0.0
2024-06-25 00:00:00+00:00,0.0005419999943114817,0.0006350000039674342,0.0005159999709576368,0.000534999999217689,98562,0.0,0.0
2024-06-26 00:00:00+00:00,0.000534999999217689,0.000577000027988106,0.00046099998871795833,0.00046800001291558146,136963,0.0,0.0
2024-06-27 00:00:00+00:00,0.00046800001291558146,0.0005179999861866236,0.00042600001324899495,0.00046800001291558146,163240,0.0,0.0
2024-06-28 00:00:00+00:00,0.00046800001291558146,0.00048499999684281647,0.0004419999895617366,0.0004600000102072954,99306,0.0,0.0
2024-06-29 00:00:00+00:00,0.0004600000102072954,0.0004970000009052455,0.00043799998820759356,0.00043899999582208693,96681,0.0,0.0
2024-06-30 00:00:00+00:00,0.00043899999582208693,0.00045399999362416565,0.0004250000056345016,0.00043399998685345054,60230,0.0,0.0
2024-07-01 00:00:00+00:00,0.00043399998685345054,0.00044800000614486635,0.00037299998803064227,0.0004180000105407089,47212,0.0,0.0
2024-07-02 00:00:00+00:00,0.0004180000105407089,0.0004199999966658652,0.00034699999378062785,0.00035200000274926424,47377,0.0,0.0
2024-07-03 00:00:00+00:00,0.00035200000274926424,0.00035600000410340726,0.000299000006634742,0.00031800000579096377,45882,0.0,0.0
2024-07-04 00:00:00+00:00,0.00031800000579096377,0.0003539999888744205,0.0002849999873433262,0.00030399998649954796,56456,0.0,0.0
2024-07-05 00:00:00+00:00,0.00030399998649954796,0.00032699998700991273,0.0002730000123847276,0.00032699998700991273,34886,0.0,0.0
2024-07-06 00:00:00+00:00,0.00032699998700991273,0.0003480000013951212,0.00031999999191612005,0.00034100000630132854,14057,0.0,0.0
2024-07-07 00:00:00+00:00,0.00034100000630132854,0.0003440000000409782,0.0002849999873433262,0.0002849999873433262,21179,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002849999873433262,0.00030700000934302807,0.0002570000069681555,0.0002690000110305846,32313,0.0,0.0
2024-07-09 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002570000069681555,0.0002730000123847276,8768,0.0,0.0
2024-07-10 00:00:00+00:00,0.0002730000123847276,0.00028300000121816993,0.00026599998818710446,0.0002680000034160912,9266,0.0,0.0
2024-07-11 00:00:00+00:00,0.0002680000034160912,0.00027799999224953353,0.0002530000056140125,0.00026199998683296144,7618,0.0,0.0
2024-07-12 00:00:00+00:00,0.00026199998683296144,0.0002680000034160912,0.0002519999979995191,0.00026500000967644155,12692,0.0,0.0
2024-07-13 00:00:00+00:00,0.00026500000967644155,0.00027799999224953353,0.0002589999930933118,0.00027099999715574086,19957,0.0,0.0
2024-07-14 00:00:00+00:00,0.00027099999715574086,0.00031800000579096377,0.0002629999944474548,0.0003129999968223274,22194,0.0,0.0
2024-07-15 00:00:00+00:00,0.0003129999968223274,0.0005649999948218465,0.0003110000106971711,0.0004939999780617654,142836,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004939999780617654,0.000539999979082495,0.0003870000073220581,0.000446999998530373,85502,0.0,0.0
2024-07-17 00:00:00+00:00,0.000446999998530373,0.0004820000031031668,0.0004070000140927732,0.0004220000118948519,56918,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004220000118948519,0.00047400000039488077,0.0003859999997075647,0.00041000000783242285,44488,0.0,0.0
2024-07-19 00:00:00+00:00,0.00041000000783242285,0.0004529999860096723,0.00039000000106170774,0.0004070000140927732,26557,0.0,0.0
2024-07-20 00:00:00+00:00,0.0004070000140927732,0.0004149999876972288,0.0003769999893847853,0.0003809999907389283,17950,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003809999907389283,0.0003870000073220581,0.00032900000223889947,0.00032900000223889947,37533,0.0,0.0
2024-07-22 00:00:00+00:00,0.00032900000223889947,0.0003490000090096146,0.00031400000443682075,0.0003370000049471855,24679,0.0,0.0
2024-07-23 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0002739999908953905,0.0002859999949578196,28705,0.0,0.0
2024-07-24 00:00:00+00:00,0.0002859999949578196,0.00031400000443682075,0.0002859999949578196,0.00028899998869746923,13388,0.0,0.0
2024-07-25 00:00:00+00:00,0.00028899998869746923,0.00029200001154094934,0.0002699999895412475,0.0002770000137388706,14066,0.0,0.0
2024-07-26 00:00:00+00:00,0.0002770000137388706,0.0003380000125616789,0.0002739999908953905,0.0003220000071451068,30495,0.0,0.0
2024-07-27 00:00:00+00:00,0.0003220000071451068,0.00035200000274926424,0.0003009999927598983,0.0003260000084992498,28467,0.0,0.0
2024-07-28 00:00:00+00:00,0.0003260000084992498,0.00032900000223889947,0.00029799999902024865,0.00029799999902024865,10118,0.0,0.0
2024-07-29 00:00:00+00:00,0.00029799999902024865,0.00032900000223889947,0.000295000005280599,0.0003020000003743917,10874,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003009999927598983,0.00031999999191612005,0.0002840000088326633,0.00029299999005161226,15667,0.0,0.0
2024-07-31 00:00:00+00:00,0.00029299999005161226,0.0003000000142492354,0.0002460000105202198,0.0002500000118743628,12901,0.0,0.0
2024-08-01 00:00:00+00:00,0.0002500000118743628,0.00026500000967644155,0.00021100000594742596,0.0002500000118743628,30152,0.0,0.0
2024-08-02 00:00:00+00:00,0.0002500000118743628,0.0002570000069681555,0.00021699999342672527,0.00021899999410379678,11444,0.0,0.0
2024-08-03 00:00:00+00:00,0.00021899999410379678,0.0002280000044265762,0.00020599999697878957,0.00020799999765586108,4988,0.0,0.0
2024-08-04 00:00:00+00:00,0.00020799999765586108,0.00021800000104121864,0.0001939999929163605,0.000195999993593432,11888,0.0,0.0
2024-08-05 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.0001539999939268455,0.00018400000408291817,20745,0.0,0.0
2024-08-06 00:00:00+00:00,0.00018400000408291817,0.00024500000290572643,0.00018400000408291817,0.00021800000104121864,20686,0.0,0.0
2024-08-07 00:00:00+00:00,0.00021800000104121864,0.00022600000374950469,0.0001849999971454963,0.00018699999782256782,13792,0.0,0.0
2024-08-08 00:00:00+00:00,0.00018699999782256782,0.00020700000459328294,0.00018200000340584666,0.00020300000323913991,14622,0.0,0.0
2024-08-09 00:00:00+00:00,0.00020300000323913991,0.00021499999274965376,0.00018699999782256782,0.0001900000061141327,13100,0.0,0.0
2024-08-10 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001829999964684248,0.0001849999971454963,3099,0.0,0.0
2024-08-11 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00015900000289548188,0.00016199999663513154,21488,0.0,0.0
2024-08-12 00:00:00+00:00,0.00016199999663513154,0.00018899999849963933,0.00016199999663513154,0.00018099999579135329,17602,0.0,0.0
2024-08-13 00:00:00+00:00,0.00018099999579135329,0.00019299999985378236,0.00017100000695791095,0.00017699999443721026,12817,0.0,0.0
2024-08-14 00:00:00+00:00,0.00017699999443721026,0.00017800000205170363,0.00016500000492669642,0.00016700000560376793,9631,0.0,0.0
2024-08-15 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.00015300000086426735,0.00015900000289548188,6791,0.0,0.0
2024-08-16 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00014600000577047467,0.00015300000086426735,5805,0.0,0.0
2024-08-17 00:00:00+00:00,0.00015300000086426735,0.00016999999934341758,0.00015100000018719584,0.00016399999731220305,5259,0.0,0.0
2024-08-18 00:00:00+00:00,0.00016399999731220305,0.00017699999443721026,0.00015900000289548188,0.00015900000289548188,4742,0.0,0.0
2024-08-19 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00015300000086426735,0.00015700000221841037,3025,0.0,0.0
2024-08-20 00:00:00+00:00,0.00015799999528098851,0.00016799999866634607,0.00015300000086426735,0.00015300000086426735,8158,0.0,0.0
2024-08-21 00:00:00+00:00,0.00015300000086426735,0.00016599999798927456,0.00015199999324977398,0.0001610000035725534,4657,0.0,0.0
2024-08-22 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015199999324977398,0.00015300000086426735,4848,0.0,0.0
2024-08-23 00:00:00+00:00,0.00015300000086426735,0.00016799999866634607,0.0001500000071246177,0.00016799999866634607,14090,0.0,0.0
2024-08-24 00:00:00+00:00,0.00016799999866634607,0.00017699999443721026,0.00016199999663513154,0.00016199999663513154,8015,0.0,0.0
2024-08-25 00:00:00+00:00,0.00016199999663513154,0.00016799999866634607,0.00015999999595806003,0.00016799999866634607,3405,0.0,0.0
2024-08-26 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00014400000509340316,0.00014600000577047467,7380,0.0,0.0
2024-08-27 00:00:00+00:00,0.00014600000577047467,0.0001539999939268455,0.00014000000373926014,0.00014000000373926014,5518,0.0,0.0
2024-08-28 00:00:00+00:00,0.00014000000373926014,0.00014899999951012433,0.00013899999612476677,0.00014000000373926014,4960,0.0,0.0
2024-08-29 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00012399999832268804,0.00012700000661425292,20322,0.0,0.0
2024-08-30 00:00:00+00:00,0.00012700000661425292,0.0001429999974789098,0.00012399999832268804,0.00012599999899975955,8348,0.0,0.0
2024-08-31 00:00:00+00:00,0.00012599999899975955,0.00013899999612476677,0.00011999999696854502,0.00012199999764561653,5674,0.0,0.0
2024-09-01 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.0001140000022132881,0.00011700000322889537,5109,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011700000322889537,0.00013000000035390258,0.00011500000255182385,0.00012099999730708078,7430,0.0,0.0
2024-09-03 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011600000289035961,0.00011999999696854502,4974,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011800000356743112,0.00012199999764561653,3230,0.0,0.0
2024-09-05 00:00:00+00:00,0.00012199999764561653,0.00013499999477062374,0.00012099999730708078,0.00012199999764561653,4239,0.0,0.0
2024-09-06 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00011600000289035961,0.00011800000356743112,3260,0.0,0.0
2024-09-07 00:00:00+00:00,0.00011800000356743112,0.00013600000238511711,0.00011700000322889537,0.00013099999341648072,13357,0.0,0.0
2024-09-08 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.0001230000052601099,0.0001250000059371814,8693,0.0,0.0
2024-09-09 00:00:00+00:00,0.0001250000059371814,0.00013499999477062374,0.00012399999832268804,0.0001320000010309741,3480,0.0,0.0
2024-09-10 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00012799999967683107,0.00013099999341648072,2770,0.0,0.0
2024-09-11 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012199999764561653,0.0001250000059371814,4158,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001250000059371814,0.00014099999680183828,0.0001250000059371814,0.00012599999899975955,5982,0.0,0.0
2024-09-13 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.0001250000059371814,0.0001320000010309741,6664,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001320000010309741,0.00014099999680183828,0.00013000000035390258,0.00013099999341648072,3393,0.0,0.0
2024-09-15 00:00:00+00:00,0.00013099999341648072,0.00017699999443721026,0.0001289999927394092,0.00016700000560376793,15777,0.0,0.0
2024-09-16 00:00:00+00:00,0.00015700000221841037,0.00022200000239536166,0.00014899999951012433,0.00019299999985378236,33789,0.0,0.0
2024-09-17 00:00:00+00:00,0.0002010000025620684,0.0002410000015515834,0.00019200000679120421,0.00021499999274965376,24765,0.0,0.0
2024-09-18 00:00:00+00:00,0.00021499999274965376,0.00022499999613501132,0.00019799999427050352,0.00022400000307243317,6287,0.0,0.0
2024-09-19 00:00:00+00:00,0.00022600000374950469,0.0002469999890308827,0.00020199999562464654,0.00020599999697878957,10278,0.0,0.0
2024-09-20 00:00:00+00:00,0.00020599999697878957,0.0002209999947808683,0.00017600000137463212,0.00018099999579135329,10959,0.0,0.0
2024-09-21 00:00:00+00:00,0.00018099999579135329,0.00019799999427050352,0.00017899999511428177,0.00018699999782256782,13698,0.0,0.0
2024-09-22 00:00:00+00:00,0.00018699999782256782,0.000195999993593432,0.0001449999981559813,0.0001539999939268455,16280,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001539999939268455,0.00017899999511428177,0.0001500000071246177,0.00015100000018719584,7397,0.0,0.0
2024-09-24 00:00:00+00:00,0.00015100000018719584,0.00019200000679120421,0.00014800000644754618,0.00017699999443721026,22425,0.0,0.0
2024-09-25 00:00:00+00:00,0.00017699999443721026,0.0001849999971454963,0.00015999999595806003,0.0001610000035725534,12715,0.0,0.0
2024-09-26 00:00:00+00:00,0.0001610000035725534,0.00018400000408291817,0.0001610000035725534,0.00017100000695791095,8475,0.0,0.0
2024-09-27 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.0001610000035725534,0.00016999999934341758,6729,0.0,0.0
2024-09-28 00:00:00+00:00,0.00016999999934341758,0.00018400000408291817,0.00015300000086426735,0.00015500000154133886,9986,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001539999939268455,0.00016799999866634607,0.00015300000086426735,0.00016399999731220305,3240,0.0,0.0
2024-09-30 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00013600000238511711,0.00014400000509340316,19148,0.0,0.0
2024-10-01 00:00:00+00:00,0.00014400000509340316,0.00015700000221841037,0.0001429999974789098,0.0001500000071246177,10086,0.0,0.0
2024-10-02 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00013499999477062374,0.00013600000238511711,3153,0.0,0.0
2024-10-03 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.0001340000017080456,0.00013699999544769526,1551,0.0,0.0
2024-10-04 00:00:00+00:00,0.00013899999612476677,0.00014899999951012433,0.00013899999612476677,0.00014600000577047467,2934,0.0,0.0
2024-10-05 00:00:00+00:00,0.00014600000577047467,0.00015900000289548188,0.00014400000509340316,0.0001500000071246177,2021,0.0,0.0
2024-10-06 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.0001429999974789098,0.00014899999951012433,2874,0.0,0.0
2024-10-07 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.0001449999981559813,0.0001500000071246177,4907,0.0,0.0
2024-10-08 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00013099999341648072,0.0001429999974789098,10944,0.0,0.0
2024-10-09 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.00013099999341648072,0.0001449999981559813,2058,0.0,0.0
2024-10-10 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001340000017080456,0.00014000000373926014,12226,0.0,0.0
2024-10-11 00:00:00+00:00,0.00014000000373926014,0.00015100000018719584,0.00014000000373926014,0.00014899999951012433,2595,0.0,0.0
2024-10-12 00:00:00+00:00,0.00014899999951012433,0.00016199999663513154,0.00014099999680183828,0.00014099999680183828,6726,0.0,0.0
2024-10-13 00:00:00+00:00,0.00014099999680183828,0.00014899999951012433,0.00013899999612476677,0.00014800000644754618,4418,0.0,0.0
2024-10-14 00:00:00+00:00,0.00014800000644754618,0.00017899999511428177,0.00013800000306218863,0.00014899999951012433,14452,0.0,0.0
2024-10-15 00:00:00+00:00,0.00014899999951012433,0.00015900000289548188,0.0001449999981559813,0.00015199999324977398,3256,0.0,0.0
2024-10-16 00:00:00+00:00,0.00015300000086426735,0.00016199999663513154,0.00015199999324977398,0.000155999994603917,8573,0.0,0.0
2024-10-17 00:00:00+00:00,0.000155999994603917,0.00017299999308306724,0.00014600000577047467,0.00016999999934341758,6995,0.0,0.0
2024-10-18 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00015799999528098851,0.00015900000289548188,2962,0.0,0.0
2024-10-19 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00015799999528098851,0.00015900000289548188,983,0.0,0.0
2024-10-20 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00014899999951012433,0.00015900000289548188,3047,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015199999324977398,0.0001539999939268455,743,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001539999939268455,0.00016199999663513154,0.00014899999951012433,0.00015100000018719584,3584,0.0,0.0
2024-10-23 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.0001429999974789098,0.00015300000086426735,4440,0.0,0.0
2024-10-24 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014600000577047467,0.00015100000018719584,867,0.0,0.0
2024-10-25 00:00:00+00:00,0.00015100000018719584,0.00016900000628083944,0.00014699999883305281,0.00014800000644754618,4486,0.0,0.0
2024-10-26 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.0001449999981559813,0.0001500000071246177,1879,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001500000071246177,0.00015999999595806003,0.00014600000577047467,0.00014899999951012433,3728,0.0,0.0
2024-10-28 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00013699999544769526,0.00013899999612476677,4910,0.0,0.0
2024-10-29 00:00:00+00:00,0.00013899999612476677,0.0001500000071246177,0.00013800000306218863,0.00014200000441633165,2322,0.0,0.0
2024-10-30 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00012399999832268804,0.0001289999927394092,5570,0.0,0.0
2024-10-31 00:00:00+00:00,0.0001289999927394092,0.00013800000306218863,0.00012700000661425292,0.00012799999967683107,2199,0.0,0.0
2024-11-01 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012199999764561653,0.00012599999899975955,4052,0.0,0.0
2024-11-02 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.0001140000022132881,0.0001230000052601099,4991,0.0,0.0
2024-11-03 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00011800000356743112,0.00011999999696854502,2373,0.0,0.0
2024-11-04 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00010900000052060932,0.00011200000153621659,2509,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00010199999815085903,0.00011000000085914508,6695,0.0,0.0
2024-11-06 00:00:00+00:00,0.00011000000085914508,0.00012199999764561653,0.00010699999984353781,0.00011000000085914508,7028,0.0,0.0
2024-11-07 00:00:00+00:00,0.00010900000052060932,0.00012199999764561653,0.00010900000052060932,0.00011800000356743112,1024,0.0,0.0
2024-11-08 00:00:00+00:00,0.00011800000356743112,0.00013499999477062374,0.00011800000356743112,0.00012599999899975955,2822,0.0,0.0
2024-11-09 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00011700000322889537,0.00011899999663000926,2529,0.0,0.0
2024-11-10 00:00:00+00:00,0.00011899999663000926,0.00013000000035390258,0.00011600000289035961,0.0001250000059371814,2931,0.0,0.0
2024-11-11 00:00:00+00:00,0.0001250000059371814,0.00013099999341648072,0.00011899999663000926,0.00012399999832268804,1890,0.0,0.0
2024-11-12 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011600000289035961,0.00011600000289035961,5487,0.0,0.0
2024-11-13 00:00:00+00:00,0.00011800000356743112,0.00012399999832268804,0.00011500000255182385,0.00012399999832268804,3096,0.0,0.0
2024-11-14 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00011600000289035961,0.00012199999764561653,7002,0.0,0.0
2024-11-15 00:00:00+00:00,0.00012199999764561653,0.00013299999409355223,0.00012199999764561653,0.00013099999341648072,5210,0.0,0.0
2024-11-16 00:00:00+00:00,0.00012799999967683107,0.0002479999966453761,0.00012799999967683107,0.00021300000662449747,64421,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002119999990100041,0.0002469999890308827,0.0001939999929163605,0.00019799999427050352,49507,0.0,0.0
2024-11-18 00:00:00+00:00,0.00019799999427050352,0.00022400000307243317,0.00016799999866634607,0.0001720000000204891,43969,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001720000000204891,0.00021600000036414713,0.00015500000154133886,0.00015900000289548188,34635,0.0,0.0
2024-11-20 00:00:00+00:00,0.00015900000289548188,0.00017499999376013875,0.00015100000018719584,0.00015199999324977398,6997,0.0,0.0
2024-11-21 00:00:00+00:00,0.00015199999324977398,0.0001720000000204891,0.0001429999974789098,0.0001539999939268455,8120,0.0,0.0
2024-11-22 00:00:00+00:00,0.0001539999939268455,0.00017100000695791095,0.00014699999883305281,0.00015100000018719584,6641,0.0,0.0
2024-11-23 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.0001429999974789098,0.00014600000577047467,4911,0.0,0.0
2024-11-24 00:00:00+00:00,0.00014600000577047467,0.00015999999595806003,0.0001429999974789098,0.00015999999595806003,6907,0.0,0.0
