TIMESTAMP,DRC_OPEN_PRICE_USD,DRC_HIGH_PRICE_USD,DRC_LOW_PRICE_USD,DRC_CLOSE_PRICE_USD,DRC_VOLUME_USD,DRC_DIVIDENDS_USD,DRC_STOCK_SPLITS_USD
2020-11-26 00:00:00+00:00,0.02433899976313114,0.02457600086927414,0.02012999914586544,0.021236000582575798,990,0.0,0.0
2020-11-27 00:00:00+00:00,0.021237000823020935,0.021341999992728233,0.019161000847816467,0.020834999158978462,22908,0.0,0.0
2020-11-28 00:00:00+00:00,0.020834999158978462,0.022238999605178833,0.020827999338507652,0.021469999104738235,6642,0.0,0.0
2020-11-29 00:00:00+00:00,0.021469999104738235,0.023141000419855118,0.020051000639796257,0.0230880007147789,6998,0.0,0.0
2020-11-30 00:00:00+00:00,0.0230880007147789,0.02625799924135208,0.022593000903725624,0.024424999952316284,13826,0.0,0.0
2020-12-01 00:00:00+00:00,0.024423999711871147,0.0252080000936985,0.02239999920129776,0.024393999949097633,26803,0.0,0.0
2020-12-02 00:00:00+00:00,0.024393999949097633,0.02458300068974495,0.019833000376820564,0.020169999450445175,12915,0.0,0.0
2020-12-03 00:00:00+00:00,0.020167000591754913,0.020968999713659286,0.019185999408364296,0.019401000812649727,2921,0.0,0.0
2020-12-04 00:00:00+00:00,0.019401000812649727,0.02197200059890747,0.01716499961912632,0.021114999428391457,12396,0.0,0.0
2020-12-05 00:00:00+00:00,0.021114999428391457,0.028728000819683075,0.020857999101281166,0.026473000645637512,23453,0.0,0.0
2020-12-06 00:00:00+00:00,0.026472000405192375,0.02853200025856495,0.02535800077021122,0.028237000107765198,10720,0.0,0.0
2020-12-07 00:00:00+00:00,0.028238000348210335,0.029109999537467957,0.017506999894976616,0.02008100040256977,20949,0.0,0.0
2020-12-08 00:00:00+00:00,0.020080000162124634,0.022075999528169632,0.020028000697493553,0.020990999415516853,5861,0.0,0.0
2020-12-09 00:00:00+00:00,0.020990999415516853,0.02220500074326992,0.020416000857949257,0.021875999867916107,2886,0.0,0.0
2020-12-10 00:00:00+00:00,0.021877000108361244,0.022019000723958015,0.019044000655412674,0.021624000743031502,12629,0.0,0.0
2020-12-11 00:00:00+00:00,0.021623000502586365,0.024004999548196793,0.020038999617099762,0.022989999502897263,33190,0.0,0.0
2020-12-12 00:00:00+00:00,0.0229909997433424,0.02504800073802471,0.02184000052511692,0.022158000618219376,7478,0.0,0.0
2020-12-13 00:00:00+00:00,0.022158000618219376,0.024396000429987907,0.0219930000603199,0.024306999519467354,2243,0.0,0.0
2020-12-14 00:00:00+00:00,0.024306999519467354,0.024689000099897385,0.022864999249577522,0.024058999493718147,6479,0.0,0.0
2020-12-15 00:00:00+00:00,0.02405799925327301,0.024452999234199524,0.020813999697566032,0.021832000464200974,6799,0.0,0.0
2020-12-16 00:00:00+00:00,0.02183300070464611,0.0255149994045496,0.021503999829292297,0.0255149994045496,3322,0.0,0.0
2020-12-17 00:00:00+00:00,0.02551399916410446,0.026523999869823456,0.024460000917315483,0.0249439999461174,6450,0.0,0.0
2020-12-18 00:00:00+00:00,0.024942999705672264,0.024974999949336052,0.022053999826312065,0.022902999073266983,6837,0.0,0.0
2020-12-19 00:00:00+00:00,0.02290399931371212,0.022957999259233475,0.020527999848127365,0.02143999934196472,5212,0.0,0.0
2020-12-20 00:00:00+00:00,0.02143999934196472,0.02163499966263771,0.019650999456644058,0.019687000662088394,32048,0.0,0.0
2020-12-21 00:00:00+00:00,0.019687000662088394,0.019857000559568405,0.01484999991953373,0.01752300001680851,20066,0.0,0.0
2020-12-22 00:00:00+00:00,0.01752300001680851,0.02301800064742565,0.017196999862790108,0.02301800064742565,12538,0.0,0.0
2020-12-23 00:00:00+00:00,0.02301900088787079,0.02311200089752674,0.019550999626517296,0.020062999799847603,1159,0.0,0.0
2020-12-24 00:00:00+00:00,0.02006400004029274,0.020065000280737877,0.017815999686717987,0.018288999795913696,3964,0.0,0.0
2020-12-25 00:00:00+00:00,0.01828799955546856,0.021418999880552292,0.017997000366449356,0.02130500040948391,6998,0.0,0.0
2020-12-26 00:00:00+00:00,0.02130500040948391,0.0244159996509552,0.020556999370455742,0.024007000029087067,12925,0.0,0.0
2020-12-27 00:00:00+00:00,0.024007000029087067,0.0264040008187294,0.02221200056374073,0.02336600050330162,5861,0.0,0.0
2020-12-28 00:00:00+00:00,0.02336600050330162,0.026256000623106956,0.02317900024354458,0.024351999163627625,10611,0.0,0.0
2020-12-29 00:00:00+00:00,0.024351999163627625,0.025840999558568,0.02308100089430809,0.025307999923825264,6163,0.0,0.0
2020-12-30 00:00:00+00:00,0.025306999683380127,0.027205999940633774,0.022967999801039696,0.027205999940633774,16081,0.0,0.0
2020-12-31 00:00:00+00:00,0.027205999940633774,0.027824999764561653,0.026068000122904778,0.026517000049352646,30994,0.0,0.0
2021-01-01 00:00:00+00:00,0.026517000049352646,0.026518000289797783,0.020145000889897346,0.021609999239444733,12458,0.0,0.0
2021-01-02 00:00:00+00:00,0.021609999239444733,0.02473199926316738,0.021414000540971756,0.024119000881910324,3259,0.0,0.0
2021-01-03 00:00:00+00:00,0.02412099950015545,0.032361000776290894,0.023333000019192696,0.031536001712083817,6530,0.0,0.0
2021-01-04 00:00:00+00:00,0.03153499960899353,0.03430100157856941,0.027560999616980553,0.03095399960875511,4837,0.0,0.0
2021-01-05 00:00:00+00:00,0.030952999368309975,0.03341799974441528,0.02844800055027008,0.02937299944460392,8788,0.0,0.0
2021-01-06 00:00:00+00:00,0.029384000226855278,0.031293999403715134,0.028063999488949776,0.03013800084590912,4184,0.0,0.0
2021-01-07 00:00:00+00:00,0.030136000365018845,0.03282599896192551,0.02971000038087368,0.03175299987196922,5758,0.0,0.0
2021-01-08 00:00:00+00:00,0.031773000955581665,0.13824200630187988,0.028118999674916267,0.07575000077486038,670070,0.0,0.0
2021-01-09 00:00:00+00:00,0.07575000077486038,0.10551200062036514,0.037487998604774475,0.05412200093269348,508998,0.0,0.0
2021-01-10 00:00:00+00:00,0.054124001413583755,0.056106001138687134,0.048760998994112015,0.0522489994764328,16183,0.0,0.0
2021-01-11 00:00:00+00:00,0.05225000157952309,0.05233599990606308,0.03627900034189224,0.046966999769210815,17976,0.0,0.0
2021-01-12 00:00:00+00:00,0.046971000730991364,0.05037999898195267,0.04363099858164787,0.044064000248909,8127,0.0,0.0
2021-01-13 00:00:00+00:00,0.044061001390218735,0.05162600055336952,0.042142998427152634,0.051396001130342484,48363,0.0,0.0
2021-01-14 00:00:00+00:00,0.05146300047636032,0.05216500163078308,0.043487001210451126,0.0467509999871254,80985,0.0,0.0
2021-01-15 00:00:00+00:00,0.04675300046801567,0.0481100007891655,0.0396139994263649,0.042775001376867294,15004,0.0,0.0
2021-01-16 00:00:00+00:00,0.042775001376867294,0.04900500178337097,0.040612999349832535,0.04753199964761734,21681,0.0,0.0
2021-01-17 00:00:00+00:00,0.04753199964761734,0.048211999237537384,0.04329099878668785,0.04329099878668785,21763,0.0,0.0
2021-01-18 00:00:00+00:00,0.04329200088977814,0.05008799955248833,0.04179299995303154,0.05007399991154671,25879,0.0,0.0
2021-01-19 00:00:00+00:00,0.05007199943065643,0.08364400267601013,0.05000099912285805,0.05555799975991249,170337,0.0,0.0
2021-01-20 00:00:00+00:00,0.05555899813771248,0.0563649982213974,0.04799899831414223,0.05622300133109093,21074,0.0,0.0
2021-01-21 00:00:00+00:00,0.05622300133109093,0.05645899847149849,0.04183800145983696,0.0423629991710186,7713,0.0,0.0
2021-01-22 00:00:00+00:00,0.042364999651908875,0.04838699847459793,0.03947899863123894,0.04546799883246422,12471,0.0,0.0
2021-01-23 00:00:00+00:00,0.045465998351573944,0.053307000547647476,0.043887000530958176,0.05295500159263611,40055,0.0,0.0
2021-01-24 00:00:00+00:00,0.05295399948954582,0.055876001715660095,0.050404999405145645,0.05517899990081787,39132,0.0,0.0
2021-01-25 00:00:00+00:00,0.0551769994199276,0.0655210018157959,0.05515899881720543,0.05872400104999542,38954,0.0,0.0
2021-01-26 00:00:00+00:00,0.05872200056910515,0.07906600087881088,0.05785299837589264,0.06455300003290176,95821,0.0,0.0
2021-01-27 00:00:00+00:00,0.06455100327730179,0.07385099679231644,0.06445299834012985,0.06878399848937988,53641,0.0,0.0
2021-01-28 00:00:00+00:00,0.06877700239419937,0.09849099814891815,0.06779800355434418,0.09421700239181519,69106,0.0,0.0
2021-01-29 00:00:00+00:00,0.09421800076961517,0.10732699930667877,0.0825980007648468,0.09369900077581406,96008,0.0,0.0
2021-01-30 00:00:00+00:00,0.09369900077581406,0.15427500009536743,0.09329299628734589,0.13722099363803864,355980,0.0,0.0
2021-01-31 00:00:00+00:00,0.13721999526023865,0.17594100534915924,0.13721999526023865,0.17442800104618073,131567,0.0,0.0
2021-02-01 00:00:00+00:00,0.17442600429058075,0.22233900427818298,0.14609499275684357,0.17879199981689453,382459,0.0,0.0
2021-02-02 00:00:00+00:00,0.1788019984960556,0.19923000037670135,0.17871400713920593,0.18330800533294678,69055,0.0,0.0
2021-02-03 00:00:00+00:00,0.18330900371074677,0.18749099969863892,0.13774900138378143,0.15546099841594696,161986,0.0,0.0
2021-02-04 00:00:00+00:00,0.15546199679374695,0.17305700480937958,0.1385750025510788,0.13928499817848206,84028,0.0,0.0
2021-02-05 00:00:00+00:00,0.13928399980068207,0.16739000380039215,0.1267780065536499,0.16144900023937225,95828,0.0,0.0
2021-02-06 00:00:00+00:00,0.16144800186157227,0.1698399931192398,0.1501930058002472,0.1689469963312149,50785,0.0,0.0
2021-02-07 00:00:00+00:00,0.16894599795341492,0.17233799397945404,0.14834600687026978,0.1519560068845749,40962,0.0,0.0
2021-02-08 00:00:00+00:00,0.1519549936056137,0.17401500046253204,0.14680500328540802,0.15364499390125275,64980,0.0,0.0
2021-02-09 00:00:00+00:00,0.1536490023136139,0.1601489931344986,0.13613000512123108,0.14139600098133087,60629,0.0,0.0
2021-02-10 00:00:00+00:00,0.14138899743556976,0.14824900031089783,0.11511100083589554,0.1313910037279129,99559,0.0,0.0
2021-02-11 00:00:00+00:00,0.13138699531555176,0.13748699426651,0.11527799814939499,0.12871800363063812,105210,0.0,0.0
2021-02-12 00:00:00+00:00,0.1287190020084381,0.14554600417613983,0.12431800365447998,0.1391499936580658,169790,0.0,0.0
2021-02-13 00:00:00+00:00,0.1391489952802658,0.18326300382614136,0.11987099796533585,0.17987699806690216,277320,0.0,0.0
2021-02-14 00:00:00+00:00,0.17994500696659088,0.18882900476455688,0.1527000069618225,0.17660899460315704,260372,0.0,0.0
2021-02-15 00:00:00+00:00,0.1766120046377182,0.2987619936466217,0.16482900083065033,0.26888999342918396,608618,0.0,0.0
2021-02-16 00:00:00+00:00,0.26888999342918396,0.5053949952125549,0.26888999342918396,0.37750500440597534,1581283,0.0,0.0
2021-02-17 00:00:00+00:00,0.37751200795173645,0.3776319921016693,0.29139599204063416,0.33897799253463745,377321,0.0,0.0
2021-02-18 00:00:00+00:00,0.3389799892902374,0.3506529927253723,0.3145520091056824,0.33032798767089844,68772,0.0,0.0
2021-02-19 00:00:00+00:00,0.33033400774002075,0.4421769976615906,0.3289549946784973,0.4205879867076874,225997,0.0,0.0
2021-02-20 00:00:00+00:00,0.42060598731040955,0.4767470061779022,0.32870399951934814,0.3408919870853424,286100,0.0,0.0
2021-02-21 00:00:00+00:00,0.34089499711990356,0.418505996465683,0.33712100982666016,0.38465800881385803,199157,0.0,0.0
2021-02-22 00:00:00+00:00,0.38464900851249695,0.45493099093437195,0.36288800835609436,0.39441800117492676,214358,0.0,0.0
2021-02-23 00:00:00+00:00,0.39476901292800903,0.40349099040031433,0.28455299139022827,0.3503029942512512,99271,0.0,0.0
2021-02-24 00:00:00+00:00,0.3502970039844513,0.372079998254776,0.3358280062675476,0.3500320017337799,359947,0.0,0.0
2021-02-25 00:00:00+00:00,0.3500249981880188,0.5203539729118347,0.3075670003890991,0.4850099980831146,501424,0.0,0.0
2021-02-26 00:00:00+00:00,0.4849950075149536,0.6272140145301819,0.3818959891796112,0.6254730224609375,797302,0.0,0.0
2021-02-27 00:00:00+00:00,0.625452995300293,0.6859350204467773,0.5694469809532166,0.5891280174255371,503697,0.0,0.0
2021-02-28 00:00:00+00:00,0.5891320109367371,0.6779950261116028,0.49826401472091675,0.5500220060348511,472044,0.0,0.0
2021-03-01 00:00:00+00:00,0.5500209927558899,0.797336995601654,0.5479050278663635,0.679885983467102,428650,0.0,0.0
2021-03-02 00:00:00+00:00,0.6799079775810242,0.7049239873886108,0.5959929823875427,0.6972349882125854,199067,0.0,0.0
2021-03-03 00:00:00+00:00,0.6972249746322632,0.8081089854240417,0.6610140204429626,0.6758900284767151,286702,0.0,0.0
2021-03-04 00:00:00+00:00,0.6758450269699097,0.7552109956741333,0.6589739918708801,0.6870139837265015,227399,0.0,0.0
2021-03-05 00:00:00+00:00,0.6870359778404236,1.1207770109176636,0.6727100014686584,1.022233009338379,1324745,0.0,0.0
2021-03-06 00:00:00+00:00,1.02223801612854,1.16326105594635,0.9596289992332458,1.088358998298645,651434,0.0,0.0
2021-03-07 00:00:00+00:00,1.0883599519729614,1.2497990131378174,0.9378439784049988,1.1208280324935913,1080332,0.0,0.0
2021-03-08 00:00:00+00:00,1.1207729578018188,1.3058940172195435,1.0574690103530884,1.2327079772949219,643978,0.0,0.0
2021-03-09 00:00:00+00:00,1.2328009605407715,1.279155969619751,0.929826021194458,1.001391053199768,408520,0.0,0.0
2021-03-10 00:00:00+00:00,1.0014020204544067,1.010841965675354,0.8496639728546143,0.8518099784851074,168181,0.0,0.0
2021-03-11 00:00:00+00:00,0.8518049716949463,1.0696680545806885,0.7476130127906799,1.031298041343689,536965,0.0,0.0
2021-03-12 00:00:00+00:00,1.0313069820404053,1.10760498046875,0.9360809922218323,0.9727770090103149,376284,0.0,0.0
2021-03-13 00:00:00+00:00,0.9731420278549194,0.9821619987487793,0.8210700154304504,0.8949639797210693,491033,0.0,0.0
2021-03-14 00:00:00+00:00,0.8949790000915527,1.384564995765686,0.8743699789047241,0.95039302110672,2132762,0.0,0.0
2021-03-15 00:00:00+00:00,0.9504079818725586,1.0681120157241821,0.9346659779548645,1.0676189661026,189491,0.0,0.0
2021-03-16 00:00:00+00:00,1.0676000118255615,1.1111520528793335,0.9116230010986328,1.0055689811706543,380692,0.0,0.0
2021-03-17 00:00:00+00:00,1.0055760145187378,1.0978080034255981,1.000985026359558,1.0703630447387695,291085,0.0,0.0
2021-03-18 00:00:00+00:00,1.0705740451812744,1.1071840524673462,0.9292809963226318,0.9681599736213684,300394,0.0,0.0
2021-03-19 00:00:00+00:00,0.9682919979095459,1.1141010522842407,0.8525310158729553,1.0666160583496094,437880,0.0,0.0
2021-03-20 00:00:00+00:00,1.0673409700393677,1.2489099502563477,1.035398006439209,1.2256330251693726,512143,0.0,0.0
2021-03-21 00:00:00+00:00,1.223626971244812,1.3735729455947876,1.1654579639434814,1.3584680557250977,1541532,0.0,0.0
2021-03-22 00:00:00+00:00,1.3608020544052124,1.3616019487380981,1.1446210145950317,1.1614890098571777,725440,0.0,0.0
2021-03-23 00:00:00+00:00,1.1613670587539673,1.1971319913864136,1.005476951599121,1.0736490488052368,1092697,0.0,0.0
2021-03-24 00:00:00+00:00,1.0729930400848389,1.1166160106658936,0.7906500101089478,0.9441930055618286,1156439,0.0,0.0
2021-03-25 00:00:00+00:00,0.9431059956550598,0.9594209790229797,0.8680279850959778,0.9481170177459717,760488,0.0,0.0
2021-03-26 00:00:00+00:00,0.9478189945220947,1.0831810235977173,0.85692298412323,1.0359829664230347,1240721,0.0,0.0
2021-03-27 00:00:00+00:00,1.0352729558944702,1.1186120510101318,0.8301159739494324,0.9584360122680664,816453,0.0,0.0
2021-03-28 00:00:00+00:00,0.9582099914550781,1.1050440073013306,0.9046909809112549,1.104580044746399,881104,0.0,0.0
2021-03-29 00:00:00+00:00,1.1046240329742432,1.255476951599121,0.9888200163841248,1.1702059507369995,1047722,0.0,0.0
2021-03-30 00:00:00+00:00,1.1702179908752441,1.2395299673080444,1.106253981590271,1.1716970205307007,811441,0.0,0.0
2021-03-31 00:00:00+00:00,1.1714999675750732,1.2222529649734497,1.102808952331543,1.2140530347824097,931032,0.0,0.0
2021-04-01 00:00:00+00:00,1.2131010293960571,1.2383760213851929,1.0260130167007446,1.0654350519180298,887536,0.0,0.0
2021-04-02 00:00:00+00:00,1.068192958831787,1.2043989896774292,1.0500789880752563,1.1810729503631592,664812,0.0,0.0
2021-04-03 00:00:00+00:00,1.180719017982483,1.2151859998703003,1.044234037399292,1.1162749528884888,346997,0.0,0.0
2021-04-04 00:00:00+00:00,1.115041971206665,1.172126054763794,1.0614110231399536,1.1721090078353882,623287,0.0,0.0
2021-04-05 00:00:00+00:00,1.1720459461212158,1.1840239763259888,1.0397919416427612,1.0551609992980957,788654,0.0,0.0
2021-04-06 00:00:00+00:00,1.0563709735870361,1.0720579624176025,0.921750009059906,0.9627580046653748,979122,0.0,0.0
2021-04-07 00:00:00+00:00,0.962568998336792,1.0409460067749023,0.8652420043945312,0.9814069867134094,610037,0.0,0.0
2021-04-08 00:00:00+00:00,0.9790340065956116,1.0228580236434937,0.8104289770126343,0.9186270236968994,763392,0.0,0.0
2021-04-09 00:00:00+00:00,0.9186170101165771,1.1116670370101929,0.9118180274963379,0.9812759757041931,669980,0.0,0.0
2021-04-10 00:00:00+00:00,0.981482982635498,1.1102700233459473,0.9373679757118225,1.0064009428024292,618969,0.0,0.0
2021-04-11 00:00:00+00:00,1.0065430402755737,1.0526859760284424,0.9045069813728333,1.0123389959335327,675131,0.0,0.0
2021-04-12 00:00:00+00:00,1.0123319625854492,1.1916699409484863,1.0082889795303345,1.1678080558776855,924281,0.0,0.0
2021-04-13 00:00:00+00:00,1.1671639680862427,1.3293730020523071,1.0784319639205933,1.2281420230865479,1062140,0.0,0.0
2021-04-14 00:00:00+00:00,1.2283170223236084,1.3317350149154663,1.1482980251312256,1.3310920000076294,962613,0.0,0.0
2021-04-15 00:00:00+00:00,1.331650972366333,1.4986109733581543,1.3284649848937988,1.430150032043457,779973,0.0,0.0
2021-04-16 00:00:00+00:00,1.429792046546936,1.4994930028915405,1.2472549676895142,1.258402943611145,995146,0.0,0.0
2021-04-17 00:00:00+00:00,1.2576179504394531,1.4245359897613525,1.203624963760376,1.3886679410934448,927100,0.0,0.0
2021-04-18 00:00:00+00:00,1.3873059749603271,1.3994510173797607,1.107401967048645,1.1908739805221558,804074,0.0,0.0
2021-04-19 00:00:00+00:00,1.1917610168457031,1.4028650522232056,1.1760560274124146,1.3754470348358154,867599,0.0,0.0
2021-04-20 00:00:00+00:00,1.376255989074707,1.4984769821166992,1.0888370275497437,1.4397120475769043,1587126,0.0,0.0
2021-04-21 00:00:00+00:00,1.442451000213623,1.5776309967041016,1.331225037574768,1.5162450075149536,1206340,0.0,0.0
2021-04-22 00:00:00+00:00,1.5176210403442383,1.821964979171753,1.46383798122406,1.6724369525909424,1709653,0.0,0.0
2021-04-23 00:00:00+00:00,1.6711219549179077,2.3123879432678223,1.4318269491195679,2.113636016845703,1903493,0.0,0.0
2021-04-24 00:00:00+00:00,2.1124799251556396,2.3696091175079346,1.7498489618301392,2.031527042388916,2193274,0.0,0.0
2021-04-25 00:00:00+00:00,2.030489921569824,2.291240930557251,1.7425669431686401,2.1352460384368896,1880671,0.0,0.0
2021-04-26 00:00:00+00:00,2.136768102645874,2.7413289546966553,1.9485009908676147,2.7413289546966553,2589634,0.0,0.0
2021-04-27 00:00:00+00:00,2.7401208877563477,3.3506710529327393,2.46870493888855,2.9224679470062256,3666884,0.0,0.0
2021-04-28 00:00:00+00:00,2.923130989074707,3.027985095977783,2.613694906234741,2.6700010299682617,2065912,0.0,0.0
2021-04-29 00:00:00+00:00,2.670612096786499,3.174509048461914,2.4937639236450195,3.072537899017334,3808497,0.0,0.0
2021-04-30 00:00:00+00:00,3.071171998977661,3.1746160984039307,1.9117859601974487,2.270253896713257,5279002,0.0,0.0
2021-05-01 00:00:00+00:00,2.269857883453369,2.269857883453369,0.8394629955291748,1.2311569452285767,5749703,0.0,0.0
2021-05-02 00:00:00+00:00,1.231369972229004,1.292754054069519,0.9394919872283936,0.9886620044708252,1744503,0.0,0.0
2021-05-03 00:00:00+00:00,1.0023269653320312,1.0184810161590576,0.5828400254249573,0.6896960139274597,3586847,0.0,0.0
2021-05-04 00:00:00+00:00,0.6899080276489258,0.8018620014190674,0.5509899854660034,0.6244120001792908,2513851,0.0,0.0
2021-05-05 00:00:00+00:00,0.6246449947357178,0.7058240175247192,0.6236199736595154,0.6706500053405762,1751367,0.0,0.0
2021-05-06 00:00:00+00:00,0.6706100106239319,0.7148950099945068,0.6199659705162048,0.634585976600647,562392,0.0,0.0
2021-05-07 00:00:00+00:00,0.6348839998245239,0.6485400199890137,0.38826999068260193,0.39492300152778625,429777,0.0,0.0
2021-05-08 00:00:00+00:00,0.3949570059776306,0.5282779932022095,0.3381569981575012,0.42082399129867554,725991,0.0,0.0
2021-05-09 00:00:00+00:00,0.42122599482536316,0.5169489979743958,0.3804509937763214,0.5144140124320984,387421,0.0,0.0
2021-05-10 00:00:00+00:00,0.5143600106239319,0.5951370000839233,0.49866101145744324,0.5308449864387512,364781,0.0,0.0
2021-05-11 00:00:00+00:00,0.530925989151001,0.5338829755783081,0.3918769955635071,0.4645549952983856,403774,0.0,0.0
2021-05-12 00:00:00+00:00,0.4644069969654083,0.4864499866962433,0.4003159999847412,0.40749698877334595,249687,0.0,0.0
2021-05-13 00:00:00+00:00,0.40345099568367004,0.4360800087451935,0.33289700746536255,0.40397998690605164,331509,0.0,0.0
2021-05-14 00:00:00+00:00,0.4039739966392517,0.48535001277923584,0.4006200134754181,0.4202849864959717,292136,0.0,0.0
2021-05-15 00:00:00+00:00,0.42027899622917175,0.4422209858894348,0.3593269884586334,0.3856239914894104,346617,0.0,0.0
2021-05-16 00:00:00+00:00,0.38484999537467957,0.40735700726509094,0.36153900623321533,0.385998010635376,127722,0.0,0.0
2021-05-17 00:00:00+00:00,0.38625600934028625,0.4181410074234009,0.36832699179649353,0.38957101106643677,202000,0.0,0.0
2021-05-18 00:00:00+00:00,0.3907490074634552,0.42182299494743347,0.35553300380706787,0.3640030026435852,252257,0.0,0.0
2021-05-19 00:00:00+00:00,0.364003986120224,0.3734689950942993,0.21202999353408813,0.26525700092315674,159558,0.0,0.0
2021-05-20 00:00:00+00:00,0.26368701457977295,0.31735101342201233,0.23841199278831482,0.29005900025367737,190019,0.0,0.0
