TIMESTAMP,REVU_OPEN_PRICE_USD,REVU_HIGH_PRICE_USD,REVU_LOW_PRICE_USD,REVU_CLOSE_PRICE_USD,REVU_VOLUME_USD,REVU_DIVIDENDS_USD,REVU_STOCK_SPLITS_USD
2022-02-05 00:00:00+00:00,0.11706399917602539,0.12174399942159653,0.11282200366258621,0.11352799832820892,168500,0.0,0.0
2022-02-06 00:00:00+00:00,0.11352699995040894,0.11442500352859497,0.10924000293016434,0.11113499850034714,109535,0.0,0.0
2022-02-07 00:00:00+00:00,0.11113499850034714,0.12070299685001373,0.11022700369358063,0.11915399879217148,247564,0.0,0.0
2022-02-08 00:00:00+00:00,0.11915399879217148,0.11915600299835205,0.10936799645423889,0.11215300112962723,122204,0.0,0.0
2022-02-09 00:00:00+00:00,0.11215200275182724,0.1121629998087883,0.10488399863243103,0.10587400197982788,156772,0.0,0.0
2022-02-10 00:00:00+00:00,0.10592900216579437,0.10967300087213516,0.10405100136995316,0.10422399640083313,203031,0.0,0.0
2022-02-11 00:00:00+00:00,0.10456199944019318,0.10507100075483322,0.09597700089216232,0.0975859984755516,384379,0.0,0.0
2022-02-12 00:00:00+00:00,0.0975859984755516,0.18179799616336823,0.09673299640417099,0.12727299332618713,2326433,0.0,0.0
2022-02-13 00:00:00+00:00,0.12728700041770935,0.14008699357509613,0.11530999839305878,0.1156959980726242,1456867,0.0,0.0
2022-02-14 00:00:00+00:00,0.11572200059890747,0.11779700219631195,0.10964000225067139,0.11530499905347824,470597,0.0,0.0
2022-02-15 00:00:00+00:00,0.1153080016374588,0.12072999775409698,0.11218699812889099,0.11917100101709366,801035,0.0,0.0
2022-02-16 00:00:00+00:00,0.11927500367164612,0.12847399711608887,0.11226899921894073,0.1210779994726181,784422,0.0,0.0
2022-02-17 00:00:00+00:00,0.12105599790811539,0.1320440024137497,0.11127500236034393,0.11973799765110016,772395,0.0,0.0
2022-02-18 00:00:00+00:00,0.11973600089550018,0.13312900066375732,0.11914099752902985,0.12101899832487106,853431,0.0,0.0
2022-02-19 00:00:00+00:00,0.12108200043439865,0.13246899843215942,0.11823000013828278,0.11830700188875198,560509,0.0,0.0
2022-02-20 00:00:00+00:00,0.11850400269031525,0.12091600149869919,0.11441200226545334,0.11587099730968475,428925,0.0,0.0
2022-02-21 00:00:00+00:00,0.1156969964504242,0.11642000079154968,0.1026260033249855,0.10277000069618225,363068,0.0,0.0
2022-02-22 00:00:00+00:00,0.10291799902915955,0.10403899848461151,0.09640400111675262,0.09914100170135498,405504,0.0,0.0
2022-02-23 00:00:00+00:00,0.09914200007915497,0.1060279980301857,0.09732700139284134,0.0975549966096878,578400,0.0,0.0
2022-02-24 00:00:00+00:00,0.0975629985332489,0.11740700155496597,0.08449099957942963,0.1016250029206276,599959,0.0,0.0
2022-02-25 00:00:00+00:00,0.10133600234985352,0.10283400118350983,0.08967600017786026,0.09414400160312653,438205,0.0,0.0
2022-02-26 00:00:00+00:00,0.09414499998092651,0.09881100058555603,0.09408999979496002,0.09745100140571594,428375,0.0,0.0
2022-02-27 00:00:00+00:00,0.09764199703931808,0.10016100108623505,0.09206999838352203,0.09430699795484543,547909,0.0,0.0
2022-02-28 00:00:00+00:00,0.0944100022315979,0.09701800346374512,0.09231899678707123,0.09556800127029419,348585,0.0,0.0
2022-03-01 00:00:00+00:00,0.09550199657678604,0.10162899643182755,0.09408699721097946,0.09532999992370605,401151,0.0,0.0
2022-03-02 00:00:00+00:00,0.09532999992370605,0.0984169989824295,0.0950469970703125,0.09763500094413757,543364,0.0,0.0
2022-03-03 00:00:00+00:00,0.09763599932193756,0.09790699928998947,0.09025699645280838,0.09143199771642685,499654,0.0,0.0
2022-03-04 00:00:00+00:00,0.09137000143527985,0.09600400179624557,0.08972000330686569,0.09299500286579132,599478,0.0,0.0
2022-03-05 00:00:00+00:00,0.09305500239133835,0.09539300203323364,0.09049899876117706,0.09086199849843979,470828,0.0,0.0
2022-03-06 00:00:00+00:00,0.0908610001206398,0.0955599993467331,0.09004499763250351,0.09084299951791763,406341,0.0,0.0
2022-03-07 00:00:00+00:00,0.09082099795341492,0.09210599958896637,0.0875839963555336,0.0898130014538765,379994,0.0,0.0
2022-03-08 00:00:00+00:00,0.08980900049209595,0.09317699819803238,0.08908200263977051,0.0910239964723587,393099,0.0,0.0
2022-03-09 00:00:00+00:00,0.09101700037717819,0.09614100307226181,0.09043099731206894,0.09056500345468521,432924,0.0,0.0
2022-03-10 00:00:00+00:00,0.0907059982419014,0.09122700244188309,0.08732999861240387,0.08897200226783752,406724,0.0,0.0
2022-03-11 00:00:00+00:00,0.08921799808740616,0.08921799808740616,0.08668799698352814,0.08702900260686874,332344,0.0,0.0
2022-03-12 00:00:00+00:00,0.08703099936246872,0.08758199959993362,0.08560200035572052,0.08599100261926651,582137,0.0,0.0
2022-03-13 00:00:00+00:00,0.08598899841308594,0.0861549973487854,0.08274500072002411,0.08274500072002411,591237,0.0,0.0
2022-03-14 00:00:00+00:00,0.08299499750137329,0.08501899987459183,0.08213400095701218,0.08482299745082855,551318,0.0,0.0
2022-03-15 00:00:00+00:00,0.08482199907302856,0.08701799809932709,0.08389399945735931,0.08570300042629242,367539,0.0,0.0
2022-03-16 00:00:00+00:00,0.08570300042629242,0.0908529981970787,0.08569999784231186,0.08739300072193146,549318,0.0,0.0
2022-03-17 00:00:00+00:00,0.08739200234413147,0.08739899843931198,0.0832580029964447,0.08432800322771072,513034,0.0,0.0
2022-03-18 00:00:00+00:00,0.08432599902153015,0.08784499764442444,0.0838090032339096,0.08675800263881683,582135,0.0,0.0
2022-03-19 00:00:00+00:00,0.08670300245285034,0.09167899936437607,0.08631599694490433,0.09009800106287003,498434,0.0,0.0
2022-03-20 00:00:00+00:00,0.09009800106287003,0.09079299867153168,0.08676700294017792,0.08706299960613251,409480,0.0,0.0
2022-03-21 00:00:00+00:00,0.08706200122833252,0.08900800347328186,0.08676499873399734,0.08892399817705154,347807,0.0,0.0
2022-03-22 00:00:00+00:00,0.08892399817705154,0.09466700255870819,0.088919997215271,0.09427200257778168,617393,0.0,0.0
2022-03-23 00:00:00+00:00,0.09427300095558167,0.09630700200796127,0.09307699650526047,0.09344500303268433,482201,0.0,0.0
2022-03-24 00:00:00+00:00,0.09352000057697296,0.09809499979019165,0.09240200370550156,0.09593299776315689,484260,0.0,0.0
2022-03-25 00:00:00+00:00,0.09593299776315689,0.09787099808454514,0.09487800300121307,0.09676899760961533,406859,0.0,0.0
2022-03-26 00:00:00+00:00,0.0967710018157959,0.09828700125217438,0.0967470034956932,0.09773200005292892,284862,0.0,0.0
2022-03-27 00:00:00+00:00,0.09773200005292892,0.09812399744987488,0.09386599808931351,0.09770700335502625,428658,0.0,0.0
2022-03-28 00:00:00+00:00,0.09784699976444244,0.10169900208711624,0.09397599846124649,0.09712599962949753,671464,0.0,0.0
2022-03-29 00:00:00+00:00,0.09712500125169754,0.09735000133514404,0.09657400101423264,0.09697999805212021,288596,0.0,0.0
2022-03-30 00:00:00+00:00,0.09697800129652023,0.09707500040531158,0.09401900321245193,0.09409199655056,325902,0.0,0.0
2022-03-31 00:00:00+00:00,0.09409199655056,0.09440899640321732,0.09111399948596954,0.0920180007815361,318536,0.0,0.0
2022-04-01 00:00:00+00:00,0.0920180007815361,0.09594400227069855,0.09156099706888199,0.09492799639701843,329692,0.0,0.0
2022-04-02 00:00:00+00:00,0.09500399976968765,0.0968720018863678,0.0943399965763092,0.09550400078296661,381786,0.0,0.0
2022-04-03 00:00:00+00:00,0.0955049991607666,0.09625399857759476,0.0948989987373352,0.09511599689722061,336010,0.0,0.0
2022-04-04 00:00:00+00:00,0.09511599689722061,0.09632399678230286,0.09290499985218048,0.09394899755716324,443071,0.0,0.0
2022-04-05 00:00:00+00:00,0.09401600062847137,0.09502299875020981,0.09347999840974808,0.09352300316095352,343112,0.0,0.0
2022-04-06 00:00:00+00:00,0.09352300316095352,0.09804300218820572,0.08701500296592712,0.08891600370407104,954793,0.0,0.0
2022-04-07 00:00:00+00:00,0.08892100304365158,0.08894000202417374,0.08686099946498871,0.08702199906110764,326219,0.0,0.0
2022-04-08 00:00:00+00:00,0.08702199906110764,0.08753400295972824,0.0840110033750534,0.08517300337553024,384116,0.0,0.0
2022-04-09 00:00:00+00:00,0.08514399826526642,0.0868310034275055,0.08471699804067612,0.08625800162553787,352865,0.0,0.0
2022-04-10 00:00:00+00:00,0.08625999838113785,0.09309999644756317,0.08618900179862976,0.09224200248718262,392527,0.0,0.0
2022-04-11 00:00:00+00:00,0.09224200248718262,0.0923909991979599,0.08871100097894669,0.0887880027294159,369124,0.0,0.0
2022-04-12 00:00:00+00:00,0.0887880027294159,0.09154099971055984,0.08827000111341476,0.09144199639558792,333940,0.0,0.0
2022-04-13 00:00:00+00:00,0.09140100330114365,0.09477999806404114,0.0912960022687912,0.09313300251960754,396602,0.0,0.0
2022-04-14 00:00:00+00:00,0.09313400089740753,0.09471199661493301,0.09263399988412857,0.09278199821710587,422165,0.0,0.0
2022-04-15 00:00:00+00:00,0.09278199821710587,0.09712100028991699,0.09256900101900101,0.0971049964427948,512552,0.0,0.0
2022-04-16 00:00:00+00:00,0.0970349982380867,0.09942899644374847,0.09576500207185745,0.09664999693632126,493731,0.0,0.0
2022-04-17 00:00:00+00:00,0.09664999693632126,0.09811799973249435,0.0964450016617775,0.09698200225830078,447232,0.0,0.0
2022-04-18 00:00:00+00:00,0.09698300063610077,0.10078299790620804,0.09539099782705307,0.10047800093889236,620672,0.0,0.0
2022-04-19 00:00:00+00:00,0.10045699775218964,0.10601899772882462,0.09903000295162201,0.1055850014090538,820815,0.0,0.0
2022-04-20 00:00:00+00:00,0.10558599978685379,0.11238899827003479,0.1055309996008873,0.11004500091075897,868899,0.0,0.0
2022-04-21 00:00:00+00:00,0.11016199737787247,0.11070399731397629,0.10537099838256836,0.10577099770307541,564990,0.0,0.0
2022-04-22 00:00:00+00:00,0.10569600015878677,0.10793899744749069,0.1038379967212677,0.10787300020456314,523742,0.0,0.0
2022-04-23 00:00:00+00:00,0.10787100344896317,0.10923700034618378,0.10549800097942352,0.10821200162172318,592266,0.0,0.0
2022-04-24 00:00:00+00:00,0.10818500071763992,0.11022700369358063,0.10663799941539764,0.10870099812746048,531940,0.0,0.0
2022-04-25 00:00:00+00:00,0.10870099812746048,0.10891799628734589,0.09901800006628036,0.10299800336360931,591506,0.0,0.0
2022-04-26 00:00:00+00:00,0.10299699753522873,0.10410600155591965,0.09498099982738495,0.09532800316810608,482415,0.0,0.0
2022-04-27 00:00:00+00:00,0.0953269973397255,0.09634999930858612,0.09406200051307678,0.09611299633979797,487159,0.0,0.0
2022-04-28 00:00:00+00:00,0.09611400216817856,0.09766700118780136,0.09524200111627579,0.09624700248241425,402250,0.0,0.0
2022-04-29 00:00:00+00:00,0.09624700248241425,0.09632699936628342,0.09255299717187881,0.09324300289154053,390093,0.0,0.0
2022-04-30 00:00:00+00:00,0.09324099868535995,0.09333699941635132,0.08666200190782547,0.08723600208759308,324225,0.0,0.0
2022-05-01 00:00:00+00:00,0.087226003408432,0.0893310010433197,0.08551300317049026,0.08743800222873688,375648,0.0,0.0
2022-05-02 00:00:00+00:00,0.08743699640035629,0.08989100158214569,0.08738899976015091,0.0881040021777153,406185,0.0,0.0
2022-05-03 00:00:00+00:00,0.08810500055551529,0.08868300169706345,0.08767200261354446,0.08801499754190445,489443,0.0,0.0
2022-05-04 00:00:00+00:00,0.08788999915122986,0.08939100056886673,0.08628600090742111,0.08787800371646881,482615,0.0,0.0
2022-05-05 00:00:00+00:00,0.08775199949741364,0.08851400017738342,0.08570899814367294,0.08601599931716919,335207,0.0,0.0
2022-05-06 00:00:00+00:00,0.08603399991989136,0.08607099950313568,0.07750300318002701,0.08349200338125229,343735,0.0,0.0
2022-05-07 00:00:00+00:00,0.0835380032658577,0.08432800322771072,0.08283600211143494,0.08348199725151062,295407,0.0,0.0
2022-05-08 00:00:00+00:00,0.08338700234889984,0.08376500010490417,0.08087000250816345,0.0809670016169548,309190,0.0,0.0
2022-05-09 00:00:00+00:00,0.08105800300836563,0.08150800317525864,0.07547999918460846,0.07828900218009949,559130,0.0,0.0
2022-05-10 00:00:00+00:00,0.0783500000834465,0.08142799884080887,0.07789900153875351,0.08004900068044662,569409,0.0,0.0
2022-05-11 00:00:00+00:00,0.08004800230264664,0.08031000196933746,0.05895400047302246,0.0597199983894825,854053,0.0,0.0
2022-05-12 00:00:00+00:00,0.05971499904990196,0.05998099967837334,0.054110001772642136,0.054110001772642136,431475,0.0,0.0
2022-05-13 00:00:00+00:00,0.054023001343011856,0.05849799886345863,0.052274998277425766,0.05810600146651268,383669,0.0,0.0
2022-05-14 00:00:00+00:00,0.05810600146651268,0.058483999222517014,0.05372999981045723,0.05453899875283241,318168,0.0,0.0
2022-05-15 00:00:00+00:00,0.05453899875283241,0.05605899915099144,0.054141998291015625,0.05605800077319145,320487,0.0,0.0
2022-05-16 00:00:00+00:00,0.05605899915099144,0.06430500000715256,0.055284999310970306,0.060920000076293945,452343,0.0,0.0
2022-05-17 00:00:00+00:00,0.06091900169849396,0.06551799923181534,0.06091500073671341,0.06266800314188004,407218,0.0,0.0
2022-05-18 00:00:00+00:00,0.06266699731349945,0.06556600332260132,0.0609080009162426,0.061395999044179916,383511,0.0,0.0
2022-05-19 00:00:00+00:00,0.06129999831318855,0.06464699655771255,0.059780001640319824,0.06422600150108337,405803,0.0,0.0
2022-05-20 00:00:00+00:00,0.06422500312328339,0.06653100252151489,0.06403300166130066,0.06592900305986404,409008,0.0,0.0
2022-05-21 00:00:00+00:00,0.06603199988603592,0.0671980008482933,0.06416100263595581,0.06440600007772446,421295,0.0,0.0
2022-05-22 00:00:00+00:00,0.06440500169992447,0.06769700348377228,0.06352300196886063,0.06395699828863144,389285,0.0,0.0
2022-05-23 00:00:00+00:00,0.06414700299501419,0.06533999741077423,0.06346599757671356,0.06403999775648117,343987,0.0,0.0
2022-05-24 00:00:00+00:00,0.0640380010008812,0.06413500010967255,0.06026399880647659,0.06123099848628044,335981,0.0,0.0
2022-05-25 00:00:00+00:00,0.06132600083947182,0.06171699985861778,0.060036998242139816,0.0603410005569458,370667,0.0,0.0
2022-05-26 00:00:00+00:00,0.060339998453855515,0.0613350011408329,0.058157000690698624,0.058449000120162964,346405,0.0,0.0
2022-05-27 00:00:00+00:00,0.058545999228954315,0.05855799838900566,0.05645100027322769,0.05783399939537048,322599,0.0,0.0
2022-05-28 00:00:00+00:00,0.057739999145269394,0.059888001531362534,0.057434000074863434,0.05969399958848953,319743,0.0,0.0
2022-05-29 00:00:00+00:00,0.05969500169157982,0.07040800154209137,0.059599000960588455,0.06647399812936783,554388,0.0,0.0
2022-05-30 00:00:00+00:00,0.06647499650716782,0.07242300361394882,0.06629200279712677,0.07106100022792816,505085,0.0,0.0
2022-05-31 00:00:00+00:00,0.07122799754142761,0.08042799681425095,0.07062599807977676,0.07444600015878677,695422,0.0,0.0
2022-06-01 00:00:00+00:00,0.07444299757480621,0.07476700097322464,0.06771200150251389,0.06874900311231613,521076,0.0,0.0
2022-06-02 00:00:00+00:00,0.06874699890613556,0.06912899762392044,0.06656099855899811,0.06802300363779068,481056,0.0,0.0
2022-06-03 00:00:00+00:00,0.06802300363779068,0.06836199760437012,0.06552500277757645,0.06587299704551697,429528,0.0,0.0
2022-06-04 00:00:00+00:00,0.06587299704551697,0.06588000059127808,0.06451199948787689,0.06451500207185745,369571,0.0,0.0
2022-06-05 00:00:00+00:00,0.06451500207185745,0.0648839995265007,0.06358300149440765,0.06401000171899796,348301,0.0,0.0
2022-06-06 00:00:00+00:00,0.06401599943637848,0.06836699694395065,0.06363800168037415,0.06390099972486496,416593,0.0,0.0
2022-06-07 00:00:00+00:00,0.06390000134706497,0.08651299774646759,0.06220199912786484,0.06433200091123581,675873,0.0,0.0
2022-06-08 00:00:00+00:00,0.06433200091123581,0.06554199755191803,0.06387899816036224,0.06488300114870071,437442,0.0,0.0
2022-06-09 00:00:00+00:00,0.06488300114870071,0.06811700016260147,0.06470099836587906,0.06552299857139587,431214,0.0,0.0
2022-06-10 00:00:00+00:00,0.06552600115537643,0.06561599671840668,0.06388799846172333,0.06425800174474716,344809,0.0,0.0
2022-06-11 00:00:00+00:00,0.06425800174474716,0.0644489973783493,0.0611720010638237,0.061841998249292374,425467,0.0,0.0
2022-06-12 00:00:00+00:00,0.06174299865961075,0.06174999848008156,0.05945099890232086,0.05945799872279167,342867,0.0,0.0
2022-06-13 00:00:00+00:00,0.059457000344991684,0.06003300100564957,0.056873999536037445,0.05850299820303917,355235,0.0,0.0
2022-06-14 00:00:00+00:00,0.058504000306129456,0.059620000422000885,0.05615999922156334,0.05625800043344498,366752,0.0,0.0
2022-06-15 00:00:00+00:00,0.056352999061346054,0.056641001254320145,0.05225500091910362,0.05628800019621849,376390,0.0,0.0
2022-06-16 00:00:00+00:00,0.0561939999461174,0.05720100179314613,0.053387001156806946,0.053564999252557755,374383,0.0,0.0
2022-06-17 00:00:00+00:00,0.05359400063753128,0.05381600186228752,0.05217200145125389,0.05240299925208092,335523,0.0,0.0
2022-06-18 00:00:00+00:00,0.05235400050878525,0.05235400050878525,0.04723900184035301,0.047965001314878464,339281,0.0,0.0
2022-06-19 00:00:00+00:00,0.047965001314878464,0.05051499977707863,0.04774099960923195,0.050193000584840775,347179,0.0,0.0
2022-06-20 00:00:00+00:00,0.05025000125169754,0.050269998610019684,0.0492979995906353,0.049658000469207764,321063,0.0,0.0
2022-06-21 00:00:00+00:00,0.04966900125145912,0.05124500021338463,0.04964900016784668,0.05073300004005432,291690,0.0,0.0
2022-06-22 00:00:00+00:00,0.050714001059532166,0.051523998379707336,0.050592001527547836,0.051323000341653824,334372,0.0,0.0
2022-06-23 00:00:00+00:00,0.051323000341653824,0.053130000829696655,0.0508899986743927,0.0529169999063015,354302,0.0,0.0
2022-06-24 00:00:00+00:00,0.05291600152850151,0.05315500125288963,0.051986999809741974,0.05252400040626526,350863,0.0,0.0
2022-06-25 00:00:00+00:00,0.05252400040626526,0.05305999889969826,0.050588998943567276,0.050725001841783524,337286,0.0,0.0
2022-06-26 00:00:00+00:00,0.05092199891805649,0.05638299882411957,0.0506259985268116,0.054405998438596725,397836,0.0,0.0
2022-06-27 00:00:00+00:00,0.05436199903488159,0.055013999342918396,0.05339200049638748,0.054767001420259476,353463,0.0,0.0
2022-06-28 00:00:00+00:00,0.054767999798059464,0.057027000933885574,0.05466800183057785,0.054972998797893524,373482,0.0,0.0
2022-06-29 00:00:00+00:00,0.05497400090098381,0.055137999355793,0.05307700112462044,0.05326699838042259,357119,0.0,0.0
2022-06-30 00:00:00+00:00,0.053415000438690186,0.054005999118089676,0.049828000366687775,0.0499580018222332,339365,0.0,0.0
2022-07-01 00:00:00+00:00,0.05007600039243698,0.05231200158596039,0.0497639998793602,0.05109100043773651,354486,0.0,0.0
2022-07-02 00:00:00+00:00,0.05109100043773651,0.05109100043773651,0.048712000250816345,0.049063000828027725,331718,0.0,0.0
2022-07-03 00:00:00+00:00,0.049003999680280685,0.049132999032735825,0.04736600071191788,0.04789799824357033,321474,0.0,0.0
2022-07-04 00:00:00+00:00,0.04789799824357033,0.04812299832701683,0.04715399816632271,0.04791500046849251,316216,0.0,0.0
2022-07-05 00:00:00+00:00,0.047915998846292496,0.048243001103401184,0.04521699994802475,0.04580499976873398,326908,0.0,0.0
2022-07-06 00:00:00+00:00,0.04578600078821182,0.045882001519203186,0.04418500140309334,0.044443998485803604,309867,0.0,0.0
2022-07-07 00:00:00+00:00,0.044443998485803604,0.048820000141859055,0.04398199915885925,0.04772999882698059,393123,0.0,0.0
2022-07-08 00:00:00+00:00,0.047520000487565994,0.049205999821424484,0.04507900029420853,0.04784400016069412,356776,0.0,0.0
2022-07-09 00:00:00+00:00,0.04784400016069412,0.04784400016069412,0.046069998294115067,0.04700399935245514,323035,0.0,0.0
2022-07-10 00:00:00+00:00,0.04700399935245514,0.047026000916957855,0.04604899883270264,0.04632699862122536,310144,0.0,0.0
2022-07-11 00:00:00+00:00,0.04639400169253349,0.04642299935221672,0.04507499933242798,0.04540200158953667,304529,0.0,0.0
2022-07-12 00:00:00+00:00,0.04540200158953667,0.045412998646497726,0.04401500150561333,0.04415300115942955,301911,0.0,0.0
2022-07-13 00:00:00+00:00,0.044144000858068466,0.04442000016570091,0.04366999864578247,0.04430599883198738,298871,0.0,0.0
2022-07-14 00:00:00+00:00,0.04430700093507767,0.04442499950528145,0.039730001240968704,0.03978399932384491,309932,0.0,0.0
2022-07-15 00:00:00+00:00,0.039792001247406006,0.040164001286029816,0.03719799965620041,0.039448998868465424,336963,0.0,0.0
2022-07-16 00:00:00+00:00,0.039448998868465424,0.039455998688936234,0.03890100121498108,0.0391089990735054,201521,0.0,0.0
2022-07-17 00:00:00+00:00,0.0391089990735054,0.03915800154209137,0.03890400007367134,0.039037998765707016,243087,0.0,0.0
2022-07-18 00:00:00+00:00,0.039037998765707016,0.04142799973487854,0.038214001804590225,0.040724001824855804,302606,0.0,0.0
2022-07-19 00:00:00+00:00,0.04071500152349472,0.04802599921822548,0.0394040010869503,0.0405610017478466,393466,0.0,0.0
2022-07-20 00:00:00+00:00,0.0405610017478466,0.040681999176740646,0.03972800076007843,0.03986499831080437,260051,0.0,0.0
2022-07-21 00:00:00+00:00,0.03983600065112114,0.039972998201847076,0.03900400176644325,0.03924399986863136,287787,0.0,0.0
2022-07-22 00:00:00+00:00,0.03920400142669678,0.03985999897122383,0.03897099941968918,0.0397460013628006,274140,0.0,0.0
2022-07-23 00:00:00+00:00,0.03985900059342384,0.042167000472545624,0.03902300074696541,0.04114200174808502,307024,0.0,0.0
2022-07-24 00:00:00+00:00,0.04103099927306175,0.04244900122284889,0.04062100127339363,0.041544001549482346,293569,0.0,0.0
2022-07-25 00:00:00+00:00,0.041544001549482346,0.041638001799583435,0.03916100040078163,0.03945999965071678,273498,0.0,0.0
2022-07-26 00:00:00+00:00,0.03945000097155571,0.03971000015735626,0.03899899870157242,0.039135999977588654,271849,0.0,0.0
2022-07-27 00:00:00+00:00,0.03913699835538864,0.03976399824023247,0.03864999860525131,0.03881800174713135,277525,0.0,0.0
2022-07-28 00:00:00+00:00,0.038819000124931335,0.03928599879145622,0.03851399943232536,0.038995999842882156,245908,0.0,0.0
2022-07-29 00:00:00+00:00,0.038995999842882156,0.03981399908661842,0.03863599896430969,0.03901999816298485,263489,0.0,0.0
2022-07-30 00:00:00+00:00,0.039076998829841614,0.039691001176834106,0.0385809987783432,0.038686998188495636,262027,0.0,0.0
2022-07-31 00:00:00+00:00,0.038676999509334564,0.03928999975323677,0.0385189987719059,0.03908799961209297,267333,0.0,0.0
2022-08-01 00:00:00+00:00,0.039000000804662704,0.0390859991312027,0.03687699884176254,0.037043001502752304,265612,0.0,0.0
2022-08-02 00:00:00+00:00,0.03699300065636635,0.038419000804424286,0.035287998616695404,0.03698299825191498,291300,0.0,0.0
2022-08-03 00:00:00+00:00,0.03697900101542473,0.03718800097703934,0.03673899918794632,0.037039998918771744,251856,0.0,0.0
2022-08-04 00:00:00+00:00,0.03696399927139282,0.037108998745679855,0.03513599932193756,0.03548699989914894,254191,0.0,0.0
2022-08-05 00:00:00+00:00,0.03548699989914894,0.035610001534223557,0.03455200046300888,0.0354980006814003,248364,0.0,0.0
2022-08-06 00:00:00+00:00,0.03549699857831001,0.0355679988861084,0.0345270000398159,0.03453899919986725,237958,0.0,0.0
2022-08-07 00:00:00+00:00,0.034540001302957535,0.038679998368024826,0.03452000021934509,0.03565099835395813,271788,0.0,0.0
2022-08-08 00:00:00+00:00,0.03565099835395813,0.03626900166273117,0.03491099923849106,0.035287000238895416,251431,0.0,0.0
