TIMESTAMP,DJT33699_OPEN_PRICE_USD,DJT33699_HIGH_PRICE_USD,DJT33699_LOW_PRICE_USD,DJT33699_CLOSE_PRICE_USD,DJT33699_VOLUME_USD,DJT33699_DIVIDENDS_USD,DJT33699_STOCK_SPLITS_USD
2025-01-20 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,485,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-06-01 00:00:00+00:00,6.699918486674505e-08,6.699918486674505e-08,6.403477925687184e-08,6.469029045774732e-08,224,0.0,0.0
