TIMESTAMP,MEV_OPEN_PRICE_USD,MEV_HIGH_PRICE_USD,MEV_LOW_PRICE_USD,MEV_CLOSE_PRICE_USD,MEV_VOLUME_USD,MEV_DIVIDENDS_USD,MEV_STOCK_SPLITS_USD
2022-05-30 00:00:00+00:00,0.012636000290513039,0.016731999814510345,0.012635000050067902,0.015496999956667423,730229,0.0,0.0
2022-05-31 00:00:00+00:00,0.015402000397443771,0.019246000796556473,0.015110000036656857,0.01765199936926365,1605534,0.0,0.0
2022-06-01 00:00:00+00:00,0.017588000744581223,0.018875999376177788,0.016798000782728195,0.01714400015771389,950009,0.0,0.0
2022-06-02 00:00:00+00:00,0.017134999856352806,0.017999999225139618,0.01671000011265278,0.017247000709176064,340499,0.0,0.0
2022-06-03 00:00:00+00:00,0.017247000709176064,0.018982000648975372,0.016937000676989555,0.01797099970281124,461533,0.0,0.0
2022-06-04 00:00:00+00:00,0.01795800030231476,0.018250999972224236,0.017673000693321228,0.018000999465584755,162212,0.0,0.0
2022-06-05 00:00:00+00:00,0.017997000366449356,0.018657000735402107,0.01763099990785122,0.01827099919319153,201384,0.0,0.0
2022-06-06 00:00:00+00:00,0.01827099919319153,0.019022999331355095,0.017841000109910965,0.017945999279618263,244420,0.0,0.0
2022-06-07 00:00:00+00:00,0.017937999218702316,0.018205000087618828,0.01637599989771843,0.01774599961936474,469951,0.0,0.0
2022-06-08 00:00:00+00:00,0.01776699908077717,0.018583999946713448,0.017299000173807144,0.017816999927163124,342574,0.0,0.0
2022-06-09 00:00:00+00:00,0.017806999385356903,0.01789800077676773,0.017162999138236046,0.017274999991059303,176155,0.0,0.0
2022-06-10 00:00:00+00:00,0.017284000292420387,0.023423999547958374,0.017257999628782272,0.01906999945640564,5289977,0.0,0.0
2022-06-11 00:00:00+00:00,0.019207999110221863,0.02366900071501732,0.019084999337792397,0.02018900029361248,3127793,0.0,0.0
2022-06-12 00:00:00+00:00,0.0201990008354187,0.020748000591993332,0.018224000930786133,0.01838799938559532,838423,0.0,0.0
2022-06-13 00:00:00+00:00,0.018389999866485596,0.018389999866485596,0.014832000248134136,0.014940000139176846,1522510,0.0,0.0
2022-06-14 00:00:00+00:00,0.014918999746441841,0.016057999804615974,0.013224000111222267,0.014829999767243862,1404944,0.0,0.0
2022-06-15 00:00:00+00:00,0.014836999587714672,0.015336999669671059,0.013325000181794167,0.015169999562203884,1218986,0.0,0.0
2022-06-16 00:00:00+00:00,0.015212000347673893,0.015526000410318375,0.013504000380635262,0.013543999753892422,1247803,0.0,0.0
2022-06-17 00:00:00+00:00,0.013519000262022018,0.015491999685764313,0.013283999636769295,0.014271000400185585,884894,0.0,0.0
2022-06-18 00:00:00+00:00,0.014263000339269638,0.01622599922120571,0.013476000167429447,0.01539899967610836,1891955,0.0,0.0
2022-06-19 00:00:00+00:00,0.015564999543130398,0.015568000264465809,0.013656999915838242,0.014430000446736813,1053475,0.0,0.0
2022-06-20 00:00:00+00:00,0.014449999667704105,0.014596999622881413,0.013763000257313251,0.014312000013887882,400430,0.0,0.0
2022-06-21 00:00:00+00:00,0.014313999563455582,0.014551999978721142,0.013883999548852444,0.01413000002503395,358925,0.0,0.0
2022-06-22 00:00:00+00:00,0.014138000085949898,0.014266000129282475,0.013937000185251236,0.013942000456154346,237470,0.0,0.0
2022-06-23 00:00:00+00:00,0.013942000456154346,0.01579499989748001,0.013883999548852444,0.014716999605298042,749727,0.0,0.0
2022-06-24 00:00:00+00:00,0.014697999693453312,0.016106000170111656,0.014414999634027481,0.0157880000770092,473232,0.0,0.0
2022-06-25 00:00:00+00:00,0.015780000016093254,0.017014000564813614,0.015749000012874603,0.016297999769449234,531069,0.0,0.0
2022-06-26 00:00:00+00:00,0.016297999769449234,0.01635199971497059,0.015056000091135502,0.015096000395715237,352947,0.0,0.0
2022-06-27 00:00:00+00:00,0.015146000310778618,0.01561100035905838,0.014833999797701836,0.015483000315725803,247739,0.0,0.0
2022-06-28 00:00:00+00:00,0.01551000028848648,0.015557999722659588,0.014804000034928322,0.014933999627828598,227776,0.0,0.0
2022-06-29 00:00:00+00:00,0.01501299999654293,0.015141000039875507,0.014511999674141407,0.014879999682307243,221276,0.0,0.0
2022-06-30 00:00:00+00:00,0.014887000434100628,0.016824999824166298,0.014041000045835972,0.015238000079989433,845933,0.0,0.0
2022-07-01 00:00:00+00:00,0.015231999568641186,0.01553099974989891,0.014127999544143677,0.014585000462830067,379407,0.0,0.0
2022-07-02 00:00:00+00:00,0.014589999802410603,0.014639000408351421,0.014258000068366528,0.014407999813556671,212720,0.0,0.0
2022-07-03 00:00:00+00:00,0.014453999698162079,0.014574999921023846,0.014173000119626522,0.014368000440299511,154698,0.0,0.0
2022-07-04 00:00:00+00:00,0.014368000440299511,0.016555000096559525,0.014047999866306782,0.016050999984145164,1428467,0.0,0.0
2022-07-05 00:00:00+00:00,0.01611500047147274,0.01650499925017357,0.015451000072062016,0.015830999240279198,612461,0.0,0.0
2022-07-06 00:00:00+00:00,0.015831999480724335,0.015893999487161636,0.015224999748170376,0.01559900026768446,408005,0.0,0.0
2022-07-07 00:00:00+00:00,0.01563899964094162,0.0167859997600317,0.014630000106990337,0.01500799972563982,2951625,0.0,0.0
2022-07-08 00:00:00+00:00,0.014986000023782253,0.016078999266028404,0.014818999916315079,0.01570500060915947,2226453,0.0,0.0
2022-07-09 00:00:00+00:00,0.01571499928832054,0.016452999785542488,0.0156230004504323,0.01569399982690811,1870676,0.0,0.0
2022-07-10 00:00:00+00:00,0.015664000064134598,0.016395000740885735,0.01527199987322092,0.015994999557733536,1737065,0.0,0.0
2022-07-11 00:00:00+00:00,0.015924999490380287,0.019617000594735146,0.015817999839782715,0.01584099978208542,3893241,0.0,0.0
2022-07-12 00:00:00+00:00,0.015852000564336777,0.016491999849677086,0.01563899964094162,0.0156909991055727,1760121,0.0,0.0
2022-07-13 00:00:00+00:00,0.01566999964416027,0.016102999448776245,0.014431999996304512,0.015610000118613243,2490118,0.0,0.0
2022-07-14 00:00:00+00:00,0.015608999878168106,0.01588200032711029,0.014643999747931957,0.015266000293195248,2182395,0.0,0.0
2022-07-15 00:00:00+00:00,0.015277000144124031,0.015657000243663788,0.014782999642193317,0.014929999597370625,1814730,0.0,0.0
2022-07-16 00:00:00+00:00,0.014932000078260899,0.015428000129759312,0.014821000397205353,0.01512099988758564,2002094,0.0,0.0
2022-07-17 00:00:00+00:00,0.01514500007033348,0.015526999719440937,0.01510199997574091,0.015111000277101994,1935089,0.0,0.0
2022-07-18 00:00:00+00:00,0.01510199997574091,0.016102999448776245,0.014841999858617783,0.01504599954932928,2076907,0.0,0.0
2022-07-19 00:00:00+00:00,0.015073999762535095,0.01607000082731247,0.01497699972242117,0.015755999833345413,2008243,0.0,0.0
2022-07-20 00:00:00+00:00,0.015652000904083252,0.017178000882267952,0.015092000365257263,0.015807999297976494,2109268,0.0,0.0
2022-07-21 00:00:00+00:00,0.015804000198841095,0.016141999512910843,0.015166999772191048,0.015325999818742275,582661,0.0,0.0
2022-07-22 00:00:00+00:00,0.015312000177800655,0.015425999648869038,0.015304000116884708,0.015348999761044979,706454,0.0,0.0
2022-07-23 00:00:00+00:00,0.015348000451922417,0.015727000311017036,0.01533500012010336,0.01559200044721365,529305,0.0,0.0
2022-07-24 00:00:00+00:00,0.015580999664962292,0.015778999775648117,0.015438999980688095,0.01553099974989891,543189,0.0,0.0
2022-07-25 00:00:00+00:00,0.015534999780356884,0.015653999522328377,0.015173000283539295,0.015434999950230122,480651,0.0,0.0
2022-07-26 00:00:00+00:00,0.015434999950230122,0.015455000102519989,0.015065000392496586,0.015296000055968761,568617,0.0,0.0
2022-07-27 00:00:00+00:00,0.015292000025510788,0.015323000028729439,0.015031999908387661,0.015242000110447407,578567,0.0,0.0
2022-07-28 00:00:00+00:00,0.015258999541401863,0.015478000044822693,0.014504999853670597,0.015058999881148338,5360088,0.0,0.0
2022-07-29 00:00:00+00:00,0.015053999610245228,0.015223000198602676,0.01451599970459938,0.015068000182509422,1972569,0.0,0.0
2022-07-30 00:00:00+00:00,0.015066999942064285,0.015143999829888344,0.014736000448465347,0.015030999667942524,1885998,0.0,0.0
2022-07-31 00:00:00+00:00,0.015033000148832798,0.015706000849604607,0.013501999899744987,0.014523999765515327,1844706,0.0,0.0
2022-08-01 00:00:00+00:00,0.014511999674141407,0.015405000187456608,0.013427999801933765,0.014643999747931957,2089368,0.0,0.0
2022-08-02 00:00:00+00:00,0.014677000232040882,0.014886000193655491,0.014007000252604485,0.01410400029271841,1961990,0.0,0.0
2022-08-03 00:00:00+00:00,0.01410400029271841,0.01476099994033575,0.013643000274896622,0.013949000276625156,1856844,0.0,0.0
2022-08-04 00:00:00+00:00,0.01395300030708313,0.014279999770224094,0.013597999699413776,0.013704000040888786,1835850,0.0,0.0
2022-08-05 00:00:00+00:00,0.01370800007134676,0.014856000430881977,0.013466999866068363,0.013864999637007713,1857025,0.0,0.0
2022-08-06 00:00:00+00:00,0.013922000303864479,0.014450999908149242,0.013574999757111073,0.014024999924004078,2077646,0.0,0.0
2022-08-07 00:00:00+00:00,0.013883000239729881,0.01709499955177307,0.01360899955034256,0.013942999765276909,2146983,0.0,0.0
2022-08-08 00:00:00+00:00,0.013945000246167183,0.01690700091421604,0.01384199969470501,0.014562999829649925,2109041,0.0,0.0
2022-08-09 00:00:00+00:00,0.014573000371456146,0.016155000776052475,0.014294999651610851,0.015003999695181847,2506054,0.0,0.0
2022-08-10 00:00:00+00:00,0.01500600017607212,0.015085999853909016,0.014448000118136406,0.014902000315487385,3988032,0.0,0.0
2022-08-11 00:00:00+00:00,0.014902999624609947,0.015110000036656857,0.014333000406622887,0.014426999725401402,4044053,0.0,0.0
2022-08-12 00:00:00+00:00,0.014426999725401402,0.015002000145614147,0.014307999983429909,0.014514000155031681,3938712,0.0,0.0
2022-08-13 00:00:00+00:00,0.014510000124573708,0.015670999884605408,0.01384500041604042,0.014781000092625618,3984794,0.0,0.0
2022-08-14 00:00:00+00:00,0.014783999882638454,0.01514699961990118,0.014189999550580978,0.01471100002527237,3834808,0.0,0.0
2022-08-15 00:00:00+00:00,0.01471100002527237,0.014952000230550766,0.013438000343739986,0.013817000202834606,3909820,0.0,0.0
2022-08-16 00:00:00+00:00,0.013814999721944332,0.014326999895274639,0.013300999999046326,0.01336199976503849,3879827,0.0,0.0
2022-08-17 00:00:00+00:00,0.013364000245928764,0.031713999807834625,0.013274000026285648,0.026040000841021538,37992151,0.0,0.0
2022-08-18 00:00:00+00:00,0.026069000363349915,0.027261000126600266,0.02179799973964691,0.025059999898076057,19926142,0.0,0.0
2022-08-19 00:00:00+00:00,0.024932000786066055,0.0297200009226799,0.024160999804735184,0.027056999504566193,25538661,0.0,0.0
2022-08-20 00:00:00+00:00,0.02692599967122078,0.028165999799966812,0.0240470003336668,0.024788999930024147,32196448,0.0,0.0
2022-08-21 00:00:00+00:00,0.024808000773191452,0.028005000203847885,0.02410000003874302,0.026657000184059143,16814874,0.0,0.0
2022-08-22 00:00:00+00:00,0.026631999760866165,0.027428999543190002,0.02269900031387806,0.023377999663352966,9772807,0.0,0.0
2022-08-23 00:00:00+00:00,0.023490000516176224,0.024044999852776527,0.020423000678420067,0.021703999489545822,10185978,0.0,0.0
2022-08-24 00:00:00+00:00,0.02172200009226799,0.02278600074350834,0.020038999617099762,0.021727999672293663,7956747,0.0,0.0
2022-08-25 00:00:00+00:00,0.021767999976873398,0.025530999526381493,0.02080800011754036,0.02411700040102005,11874549,0.0,0.0
2022-08-26 00:00:00+00:00,0.02426699921488762,0.024629000574350357,0.019794000312685966,0.019957000389695168,7957998,0.0,0.0
2022-08-27 00:00:00+00:00,0.019961999729275703,0.020927000790834427,0.01863900013267994,0.019416000694036484,5353605,0.0,0.0
2022-08-28 00:00:00+00:00,0.019356999546289444,0.027723999693989754,0.018317999318242073,0.02022700011730194,6034174,0.0,0.0
2022-08-29 00:00:00+00:00,0.020155999809503555,0.02165899984538555,0.01657699979841709,0.018654000014066696,2595970,0.0,0.0
2022-08-30 00:00:00+00:00,0.018689999356865883,0.020023999735713005,0.017506999894976616,0.017855999991297722,3117833,0.0,0.0
2022-08-31 00:00:00+00:00,0.018004000186920166,0.019077999517321587,0.017805000767111778,0.01837100088596344,1720157,0.0,0.0
2022-09-01 00:00:00+00:00,0.01837100088596344,0.018804000690579414,0.01776699908077717,0.018254000693559647,1409746,0.0,0.0
2022-09-02 00:00:00+00:00,0.018309999257326126,0.018362000584602356,0.017583999782800674,0.0177180003374815,1175855,0.0,0.0
2022-09-03 00:00:00+00:00,0.017673000693321228,0.018993999809026718,0.016975000500679016,0.017201000824570656,2610322,0.0,0.0
2022-09-04 00:00:00+00:00,0.01716100051999092,0.018939999863505363,0.016950000077486038,0.0180479995906353,1900174,0.0,0.0
2022-09-05 00:00:00+00:00,0.018045000731945038,0.01853100024163723,0.017539000138640404,0.017965000122785568,1276739,0.0,0.0
2022-09-06 00:00:00+00:00,0.017965000122785568,0.018393000587821007,0.017156999558210373,0.017436999827623367,1437903,0.0,0.0
2022-09-07 00:00:00+00:00,0.017427999526262283,0.01745299994945526,0.016618000343441963,0.016815999522805214,1273904,0.0,0.0
2022-09-08 00:00:00+00:00,0.016777999699115753,0.017242999747395515,0.01596600003540516,0.016131000593304634,1223603,0.0,0.0
2022-09-09 00:00:00+00:00,0.016090000048279762,0.017038000747561455,0.016006000339984894,0.016755999997258186,1092293,0.0,0.0
2022-09-10 00:00:00+00:00,0.016755999997258186,0.016853999346494675,0.016272999346256256,0.01669199950993061,1034477,0.0,0.0
2022-09-11 00:00:00+00:00,0.016685999929904938,0.016712000593543053,0.016323000192642212,0.016457999125123024,920570,0.0,0.0
2022-09-12 00:00:00+00:00,0.01643499918282032,0.017358999699354172,0.016248000785708427,0.016450000926852226,1394108,0.0,0.0
2022-09-13 00:00:00+00:00,0.016561999917030334,0.016831999644637108,0.01512799970805645,0.015301999635994434,1154193,0.0,0.0
2022-09-14 00:00:00+00:00,0.015310999937355518,0.015402000397443771,0.01501299999654293,0.015056000091135502,884588,0.0,0.0
2022-09-15 00:00:00+00:00,0.015061999671161175,0.015150000341236591,0.014457999728620052,0.014554000459611416,890661,0.0,0.0
2022-09-16 00:00:00+00:00,0.014554999768733978,0.014661000110208988,0.014057000167667866,0.014643000438809395,840685,0.0,0.0
2022-09-17 00:00:00+00:00,0.01464099995791912,0.014770999550819397,0.01434400025755167,0.014636999927461147,760340,0.0,0.0
2022-09-18 00:00:00+00:00,0.014680000022053719,0.014866000041365623,0.014082999899983406,0.014090999960899353,949009,0.0,0.0
2022-09-19 00:00:00+00:00,0.014074999839067459,0.014658999629318714,0.013438000343739986,0.014394000172615051,996071,0.0,0.0
2022-09-20 00:00:00+00:00,0.014380999840795994,0.014677999541163445,0.013698999769985676,0.014220000244677067,1010391,0.0,0.0
2022-09-21 00:00:00+00:00,0.014210999943315983,0.015259999781847,0.013977999798953533,0.01409399975091219,1909910,0.0,0.0
2022-09-22 00:00:00+00:00,0.01406100019812584,0.014161000028252602,0.013522000052034855,0.013648999854922295,1033134,0.0,0.0
2022-09-23 00:00:00+00:00,0.013647999614477158,0.013857999816536903,0.013481000438332558,0.013485999777913094,959215,0.0,0.0
2022-09-24 00:00:00+00:00,0.013481000438332558,0.013842999935150146,0.013438999652862549,0.01362099964171648,822426,0.0,0.0
2022-09-25 00:00:00+00:00,0.013620000332593918,0.013782000169157982,0.013585999608039856,0.013687999919056892,708996,0.0,0.0
2022-09-26 00:00:00+00:00,0.013690999709069729,0.013749999925494194,0.01331700012087822,0.013464000076055527,880978,0.0,0.0
2022-09-27 00:00:00+00:00,0.01348000019788742,0.01368900015950203,0.013375000096857548,0.013546999543905258,783941,0.0,0.0
2022-09-28 00:00:00+00:00,0.013546999543905258,0.013669000007212162,0.013338999822735786,0.013496999628841877,826091,0.0,0.0
2022-09-29 00:00:00+00:00,0.013500000350177288,0.01472499966621399,0.013426999561488628,0.014001999981701374,1417025,0.0,0.0
2022-09-30 00:00:00+00:00,0.014001999981701374,0.01745299994945526,0.013682999648153782,0.015185999684035778,4858379,0.0,0.0
2022-10-01 00:00:00+00:00,0.015178999863564968,0.015553000383079052,0.01498399954289198,0.015058999881148338,1346562,0.0,0.0
2022-10-02 00:00:00+00:00,0.015064000152051449,0.015243999660015106,0.014438999816775322,0.01448300015181303,1050487,0.0,0.0
2022-10-03 00:00:00+00:00,0.01448800042271614,0.014611000195145607,0.014146000146865845,0.0143649997189641,853533,0.0,0.0
2022-10-04 00:00:00+00:00,0.014361999928951263,0.014698999933898449,0.014255000278353691,0.014680000022053719,882199,0.0,0.0
2022-10-05 00:00:00+00:00,0.014680000022053719,0.014680000022053719,0.014109999872744083,0.014171999879181385,904968,0.0,0.0
2022-10-06 00:00:00+00:00,0.014175999909639359,0.0142639996483922,0.014020999893546104,0.014151999726891518,849971,0.0,0.0
2022-10-07 00:00:00+00:00,0.014144999906420708,0.014185000211000443,0.01396699994802475,0.014024999924004078,874574,0.0,0.0
2022-10-08 00:00:00+00:00,0.014028999954462051,0.014069999568164349,0.01394100021570921,0.014043999835848808,798860,0.0,0.0
2022-10-09 00:00:00+00:00,0.014043999835848808,0.01414399966597557,0.013953999616205692,0.014073999598622322,795335,0.0,0.0
2022-10-10 00:00:00+00:00,0.014074999839067459,0.014074999839067459,0.013658000156283379,0.013697000220417976,814494,0.0,0.0
2022-10-11 00:00:00+00:00,0.013697000220417976,0.016767999157309532,0.013577000238001347,0.014535999856889248,4820929,0.0,0.0
2022-10-12 00:00:00+00:00,0.014531999826431274,0.014840999618172646,0.014084000140428543,0.0142639996483922,1303124,0.0,0.0
2022-10-13 00:00:00+00:00,0.0142639996483922,0.015558999963104725,0.013914999552071095,0.01438200008124113,1824762,0.0,0.0
2022-10-14 00:00:00+00:00,0.014378000050783157,0.016363000497221947,0.014197000302374363,0.015623999759554863,2578922,0.0,0.0
2022-10-15 00:00:00+00:00,0.015595000237226486,0.017051000148057938,0.015453999862074852,0.015925999730825424,2769528,0.0,0.0
2022-10-16 00:00:00+00:00,0.015928000211715698,0.016224000602960587,0.015564000234007835,0.015793999657034874,1196689,0.0,0.0
2022-10-17 00:00:00+00:00,0.015709999948740005,0.02448599971830845,0.015588999725878239,0.017541000619530678,15891247,0.0,0.0
2022-10-18 00:00:00+00:00,0.017508000135421753,0.017689000815153122,0.015817999839782715,0.016178999096155167,3141504,0.0,0.0
2022-10-19 00:00:00+00:00,0.01616000011563301,0.01658499985933304,0.015468999743461609,0.015807000920176506,1767489,0.0,0.0
2022-10-20 00:00:00+00:00,0.015802999958395958,0.01653899997472763,0.015021000057458878,0.015783000737428665,2344836,0.0,0.0
2022-10-21 00:00:00+00:00,0.0157880000770092,0.01824199967086315,0.015421000309288502,0.01612599939107895,2289889,0.0,0.0
2022-10-22 00:00:00+00:00,0.016137000173330307,0.016533000394701958,0.015904000028967857,0.0159549992531538,1173284,0.0,0.0
2022-10-23 00:00:00+00:00,0.015954000875353813,0.016042999923229218,0.014886000193655491,0.01522899977862835,1174969,0.0,0.0
