TIMESTAMP,RATING_OPEN_PRICE_USD,RATING_HIGH_PRICE_USD,RATING_LOW_PRICE_USD,RATING_CLOSE_PRICE_USD,RATING_VOLUME_USD,RATING_DIVIDENDS_USD,RATING_STOCK_SPLITS_USD
2018-09-04 00:00:00+00:00,0.0007970000151544809,0.0008270000107586384,0.0007910000276751816,0.0008110000053420663,503567,0.0,0.0
2018-09-05 00:00:00+00:00,0.0008110000053420663,0.0008900000248104334,0.0007539999787695706,0.0007539999787695706,583672,0.0,0.0
2018-09-06 00:00:00+00:00,0.0007510000141337514,0.0007510000141337514,0.0006649999995715916,0.0007130000158213079,513529,0.0,0.0
2018-09-07 00:00:00+00:00,0.0007120000082068145,0.0007479999912902713,0.0006929999799467623,0.0007220000261440873,458802,0.0,0.0
2018-09-08 00:00:00+00:00,0.0007220000261440873,0.0008110000053420663,0.0006949999951757491,0.0007089999853633344,537424,0.0,0.0
2018-09-09 00:00:00+00:00,0.0007099999929778278,0.0007350000087171793,0.0006970000104047358,0.0007089999853633344,488057,0.0,0.0
2018-09-10 00:00:00+00:00,0.0007089999853633344,0.0007239999831654131,0.0006849999772384763,0.0007019999902695417,530516,0.0,0.0
2018-09-11 00:00:00+00:00,0.000699999975040555,0.0007280000136233866,0.000623999978415668,0.0006409999914467335,528458,0.0,0.0
2018-09-12 00:00:00+00:00,0.0006409999914467335,0.0006539999740198255,0.0006210000137798488,0.0006280000088736415,500102,0.0,0.0
2018-09-13 00:00:00+00:00,0.0006300000241026282,0.0006569999968633056,0.0006089999806135893,0.0006559999892488122,540112,0.0,0.0
2018-09-14 00:00:00+00:00,0.0006549999816343188,0.0006709999870508909,0.0006060000159777701,0.0006290000164881349,452255,0.0,0.0
2018-09-15 00:00:00+00:00,0.0006329999887384474,0.0006569999968633056,0.0006179999909363687,0.0006409999914467335,405489,0.0,0.0
2018-09-16 00:00:00+00:00,0.0006430000066757202,0.000661000027321279,0.0006339999963529408,0.0006380000268109143,410340,0.0,0.0
2018-09-17 00:00:00+00:00,0.0006370000191964209,0.0006459999713115394,0.0005959999980404973,0.00060299999313429,426456,0.0,0.0
2018-09-18 00:00:00+00:00,0.0006019999855197966,0.0006089999806135893,0.0005799999926239252,0.0006050000083632767,425347,0.0,0.0
2018-09-19 00:00:00+00:00,0.0006050000083632767,0.0006120000034570694,0.000590000010561198,0.0005970000056549907,484396,0.0,0.0
2018-09-20 00:00:00+00:00,0.000598000013269484,0.0006150000263005495,0.000590000010561198,0.0006150000263005495,424040,0.0,0.0
2018-09-21 00:00:00+00:00,0.0006150000263005495,0.0006249999860301614,0.0006000000284984708,0.0006150000263005495,482901,0.0,0.0
2018-09-22 00:00:00+00:00,0.0006150000263005495,0.0006440000142902136,0.0005949999904260039,0.0006210000137798488,448454,0.0,0.0
2018-09-23 00:00:00+00:00,0.0006210000137798488,0.0006259999936446548,0.0006079999729990959,0.0006130000110715628,438891,0.0,0.0
2018-09-24 00:00:00+00:00,0.0006140000186860561,0.0006179999909363687,0.000598000013269484,0.0006079999729990959,382031,0.0,0.0
2018-09-25 00:00:00+00:00,0.0006079999729990959,0.0006099999882280827,0.000577000027988106,0.0006089999806135893,458318,0.0,0.0
2018-09-26 00:00:00+00:00,0.0006079999729990959,0.0006210000137798488,0.000598000013269484,0.0006089999806135893,444914,0.0,0.0
2018-09-27 00:00:00+00:00,0.0006070000235922635,0.0006169999833218753,0.0006019999855197966,0.000615999975707382,425811,0.0,0.0
2018-09-28 00:00:00+00:00,0.000615999975707382,0.0006220000213943422,0.0006009999779053032,0.0006130000110715628,397525,0.0,0.0
2018-09-29 00:00:00+00:00,0.0006120000034570694,0.000615999975707382,0.000598000013269484,0.0006099999882280827,396255,0.0,0.0
2018-09-30 00:00:00+00:00,0.0006089999806135893,0.0006309999735094607,0.0006070000235922635,0.0006230000290088356,364651,0.0,0.0
2018-10-01 00:00:00+00:00,0.0006200000061653554,0.0007179999956861138,0.0006120000034570694,0.0006309999735094607,456652,0.0,0.0
2018-10-02 00:00:00+00:00,0.0006309999735094607,0.0007070000283420086,0.0006150000263005495,0.0006469999789260328,543676,0.0,0.0
2018-10-03 00:00:00+00:00,0.0006459999713115394,0.0006719999946653843,0.0006259999936446548,0.000645000021904707,420862,0.0,0.0
2018-10-04 00:00:00+00:00,0.0006459999713115394,0.0007229999755509198,0.0006430000066757202,0.0007229999755509198,554164,0.0,0.0
2018-10-05 00:00:00+00:00,0.0007220000261440873,0.0008040000102482736,0.0006750000175088644,0.0007249999907799065,719320,0.0,0.0
2018-10-06 00:00:00+00:00,0.0007130000158213079,0.0007229999755509198,0.000686999992467463,0.0006960000027902424,489811,0.0,0.0
2018-10-07 00:00:00+00:00,0.0006970000104047358,0.0007009999826550484,0.0006629999843426049,0.000666000007186085,460438,0.0,0.0
2018-10-08 00:00:00+00:00,0.0006670000148005784,0.0006810000049881637,0.0006569999968633056,0.0006680000224150717,479837,0.0,0.0
2018-10-09 00:00:00+00:00,0.0006670000148005784,0.0006760000251233578,0.0006590000120922923,0.0006680000224150717,461823,0.0,0.0
2018-10-10 00:00:00+00:00,0.000666000007186085,0.0007060000207275152,0.0006629999843426049,0.0006719999946653843,520992,0.0,0.0
2018-10-11 00:00:00+00:00,0.0006709999870508909,0.0006820000126026571,0.0006019999855197966,0.0006019999855197966,286661,0.0,0.0
2018-10-12 00:00:00+00:00,0.0006000000284984708,0.0006019999855197966,0.0005799999926239252,0.0005910000181756914,233481,0.0,0.0
2018-10-13 00:00:00+00:00,0.000590000010561198,0.0005990000208839774,0.0005869999877177179,0.0005920000257901847,161498,0.0,0.0
2018-10-14 00:00:00+00:00,0.0005890000029467046,0.0006099999882280827,0.0005890000029467046,0.000590000010561198,129263,0.0,0.0
2018-10-15 00:00:00+00:00,0.0005910000181756914,0.0006619999767281115,0.0005849999724887311,0.0006329999887384474,195561,0.0,0.0
2018-10-16 00:00:00+00:00,0.0006329999887384474,0.0006419999990612268,0.0006270000012591481,0.0006370000191964209,183138,0.0,0.0
2018-10-17 00:00:00+00:00,0.0006380000268109143,0.0006419999990612268,0.000615999975707382,0.0006210000137798488,153947,0.0,0.0
2018-10-18 00:00:00+00:00,0.0006210000137798488,0.0006270000012591481,0.0006079999729990959,0.0006089999806135893,174546,0.0,0.0
2018-10-19 00:00:00+00:00,0.0006179999909363687,0.0008060000254772604,0.0006150000263005495,0.000691999972332269,308899,0.0,0.0
2018-10-20 00:00:00+00:00,0.000691999972332269,0.0007019999902695417,0.0006479999865405262,0.0006539999740198255,163097,0.0,0.0
2018-10-21 00:00:00+00:00,0.000653000024612993,0.000666000007186085,0.000653000024612993,0.0006590000120922923,137144,0.0,0.0
2018-10-22 00:00:00+00:00,0.0006580000044777989,0.0007040000054985285,0.0006479999865405262,0.0006500000017695129,156259,0.0,0.0
2018-10-23 00:00:00+00:00,0.0006500000017695129,0.0006539999740198255,0.0006079999729990959,0.0006169999833218753,148246,0.0,0.0
2018-10-24 00:00:00+00:00,0.0006169999833218753,0.0006249999860301614,0.0006150000263005495,0.0006169999833218753,134166,0.0,0.0
2018-10-25 00:00:00+00:00,0.0006169999833218753,0.0006270000012591481,0.0006089999806135893,0.0006220000213943422,177114,0.0,0.0
2018-10-26 00:00:00+00:00,0.0006220000213943422,0.0006319999811239541,0.0006210000137798488,0.0006300000241026282,165215,0.0,0.0
2018-10-27 00:00:00+00:00,0.0006280000088736415,0.0006339999963529408,0.0006270000012591481,0.0006309999735094607,139436,0.0,0.0
2018-10-28 00:00:00+00:00,0.0006329999887384474,0.0006339999963529408,0.0006249999860301614,0.0006309999735094607,169044,0.0,0.0
2018-10-29 00:00:00+00:00,0.0006280000088736415,0.0006399999838322401,0.000610999995842576,0.0006169999833218753,169275,0.0,0.0
2018-10-30 00:00:00+00:00,0.0006179999909363687,0.0006280000088736415,0.0006130000110715628,0.000615999975707382,157484,0.0,0.0
2018-10-31 00:00:00+00:00,0.000615999975707382,0.0006210000137798488,0.0006070000235922635,0.0006099999882280827,150748,0.0,0.0
2018-11-01 00:00:00+00:00,0.0006089999806135893,0.0006799999973736703,0.0006079999729990959,0.0006249999860301614,128415,0.0,0.0
2018-11-02 00:00:00+00:00,0.000623999978415668,0.0007210000185295939,0.0006189999985508621,0.0006189999985508621,110537,0.0,0.0
2018-11-03 00:00:00+00:00,0.0006200000061653554,0.0006249999860301614,0.0005810000002384186,0.0005830000154674053,91114,0.0,0.0
2018-11-04 00:00:00+00:00,0.0005830000154674053,0.0006040000007487833,0.000582000007852912,0.00060299999313429,129296,0.0,0.0
2018-11-05 00:00:00+00:00,0.00060299999313429,0.0006079999729990959,0.0005929999751970172,0.0006000000284984708,106253,0.0,0.0
2018-11-06 00:00:00+00:00,0.000598000013269484,0.0006050000083632767,0.0005830000154674053,0.00060299999313429,100817,0.0,0.0
2018-11-07 00:00:00+00:00,0.0006040000007487833,0.0006150000263005495,0.0005610000225715339,0.00056900002527982,123182,0.0,0.0
2018-11-08 00:00:00+00:00,0.0005680000176653266,0.0006230000290088356,0.0005600000149570405,0.0005629999795928597,97950,0.0,0.0
2018-11-09 00:00:00+00:00,0.0005629999795928597,0.0005649999948218465,0.0005280000041238964,0.0005290000117383897,123492,0.0,0.0
2018-11-10 00:00:00+00:00,0.0005290000117383897,0.000534999999217689,0.0005179999861866236,0.000534999999217689,116071,0.0,0.0
2018-11-11 00:00:00+00:00,0.000534999999217689,0.0005510000046342611,0.0005230000242590904,0.000534999999217689,131826,0.0,0.0
2018-11-12 00:00:00+00:00,0.0005360000068321824,0.0006120000034570694,0.0005259999888949096,0.0005290000117383897,125839,0.0,0.0
2018-11-13 00:00:00+00:00,0.0005290000117383897,0.0005680000176653266,0.0005039999959990382,0.000506000011228025,107140,0.0,0.0
2018-11-14 00:00:00+00:00,0.000506000011228025,0.000506000011228025,0.0003819999983534217,0.00039900001138448715,139948,0.0,0.0
2018-11-15 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.00036100001307204366,0.00038400001358240843,94051,0.0,0.0
2018-11-16 00:00:00+00:00,0.00038499999209307134,0.0003859999997075647,0.00034699999378062785,0.00035600000410340726,88726,0.0,0.0
2018-11-17 00:00:00+00:00,0.00035799999022856355,0.0003600000054575503,0.0003319999959785491,0.0003429999924264848,84415,0.0,0.0
2018-11-18 00:00:00+00:00,0.00033999999868683517,0.0003600000054575503,0.00032900000223889947,0.0003370000049471855,60350,0.0,0.0
2018-11-19 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0002460000105202198,0.0002469999890308827,106379,0.0,0.0
2018-11-20 00:00:00+00:00,0.00024500000290572643,0.0002629999944474548,0.00021600000036414713,0.00021899999410379678,86241,0.0,0.0
2018-11-21 00:00:00+00:00,0.00022000000171829015,0.00022899999748915434,0.0002119999990100041,0.00022699999681208283,74197,0.0,0.0
2018-11-22 00:00:00+00:00,0.00022600000374950469,0.00023099999816622585,0.00021100000594742596,0.00021100000594742596,68928,0.0,0.0
2018-11-23 00:00:00+00:00,0.00020900000527035445,0.00021399999968707561,0.00020199999562464654,0.00020500000391621143,80371,0.0,0.0
2018-11-24 00:00:00+00:00,0.00020500000391621143,0.00021899999410379678,0.00019700000120792538,0.00020199999562464654,69887,0.0,0.0
2018-11-25 00:00:00+00:00,0.00020199999562464654,0.0002280000044265762,0.0001880000054370612,0.00022400000307243317,70497,0.0,0.0
2018-11-26 00:00:00+00:00,0.00022400000307243317,0.0002280000044265762,0.00020700000459328294,0.00021600000036414713,52801,0.0,0.0
2018-11-27 00:00:00+00:00,0.00021600000036414713,0.00023799999326001853,0.00020799999765586108,0.00022600000374950469,47079,0.0,0.0
2018-11-28 00:00:00+00:00,0.00022699999681208283,0.0002579999854788184,0.00022600000374950469,0.00024900000425986946,60652,0.0,0.0
2018-11-29 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00023299999884329736,0.00023600000713486224,72995,0.0,0.0
2018-11-30 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.0002209999947808683,0.00022699999681208283,65262,0.0,0.0
2018-12-01 00:00:00+00:00,0.00022699999681208283,0.00024500000290572643,0.00022200000239536166,0.00024199999461416155,52033,0.0,0.0
2018-12-02 00:00:00+00:00,0.00024199999461416155,0.00024900000425986946,0.0002119999990100041,0.00023200000578071922,54453,0.0,0.0
2018-12-03 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.0002209999947808683,0.0002300000051036477,42606,0.0,0.0
2018-12-04 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.00019999999494757503,0.00020199999562464654,52709,0.0,0.0
2018-12-05 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00018099999579135329,0.00018099999579135329,70019,0.0,0.0
2018-12-06 00:00:00+00:00,0.00018099999579135329,0.0001849999971454963,0.00016599999798927456,0.00016599999798927456,71501,0.0,0.0
2018-12-07 00:00:00+00:00,0.00016500000492669642,0.00017299999308306724,0.0001539999939268455,0.00017100000695791095,65717,0.0,0.0
2018-12-08 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.0001610000035725534,0.00016900000628083944,73533,0.0,0.0
2018-12-09 00:00:00+00:00,0.00016900000628083944,0.00018200000340584666,0.00016799999866634607,0.00017600000137463212,73657,0.0,0.0
2018-12-10 00:00:00+00:00,0.00017600000137463212,0.00018000000272877514,0.00016999999934341758,0.0001720000000204891,69892,0.0,0.0
2018-12-11 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00015900000289548188,0.0001610000035725534,69612,0.0,0.0
2018-12-12 00:00:00+00:00,0.0001610000035725534,0.00016799999866634607,0.00015900000289548188,0.00015999999595806003,63999,0.0,0.0
2018-12-13 00:00:00+00:00,0.00015999999595806003,0.00016599999798927456,0.00015500000154133886,0.00015700000221841037,53701,0.0,0.0
2018-12-14 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.0001539999939268455,0.00015999999595806003,60928,0.0,0.0
2018-12-15 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.0001500000071246177,0.00015500000154133886,60788,0.0,0.0
2018-12-16 00:00:00+00:00,0.00015500000154133886,0.0001610000035725534,0.00015500000154133886,0.00015700000221841037,51118,0.0,0.0
2018-12-17 00:00:00+00:00,0.00015700000221841037,0.00018000000272877514,0.00015700000221841037,0.00017699999443721026,66274,0.0,0.0
2018-12-18 00:00:00+00:00,0.00017699999443721026,0.0001900000061141327,0.00017499999376013875,0.00018899999849963933,72110,0.0,0.0
2018-12-19 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.0001880000054370612,0.00018899999849963933,69033,0.0,0.0
2018-12-20 00:00:00+00:00,0.00018899999849963933,0.00021800000104121864,0.0001880000054370612,0.0002119999990100041,81141,0.0,0.0
2018-12-21 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.00019200000679120421,0.000195999993593432,71056,0.0,0.0
2018-12-22 00:00:00+00:00,0.00019700000120792538,0.00020500000391621143,0.00018000000272877514,0.00018899999849963933,77923,0.0,0.0
2018-12-23 00:00:00+00:00,0.0001900000061141327,0.00020300000323913991,0.00018400000408291817,0.00018899999849963933,79400,0.0,0.0
2018-12-24 00:00:00+00:00,0.0001900000061141327,0.00021899999410379678,0.0001900000061141327,0.00020700000459328294,86172,0.0,0.0
2018-12-25 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00018400000408291817,0.0001900000061141327,74090,0.0,0.0
2018-12-26 00:00:00+00:00,0.0001900000061141327,0.00019999999494757503,0.00017899999511428177,0.00018699999782256782,88366,0.0,0.0
2018-12-27 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00017499999376013875,0.00017600000137463212,100350,0.0,0.0
2018-12-28 00:00:00+00:00,0.00017699999443721026,0.00020199999562464654,0.00017499999376013875,0.00020199999562464654,110021,0.0,0.0
2018-12-29 00:00:00+00:00,0.00020300000323913991,0.00023299999884329736,0.00019299999985378236,0.000195999993593432,95314,0.0,0.0
2018-12-30 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018200000340584666,0.0001900000061141327,87720,0.0,0.0
2018-12-31 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00018000000272877514,0.0001829999964684248,81779,0.0,0.0
2019-01-01 00:00:00+00:00,0.00018400000408291817,0.000195999993593432,0.00018099999579135329,0.00019500000053085387,98333,0.0,0.0
2019-01-02 00:00:00+00:00,0.000195999993593432,0.00020599999697878957,0.0001900000061141327,0.0002010000025620684,88978,0.0,0.0
2019-01-03 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.0001720000000204891,0.00017899999511428177,99111,0.0,0.0
2019-01-04 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.00017299999308306724,0.00018400000408291817,95277,0.0,0.0
2019-01-05 00:00:00+00:00,0.0001829999964684248,0.00019099999917671084,0.0001829999964684248,0.0001849999971454963,93027,0.0,0.0
2019-01-06 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00017800000205170363,0.0001880000054370612,93768,0.0,0.0
2019-01-07 00:00:00+00:00,0.0001880000054370612,0.00019999999494757503,0.0001849999971454963,0.00019500000053085387,84280,0.0,0.0
2019-01-08 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00017699999443721026,0.00019099999917671084,58536,0.0,0.0
2019-01-09 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00018699999782256782,0.00019200000679120421,83231,0.0,0.0
2019-01-10 00:00:00+00:00,0.00019200000679120421,0.0001990000018849969,0.00016399999731220305,0.00016700000560376793,81927,0.0,0.0
2019-01-11 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.00016500000492669642,0.00016999999934341758,89432,0.0,0.0
2019-01-12 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016599999798927456,0.00017100000695791095,87602,0.0,0.0
2019-01-13 00:00:00+00:00,0.00016999999934341758,0.00017600000137463212,0.00015999999595806003,0.0001610000035725534,87997,0.0,0.0
2019-01-14 00:00:00+00:00,0.0001610000035725534,0.00017899999511428177,0.00015900000289548188,0.00017600000137463212,86950,0.0,0.0
2019-01-15 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.0001630000042496249,0.00016399999731220305,83118,0.0,0.0
2019-01-16 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00015700000221841037,0.00016500000492669642,88345,0.0,0.0
2019-01-17 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015900000289548188,0.0001630000042496249,82369,0.0,0.0
2019-01-18 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00016199999663513154,0.0001630000042496249,86651,0.0,0.0
2019-01-19 00:00:00+00:00,0.0001630000042496249,0.00017299999308306724,0.0001630000042496249,0.00016999999934341758,92041,0.0,0.0
2019-01-20 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.00016399999731220305,0.00016599999798927456,85307,0.0,0.0
2019-01-21 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00015999999595806003,0.00016700000560376793,82569,0.0,0.0
2019-01-22 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00016199999663513154,0.00016599999798927456,85636,0.0,0.0
2019-01-23 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.0001630000042496249,0.00016500000492669642,84213,0.0,0.0
2019-01-24 00:00:00+00:00,0.00016500000492669642,0.00017299999308306724,0.00016399999731220305,0.00017100000695791095,73422,0.0,0.0
2019-01-25 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00016399999731220305,0.00016700000560376793,92910,0.0,0.0
2019-01-26 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016500000492669642,0.00017100000695791095,93320,0.0,0.0
2019-01-27 00:00:00+00:00,0.00017100000695791095,0.00024300000222865492,0.00016999999934341758,0.00023999999393709004,138425,0.0,0.0
2019-01-28 00:00:00+00:00,0.0002410000015515834,0.0013299999991431832,0.00023200000578071922,0.0003000000142492354,255420,0.0,0.0
2019-01-29 00:00:00+00:00,0.00029799999902024865,0.00033999999868683517,0.0002690000110305846,0.0002770000137388706,150806,0.0,0.0
2019-01-30 00:00:00+00:00,0.0002770000137388706,0.0003640000068116933,0.00026199998683296144,0.00032699998700991273,212249,0.0,0.0
2019-01-31 00:00:00+00:00,0.0003260000084992498,0.0003370000049471855,0.00026699999580159783,0.0002730000123847276,84096,0.0,0.0
2019-02-01 00:00:00+00:00,0.0002749999985098839,0.0002770000137388706,0.00021600000036414713,0.00025499999173916876,115994,0.0,0.0
2019-02-02 00:00:00+00:00,0.0002479999966453761,0.00038400001358240843,0.0002479999966453761,0.00038400001358240843,76163,0.0,0.0
2019-02-03 00:00:00+00:00,0.0004220000118948519,0.0006200000061653554,0.0002789999998640269,0.00028700000257231295,255089,0.0,0.0
2019-02-04 00:00:00+00:00,0.0002899999963119626,0.0002969999914057553,0.00028300000121816993,0.000295000005280599,83807,0.0,0.0
2019-02-05 00:00:00+00:00,0.000295000005280599,0.00029600001289509237,0.0002849999873433262,0.00028700000257231295,112046,0.0,0.0
2019-02-06 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00020799999765586108,0.00022699999681208283,98549,0.0,0.0
2019-02-07 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00018699999782256782,0.0001900000061141327,44232,0.0,0.0
2019-02-08 00:00:00+00:00,0.00019200000679120421,0.0002880000101868063,0.0001900000061141327,0.0002739999908953905,159822,0.0,0.0
2019-02-09 00:00:00+00:00,0.0002739999908953905,0.0002770000137388706,0.0002209999947808683,0.00024399999529123306,87249,0.0,0.0
2019-02-10 00:00:00+00:00,0.00024399999529123306,0.0002579999854788184,0.00023200000578071922,0.00024300000222865492,113515,0.0,0.0
2019-02-11 00:00:00+00:00,0.00024500000290572643,0.0002730000123847276,0.0002280000044265762,0.00026500000967644155,105795,0.0,0.0
2019-02-12 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.0002519999979995191,0.0002570000069681555,109506,0.0,0.0
2019-02-13 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.00025499999173916876,0.00025599999935366213,97421,0.0,0.0
2019-02-14 00:00:00+00:00,0.0002579999854788184,0.00026000000070780516,0.0002479999966453761,0.0002530000056140125,91154,0.0,0.0
2019-02-15 00:00:00+00:00,0.00025400001322850585,0.00026000000070780516,0.0002519999979995191,0.00025499999173916876,91596,0.0,0.0
2019-02-16 00:00:00+00:00,0.00025599999935366213,0.0002579999854788184,0.00024900000425986946,0.00025599999935366213,93115,0.0,0.0
2019-02-17 00:00:00+00:00,0.00025599999935366213,0.0002680000034160912,0.0002530000056140125,0.00026699999580159783,102967,0.0,0.0
2019-02-18 00:00:00+00:00,0.00026599998818710446,0.00028300000121816993,0.00026599998818710446,0.0002739999908953905,90270,0.0,0.0
2019-02-19 00:00:00+00:00,0.0002770000137388706,0.0002809999859891832,0.0002579999854788184,0.0002589999930933118,97210,0.0,0.0
2019-02-20 00:00:00+00:00,0.0002589999930933118,0.0002629999944474548,0.0002519999979995191,0.00025499999173916876,65341,0.0,0.0
2019-02-21 00:00:00+00:00,0.00025499999173916876,0.0002610000083222985,0.0002500000118743628,0.0002589999930933118,98707,0.0,0.0
2019-02-22 00:00:00+00:00,0.0002589999930933118,0.00026699999580159783,0.0002479999966453761,0.00025599999935366213,98073,0.0,0.0
2019-02-23 00:00:00+00:00,0.00025599999935366213,0.0002800000074785203,0.00025400001322850585,0.0002800000074785203,106827,0.0,0.0
2019-02-24 00:00:00+00:00,0.0002789999998640269,0.000295000005280599,0.0002280000044265762,0.0002280000044265762,92208,0.0,0.0
2019-02-25 00:00:00+00:00,0.00022899999748915434,0.00024199999461416155,0.00022600000374950469,0.00023799999326001853,104858,0.0,0.0
2019-02-26 00:00:00+00:00,0.0002390000008745119,0.0002410000015515834,0.00023600000713486224,0.00023999999393709004,90169,0.0,0.0
2019-02-27 00:00:00+00:00,0.00023999999393709004,0.00024900000425986946,0.0002300000051036477,0.0002390000008745119,95604,0.0,0.0
2019-02-28 00:00:00+00:00,0.00023799999326001853,0.00024399999529123306,0.00023299999884329736,0.00023499999952036887,81030,0.0,0.0
2019-03-01 00:00:00+00:00,0.00023499999952036887,0.0002500000118743628,0.0002300000051036477,0.00024500000290572643,97688,0.0,0.0
2019-03-02 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.00022899999748915434,0.00023200000578071922,99864,0.0,0.0
2019-03-03 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.0002229999954579398,0.00022499999613501132,99877,0.0,0.0
2019-03-04 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.00021600000036414713,0.00021800000104121864,88632,0.0,0.0
2019-03-05 00:00:00+00:00,0.00021800000104121864,0.00023200000578071922,0.0002119999990100041,0.0002300000051036477,102662,0.0,0.0
2019-03-06 00:00:00+00:00,0.0002300000051036477,0.00023499999952036887,0.0002280000044265762,0.00023099999816622585,91857,0.0,0.0
2019-03-07 00:00:00+00:00,0.0002300000051036477,0.0002410000015515834,0.0002010000025620684,0.00020799999765586108,82682,0.0,0.0
2019-03-08 00:00:00+00:00,0.00020700000459328294,0.00021499999274965376,0.00018899999849963933,0.00019700000120792538,81164,0.0,0.0
2019-03-09 00:00:00+00:00,0.000195999993593432,0.00020199999562464654,0.0001880000054370612,0.00019500000053085387,79726,0.0,0.0
2019-03-10 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.0001880000054370612,0.0001990000018849969,80952,0.0,0.0
