TIMESTAMP,TRDC_OPEN_PRICE_USD,TRDC_HIGH_PRICE_USD,TRDC_LOW_PRICE_USD,TRDC_CLOSE_PRICE_USD,TRDC_VOLUME_USD,TRDC_DIVIDENDS_USD,TRDC_STOCK_SPLITS_USD
2021-10-13 00:00:00+00:00,0.02360999956727028,0.02740900032222271,0.02340099960565567,0.02613300085067749,570002,0.0,0.0
2021-10-14 00:00:00+00:00,0.026139000430703163,0.028694000095129013,0.02532700076699257,0.02770400047302246,563337,0.0,0.0
2021-10-15 00:00:00+00:00,0.027705000713467598,0.02893500030040741,0.024512000381946564,0.027149999514222145,605646,0.0,0.0
2021-10-16 00:00:00+00:00,0.02714500017464161,0.02894899994134903,0.02373100072145462,0.025831999257206917,531978,0.0,0.0
2021-10-17 00:00:00+00:00,0.025818999856710434,0.02691200003027916,0.01860399916768074,0.024196000769734383,482781,0.0,0.0
2021-10-18 00:00:00+00:00,0.024195000529289246,0.02593199908733368,0.02200699970126152,0.02465200051665306,512416,0.0,0.0
2021-10-19 00:00:00+00:00,0.02465599961578846,0.02536799944937229,0.018859999254345894,0.022734999656677246,483607,0.0,0.0
2021-10-20 00:00:00+00:00,0.022739000618457794,0.02283800020813942,0.019356999546289444,0.020925000309944153,455727,0.0,0.0
2021-10-21 00:00:00+00:00,0.020934000611305237,0.026119999587535858,0.02029700018465519,0.02292799949645996,471860,0.0,0.0
2021-10-22 00:00:00+00:00,0.02292099967598915,0.023665999993681908,0.02222600020468235,0.022641999647021294,442134,0.0,0.0
2021-10-23 00:00:00+00:00,0.02263999916613102,0.024233000352978706,0.021412000060081482,0.022854000329971313,420102,0.0,0.0
2021-10-24 00:00:00+00:00,0.02285199984908104,0.02288700081408024,0.020457999780774117,0.022405000403523445,369895,0.0,0.0
2021-10-25 00:00:00+00:00,0.022405000403523445,0.0228240005671978,0.020426999777555466,0.02206600084900856,362350,0.0,0.0
2021-10-26 00:00:00+00:00,0.022066999226808548,0.022835999727249146,0.02044999971985817,0.021066000685095787,398151,0.0,0.0
2021-10-27 00:00:00+00:00,0.021064000204205513,0.02213199995458126,0.018309999257326126,0.020058000460267067,385235,0.0,0.0
2021-10-28 00:00:00+00:00,0.020055999979376793,0.02206999994814396,0.016377000138163567,0.020816000178456306,443451,0.0,0.0
2021-10-29 00:00:00+00:00,0.02081499993801117,0.022533999755978584,0.0187819991260767,0.021476000547409058,409096,0.0,0.0
2021-10-30 00:00:00+00:00,0.021474000066518784,0.021474000066518784,0.01859699934720993,0.019140999764204025,359919,0.0,0.0
2021-10-31 00:00:00+00:00,0.019142000004649162,0.02117300033569336,0.01881900057196617,0.01936200074851513,408295,0.0,0.0
2021-11-01 00:00:00+00:00,0.019363999366760254,0.02150700055062771,0.019027000293135643,0.020255999639630318,462391,0.0,0.0
2021-11-02 00:00:00+00:00,0.020255999639630318,0.021250000223517418,0.0156289990991354,0.01924300007522106,596812,0.0,0.0
2021-11-03 00:00:00+00:00,0.019246000796556473,0.0274640005081892,0.012252000160515308,0.017819000408053398,611428,0.0,0.0
2021-11-04 00:00:00+00:00,0.01782199926674366,0.018533999100327492,0.01614999957382679,0.017612000927329063,583694,0.0,0.0
2021-11-05 00:00:00+00:00,0.017604000866413116,0.017813000828027725,0.015797000378370285,0.017167000100016594,340110,0.0,0.0
2021-11-06 00:00:00+00:00,0.017170999199151993,0.017740000039339066,0.015898000448942184,0.016147999092936516,287791,0.0,0.0
2021-11-07 00:00:00+00:00,0.016150999814271927,0.016832999885082245,0.013818999752402306,0.015220999717712402,270480,0.0,0.0
2021-11-08 00:00:00+00:00,0.015223000198602676,0.015630999580025673,0.014488999731838703,0.015075000002980232,268096,0.0,0.0
2021-11-09 00:00:00+00:00,0.015075000002980232,0.0165839996188879,0.014028999954462051,0.014921999536454678,372524,0.0,0.0
2021-11-10 00:00:00+00:00,0.014917000196874142,0.015836000442504883,0.013268999755382538,0.013620000332593918,265409,0.0,0.0
2021-11-11 00:00:00+00:00,0.013624000363051891,0.014984999783337116,0.013299000449478626,0.01396699994802475,254091,0.0,0.0
2021-11-12 00:00:00+00:00,0.013957000337541103,0.014158000238239765,0.010452000424265862,0.012299000285565853,268035,0.0,0.0
2021-11-13 00:00:00+00:00,0.012312999926507473,0.013538000173866749,0.010629000142216682,0.013024999760091305,315007,0.0,0.0
2021-11-14 00:00:00+00:00,0.013024999760091305,0.015269000083208084,0.012009000405669212,0.012502999976277351,283536,0.0,0.0
2021-11-15 00:00:00+00:00,0.012504000216722488,0.01600700058043003,0.012392000295221806,0.013887999579310417,345497,0.0,0.0
2021-11-16 00:00:00+00:00,0.013899999670684338,0.014557000249624252,0.01192499976605177,0.0133050000295043,284280,0.0,0.0
2021-11-17 00:00:00+00:00,0.013302999548614025,0.016547000035643578,0.012782000005245209,0.015665000304579735,432037,0.0,0.0
2021-11-18 00:00:00+00:00,0.015661999583244324,0.02095700055360794,0.015030000358819962,0.019562000408768654,472036,0.0,0.0
2021-11-19 00:00:00+00:00,0.019579000771045685,0.02064500004053116,0.017261000350117683,0.019162999466061592,399349,0.0,0.0
2021-11-20 00:00:00+00:00,0.01916399970650673,0.019711000844836235,0.017176000401377678,0.017532000318169594,339376,0.0,0.0
2021-11-21 00:00:00+00:00,0.017541000619530678,0.01826000027358532,0.015231000259518623,0.01575000025331974,290247,0.0,0.0
2021-11-22 00:00:00+00:00,0.01574300043284893,0.01695599965751171,0.013288999907672405,0.0160910002887249,244953,0.0,0.0
2021-11-23 00:00:00+00:00,0.0160910002887249,0.016426000744104385,0.013225000351667404,0.014123000204563141,252241,0.0,0.0
2021-11-24 00:00:00+00:00,0.014120999723672867,0.01508800033479929,0.01058799959719181,0.01422400027513504,243472,0.0,0.0
2021-11-25 00:00:00+00:00,0.013319999910891056,0.014127000235021114,0.01190400030463934,0.01296599954366684,268872,0.0,0.0
2021-11-26 00:00:00+00:00,0.012973000295460224,0.016603000462055206,0.010592999868094921,0.012120000086724758,4551993,0.0,0.0
2021-11-27 00:00:00+00:00,0.012124000117182732,0.01462200004607439,0.011381999589502811,0.013584000058472157,1226265,0.0,0.0
2021-11-28 00:00:00+00:00,0.013580000028014183,0.01676899939775467,0.013441000133752823,0.01549999974668026,2944040,0.0,0.0
2021-11-29 00:00:00+00:00,0.01549800019711256,0.016225000843405724,0.014128999784588814,0.014856000430881977,453820,0.0,0.0
2021-11-30 00:00:00+00:00,0.014852999709546566,0.01676899939775467,0.014530999585986137,0.016126999631524086,219296,0.0,0.0
2021-12-01 00:00:00+00:00,0.016124999150633812,0.016390999779105186,0.014817999675869942,0.015185000374913216,281068,0.0,0.0
2021-12-02 00:00:00+00:00,0.015178999863564968,0.015984000638127327,0.013470999896526337,0.013740000315010548,390755,0.0,0.0
2021-12-03 00:00:00+00:00,0.013747000135481358,0.015262999571859837,0.01254200004041195,0.013275999575853348,1339606,0.0,0.0
2021-12-04 00:00:00+00:00,0.013275999575853348,0.01461699977517128,0.0117790000513196,0.012229000218212605,229023,0.0,0.0
2021-12-05 00:00:00+00:00,0.012229000218212605,0.013261999934911728,0.011013999581336975,0.012249000370502472,284128,0.0,0.0
2021-12-06 00:00:00+00:00,0.012258999980986118,0.01344200037419796,0.011640000157058239,0.012919999659061432,3195898,0.0,0.0
2021-12-07 00:00:00+00:00,0.012924999929964542,0.013461999595165253,0.011024000123143196,0.013399999588727951,5476854,0.0,0.0
2021-12-08 00:00:00+00:00,0.013399999588727951,0.013416999951004982,0.011524000205099583,0.011525999754667282,455719,0.0,0.0
2021-12-09 00:00:00+00:00,0.011512000113725662,0.013451999984681606,0.01102100033313036,0.01153200026601553,395856,0.0,0.0
2021-12-10 00:00:00+00:00,0.01153200026601553,0.012113000266253948,0.010773999616503716,0.01120499987155199,225966,0.0,0.0
2021-12-11 00:00:00+00:00,0.011200999841094017,0.011912000365555286,0.009850000031292439,0.011132000014185905,198045,0.0,0.0
2021-12-12 00:00:00+00:00,0.011130999773740768,0.011510999873280525,0.009926999919116497,0.010267999954521656,187350,0.0,0.0
2021-12-13 00:00:00+00:00,0.01027199998497963,0.01027199998497963,0.009657000191509724,0.009789999574422836,177639,0.0,0.0
2021-12-14 00:00:00+00:00,0.009789999574422836,0.010095000267028809,0.009076000191271305,0.009782999753952026,152387,0.0,0.0
2021-12-15 00:00:00+00:00,0.009782000444829464,0.011900000274181366,0.008271999657154083,0.009928000159561634,157959,0.0,0.0
2021-12-16 00:00:00+00:00,0.009929000400006771,0.010079000145196915,0.009177999570965767,0.009839000180363655,160102,0.0,0.0
2021-12-17 00:00:00+00:00,0.009840000420808792,0.009965999983251095,0.009065999649465084,0.009565000422298908,179617,0.0,0.0
2021-12-18 00:00:00+00:00,0.009569999761879444,0.010153000243008137,0.009080000221729279,0.009998999536037445,179118,0.0,0.0
2021-12-19 00:00:00+00:00,0.009996999986469746,0.011157000437378883,0.009422999806702137,0.01016400009393692,185566,0.0,0.0
2021-12-20 00:00:00+00:00,0.010161000303924084,0.01102800015360117,0.009371000342071056,0.010114000178873539,168954,0.0,0.0
2021-12-21 00:00:00+00:00,0.010115999728441238,0.011096999980509281,0.00923100020736456,0.009789000265300274,186369,0.0,0.0
2021-12-22 00:00:00+00:00,0.009789000265300274,0.010143999941647053,0.009019999764859676,0.009324000217020512,105153,0.0,0.0
2021-12-23 00:00:00+00:00,0.009324000217020512,0.009731000289320946,0.00891599990427494,0.009286000393331051,119000,0.0,0.0
2021-12-24 00:00:00+00:00,0.00928799994289875,0.010023999959230423,0.009146999567747116,0.009453999809920788,305478,0.0,0.0
2021-12-25 00:00:00+00:00,0.00945299956947565,0.009937000460922718,0.009201999753713608,0.009327000007033348,312052,0.0,0.0
2021-12-26 00:00:00+00:00,0.009328999556601048,0.010266999714076519,0.009235000237822533,0.00937000010162592,543762,0.0,0.0
2021-12-27 00:00:00+00:00,0.009371999651193619,0.009871999733150005,0.009112000465393066,0.009340000338852406,253465,0.0,0.0
2021-12-28 00:00:00+00:00,0.009341999888420105,0.010274999774992466,0.00926900003105402,0.009975000284612179,686064,0.0,0.0
2021-12-29 00:00:00+00:00,0.009972999803721905,0.009972999803721905,0.009096000343561172,0.009368999861180782,640364,0.0,0.0
2021-12-30 00:00:00+00:00,0.00937000010162592,0.009739999659359455,0.00900499988347292,0.009437000378966331,179576,0.0,0.0
2021-12-31 00:00:00+00:00,0.009437999688088894,0.009618000127375126,0.007395999971777201,0.008953999727964401,156887,0.0,0.0
2022-01-01 00:00:00+00:00,0.008953000418841839,0.009157000109553337,0.0083600003272295,0.008925000205636024,170254,0.0,0.0
2022-01-02 00:00:00+00:00,0.008925000205636024,0.009608999826014042,0.008148999884724617,0.009584999643266201,366020,0.0,0.0
2022-01-03 00:00:00+00:00,0.009584999643266201,0.009793000295758247,0.008960999548435211,0.00950200017541647,300897,0.0,0.0
2022-01-04 00:00:00+00:00,0.009500999934971333,0.009778999723494053,0.008941000327467918,0.009235000237822533,167281,0.0,0.0
2022-01-05 00:00:00+00:00,0.009235000237822533,0.00965300016105175,0.008258000016212463,0.008759000338613987,384035,0.0,0.0
2022-01-06 00:00:00+00:00,0.008759000338613987,0.009211000055074692,0.008229999803006649,0.008692000061273575,164076,0.0,0.0
2022-01-07 00:00:00+00:00,0.008692000061273575,0.009158000349998474,0.008143000304698944,0.00866399984806776,193991,0.0,0.0
2022-01-08 00:00:00+00:00,0.00866399984806776,0.008797000162303448,0.007883000187575817,0.00839100033044815,158708,0.0,0.0
2022-01-09 00:00:00+00:00,0.00839100033044815,0.008561000227928162,0.008376000449061394,0.008440000005066395,140849,0.0,0.0
2022-01-10 00:00:00+00:00,0.008440000005066395,0.009202999994158745,0.00839100033044815,0.00901000015437603,159005,0.0,0.0
2022-01-11 00:00:00+00:00,0.00901000015437603,0.00977300014346838,0.00874600000679493,0.009673000313341618,111652,0.0,0.0
2022-01-12 00:00:00+00:00,0.009673000313341618,0.011965000070631504,0.008879000321030617,0.01196299958974123,170043,0.0,0.0
2022-01-13 00:00:00+00:00,0.01196299958974123,0.011965000070631504,0.01003399956971407,0.010821999981999397,261577,0.0,0.0
2022-01-14 00:00:00+00:00,0.010821999981999397,0.011025999672710896,0.00989999994635582,0.01027000043541193,170362,0.0,0.0
2022-01-15 00:00:00+00:00,0.01027000043541193,0.010923000052571297,0.010002000257372856,0.010758999735116959,136582,0.0,0.0
2022-01-16 00:00:00+00:00,0.010759999975562096,0.011780000291764736,0.009894000366330147,0.011180000379681587,171198,0.0,0.0
2022-01-17 00:00:00+00:00,0.011180000379681587,0.012682000175118446,0.010300000198185444,0.011687999591231346,184883,0.0,0.0
2022-01-18 00:00:00+00:00,0.011687000282108784,0.012335999868810177,0.010437999852001667,0.01156499981880188,156757,0.0,0.0
2022-01-19 00:00:00+00:00,0.011563999578356743,0.01231599971652031,0.010898999869823456,0.011012000031769276,212590,0.0,0.0
2022-01-20 00:00:00+00:00,0.011012000031769276,0.012133000418543816,0.010834000073373318,0.011346999555826187,160606,0.0,0.0
2022-01-21 00:00:00+00:00,0.011346999555826187,0.01208100002259016,0.008848000317811966,0.01092700008302927,156304,0.0,0.0
2022-01-22 00:00:00+00:00,0.01092700008302927,0.011001000180840492,0.007455000188201666,0.009619999676942825,135122,0.0,0.0
2022-01-23 00:00:00+00:00,0.009619999676942825,0.01091699954122305,0.008481999859213829,0.010459000244736671,148058,0.0,0.0
2022-01-24 00:00:00+00:00,0.010459000244736671,0.01145199965685606,0.008093000389635563,0.009697999805212021,153101,0.0,0.0
2022-01-25 00:00:00+00:00,0.009697999805212021,0.011447999626398087,0.008698999881744385,0.010475000366568565,143279,0.0,0.0
2022-01-26 00:00:00+00:00,0.010475000366568565,0.010919000022113323,0.009260999970138073,0.010293999686837196,164051,0.0,0.0
2022-01-27 00:00:00+00:00,0.010293999686837196,0.012435000389814377,0.008743000216782093,0.010893000289797783,217027,0.0,0.0
2022-01-28 00:00:00+00:00,0.010893000289797783,0.011254999786615372,0.010010000318288803,0.010610999539494514,206814,0.0,0.0
2022-01-29 00:00:00+00:00,0.010610999539494514,0.01280600018799305,0.00963599979877472,0.011314000003039837,182081,0.0,0.0
2022-01-30 00:00:00+00:00,0.011315000243484974,0.012229000218212605,0.010974000208079815,0.011614999733865261,180488,0.0,0.0
2022-01-31 00:00:00+00:00,0.011614999733865261,0.012396999634802341,0.010592999868094921,0.01118099968880415,185158,0.0,0.0
2022-02-01 00:00:00+00:00,0.01118099968880415,0.012275000102818012,0.010586000047624111,0.012101000174880028,227340,0.0,0.0
2022-02-02 00:00:00+00:00,0.012101000174880028,0.012172999791800976,0.010541999712586403,0.011308000423014164,151582,0.0,0.0
2022-02-03 00:00:00+00:00,0.011308000423014164,0.012149999849498272,0.010501000098884106,0.01183599978685379,153601,0.0,0.0
2022-02-04 00:00:00+00:00,0.01183599978685379,0.012788999825716019,0.011289999820291996,0.012187999673187733,188079,0.0,0.0
2022-02-05 00:00:00+00:00,0.012187999673187733,0.013650000095367432,0.01066100038588047,0.012817000038921833,211956,0.0,0.0
2022-02-06 00:00:00+00:00,0.012817000038921833,0.01333099976181984,0.012418000027537346,0.012737000361084938,230727,0.0,0.0
2022-02-07 00:00:00+00:00,0.012737000361084938,0.014073999598622322,0.012372000142931938,0.01296399999409914,217633,0.0,0.0
2022-02-08 00:00:00+00:00,0.01296399999409914,0.01308200042694807,0.010471000336110592,0.010621000081300735,276888,0.0,0.0
2022-02-09 00:00:00+00:00,0.010621000081300735,0.011660000309348106,0.008520999923348427,0.009398999623954296,369408,0.0,0.0
2022-02-10 00:00:00+00:00,0.009398999623954296,0.01025800034403801,0.008724999614059925,0.00961500033736229,342884,0.0,0.0
2022-02-11 00:00:00+00:00,0.00961500033736229,0.010178999975323677,0.009328000247478485,0.009727999567985535,230972,0.0,0.0
2022-02-12 00:00:00+00:00,0.009727999567985535,0.01065799966454506,0.009499999694526196,0.00995699968189001,137236,0.0,0.0
2022-02-13 00:00:00+00:00,0.00995699968189001,0.0106800002977252,0.009324000217020512,0.00977300014346838,152178,0.0,0.0
2022-02-14 00:00:00+00:00,0.00977300014346838,0.01030299998819828,0.009468999691307545,0.010147999972105026,132122,0.0,0.0
2022-02-15 00:00:00+00:00,0.010147999972105026,0.0107810003682971,0.009580999612808228,0.010506999678909779,157726,0.0,0.0
2022-02-16 00:00:00+00:00,0.010506999678909779,0.011359999887645245,0.009982000105082989,0.01119999960064888,165566,0.0,0.0
2022-02-17 00:00:00+00:00,0.01119999960064888,0.011811000294983387,0.010089999996125698,0.010766999796032906,212220,0.0,0.0
2022-02-18 00:00:00+00:00,0.010766999796032906,0.01091699954122305,0.010125000029802322,0.010313999839127064,201288,0.0,0.0
2022-02-19 00:00:00+00:00,0.010313999839127064,0.011049999855458736,0.008364999666810036,0.010187000036239624,133035,0.0,0.0
2022-02-20 00:00:00+00:00,0.010187000036239624,0.010751999914646149,0.009428000077605247,0.010122000239789486,124460,0.0,0.0
2022-02-21 00:00:00+00:00,0.010122000239789486,0.01091300044208765,0.009939000010490417,0.01029099989682436,157941,0.0,0.0
2022-02-22 00:00:00+00:00,0.01029099989682436,0.010758000425994396,0.009940999560058117,0.01052400004118681,165628,0.0,0.0
2022-02-23 00:00:00+00:00,0.01052400004118681,0.010575000196695328,0.009878999553620815,0.009963000193238258,155301,0.0,0.0
2022-02-24 00:00:00+00:00,0.009964000433683395,0.010261000134050846,0.008414000272750854,0.00919399969279766,159413,0.0,0.0
2022-02-25 00:00:00+00:00,0.00919399969279766,0.009766999632120132,0.008864999748766422,0.009142999537289143,137265,0.0,0.0
2022-02-26 00:00:00+00:00,0.009142999537289143,0.009785999543964863,0.008684000000357628,0.009587000124156475,133688,0.0,0.0
2022-02-27 00:00:00+00:00,0.009587000124156475,0.01006999984383583,0.008971000090241432,0.00903599988669157,129753,0.0,0.0
2022-02-28 00:00:00+00:00,0.00903599988669157,0.009699000045657158,0.008902999572455883,0.009495999664068222,133576,0.0,0.0
2022-03-01 00:00:00+00:00,0.009495999664068222,0.011386999860405922,0.00915099959820509,0.01055500004440546,141572,0.0,0.0
2022-03-02 00:00:00+00:00,0.01055500004440546,0.011029000394046307,0.009196000173687935,0.009436000138521194,118234,0.0,0.0
2022-03-03 00:00:00+00:00,0.009436000138521194,0.010215000249445438,0.009271999821066856,0.009580999612808228,167033,0.0,0.0
2022-03-04 00:00:00+00:00,0.009580999612808228,0.010049999691545963,0.009157000109553337,0.00927599985152483,136253,0.0,0.0
2022-03-05 00:00:00+00:00,0.00927599985152483,0.00950200017541647,0.008926000446081161,0.00939400028437376,150262,0.0,0.0
2022-03-06 00:00:00+00:00,0.00939400028437376,0.00981799978762865,0.008960999548435211,0.009263000451028347,108594,0.0,0.0
2022-03-07 00:00:00+00:00,0.009263000451028347,0.00956599973142147,0.008715000003576279,0.00941300019621849,129340,0.0,0.0
2022-03-08 00:00:00+00:00,0.009411999955773354,0.009624999947845936,0.008762000128626823,0.008774000220000744,117126,0.0,0.0
2022-03-09 00:00:00+00:00,0.008774000220000744,0.009464999660849571,0.008669000118970871,0.009021000005304813,103472,0.0,0.0
2022-03-10 00:00:00+00:00,0.009021000005304813,0.009475000202655792,0.008407999761402607,0.008450999855995178,120320,0.0,0.0
2022-03-11 00:00:00+00:00,0.008450999855995178,0.008995000272989273,0.005989000201225281,0.008569000288844109,116638,0.0,0.0
2022-03-12 00:00:00+00:00,0.008569000288844109,0.00880999956279993,0.0062790000811219215,0.007895000278949738,90014,0.0,0.0
2022-03-13 00:00:00+00:00,0.007895000278949738,0.009259999729692936,0.006711999885737896,0.008329999633133411,92238,0.0,0.0
2022-03-14 00:00:00+00:00,0.008329999633133411,0.008634000085294247,0.008329999633133411,0.008634000085294247,91030,0.0,0.0
2022-03-15 00:00:00+00:00,0.008634000085294247,0.008840000256896019,0.006527000106871128,0.008643999695777893,96939,0.0,0.0
2022-03-16 00:00:00+00:00,0.008643999695777893,0.00866399984806776,0.00812700018286705,0.00836700014770031,81077,0.0,0.0
2022-03-17 00:00:00+00:00,0.00836700014770031,0.008634000085294247,0.007474999874830246,0.008070999756455421,127363,0.0,0.0
2022-03-18 00:00:00+00:00,0.008070999756455421,0.008449999615550041,0.007883000187575817,0.008274000138044357,108405,0.0,0.0
2022-03-19 00:00:00+00:00,0.008274000138044357,0.008400999940931797,0.007759000174701214,0.008059999905526638,111658,0.0,0.0
2022-03-20 00:00:00+00:00,0.008059999905526638,0.008570999838411808,0.007865999825298786,0.007931999862194061,141515,0.0,0.0
2022-03-21 00:00:00+00:00,0.007931999862194061,0.00824700016528368,0.007826999761164188,0.008024999871850014,110652,0.0,0.0
2022-03-22 00:00:00+00:00,0.008024999871850014,0.008396999910473824,0.008024999871850014,0.008289000019431114,82408,0.0,0.0
2022-03-23 00:00:00+00:00,0.008289000019431114,0.008400999940931797,0.008031000383198261,0.008268999867141247,81103,0.0,0.0
2022-03-24 00:00:00+00:00,0.008268999867141247,0.01043699961155653,0.007985999807715416,0.008677000179886818,105484,0.0,0.0
2022-03-25 00:00:00+00:00,0.008677000179886818,0.010966000147163868,0.008019999600946903,0.00802600011229515,99063,0.0,0.0
2022-03-26 00:00:00+00:00,0.008027000352740288,0.009201000444591045,0.007993999868631363,0.008138000033795834,182610,0.0,0.0
2022-03-27 00:00:00+00:00,0.008138000033795834,0.008554000407457352,0.007420999929308891,0.007980000227689743,134417,0.0,0.0
2022-03-28 00:00:00+00:00,0.007980000227689743,0.009238000027835369,0.00785799976438284,0.008057000115513802,101566,0.0,0.0
2022-03-29 00:00:00+00:00,0.008057000115513802,0.008469000458717346,0.007915999740362167,0.008252999745309353,108859,0.0,0.0
2022-03-30 00:00:00+00:00,0.008252999745309353,0.008609999902546406,0.008051999844610691,0.008196000009775162,88874,0.0,0.0
2022-03-31 00:00:00+00:00,0.008196000009775162,0.00849200040102005,0.0076049999333918095,0.00798300001770258,102593,0.0,0.0
2022-04-01 00:00:00+00:00,0.00798300001770258,0.00872000027447939,0.007699000183492899,0.007872000336647034,109158,0.0,0.0
2022-04-02 00:00:00+00:00,0.007872000336647034,0.008519000373780727,0.007822999730706215,0.00836700014770031,107148,0.0,0.0
2022-04-03 00:00:00+00:00,0.00836700014770031,0.008413000032305717,0.007973999716341496,0.00828699953854084,112403,0.0,0.0
2022-04-04 00:00:00+00:00,0.00828699953854084,0.008685000240802765,0.00788700021803379,0.008165000006556511,103676,0.0,0.0
2022-04-05 00:00:00+00:00,0.008165000006556511,0.008824000135064125,0.008073999546468258,0.00824700016528368,113740,0.0,0.0
2022-04-06 00:00:00+00:00,0.00824700016528368,0.008719000034034252,0.007807000074535608,0.00808900035917759,132967,0.0,0.0
2022-04-07 00:00:00+00:00,0.00808900035917759,0.008469999767839909,0.007786000147461891,0.008372999727725983,116190,0.0,0.0
2022-04-08 00:00:00+00:00,0.008372999727725983,0.008469999767839909,0.007056000176817179,0.007906000129878521,97709,0.0,0.0
2022-04-09 00:00:00+00:00,0.007906000129878521,0.008546000346541405,0.006604999769479036,0.008307999931275845,95505,0.0,0.0
2022-04-10 00:00:00+00:00,0.008307999931275845,0.008353999815881252,0.006434000097215176,0.0077229999005794525,104223,0.0,0.0
2022-04-11 00:00:00+00:00,0.0077229999005794525,0.008042000234127045,0.00748499995097518,0.007612000219523907,117398,0.0,0.0
2022-04-12 00:00:00+00:00,0.007612000219523907,0.008117999881505966,0.007342999801039696,0.00790099985897541,99911,0.0,0.0
2022-04-13 00:00:00+00:00,0.00790099985897541,0.008289000019431114,0.007559000048786402,0.008262000046670437,96571,0.0,0.0
2022-04-14 00:00:00+00:00,0.008262000046670437,0.008279000408947468,0.007586999796330929,0.00813200045377016,103471,0.0,0.0
2022-04-15 00:00:00+00:00,0.00813200045377016,0.009126000106334686,0.007871000096201897,0.008186000399291515,138594,0.0,0.0
2022-04-16 00:00:00+00:00,0.008186000399291515,0.008376999758183956,0.007904999889433384,0.008023999631404877,150007,0.0,0.0
2022-04-17 00:00:00+00:00,0.008023999631404877,0.00808900035917759,0.007282999809831381,0.007306999992579222,91734,0.0,0.0
