TIMESTAMP,OATH_OPEN_PRICE_USD,OATH_HIGH_PRICE_USD,OATH_LOW_PRICE_USD,OATH_CLOSE_PRICE_USD,OATH_VOLUME_USD,OATH_DIVIDENDS_USD,OATH_STOCK_SPLITS_USD
2022-03-21 00:00:00+00:00,0.25742098689079285,0.27226901054382324,0.2510649859905243,0.2640880048274994,272609,0.0,0.0
2022-03-22 00:00:00+00:00,0.2640880048274994,0.27349698543548584,0.2625359892845154,0.26432499289512634,244918,0.0,0.0
2022-03-23 00:00:00+00:00,0.26432499289512634,0.2673720121383667,0.26083898544311523,0.265531986951828,323376,0.0,0.0
2022-03-24 00:00:00+00:00,0.265531986951828,0.27626100182533264,0.26466599106788635,0.27320998907089233,354816,0.0,0.0
2022-03-25 00:00:00+00:00,0.27320998907089233,0.30219900608062744,0.27209699153900146,0.2871370017528534,536348,0.0,0.0
2022-03-26 00:00:00+00:00,0.2871370017528534,0.3016189932823181,0.287106990814209,0.2998420000076294,226746,0.0,0.0
2022-03-27 00:00:00+00:00,0.2998420000076294,0.318805992603302,0.2945840060710907,0.318805992603302,398020,0.0,0.0
2022-03-28 00:00:00+00:00,0.318805992603302,0.32872098684310913,0.3084630072116852,0.3084630072116852,496410,0.0,0.0
2022-03-29 00:00:00+00:00,0.3084630072116852,0.31317099928855896,0.2937150001525879,0.29841500520706177,358735,0.0,0.0
2022-03-30 00:00:00+00:00,0.29841500520706177,0.2994230091571808,0.28506898880004883,0.28609800338745117,516972,0.0,0.0
2022-03-31 00:00:00+00:00,0.28613901138305664,0.30249300599098206,0.283035010099411,0.28433701395988464,538096,0.0,0.0
2022-04-01 00:00:00+00:00,0.28433701395988464,0.31519898772239685,0.2827560007572174,0.30515798926353455,582643,0.0,0.0
2022-04-02 00:00:00+00:00,0.3058139979839325,0.3195610046386719,0.29301199316978455,0.29301199316978455,357683,0.0,0.0
2022-04-03 00:00:00+00:00,0.29301801323890686,0.3049030005931854,0.29140999913215637,0.3020060062408447,331500,0.0,0.0
2022-04-04 00:00:00+00:00,0.3020080029964447,0.30430299043655396,0.27900800108909607,0.2893190085887909,313617,0.0,0.0
2022-04-05 00:00:00+00:00,0.28863200545310974,0.29300200939178467,0.27094998955726624,0.27094998955726624,243048,0.0,0.0
2022-04-06 00:00:00+00:00,0.2709429860115051,0.2710359990596771,0.23608100414276123,0.24543699622154236,845049,0.0,0.0
2022-04-07 00:00:00+00:00,0.24546200037002563,0.2528969943523407,0.24317100644111633,0.25198501348495483,483177,0.0,0.0
2022-04-08 00:00:00+00:00,0.25198501348495483,0.25476500391960144,0.23292900621891022,0.23368699848651886,273008,0.0,0.0
2022-04-09 00:00:00+00:00,0.2337460070848465,0.2381249964237213,0.2315170019865036,0.2381249964237213,343848,0.0,0.0
2022-04-10 00:00:00+00:00,0.23809899389743805,0.24107499420642853,0.22700199484825134,0.23345500230789185,203127,0.0,0.0
2022-04-11 00:00:00+00:00,0.2328539937734604,0.2328539937734604,0.20373399555683136,0.20443600416183472,490659,0.0,0.0
2022-04-12 00:00:00+00:00,0.20450200140476227,0.21373799443244934,0.20414499938488007,0.21211199462413788,324434,0.0,0.0
2022-04-13 00:00:00+00:00,0.2121099978685379,0.21906499564647675,0.20573000609874725,0.21862700581550598,193531,0.0,0.0
2022-04-14 00:00:00+00:00,0.21870900690555573,0.22321000695228577,0.20437000691890717,0.21052399277687073,220399,0.0,0.0
2022-04-15 00:00:00+00:00,0.21052899956703186,0.21480399370193481,0.20476999878883362,0.21171699464321136,177791,0.0,0.0
2022-04-16 00:00:00+00:00,0.21171599626541138,0.21279799938201904,0.20034700632095337,0.20715799927711487,150280,0.0,0.0
2022-04-17 00:00:00+00:00,0.20716899633407593,0.20883400738239288,0.19659900665283203,0.20020100474357605,192497,0.0,0.0
2022-04-18 00:00:00+00:00,0.20020300149917603,0.2013690024614334,0.18537099659442902,0.201214000582695,496760,0.0,0.0
2022-04-19 00:00:00+00:00,0.20117199420928955,0.20945900678634644,0.19874000549316406,0.20878300070762634,168625,0.0,0.0
2022-04-20 00:00:00+00:00,0.20878300070762634,0.21449600160121918,0.2046319991350174,0.20677800476551056,177558,0.0,0.0
2022-04-21 00:00:00+00:00,0.20675300061702728,0.21129900217056274,0.19369499385356903,0.1944269984960556,378617,0.0,0.0
2022-04-22 00:00:00+00:00,0.1944269984960556,0.1990399956703186,0.19145500659942627,0.19145500659942627,185268,0.0,0.0
2022-04-23 00:00:00+00:00,0.19145500659942627,0.19360500574111938,0.18829800188541412,0.18917299807071686,140225,0.0,0.0
2022-04-24 00:00:00+00:00,0.18917299807071686,0.1910499930381775,0.18446500599384308,0.188509002327919,331327,0.0,0.0
2022-04-25 00:00:00+00:00,0.18852700293064117,0.18862199783325195,0.17490899562835693,0.18672099709510803,250166,0.0,0.0
2022-04-26 00:00:00+00:00,0.18672199547290802,0.18797600269317627,0.16496799886226654,0.16551299393177032,328821,0.0,0.0
2022-04-27 00:00:00+00:00,0.1655229926109314,0.16991500556468964,0.1640229970216751,0.16549499332904816,245483,0.0,0.0
2022-04-28 00:00:00+00:00,0.16548900306224823,0.16922500729560852,0.16206400096416473,0.1622370034456253,191450,0.0,0.0
2022-04-29 00:00:00+00:00,0.1622380018234253,0.16434800624847412,0.13244900107383728,0.13924600183963776,320575,0.0,0.0
2022-04-30 00:00:00+00:00,0.13924400508403778,0.14142200350761414,0.11446499824523926,0.11760599911212921,417361,0.0,0.0
2022-05-01 00:00:00+00:00,0.11754100024700165,0.13254700601100922,0.11461800336837769,0.13225500285625458,416704,0.0,0.0
2022-05-02 00:00:00+00:00,0.13245899975299835,0.13508200645446777,0.1271360069513321,0.13267500698566437,324119,0.0,0.0
2022-05-03 00:00:00+00:00,0.13278500735759735,0.13757500052452087,0.13096900284290314,0.131972998380661,174312,0.0,0.0
2022-05-04 00:00:00+00:00,0.131972998380661,0.14651699364185333,0.13120999932289124,0.14644800126552582,329953,0.0,0.0
2022-05-05 00:00:00+00:00,0.14642000198364258,0.14802299439907074,0.12633399665355682,0.12990699708461761,225810,0.0,0.0
2022-05-06 00:00:00+00:00,0.1299089938402176,0.1323069930076599,0.12443900108337402,0.12987099587917328,465838,0.0,0.0
2022-05-07 00:00:00+00:00,0.12981800734996796,0.13052399456501007,0.12321600317955017,0.12550799548625946,193540,0.0,0.0
2022-05-08 00:00:00+00:00,0.12550799548625946,0.12742699682712555,0.12171100080013275,0.1226240023970604,175371,0.0,0.0
2022-05-09 00:00:00+00:00,0.12263000011444092,0.124720998108387,0.10601700097322464,0.10625500231981277,431830,0.0,0.0
2022-05-10 00:00:00+00:00,0.10628599673509598,0.11608400195837021,0.10223100334405899,0.10414999723434448,349822,0.0,0.0
2022-05-11 00:00:00+00:00,0.10400400310754776,0.10616900026798248,0.06621100008487701,0.0696059986948967,679233,0.0,0.0
2022-05-12 00:00:00+00:00,0.06966099888086319,0.07532399892807007,0.06492900103330612,0.07436700165271759,802664,0.0,0.0
2022-05-13 00:00:00+00:00,0.07433400303125381,0.11606299877166748,0.07334300130605698,0.10624200105667114,1123882,0.0,0.0
2022-05-14 00:00:00+00:00,0.10621800273656845,0.11189000308513641,0.09837300330400467,0.11084400117397308,565825,0.0,0.0
2022-05-15 00:00:00+00:00,0.11089099943637848,0.11426299810409546,0.10455100238323212,0.11339599639177322,314930,0.0,0.0
2022-05-16 00:00:00+00:00,0.11339599639177322,0.11340600252151489,0.10233499854803085,0.10243500024080276,299901,0.0,0.0
2022-05-17 00:00:00+00:00,0.10242000222206116,0.10871899873018265,0.10114599764347076,0.10404299944639206,281131,0.0,0.0
2022-05-18 00:00:00+00:00,0.10404100269079208,0.10622300207614899,0.09500099718570709,0.09500099718570709,230012,0.0,0.0
2022-05-19 00:00:00+00:00,0.0951170027256012,0.10086099803447723,0.09210000187158585,0.09999299794435501,306048,0.0,0.0
2022-05-20 00:00:00+00:00,0.09999199956655502,0.10273800045251846,0.09582599997520447,0.10121800005435944,242163,0.0,0.0
2022-05-21 00:00:00+00:00,0.10125099867582321,0.1192760020494461,0.10057999938726425,0.11109399795532227,464669,0.0,0.0
2022-05-22 00:00:00+00:00,0.11100699752569199,0.11824499815702438,0.10954099893569946,0.11586800217628479,414547,0.0,0.0
2022-05-23 00:00:00+00:00,0.11584299802780151,0.12855400145053864,0.1097870022058487,0.10985899716615677,537548,0.0,0.0
2022-05-24 00:00:00+00:00,0.10984399914741516,0.11258400231599808,0.1023859977722168,0.10516399890184402,246734,0.0,0.0
2022-05-25 00:00:00+00:00,0.10516399890184402,0.10705099999904633,0.10194999724626541,0.10210099816322327,119259,0.0,0.0
2022-05-26 00:00:00+00:00,0.10209500044584274,0.10453400015830994,0.09283500164747238,0.09816200286149979,308217,0.0,0.0
2022-05-27 00:00:00+00:00,0.09812700003385544,0.09947499632835388,0.09315899759531021,0.09353599697351456,268009,0.0,0.0
2022-05-28 00:00:00+00:00,0.09570199996232986,0.09788300096988678,0.09352300316095352,0.09754499793052673,170018,0.0,0.0
2022-05-29 00:00:00+00:00,0.09754599630832672,0.09931500256061554,0.09571299701929092,0.09829399734735489,95924,0.0,0.0
2022-05-30 00:00:00+00:00,0.09827300161123276,0.10668399930000305,0.09712100028991699,0.10528299957513809,240118,0.0,0.0
2022-05-31 00:00:00+00:00,0.1052820011973381,0.10841099917888641,0.10213500261306763,0.10381200164556503,190188,0.0,0.0
2022-06-01 00:00:00+00:00,0.10381200164556503,0.10514800250530243,0.09711900353431702,0.09797699749469757,127218,0.0,0.0
2022-06-02 00:00:00+00:00,0.09801600128412247,0.10014600306749344,0.09580499678850174,0.0996600016951561,93717,0.0,0.0
2022-06-03 00:00:00+00:00,0.0996600016951561,0.09995999932289124,0.09457100182771683,0.09576799720525742,81696,0.0,0.0
2022-06-04 00:00:00+00:00,0.09576799720525742,0.09621600061655045,0.09336700290441513,0.09564100205898285,65139,0.0,0.0
2022-06-05 00:00:00+00:00,0.09564100205898285,0.09893199801445007,0.09359899908304214,0.09759599715471268,84711,0.0,0.0
2022-06-06 00:00:00+00:00,0.09759599715471268,0.10461000353097916,0.09750399738550186,0.09987299889326096,116427,0.0,0.0
2022-06-07 00:00:00+00:00,0.09987399727106094,0.09987399727106094,0.09457100182771683,0.09553100168704987,105784,0.0,0.0
2022-06-08 00:00:00+00:00,0.09553100168704987,0.09686899930238724,0.09252499788999557,0.09256800264120102,75292,0.0,0.0
2022-06-09 00:00:00+00:00,0.09256800264120102,0.09431999921798706,0.0911019966006279,0.0919869989156723,77796,0.0,0.0
2022-06-10 00:00:00+00:00,0.09198399633169174,0.09255900233983994,0.08616200089454651,0.08623100072145462,98482,0.0,0.0
2022-06-11 00:00:00+00:00,0.08622899651527405,0.08753400295972824,0.0794219970703125,0.07959999889135361,129072,0.0,0.0
2022-06-12 00:00:00+00:00,0.07956600189208984,0.08067700266838074,0.07032699882984161,0.07032699882984161,304228,0.0,0.0
2022-06-13 00:00:00+00:00,0.0703589990735054,0.07228399813175201,0.06303100287914276,0.07055000215768814,559329,0.0,0.0
2022-06-14 00:00:00+00:00,0.07055199891328812,0.07163500040769577,0.06724099814891815,0.07027100026607513,352647,0.0,0.0
2022-06-15 00:00:00+00:00,0.07027900218963623,0.07327800244092941,0.06614399701356888,0.07327800244092941,285960,0.0,0.0
2022-06-16 00:00:00+00:00,0.07326299697160721,0.07411099970340729,0.06570100039243698,0.06614600121974945,182326,0.0,0.0
2022-06-17 00:00:00+00:00,0.06616000086069107,0.06971699744462967,0.06589099764823914,0.06903800368309021,117323,0.0,0.0
2022-06-18 00:00:00+00:00,0.0690699964761734,0.0704910010099411,0.06425700336694717,0.06675300002098083,181117,0.0,0.0
2022-06-19 00:00:00+00:00,0.06675300002098083,0.07155799865722656,0.0649539977312088,0.07153599709272385,159171,0.0,0.0
2022-06-20 00:00:00+00:00,0.07152900099754333,0.0752670019865036,0.07010400295257568,0.07322300225496292,147678,0.0,0.0
2022-06-21 00:00:00+00:00,0.07321599870920181,0.07909899950027466,0.07248599827289581,0.07524300366640091,149218,0.0,0.0
2022-06-22 00:00:00+00:00,0.07523000240325928,0.07608599960803986,0.07220900058746338,0.07224400341510773,145434,0.0,0.0
2022-06-23 00:00:00+00:00,0.07227200269699097,0.07569099962711334,0.07216499745845795,0.07548099756240845,85687,0.0,0.0
2022-06-24 00:00:00+00:00,0.07547999918460846,0.08062800019979477,0.07545600086450577,0.07996000349521637,137822,0.0,0.0
2022-06-25 00:00:00+00:00,0.0799729973077774,0.08302800357341766,0.0793439969420433,0.08117999881505966,67717,0.0,0.0
2022-06-26 00:00:00+00:00,0.08118200302124023,0.08186200261116028,0.07831399887800217,0.07835900038480759,59134,0.0,0.0
2022-06-27 00:00:00+00:00,0.07829199731349945,0.08014100044965744,0.07641399651765823,0.0765170007944107,60861,0.0,0.0
2022-06-28 00:00:00+00:00,0.07652699947357178,0.0776899978518486,0.07590600103139877,0.07704100012779236,74227,0.0,0.0
2022-06-29 00:00:00+00:00,0.07704100012779236,0.07715100049972534,0.07280699908733368,0.07291000336408615,87085,0.0,0.0
2022-06-30 00:00:00+00:00,0.07287999987602234,0.07350099831819534,0.06996899843215942,0.07131700217723846,53673,0.0,0.0
2022-07-01 00:00:00+00:00,0.07133500277996063,0.07335600256919861,0.07058499753475189,0.07199899852275848,42780,0.0,0.0
2022-07-02 00:00:00+00:00,0.07199899852275848,0.07385600358247757,0.07118599861860275,0.07352299988269806,29813,0.0,0.0
2022-07-03 00:00:00+00:00,0.07352299988269806,0.07596699893474579,0.0727119967341423,0.07531899958848953,44219,0.0,0.0
2022-07-04 00:00:00+00:00,0.07541099935770035,0.0793989971280098,0.07463499903678894,0.07921499758958817,446106,0.0,0.0
2022-07-05 00:00:00+00:00,0.07921399921178818,0.08064399659633636,0.07500900328159332,0.07808099687099457,771228,0.0,0.0
2022-07-06 00:00:00+00:00,0.07808099687099457,0.07951600104570389,0.0764470025897026,0.07868000119924545,727820,0.0,0.0
2022-07-07 00:00:00+00:00,0.07868000119924545,0.08160000294446945,0.07798100262880325,0.08121000230312347,755219,0.0,0.0
2022-07-08 00:00:00+00:00,0.08120699971914291,0.0838949978351593,0.0792509987950325,0.08099400252103806,772736,0.0,0.0
2022-07-09 00:00:00+00:00,0.08096300065517426,0.0835610032081604,0.08039700239896774,0.08211799710988998,827089,0.0,0.0
2022-07-10 00:00:00+00:00,0.08211799710988998,0.08255299925804138,0.07823999971151352,0.07830700278282166,718153,0.0,0.0
2022-07-11 00:00:00+00:00,0.07830700278282166,0.07835900038480759,0.07393699884414673,0.07434599846601486,639676,0.0,0.0
2022-07-12 00:00:00+00:00,0.07434400171041489,0.07582999765872955,0.07220499962568283,0.07220499962568283,626593,0.0,0.0
2022-07-13 00:00:00+00:00,0.0722149983048439,0.07419399917125702,0.06910199671983719,0.07376900315284729,622275,0.0,0.0
2022-07-14 00:00:00+00:00,0.0737759992480278,0.07591799646615982,0.0715550035238266,0.07588300108909607,691288,0.0,0.0
2022-07-15 00:00:00+00:00,0.07588499784469604,0.07889299839735031,0.07462900131940842,0.07700899988412857,810511,0.0,0.0
2022-07-16 00:00:00+00:00,0.0770139992237091,0.07913699746131897,0.07546500116586685,0.07874000072479248,784114,0.0,0.0
2022-07-17 00:00:00+00:00,0.07873900234699249,0.08036299794912338,0.07713700085878372,0.07776600122451782,768289,0.0,0.0
2022-07-18 00:00:00+00:00,0.07776600122451782,0.08455900102853775,0.07693199813365936,0.08453399688005447,842262,0.0,0.0
2022-07-19 00:00:00+00:00,0.08453600108623505,0.0935010015964508,0.08334899693727493,0.09236399829387665,1113175,0.0,0.0
2022-07-20 00:00:00+00:00,0.0923750028014183,0.09478200227022171,0.09042800217866898,0.09087499976158142,719943,0.0,0.0
2022-07-21 00:00:00+00:00,0.09086299687623978,0.09243100136518478,0.08899799734354019,0.09188300371170044,193221,0.0,0.0
2022-07-22 00:00:00+00:00,0.0919639989733696,0.09249000251293182,0.08957699686288834,0.09022500365972519,155098,0.0,0.0
2022-07-23 00:00:00+00:00,0.09012799710035324,0.09275499731302261,0.08974599838256836,0.09147100150585175,204754,0.0,0.0
2022-07-24 00:00:00+00:00,0.0914049968123436,0.09270299971103668,0.08997000008821487,0.09199299663305283,166492,0.0,0.0
2022-07-25 00:00:00+00:00,0.09209399670362473,0.09209399670362473,0.08537600189447403,0.0855339989066124,171196,0.0,0.0
2022-07-26 00:00:00+00:00,0.08551300317049026,0.08560600131750107,0.08199600130319595,0.08304700255393982,141101,0.0,0.0
2022-07-27 00:00:00+00:00,0.0830800011754036,0.08618500083684921,0.08266700059175491,0.08592499792575836,136956,0.0,0.0
2022-07-28 00:00:00+00:00,0.08591900020837784,0.087677001953125,0.08516599982976913,0.08597200363874435,152694,0.0,0.0
2022-07-29 00:00:00+00:00,0.08603499829769135,0.08756700158119202,0.0850059986114502,0.08568699657917023,166620,0.0,0.0
2022-07-30 00:00:00+00:00,0.08578599989414215,0.09003300219774246,0.08545999974012375,0.0878169983625412,192113,0.0,0.0
2022-07-31 00:00:00+00:00,0.08781900256872177,0.09103699773550034,0.08771000057458878,0.089308001101017,180541,0.0,0.0
2022-08-01 00:00:00+00:00,0.08934800326824188,0.09696000069379807,0.08931999653577805,0.09614799916744232,128452,0.0,0.0
2022-08-02 00:00:00+00:00,0.09615299850702286,0.09696199744939804,0.08846200257539749,0.08878999948501587,165894,0.0,0.0
2022-08-03 00:00:00+00:00,0.0887100026011467,0.08968400210142136,0.08765500038862228,0.08873499929904938,126824,0.0,0.0
2022-08-04 00:00:00+00:00,0.08873700350522995,0.09324900060892105,0.08867599815130234,0.09298200160264969,163098,0.0,0.0
2022-08-05 00:00:00+00:00,0.09298600256443024,0.09494800120592117,0.09253200143575668,0.09392800182104111,134310,0.0,0.0
2022-08-06 00:00:00+00:00,0.09393200278282166,0.09472499787807465,0.09269700199365616,0.09306900203227997,123427,0.0,0.0
2022-08-07 00:00:00+00:00,0.09306000173091888,0.09327399730682373,0.09148699790239334,0.09205400198698044,129402,0.0,0.0
2022-08-08 00:00:00+00:00,0.09205599874258041,0.09544099867343903,0.09205599874258041,0.09375300258398056,164567,0.0,0.0
2022-08-09 00:00:00+00:00,0.09374400228261948,0.09500300139188766,0.09134099632501602,0.09306100010871887,174146,0.0,0.0
2022-08-10 00:00:00+00:00,0.09303899854421616,0.09710799902677536,0.09169500321149826,0.09664399921894073,188900,0.0,0.0
2022-08-11 00:00:00+00:00,0.09665299952030182,0.0970430001616478,0.09491000324487686,0.09545200318098068,129307,0.0,0.0
2022-08-12 00:00:00+00:00,0.0954509973526001,0.09726700186729431,0.09401000291109085,0.09686300158500671,125599,0.0,0.0
2022-08-13 00:00:00+00:00,0.09686099737882614,0.09763099998235703,0.09547799825668335,0.09656000137329102,117605,0.0,0.0
2022-08-14 00:00:00+00:00,0.09655900299549103,0.09765800088644028,0.09401699900627136,0.09476400166749954,114980,0.0,0.0
2022-08-15 00:00:00+00:00,0.09476500004529953,0.0949229970574379,0.09123700112104416,0.09172400087118149,132647,0.0,0.0
2022-08-16 00:00:00+00:00,0.09172099828720093,0.09231100231409073,0.0882280021905899,0.08900800347328186,129748,0.0,0.0
2022-08-17 00:00:00+00:00,0.08901000022888184,0.09189099818468094,0.08746200054883957,0.08805900067090988,150797,0.0,0.0
2022-08-18 00:00:00+00:00,0.0880659967660904,0.08878500014543533,0.08615399897098541,0.08624400198459625,112650,0.0,0.0
2022-08-19 00:00:00+00:00,0.08622699975967407,0.08622699975967407,0.08220399916172028,0.08286800235509872,139629,0.0,0.0
2022-08-20 00:00:00+00:00,0.0828699991106987,0.08382099866867065,0.08108600229024887,0.08229000121355057,109934,0.0,0.0
2022-08-21 00:00:00+00:00,0.08228900283575058,0.08377300202846527,0.08145000040531158,0.08346199989318848,88079,0.0,0.0
2022-08-22 00:00:00+00:00,0.083467997610569,0.0835840031504631,0.07811199873685837,0.07902999967336655,108415,0.0,0.0
2022-08-23 00:00:00+00:00,0.07903099805116653,0.08037900179624557,0.07858400046825409,0.08004699647426605,97813,0.0,0.0
2022-08-24 00:00:00+00:00,0.08004699647426605,0.08127699792385101,0.07861199975013733,0.07985500246286392,92766,0.0,0.0
2022-08-25 00:00:00+00:00,0.07985600084066391,0.08140800148248672,0.07951100170612335,0.07976599782705307,93930,0.0,0.0
2022-08-26 00:00:00+00:00,0.07976900041103363,0.08048400282859802,0.07651200145483017,0.07675399631261826,125578,0.0,0.0
2022-08-27 00:00:00+00:00,0.07677499949932098,0.07711199671030045,0.07507900148630142,0.07581400126218796,100043,0.0,0.0
2022-08-28 00:00:00+00:00,0.07581400126218796,0.07684899866580963,0.07458899915218353,0.0745989978313446,87228,0.0,0.0
2022-08-29 00:00:00+00:00,0.07454799860715866,0.07626000046730042,0.07378000020980835,0.07593099772930145,97632,0.0,0.0
2022-08-30 00:00:00+00:00,0.07593099772930145,0.076664999127388,0.07404399663209915,0.07550600171089172,96205,0.0,0.0
2022-08-31 00:00:00+00:00,0.07550700008869171,0.07649999856948853,0.07474300265312195,0.07502999901771545,96503,0.0,0.0
2022-09-01 00:00:00+00:00,0.07502999901771545,0.07599899917840958,0.07376500219106674,0.07493399828672409,91069,0.0,0.0
2022-09-02 00:00:00+00:00,0.07493399828672409,0.07577899843454361,0.0735969990491867,0.07428199797868729,86761,0.0,0.0
2022-09-03 00:00:00+00:00,0.07428599894046783,0.07500100135803223,0.07304199784994125,0.07321900129318237,66653,0.0,0.0
2022-09-04 00:00:00+00:00,0.07321900129318237,0.07470300048589706,0.07314799726009369,0.0738769993185997,83315,0.0,0.0
2022-09-05 00:00:00+00:00,0.0738769993185997,0.07419200241565704,0.07169300317764282,0.073014996945858,81456,0.0,0.0
2022-09-06 00:00:00+00:00,0.07305700331926346,0.07412199676036835,0.07061400264501572,0.07109899818897247,90134,0.0,0.0
2022-09-07 00:00:00+00:00,0.07109899818897247,0.07199200242757797,0.07023099809885025,0.0715939998626709,102835,0.0,0.0
2022-09-08 00:00:00+00:00,0.07159300148487091,0.07294099777936935,0.07051499933004379,0.07197999954223633,87681,0.0,0.0
2022-09-09 00:00:00+00:00,0.07194899767637253,0.07521700114011765,0.07194899767637253,0.0749880000948906,96581,0.0,0.0
2022-09-10 00:00:00+00:00,0.07499200105667114,0.07617399841547012,0.07447899878025055,0.07591299712657928,104323,0.0,0.0
2022-09-11 00:00:00+00:00,0.07586000114679337,0.0769139975309372,0.07443500310182571,0.07605700194835663,118144,0.0,0.0
2022-09-12 00:00:00+00:00,0.07605800032615662,0.07780099660158157,0.07502000033855438,0.07583700120449066,144489,0.0,0.0
2022-09-13 00:00:00+00:00,0.07583899796009064,0.07653699815273285,0.07285399734973907,0.07339700311422348,101465,0.0,0.0
2022-09-14 00:00:00+00:00,0.07297799736261368,0.07408100366592407,0.07270199805498123,0.07351700216531754,106787,0.0,0.0
2022-09-15 00:00:00+00:00,0.07349099963903427,0.07398299872875214,0.07202299684286118,0.0732399970293045,90135,0.0,0.0
2022-09-16 00:00:00+00:00,0.07319600135087967,0.0740090012550354,0.07190699875354767,0.07304500043392181,106582,0.0,0.0
2022-09-17 00:00:00+00:00,0.07304000109434128,0.07368800044059753,0.07197699695825577,0.07340499758720398,89044,0.0,0.0
2022-09-18 00:00:00+00:00,0.07344300299882889,0.07375899702310562,0.06973999738693237,0.06982599943876266,93254,0.0,0.0
2022-09-19 00:00:00+00:00,0.0698150023818016,0.0708480030298233,0.06906600296497345,0.06997399777173996,109757,0.0,0.0
2022-09-20 00:00:00+00:00,0.06994999945163727,0.07013600319623947,0.06846900284290314,0.06928600370883942,70577,0.0,0.0
2022-09-21 00:00:00+00:00,0.06930200010538101,0.07020899653434753,0.06789900362491608,0.06842000037431717,105120,0.0,0.0
2022-09-22 00:00:00+00:00,0.06844999641180038,0.06976799666881561,0.06819800287485123,0.06921900063753128,82447,0.0,0.0
2022-09-23 00:00:00+00:00,0.0692100003361702,0.07017400115728378,0.06791500002145767,0.06873100250959396,98133,0.0,0.0
2022-09-24 00:00:00+00:00,0.06873100250959396,0.06953399628400803,0.06781099736690521,0.06817500293254852,65808,0.0,0.0
2022-09-25 00:00:00+00:00,0.06817500293254852,0.06907600164413452,0.06725099682807922,0.06758499890565872,75535,0.0,0.0
2022-09-26 00:00:00+00:00,0.06758499890565872,0.06839600205421448,0.06677699834108353,0.0674929991364479,74518,0.0,0.0
2022-09-27 00:00:00+00:00,0.06750600039958954,0.06899599730968475,0.06698299944400787,0.06751000136137009,89245,0.0,0.0
2022-09-28 00:00:00+00:00,0.0675090029835701,0.06822799891233444,0.06656499952077866,0.06771200150251389,78707,0.0,0.0
2022-09-29 00:00:00+00:00,0.06770899891853333,0.06820599734783173,0.06657200306653976,0.06714499741792679,83679,0.0,0.0
2022-09-30 00:00:00+00:00,0.06712400168180466,0.06819400191307068,0.06569100171327591,0.06611300259828568,91922,0.0,0.0
2022-10-01 00:00:00+00:00,0.0661109983921051,0.06690199673175812,0.06411200016736984,0.06486000120639801,89333,0.0,0.0
2022-10-02 00:00:00+00:00,0.06486299633979797,0.06510599702596664,0.06262800097465515,0.06308600306510925,76002,0.0,0.0
