,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01933703939958898,0.1390576837128714,0.1021729363898028,1.0273943564895256,67305.91787996676,259.4338410461649,190.61958494197822,0.5981617237206829,0.8596250779152823
1,0.005170609681067546,0.07190695154898132,0.05906135222309117,0.15894266075865318,17997.2026450409,134.15365311850772,110.188180881302,0.7848083249674785,0.8424779751295539
2,0.020294145267984422,0.14245752092460554,0.11308211153971601,1.0955646590161219,70637.28922701959,265.7767657772582,210.97235154839979,1.6741614405274168,0.7207157956175485
3,0.037575616079591916,0.19384430886562523,0.1694730055727396,1.5407198175847545,130788.4436504715,361.64684935786664,316.1783749750745,1.069874874365266,0.6773407807547931
4,0.019167275827241415,0.1384459310606181,0.11129332836733677,0.6098692243098826,66715.0194605953,258.2925075579919,207.63508826762114,2.5243433374852704,0.9186365931609849
5,0.02406267630755884,0.1551214888645633,0.13237655287665898,0.3957475015035406,83754.31368575581,289.403375387634,246.96914428531298,0.7539848013873124,0.8976166429110888
6,0.01148651805380072,0.10717517461520984,0.07828228641627381,0.21472881593453622,116572.69179406669,341.4274326911455,249.38349800710884,1.0321130198624273,0.7046855925621405
7,0.013770604862925978,0.11734822053583079,0.08727800446103692,0.2112789878448353,180257.3545187709,424.56725558946596,315.7728566579283,1.3823475945328718,-0.003993849997472543
8,0.023776010065058084,0.1541947147766683,0.12624853365571728,0.43176947815013395,311228.2080047802,557.8783093155533,456.7686941224562,1.0001744823387164,-0.018591806703363467
9,0.018092464886628013,0.13450823352727526,0.10650903701454865,0.21754004438708224,236830.54502356332,486.652386230216,385.3509608599743,1.5262649483668655,-0.033433787654998604
10,0.0017059398574719154,0.04130302479809336,0.03239293834056783,0.06845418937557207,22330.770420095887,149.43483670180754,117.19803949372721,0.6337466412572011,0.8721175651383488
11,0.000928139573298311,0.030465383196314977,0.025294857531929973,0.05394060891945271,12149.355922646015,110.22411679231553,91.51709272166077,0.8815315650675233,0.7973630655858486
Mean,0.01628058665518468,0.1188190530355548,0.09528874536578501,0.5021625286895075,109713.92601939774,303.240944130494,241.54615556354534,1.1551260628232527,0.6028799703683129
