TIMESTAMP,HARAMBEAI_OPEN_PRICE_USD,HARAMBEAI_HIGH_PRICE_USD,HARAMBEAI_LOW_PRICE_USD,HARAMBEAI_CLOSE_PRICE_USD,HARAMBEAI_VOLUME_USD,HARAMBEAI_DIVIDENDS_USD,HARAMBEAI_STOCK_SPLITS_USD
2024-10-20 00:00:00+00:00,0.03474999964237213,0.03531700000166893,0.03301599994301796,0.033472999930381775,62598,0.0,0.0
2024-10-21 00:00:00+00:00,0.033218998461961746,0.037905000150203705,0.03271599858999252,0.036600999534130096,76217,0.0,0.0
2024-10-22 00:00:00+00:00,0.036600999534130096,0.03952300176024437,0.033365000039339066,0.033948998898267746,81907,0.0,0.0
2024-10-23 00:00:00+00:00,0.033948998898267746,0.034164998680353165,0.02951199933886528,0.032026998698711395,74828,0.0,0.0
2024-10-24 00:00:00+00:00,0.031895000487565994,0.03242899850010872,0.027747999876737595,0.03064199909567833,71540,0.0,0.0
2024-10-25 00:00:00+00:00,0.03187200054526329,0.032308001071214676,0.028985999524593353,0.029022999107837677,63719,0.0,0.0
2024-10-26 00:00:00+00:00,0.029022999107837677,0.029791999608278275,0.027900999411940575,0.02818799950182438,61758,0.0,0.0
2024-10-27 00:00:00+00:00,0.02818799950182438,0.03600199893116951,0.026083000004291534,0.030212000012397766,103955,0.0,0.0
2024-10-28 00:00:00+00:00,0.030212000012397766,0.030293000862002373,0.02797199971973896,0.028071999549865723,65349,0.0,0.0
2024-10-29 00:00:00+00:00,0.028071999549865723,0.029371000826358795,0.02779800072312355,0.029048999771475792,73666,0.0,0.0
2024-10-30 00:00:00+00:00,0.029048999771475792,0.030642999336123466,0.028971999883651733,0.029749000445008278,69267,0.0,0.0
2024-10-31 00:00:00+00:00,0.029749000445008278,0.029833000153303146,0.025624999776482582,0.02617800049483776,66548,0.0,0.0
2024-11-01 00:00:00+00:00,0.02617800049483776,0.02873999997973442,0.02072799950838089,0.02586599998176098,86655,0.0,0.0
2024-11-02 00:00:00+00:00,0.02586599998176098,0.02715899981558323,0.024840999394655228,0.0255730003118515,63542,0.0,0.0
2024-11-03 00:00:00+00:00,0.0255730003118515,0.02562900073826313,0.024261999875307083,0.024852000176906586,62753,0.0,0.0
2024-11-04 00:00:00+00:00,0.024442000314593315,0.02725199982523918,0.024441000074148178,0.025570999830961227,69791,0.0,0.0
2024-11-05 00:00:00+00:00,0.025570999830961227,0.02719699963927269,0.02402999997138977,0.025198999792337418,67360,0.0,0.0
2024-11-06 00:00:00+00:00,0.025198999792337418,0.03198700025677681,0.025117000564932823,0.030659999698400497,74040,0.0,0.0
2024-11-07 00:00:00+00:00,0.028078999370336533,0.03011300042271614,0.027109000831842422,0.027807999402284622,65410,0.0,0.0
2024-11-08 00:00:00+00:00,0.027747999876737595,0.029627999290823936,0.02760699950158596,0.02951899915933609,67619,0.0,0.0
2024-11-09 00:00:00+00:00,0.02960900031030178,0.03527500107884407,0.028387000784277916,0.03077000007033348,66463,0.0,0.0
2024-11-10 00:00:00+00:00,0.03077000007033348,0.04162999987602234,0.03039100021123886,0.03968299925327301,78417,0.0,0.0
2024-11-11 00:00:00+00:00,0.03968299925327301,0.04201100021600723,0.03589700162410736,0.04132400080561638,71921,0.0,0.0
2024-11-12 00:00:00+00:00,0.04132400080561638,0.04132400080561638,0.034418001770973206,0.034811001271009445,63255,0.0,0.0
2024-11-13 00:00:00+00:00,0.034811001271009445,0.03655200079083443,0.034251999109983444,0.03554999828338623,56087,0.0,0.0
2024-11-14 00:00:00+00:00,0.03554999828338623,0.03554999828338623,0.03206900134682655,0.03310199826955795,26350,0.0,0.0
2024-11-15 00:00:00+00:00,0.03310199826955795,0.034676000475883484,0.031980000436306,0.03308599814772606,80188,0.0,0.0
2024-11-16 00:00:00+00:00,0.03302200138568878,0.033149998635053635,0.031272001564502716,0.032868001610040665,62965,0.0,0.0
2024-11-17 00:00:00+00:00,0.032868001610040665,0.03301500156521797,0.031658999621868134,0.03214599937200546,62483,0.0,0.0
2024-11-18 00:00:00+00:00,0.03214599937200546,0.032218001782894135,0.030722999945282936,0.03113500028848648,67592,0.0,0.0
2024-11-19 00:00:00+00:00,0.03113500028848648,0.03120500035583973,0.026869000867009163,0.02696800045669079,65818,0.0,0.0
2024-11-20 00:00:00+00:00,0.02696800045669079,0.0304189994931221,0.0269399993121624,0.029999999329447746,73300,0.0,0.0
2024-11-21 00:00:00+00:00,0.029999999329447746,0.03138799965381622,0.029038000851869583,0.030036000534892082,66216,0.0,0.0
2024-11-22 00:00:00+00:00,0.030036000534892082,0.030827000737190247,0.029340000823140144,0.03030800074338913,64264,0.0,0.0
2024-11-23 00:00:00+00:00,0.03030800074338913,0.03201200067996979,0.028958000242710114,0.030435999855399132,62781,0.0,0.0
2024-11-24 00:00:00+00:00,0.030435999855399132,0.03442300111055374,0.027156999334692955,0.029853999614715576,67515,0.0,0.0
2024-11-25 00:00:00+00:00,0.029853999614715576,0.030937999486923218,0.028736000880599022,0.029901999980211258,65421,0.0,0.0
2024-11-26 00:00:00+00:00,0.029901999980211258,0.031318001449108124,0.026743000373244286,0.028132999315857887,64531,0.0,0.0
2024-11-27 00:00:00+00:00,0.028132999315857887,0.029817000031471252,0.026900000870227814,0.02787799946963787,65882,0.0,0.0
2024-11-28 00:00:00+00:00,0.02787799946963787,0.03008599951863289,0.0264079999178648,0.029486000537872314,72726,0.0,0.0
2024-11-29 00:00:00+00:00,0.029486000537872314,0.02957499958574772,0.02645299956202507,0.027963999658823013,62492,0.0,0.0
2024-11-30 00:00:00+00:00,0.027963999658823013,0.028502000495791435,0.026507999747991562,0.026575999334454536,65326,0.0,0.0
2024-12-01 00:00:00+00:00,0.026575999334454536,0.026638999581336975,0.024468999356031418,0.02466999925673008,60525,0.0,0.0
2024-12-02 00:00:00+00:00,0.024667000398039818,0.0247189998626709,0.017016999423503876,0.019682999700307846,71599,0.0,0.0
2024-12-03 00:00:00+00:00,0.019682999700307846,0.02866699919104576,0.019682999700307846,0.027767999097704887,81763,0.0,0.0
2024-12-04 00:00:00+00:00,0.027767999097704887,0.02864000014960766,0.025116000324487686,0.025624999776482582,58254,0.0,0.0
2024-12-05 00:00:00+00:00,0.025624999776482582,0.025776000693440437,0.024511000141501427,0.025213999673724174,62721,0.0,0.0
2024-12-06 00:00:00+00:00,0.02506900019943714,0.02641499973833561,0.024613000452518463,0.025817999616265297,64050,0.0,0.0
2024-12-07 00:00:00+00:00,0.025817999616265297,0.025854000821709633,0.023012999445199966,0.023889999836683273,62324,0.0,0.0
2024-12-08 00:00:00+00:00,0.023862000554800034,0.023982999846339226,0.02317100018262863,0.023262999951839447,62459,0.0,0.0
2024-12-09 00:00:00+00:00,0.02334499917924404,0.02527800016105175,0.022360999137163162,0.022458000108599663,61044,0.0,0.0
2024-12-10 00:00:00+00:00,0.022458000108599663,0.022607000544667244,0.021922999992966652,0.022274000570178032,61882,0.0,0.0
2024-12-11 00:00:00+00:00,0.022274000570178032,0.02298000082373619,0.02163200080394745,0.022926000878214836,66598,0.0,0.0
2024-12-12 00:00:00+00:00,0.022926000878214836,0.02350500039756298,0.022607000544667244,0.023493999615311623,62065,0.0,0.0
2024-12-13 00:00:00+00:00,0.023493999615311623,0.02394700050354004,0.023009000346064568,0.02311299927532673,61976,0.0,0.0
2024-12-14 00:00:00+00:00,0.023050999268889427,0.023603999987244606,0.022321999073028564,0.022890999913215637,61997,0.0,0.0
2024-12-15 00:00:00+00:00,0.022890999913215637,0.02400200068950653,0.022586999461054802,0.02355699986219406,63115,0.0,0.0
2024-12-16 00:00:00+00:00,0.02355699986219406,0.02375599928200245,0.020526999607682228,0.020580999553203583,58792,0.0,0.0
2024-12-17 00:00:00+00:00,0.020580999553203583,0.021011000499129295,0.018919000402092934,0.019486000761389732,63180,0.0,0.0
2024-12-18 00:00:00+00:00,0.019486000761389732,0.02077700011432171,0.019102999940514565,0.020148999989032745,64158,0.0,0.0
2024-12-19 00:00:00+00:00,0.020148999989032745,0.020176999270915985,0.018712999299168587,0.018736999481916428,58805,0.0,0.0
2024-12-20 00:00:00+00:00,0.018736999481916428,0.01894799992442131,0.01775900088250637,0.018333999440073967,61574,0.0,0.0
2024-12-21 00:00:00+00:00,0.018333999440073967,0.01915699988603592,0.017280999571084976,0.01788800023496151,61464,0.0,0.0
2024-12-22 00:00:00+00:00,0.01788800023496151,0.019185999408364296,0.016242999583482742,0.017740000039339066,58870,0.0,0.0
2024-12-23 00:00:00+00:00,0.017740000039339066,0.018856000155210495,0.017483999952673912,0.018092000856995583,64561,0.0,0.0
2024-12-24 00:00:00+00:00,0.018092000856995583,0.02046399936079979,0.01789099909365177,0.019347000867128372,64385,0.0,0.0
2024-12-25 00:00:00+00:00,0.019347000867128372,0.019545000046491623,0.01547400001436472,0.01640399917960167,71561,0.0,0.0
2024-12-26 00:00:00+00:00,0.01640399917960167,0.01642400026321411,0.016195999458432198,0.01628199964761734,57228,0.0,0.0
2024-12-27 00:00:00+00:00,0.01628199964761734,0.01630299910902977,0.01447100006043911,0.015443000011146069,36528,0.0,0.0
2024-12-28 00:00:00+00:00,0.015443000011146069,0.015572000294923782,0.013996999710798264,0.014836999587714672,71457,0.0,0.0
2024-12-29 00:00:00+00:00,0.014836999587714672,0.019032999873161316,0.014786000363528728,0.017243999987840652,64697,0.0,0.0
2024-12-30 00:00:00+00:00,0.017243999987840652,0.018022000789642334,0.016370000317692757,0.01690799929201603,63141,0.0,0.0
2024-12-31 00:00:00+00:00,0.01690799929201603,0.019269000738859177,0.01690700091421604,0.01806499995291233,98869,0.0,0.0
2025-01-01 00:00:00+00:00,0.01806499995291233,0.02100300043821335,0.016496000811457634,0.01950100064277649,79425,0.0,0.0
2025-01-02 00:00:00+00:00,0.01950100064277649,0.024803999811410904,0.019210999831557274,0.02072099968791008,50302,0.0,0.0
2025-01-03 00:00:00+00:00,0.02072099968791008,0.023269999772310257,0.020236000418663025,0.02222600020468235,74210,0.0,0.0
2025-01-04 00:00:00+00:00,0.02222600020468235,0.024264000356197357,0.02215700037777424,0.0242139995098114,73460,0.0,0.0
2025-01-05 00:00:00+00:00,0.0242139995098114,0.02680700086057186,0.019958000630140305,0.01995900087058544,97242,0.0,0.0
2025-01-06 00:00:00+00:00,0.01995900087058544,0.020159000530838966,0.018713999539613724,0.019015999510884285,64173,0.0,0.0
2025-01-07 00:00:00+00:00,0.019015999510884285,0.01915300078690052,0.01667100004851818,0.017760999500751495,64821,0.0,0.0
2025-01-08 00:00:00+00:00,0.017760999500751495,0.01991100050508976,0.0176829993724823,0.01800600066781044,64381,0.0,0.0
2025-01-09 00:00:00+00:00,0.01800600066781044,0.01996699906885624,0.017183000221848488,0.018316999077796936,64456,0.0,0.0
2025-01-10 00:00:00+00:00,0.018316999077796936,0.021389000117778778,0.018066000193357468,0.019307000562548637,89477,0.0,0.0
2025-01-11 00:00:00+00:00,0.019307000562548637,0.02033500000834465,0.018619000911712646,0.01921899989247322,83959,0.0,0.0
2025-01-12 00:00:00+00:00,0.01921899989247322,0.019494999200105667,0.0182460006326437,0.01923299953341484,80427,0.0,0.0
2025-01-13 00:00:00+00:00,0.01923299953341484,0.01928200013935566,0.01702900044620037,0.01702900044620037,69178,0.0,0.0
2025-01-14 00:00:00+00:00,0.01702900044620037,0.01769700087606907,0.016090000048279762,0.01613900065422058,63034,0.0,0.0
2025-01-15 00:00:00+00:00,0.01613900065422058,0.017612000927329063,0.01587899960577488,0.017493000254034996,59618,0.0,0.0
2025-01-16 00:00:00+00:00,0.017493000254034996,0.01780799962580204,0.014821000397205353,0.014829999767243862,64772,0.0,0.0
2025-01-17 00:00:00+00:00,0.015158000402152538,0.017858000472187996,0.014690999872982502,0.015546999871730804,72955,0.0,0.0
2025-01-18 00:00:00+00:00,0.015546999871730804,0.015565999783575535,0.01319700013846159,0.013394000008702278,67690,0.0,0.0
2025-01-19 00:00:00+00:00,0.013394000008702278,0.015636999160051346,0.01259700022637844,0.012597999535501003,63163,0.0,0.0
2025-01-20 00:00:00+00:00,0.012597999535501003,0.014155000448226929,0.011374000459909439,0.011524000205099583,70921,0.0,0.0
2025-01-21 00:00:00+00:00,0.011524000205099583,0.013032999821007252,0.011524000205099583,0.012795999646186829,61547,0.0,0.0
2025-01-22 00:00:00+00:00,0.012795999646186829,0.012795999646186829,0.011380000039935112,0.011858000420033932,68005,0.0,0.0
2025-01-23 00:00:00+00:00,0.011858000420033932,0.012310000136494637,0.011486999690532684,0.01228999998420477,82149,0.0,0.0
2025-01-24 00:00:00+00:00,0.01228999998420477,0.013825000263750553,0.011638999916613102,0.01221499964594841,78797,0.0,0.0
2025-01-25 00:00:00+00:00,0.01221499964594841,0.012486999854445457,0.011359999887645245,0.011899000033736229,72590,0.0,0.0
2025-01-26 00:00:00+00:00,0.011899000033736229,0.011927000246942043,0.009967000223696232,0.010143999941647053,62773,0.0,0.0
2025-01-27 00:00:00+00:00,0.010143999941647053,0.01017099991440773,0.008829000405967236,0.008849999867379665,55629,0.0,0.0
2025-01-28 00:00:00+00:00,0.008849999867379665,0.011443999595940113,0.008849999867379665,0.009518999606370926,68140,0.0,0.0
2025-01-29 00:00:00+00:00,0.009518999606370926,0.011977000162005424,0.009498000144958496,0.01069399993866682,69285,0.0,0.0
2025-01-30 00:00:00+00:00,0.01069399993866682,0.013410000130534172,0.010514999739825726,0.012993000447750092,86730,0.0,0.0
2025-01-31 00:00:00+00:00,0.012993000447750092,0.02071700058877468,0.01294500008225441,0.019896000623703003,110721,0.0,0.0
2025-02-01 00:00:00+00:00,0.019896000623703003,0.020068999379873276,0.016745999455451965,0.019896000623703003,114432,0.0,0.0
2025-02-02 00:00:00+00:00,0.019896000623703003,0.019896000623703003,0.0173179991543293,0.01785700023174286,58822,0.0,0.0
2025-02-03 00:00:00+00:00,0.01785700023174286,0.018866999074816704,0.015874000266194344,0.01808200031518936,76364,0.0,0.0
2025-02-04 00:00:00+00:00,0.01808200031518936,0.018448999151587486,0.014790000393986702,0.014895999804139137,63195,0.0,0.0
2025-02-05 00:00:00+00:00,0.014895999804139137,0.015157000161707401,0.013918999582529068,0.014032999984920025,73689,0.0,0.0
2025-02-06 00:00:00+00:00,0.014032999984920025,0.019595999270677567,0.012741999700665474,0.015513000078499317,86229,0.0,0.0
2025-02-07 00:00:00+00:00,0.015513000078499317,0.01632699929177761,0.01428299956023693,0.014674000442028046,76036,0.0,0.0
2025-02-08 00:00:00+00:00,0.014674000442028046,0.015345999971032143,0.012848000042140484,0.013519000262022018,70670,0.0,0.0
2025-02-09 00:00:00+00:00,0.013519000262022018,0.013519000262022018,0.010692999698221684,0.010871999897062778,72235,0.0,0.0
2025-02-10 00:00:00+00:00,0.010871999897062778,0.011531000025570393,0.010227000340819359,0.01102800015360117,66249,0.0,0.0
2025-02-11 00:00:00+00:00,0.01102800015360117,0.011191999539732933,0.010084999725222588,0.010364999994635582,71202,0.0,0.0
2025-02-12 00:00:00+00:00,0.010364999994635582,0.010718000121414661,0.010122000239789486,0.010161999613046646,58275,0.0,0.0
2025-02-13 00:00:00+00:00,0.010161999613046646,0.011024000123143196,0.01005799975246191,0.010602000169456005,66781,0.0,0.0
