TIMESTAMP,AGENT34107_OPEN_PRICE_USD,AGENT34107_HIGH_PRICE_USD,AGENT34107_LOW_PRICE_USD,AGENT34107_CLOSE_PRICE_USD,AGENT34107_VOLUME_USD,AGENT34107_DIVIDENDS_USD,AGENT34107_STOCK_SPLITS_USD
2024-12-27 00:00:00+00:00,0.0034719998948276043,0.004102999810129404,0.0034149999264627695,0.003684000112116337,84892,0.0,0.0
2024-12-28 00:00:00+00:00,0.003684000112116337,0.00392800010740757,0.0031429999507963657,0.0032019999343901873,90438,0.0,0.0
2024-12-29 00:00:00+00:00,0.0032019999343901873,0.0034360000863671303,0.003011999884620309,0.0031739999540150166,86599,0.0,0.0
2024-12-30 00:00:00+00:00,0.0031739999540150166,0.003855000017210841,0.002515000058338046,0.003541999962180853,112338,0.0,0.0
2024-12-31 00:00:00+00:00,0.003541999962180853,0.0036249998956918716,0.003037000074982643,0.0030819999519735575,99282,0.0,0.0
2025-01-01 00:00:00+00:00,0.0030819999519735575,0.0031709999311715364,0.0025530001148581505,0.002587999915704131,132817,0.0,0.0
2025-01-02 00:00:00+00:00,0.002587999915704131,0.004160999786108732,0.002584999892860651,0.003573999973013997,189438,0.0,0.0
2025-01-03 00:00:00+00:00,0.003573999973013997,0.0053400001488626,0.003513999981805682,0.005179999861866236,222686,0.0,0.0
2025-01-04 00:00:00+00:00,0.005179999861866236,0.008528999984264374,0.0045900000259280205,0.007555999793112278,278847,0.0,0.0
2025-01-05 00:00:00+00:00,0.007555999793112278,0.009441000409424305,0.006426999811083078,0.007466000039130449,659101,0.0,0.0
2025-01-06 00:00:00+00:00,0.007466000039130449,0.01445899996906519,0.007466000039130449,0.01384199969470501,1204678,0.0,0.0
2025-01-07 00:00:00+00:00,0.013757999986410141,0.017812000587582588,0.010238000191748142,0.013376000337302685,1280480,0.0,0.0
2025-01-08 00:00:00+00:00,0.013376000337302685,0.014959000051021576,0.00927599985152483,0.012230999767780304,588760,0.0,0.0
2025-01-09 00:00:00+00:00,0.012299000285565853,0.012969999574124813,0.009495999664068222,0.010215999558568,280144,0.0,0.0
2025-01-10 00:00:00+00:00,0.010215999558568,0.011385000310838223,0.009809000417590141,0.009995000436902046,250336,0.0,0.0
2025-01-11 00:00:00+00:00,0.009995000436902046,0.010362000204622746,0.007600999902933836,0.008725999854505062,390816,0.0,0.0
2025-01-12 00:00:00+00:00,0.008725999854505062,0.009283999912440777,0.007493000011891127,0.008383000269532204,208150,0.0,0.0
2025-01-13 00:00:00+00:00,0.008383000269532204,0.008589999750256538,0.006302000023424625,0.008491000160574913,182034,0.0,0.0
2025-01-14 00:00:00+00:00,0.008491000160574913,0.01158399973064661,0.008429000154137611,0.010289999656379223,426434,0.0,0.0
2025-01-15 00:00:00+00:00,0.010289999656379223,0.011978000402450562,0.008767000399529934,0.009096999652683735,279220,0.0,0.0
2025-01-16 00:00:00+00:00,0.009096999652683735,0.009620999917387962,0.007788999937474728,0.008085000328719616,317079,0.0,0.0
2025-01-17 00:00:00+00:00,0.008085000328719616,0.008674000389873981,0.006949999835342169,0.007298000156879425,196177,0.0,0.0
2025-01-18 00:00:00+00:00,0.007298000156879425,0.007400999777019024,0.005233000032603741,0.0062409997917711735,278525,0.0,0.0
2025-01-19 00:00:00+00:00,0.0062409997917711735,0.006506000179797411,0.00419900007545948,0.004523000214248896,205459,0.0,0.0
2025-01-20 00:00:00+00:00,0.004523000214248896,0.006271999794989824,0.0039450000040233135,0.0060629998333752155,131627,0.0,0.0
2025-01-21 00:00:00+00:00,0.0060629998333752155,0.007071000058203936,0.0054410002194345,0.006635999772697687,105207,0.0,0.0
2025-01-22 00:00:00+00:00,0.006635999772697687,0.007935999892652035,0.006006999872624874,0.006364999804645777,222445,0.0,0.0
2025-01-23 00:00:00+00:00,0.006364999804645777,0.0068709999322891235,0.005229999776929617,0.005640000104904175,129422,0.0,0.0
2025-01-24 00:00:00+00:00,0.005640000104904175,0.0059980000369250774,0.005183999892324209,0.005231999792158604,116202,0.0,0.0
2025-01-25 00:00:00+00:00,0.005231999792158604,0.0056489999406039715,0.004707000218331814,0.005417000036686659,111249,0.0,0.0
2025-01-26 00:00:00+00:00,0.005417000036686659,0.006266000214964151,0.00495600001886487,0.004970000125467777,136473,0.0,0.0
2025-01-27 00:00:00+00:00,0.004970000125467777,0.005181000102311373,0.0039160000160336494,0.004679999779909849,150329,0.0,0.0
2025-01-28 00:00:00+00:00,0.004679999779909849,0.005231999792158604,0.003986000083386898,0.004058999940752983,91345,0.0,0.0
2025-01-29 00:00:00+00:00,0.004058999940752983,0.004827000200748444,0.0038079998921602964,0.004540000110864639,107513,0.0,0.0
2025-01-30 00:00:00+00:00,0.004540000110864639,0.005468999966979027,0.004013999830931425,0.0053460001945495605,180989,0.0,0.0
2025-01-31 00:00:00+00:00,0.0053460001945495605,0.005357000045478344,0.0024300001095980406,0.002764000091701746,281161,0.0,0.0
2025-02-01 00:00:00+00:00,0.002764000091701746,0.003358999965712428,0.002481000032275915,0.002481000032275915,120523,0.0,0.0
2025-02-02 00:00:00+00:00,0.002481000032275915,0.002481000032275915,0.0017630000365898013,0.0018309999722987413,160145,0.0,0.0
2025-02-03 00:00:00+00:00,0.0018309999722987413,0.0029690000228583813,0.0015369999455288053,0.002693000016734004,92542,0.0,0.0
2025-02-04 00:00:00+00:00,0.002693000016734004,0.0028059999458491802,0.0019910000264644623,0.002263000002130866,85297,0.0,0.0
2025-02-05 00:00:00+00:00,0.002263000002130866,0.0025859999004751444,0.0019539999775588512,0.0019539999775588512,101853,0.0,0.0
2025-02-06 00:00:00+00:00,0.0019539999775588512,0.00216599996201694,0.0018319999799132347,0.0020020001102238894,43866,0.0,0.0
2025-02-07 00:00:00+00:00,0.0020020001102238894,0.002061000093817711,0.0016830000095069408,0.001728000002913177,50715,0.0,0.0
2025-02-08 00:00:00+00:00,0.001728000002913177,0.0017419999931007624,0.0014890000456944108,0.0015539999585598707,31483,0.0,0.0
2025-02-09 00:00:00+00:00,0.0015539999585598707,0.0017300000181421638,0.0014659999869763851,0.0016299999551847577,37347,0.0,0.0
2025-02-10 00:00:00+00:00,0.0016299999551847577,0.0016670000040903687,0.0014850000152364373,0.001491999952122569,25680,0.0,0.0
2025-02-11 00:00:00+00:00,0.001491999952122569,0.0015360000543296337,0.001297999988310039,0.0014280000468716025,31945,0.0,0.0
2025-02-12 00:00:00+00:00,0.0014280000468716025,0.0014280000468716025,0.0012509999796748161,0.0012750000460073352,19812,0.0,0.0
2025-02-13 00:00:00+00:00,0.0012750000460073352,0.0013520000502467155,0.0010029999539256096,0.0010590000310912728,28504,0.0,0.0
2025-02-14 00:00:00+00:00,0.0010590000310912728,0.0011579999700188637,0.0010049999691545963,0.0010900000343099236,16116,0.0,0.0
2025-02-15 00:00:00+00:00,0.0010900000343099236,0.001383999944664538,0.001057000015862286,0.0012809999752789736,34720,0.0,0.0
2025-02-16 00:00:00+00:00,0.0012809999752789736,0.0014059999957680702,0.0011950000189244747,0.0012110000243410468,16312,0.0,0.0
2025-02-17 00:00:00+00:00,0.0012110000243410468,0.0012199999764561653,0.0010290000354871154,0.001044000033289194,10154,0.0,0.0
2025-02-18 00:00:00+00:00,0.001044000033289194,0.0010529999854043126,0.000783999974373728,0.000813000020571053,20080,0.0,0.0
2025-02-19 00:00:00+00:00,0.000813000020571053,0.0008880000095814466,0.0007999999797903001,0.0008759999764151871,9519,0.0,0.0
2025-02-20 00:00:00+00:00,0.0008759999764151871,0.0010659999679774046,0.0008759999764151871,0.0010659999679774046,17011,0.0,0.0
2025-02-21 00:00:00+00:00,0.0010659999679774046,0.0013119999784976244,0.001053999993018806,0.0011020000092685223,21487,0.0,0.0
2025-02-22 00:00:00+00:00,0.0011020000092685223,0.0012240000069141388,0.0011020000092685223,0.001221999991685152,7657,0.0,0.0
2025-02-23 00:00:00+00:00,0.001221999991685152,0.0012410000199452043,0.0010359999723732471,0.0010900000343099236,13213,0.0,0.0
2025-02-24 00:00:00+00:00,0.0010900000343099236,0.0010900000343099236,0.0008629999938420951,0.0008629999938420951,6851,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008629999938420951,0.0009089999948628247,0.0008500000112690032,0.000881000014487654,3239,0.0,0.0
2025-02-26 00:00:00+00:00,0.0008789999992586672,0.0008789999992586672,0.0008069999748840928,0.0008379999781027436,4730,0.0,0.0
2025-02-27 00:00:00+00:00,0.0008379999781027436,0.0011780000058934093,0.0008270000107586384,0.0011050000321120024,23561,0.0,0.0
2025-02-28 00:00:00+00:00,0.0011050000321120024,0.0015910000074654818,0.0009850000496953726,0.0013150000013411045,48543,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013150000013411045,0.001373999984934926,0.0011289999820291996,0.0013210000470280647,24566,0.0,0.0
2025-03-02 00:00:00+00:00,0.0013210000470280647,0.001563000027090311,0.00113800005055964,0.001563000027090311,26115,0.0,0.0
2025-03-03 00:00:00+00:00,0.001563000027090311,0.0016220000106841326,0.00120599998626858,0.0012280000373721123,29732,0.0,0.0
2025-03-04 00:00:00+00:00,0.0012280000373721123,0.0013200000394135714,0.0011269999668002129,0.0013200000394135714,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0013200000394135714,0.001534000039100647,0.001272000023163855,0.0014639999717473984,22733,0.0,0.0
2025-03-06 00:00:00+00:00,0.0014639999717473984,0.0014639999717473984,0.0013340000296011567,0.0013340000296011567,16147,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013340000296011567,0.0013620000099763274,0.0011210000375285745,0.0011320000048726797,13788,0.0,0.0
2025-03-08 00:00:00+00:00,0.0011320000048726797,0.001145999995060265,0.0010900000343099236,0.001095999963581562,2745,0.0,0.0
2025-03-09 00:00:00+00:00,0.001095999963581562,0.0011020000092685223,0.0009629999985918403,0.0009840000420808792,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0009840000420808792,0.0010140000376850367,0.0008249999955296516,0.000830999983008951,6119,0.0,0.0
2025-03-11 00:00:00+00:00,0.000830999983008951,0.0008970000199042261,0.0007989999721758068,0.0008839999791234732,3907,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008839999791234732,0.0009539999882690609,0.0008839999791234732,0.0009280000231228769,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009280000231228769,0.0009340000106021762,0.0008650000090710819,0.0008750000270083547,1873,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008750000270083547,0.0009510000236332417,0.0008750000270083547,0.0009500000160187483,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009500000160187483,0.0011249999515712261,0.0009500000160187483,0.0010740000288933516,7722,0.0,0.0
2025-03-16 00:00:00+00:00,0.0010740000288933516,0.001075000036507845,0.0010110000148415565,0.0010379999876022339,5568,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010379999876022339,0.0010600000387057662,0.0009660000214353204,0.0009800000116229057,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009800000116229057,0.0009800000116229057,0.0009169999975711107,0.0009590000263415277,3049,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009590000263415277,0.0010379999876022339,0.0009500000160187483,0.0010349999647587538,4002,0.0,0.0
2025-03-20 00:00:00+00:00,0.0010349999647587538,0.0010460000485181808,0.0009869999485090375,0.0009869999485090375,1811,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009869999485090375,0.0010089999996125698,0.000977999996393919,0.0010089999996125698,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0010089999996125698,0.0010319999419152737,0.0009899999713525176,0.0009899999713525176,2018,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009899999713525176,0.0012290000449866056,0.0009790000040084124,0.0010420000180602074,17610,0.0,0.0
2025-03-24 00:00:00+00:00,0.0010420000180602074,0.0011599999852478504,0.0010420000180602074,0.0011180000146850944,5822,0.0,0.0
2025-03-25 00:00:00+00:00,0.0011180000146850944,0.001142999972216785,0.0010789999505504966,0.0011080000549554825,7387,0.0,0.0
2025-03-26 00:00:00+00:00,0.0011080000549554825,0.00113800005055964,0.000965000013820827,0.0009699999936856329,10914,0.0,0.0
2025-03-27 00:00:00+00:00,0.0009699999936856329,0.0010389999952167273,0.0009679999784566462,0.0010300000431016088,5368,0.0,0.0
2025-03-28 00:00:00+00:00,0.0010300000431016088,0.0010359999723732471,0.0008980000275187194,0.000914999982342124,6586,0.0,0.0
2025-03-29 00:00:00+00:00,0.000914999982342124,0.0010310000507161021,0.0008779999916441739,0.001003999961540103,8916,0.0,0.0
2025-03-30 00:00:00+00:00,0.001003999961540103,0.001171999960206449,0.0009850000496953726,0.0010949999559670687,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0010949999559670687,0.0011139999842271209,0.0009280000231228769,0.0009879999561235309,10430,0.0,0.0
2025-04-01 00:00:00+00:00,0.0009879999561235309,0.001041000010445714,0.0009490000084042549,0.0009699999936856329,9249,0.0,0.0
2025-04-02 00:00:00+00:00,0.0009699999936856329,0.0009830000344663858,0.0008629999938420951,0.0008660000166855752,6379,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008660000166855752,0.0009009999921545386,0.0008290000259876251,0.0008909999742172658,5324,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008909999742172658,0.0009139999747276306,0.0008500000112690032,0.0009110000100918114,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0009110000100918114,0.0009110000100918114,0.0008410000009462237,0.0008539999835193157,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0008539999835193157,0.0008559999987483025,0.0006859999848529696,0.0006890000076964498,7685,0.0,0.0
2025-04-07 00:00:00+00:00,0.0006890000076964498,0.000699999975040555,0.0006220000213943422,0.0006699999794363976,3507,0.0,0.0
2025-04-08 00:00:00+00:00,0.0006699999794363976,0.0007159999804571271,0.0006419999990612268,0.0006769999745301902,8173,0.0,0.0
2025-04-09 00:00:00+00:00,0.0006769999745301902,0.0007730000070296228,0.0006539999740198255,0.0007539999787695706,4560,0.0,0.0
2025-04-10 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.000598000013269484,0.0006309999735094607,7941,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006309999735094607,0.0006730000022798777,0.0006309999735094607,0.0006489999941550195,7308,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006489999941550195,0.000707999977748841,0.0006370000191964209,0.000691999972332269,3280,0.0,0.0
2025-04-13 00:00:00+00:00,0.000691999972332269,0.0007389999809674919,0.000678999989759177,0.0006900000153109431,4059,0.0,0.0
2025-04-14 00:00:00+00:00,0.0006900000153109431,0.0008950000046752393,0.0006900000153109431,0.0008559999987483025,12284,0.0,0.0
2025-04-15 00:00:00+00:00,0.0008559999987483025,0.0009549999958835542,0.0008559999987483025,0.0008849999867379665,10224,0.0,0.0
2025-04-16 00:00:00+00:00,0.0008849999867379665,0.0008849999867379665,0.0008089999901130795,0.0008660000166855752,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0008660000166855752,0.0009180000051856041,0.0008640000014565885,0.0008999999845400453,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0008999999845400453,0.0009040000149980187,0.0008640000014565885,0.0008759999764151871,2859,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008759999764151871,0.0009169999975711107,0.0008759999764151871,0.0008859999943524599,2972,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008859999943524599,0.0008970000199042261,0.0008120000129565597,0.0008190000080503523,4521,0.0,0.0
2025-04-21 00:00:00+00:00,0.0008190000080503523,0.0008539999835193157,0.0007910000276751816,0.0007960000075399876,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007960000075399876,0.0009330000029876828,0.0007960000075399876,0.0008929999894462526,4913,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008929999894462526,0.0018260000506415963,0.0008859999943524599,0.0016270000487565994,40576,0.0,0.0
2025-04-24 00:00:00+00:00,0.0016270000487565994,0.0016270000487565994,0.0012039999710395932,0.0015249999705702066,71840,0.0,0.0
2025-04-25 00:00:00+00:00,0.0015249999705702066,0.0015839999541640282,0.0011680000461637974,0.0011899999808520079,49606,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011899999808520079,0.0013269999762997031,0.001184999942779541,0.001234999974258244,20716,0.0,0.0
2025-04-27 00:00:00+00:00,0.001234999974258244,0.001246000058017671,0.0010130000300705433,0.00101500004529953,18453,0.0,0.0
2025-04-28 00:00:00+00:00,0.00101500004529953,0.001120000029914081,0.0009629999985918403,0.0009679999784566462,13961,0.0,0.0
2025-04-29 00:00:00+00:00,0.0009679999784566462,0.001044000033289194,0.0009480000007897615,0.0010010000551119447,7586,0.0,0.0
2025-04-30 00:00:00+00:00,0.0010010000551119447,0.0010430000256747007,0.000981000019237399,0.0010100000072270632,4333,0.0,0.0
2025-05-01 00:00:00+00:00,0.0010100000072270632,0.001281999982893467,0.0010100000072270632,0.0012069999938830733,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0012069999938830733,0.0014220000011846423,0.0011739999754354358,0.0011919999960809946,39145,0.0,0.0
2025-05-03 00:00:00+00:00,0.0011919999960809946,0.001247999956831336,0.0011769999982789159,0.0012280000373721123,10304,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012280000373721123,0.0012280000373721123,0.0010610000463202596,0.0010649999603629112,7127,0.0,0.0
2025-05-05 00:00:00+00:00,0.0010649999603629112,0.0010789999505504966,0.0009239999926649034,0.0009629999985918403,9047,0.0,0.0
2025-05-06 00:00:00+00:00,0.0009629999985918403,0.000981000019237399,0.0009299999801442027,0.0009299999801442027,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009299999801442027,0.0009670000290498137,0.0009270000155083835,0.0009480000007897615,2676,0.0,0.0
2025-05-08 00:00:00+00:00,0.0009480000007897615,0.001032999949529767,0.0008769999840296805,0.0010079999919980764,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0010079999919980764,0.001129999989643693,0.0010059999767690897,0.0011020000092685223,6250,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011020000092685223,0.0012919999426230788,0.0010979999788105488,0.0012359999818727374,15492,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012359999818727374,0.0012760000536218286,0.0011520000407472253,0.0011810000287368894,3229,0.0,0.0
2025-05-12 00:00:00+00:00,0.0011810000287368894,0.0013780000153928995,0.0011810000287368894,0.0012710000155493617,16319,0.0,0.0
2025-05-13 00:00:00+00:00,0.0012710000155493617,0.001361000002361834,0.0011919999960809946,0.001361000002361834,6118,0.0,0.0
2025-05-14 00:00:00+00:00,0.001361000002361834,0.0013719999697059393,0.0012710000155493617,0.001272000023163855,3878,0.0,0.0
2025-05-15 00:00:00+00:00,0.001272000023163855,0.001272000023163855,0.0011119999689981341,0.0011370000429451466,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0011370000429451466,0.0011579999700188637,0.0010920000495389104,0.0010920000495389104,2359,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010920000495389104,0.0010999999940395355,0.001044000033289194,0.0010489999549463391,1708,0.0,0.0
2025-05-18 00:00:00+00:00,0.0010489999549463391,0.0011239999439567327,0.0010349999647587538,0.0010939999483525753,1542,0.0,0.0
2025-05-19 00:00:00+00:00,0.0010939999483525753,0.0010939999483525753,0.0009549999958835542,0.0009950000094249845,3548,0.0,0.0
2025-05-20 00:00:00+00:00,0.0009950000094249845,0.001028000027872622,0.0009840000420808792,0.00101200002245605,1276,0.0,0.0
2025-05-21 00:00:00+00:00,0.00101200002245605,0.0010509999701753259,0.0009660000214353204,0.0010460000485181808,5536,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010460000485181808,0.001066999975591898,0.0010089999996125698,0.00101200002245605,3374,0.0,0.0
2025-05-23 00:00:00+00:00,0.00101200002245605,0.001066999975591898,0.0009430000209249556,0.0009430000209249556,5053,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009430000209249556,0.000957000011112541,0.0008239999879151583,0.0008399999933317304,12774,0.0,0.0
2025-05-25 00:00:00+00:00,0.0008399999933317304,0.0008399999933317304,0.0007859999896027148,0.000838999985717237,3844,0.0,0.0
2025-05-26 00:00:00+00:00,0.000838999985717237,0.0009050000226125121,0.000838999985717237,0.0008619999862276018,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008619999862276018,0.0009190000128000975,0.0008210000232793391,0.00088900001719594,3931,0.0,0.0
2025-05-28 00:00:00+00:00,0.00088900001719594,0.00088900001719594,0.0008190000080503523,0.0008350000134669244,2902,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008350000134669244,0.0008479999960400164,0.0007670000195503235,0.0007750000222586095,3510,0.0,0.0
2025-05-30 00:00:00+00:00,0.0007750000222586095,0.0007750000222586095,0.0006900000153109431,0.0006900000153109431,3977,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006900000153109431,0.0006900000153109431,0.0006309999735094607,0.0006309999735094607,4800,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006313711637631059,0.0006598980398848653,0.0005890728207305074,0.0006528084632009268,7720,0.0,0.0
