TIMESTAMP,WMEMO_OPEN_PRICE_USD,WMEMO_HIGH_PRICE_USD,WMEMO_LOW_PRICE_USD,WMEMO_CLOSE_PRICE_USD,WMEMO_VOLUME_USD,WMEMO_DIVIDENDS_USD,WMEMO_STOCK_SPLITS_USD
2022-09-13 00:00:00+00:00,27322.734375,27800.248046875,26520.46875,26680.158203125,1226209,0.0,0.0
2022-09-14 00:00:00+00:00,26558.162109375,27794.7109375,25667.373046875,27518.91015625,525829,0.0,0.0
2022-09-15 00:00:00+00:00,27485.14453125,27813.673828125,27196.919921875,27526.0625,533680,0.0,0.0
2022-09-16 00:00:00+00:00,27517.11328125,27832.75,27439.935546875,27707.109375,320153,0.0,0.0
2022-09-17 00:00:00+00:00,27705.916015625,27886.89453125,27407.6484375,27769.15234375,549972,0.0,0.0
2022-09-18 00:00:00+00:00,27697.296875,27989.416015625,26928.416015625,27296.9921875,486790,0.0,0.0
2022-09-19 00:00:00+00:00,27299.40625,27763.98046875,27042.943359375,27575.158203125,850084,0.0,0.0
2022-09-20 00:00:00+00:00,27543.625,27613.669921875,27173.86328125,27328.51171875,269872,0.0,0.0
2022-09-21 00:00:00+00:00,27332.634765625,27508.37109375,22947.205078125,26687.15234375,2113381,0.0,0.0
2022-09-22 00:00:00+00:00,26698.068359375,26976.13671875,26192.990234375,26615.34765625,644950,0.0,0.0
2022-09-23 00:00:00+00:00,26582.380859375,27057.271484375,26418.25390625,26742.599609375,604561,0.0,0.0
2022-09-24 00:00:00+00:00,26762.263671875,26984.1484375,26361.0390625,26394.58203125,189584,0.0,0.0
2022-09-25 00:00:00+00:00,26395.796875,27040.904296875,26180.3359375,26299.322265625,241085,0.0,0.0
2022-09-26 00:00:00+00:00,26351.4375,27076.7265625,26046.541015625,26818.412109375,243734,0.0,0.0
2022-09-27 00:00:00+00:00,26781.064453125,26979.232421875,26143.25,26582.732421875,313883,0.0,0.0
2022-09-28 00:00:00+00:00,26580.134765625,27029.0,26206.939453125,26893.544921875,114818,0.0,0.0
2022-09-29 00:00:00+00:00,26967.8671875,27004.2890625,26345.828125,26772.66015625,201983,0.0,0.0
2022-09-30 00:00:00+00:00,26744.912109375,27619.6640625,26626.123046875,26836.484375,118025,0.0,0.0
2022-10-01 00:00:00+00:00,26807.23828125,27330.341796875,26448.771484375,27113.529296875,199009,0.0,0.0
2022-10-02 00:00:00+00:00,27089.177734375,27349.3515625,26787.6953125,26858.28125,249459,0.0,0.0
2022-10-03 00:00:00+00:00,26886.87109375,27442.533203125,26466.3515625,27068.3125,487094,0.0,0.0
2022-10-04 00:00:00+00:00,27068.501953125,27482.470703125,26825.462890625,26966.775390625,317838,0.0,0.0
2022-10-05 00:00:00+00:00,26965.953125,27323.748046875,26722.4375,27188.3515625,159557,0.0,0.0
2022-10-06 00:00:00+00:00,27158.72265625,27399.890625,26573.287109375,26856.857421875,137971,0.0,0.0
2022-10-07 00:00:00+00:00,26875.970703125,27645.068359375,26845.771484375,27344.06640625,159884,0.0,0.0
2022-10-08 00:00:00+00:00,27363.287109375,27774.736328125,26793.935546875,27225.603515625,204142,0.0,0.0
2022-10-09 00:00:00+00:00,27224.583984375,27436.033203125,26933.37890625,26933.37890625,88501,0.0,0.0
2022-10-10 00:00:00+00:00,26933.3671875,27381.216796875,26756.5859375,26902.25390625,127263,0.0,0.0
2022-10-11 00:00:00+00:00,26902.25390625,27241.0546875,26495.6875,26657.232421875,104735,0.0,0.0
2022-10-12 00:00:00+00:00,26657.25390625,26830.697265625,26458.630859375,26611.953125,233926,0.0,0.0
2022-10-13 00:00:00+00:00,26611.953125,27536.671875,26478.138671875,26568.244140625,201879,0.0,0.0
2022-10-14 00:00:00+00:00,26568.24609375,27256.1484375,26495.806640625,26882.255859375,78625,0.0,0.0
2022-10-15 00:00:00+00:00,26882.255859375,27175.38671875,26597.86328125,26861.859375,99111,0.0,0.0
2022-10-16 00:00:00+00:00,26861.859375,27229.0078125,26486.3359375,26582.568359375,156210,0.0,0.0
2022-10-17 00:00:00+00:00,26582.568359375,27415.6171875,26557.9765625,26977.451171875,166917,0.0,0.0
2022-10-18 00:00:00+00:00,26977.451171875,27159.341796875,26597.2734375,26951.931640625,154002,0.0,0.0
2022-10-19 00:00:00+00:00,26951.9296875,27309.447265625,26666.25390625,26833.69140625,121552,0.0,0.0
2022-10-20 00:00:00+00:00,26839.173828125,27204.037109375,26644.1484375,26797.17578125,160633,0.0,0.0
2022-10-21 00:00:00+00:00,26773.0078125,27215.998046875,26718.76171875,26874.060546875,113012,0.0,0.0
2022-10-22 00:00:00+00:00,26874.046875,27210.98828125,26758.833984375,27075.916015625,54461,0.0,0.0
2022-10-23 00:00:00+00:00,27075.919921875,28110.111328125,26036.439453125,27304.07421875,207030,0.0,0.0
2022-10-24 00:00:00+00:00,27306.501953125,28021.07421875,26239.939453125,27146.388671875,63239,0.0,0.0
2022-10-25 00:00:00+00:00,27146.388671875,27580.595703125,26386.396484375,26963.345703125,61201,0.0,0.0
2022-10-26 00:00:00+00:00,26974.287109375,27554.919921875,26095.798828125,27104.4375,58869,0.0,0.0
2022-10-27 00:00:00+00:00,27104.4375,27793.87109375,26565.34375,27120.60546875,57717,0.0,0.0
2022-10-28 00:00:00+00:00,27120.60546875,27637.80859375,26628.216796875,27225.513671875,63030,0.0,0.0
2022-10-29 00:00:00+00:00,27225.513671875,27679.091796875,26757.537109375,27209.908203125,39048,0.0,0.0
2022-10-30 00:00:00+00:00,27209.908203125,28882.849609375,26026.291015625,26843.978515625,54950,0.0,0.0
2022-10-31 00:00:00+00:00,26843.978515625,27858.599609375,26583.359375,27749.623046875,104295,0.0,0.0
2022-11-01 00:00:00+00:00,27749.623046875,27895.578125,26370.0859375,27189.021484375,62057,0.0,0.0
2022-11-02 00:00:00+00:00,27189.021484375,27947.439453125,26793.19140625,27563.966796875,27169,0.0,0.0
2022-11-03 00:00:00+00:00,27563.966796875,27900.580078125,26561.185546875,27378.046875,89577,0.0,0.0
2022-11-04 00:00:00+00:00,27378.271484375,31708.91796875,26840.275390625,27592.212890625,117388,0.0,0.0
2022-11-05 00:00:00+00:00,27649.173828125,28082.65625,27159.173828125,27656.138671875,40428,0.0,0.0
2022-11-06 00:00:00+00:00,27665.73828125,27984.15234375,27208.90234375,27302.966796875,36332,0.0,0.0
2022-11-07 00:00:00+00:00,27333.978515625,28104.447265625,26612.744140625,27746.666015625,139465,0.0,0.0
2022-11-08 00:00:00+00:00,27746.666015625,28434.42578125,27031.369140625,27743.08984375,69162,0.0,0.0
2022-11-09 00:00:00+00:00,27727.654296875,27737.42578125,25509.064453125,26433.982421875,193862,0.0,0.0
2022-11-10 00:00:00+00:00,26418.05859375,27287.638671875,25824.16796875,26293.611328125,101513,0.0,0.0
2022-11-11 00:00:00+00:00,26286.453125,26995.943359375,26141.482421875,26674.056640625,45121,0.0,0.0
2022-11-12 00:00:00+00:00,26688.13671875,27289.40234375,26222.8515625,26511.36328125,50535,0.0,0.0
2022-11-13 00:00:00+00:00,26511.107421875,27149.6484375,26011.4765625,26946.177734375,79194,0.0,0.0
2022-11-14 00:00:00+00:00,26925.046875,28056.44140625,26116.583984375,27227.671875,99343,0.0,0.0
2022-11-15 00:00:00+00:00,27229.830078125,27861.380859375,25253.935546875,27225.685546875,47811,0.0,0.0
2022-11-16 00:00:00+00:00,27168.625,28145.234375,26655.7109375,27374.951171875,91796,0.0,0.0
2022-11-17 00:00:00+00:00,27365.392578125,28239.896484375,26845.28125,27566.75390625,73729,0.0,0.0
2022-11-18 00:00:00+00:00,27569.767578125,28069.654296875,27199.515625,27657.33984375,64196,0.0,0.0
2022-11-19 00:00:00+00:00,27657.212890625,28041.90625,27024.46484375,27604.232421875,70506,0.0,0.0
2022-11-20 00:00:00+00:00,27604.232421875,27921.15625,25643.90234375,27714.330078125,93593,0.0,0.0
2022-11-21 00:00:00+00:00,27743.119140625,27963.33203125,26769.1875,27375.3515625,143129,0.0,0.0
2022-11-22 00:00:00+00:00,27382.63671875,28172.61328125,26918.810546875,28008.099609375,41594,0.0,0.0
2022-11-23 00:00:00+00:00,28007.87890625,28167.765625,27113.986328125,27582.583984375,95148,0.0,0.0
2022-11-24 00:00:00+00:00,27620.8125,28025.0546875,27281.568359375,27664.59375,47291,0.0,0.0
2022-11-25 00:00:00+00:00,27664.59375,28158.369140625,27331.515625,27706.55078125,30153,0.0,0.0
2022-11-26 00:00:00+00:00,27701.9765625,28572.14453125,27634.306640625,27854.056640625,15684,0.0,0.0
2022-11-27 00:00:00+00:00,27845.41015625,31717.474609375,27761.833984375,28192.083984375,77814,0.0,0.0
2022-11-28 00:00:00+00:00,28192.083984375,28567.365234375,27753.005859375,28238.75,35997,0.0,0.0
2022-11-29 00:00:00+00:00,28217.1640625,28974.009765625,27764.919921875,28169.689453125,31553,0.0,0.0
2022-11-30 00:00:00+00:00,28169.689453125,28850.763671875,27967.544921875,28550.447265625,29299,0.0,0.0
2022-12-01 00:00:00+00:00,28550.447265625,30879.412109375,28146.373046875,28691.0,72081,0.0,0.0
2022-12-02 00:00:00+00:00,28660.861328125,29399.203125,28553.93359375,28798.060546875,21834,0.0,0.0
2022-12-03 00:00:00+00:00,28802.03125,29350.794921875,28646.81640625,28929.642578125,12733,0.0,0.0
2022-12-04 00:00:00+00:00,28926.185546875,29377.919921875,28648.060546875,29124.18359375,23523,0.0,0.0
2022-12-05 00:00:00+00:00,29144.119140625,29351.115234375,28435.5390625,28928.22265625,33340,0.0,0.0
2022-12-06 00:00:00+00:00,28928.22265625,29866.833984375,28477.87890625,29263.73828125,151650,0.0,0.0
2022-12-07 00:00:00+00:00,29267.767578125,29977.615234375,29042.7421875,29299.373046875,167154,0.0,0.0
2022-12-08 00:00:00+00:00,29299.373046875,29592.35546875,29203.90234375,29323.708984375,156905,0.0,0.0
2022-12-09 00:00:00+00:00,29323.708984375,29368.7890625,28963.91796875,29134.580078125,59099,0.0,0.0
2022-12-10 00:00:00+00:00,29134.580078125,29561.763671875,29067.359375,29178.439453125,136420,0.0,0.0
2022-12-11 00:00:00+00:00,29178.439453125,29452.0234375,29036.544921875,29082.15625,132485,0.0,0.0
2022-12-12 00:00:00+00:00,29082.15625,29350.60546875,28922.015625,28968.41015625,154726,0.0,0.0
2022-12-13 00:00:00+00:00,28977.998046875,29419.18359375,28928.29296875,29127.291015625,210083,0.0,0.0
2022-12-14 00:00:00+00:00,29188.81640625,29369.89453125,28844.6015625,28945.447265625,124042,0.0,0.0
2022-12-15 00:00:00+00:00,29000.541015625,29254.83984375,28850.04296875,29163.138671875,281895,0.0,0.0
2022-12-16 00:00:00+00:00,29165.947265625,29460.806640625,28915.287109375,29173.873046875,253739,0.0,0.0
2022-12-17 00:00:00+00:00,29189.349609375,32547.47265625,29012.775390625,29073.703125,285375,0.0,0.0
2022-12-18 00:00:00+00:00,29076.1484375,29260.849609375,28849.876953125,28973.373046875,323471,0.0,0.0
2022-12-19 00:00:00+00:00,28973.373046875,29420.48828125,28438.970703125,28472.591796875,503128,0.0,0.0
2022-12-20 00:00:00+00:00,28472.591796875,29375.525390625,28366.845703125,28400.84765625,598421,0.0,0.0
2022-12-21 00:00:00+00:00,28397.462890625,28688.353515625,28250.958984375,28347.767578125,179293,0.0,0.0
2022-12-22 00:00:00+00:00,28350.583984375,28497.40625,28172.49609375,28280.60546875,178516,0.0,0.0
2022-12-23 00:00:00+00:00,28279.677734375,28917.798828125,28069.6953125,28366.345703125,180061,0.0,0.0
2022-12-24 00:00:00+00:00,28365.55859375,28569.2421875,28262.67578125,28338.923828125,56139,0.0,0.0
2022-12-25 00:00:00+00:00,28338.923828125,28651.17578125,28295.337890625,28499.240234375,151308,0.0,0.0
2022-12-26 00:00:00+00:00,28495.2890625,28572.623046875,28146.810546875,28153.716796875,90856,0.0,0.0
2022-12-27 00:00:00+00:00,28155.30859375,28285.88671875,27937.53125,27948.34765625,115254,0.0,0.0
2022-12-28 00:00:00+00:00,27948.3203125,28923.9765625,27903.78515625,28169.859375,334172,0.0,0.0
2022-12-29 00:00:00+00:00,28169.859375,28669.97265625,27609.6484375,28080.951171875,650736,0.0,0.0
2022-12-30 00:00:00+00:00,28080.951171875,28638.7578125,27840.80078125,27865.181640625,387888,0.0,0.0
2022-12-31 00:00:00+00:00,27863.775390625,28371.59765625,27703.232421875,27794.8046875,499453,0.0,0.0
2023-01-01 00:00:00+00:00,27794.939453125,28504.060546875,27734.25,27941.12109375,386503,0.0,0.0
2023-01-02 00:00:00+00:00,27941.12109375,28396.173828125,27784.263671875,28082.408203125,189734,0.0,0.0
2023-01-03 00:00:00+00:00,28081.5625,28261.46484375,27878.078125,27978.228515625,178605,0.0,0.0
2023-01-04 00:00:00+00:00,27978.228515625,28153.86328125,27680.47265625,27896.115234375,87323,0.0,0.0
2023-01-05 00:00:00+00:00,27900.703125,28096.236328125,27700.22265625,27784.296875,386085,0.0,0.0
2023-01-06 00:00:00+00:00,27773.505859375,28007.4296875,27722.455078125,27794.75,56730,0.0,0.0
2023-01-07 00:00:00+00:00,27803.974609375,28024.478515625,27693.92578125,27864.458984375,95347,0.0,0.0
2023-01-08 00:00:00+00:00,27864.4375,28082.642578125,27707.439453125,27823.724609375,41411,0.0,0.0
2023-01-09 00:00:00+00:00,27843.642578125,28249.70703125,27659.986328125,27681.23828125,372941,0.0,0.0
2023-01-10 00:00:00+00:00,27683.638671875,27934.732421875,27418.947265625,27574.42578125,542546,0.0,0.0
2023-01-11 00:00:00+00:00,27574.42578125,27881.439453125,27455.197265625,27539.328125,269961,0.0,0.0
2023-01-12 00:00:00+00:00,27556.17578125,27708.962890625,27220.634765625,27420.974609375,137428,0.0,0.0
2023-01-13 00:00:00+00:00,27437.349609375,27721.669921875,27191.537109375,27371.353515625,177036,0.0,0.0
2023-01-14 00:00:00+00:00,27322.716796875,27653.751953125,27203.978515625,27308.958984375,211904,0.0,0.0
2023-01-15 00:00:00+00:00,27306.177734375,27693.62890625,27229.326171875,27304.318359375,192273,0.0,0.0
2023-01-16 00:00:00+00:00,27304.318359375,27533.716796875,27157.091796875,27262.3984375,150793,0.0,0.0
2023-01-17 00:00:00+00:00,27262.3984375,27708.94140625,27016.71484375,27680.009765625,290160,0.0,0.0
2023-01-18 00:00:00+00:00,27495.33984375,28041.251953125,27393.24609375,27830.044921875,508639,0.0,0.0
2023-01-19 00:00:00+00:00,27833.2421875,28073.0625,27593.779296875,27824.29296875,240806,0.0,0.0
2023-01-20 00:00:00+00:00,27791.126953125,29133.076171875,27682.96484375,27852.212890625,301037,0.0,0.0
2023-01-21 00:00:00+00:00,27916.90625,28065.384765625,27643.47265625,27809.55078125,149154,0.0,0.0
2023-01-22 00:00:00+00:00,27816.998046875,28080.7578125,27666.033203125,27926.447265625,175537,0.0,0.0
2023-01-23 00:00:00+00:00,27933.650390625,28075.94921875,27680.83203125,27755.111328125,114495,0.0,0.0
2023-01-24 00:00:00+00:00,27760.880859375,28017.96484375,27567.58203125,27698.12109375,217887,0.0,0.0
2023-01-25 00:00:00+00:00,27696.609375,27969.4609375,27593.765625,27599.3203125,109763,0.0,0.0
2023-01-26 00:00:00+00:00,27599.744140625,28034.701171875,27563.306640625,27698.2109375,231595,0.0,0.0
2023-01-27 00:00:00+00:00,27664.724609375,28143.384765625,27588.537109375,27870.181640625,198863,0.0,0.0
2023-01-28 00:00:00+00:00,27865.466796875,28046.572265625,27584.17578125,27774.87890625,159889,0.0,0.0
2023-01-29 00:00:00+00:00,27774.87890625,28220.306640625,27725.69921875,27898.984375,210721,0.0,0.0
2023-01-30 00:00:00+00:00,27897.3828125,28081.697265625,27708.40625,27852.99609375,169833,0.0,0.0
2023-01-31 00:00:00+00:00,27856.744140625,28055.1484375,27713.947265625,27817.32421875,319789,0.0,0.0
2023-02-01 00:00:00+00:00,27820.6484375,28234.263671875,27787.47265625,27868.904296875,134063,0.0,0.0
2023-02-02 00:00:00+00:00,27852.06640625,31766.8515625,27705.095703125,28040.34765625,342733,0.0,0.0
2023-02-03 00:00:00+00:00,28029.958984375,28503.5859375,27801.80859375,28014.037109375,208307,0.0,0.0
2023-02-04 00:00:00+00:00,28050.416015625,28801.33203125,27930.76171875,28338.091796875,187505,0.0,0.0
2023-02-05 00:00:00+00:00,28320.5625,28705.85546875,28005.73046875,28140.96875,166556,0.0,0.0
2023-02-06 00:00:00+00:00,28141.1015625,28632.58203125,28000.810546875,28058.251953125,218643,0.0,0.0
2023-02-07 00:00:00+00:00,28048.732421875,28855.54296875,28007.7890625,28326.75,274354,0.0,0.0
2023-02-08 00:00:00+00:00,28326.2421875,28791.271484375,28105.73828125,28239.37890625,228956,0.0,0.0
2023-02-09 00:00:00+00:00,28238.150390625,28752.58203125,27996.291015625,28296.009765625,257177,0.0,0.0
2023-02-10 00:00:00+00:00,28287.98828125,28392.18359375,28004.0,28067.861328125,88652,0.0,0.0
2023-02-11 00:00:00+00:00,28109.333984375,28494.037109375,27860.078125,27958.12890625,192017,0.0,0.0
2023-02-12 00:00:00+00:00,27958.814453125,28837.873046875,27502.9375,27939.6640625,561631,0.0,0.0
2023-02-13 00:00:00+00:00,27938.49609375,28285.01953125,27909.77734375,28173.501953125,184935,0.0,0.0
2023-02-14 00:00:00+00:00,28175.474609375,28332.056640625,27830.615234375,27873.873046875,224202,0.0,0.0
2023-02-15 00:00:00+00:00,27875.486328125,28119.6875,27825.693359375,27913.03125,319786,0.0,0.0
2023-02-16 00:00:00+00:00,27904.541015625,28443.44921875,27892.126953125,28033.533203125,375313,0.0,0.0
2023-02-17 00:00:00+00:00,28030.052734375,28481.5546875,27949.541015625,28050.982421875,314007,0.0,0.0
2023-02-18 00:00:00+00:00,28064.19140625,28445.125,27946.35546875,28068.00390625,426728,0.0,0.0
2023-02-19 00:00:00+00:00,28067.609375,28233.38671875,27665.423828125,27777.005859375,618154,0.0,0.0
2023-02-20 00:00:00+00:00,27777.005859375,28054.88671875,27727.70703125,27886.86328125,540171,0.0,0.0
2023-02-21 00:00:00+00:00,27886.875,27985.37109375,27623.515625,27817.65625,304065,0.0,0.0
2023-02-22 00:00:00+00:00,27817.984375,27949.310546875,27613.21484375,27717.1484375,299996,0.0,0.0
2023-02-23 00:00:00+00:00,27718.89453125,27897.07421875,27563.8046875,27802.978515625,113565,0.0,0.0
2023-02-24 00:00:00+00:00,27802.978515625,27841.193359375,27458.49609375,27530.6328125,134461,0.0,0.0
2023-02-25 00:00:00+00:00,27519.08203125,27728.373046875,27454.939453125,27577.509765625,232320,0.0,0.0
2023-02-26 00:00:00+00:00,27578.166015625,27784.94921875,27506.9609375,27605.95703125,77733,0.0,0.0
2023-02-27 00:00:00+00:00,27605.603515625,27695.513671875,27420.62890625,27443.115234375,139337,0.0,0.0
2023-02-28 00:00:00+00:00,27443.17578125,27639.900390625,26894.701171875,27327.626953125,152750,0.0,0.0
2023-03-01 00:00:00+00:00,27329.830078125,27695.33203125,27292.26953125,27673.107421875,256920,0.0,0.0
2023-03-02 00:00:00+00:00,27673.107421875,27692.017578125,27385.56640625,27456.9765625,296980,0.0,0.0
2023-03-03 00:00:00+00:00,27454.083984375,27689.31640625,27305.66015625,27466.388671875,312240,0.0,0.0
2023-03-04 00:00:00+00:00,27466.216796875,27733.271484375,27414.390625,27534.14453125,202507,0.0,0.0
2023-03-05 00:00:00+00:00,27533.9921875,27749.873046875,27395.451171875,27526.3203125,62200,0.0,0.0
2023-03-06 00:00:00+00:00,27528.212890625,27877.359375,27528.212890625,27658.1875,605109,0.0,0.0
2023-03-07 00:00:00+00:00,27658.53515625,27906.220703125,27611.93359375,27702.12890625,431558,0.0,0.0
2023-03-08 00:00:00+00:00,27709.814453125,27844.447265625,27618.728515625,27661.5703125,171383,0.0,0.0
2023-03-09 00:00:00+00:00,27665.412109375,27945.439453125,27245.65234375,27315.71484375,830672,0.0,0.0
2023-03-10 00:00:00+00:00,27307.416015625,27721.1953125,27291.744140625,27440.654296875,160839,0.0,0.0
2023-03-11 00:00:00+00:00,27444.47265625,29474.279296875,26653.85546875,27539.73046875,1032652,0.0,0.0
2023-03-12 00:00:00+00:00,27498.169921875,28219.33984375,27321.931640625,27644.5625,480638,0.0,0.0
2023-03-13 00:00:00+00:00,27629.615234375,27809.88671875,27345.3671875,27362.568359375,358817,0.0,0.0
2023-03-14 00:00:00+00:00,27360.5234375,27761.26171875,27355.26171875,27456.544921875,390646,0.0,0.0
2023-03-15 00:00:00+00:00,27459.296875,27739.505859375,27367.494140625,27441.8828125,308410,0.0,0.0
2023-03-16 00:00:00+00:00,27444.796875,27711.771484375,27167.14453125,27351.8671875,981603,0.0,0.0
2023-03-17 00:00:00+00:00,27352.037109375,28260.3203125,26850.712890625,27838.451171875,317154,0.0,0.0
2023-03-18 00:00:00+00:00,27871.873046875,28192.0625,26289.990234375,26757.916015625,193292,0.0,0.0
2023-03-19 00:00:00+00:00,26784.494140625,27823.46484375,26784.494140625,26936.533203125,185022,0.0,0.0
2023-03-20 00:00:00+00:00,26938.703125,27365.71875,26575.703125,26902.986328125,158329,0.0,0.0
2023-03-21 00:00:00+00:00,26901.791015625,27733.865234375,26739.5,26974.982421875,198877,0.0,0.0
2023-03-22 00:00:00+00:00,26974.568359375,27503.7734375,26239.55859375,26792.892578125,217386,0.0,0.0
2023-03-23 00:00:00+00:00,26785.388671875,27378.86328125,26436.92578125,26936.318359375,136993,0.0,0.0
2023-03-24 00:00:00+00:00,26926.447265625,27306.755859375,26238.3359375,27160.611328125,915073,0.0,0.0
2023-03-25 00:00:00+00:00,27158.86328125,27349.599609375,26500.994140625,26957.318359375,174751,0.0,0.0
2023-03-26 00:00:00+00:00,26955.802734375,27400.203125,26790.494140625,27020.345703125,115313,0.0,0.0
2023-03-27 00:00:00+00:00,27020.669921875,27127.884765625,26303.080078125,26672.2890625,250837,0.0,0.0
2023-03-28 00:00:00+00:00,26670.943359375,29551.029296875,26417.52734375,28770.03125,1028983,0.0,0.0
2023-03-29 00:00:00+00:00,28703.080078125,29012.0078125,28071.255859375,28456.65234375,157366,0.0,0.0
2023-03-30 00:00:00+00:00,28431.626953125,28800.919921875,27475.150390625,27944.29296875,328451,0.0,0.0
2023-03-31 00:00:00+00:00,27961.775390625,28337.966796875,27598.19921875,27717.251953125,218683,0.0,0.0
2023-04-01 00:00:00+00:00,27746.8125,28061.94140625,27466.01953125,27687.265625,86081,0.0,0.0
2023-04-02 00:00:00+00:00,27898.658203125,28052.494140625,27202.486328125,27461.583984375,213865,0.0,0.0
2023-04-03 00:00:00+00:00,27462.130859375,27883.583984375,26978.123046875,27589.36328125,121326,0.0,0.0
2023-04-04 00:00:00+00:00,27587.630859375,28245.8515625,27284.83203125,28031.80859375,762576,0.0,0.0
2023-04-05 00:00:00+00:00,28032.447265625,32142.333984375,27817.3125,29303.458984375,835662,0.0,0.0
2023-04-06 00:00:00+00:00,29331.072265625,29331.072265625,28574.640625,28856.26171875,85510,0.0,0.0
2023-04-07 00:00:00+00:00,28863.41796875,29057.109375,28518.994140625,28573.744140625,82815,0.0,0.0
2023-04-08 00:00:00+00:00,28576.59765625,29023.021484375,28541.455078125,28850.826171875,30727,0.0,0.0
2023-04-09 00:00:00+00:00,28849.279296875,29582.919921875,28474.6953125,29530.91015625,576538,0.0,0.0
2023-04-10 00:00:00+00:00,29555.990234375,29877.25390625,29280.314453125,29672.6484375,159039,0.0,0.0
2023-04-11 00:00:00+00:00,29673.306640625,30219.33203125,29495.41796875,29923.509765625,449224,0.0,0.0
2023-04-12 00:00:00+00:00,29929.564453125,30356.640625,29256.05859375,30003.072265625,99095,0.0,0.0
2023-04-13 00:00:00+00:00,30010.74609375,30691.857421875,29762.17578125,30012.16796875,131929,0.0,0.0
2023-04-14 00:00:00+00:00,29990.369140625,30500.53125,29553.501953125,29929.796875,382352,0.0,0.0
2023-04-15 00:00:00+00:00,29929.220703125,30409.802734375,29622.390625,29931.052734375,89848,0.0,0.0
2023-04-16 00:00:00+00:00,29938.4609375,30196.982421875,29394.447265625,29600.412109375,223590,0.0,0.0
2023-04-17 00:00:00+00:00,29599.0,29991.958984375,28915.201171875,28924.349609375,83640,0.0,0.0
2023-04-18 00:00:00+00:00,28925.380859375,29149.53125,28217.833984375,28733.154296875,101714,0.0,0.0
2023-04-19 00:00:00+00:00,28729.396484375,29149.646484375,27223.779296875,27772.33203125,69219,0.0,0.0
2023-04-20 00:00:00+00:00,27756.267578125,29027.44140625,27349.75,28133.443359375,68580,0.0,0.0
2023-04-21 00:00:00+00:00,28136.23046875,29054.271484375,27301.203125,27974.421875,63946,0.0,0.0
2023-04-22 00:00:00+00:00,27997.841796875,29093.30078125,27819.431640625,29001.853515625,57379,0.0,0.0
2023-04-23 00:00:00+00:00,29001.853515625,29294.353515625,28306.876953125,28322.052734375,94174,0.0,0.0
2023-04-24 00:00:00+00:00,28320.58203125,29046.33984375,28056.25,28797.3359375,55977,0.0,0.0
2023-04-25 00:00:00+00:00,28794.01953125,29018.080078125,28155.00390625,28694.681640625,50053,0.0,0.0
2023-04-26 00:00:00+00:00,28697.298828125,29072.408203125,27523.794921875,28387.3046875,191795,0.0,0.0
2023-04-27 00:00:00+00:00,28382.484375,29123.26953125,28107.0234375,28678.140625,40086,0.0,0.0
2023-04-28 00:00:00+00:00,28674.7109375,28824.1875,27856.326171875,28704.5,101236,0.0,0.0
2023-04-29 00:00:00+00:00,28704.154296875,28737.52734375,27270.779296875,28364.423828125,130672,0.0,0.0
2023-04-30 00:00:00+00:00,28379.78515625,28586.37890625,27487.869140625,27796.396484375,96767,0.0,0.0
2023-05-01 00:00:00+00:00,27803.24609375,28502.2734375,27171.619140625,28134.783203125,123147,0.0,0.0
2023-05-02 00:00:00+00:00,28141.69140625,28576.791015625,27564.927734375,28482.072265625,484745,0.0,0.0
2023-05-03 00:00:00+00:00,28471.482421875,28738.142578125,27517.0,28027.34765625,159507,0.0,0.0
2023-05-04 00:00:00+00:00,28021.6796875,28560.275390625,27704.15625,27893.833984375,98177,0.0,0.0
2023-05-05 00:00:00+00:00,27895.140625,28327.9140625,27292.5546875,27359.642578125,180608,0.0,0.0
2023-05-06 00:00:00+00:00,27361.935546875,28546.91796875,26148.201171875,27669.869140625,124424,0.0,0.0
2023-05-07 00:00:00+00:00,27669.88671875,27696.544921875,26447.072265625,26642.142578125,57694,0.0,0.0
2023-05-08 00:00:00+00:00,26641.583984375,28535.0859375,25623.37109375,26980.76171875,496176,0.0,0.0
2023-05-09 00:00:00+00:00,26980.76171875,28565.806640625,26757.8359375,27444.810546875,85015,0.0,0.0
2023-05-10 00:00:00+00:00,27449.865234375,28115.033203125,26901.60546875,27444.5859375,95106,0.0,0.0
2023-05-11 00:00:00+00:00,27443.833984375,29287.1875,26940.619140625,29157.80859375,381672,0.0,0.0
2023-05-12 00:00:00+00:00,29155.056640625,29200.337890625,27349.0859375,28196.84765625,64938,0.0,0.0
2023-05-13 00:00:00+00:00,28190.705078125,29337.953125,27458.142578125,29194.328125,170732,0.0,0.0
2023-05-14 00:00:00+00:00,29189.90234375,29242.91015625,27454.03125,27842.869140625,111478,0.0,0.0
2023-05-15 00:00:00+00:00,27841.875,28767.240234375,27838.4375,28022.75390625,36373,0.0,0.0
2023-05-16 00:00:00+00:00,28025.919921875,28598.513671875,27726.876953125,27988.2578125,44398,0.0,0.0
2023-05-17 00:00:00+00:00,27990.294921875,28718.630859375,27464.0625,27772.814453125,36426,0.0,0.0
2023-05-18 00:00:00+00:00,27775.0078125,29010.591796875,26588.5703125,28903.66796875,337797,0.0,0.0
2023-05-19 00:00:00+00:00,28907.927734375,28939.568359375,27290.212890625,28222.05859375,25478,0.0,0.0
2023-05-20 00:00:00+00:00,28226.9921875,28754.251953125,27755.548828125,28393.865234375,27858,0.0,0.0
