TIMESTAMP,TKG_OPEN_PRICE_USD,TKG_HIGH_PRICE_USD,TKG_LOW_PRICE_USD,TKG_CLOSE_PRICE_USD,TKG_VOLUME_USD,TKG_DIVIDENDS_USD,TKG_STOCK_SPLITS_USD
2022-03-13 00:00:00+00:00,4.011532783508301,4.048437118530273,4.001710891723633,4.040888786315918,337096,0.0,0.0
2022-03-14 00:00:00+00:00,4.0408549308776855,4.049441814422607,4.00660514831543,4.0340189933776855,334554,0.0,0.0
2022-03-15 00:00:00+00:00,4.0340070724487305,4.052570819854736,4.002522945404053,4.002739906311035,334420,0.0,0.0
2022-03-16 00:00:00+00:00,4.002734184265137,4.041644096374512,4.002684116363525,4.028356075286865,315674,0.0,0.0
2022-03-17 00:00:00+00:00,4.028329849243164,4.047842979431152,3.9960460662841797,4.002902030944824,311529,0.0,0.0
2022-03-18 00:00:00+00:00,4.002824783325195,4.0451459884643555,3.9989070892333984,4.022727012634277,309577,0.0,0.0
2022-03-19 00:00:00+00:00,4.022744178771973,4.049287796020508,4.000339984893799,4.011410236358643,320680,0.0,0.0
2022-03-20 00:00:00+00:00,4.011392116546631,4.040867805480957,4.005422115325928,4.027300834655762,327191,0.0,0.0
2022-03-21 00:00:00+00:00,4.027259826660156,4.042325019836426,4.00341796875,4.018545150756836,315952,0.0,0.0
2022-03-22 00:00:00+00:00,4.018557071685791,4.047295093536377,4.008477210998535,4.042453765869141,313681,0.0,0.0
2022-03-23 00:00:00+00:00,4.042506217956543,4.047573089599609,4.0010881423950195,4.014736175537109,317200,0.0,0.0
2022-03-24 00:00:00+00:00,4.014914035797119,4.0417962074279785,3.9924449920654297,4.019104957580566,311925,0.0,0.0
2022-03-25 00:00:00+00:00,4.019120216369629,4.047406196594238,3.9718990325927734,4.047365188598633,326511,0.0,0.0
2022-03-26 00:00:00+00:00,4.047433853149414,4.047970771789551,3.993114948272705,4.020599842071533,324293,0.0,0.0
2022-03-27 00:00:00+00:00,4.020598888397217,4.036777973175049,3.974468946456909,3.9828200340270996,311042,0.0,0.0
2022-03-28 00:00:00+00:00,3.9827780723571777,4.0423808097839355,3.9758689403533936,4.0415167808532715,300958,0.0,0.0
2022-03-29 00:00:00+00:00,4.041490077972412,4.0415730476379395,4.009634017944336,4.015645980834961,336820,0.0,0.0
2022-03-30 00:00:00+00:00,4.015557765960693,4.055058002471924,3.979753017425537,4.032569885253906,322756,0.0,0.0
2022-03-31 00:00:00+00:00,4.032546043395996,4.053774833679199,3.971153974533081,4.033617973327637,323176,0.0,0.0
2022-04-01 00:00:00+00:00,4.033628940582275,4.051268100738525,4.005785942077637,4.026318073272705,318905,0.0,0.0
2022-04-02 00:00:00+00:00,4.026362895965576,4.051232814788818,4.002387046813965,4.012210845947266,328285,0.0,0.0
2022-04-03 00:00:00+00:00,4.012228012084961,4.0519890785217285,3.9876210689544678,3.9990429878234863,334292,0.0,0.0
2022-04-04 00:00:00+00:00,3.9990549087524414,4.056268215179443,3.984113931655884,4.039308071136475,305888,0.0,0.0
2022-04-05 00:00:00+00:00,4.039285182952881,4.0513200759887695,4.021050930023193,4.033237934112549,290860,0.0,0.0
2022-04-06 00:00:00+00:00,4.033255100250244,4.058382034301758,3.9660000801086426,4.027466773986816,249635,0.0,0.0
2022-04-07 00:00:00+00:00,4.02744197845459,4.054601192474365,3.9579079151153564,4.051447868347168,332476,0.0,0.0
2022-04-08 00:00:00+00:00,4.051443099975586,4.060972213745117,4.023377895355225,4.041259765625,308566,0.0,0.0
2022-04-09 00:00:00+00:00,4.041244983673096,4.065784931182861,4.017029762268066,4.02938985824585,255629,0.0,0.0
2022-04-10 00:00:00+00:00,4.029317855834961,4.041031837463379,3.9892690181732178,3.9984240531921387,354002,0.0,0.0
2022-04-11 00:00:00+00:00,3.9984519481658936,4.002598762512207,3.9818520545959473,3.999332904815674,335689,0.0,0.0
2022-04-12 00:00:00+00:00,3.9993441104888916,4.023441791534424,3.98022198677063,3.996037006378174,363805,0.0,0.0
2022-04-13 00:00:00+00:00,3.996062994003296,4.037504196166992,3.9876708984375,4.030600070953369,368119,0.0,0.0
2022-04-14 00:00:00+00:00,4.030605792999268,4.040430068969727,3.9968008995056152,4.031064033508301,361991,0.0,0.0
2022-04-15 00:00:00+00:00,4.03103494644165,4.0421857833862305,4.002564907073975,4.025478839874268,335778,0.0,0.0
2022-04-16 00:00:00+00:00,4.025468826293945,4.039684772491455,3.9969348907470703,3.999358892440796,342648,0.0,0.0
2022-04-17 00:00:00+00:00,3.999340057373047,4.021365165710449,3.9801230430603027,3.992849111557007,314065,0.0,0.0
2022-04-18 00:00:00+00:00,3.9928789138793945,3.9955050945281982,3.975040912628174,3.9863948822021484,343211,0.0,0.0
2022-04-19 00:00:00+00:00,3.986377000808716,4.0471649169921875,3.971276044845581,4.000139236450195,349894,0.0,0.0
2022-04-20 00:00:00+00:00,4.0001702308654785,4.004634857177734,3.9697608947753906,3.969801902770996,342700,0.0,0.0
2022-04-21 00:00:00+00:00,3.9698050022125244,4.021728038787842,3.9670801162719727,3.992656946182251,315362,0.0,0.0
2022-04-22 00:00:00+00:00,3.9925990104675293,4.01724910736084,3.9665699005126953,3.989227056503296,315341,0.0,0.0
2022-04-23 00:00:00+00:00,3.9891750812530518,4.021119117736816,3.9701039791107178,4.00653076171875,343572,0.0,0.0
2022-04-24 00:00:00+00:00,4.006491184234619,4.017175197601318,3.94484806060791,4.001576900482178,342018,0.0,0.0
2022-04-25 00:00:00+00:00,4.001585960388184,4.019024848937988,3.9592320919036865,3.9675869941711426,333435,0.0,0.0
2022-04-26 00:00:00+00:00,3.967529058456421,4.013848781585693,3.921060085296631,3.986591100692749,331224,0.0,0.0
2022-04-27 00:00:00+00:00,3.9865360260009766,4.0420098304748535,3.9742329120635986,3.993678092956543,344469,0.0,0.0
2022-04-28 00:00:00+00:00,3.9936869144439697,4.0516180992126465,3.9872920513153076,4.011282920837402,347186,0.0,0.0
2022-04-29 00:00:00+00:00,4.011319160461426,4.056964874267578,4.003643035888672,4.0495429039001465,358677,0.0,0.0
2022-04-30 00:00:00+00:00,4.049464225769043,4.061600208282471,4.019228935241699,4.033086776733398,301086,0.0,0.0
2022-05-01 00:00:00+00:00,4.03307580947876,4.061397075653076,4.030488967895508,4.054460048675537,255568,0.0,0.0
2022-05-02 00:00:00+00:00,4.054408073425293,4.059096813201904,4.042059898376465,4.051019191741943,121729,0.0,0.0
2022-05-03 00:00:00+00:00,4.0510029792785645,4.062097072601318,4.047317981719971,4.05487585067749,249190,0.0,0.0
2022-05-04 00:00:00+00:00,4.054778099060059,4.071438789367676,4.049081802368164,4.0666728019714355,275282,0.0,0.0
2022-05-05 00:00:00+00:00,4.066676139831543,4.071417808532715,4.044301986694336,4.04957389831543,281155,0.0,0.0
2022-05-06 00:00:00+00:00,4.049582004547119,4.068417072296143,4.022640228271484,4.032013893127441,293058,0.0,0.0
2022-05-07 00:00:00+00:00,4.031970024108887,4.061975002288818,4.017831802368164,4.044119834899902,340286,0.0,0.0
2022-05-08 00:00:00+00:00,4.0441107749938965,4.06588077545166,3.968553066253662,3.988337993621826,324551,0.0,0.0
2022-05-09 00:00:00+00:00,3.9884018898010254,4.056612968444824,3.9828779697418213,4.037370204925537,319923,0.0,0.0
2022-05-10 00:00:00+00:00,4.037516117095947,4.058650016784668,4.034951210021973,4.044760227203369,331226,0.0,0.0
2022-05-11 00:00:00+00:00,4.044755935668945,4.060879230499268,4.021549224853516,4.0398478507995605,327197,0.0,0.0
2022-05-12 00:00:00+00:00,4.039877891540527,4.1294941902160645,3.8513309955596924,4.122255802154541,321433,0.0,0.0
2022-05-13 00:00:00+00:00,4.121913909912109,4.151713848114014,4.116257190704346,4.135958194732666,348738,0.0,0.0
2022-05-14 00:00:00+00:00,4.13597297668457,4.165431022644043,4.091643810272217,4.152468204498291,361909,0.0,0.0
2022-05-15 00:00:00+00:00,4.152469158172607,4.162189960479736,4.074154853820801,4.088816165924072,370073,0.0,0.0
2022-05-16 00:00:00+00:00,4.088879108428955,4.16168212890625,4.076992034912109,4.1461639404296875,356235,0.0,0.0
2022-05-17 00:00:00+00:00,4.146137237548828,4.166341781616211,4.137153148651123,4.165658950805664,365093,0.0,0.0
2022-05-18 00:00:00+00:00,4.16563081741333,4.16563081741333,3.911504030227661,4.142697811126709,352485,0.0,0.0
2022-05-19 00:00:00+00:00,4.1426310539245605,4.153388023376465,4.09866189956665,4.141666889190674,373002,0.0,0.0
2022-05-20 00:00:00+00:00,4.141601085662842,4.15514612197876,4.099613189697266,4.11683988571167,369403,0.0,0.0
2022-05-21 00:00:00+00:00,4.117152214050293,4.134606838226318,4.093788146972656,4.098988056182861,369676,0.0,0.0
2022-05-22 00:00:00+00:00,4.098962783813477,4.1380109786987305,3.980133056640625,4.107607841491699,351215,0.0,0.0
2022-05-23 00:00:00+00:00,4.107603073120117,4.132615089416504,4.091341972351074,4.110115051269531,358551,0.0,0.0
2022-05-24 00:00:00+00:00,4.109951972961426,4.131570816040039,4.085559844970703,4.115248203277588,369778,0.0,0.0
2022-05-25 00:00:00+00:00,4.1151909828186035,4.156689167022705,4.082328796386719,4.156552791595459,376441,0.0,0.0
2022-05-26 00:00:00+00:00,4.156517028808594,4.162384033203125,4.1334028244018555,4.155057907104492,373995,0.0,0.0
2022-05-27 00:00:00+00:00,4.155035972595215,4.164027214050293,4.135144233703613,4.1469807624816895,375718,0.0,0.0
2022-05-28 00:00:00+00:00,4.143775939941406,4.164957046508789,4.126849174499512,4.1558990478515625,387960,0.0,0.0
2022-05-29 00:00:00+00:00,4.155921936035156,4.167630195617676,4.109158992767334,4.141392230987549,370621,0.0,0.0
2022-05-30 00:00:00+00:00,4.1414289474487305,4.162110805511475,4.135252952575684,4.137150764465332,365697,0.0,0.0
2022-05-31 00:00:00+00:00,4.137159824371338,4.1612629890441895,4.135087966918945,4.144398212432861,376575,0.0,0.0
2022-06-01 00:00:00+00:00,4.144369125366211,4.145918846130371,4.135064125061035,4.139851093292236,374108,0.0,0.0
2022-06-02 00:00:00+00:00,4.139736175537109,4.145023822784424,4.134504795074463,4.136194229125977,372484,0.0,0.0
2022-06-03 00:00:00+00:00,4.13610315322876,4.145379066467285,4.134488105773926,4.137388229370117,377307,0.0,0.0
2022-06-04 00:00:00+00:00,4.1374077796936035,4.151792049407959,4.1354289054870605,4.139726161956787,388475,0.0,0.0
2022-06-05 00:00:00+00:00,4.139711856842041,4.162126064300537,4.088768005371094,4.134120941162109,376097,0.0,0.0
2022-06-06 00:00:00+00:00,4.134076118469238,4.144130229949951,4.132390022277832,4.136841773986816,361280,0.0,0.0
2022-06-07 00:00:00+00:00,4.136785984039307,4.163412094116211,4.126901149749756,4.131903171539307,373603,0.0,0.0
2022-06-08 00:00:00+00:00,4.1319098472595215,4.166755199432373,4.12421989440918,4.149567127227783,380028,0.0,0.0
2022-06-09 00:00:00+00:00,4.149613857269287,4.168543815612793,4.097875118255615,4.141154766082764,380547,0.0,0.0
2022-06-10 00:00:00+00:00,4.141312122344971,4.15889310836792,4.110513210296631,4.12560510635376,353560,0.0,0.0
2022-06-11 00:00:00+00:00,4.125616073608398,4.160851001739502,4.119236946105957,4.133875846862793,378718,0.0,0.0
2022-06-12 00:00:00+00:00,4.133832931518555,4.156764984130859,3.943955898284912,4.136750221252441,355511,0.0,0.0
2022-06-13 00:00:00+00:00,4.136703968048096,4.164677143096924,3.813786029815674,4.145899772644043,358803,0.0,0.0
2022-06-14 00:00:00+00:00,4.145932197570801,4.234341144561768,4.125279903411865,4.2342209815979,375997,0.0,0.0
2022-06-15 00:00:00+00:00,4.2341389656066895,4.235887050628662,4.193272113800049,4.216268062591553,387058,0.0,0.0
2022-06-16 00:00:00+00:00,4.216178894042969,4.237168788909912,4.1944661140441895,4.2111358642578125,377593,0.0,0.0
2022-06-17 00:00:00+00:00,4.211222171783447,4.236962795257568,4.189931869506836,4.218123912811279,388647,0.0,0.0
2022-06-18 00:00:00+00:00,4.218047142028809,4.231359004974365,4.1924848556518555,4.199036121368408,390984,0.0,0.0
2022-06-19 00:00:00+00:00,4.198990821838379,4.209549903869629,4.189161777496338,4.1916399002075195,381100,0.0,0.0
2022-06-20 00:00:00+00:00,4.19154691696167,4.202271938323975,4.11155891418457,4.1208271980285645,371500,0.0,0.0
2022-06-21 00:00:00+00:00,4.120882034301758,4.199471950531006,4.111672878265381,4.182372093200684,379625,0.0,0.0
2022-06-22 00:00:00+00:00,4.182369232177734,4.190962791442871,4.169108867645264,4.171730041503906,377178,0.0,0.0
2022-06-23 00:00:00+00:00,4.1717329025268555,4.183798789978027,4.169629096984863,4.182488918304443,292840,0.0,0.0
2022-06-24 00:00:00+00:00,4.182401180267334,4.1850972175598145,4.11072301864624,4.1136932373046875,251248,0.0,0.0
2022-06-25 00:00:00+00:00,4.113739013671875,4.129895210266113,4.094268798828125,4.118409156799316,286397,0.0,0.0
2022-06-26 00:00:00+00:00,4.1184210777282715,4.123493194580078,4.108537197113037,4.120483875274658,305684,0.0,0.0
2022-06-27 00:00:00+00:00,4.120734214782715,4.123198986053467,4.104283809661865,4.107783794403076,326764,0.0,0.0
2022-06-28 00:00:00+00:00,4.107831001281738,4.109745979309082,4.10376501083374,4.105485916137695,326025,0.0,0.0
2022-06-29 00:00:00+00:00,4.1055378913879395,4.10877799987793,4.084506034851074,4.093691825866699,278122,0.0,0.0
2022-06-30 00:00:00+00:00,4.093706130981445,4.120581150054932,4.081153869628906,4.098871231079102,239538,0.0,0.0
2022-07-01 00:00:00+00:00,4.0990400314331055,4.194161891937256,4.0829057693481445,4.148153781890869,242337,0.0,0.0
2022-07-02 00:00:00+00:00,4.1481032371521,4.165165901184082,4.115121841430664,4.156904220581055,252169,0.0,0.0
2022-07-03 00:00:00+00:00,4.156875133514404,4.166141986846924,4.150138854980469,4.161712169647217,279088,0.0,0.0
2022-07-04 00:00:00+00:00,4.16168212890625,4.1641411781311035,4.017505168914795,4.15424108505249,266388,0.0,0.0
2022-07-05 00:00:00+00:00,4.154281139373779,4.217280864715576,4.143894195556641,4.212821960449219,292930,0.0,0.0
2022-07-06 00:00:00+00:00,4.212837219238281,4.232370853424072,4.197388172149658,4.212532997131348,291077,0.0,0.0
2022-07-07 00:00:00+00:00,4.212495803833008,4.237142086029053,4.2032790184021,4.218266010284424,263863,0.0,0.0
2022-07-08 00:00:00+00:00,4.21811580657959,4.231586933135986,4.194557189941406,4.207579135894775,255547,0.0,0.0
2022-07-09 00:00:00+00:00,4.2075958251953125,4.233190059661865,4.200976848602295,4.213449001312256,298209,0.0,0.0
2022-07-10 00:00:00+00:00,4.213449954986572,4.220578193664551,4.20214319229126,4.206134796142578,276641,0.0,0.0
2022-07-11 00:00:00+00:00,4.206100940704346,4.23728084564209,4.202992916107178,4.219079971313477,299836,0.0,0.0
2022-07-12 00:00:00+00:00,4.21907901763916,4.231432914733887,4.210961818695068,4.219776153564453,311136,0.0,0.0
2022-07-13 00:00:00+00:00,4.219773769378662,4.222184181213379,4.195428848266602,4.200632095336914,313201,0.0,0.0
2022-07-14 00:00:00+00:00,4.200674057006836,4.238617897033691,4.162899017333984,4.224187850952148,290714,0.0,0.0
2022-07-15 00:00:00+00:00,4.224092960357666,4.241432189941406,4.212017059326172,4.227447032928467,289182,0.0,0.0
2022-07-16 00:00:00+00:00,4.227427959442139,4.237483978271484,4.211828231811523,4.2167229652404785,275021,0.0,0.0
2022-07-17 00:00:00+00:00,4.216742038726807,4.2172770500183105,4.210056781768799,4.21457576751709,243101,0.0,0.0
2022-07-18 00:00:00+00:00,4.214544773101807,4.237649917602539,4.200737953186035,4.205412864685059,272812,0.0,0.0
2022-07-19 00:00:00+00:00,4.205445766448975,4.245341777801514,4.202960968017578,4.241964817047119,223937,0.0,0.0
2022-07-20 00:00:00+00:00,4.241981029510498,4.241981029510498,4.203388214111328,4.211092948913574,320699,0.0,0.0
2022-07-21 00:00:00+00:00,4.211030006408691,4.218479156494141,4.025996208190918,4.060441970825195,262802,0.0,0.0
2022-07-22 00:00:00+00:00,4.060450077056885,4.138655185699463,4.023770809173584,4.119743824005127,299827,0.0,0.0
2022-07-23 00:00:00+00:00,4.1197428703308105,4.140700817108154,4.070606231689453,4.071041107177734,386385,0.0,0.0
2022-07-24 00:00:00+00:00,4.071033000946045,4.092408180236816,4.060610771179199,4.073423862457275,375358,0.0,0.0
2022-07-25 00:00:00+00:00,4.073433876037598,4.082809925079346,4.057547092437744,4.063344955444336,368530,0.0,0.0
2022-07-26 00:00:00+00:00,4.063364028930664,4.083313941955566,4.056167125701904,4.074601173400879,368845,0.0,0.0
2022-07-27 00:00:00+00:00,4.074604034423828,4.085896015167236,4.02692985534668,4.033621788024902,361610,0.0,0.0
2022-07-28 00:00:00+00:00,4.03367805480957,4.038788795471191,4.023752212524414,4.027947902679443,352860,0.0,0.0
2022-07-29 00:00:00+00:00,4.027969837188721,4.083723068237305,4.027955055236816,4.0364251136779785,319149,0.0,0.0
2022-07-30 00:00:00+00:00,4.036418914794922,4.0400800704956055,4.024869918823242,4.0276007652282715,186013,0.0,0.0
2022-07-31 00:00:00+00:00,4.027565002441406,4.031362056732178,4.027297019958496,4.031322002410889,89,0.0,0.0
2022-08-01 00:00:00+00:00,4.031300067901611,4.031482219696045,4.021496772766113,4.0218119621276855,23,0.0,0.0
2022-08-02 00:00:00+00:00,4.021835803985596,4.080862045288086,3.987359046936035,4.0396552085876465,280019,0.0,0.0
2022-08-03 00:00:00+00:00,4.039609909057617,4.051418781280518,4.005250930786133,4.032071113586426,484947,0.0,0.0
2022-08-04 00:00:00+00:00,4.032083034515381,4.038911819458008,4.02296781539917,4.022984027862549,528144,0.0,0.0
2022-08-05 00:00:00+00:00,4.0229010581970215,4.0554070472717285,4.022801876068115,4.04227876663208,536748,0.0,0.0
2022-08-06 00:00:00+00:00,4.042264938354492,4.08994197845459,4.001727104187012,4.08994197845459,403771,0.0,0.0
2022-08-07 00:00:00+00:00,4.089953899383545,4.09066915512085,3.923135995864868,4.09051513671875,211268,0.0,0.0
2022-08-08 00:00:00+00:00,4.090576171875,4.090764045715332,4.075817108154297,4.090497970581055,357150,0.0,0.0
2022-08-09 00:00:00+00:00,4.090465068817139,4.147349834442139,4.073623180389404,4.141128063201904,375643,0.0,0.0
2022-08-10 00:00:00+00:00,4.141109943389893,4.147627830505371,4.120335102081299,4.1385178565979,377643,0.0,0.0
2022-08-11 00:00:00+00:00,4.1385111808776855,4.14387321472168,4.070855140686035,4.081655979156494,382357,0.0,0.0
2022-08-12 00:00:00+00:00,4.081636905670166,4.095044136047363,4.000650882720947,4.000755786895752,368994,0.0,0.0
2022-08-13 00:00:00+00:00,4.000782012939453,4.050710201263428,4.000736236572266,4.0200581550598145,383534,0.0,0.0
2022-08-14 00:00:00+00:00,4.020023822784424,4.041575908660889,4.002159118652344,4.012339115142822,361101,0.0,0.0
2022-08-15 00:00:00+00:00,4.012294769287109,4.0754218101501465,3.9206271171569824,4.07467794418335,298655,0.0,0.0
2022-08-16 00:00:00+00:00,4.074657917022705,4.075314044952393,3.920219898223877,3.920654058456421,201766,0.0,0.0
2022-08-17 00:00:00+00:00,3.92069411277771,4.0754218101501465,3.9203250408172607,4.07424783706665,164533,0.0,0.0
2022-08-18 00:00:00+00:00,4.074244976043701,4.075338840484619,3.920262098312378,4.026851177215576,228245,0.0,0.0
2022-08-19 00:00:00+00:00,4.026820182800293,4.075138092041016,3.9200689792633057,3.9204230308532715,283690,0.0,0.0
2022-08-20 00:00:00+00:00,3.9203948974609375,4.0754570960998535,3.9201149940490723,3.9490749835968018,229570,0.0,0.0
2022-08-21 00:00:00+00:00,3.9490768909454346,4.247290134429932,3.9490768909454346,4.184091091156006,204536,0.0,0.0
2022-08-22 00:00:00+00:00,4.184112071990967,4.24724817276001,3.986280918121338,3.988037109375,312143,0.0,0.0
2022-08-23 00:00:00+00:00,3.9880330562591553,4.2469940185546875,3.977587938308716,4.230000972747803,364383,0.0,0.0
2022-08-24 00:00:00+00:00,4.230000972747803,4.247283935546875,3.977734088897705,4.197615146636963,321412,0.0,0.0
2022-08-25 00:00:00+00:00,4.197594165802002,4.347393989562988,3.978508949279785,3.978933095932007,246590,0.0,0.0
2022-08-26 00:00:00+00:00,3.978925943374634,4.347480773925781,3.978684902191162,4.3238677978515625,220434,0.0,0.0
2022-08-27 00:00:00+00:00,4.32392692565918,4.347397804260254,3.9812629222869873,4.347040176391602,148326,0.0,0.0
2022-08-28 00:00:00+00:00,4.347019195556641,4.3473591804504395,4.34681510925293,4.3471221923828125,923,0.0,0.0
2022-08-29 00:00:00+00:00,4.347221851348877,4.34735107421875,4.29624605178833,4.296374797821045,7400,0.0,0.0
2022-08-30 00:00:00+00:00,4.296402931213379,4.41941499710083,4.188350200653076,4.405080795288086,10066,0.0,0.0
2022-08-31 00:00:00+00:00,4.405121803283691,4.422674179077148,3.67997407913208,4.35004997253418,10655,0.0,0.0
2022-09-01 00:00:00+00:00,4.350039958953857,4.350213050842285,3.4054110050201416,3.6081159114837646,6057,0.0,0.0
2022-09-02 00:00:00+00:00,3.6080639362335205,3.9602439403533936,3.540436029434204,3.730786085128784,1073,0.0,0.0
2022-09-03 00:00:00+00:00,3.7307870388031006,3.880297899246216,3.4710919857025146,3.7263569831848145,1281,0.0,0.0
2022-09-04 00:00:00+00:00,3.726365089416504,4.328357219696045,3.675887107849121,4.18440580368042,2550,0.0,0.0
2022-09-05 00:00:00+00:00,4.1844072341918945,4.368096828460693,3.9028689861297607,4.367937088012695,2236,0.0,0.0
2022-09-06 00:00:00+00:00,4.3678879737854,4.374966144561768,3.4860589504241943,3.489542007446289,3057,0.0,0.0
2022-09-07 00:00:00+00:00,3.489408016204834,4.200492858886719,3.4870920181274414,3.702233076095581,1624,0.0,0.0
2022-09-08 00:00:00+00:00,3.702191114425659,4.150423049926758,3.5299689769744873,3.5301311016082764,2180,0.0,0.0
2022-09-09 00:00:00+00:00,3.53010892868042,4.256342887878418,3.5215799808502197,3.609143018722534,3263,0.0,0.0
2022-09-10 00:00:00+00:00,3.6091411113739014,4.24870491027832,3.5273349285125732,4.11408805847168,1509,0.0,0.0
2022-09-11 00:00:00+00:00,4.114078044891357,4.207411766052246,3.750926971435547,4.010112762451172,872,0.0,0.0
2022-09-12 00:00:00+00:00,4.0101318359375,4.205028057098389,3.4059579372406006,4.197503089904785,2562,0.0,0.0
2022-09-13 00:00:00+00:00,4.197323799133301,4.293529987335205,3.123410940170288,3.6673760414123535,3198,0.0,0.0
2022-09-14 00:00:00+00:00,3.667426109313965,3.72959303855896,2.9998409748077393,3.0185890197753906,902,0.0,0.0
2022-09-15 00:00:00+00:00,3.0185790061950684,4.089986801147461,2.9999570846557617,3.609100103378296,2281,0.0,0.0
2022-09-16 00:00:00+00:00,3.609096050262451,3.6420319080352783,2.992917060852051,3.0104260444641113,681,0.0,0.0
2022-09-17 00:00:00+00:00,3.010427951812744,3.0825090408325195,2.986959934234619,3.0823869705200195,198,0.0,0.0
2022-09-18 00:00:00+00:00,3.082382917404175,3.0825250148773193,2.994041919708252,2.994180917739868,156,0.0,0.0
2022-09-19 00:00:00+00:00,2.9941349029541016,3.320949077606201,2.979667901992798,3.320720911026001,207,0.0,0.0
2022-09-20 00:00:00+00:00,3.3207130432128906,3.3210129737854004,3.307403087615967,3.3074800968170166,70,0.0,0.0
2022-09-21 00:00:00+00:00,3.3074629306793213,4.290767192840576,3.0101869106292725,3.7203209400177,1332,0.0,0.0
2022-09-22 00:00:00+00:00,3.720395088195801,3.9073309898376465,3.620311975479126,3.8299400806427,539,0.0,0.0
2022-09-23 00:00:00+00:00,3.8299779891967773,3.9821910858154297,3.829840898513794,3.849929094314575,59,0.0,0.0
2022-09-24 00:00:00+00:00,3.849929094314575,3.8503870964050293,3.2499160766601562,3.850191116333008,249,0.0,0.0
2022-09-25 00:00:00+00:00,3.8502039909362793,3.8504629135131836,3.2600910663604736,3.2601780891418457,22,0.0,0.0
2022-09-26 00:00:00+00:00,3.2601521015167236,3.9702820777893066,3.2600250244140625,3.4999639987945557,128,0.0,0.0
2022-09-27 00:00:00+00:00,3.4999430179595947,3.500335931777954,3.4998459815979004,3.5000100135803223,0,0.0,0.0
2022-09-28 00:00:00+00:00,3.5000100135803223,3.770195960998535,3.5000100135803223,3.769911050796509,0,0.0,0.0
