TIMESTAMP,MIIDAS_OPEN_PRICE_USD,MIIDAS_HIGH_PRICE_USD,MIIDAS_LOW_PRICE_USD,MIIDAS_CLOSE_PRICE_USD,MIIDAS_VOLUME_USD,MIIDAS_DIVIDENDS_USD,MIIDAS_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002469999890308827,0.0002469999890308827,99,0.0,0.0
2024-05-18 00:00:00+00:00,0.0002469999890308827,0.0002530000056140125,0.00024300000222865492,0.00025099999038502574,218,0.0,0.0
2024-05-19 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00023700000019744039,0.00023700000019744039,43,0.0,0.0
2024-05-20 00:00:00+00:00,0.00023700000019744039,0.00024900000425986946,0.00023499999952036887,0.00024900000425986946,122,0.0,0.0
2024-05-21 00:00:00+00:00,0.00024900000425986946,0.0002899999963119626,0.00024900000425986946,0.00027600000612437725,884,0.0,0.0
2024-05-22 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002570000069681555,0.0002579999854788184,47,0.0,0.0
2024-05-23 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00023600000713486224,0.00024199999461416155,32,0.0,0.0
2024-05-24 00:00:00+00:00,0.00024199999461416155,0.00026199998683296144,0.00021399999968707561,0.00026199998683296144,821,0.0,0.0
2024-05-25 00:00:00+00:00,0.00026199998683296144,0.00033400001120753586,0.0002519999979995191,0.0003150000120513141,173,0.0,0.0
2024-05-26 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0002770000137388706,0.0002770000137388706,308,0.0,0.0
2024-05-27 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00017299999308306724,0.00023499999952036887,2454,0.0,0.0
2024-05-28 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00021399999968707561,0.0002209999947808683,173,0.0,0.0
2024-05-29 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.0002119999990100041,0.0002119999990100041,122,0.0,0.0
2024-05-30 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.0002010000025620684,0.00020900000527035445,162,0.0,0.0
2024-05-31 00:00:00+00:00,0.00020900000527035445,0.00021699999342672527,0.00020199999562464654,0.00021399999968707561,245,0.0,0.0
2024-06-01 00:00:00+00:00,0.00021399999968707561,0.00022200000239536166,0.00021100000594742596,0.00022000000171829015,212,0.0,0.0
2024-06-02 00:00:00+00:00,0.00022000000171829015,0.00028300000121816993,0.00021899999410379678,0.00024199999461416155,1458,0.0,0.0
2024-06-03 00:00:00+00:00,0.00024199999461416155,0.00025499999173916876,0.0002410000015515834,0.0002460000105202198,226,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002460000105202198,0.0002610000083222985,0.00024399999529123306,0.0002579999854788184,441,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002579999854788184,0.00027099999715574086,0.0002469999890308827,0.0002469999890308827,384,0.0,0.0
2024-06-06 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00023700000019744039,0.00023700000019744039,330,0.0,0.0
2024-06-07 00:00:00+00:00,0.00023700000019744039,0.0002530000056140125,0.00021100000594742596,0.00022200000239536166,374,0.0,0.0
2024-06-08 00:00:00+00:00,0.00022200000239536166,0.00022400000307243317,0.00021499999274965376,0.00021499999274965376,85,0.0,0.0
2024-06-09 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00020399999630171806,0.00020700000459328294,267,0.0,0.0
2024-06-10 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00020399999630171806,0.00020399999630171806,150,0.0,0.0
2024-06-11 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018600000475998968,0.00019999999494757503,183,0.0,0.0
2024-06-12 00:00:00+00:00,0.00019999999494757503,0.00021899999410379678,0.00019299999985378236,0.00021899999410379678,417,0.0,0.0
2024-06-13 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00020300000323913991,0.00020500000391621143,97,0.0,0.0
2024-06-14 00:00:00+00:00,0.00020500000391621143,0.00021300000662449747,0.00019999999494757503,0.00019999999494757503,10,0.0,0.0
2024-06-15 00:00:00+00:00,0.00019999999494757503,0.0002119999990100041,0.00019999999494757503,0.0002119999990100041,64,0.0,0.0
2024-06-16 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00020900000527035445,0.00020900000527035445,8,0.0,0.0
2024-06-17 00:00:00+00:00,0.00020900000527035445,0.00021600000036414713,0.00020300000323913991,0.00020300000323913991,978,0.0,0.0
2024-06-18 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0001630000042496249,0.0001630000042496249,149,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001630000042496249,0.0001720000000204891,0.0001630000042496249,0.00016900000628083944,18,0.0,0.0
2024-06-20 00:00:00+00:00,0.00016900000628083944,0.00019500000053085387,0.00016799999866634607,0.00018000000272877514,332,0.0,0.0
2024-06-21 00:00:00+00:00,0.00018000000272877514,0.0001880000054370612,0.00017800000205170363,0.00017899999511428177,83,0.0,0.0
2024-06-22 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,43,0.0,0.0
2024-06-23 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017100000695791095,0.00017100000695791095,133,0.0,0.0
2024-06-24 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016399999731220305,0.00016500000492669642,2,0.0,0.0
2024-06-25 00:00:00+00:00,0.00016500000492669642,0.00017600000137463212,0.00016500000492669642,0.0001740000006975606,279,0.0,0.0
2024-06-26 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016799999866634607,0.00016999999934341758,128,0.0,0.0
2024-06-27 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.0001610000035725534,0.00016599999798927456,93,0.0,0.0
2024-06-28 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016199999663513154,0.00016199999663513154,40,0.0,0.0
2024-06-29 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00016199999663513154,0.0001630000042496249,1,0.0,0.0
2024-06-30 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.000155999994603917,0.00016500000492669642,292,0.0,0.0
2024-07-01 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00016500000492669642,0.00016799999866634607,46,0.0,0.0
2024-07-02 00:00:00+00:00,0.00016799999866634607,0.00017800000205170363,0.00016599999798927456,0.00017800000205170363,225,0.0,0.0
2024-07-03 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016900000628083944,0.00016900000628083944,2,0.0,0.0
2024-07-04 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.0001429999974789098,0.0001429999974789098,21,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00011700000322889537,0.00011700000322889537,36,0.0,0.0
2024-07-06 00:00:00+00:00,0.00011700000322889537,0.00015199999324977398,0.00011700000322889537,0.00014800000644754618,88,0.0,0.0
2024-07-07 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013299999409355223,0.0001340000017080456,92,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001340000017080456,0.0001539999939268455,0.0001340000017080456,0.0001539999939268455,138,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00015300000086426735,0.0001539999939268455,16,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001539999939268455,0.0001610000035725534,0.0001539999939268455,0.00015799999528098851,22,0.0,0.0
2024-07-11 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.000155999994603917,0.000155999994603917,2,0.0,0.0
2024-07-12 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.0001500000071246177,0.00015300000086426735,10,0.0,0.0
2024-07-13 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00015300000086426735,0.000155999994603917,7,0.0,0.0
2024-07-14 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.00015199999324977398,0.00016900000628083944,169,0.0,0.0
2024-07-15 00:00:00+00:00,0.00016900000628083944,0.00017600000137463212,0.00016799999866634607,0.00017600000137463212,83,0.0,0.0
2024-07-16 00:00:00+00:00,0.00017600000137463212,0.00020799999765586108,0.00017600000137463212,0.00020700000459328294,121,0.0,0.0
2024-07-17 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.0001939999929163605,0.000195999993593432,184,0.0,0.0
2024-07-18 00:00:00+00:00,0.000195999993593432,0.00020199999562464654,0.000195999993593432,0.00019999999494757503,33,0.0,0.0
2024-07-19 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018699999782256782,0.0001990000018849969,52,0.0,0.0
2024-07-20 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001939999929163605,0.00019700000120792538,9,0.0,0.0
2024-07-21 00:00:00+00:00,0.00019700000120792538,0.00023099999816622585,0.00019700000120792538,0.00021800000104121864,171,0.0,0.0
2024-07-22 00:00:00+00:00,0.00021800000104121864,0.0002280000044265762,0.00021800000104121864,0.00022499999613501132,153,0.0,0.0
2024-07-23 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.0002010000025620684,0.0002010000025620684,186,0.0,0.0
2024-07-24 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0001939999929163605,0.0001939999929163605,8,0.0,0.0
2024-07-25 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00017499999376013875,0.00017499999376013875,56,0.0,0.0
2024-07-26 00:00:00+00:00,0.00017499999376013875,0.00018699999782256782,0.00017499999376013875,0.0001849999971454963,20,0.0,0.0
2024-07-27 00:00:00+00:00,0.0001849999971454963,0.0001880000054370612,0.00018000000272877514,0.0001829999964684248,114,0.0,0.0
2024-07-28 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017800000205170363,0.00017800000205170363,4,0.0,0.0
2024-07-29 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.0001740000006975606,0.00017699999443721026,5,0.0,0.0
2024-07-30 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016700000560376793,0.00016700000560376793,31,0.0,0.0
2024-07-31 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016599999798927456,0.00016599999798927456,32,0.0,0.0
2024-08-01 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015700000221841037,0.00016500000492669642,137,0.0,0.0
2024-08-02 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00014800000644754618,0.00014800000644754618,160,0.0,0.0
2024-08-03 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001340000017080456,0.0001340000017080456,8,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001340000017080456,0.00014200000441633165,0.0001340000017080456,0.00013899999612476677,75,0.0,0.0
2024-08-05 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00011100000119768083,0.00012099999730708078,186,0.0,0.0
2024-08-06 00:00:00+00:00,0.00012099999730708078,0.00013600000238511711,0.00012099999730708078,0.00012599999899975955,172,0.0,0.0
2024-08-07 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00011899999663000926,0.00011899999663000926,28,0.0,0.0
2024-08-08 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011899999663000926,0.00012599999899975955,18,0.0,0.0
2024-08-09 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.00012599999899975955,0.00012799999967683107,17,0.0,0.0
2024-08-10 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012799999967683107,0.0001320000010309741,12,0.0,0.0
2024-08-11 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012099999730708078,0.00012199999764561653,86,0.0,0.0
2024-08-12 00:00:00+00:00,0.00012199999764561653,0.0001289999927394092,0.00011899999663000926,0.00012799999967683107,87,0.0,0.0
2024-08-13 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.0001230000052601099,0.0001250000059371814,58,0.0,0.0
2024-08-14 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012099999730708078,0.00012399999832268804,23,0.0,0.0
2024-08-15 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012399999832268804,0.00012399999832268804,88,0.0,0.0
2024-08-16 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00012399999832268804,0.0001250000059371814,1,0.0,0.0
2024-08-17 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011899999663000926,0.00011999999696854502,240,0.0,0.0
2024-08-18 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00010900000052060932,0.00011000000085914508,254,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00011000000085914508,0.00011200000153621659,131,0.0,0.0
2024-08-20 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010399999882793054,0.0001049999991664663,228,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,62,0.0,0.0
2024-08-22 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,29,0.0,0.0
2024-08-23 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,7.999999797903001e-05,9.200000204145908e-05,703,0.0,0.0
2024-08-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.79999973019585e-05,7.79999973019585e-05,267,0.0,0.0
2024-08-25 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.400000322377309e-05,7.500000356230885e-05,77,0.0,0.0
2024-08-26 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.000000186963007e-05,7.000000186963007e-05,30,0.0,0.0
2024-08-27 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.299999949987978e-05,6.299999949987978e-05,54,0.0,0.0
2024-08-28 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,22,0.0,0.0
2024-08-29 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,36,0.0,0.0
2024-08-30 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,40,0.0,0.0
2024-08-31 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,39,0.0,0.0
2024-09-01 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,20,0.0,0.0
2024-09-02 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-09-03 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,1,0.0,0.0
2024-09-04 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.500000042957254e-05,16,0.0,0.0
2024-09-05 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,2,0.0,0.0
2024-09-06 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,5,0.0,0.0
2024-09-07 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,15,0.0,0.0
2024-09-08 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,9,0.0,0.0
2024-09-09 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.500000042957254e-05,4,0.0,0.0
2024-09-10 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.500000042957254e-05,6.0999998822808266e-05,14,0.0,0.0
2024-09-11 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,18,0.0,0.0
2024-09-12 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,2,0.0,0.0
2024-09-13 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,21,0.0,0.0
2024-09-14 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43,0.0,0.0
2024-09-15 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,32,0.0,0.0
2024-09-16 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,6.0999998822808266e-05,38,0.0,0.0
2024-09-17 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.399999983841553e-05,9,0.0,0.0
2024-09-18 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,41,0.0,0.0
2024-09-19 00:00:00+00:00,6.600000051548705e-05,7.899999764049426e-05,6.600000051548705e-05,7.899999764049426e-05,13,0.0,0.0
2024-09-20 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.899999764049426e-05,8.099999831756577e-05,55,0.0,0.0
2024-09-21 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,44,0.0,0.0
2024-09-22 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,2,0.0,0.0
2024-09-23 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,6,0.0,0.0
2024-09-24 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,22,0.0,0.0
2024-09-25 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,1,0.0,0.0
2024-09-26 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.899999764049426e-05,8.299999899463728e-05,4,0.0,0.0
2024-09-27 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.299999899463728e-05,8.600000001024455e-05,13,0.0,0.0
2024-09-28 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,11,0.0,0.0
2024-09-29 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,1,0.0,0.0
2024-09-30 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.599999662488699e-05,7.599999662488699e-05,6,0.0,0.0
2024-10-01 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,62,0.0,0.0
2024-10-02 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.800000119255856e-05,6.800000119255856e-05,153,0.0,0.0
2024-10-03 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,4,0.0,0.0
2024-10-04 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,6.500000017695129e-05,7.000000186963007e-05,51,0.0,0.0
2024-10-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,8,0.0,0.0
2024-10-06 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,0,0.0,0.0
2024-10-07 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.400000322377309e-05,23,0.0,0.0
2024-10-08 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,3,0.0,0.0
2024-10-09 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,33,0.0,0.0
2024-10-10 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,8,0.0,0.0
2024-10-11 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.70000008540228e-05,7.300000288523734e-05,123,0.0,0.0
2024-10-12 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,22,0.0,0.0
2024-10-13 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,47,0.0,0.0
2024-10-14 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,6.600000051548705e-05,7.200000254670158e-05,193,0.0,0.0
2024-10-15 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,24,0.0,0.0
2024-10-16 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,2,0.0,0.0
2024-10-17 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2024-10-18 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,49,0.0,0.0
2024-10-19 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,12,0.0,0.0
2024-10-20 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,3,0.0,0.0
2024-10-21 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,2,0.0,0.0
2024-10-22 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,6,0.0,0.0
2024-10-23 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2024-10-24 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.199999916134402e-05,6.299999949987978e-05,16,0.0,0.0
2024-10-25 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,1,0.0,0.0
2024-10-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,9,0.0,0.0
2024-10-27 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,19,0.0,0.0
2024-10-28 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,17,0.0,0.0
2024-10-29 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.8000001445179805e-05,6.299999949987978e-05,47,0.0,0.0
2024-10-30 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,72,0.0,0.0
2024-10-31 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,3,0.0,0.0
2024-11-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,6.0999998822808266e-05,73,0.0,0.0
2024-11-02 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,1,0.0,0.0
