TIMESTAMP,TADA_OPEN_PRICE_USD,TADA_HIGH_PRICE_USD,TADA_LOW_PRICE_USD,TADA_CLOSE_PRICE_USD,TADA_VOLUME_USD,TADA_DIVIDENDS_USD,TADA_STOCK_SPLITS_USD
2024-02-20 00:00:00+00:00,0.3293820023536682,0.34776100516319275,0.2977209985256195,0.336777001619339,1103502,0.0,0.0
2024-02-21 00:00:00+00:00,0.336777001619339,0.4716770052909851,0.3208490014076233,0.4569390118122101,3762633,0.0,0.0
2024-02-22 00:00:00+00:00,0.4569390118122101,0.48655200004577637,0.33220601081848145,0.35840100049972534,3896923,0.0,0.0
2024-02-23 00:00:00+00:00,0.35840100049972534,0.36162400245666504,0.24738499522209167,0.31856900453567505,3046708,0.0,0.0
2024-02-24 00:00:00+00:00,0.31758299469947815,0.3377769887447357,0.3063420057296753,0.315311998128891,1155211,0.0,0.0
2024-02-25 00:00:00+00:00,0.31530800461769104,0.3288060128688812,0.2829410135746002,0.3230530023574829,1208566,0.0,0.0
2024-02-26 00:00:00+00:00,0.3230069875717163,0.3286769986152649,0.2921999990940094,0.2947559952735901,828264,0.0,0.0
2024-02-27 00:00:00+00:00,0.29476699233055115,0.30874699354171753,0.28573501110076904,0.29624098539352417,757593,0.0,0.0
2024-02-28 00:00:00+00:00,0.2962529957294464,0.40174999833106995,0.29310598969459534,0.36464399099349976,3428836,0.0,0.0
2024-02-29 00:00:00+00:00,0.3646169900894165,0.38697999715805054,0.3588939905166626,0.3707689940929413,1756112,0.0,0.0
2024-03-01 00:00:00+00:00,0.3706830143928528,0.385219007730484,0.36208999156951904,0.3620989918708801,517485,0.0,0.0
2024-03-02 00:00:00+00:00,0.36210599541664124,0.37771499156951904,0.35517799854278564,0.3769739866256714,511420,0.0,0.0
2024-03-03 00:00:00+00:00,0.3769409954547882,0.43810299038887024,0.3521290123462677,0.4063740074634552,1794834,0.0,0.0
2024-03-04 00:00:00+00:00,0.4063720107078552,0.41666001081466675,0.36597201228141785,0.38363000750541687,1224297,0.0,0.0
2024-03-05 00:00:00+00:00,0.38362300395965576,0.38583600521087646,0.32798999547958374,0.3449229896068573,884533,0.0,0.0
2024-03-06 00:00:00+00:00,0.34492701292037964,0.3746339976787567,0.33798301219940186,0.3693000078201294,630608,0.0,0.0
2024-03-07 00:00:00+00:00,0.3693000078201294,0.381399005651474,0.3508639931678772,0.35362300276756287,450830,0.0,0.0
2024-03-08 00:00:00+00:00,0.35360199213027954,0.36071500182151794,0.3317149877548218,0.360711008310318,567696,0.0,0.0
2024-03-09 00:00:00+00:00,0.360711008310318,0.3683040142059326,0.3396430015563965,0.34361299872398376,369105,0.0,0.0
2024-03-10 00:00:00+00:00,0.3436160087585449,0.3577379882335663,0.3399049937725067,0.3520359992980957,364736,0.0,0.0
2024-03-11 00:00:00+00:00,0.3520509898662567,0.35290399193763733,0.32745298743247986,0.32989099621772766,665163,0.0,0.0
2024-03-12 00:00:00+00:00,0.32989099621772766,0.3343909978866577,0.2979719936847687,0.31702500581741333,584107,0.0,0.0
2024-03-13 00:00:00+00:00,0.31702500581741333,0.33270901441574097,0.30692198872566223,0.30870699882507324,421040,0.0,0.0
2024-03-14 00:00:00+00:00,0.3087030053138733,0.3111740052700043,0.2841399908065796,0.30489400029182434,399189,0.0,0.0
2024-03-15 00:00:00+00:00,0.30489400029182434,0.3084779977798462,0.2688629925251007,0.3001999855041504,571163,0.0,0.0
2024-03-16 00:00:00+00:00,0.3001999855041504,0.3030970096588135,0.2642439901828766,0.2680239975452423,370598,0.0,0.0
2024-03-17 00:00:00+00:00,0.2680239975452423,0.2889249920845032,0.2614060044288635,0.2889220118522644,340337,0.0,0.0
2024-03-18 00:00:00+00:00,0.2900480031967163,0.2901490032672882,0.26520898938179016,0.26770201325416565,391870,0.0,0.0
2024-03-19 00:00:00+00:00,0.2674739956855774,0.27183300256729126,0.2418140023946762,0.24695399403572083,362759,0.0,0.0
2024-03-20 00:00:00+00:00,0.24695399403572083,0.26475200057029724,0.23491699993610382,0.24077700078487396,643060,0.0,0.0
2024-03-21 00:00:00+00:00,0.24077700078487396,0.24885700643062592,0.23563100397586823,0.2380010038614273,363993,0.0,0.0
2024-03-22 00:00:00+00:00,0.2380010038614273,0.24453699588775635,0.2239139974117279,0.22584299743175507,253254,0.0,0.0
2024-03-23 00:00:00+00:00,0.22584299743175507,0.22786900401115417,0.200203999876976,0.20930199325084686,504827,0.0,0.0
2024-03-24 00:00:00+00:00,0.20930199325084686,0.23996500670909882,0.20864200592041016,0.2321770042181015,642772,0.0,0.0
2024-03-25 00:00:00+00:00,0.2321770042181015,0.23410899937152863,0.2125360071659088,0.2186489999294281,447956,0.0,0.0
2024-03-26 00:00:00+00:00,0.2186489999294281,0.2221979945898056,0.20037899911403656,0.20459699630737305,337419,0.0,0.0
2024-03-27 00:00:00+00:00,0.20459699630737305,0.20580799877643585,0.18720200657844543,0.187733992934227,293859,0.0,0.0
2024-03-28 00:00:00+00:00,0.187733992934227,0.20183399319648743,0.18498200178146362,0.19791199266910553,427870,0.0,0.0
2024-03-29 00:00:00+00:00,0.19857299327850342,0.1986120045185089,0.1850229948759079,0.18710100650787354,283889,0.0,0.0
2024-03-30 00:00:00+00:00,0.18710100650787354,0.19157500565052032,0.1836239993572235,0.19034799933433533,290787,0.0,0.0
2024-03-31 00:00:00+00:00,0.19034799933433533,0.21066300570964813,0.18772700428962708,0.21063199639320374,316229,0.0,0.0
2024-04-01 00:00:00+00:00,0.2106270045042038,0.2124210000038147,0.19979800283908844,0.20522400736808777,269270,0.0,0.0
2024-04-02 00:00:00+00:00,0.20522400736808777,0.20552800595760345,0.19328799843788147,0.19968299567699432,313031,0.0,0.0
2024-04-03 00:00:00+00:00,0.19968299567699432,0.21601399779319763,0.19626300036907196,0.2124509960412979,270790,0.0,0.0
2024-04-04 00:00:00+00:00,0.2124509960412979,0.22018100321292877,0.21082699298858643,0.2184620052576065,276253,0.0,0.0
2024-04-05 00:00:00+00:00,0.2184620052576065,0.2198760062456131,0.21117299795150757,0.2183620035648346,236477,0.0,0.0
2024-04-06 00:00:00+00:00,0.2183620035648346,0.22830699384212494,0.2179809957742691,0.22751100361347198,239590,0.0,0.0
2024-04-07 00:00:00+00:00,0.22751100361347198,0.23121699690818787,0.22069799900054932,0.226609006524086,237018,0.0,0.0
2024-04-08 00:00:00+00:00,0.22606700658798218,0.23754799365997314,0.22453799843788147,0.22952400147914886,279447,0.0,0.0
2024-04-09 00:00:00+00:00,0.22952400147914886,0.231003999710083,0.22503000497817993,0.22728100419044495,270010,0.0,0.0
2024-04-10 00:00:00+00:00,0.22728100419044495,0.22855600714683533,0.2191690057516098,0.223021999001503,271538,0.0,0.0
2024-04-11 00:00:00+00:00,0.223021999001503,0.24074600636959076,0.2198210060596466,0.23095500469207764,310034,0.0,0.0
2024-04-12 00:00:00+00:00,0.23095500469207764,0.23605500161647797,0.19329099357128143,0.20184099674224854,277025,0.0,0.0
2024-04-13 00:00:00+00:00,0.20184099674224854,0.20184999704360962,0.16073599457740784,0.1744379997253418,382503,0.0,0.0
2024-04-14 00:00:00+00:00,0.1744379997253418,0.1744379997253418,0.1496870070695877,0.16616399586200714,379478,0.0,0.0
2024-04-15 00:00:00+00:00,0.16616399586200714,0.1756249964237213,0.15873299539089203,0.16171899437904358,330036,0.0,0.0
2024-04-16 00:00:00+00:00,0.16171899437904358,0.16381500661373138,0.1559150069952011,0.16266800463199615,227621,0.0,0.0
2024-04-17 00:00:00+00:00,0.162664994597435,0.1671379953622818,0.15927499532699585,0.1620520055294037,236646,0.0,0.0
2024-04-18 00:00:00+00:00,0.1620520055294037,0.1668660044670105,0.15883299708366394,0.1667650043964386,243643,0.0,0.0
2024-04-19 00:00:00+00:00,0.1667650043964386,0.16844700276851654,0.1582469940185547,0.16612499952316284,257646,0.0,0.0
2024-04-20 00:00:00+00:00,0.16613200306892395,0.17689700424671173,0.16527299582958221,0.17496000230312347,254385,0.0,0.0
2024-04-21 00:00:00+00:00,0.17368699610233307,0.17450299859046936,0.16657400131225586,0.16997100412845612,224409,0.0,0.0
2024-04-22 00:00:00+00:00,0.16993099451065063,0.1794479936361313,0.16991199553012848,0.17329099774360657,233230,0.0,0.0
2024-04-23 00:00:00+00:00,0.17329099774360657,0.17522600293159485,0.1703680008649826,0.1708189994096756,119334,0.0,0.0
2024-04-24 00:00:00+00:00,0.1708189994096756,0.175135999917984,0.16252699494361877,0.1626340001821518,237160,0.0,0.0
2024-04-25 00:00:00+00:00,0.16264599561691284,0.16721899807453156,0.16165600717067719,0.16668100655078888,268190,0.0,0.0
2024-04-26 00:00:00+00:00,0.16668100655078888,0.17089100182056427,0.1656620055437088,0.16825999319553375,279367,0.0,0.0
2024-04-27 00:00:00+00:00,0.16825999319553375,0.1684429943561554,0.16522499918937683,0.16639000177383423,265266,0.0,0.0
2024-04-28 00:00:00+00:00,0.16639000177383423,0.16878199577331543,0.16548599302768707,0.16551999747753143,297437,0.0,0.0
2024-04-29 00:00:00+00:00,0.1655229926109314,0.16562899947166443,0.15325899422168732,0.15629400312900543,308794,0.0,0.0
2024-04-30 00:00:00+00:00,0.1563050001859665,0.1567080020904541,0.1454470008611679,0.1510850042104721,300845,0.0,0.0
2024-05-01 00:00:00+00:00,0.1510850042104721,0.1511400043964386,0.13511699438095093,0.1455020010471344,355179,0.0,0.0
2024-05-02 00:00:00+00:00,0.1455020010471344,0.1495950073003769,0.14412400126457214,0.14946399629116058,290690,0.0,0.0
2024-05-03 00:00:00+00:00,0.14936800301074982,0.15618400275707245,0.1493549942970276,0.15612199902534485,294953,0.0,0.0
2024-05-04 00:00:00+00:00,0.15612199902534485,0.15676599740982056,0.1522729992866516,0.15618999302387238,280155,0.0,0.0
2024-05-05 00:00:00+00:00,0.15618999302387238,0.15805499255657196,0.15438799560070038,0.15600399672985077,333809,0.0,0.0
2024-05-06 00:00:00+00:00,0.1557140052318573,0.15865600109100342,0.1511950045824051,0.15189999341964722,333525,0.0,0.0
2024-05-07 00:00:00+00:00,0.15189999341964722,0.15200500190258026,0.14492100477218628,0.14492399990558624,264087,0.0,0.0
2024-05-08 00:00:00+00:00,0.14492399990558624,0.14715400338172913,0.13430200517177582,0.13599899411201477,302181,0.0,0.0
2024-05-09 00:00:00+00:00,0.13599899411201477,0.13602200150489807,0.1276939958333969,0.13160400092601776,197804,0.0,0.0
2024-05-10 00:00:00+00:00,0.13161300122737885,0.1344829946756363,0.12742100656032562,0.1277189999818802,193060,0.0,0.0
2024-05-11 00:00:00+00:00,0.1277189999818802,0.13025599718093872,0.12710900604724884,0.12752500176429749,143361,0.0,0.0
2024-05-12 00:00:00+00:00,0.12752200663089752,0.12984900176525116,0.12751199305057526,0.12817299365997314,117440,0.0,0.0
2024-05-13 00:00:00+00:00,0.12817299365997314,0.12919099628925323,0.12479499727487564,0.12762799859046936,164323,0.0,0.0
2024-05-14 00:00:00+00:00,0.1274610012769699,0.12812699377536774,0.11893799901008606,0.11984899640083313,183556,0.0,0.0
2024-05-15 00:00:00+00:00,0.11984899640083313,0.12086699903011322,0.11607299745082855,0.12061099708080292,141755,0.0,0.0
2024-05-16 00:00:00+00:00,0.12062399834394455,0.12184499949216843,0.11825300008058548,0.11915499716997147,122455,0.0,0.0
2024-05-17 00:00:00+00:00,0.11915499716997147,0.12112300097942352,0.11614099889993668,0.11761800199747086,450326,0.0,0.0
2024-05-18 00:00:00+00:00,0.11761800199747086,0.11933299899101257,0.11643099784851074,0.11794000118970871,146166,0.0,0.0
