TIMESTAMP,DUBBZ_OPEN_PRICE_USD,DUBBZ_HIGH_PRICE_USD,DUBBZ_LOW_PRICE_USD,DUBBZ_CLOSE_PRICE_USD,DUBBZ_VOLUME_USD,DUBBZ_DIVIDENDS_USD,DUBBZ_STOCK_SPLITS_USD
2023-01-06 00:00:00+00:00,0.41669198870658875,0.5184080004692078,0.40849098563194275,0.44599899649620056,153624,0.0,0.0
2023-01-07 00:00:00+00:00,0.44629600644111633,0.45856600999832153,0.33999601006507874,0.3911679983139038,139215,0.0,0.0
2023-01-08 00:00:00+00:00,0.3914409875869751,0.40371599793434143,0.31731700897216797,0.350724995136261,96615,0.0,0.0
2023-01-09 00:00:00+00:00,0.3493410050868988,0.36492499709129333,0.3125399947166443,0.33573898673057556,105078,0.0,0.0
2023-01-10 00:00:00+00:00,0.3360059857368469,0.514860987663269,0.33340001106262207,0.43708598613739014,173715,0.0,0.0
2023-01-11 00:00:00+00:00,0.43708598613739014,0.5016430020332336,0.42870399355888367,0.4385380148887634,88488,0.0,0.0
2023-01-12 00:00:00+00:00,0.4381850063800812,0.4386740028858185,0.34038999676704407,0.41116398572921753,83113,0.0,0.0
2023-01-13 00:00:00+00:00,0.4111660122871399,0.4111660122871399,0.3427169919013977,0.3553299903869629,62708,0.0,0.0
2023-01-14 00:00:00+00:00,0.35534098744392395,0.43333899974823,0.35514500737190247,0.40929898619651794,37749,0.0,0.0
2023-01-15 00:00:00+00:00,0.40939798951148987,0.4095909893512726,0.3825699985027313,0.3925659954547882,21830,0.0,0.0
2023-01-16 00:00:00+00:00,0.39278700947761536,0.40303900837898254,0.3340649902820587,0.37021198868751526,68560,0.0,0.0
2023-01-17 00:00:00+00:00,0.37021198868751526,0.3868820071220398,0.34640398621559143,0.3472760021686554,24580,0.0,0.0
2023-01-18 00:00:00+00:00,0.3468460142612457,0.36346200108528137,0.2754949927330017,0.3008100092411041,116743,0.0,0.0
2023-01-19 00:00:00+00:00,0.30110400915145874,0.32963600754737854,0.26708701252937317,0.31072598695755005,68723,0.0,0.0
2023-01-20 00:00:00+00:00,0.3107909858226776,0.3585900068283081,0.234933003783226,0.3585900068283081,100058,0.0,0.0
2023-01-21 00:00:00+00:00,0.35875099897384644,0.36040198802948,0.3204199969768524,0.33373400568962097,49535,0.0,0.0
2023-01-22 00:00:00+00:00,0.33397799730300903,0.35600000619888306,0.3259829878807068,0.3266800045967102,17400,0.0,0.0
2023-01-23 00:00:00+00:00,0.32648301124572754,0.3289180099964142,0.3002389967441559,0.3004609942436218,25114,0.0,0.0
2023-01-24 00:00:00+00:00,0.3003140091896057,0.3286210000514984,0.2949959933757782,0.3120569884777069,20613,0.0,0.0
2023-01-25 00:00:00+00:00,0.31207698583602905,0.32743901014328003,0.29955101013183594,0.32554900646209717,27517,0.0,0.0
2023-01-26 00:00:00+00:00,0.325749009847641,0.3521200120449066,0.3194040060043335,0.3439300060272217,22101,0.0,0.0
2023-01-27 00:00:00+00:00,0.3437480032444,0.3448939919471741,0.28419700264930725,0.2920199930667877,53295,0.0,0.0
2023-01-28 00:00:00+00:00,0.291936993598938,0.2960430085659027,0.289095014333725,0.29150500893592834,8475,0.0,0.0
2023-01-29 00:00:00+00:00,0.29150500893592834,0.34155601263046265,0.29048898816108704,0.34142300486564636,15675,0.0,0.0
2023-01-30 00:00:00+00:00,0.34360599517822266,0.35849401354789734,0.31977298855781555,0.3357219994068146,25102,0.0,0.0
2023-01-31 00:00:00+00:00,0.33561599254608154,0.3391369879245758,0.3068000078201294,0.321137011051178,25830,0.0,0.0
2023-02-01 00:00:00+00:00,0.3209550082683563,0.36250999569892883,0.31401199102401733,0.36141398549079895,33416,0.0,0.0
