TIMESTAMP,SATOSHI_OPEN_PRICE_USD,SATOSHI_HIGH_PRICE_USD,SATOSHI_LOW_PRICE_USD,SATOSHI_CLOSE_PRICE_USD,SATOSHI_VOLUME_USD,SATOSHI_DIVIDENDS_USD,SATOSHI_STOCK_SPLITS_USD
2024-02-08 00:00:00+00:00,0.5069230198860168,0.5103350281715393,0.40043699741363525,0.40146300196647644,36069,0.0,0.0
2024-02-09 00:00:00+00:00,0.40146300196647644,0.41550201177597046,0.3477039933204651,0.3873170018196106,35817,0.0,0.0
2024-02-10 00:00:00+00:00,0.3873170018196106,0.5846899747848511,0.3873170018196106,0.5337139964103699,85791,0.0,0.0
2024-02-11 00:00:00+00:00,0.5337139964103699,0.5703459978103638,0.4385789930820465,0.4495779871940613,48639,0.0,0.0
2024-02-12 00:00:00+00:00,0.4495779871940613,0.6029260158538818,0.34172698855400085,0.41177698969841003,160655,0.0,0.0
2024-02-13 00:00:00+00:00,0.41177698969841003,0.47398701310157776,0.3681179881095886,0.3900650143623352,65078,0.0,0.0
2024-02-14 00:00:00+00:00,0.3900650143623352,0.44836899638175964,0.37417900562286377,0.42242300510406494,45629,0.0,0.0
2024-02-15 00:00:00+00:00,0.42242300510406494,0.46702900528907776,0.40349599719047546,0.4231489896774292,32640,0.0,0.0
2024-02-16 00:00:00+00:00,0.4231489896774292,0.42668798565864563,0.3912389874458313,0.412212997674942,16751,0.0,0.0
2024-02-17 00:00:00+00:00,0.412212997674942,0.42984500527381897,0.33063000440597534,0.3679620027542114,49340,0.0,0.0
2024-02-18 00:00:00+00:00,0.3679620027542114,0.3740510046482086,0.34998899698257446,0.36174800992012024,17302,0.0,0.0
2024-02-19 00:00:00+00:00,0.36174800992012024,0.42929399013519287,0.360495001077652,0.40491199493408203,32361,0.0,0.0
2024-02-20 00:00:00+00:00,0.40491199493408203,0.4417380094528198,0.3552730083465576,0.41980600357055664,67640,0.0,0.0
2024-02-21 00:00:00+00:00,0.41980600357055664,0.4952639937400818,0.37970900535583496,0.45102599263191223,20397,0.0,0.0
2024-02-22 00:00:00+00:00,0.45102599263191223,0.49936801195144653,0.40293198823928833,0.4899420142173767,33347,0.0,0.0
2024-02-23 00:00:00+00:00,0.4899420142173767,0.4899420142173767,0.397163987159729,0.44306498765945435,29678,0.0,0.0
2024-02-24 00:00:00+00:00,0.44306498765945435,0.47013500332832336,0.4004330039024353,0.4004330039024353,14440,0.0,0.0
2024-02-25 00:00:00+00:00,0.4004330039024353,0.5640580058097839,0.3993859887123108,0.5480319857597351,29510,0.0,0.0
2024-02-26 00:00:00+00:00,0.5480319857597351,0.6986200213432312,0.522599995136261,0.5747259855270386,64079,0.0,0.0
2024-02-27 00:00:00+00:00,0.5747259855270386,0.6206459999084473,0.5747259855270386,0.5842270255088806,9365,0.0,0.0
2024-02-28 00:00:00+00:00,0.5842270255088806,0.7244629859924316,0.5564360022544861,0.7243409752845764,40799,0.0,0.0
2024-02-29 00:00:00+00:00,0.7243409752845764,0.9055889844894409,0.7108420133590698,0.7108579874038696,66134,0.0,0.0
2024-03-01 00:00:00+00:00,0.7108579874038696,1.1055190563201904,0.7108579874038696,0.9955000281333923,105556,0.0,0.0
2024-03-02 00:00:00+00:00,0.9955000281333923,2.577320098876953,0.9211649894714355,1.9349629878997803,550848,0.0,0.0
2024-03-03 00:00:00+00:00,1.9349629878997803,2.404128074645996,1.3619699478149414,1.362023949623108,413208,0.0,0.0
2024-03-04 00:00:00+00:00,1.362023949623108,1.932229995727539,1.261504054069519,1.6734780073165894,331274,0.0,0.0
2024-03-05 00:00:00+00:00,1.6734780073165894,1.6759439706802368,1.1959710121154785,1.2616430521011353,87633,0.0,0.0
2024-03-06 00:00:00+00:00,1.2616430521011353,1.3840919733047485,1.09552001953125,1.1103260517120361,86895,0.0,0.0
2024-03-07 00:00:00+00:00,1.1103260517120361,1.205551028251648,1.0828640460968018,1.1499459743499756,51491,0.0,0.0
2024-03-08 00:00:00+00:00,1.1499459743499756,1.2824440002441406,0.802308976650238,0.8321980237960815,90040,0.0,0.0
2024-03-09 00:00:00+00:00,0.8321980237960815,0.9532780051231384,0.7855780124664307,0.8203499913215637,63718,0.0,0.0
2024-03-10 00:00:00+00:00,0.8203499913215637,1.0994889736175537,0.7569519877433777,0.917074978351593,80487,0.0,0.0
2024-03-11 00:00:00+00:00,0.917074978351593,1.4671549797058105,0.9105089902877808,1.0691139698028564,115358,0.0,0.0
2024-03-12 00:00:00+00:00,1.0691139698028564,1.5453009605407715,1.0605050325393677,1.1905590295791626,117250,0.0,0.0
2024-03-13 00:00:00+00:00,1.1905590295791626,1.1905590295791626,0.9498810172080994,1.0246740579605103,57733,0.0,0.0
2024-03-14 00:00:00+00:00,1.0246740579605103,1.0254260301589966,0.9044179916381836,0.9828010201454163,31650,0.0,0.0
2024-03-15 00:00:00+00:00,0.9828010201454163,0.9828010201454163,0.8095219731330872,0.8253660202026367,28793,0.0,0.0
2024-03-16 00:00:00+00:00,0.8253660202026367,0.8412420153617859,0.6849520206451416,0.7143160104751587,71209,0.0,0.0
2024-03-17 00:00:00+00:00,0.7143160104751587,0.737746000289917,0.6734970211982727,0.7324029803276062,19807,0.0,0.0
2024-03-18 00:00:00+00:00,0.7324029803276062,0.7885310053825378,0.7281190156936646,0.7342759966850281,27327,0.0,0.0
2024-03-19 00:00:00+00:00,0.7342759966850281,0.8201119899749756,0.6226239800453186,0.6927859783172607,40728,0.0,0.0
2024-03-20 00:00:00+00:00,0.6927859783172607,0.8419970273971558,0.6724110245704651,0.7555270195007324,68801,0.0,0.0
2024-03-21 00:00:00+00:00,0.7555270195007324,0.8582209944725037,0.7283449769020081,0.7415260076522827,26742,0.0,0.0
2024-03-22 00:00:00+00:00,0.7415260076522827,0.7415260076522827,0.5709930062294006,0.6872259974479675,50983,0.0,0.0
2024-03-23 00:00:00+00:00,0.6872259974479675,0.9156979918479919,0.687138020992279,0.9056190252304077,92463,0.0,0.0
2024-03-24 00:00:00+00:00,0.9056190252304077,0.91559898853302,0.7238559722900391,0.7478640079498291,41970,0.0,0.0
2024-03-25 00:00:00+00:00,0.7478640079498291,0.8012369871139526,0.6266909837722778,0.7257670164108276,80519,0.0,0.0
2024-03-26 00:00:00+00:00,0.7257670164108276,0.7400649785995483,0.6640350222587585,0.6839110255241394,17725,0.0,0.0
2024-03-27 00:00:00+00:00,0.6839110255241394,0.7019100189208984,0.6438940167427063,0.6659359931945801,46660,0.0,0.0
2024-03-28 00:00:00+00:00,0.6659359931945801,0.835129976272583,0.6659359931945801,0.8345329761505127,98156,0.0,0.0
2024-03-29 00:00:00+00:00,0.8345329761505127,1.1070679426193237,0.7974960207939148,0.8948820233345032,97207,0.0,0.0
2024-03-30 00:00:00+00:00,0.8948820233345032,1.0679680109024048,0.8928899765014648,0.9492239952087402,108804,0.0,0.0
2024-03-31 00:00:00+00:00,0.9492239952087402,1.0679019689559937,0.9482269883155823,1.0457309484481812,27294,0.0,0.0
2024-04-01 00:00:00+00:00,1.0457309484481812,1.122465968132019,0.9977269768714905,1.0079970359802246,37285,0.0,0.0
2024-04-02 00:00:00+00:00,1.0079970359802246,1.0127389430999756,0.9140369892120361,0.9140369892120361,23339,0.0,0.0
2024-04-03 00:00:00+00:00,0.9140369892120361,0.9877579808235168,0.8485860228538513,0.9333940148353577,37988,0.0,0.0
2024-04-04 00:00:00+00:00,0.9333940148353577,1.0417050123214722,0.8912140130996704,1.0334299802780151,76856,0.0,0.0
2024-04-05 00:00:00+00:00,1.0334299802780151,1.4933120012283325,0.9035509824752808,1.355249047279358,265481,0.0,0.0
2024-04-06 00:00:00+00:00,1.355249047279358,1.6221699714660645,1.308097004890442,1.308097004890442,149935,0.0,0.0
2024-04-07 00:00:00+00:00,1.308097004890442,1.31876802444458,1.1434420347213745,1.1434420347213745,50054,0.0,0.0
2024-04-08 00:00:00+00:00,1.1434420347213745,1.848209023475647,1.1037780046463013,1.676882028579712,212292,0.0,0.0
2024-04-09 00:00:00+00:00,1.676882028579712,1.774672031402588,1.3972899913787842,1.4523279666900635,65139,0.0,0.0
2024-04-10 00:00:00+00:00,1.4523279666900635,1.624809980392456,1.4523229598999023,1.4991580247879028,51858,0.0,0.0
2024-04-11 00:00:00+00:00,1.4991580247879028,1.5000519752502441,1.0975669622421265,1.2371419668197632,125855,0.0,0.0
2024-04-12 00:00:00+00:00,1.2371419668197632,1.2371419668197632,0.8559079766273499,0.9613800048828125,83098,0.0,0.0
2024-04-13 00:00:00+00:00,0.9613800048828125,1.192823052406311,0.8783289790153503,1.171841025352478,66085,0.0,0.0
2024-04-14 00:00:00+00:00,1.171841025352478,1.187554955482483,0.9585909843444824,1.0733389854431152,37596,0.0,0.0
2024-04-15 00:00:00+00:00,1.0733389854431152,1.2150230407714844,1.0733389854431152,1.135686993598938,36815,0.0,0.0
2024-04-16 00:00:00+00:00,1.135686993598938,1.1565179824829102,1.0357929468154907,1.0759739875793457,13304,0.0,0.0
2024-04-17 00:00:00+00:00,1.0759739875793457,1.194064974784851,1.0634269714355469,1.0968140363693237,30515,0.0,0.0
2024-04-18 00:00:00+00:00,1.0968140363693237,1.1503150463104248,1.0839569568634033,1.1363470554351807,10807,0.0,0.0
2024-04-19 00:00:00+00:00,1.1363470554351807,1.313472032546997,1.0992200374603271,1.202576994895935,32896,0.0,0.0
2024-04-20 00:00:00+00:00,1.202576994895935,1.5267460346221924,1.0961660146713257,1.3962390422821045,118074,0.0,0.0
2024-04-21 00:00:00+00:00,1.3962390422821045,1.6856770515441895,1.3347630500793457,1.4682070016860962,108790,0.0,0.0
2024-04-22 00:00:00+00:00,1.4682070016860962,1.7869219779968262,1.4682070016860962,1.521448016166687,64981,0.0,0.0
2024-04-23 00:00:00+00:00,1.521448016166687,1.9198850393295288,1.521448016166687,1.8687609434127808,75684,0.0,0.0
2024-04-24 00:00:00+00:00,1.8687609434127808,1.943187952041626,1.378708004951477,1.3845219612121582,131620,0.0,0.0
2024-04-25 00:00:00+00:00,1.3845219612121582,1.4269980192184448,1.2795710563659668,1.3171900510787964,68902,0.0,0.0
2024-04-26 00:00:00+00:00,1.3171900510787964,1.320950984954834,1.2238839864730835,1.2238839864730835,28911,0.0,0.0
2024-04-27 00:00:00+00:00,1.2238839864730835,1.30997896194458,1.221585988998413,1.2952170372009277,8122,0.0,0.0
2024-04-28 00:00:00+00:00,1.2952170372009277,1.2957420349121094,1.070855975151062,1.1189379692077637,51480,0.0,0.0
2024-04-29 00:00:00+00:00,1.1189379692077637,1.1189390420913696,0.7162529826164246,0.9431939721107483,175905,0.0,0.0
2024-04-30 00:00:00+00:00,0.9431939721107483,0.9488850235939026,0.8558089733123779,0.8993039727210999,26419,0.0,0.0
2024-05-01 00:00:00+00:00,0.8993039727210999,0.970736026763916,0.8701679706573486,0.9263539910316467,20820,0.0,0.0
2024-05-02 00:00:00+00:00,0.9263539910316467,0.9263539910316467,0.8934999704360962,0.8998100161552429,10668,0.0,0.0
2024-05-03 00:00:00+00:00,0.8998100161552429,0.9174010157585144,0.696677029132843,0.7802079916000366,80221,0.0,0.0
2024-05-04 00:00:00+00:00,0.7802079916000366,0.8709449768066406,0.7697820067405701,0.8563860058784485,27056,0.0,0.0
2024-05-05 00:00:00+00:00,0.8563860058784485,0.9047269821166992,0.8278700113296509,0.8637959957122803,43347,0.0,0.0
2024-05-06 00:00:00+00:00,0.8637959957122803,1.0132189989089966,0.8436179757118225,0.951433002948761,55849,0.0,0.0
2024-05-07 00:00:00+00:00,0.951433002948761,1.4146209955215454,0.9328320026397705,1.114361047744751,168944,0.0,0.0
2024-05-08 00:00:00+00:00,1.114361047744751,1.1143620014190674,0.9828360080718994,1.006721019744873,21118,0.0,0.0
2024-05-09 00:00:00+00:00,1.006721019744873,1.094815969467163,0.9377809762954712,1.0104479789733887,56726,0.0,0.0
2024-05-10 00:00:00+00:00,1.0104479789733887,1.0329229831695557,0.7824169993400574,0.8755639791488647,66029,0.0,0.0
2024-05-11 00:00:00+00:00,0.8755639791488647,0.930728018283844,0.8090670108795166,0.8091049790382385,27698,0.0,0.0
2024-05-12 00:00:00+00:00,0.8091049790382385,0.8091049790382385,0.6633899807929993,0.728422999382019,45791,0.0,0.0
2024-05-13 00:00:00+00:00,0.728422999382019,0.8367390036582947,0.7283229827880859,0.8005629777908325,55298,0.0,0.0
2024-05-14 00:00:00+00:00,0.8005629777908325,0.8005629777908325,0.6719909906387329,0.7298970222473145,29217,0.0,0.0
2024-05-15 00:00:00+00:00,0.7298970222473145,0.7663270235061646,0.6872519850730896,0.7631639838218689,23697,0.0,0.0
2024-05-16 00:00:00+00:00,0.7631639838218689,0.7683939933776855,0.5819889903068542,0.6365640163421631,93309,0.0,0.0
2024-05-17 00:00:00+00:00,0.6365640163421631,0.7110959887504578,0.6365339756011963,0.6605809926986694,18769,0.0,0.0
2024-05-18 00:00:00+00:00,0.6605809926986694,0.8166159987449646,0.6559839844703674,0.7805449962615967,53484,0.0,0.0
2024-05-19 00:00:00+00:00,0.7805449962615967,0.7820709943771362,0.716509997844696,0.7166039943695068,11101,0.0,0.0
2024-05-20 00:00:00+00:00,0.7166039943695068,0.7380759716033936,0.6326000094413757,0.6808639764785767,27410,0.0,0.0
2024-05-21 00:00:00+00:00,0.6808639764785767,0.8521239757537842,0.6808410286903381,0.7556660175323486,31061,0.0,0.0
2024-05-22 00:00:00+00:00,0.7556660175323486,0.7556660175323486,0.6011949777603149,0.7067310214042664,74611,0.0,0.0
2024-05-23 00:00:00+00:00,0.7067310214042664,0.7149180173873901,0.5649920105934143,0.6646159887313843,55077,0.0,0.0
2024-05-24 00:00:00+00:00,0.6646159887313843,0.6659870147705078,0.5290899872779846,0.5608260035514832,32754,0.0,0.0
2024-05-25 00:00:00+00:00,0.5608260035514832,0.7127799987792969,0.5604879856109619,0.650704026222229,54154,0.0,0.0
2024-05-26 00:00:00+00:00,0.650704026222229,0.650704026222229,0.5988180041313171,0.601186990737915,23427,0.0,0.0
2024-05-27 00:00:00+00:00,0.601186990737915,0.6191390156745911,0.5879219770431519,0.5879219770431519,19727,0.0,0.0
2024-05-28 00:00:00+00:00,0.5879219770431519,0.5879219770431519,0.5595430135726929,0.5692139863967896,7384,0.0,0.0
2024-05-29 00:00:00+00:00,0.5692139863967896,0.6155970096588135,0.5689389705657959,0.6059690117835999,34322,0.0,0.0
2024-05-30 00:00:00+00:00,0.6059659719467163,0.6622819900512695,0.5930899977684021,0.65761399269104,34440,0.0,0.0
2024-05-31 00:00:00+00:00,0.65761399269104,0.76774001121521,0.6368250250816345,0.76774001121521,33697,0.0,0.0
2024-06-01 00:00:00+00:00,0.76774001121521,0.76774001121521,0.7260090112686157,0.7370820045471191,15573,0.0,0.0
2024-06-02 00:00:00+00:00,0.7370820045471191,0.7576370239257812,0.6912149786949158,0.7097060084342957,23576,0.0,0.0
2024-06-03 00:00:00+00:00,0.7097060084342957,0.812961995601654,0.7052760124206543,0.7437459826469421,36999,0.0,0.0
2024-06-04 00:00:00+00:00,0.7437459826469421,0.797370970249176,0.6884059906005859,0.7920389771461487,24074,0.0,0.0
2024-06-05 00:00:00+00:00,0.7920389771461487,0.8818529844284058,0.784587025642395,0.8818529844284058,16912,0.0,0.0
2024-06-06 00:00:00+00:00,0.8818529844284058,0.8879370093345642,0.824537992477417,0.8805559873580933,28402,0.0,0.0
2024-06-07 00:00:00+00:00,0.8875499963760376,1.0820499658584595,0.7893040180206299,0.8421609997749329,100570,0.0,0.0
2024-06-08 00:00:00+00:00,0.8421609997749329,0.8421609997749329,0.724353015422821,0.7641289830207825,24590,0.0,0.0
2024-06-09 00:00:00+00:00,0.7641289830207825,0.8200240135192871,0.7546430230140686,0.7652530074119568,19280,0.0,0.0
2024-06-10 00:00:00+00:00,0.7652530074119568,1.0382059812545776,0.7465879917144775,0.8439900279045105,100351,0.0,0.0
2024-06-11 00:00:00+00:00,0.8439900279045105,0.8440060019493103,0.7700200080871582,0.7721670269966125,12992,0.0,0.0
2024-06-12 00:00:00+00:00,0.7721670269966125,0.8426939845085144,0.7721670269966125,0.8115779757499695,10704,0.0,0.0
2024-06-13 00:00:00+00:00,0.8115779757499695,0.8307880163192749,0.7472090125083923,0.814844012260437,20338,0.0,0.0
2024-06-14 00:00:00+00:00,0.814844012260437,0.8385639786720276,0.7727980017662048,0.7921770215034485,11895,0.0,0.0
2024-06-15 00:00:00+00:00,0.7921770215034485,0.8086730241775513,0.7788509726524353,0.8086730241775513,8727,0.0,0.0
2024-06-16 00:00:00+00:00,0.8086730241775513,0.8855739831924438,0.8086730241775513,0.8841789960861206,14756,0.0,0.0
2024-06-17 00:00:00+00:00,0.8841789960861206,0.9291689991950989,0.8566190004348755,0.8624489903450012,24652,0.0,0.0
2024-06-18 00:00:00+00:00,0.8624489903450012,0.8723210096359253,0.7427710294723511,0.7934749722480774,33814,0.0,0.0
2024-06-19 00:00:00+00:00,0.7934749722480774,0.8212440013885498,0.7489629983901978,0.8211669921875,16230,0.0,0.0
2024-06-20 00:00:00+00:00,0.8211669921875,0.8211669921875,0.7512000203132629,0.7512000203132629,13066,0.0,0.0
2024-06-21 00:00:00+00:00,0.7512000203132629,0.7512000203132629,0.7165169715881348,0.7165169715881348,5268,0.0,0.0
2024-06-22 00:00:00+00:00,0.7165169715881348,0.7165169715881348,0.6819350123405457,0.7098619937896729,1248,0.0,0.0
2024-06-23 00:00:00+00:00,0.7098619937896729,0.7371159791946411,0.7091670036315918,0.7225990295410156,4410,0.0,0.0
2024-06-24 00:00:00+00:00,0.7225990295410156,0.7240560054779053,0.6737729907035828,0.6817139983177185,14202,0.0,0.0
2024-06-25 00:00:00+00:00,0.6817139983177185,0.6864749789237976,0.6711639761924744,0.6746569871902466,3873,0.0,0.0
2024-06-26 00:00:00+00:00,0.6746569871902466,0.681788980960846,0.6489610075950623,0.6574379801750183,4296,0.0,0.0
2024-06-27 00:00:00+00:00,0.6574379801750183,0.6972290277481079,0.6574379801750183,0.6785079836845398,16341,0.0,0.0
2024-06-28 00:00:00+00:00,0.6785079836845398,0.6788780093193054,0.6307860016822815,0.6657639741897583,13623,0.0,0.0
2024-06-29 00:00:00+00:00,0.6657639741897583,0.6696649789810181,0.6306890249252319,0.6306949853897095,6291,0.0,0.0
2024-06-30 00:00:00+00:00,0.6306949853897095,0.6764010190963745,0.577983021736145,0.5781970024108887,24231,0.0,0.0
2024-07-01 00:00:00+00:00,0.5781970024108887,0.6234359741210938,0.5734009742736816,0.5815619826316833,32155,0.0,0.0
2024-07-02 00:00:00+00:00,0.5815619826316833,0.5815889835357666,0.560463011264801,0.560463011264801,1808,0.0,0.0
2024-07-03 00:00:00+00:00,0.560463011264801,0.5630069971084595,0.5395810008049011,0.5432299971580505,9634,0.0,0.0
2024-07-04 00:00:00+00:00,0.5432299971580505,0.5527809858322144,0.5076519846916199,0.507656991481781,18368,0.0,0.0
2024-07-05 00:00:00+00:00,0.507656991481781,0.507656991481781,0.4345859885215759,0.4712199866771698,14507,0.0,0.0
2024-07-06 00:00:00+00:00,0.4712199866771698,0.6161699891090393,0.4645789861679077,0.6131489872932434,70199,0.0,0.0
2024-07-07 00:00:00+00:00,0.6131489872932434,0.6131489872932434,0.5158730149269104,0.5159990191459656,10112,0.0,0.0
2024-07-08 00:00:00+00:00,0.5159990191459656,0.5160099864006042,0.4594239890575409,0.48807400465011597,21608,0.0,0.0
2024-07-09 00:00:00+00:00,0.48807400465011597,0.48807400465011597,0.4703829884529114,0.4703829884529114,6926,0.0,0.0
2024-07-10 00:00:00+00:00,0.4703829884529114,0.5508350133895874,0.4638740122318268,0.5331310033798218,12975,0.0,0.0
2024-07-11 00:00:00+00:00,0.5331310033798218,0.6584020256996155,0.5264440178871155,0.6339319944381714,35888,0.0,0.0
2024-07-12 00:00:00+00:00,0.6339319944381714,0.6339349746704102,0.44846999645233154,0.49766701459884644,38606,0.0,0.0
2024-07-13 00:00:00+00:00,0.49766701459884644,0.5343769788742065,0.4850139915943146,0.4850139915943146,20067,0.0,0.0
2024-07-14 00:00:00+00:00,0.4850139915943146,0.5071460008621216,0.4850139915943146,0.501537024974823,6390,0.0,0.0
2024-07-15 00:00:00+00:00,0.501537024974823,0.5248410105705261,0.4815309941768646,0.5062490105628967,27517,0.0,0.0
2024-07-16 00:00:00+00:00,0.5062490105628967,0.5065230131149292,0.46373599767684937,0.4639109969139099,7727,0.0,0.0
2024-07-17 00:00:00+00:00,0.4639109969139099,0.4826219975948334,0.45979100465774536,0.4621469974517822,6010,0.0,0.0
2024-07-18 00:00:00+00:00,0.4621469974517822,0.4773409962654114,0.4569390118122101,0.4773409962654114,6746,0.0,0.0
2024-07-19 00:00:00+00:00,0.4773409962654114,0.4810590147972107,0.4568769931793213,0.4658220112323761,6223,0.0,0.0
2024-07-20 00:00:00+00:00,0.4658220112323761,0.8604009747505188,0.46372899413108826,0.8273850083351135,79051,0.0,0.0
2024-07-21 00:00:00+00:00,0.8273850083351135,0.827659010887146,0.6764519810676575,0.676476001739502,52785,0.0,0.0
2024-07-22 00:00:00+00:00,0.676476001739502,0.676476001739502,0.5525509715080261,0.5673549771308899,19001,0.0,0.0
2024-07-23 00:00:00+00:00,0.5673549771308899,0.5676950216293335,0.5383710265159607,0.5383710265159607,10072,0.0,0.0
2024-07-24 00:00:00+00:00,0.5383710265159607,0.5383790135383606,0.5000240206718445,0.5000240206718445,2609,0.0,0.0
2024-07-25 00:00:00+00:00,0.5000240206718445,0.5000389814376831,0.465938001871109,0.48103898763656616,21539,0.0,0.0
2024-07-26 00:00:00+00:00,0.48103898763656616,0.534250020980835,0.48103898763656616,0.51569002866745,14983,0.0,0.0
2024-07-27 00:00:00+00:00,0.51569002866745,0.5268039703369141,0.49119699001312256,0.493366003036499,11369,0.0,0.0
2024-07-28 00:00:00+00:00,0.493366003036499,0.4933690130710602,0.4603709876537323,0.4603709876537323,6001,0.0,0.0
2024-07-29 00:00:00+00:00,0.4603709876537323,0.4693869948387146,0.2632899880409241,0.2682639956474304,69450,0.0,0.0
2024-07-30 00:00:00+00:00,0.2682639956474304,0.38762301206588745,0.2682639956474304,0.38758501410484314,46285,0.0,0.0
2024-07-31 00:00:00+00:00,0.38758501410484314,0.3921070098876953,0.35824498534202576,0.35836899280548096,4555,0.0,0.0
2024-08-01 00:00:00+00:00,0.35836899280548096,0.35837599635124207,0.342507004737854,0.35047999024391174,1169,0.0,0.0
2024-08-02 00:00:00+00:00,0.35047999024391174,0.35388898849487305,0.32747000455856323,0.32747000455856323,6610,0.0,0.0
2024-08-03 00:00:00+00:00,0.32747000455856323,0.344215989112854,0.3181360065937042,0.3230780065059662,6602,0.0,0.0
2024-08-04 00:00:00+00:00,0.3230780065059662,0.3232229948043823,0.2940579950809479,0.30271199345588684,3775,0.0,0.0
2024-08-05 00:00:00+00:00,0.30271199345588684,0.30277401208877563,0.2471970021724701,0.2680650055408478,3097,0.0,0.0
2024-08-06 00:00:00+00:00,0.2680650055408478,0.3279379904270172,0.26799699664115906,0.31651899218559265,16162,0.0,0.0
2024-08-07 00:00:00+00:00,0.31651899218559265,0.33252599835395813,0.3023279905319214,0.3023279905319214,3572,0.0,0.0
2024-08-08 00:00:00+00:00,0.3023279905319214,0.3211039900779724,0.3014090061187744,0.31441500782966614,6489,0.0,0.0
2024-08-09 00:00:00+00:00,0.31441500782966614,0.34721699357032776,0.31441500782966614,0.34355199337005615,4771,0.0,0.0
2024-08-10 00:00:00+00:00,0.34355199337005615,0.3659929931163788,0.3433780074119568,0.35118499398231506,6754,0.0,0.0
2024-08-11 00:00:00+00:00,0.35118499398231506,0.35118499398231506,0.3105820119380951,0.3105970025062561,6758,0.0,0.0
2024-08-12 00:00:00+00:00,0.3105970025062561,0.3328720033168793,0.3029319941997528,0.3328720033168793,8390,0.0,0.0
2024-08-13 00:00:00+00:00,0.3328720033168793,0.35384199023246765,0.329012006521225,0.3496359884738922,5651,0.0,0.0
2024-08-14 00:00:00+00:00,0.3496359884738922,0.3496359884738922,0.29721400141716003,0.2972390055656433,9704,0.0,0.0
2024-08-15 00:00:00+00:00,0.2972390055656433,0.2972390055656433,0.2762730121612549,0.27931100130081177,2949,0.0,0.0
2024-08-16 00:00:00+00:00,0.27931100130081177,0.28562799096107483,0.2688800096511841,0.2720850110054016,3222,0.0,0.0
2024-08-17 00:00:00+00:00,0.2720850110054016,0.2920899987220764,0.27184298634529114,0.29206299781799316,2923,0.0,0.0
2024-08-18 00:00:00+00:00,0.29206299781799316,0.2997879981994629,0.29096800088882446,0.2996549904346466,681,0.0,0.0
2024-08-19 00:00:00+00:00,0.2996549904346466,0.30535200238227844,0.27140098810195923,0.27140098810195923,6185,0.0,0.0
2024-08-20 00:00:00+00:00,0.27140098810195923,0.27811598777770996,0.2703329920768738,0.2703329920768738,2060,0.0,0.0
2024-08-21 00:00:00+00:00,0.2701370120048523,0.2774609923362732,0.2701370120048523,0.27488601207733154,903,0.0,0.0
2024-08-22 00:00:00+00:00,0.27488601207733154,0.2779090106487274,0.2748810052871704,0.2763980031013489,365,0.0,0.0
2024-08-23 00:00:00+00:00,0.2763980031013489,0.32012298703193665,0.2763980031013489,0.32004299759864807,4947,0.0,0.0
2024-08-24 00:00:00+00:00,0.32004299759864807,0.32038500905036926,0.31049999594688416,0.3203350007534027,4267,0.0,0.0
2024-08-25 00:00:00+00:00,0.3203350007534027,0.32325100898742676,0.3200410008430481,0.3201799988746643,516,0.0,0.0
