TIMESTAMP,STFX_OPEN_PRICE_USD,STFX_HIGH_PRICE_USD,STFX_LOW_PRICE_USD,STFX_CLOSE_PRICE_USD,STFX_VOLUME_USD,STFX_DIVIDENDS_USD,STFX_STOCK_SPLITS_USD
2023-01-24 00:00:00+00:00,0.042562998831272125,0.04595400020480156,0.0384799987077713,0.04025699943304062,1732296,0.0,0.0
2023-01-25 00:00:00+00:00,0.040275998413562775,0.04132099822163582,0.032763998955488205,0.03887199983000755,1116583,0.0,0.0
2023-01-26 00:00:00+00:00,0.03889499977231026,0.0413610003888607,0.029022999107837677,0.03352800011634827,1349044,0.0,0.0
2023-01-27 00:00:00+00:00,0.033511001616716385,0.03725700080394745,0.03246799856424332,0.03377600014209747,269444,0.0,0.0
2023-01-28 00:00:00+00:00,0.03376699984073639,0.03495100140571594,0.030321000143885612,0.03459399938583374,353916,0.0,0.0
2023-01-29 00:00:00+00:00,0.03459399938583374,0.0428909994661808,0.03450300171971321,0.038950998336076736,516853,0.0,0.0
2023-01-30 00:00:00+00:00,0.0389540009200573,0.040112998336553574,0.03275100141763687,0.03310199826955795,679605,0.0,0.0
2023-01-31 00:00:00+00:00,0.03309100121259689,0.04058400169014931,0.03264399990439415,0.033261001110076904,1224815,0.0,0.0
2023-02-01 00:00:00+00:00,0.03299599885940552,0.040518999099731445,0.030697999522089958,0.03687300160527229,618473,0.0,0.0
2023-02-02 00:00:00+00:00,0.03687199950218201,0.04057899862527847,0.034292999655008316,0.03509800136089325,576549,0.0,0.0
2023-02-03 00:00:00+00:00,0.03511099889874458,0.03550200164318085,0.03286699950695038,0.034028999507427216,257124,0.0,0.0
2023-02-04 00:00:00+00:00,0.0340300016105175,0.038162000477313995,0.03367700055241585,0.03669000044465065,274667,0.0,0.0
2023-02-05 00:00:00+00:00,0.036726001650094986,0.03783800080418587,0.03143500164151192,0.035489000380039215,587512,0.0,0.0
2023-02-06 00:00:00+00:00,0.03549199923872948,0.038127999752759933,0.033670999109745026,0.036389999091625214,209872,0.0,0.0
2023-02-07 00:00:00+00:00,0.03636600077152252,0.037429001182317734,0.03531600162386894,0.03661299869418144,128734,0.0,0.0
2023-02-08 00:00:00+00:00,0.03662800043821335,0.0369190014898777,0.033567000180482864,0.03560800105333328,305948,0.0,0.0
2023-02-09 00:00:00+00:00,0.03563600033521652,0.035978998988866806,0.03133599832653999,0.03269699960947037,408523,0.0,0.0
2023-02-10 00:00:00+00:00,0.03269499912858009,0.03617100045084953,0.03268200159072876,0.03337299823760986,527715,0.0,0.0
2023-02-11 00:00:00+00:00,0.0333699993789196,0.04185200110077858,0.0332380011677742,0.03671099990606308,838859,0.0,0.0
2023-02-12 00:00:00+00:00,0.03669700026512146,0.04031100124120712,0.0358240008354187,0.03641299903392792,368177,0.0,0.0
2023-02-13 00:00:00+00:00,0.036348000168800354,0.03669999912381172,0.03390900045633316,0.03544100001454353,288331,0.0,0.0
2023-02-14 00:00:00+00:00,0.0354590006172657,0.03996900096535683,0.0343639999628067,0.03522200137376785,440466,0.0,0.0
2023-02-15 00:00:00+00:00,0.03520999848842621,0.03732899948954582,0.033716000616550446,0.03704499825835228,358151,0.0,0.0
2023-02-16 00:00:00+00:00,0.037060998380184174,0.04099100083112717,0.0346050001680851,0.03481899946928024,470770,0.0,0.0
2023-02-17 00:00:00+00:00,0.03488000109791756,0.03960999846458435,0.034696001559495926,0.039402998983860016,506775,0.0,0.0
2023-02-18 00:00:00+00:00,0.039402998983860016,0.047471001744270325,0.039402998983860016,0.04649300128221512,628620,0.0,0.0
2023-02-19 00:00:00+00:00,0.046514999121427536,0.04654800146818161,0.041168998926877975,0.0411980003118515,551605,0.0,0.0
2023-02-20 00:00:00+00:00,0.041228000074625015,0.045570001006126404,0.03952600061893463,0.040118999779224396,602095,0.0,0.0
2023-02-21 00:00:00+00:00,0.04011699929833412,0.04093800112605095,0.03602699935436249,0.036848001182079315,531704,0.0,0.0
2023-02-22 00:00:00+00:00,0.036827001720666885,0.03716300055384636,0.033548999577760696,0.0362199991941452,566337,0.0,0.0
2023-02-23 00:00:00+00:00,0.03623899817466736,0.037067998200654984,0.03373600170016289,0.03458100184798241,215748,0.0,0.0
2023-02-24 00:00:00+00:00,0.03458100184798241,0.034619998186826706,0.03194199874997139,0.03292899951338768,179361,0.0,0.0
2023-02-25 00:00:00+00:00,0.03292899951338768,0.033302001655101776,0.03147000074386597,0.03257400169968605,144916,0.0,0.0
2023-02-26 00:00:00+00:00,0.03257400169968605,0.034432001411914825,0.03252900019288063,0.034318000078201294,130633,0.0,0.0
2023-02-27 00:00:00+00:00,0.03430299833416939,0.03484399989247322,0.033073000609874725,0.03385299816727638,172374,0.0,0.0
2023-02-28 00:00:00+00:00,0.03387000039219856,0.03452400118112564,0.0334089994430542,0.033511001616716385,175090,0.0,0.0
2023-03-01 00:00:00+00:00,0.03351299837231636,0.034598998725414276,0.031876999884843826,0.03305500000715256,214799,0.0,0.0
2023-03-02 00:00:00+00:00,0.03305099904537201,0.033629998564720154,0.03176800161600113,0.031902000308036804,212960,0.0,0.0
2023-03-03 00:00:00+00:00,0.03189200162887573,0.03191699832677841,0.02868100069463253,0.029766999185085297,214744,0.0,0.0
2023-03-04 00:00:00+00:00,0.029769999906420708,0.030112000182271004,0.02852500043809414,0.029023999348282814,149441,0.0,0.0
2023-03-05 00:00:00+00:00,0.029020000249147415,0.029590999707579613,0.026870999485254288,0.029363999143242836,130927,0.0,0.0
2023-03-06 00:00:00+00:00,0.029361000284552574,0.029639000073075294,0.02582000009715557,0.027009999379515648,187236,0.0,0.0
2023-03-07 00:00:00+00:00,0.02701999992132187,0.029332999140024185,0.026568999513983727,0.027529999613761902,347263,0.0,0.0
2023-03-08 00:00:00+00:00,0.02751299925148487,0.027657000347971916,0.02590000070631504,0.026148999109864235,188154,0.0,0.0
2023-03-09 00:00:00+00:00,0.02616100013256073,0.028459999710321426,0.023847000673413277,0.024330999702215195,250621,0.0,0.0
2023-03-10 00:00:00+00:00,0.024342000484466553,0.025520000606775284,0.02390800043940544,0.02506599947810173,252655,0.0,0.0
2023-03-11 00:00:00+00:00,0.02506599947810173,0.026955999433994293,0.024152999743819237,0.02538900077342987,215469,0.0,0.0
2023-03-12 00:00:00+00:00,0.025373000651597977,0.02650200016796589,0.02431200072169304,0.02625099942088127,145857,0.0,0.0
2023-03-13 00:00:00+00:00,0.02626900002360344,0.03001599945127964,0.025679999962449074,0.027310999110341072,184314,0.0,0.0
2023-03-14 00:00:00+00:00,0.02732899971306324,0.030177000910043716,0.027218999341130257,0.028502000495791435,118776,0.0,0.0
2023-03-15 00:00:00+00:00,0.028505999594926834,0.028535999357700348,0.02652999944984913,0.027228999882936478,122051,0.0,0.0
2023-03-16 00:00:00+00:00,0.02721799910068512,0.028132999315857887,0.02632799930870533,0.027496999129652977,181872,0.0,0.0
2023-03-17 00:00:00+00:00,0.027527999132871628,0.03211800009012222,0.027354000136256218,0.032030001282691956,241032,0.0,0.0
