TIMESTAMP,BROCCOLI35753_OPEN_PRICE_USD,BROCCOLI35753_HIGH_PRICE_USD,BROCCOLI35753_LOW_PRICE_USD,BROCCOLI35753_CLOSE_PRICE_USD,BROCCOLI35753_VOLUME_USD,BROCCOLI35753_DIVIDENDS_USD,BROCCOLI35753_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.012965000234544277,0.014055999927222729,0.011983999982476234,0.01381400041282177,9054724,0.0,0.0
2025-04-02 00:00:00+00:00,0.01381400041282177,0.014538000337779522,0.013376999646425247,0.013716000132262707,11170109,0.0,0.0
2025-04-03 00:00:00+00:00,0.013716000132262707,0.014526000246405602,0.012923000380396843,0.013592000119388103,8674547,0.0,0.0
2025-04-04 00:00:00+00:00,0.013592000119388103,0.014204000122845173,0.012019000016152859,0.013650000095367432,9415134,0.0,0.0
2025-04-05 00:00:00+00:00,0.013650000095367432,0.015636999160051346,0.010293999686837196,0.011756000109016895,8760183,0.0,0.0
2025-04-06 00:00:00+00:00,0.011756000109016895,0.013054000213742256,0.011222000233829021,0.012752000242471695,8347146,0.0,0.0
2025-04-07 00:00:00+00:00,0.012751000002026558,0.014347000047564507,0.012066000141203403,0.014031999744474888,17497482,0.0,0.0
2025-04-08 00:00:00+00:00,0.014031999744474888,0.014131000265479088,0.01285799965262413,0.013140999712049961,7219212,0.0,0.0
2025-04-09 00:00:00+00:00,0.013141999952495098,0.014674000442028046,0.012923999689519405,0.014390000142157078,11490695,0.0,0.0
2025-04-10 00:00:00+00:00,0.014390000142157078,0.014568000100553036,0.013425000011920929,0.014353999868035316,7106655,0.0,0.0
2025-04-11 00:00:00+00:00,0.014353999868035316,0.01859400048851967,0.014353999868035316,0.018214000388979912,7233620,0.0,0.0
2025-04-12 00:00:00+00:00,0.018214000388979912,0.042973000556230545,0.018211999908089638,0.030710000544786453,34179424,0.0,0.0
2025-04-13 00:00:00+00:00,0.03068700060248375,0.035572998225688934,0.02981100045144558,0.032979000359773636,10951762,0.0,0.0
2025-04-14 00:00:00+00:00,0.032979000359773636,0.03782900050282478,0.03291099891066551,0.03697400167584419,8246215,0.0,0.0
2025-04-15 00:00:00+00:00,0.03697400167584419,0.03752699866890907,0.033994998782873154,0.03493399918079376,6460713,0.0,0.0
2025-04-16 00:00:00+00:00,0.03493399918079376,0.03980400040745735,0.034129999577999115,0.038430001586675644,6347412,0.0,0.0
2025-04-17 00:00:00+00:00,0.038430001586675644,0.03919199854135513,0.035725999623537064,0.03829700127243996,4864392,0.0,0.0
2025-04-18 00:00:00+00:00,0.038300998508930206,0.03838999941945076,0.03614100068807602,0.03614500164985657,4726923,0.0,0.0
2025-04-19 00:00:00+00:00,0.03613999858498573,0.03920400142669678,0.03382200002670288,0.03791100159287453,4839739,0.0,0.0
2025-04-20 00:00:00+00:00,0.03790999948978424,0.10802300274372101,0.03790999948978424,0.06233000010251999,42359967,0.0,0.0
2025-04-21 00:00:00+00:00,0.06233000010251999,0.06666799634695053,0.05807900056242943,0.05859399959445,9250526,0.0,0.0
2025-04-22 00:00:00+00:00,0.05859399959445,0.07537499815225601,0.0402039997279644,0.06045699864625931,19545913,0.0,0.0
2025-04-23 00:00:00+00:00,0.06045699864625931,0.06377200037240982,0.05105900019407272,0.05305099859833717,12500686,0.0,0.0
2025-04-24 00:00:00+00:00,0.05305099859833717,0.05337199941277504,0.04157000035047531,0.04445900022983551,11135213,0.0,0.0
2025-04-25 00:00:00+00:00,0.04445900022983551,0.04797599837183952,0.04284200072288513,0.042962998151779175,10017438,0.0,0.0
2025-04-26 00:00:00+00:00,0.042962998151779175,0.048257000744342804,0.03956799954175949,0.04212599992752075,13253665,0.0,0.0
2025-04-27 00:00:00+00:00,0.04212599992752075,0.0430929996073246,0.03842499852180481,0.03842499852180481,6971720,0.0,0.0
2025-04-28 00:00:00+00:00,0.03842499852180481,0.04311000183224678,0.03713199868798256,0.04069799929857254,10651685,0.0,0.0
2025-04-29 00:00:00+00:00,0.04069700092077255,0.040745001286268234,0.03360399976372719,0.03511499986052513,8962009,0.0,0.0
2025-04-30 00:00:00+00:00,0.03511499986052513,0.04678099974989891,0.035092998296022415,0.03807700052857399,9700719,0.0,0.0
2025-05-01 00:00:00+00:00,0.03788800165057182,0.03811100125312805,0.02819100022315979,0.0299260001629591,8817497,0.0,0.0
2025-05-02 00:00:00+00:00,0.0299260001629591,0.0303179994225502,0.023631000891327858,0.024105999618768692,8191871,0.0,0.0
2025-05-03 00:00:00+00:00,0.024105999618768692,0.02531999908387661,0.018881000578403473,0.020037999376654625,6748929,0.0,0.0
2025-05-04 00:00:00+00:00,0.020037999376654625,0.022007999941706657,0.019657999277114868,0.020810000598430634,5350345,0.0,0.0
2025-05-05 00:00:00+00:00,0.020810000598430634,0.021268999204039574,0.018157999962568283,0.018292000517249107,7194581,0.0,0.0
2025-05-06 00:00:00+00:00,0.018292000517249107,0.019869999960064888,0.017033999785780907,0.019811000674962997,6720499,0.0,0.0
2025-05-07 00:00:00+00:00,0.019811000674962997,0.02159300073981285,0.01830100081861019,0.01913299970328808,6739657,0.0,0.0
2025-05-08 00:00:00+00:00,0.01913299970328808,0.020205000415444374,0.01833299919962883,0.019207999110221863,12453716,0.0,0.0
2025-05-09 00:00:00+00:00,0.019207999110221863,0.022326000034809113,0.019130000844597816,0.02214200049638748,23023075,0.0,0.0
2025-05-10 00:00:00+00:00,0.02214300073683262,0.023910000920295715,0.02114799991250038,0.02195199951529503,19967792,0.0,0.0
2025-05-11 00:00:00+00:00,0.02195199951529503,0.02231699973344803,0.01808200031518936,0.018319999799132347,15446655,0.0,0.0
2025-05-12 00:00:00+00:00,0.018319999799132347,0.026843000203371048,0.017576999962329865,0.02627599984407425,37347990,0.0,0.0
2025-05-13 00:00:00+00:00,0.02627599984407425,0.029400000348687172,0.022572999820113182,0.023445000872015953,18487271,0.0,0.0
2025-05-14 00:00:00+00:00,0.023445000872015953,0.029193000867962837,0.019207999110221863,0.019238000735640526,17647706,0.0,0.0
2025-05-15 00:00:00+00:00,0.019238000735640526,0.025604000315070152,0.01177200023084879,0.012257999740540981,25480170,0.0,0.0
2025-05-16 00:00:00+00:00,0.012260000221431255,0.01462200004607439,0.011459999717772007,0.012552999891340733,21488661,0.0,0.0
2025-05-17 00:00:00+00:00,0.012552999891340733,0.0157880000770092,0.012361999601125717,0.013016999699175358,13991029,0.0,0.0
2025-05-18 00:00:00+00:00,0.013074000366032124,0.015894999727606773,0.012519000098109245,0.014359000138938427,14250897,0.0,0.0
2025-05-19 00:00:00+00:00,0.014359000138938427,0.014538000337779522,0.013005999848246574,0.013902000151574612,10319490,0.0,0.0
2025-05-20 00:00:00+00:00,0.013902000151574612,0.014523999765515327,0.013433000072836876,0.01437699981033802,8611296,0.0,0.0
2025-05-21 00:00:00+00:00,0.01437699981033802,0.014671999961137772,0.012985999695956707,0.013388999737799168,12298533,0.0,0.0
2025-05-22 00:00:00+00:00,0.013388999737799168,0.014417000114917755,0.013318999670445919,0.014399000443518162,12438374,0.0,0.0
2025-05-23 00:00:00+00:00,0.014399000443518162,0.014806999824941158,0.013054000213742256,0.013265999965369701,16473008,0.0,0.0
2025-05-24 00:00:00+00:00,0.013265999965369701,0.01421900000423193,0.012942000292241573,0.014066999778151512,6398479,0.0,0.0
2025-05-25 00:00:00+00:00,0.014066999778151512,0.01432000007480383,0.013426000252366066,0.013729000464081764,7444672,0.0,0.0
2025-05-26 00:00:00+00:00,0.013729000464081764,0.013756999745965004,0.012791999615728855,0.012997999787330627,6650640,0.0,0.0
2025-05-27 00:00:00+00:00,0.012997999787330627,0.01344399992376566,0.012853999622166157,0.013253999873995781,7904219,0.0,0.0
2025-05-28 00:00:00+00:00,0.013253999873995781,0.013267000205814838,0.012136000208556652,0.012253000400960445,5761357,0.0,0.0
2025-05-29 00:00:00+00:00,0.012253000400960445,0.012616000138223171,0.011873000301420689,0.012000000104308128,7782788,0.0,0.0
2025-05-30 00:00:00+00:00,0.012000000104308128,0.01205500029027462,0.009743000380694866,0.009974000044167042,11598636,0.0,0.0
2025-05-31 00:00:00+00:00,0.009974000044167042,0.010513000190258026,0.009550999850034714,0.010382000356912613,8066171,0.0,0.0
2025-06-01 00:00:00+00:00,0.01038236916065216,0.010579264722764492,0.010297968983650208,0.010563022457063198,4942516,0.0,0.0
