TIMESTAMP,PC32116_OPEN_PRICE_USD,PC32116_HIGH_PRICE_USD,PC32116_LOW_PRICE_USD,PC32116_CLOSE_PRICE_USD,PC32116_VOLUME_USD,PC32116_DIVIDENDS_USD,PC32116_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,1.2478140592575073,1.249184012413025,1.246129035949707,1.2475069761276245,355,0.0,0.0
2024-09-25 00:00:00+00:00,1.2475069761276245,1.2475069761276245,1.2475069761276245,1.2475069761276245,0,0.0,0.0
2024-09-26 00:00:00+00:00,1.2475069761276245,1.274122953414917,1.0847949981689453,1.1960660219192505,47054,0.0,0.0
2024-09-27 00:00:00+00:00,1.1960660219192505,1.1962319612503052,0.9390689730644226,1.0366840362548828,41141,0.0,0.0
2024-09-28 00:00:00+00:00,1.0263429880142212,1.08515202999115,1.0160109996795654,1.0458589792251587,14929,0.0,0.0
2024-09-29 00:00:00+00:00,1.0458589792251587,1.1488709449768066,0.9220520257949829,1.0762929916381836,31239,0.0,0.0
2024-09-30 00:00:00+00:00,1.0711640119552612,1.0711640119552612,0.9285600185394287,1.0053770542144775,29410,0.0,0.0
2024-10-01 00:00:00+00:00,1.0053770542144775,1.2593450546264648,0.994189977645874,1.0859589576721191,47531,0.0,0.0
2024-10-02 00:00:00+00:00,1.0859589576721191,1.3087329864501953,1.0859589576721191,1.152048945426941,24447,0.0,0.0
2024-10-03 00:00:00+00:00,1.152048945426941,1.169098973274231,1.051496982574463,1.0800039768218994,31404,0.0,0.0
2024-10-04 00:00:00+00:00,1.174551010131836,1.2746599912643433,1.1697269678115845,1.2287850379943848,16745,0.0,0.0
2024-10-05 00:00:00+00:00,1.2287850379943848,1.5087159872055054,1.2287850379943848,1.301550030708313,47088,0.0,0.0
2024-10-06 00:00:00+00:00,1.301550030708313,1.4814070463180542,1.2624709606170654,1.3063310384750366,52102,0.0,0.0
2024-10-07 00:00:00+00:00,1.3063310384750366,1.9353200197219849,1.2848759889602661,1.8037159442901611,157569,0.0,0.0
2024-10-08 00:00:00+00:00,1.8037159442901611,2.0627529621124268,1.8037159442901611,2.0627529621124268,34571,0.0,0.0
2024-10-09 00:00:00+00:00,2.0627529621124268,2.3818140029907227,2.061171054840088,2.3322949409484863,30855,0.0,0.0
2024-10-10 00:00:00+00:00,2.3322949409484863,2.584304094314575,2.0253820419311523,2.0793240070343018,50797,0.0,0.0
2024-10-11 00:00:00+00:00,2.236419916152954,2.291533946990967,2.1887640953063965,2.2373170852661133,15504,0.0,0.0
2024-10-12 00:00:00+00:00,2.2373170852661133,2.480742931365967,2.168015956878662,2.3358678817749023,72184,0.0,0.0
2024-10-13 00:00:00+00:00,2.3358678817749023,2.353555917739868,2.1957149505615234,2.1957149505615234,10309,0.0,0.0
2024-10-14 00:00:00+00:00,2.1957149505615234,2.1957149505615234,2.083065986633301,2.128222942352295,12139,0.0,0.0
2024-10-15 00:00:00+00:00,2.128222942352295,2.19931697845459,2.0096969604492188,2.1090869903564453,19155,0.0,0.0
2024-10-16 00:00:00+00:00,2.1069469451904297,2.159252882003784,2.0851399898529053,2.1066110134124756,10281,0.0,0.0
2024-10-17 00:00:00+00:00,2.1066110134124756,2.1239540576934814,2.0058159828186035,2.0283451080322266,12150,0.0,0.0
2024-10-18 00:00:00+00:00,2.0283451080322266,2.059420108795166,1.9803169965744019,1.9803169965744019,5521,0.0,0.0
2024-10-19 00:00:00+00:00,1.9803169965744019,2.110081911087036,1.9803169965744019,2.0987110137939453,6468,0.0,0.0
2024-10-20 00:00:00+00:00,2.0987110137939453,2.1228809356689453,2.0987110137939453,2.1228809356689453,898,0.0,0.0
2024-10-21 00:00:00+00:00,2.1228809356689453,2.182218074798584,1.972553014755249,2.0750880241394043,40634,0.0,0.0
2024-10-22 00:00:00+00:00,2.0750880241394043,2.079119920730591,2.0204169750213623,2.079119920730591,5405,0.0,0.0
2024-10-23 00:00:00+00:00,2.079119920730591,2.0796101093292236,2.0428390502929688,2.0428390502929688,4965,0.0,0.0
2024-10-24 00:00:00+00:00,2.0428390502929688,2.0428390502929688,1.878255009651184,1.878255009651184,8396,0.0,0.0
2024-10-25 00:00:00+00:00,1.8696080446243286,2.021820068359375,1.8647149801254272,1.950863003730774,24498,0.0,0.0
2024-10-26 00:00:00+00:00,1.950863003730774,1.950863003730774,1.8992079496383667,1.916998028755188,2736,0.0,0.0
2024-10-27 00:00:00+00:00,1.916998028755188,1.9361740350723267,1.749418020248413,1.8595709800720215,39339,0.0,0.0
2024-10-28 00:00:00+00:00,1.8595709800720215,1.8595709800720215,1.7325129508972168,1.7325129508972168,5563,0.0,0.0
2024-10-29 00:00:00+00:00,1.7325129508972168,1.7671719789505005,1.7325129508972168,1.7671719789505005,471,0.0,0.0
2024-10-30 00:00:00+00:00,1.7671719789505005,1.802096962928772,1.7416720390319824,1.7416720390319824,3073,0.0,0.0
2024-10-31 00:00:00+00:00,1.7416720390319824,1.7517210245132446,1.7189079523086548,1.7189079523086548,2546,0.0,0.0
2024-11-01 00:00:00+00:00,1.7189079523086548,1.747275948524475,1.6618939638137817,1.7311140298843384,8089,0.0,0.0
2024-11-02 00:00:00+00:00,1.7311140298843384,1.7311140298843384,1.7022650241851807,1.7022650241851807,1425,0.0,0.0
2024-11-03 00:00:00+00:00,1.7022650241851807,1.7022650241851807,1.7022650241851807,1.7022650241851807,0,0.0,0.0
2024-11-04 00:00:00+00:00,1.7022650241851807,1.7022650241851807,1.6588319540023804,1.6588319540023804,2960,0.0,0.0
2024-11-05 00:00:00+00:00,1.6588319540023804,1.6930840015411377,1.6305060386657715,1.6930840015411377,2864,0.0,0.0
2024-11-06 00:00:00+00:00,1.6930840015411377,1.8396610021591187,1.6930840015411377,1.8396610021591187,1954,0.0,0.0
2024-11-07 00:00:00+00:00,1.8396610021591187,2.00750994682312,1.8396610021591187,2.001491069793701,2331,0.0,0.0
2024-11-08 00:00:00+00:00,2.001491069793701,2.0694921016693115,2.001491069793701,2.0694921016693115,727,0.0,0.0
2024-11-09 00:00:00+00:00,2.0694921016693115,2.1409800052642822,2.0694921016693115,2.1409800052642822,541,0.0,0.0
2024-11-10 00:00:00+00:00,2.1409800052642822,2.191736936569214,2.1409800052642822,2.191736936569214,203,0.0,0.0
2024-11-11 00:00:00+00:00,2.191736936569214,2.2488889694213867,2.177845001220703,2.177845001220703,1916,0.0,0.0
2024-11-12 00:00:00+00:00,2.177845001220703,2.292754888534546,2.177845001220703,2.2002530097961426,5323,0.0,0.0
2024-11-13 00:00:00+00:00,2.2002530097961426,2.2002530097961426,2.1109280586242676,2.1109280586242676,420,0.0,0.0
2024-11-14 00:00:00+00:00,2.1109280586242676,2.2261030673980713,2.015281915664673,2.015281915664673,15331,0.0,0.0
2024-11-15 00:00:00+00:00,2.0258569717407227,2.0368149280548096,2.0258569717407227,2.0368149280548096,4013,0.0,0.0
2024-11-16 00:00:00+00:00,2.127746105194092,2.4270389080047607,2.127746105194092,2.3844449520111084,23368,0.0,0.0
2024-11-17 00:00:00+00:00,2.3844449520111084,2.3844449520111084,2.352315902709961,2.372627019882202,1592,0.0,0.0
2024-11-18 00:00:00+00:00,2.372627019882202,2.550467014312744,2.372627019882202,2.550467014312744,7269,0.0,0.0
2024-11-19 00:00:00+00:00,2.550467014312744,3.0374860763549805,2.550467014312744,2.928644895553589,36760,0.0,0.0
2024-11-20 00:00:00+00:00,2.928644895553589,2.928644895553589,2.6825358867645264,2.6983211040496826,99137,0.0,0.0
2024-11-21 00:00:00+00:00,2.6983211040496826,2.7863099575042725,2.665834903717041,2.727375030517578,55538,0.0,0.0
2024-11-22 00:00:00+00:00,2.727386951446533,2.893454074859619,2.727386951446533,2.7748799324035645,69321,0.0,0.0
2024-11-23 00:00:00+00:00,2.7748799324035645,3.0147669315338135,2.663896083831787,2.7382850646972656,55916,0.0,0.0
2024-11-24 00:00:00+00:00,2.750458002090454,2.848231077194214,2.7425789833068848,2.7425789833068848,11052,0.0,0.0
2024-11-25 00:00:00+00:00,2.75769305229187,3.3163208961486816,2.75769305229187,2.984467029571533,152505,0.0,0.0
2024-11-26 00:00:00+00:00,2.969412088394165,3.0627119541168213,2.726576089859009,2.8956971168518066,142297,0.0,0.0
2024-11-27 00:00:00+00:00,2.895627021789551,3.1121621131896973,2.8789029121398926,3.1113979816436768,40481,0.0,0.0
2024-11-28 00:00:00+00:00,3.156496047973633,3.37437105178833,3.0086729526519775,3.0460729598999023,196935,0.0,0.0
2024-11-29 00:00:00+00:00,3.0460729598999023,3.1444408893585205,2.688875913619995,2.742854118347168,113613,0.0,0.0
2024-11-30 00:00:00+00:00,2.7597720623016357,2.9751219749450684,2.755511999130249,2.8537399768829346,48076,0.0,0.0
2024-12-01 00:00:00+00:00,2.8452908992767334,2.895210027694702,2.8265559673309326,2.892554998397827,15819,0.0,0.0
2024-12-02 00:00:00+00:00,2.892441987991333,2.9083759784698486,2.7653520107269287,2.8118441104888916,25414,0.0,0.0
2024-12-03 00:00:00+00:00,2.8118441104888916,2.9883830547332764,2.7074170112609863,2.966594934463501,97150,0.0,0.0
2024-12-04 00:00:00+00:00,3.0530710220336914,3.112628936767578,2.9376559257507324,2.998922109603882,43069,0.0,0.0
2024-12-05 00:00:00+00:00,2.999000072479248,3.0012290477752686,2.881882905960083,2.8954861164093018,25493,0.0,0.0
2024-12-06 00:00:00+00:00,2.8954861164093018,3.0121309757232666,2.8954861164093018,3.005186080932617,11296,0.0,0.0
2024-12-07 00:00:00+00:00,2.946394920349121,2.989732027053833,2.946394920349121,2.958242893218994,6210,0.0,0.0
2024-12-08 00:00:00+00:00,2.9556241035461426,2.974281072616577,2.9032020568847656,2.9032020568847656,19330,0.0,0.0
2024-12-09 00:00:00+00:00,2.9046759605407715,2.9049689769744873,2.6225879192352295,2.6539769172668457,3867,0.0,0.0
2024-12-10 00:00:00+00:00,2.709657907485962,2.7444229125976562,2.6002049446105957,2.600895881652832,25687,0.0,0.0
2024-12-11 00:00:00+00:00,2.637624979019165,2.844799041748047,2.605073928833008,2.815619945526123,14305,0.0,0.0
2024-12-12 00:00:00+00:00,2.7846240997314453,2.8304760456085205,2.6800410747528076,2.680474042892456,8531,0.0,0.0
2024-12-13 00:00:00+00:00,2.6939868927001953,2.782165050506592,2.5523738861083984,2.578099012374878,72437,0.0,0.0
2024-12-14 00:00:00+00:00,2.4662909507751465,2.6371240615844727,2.4662909507751465,2.5124950408935547,61897,0.0,0.0
