,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36884.098,2.0233800853590993,2.0344927
1,37568.68,37402.715,2.0743203619151345,2.0646648
2,39246.79,37354.0,2.1719498317485586,2.0618308
3,36829.0,35475.438,2.0312870886217347,1.9525391
4,35513.2,36330.297,1.9547361733618172,2.0022736
5,35796.31,36348.86,1.9712070121057257,2.0033534
6,33552.79,36598.39,1.8406829891509235,2.0178707
7,33380.81,37110.395,1.8306774971259951,2.0476582
8,37388.05,36970.594,2.0638116281992214,2.0395248
9,36675.72,37261.605,2.022369529501017,2.0564554
10,37331.98,38172.797,2.060549574833494,2.1094668
11,35546.11,38708.773,1.9566508189167677,2.140649
12,39020.57,37009.797,2.1587887525191176,2.0418055
13,40516.29,36617.21,2.245807094951526,2.0189657
14,40144.04,35086.16,2.2241502487701124,1.9298917
15,38349.01,36099.996,2.1197185802650136,1.9888748
16,38092.97,35571.125,2.1048226262118526,1.9581062
17,35819.84,33344.527,1.9725759458616656,1.8285666
18,35483.72,34126.24,1.9530210791363556,1.8740451
19,35600.16,34287.594,1.959795352257548,1.8834325
20,31608.93,33998.367,1.7275926546493714,1.8666059
21,32509.56,34948.105,1.7799897140889056,1.9218599
22,33678.07,34996.34,1.8479715578268336,1.924666
23,34663.09,35433.652,1.905278278110557,1.9501082
24,31584.45,34516.29,1.7261684515747684,1.8967377
25,32283.65,34919.8,1.7668466701108179,1.9202131
26,34700.34,33586.85,1.9074454171844526,1.8426646
27,34494.89,32086.594,1.895492699795678,1.7553822
28,35911.73,33156.5,1.9779219434321431,1.8176274
29,35045.0,32954.47,1.9274971259954292,1.8058736
30,33504.69,34222.008,1.8378846162796652,1.8796169
31,33786.55,34072.55,1.8542827322358593,1.8709217
32,34669.13,34901.977,1.905629674620794,1.9191762
33,35286.51,34717.973,1.9415477503641958,1.9084712
34,33690.14,35112.0,1.848673769065006,1.9313949
35,34220.01,34361.5,1.8795006678860824,1.8877323
36,33862.12,34141.547,1.8586792610899343,1.8749357
37,32875.71,33663.188,1.8012916730662718,1.8471056
38,33815.81,33614.195,1.8559850272506828,1.8442554
39,33502.87,33896.062,1.8377787319007526,1.8606539
40,34258.99,33603.395,1.8817684552981748,1.843627
41,33086.63,32953.332,1.8135626253740857,1.8058076
42,32729.77,33037.566,1.7928011421550147,1.8107082
43,32820.02,32753.615,1.79805172742801,1.7941884
44,31880.0,32656.21,1.7433630275020129,1.7885215
45,31383.87,32817.773,1.7144990621669296,1.797921
46,31520.07,32966.254,1.7224229371163144,1.8065593
47,31778.56,32966.434,1.7374614278333962,1.8065698
48,30839.65,33261.312,1.6828373057428894,1.8237253
49,29790.35,33965.016,1.6217908888237291,1.8646655
50,32144.51,34457.01,1.758751751164728,1.893289
51,32287.83,35062.703,1.7670898551129357,1.928527
52,33634.09,35558.73,1.8454128792638822,1.957385
53,34258.14,35302.15,1.881719003802529,1.9424576
54,35381.02,35163.18,1.9470461748977226,1.9343725
55,37237.6,34973.254,2.055058713469889,1.923323
56,39457.87,35639.855,2.1842300925732,1.9621047
57,40019.56,36260.617,2.2169082226783394,1.9982196
58,40016.48,36388.766,2.216729033729411,2.005675
59,42206.37,36852.156,2.3441329582001056,2.0326343
60,41461.83,37623.832,2.300816938708071,2.0775292
61,39845.44,41581.457,2.206778229240844,2.3077767
62,39147.82,42217.094,2.1661919323084655,2.3447568
63,38207.05,42329.04,2.11145959870984,2.3512697
64,39723.18,43170.035,2.1996653588200528,2.4001973
65,40862.46,42997.543,2.265946652890062,2.390162
66,42836.87,43605.797,2.3808143323233595,2.4255493
67,44572.54,42781.12,2.481792541085466,2.377571
68,43794.37,42374.777,2.436519987712758,2.3539307
69,46253.4,42662.836,2.5795820010518624,2.3706894
70,45584.99,42958.543,2.5406950902227994,2.3878932
71,45511.0,44443.04,2.5363904829723958,2.4742584
72,44399.0,45214.61,2.47169629102147,2.5191472
73,47800.0,46553.516,2.669560451835407,2.5970423
74,47068.51,47260.723,2.6270036582471135,2.6381862
75,46973.82,48400.67,2.6214947616321553,2.7045066
76,45901.29,49503.53,2.559096864426107,2.768669
77,44695.95,49723.375,2.488972316470955,2.781459
78,44705.29,49310.707,2.4895157011407587,2.7574508
79,46760.62,48923.54,2.60909116295955,2.734926
80,49322.47,48641.32,2.7581350619249085,2.718507
81,48821.87,47828.484,2.7290110399009575,2.6712177
82,49239.22,47348.0,2.7532917242631147,2.643264
83,49488.85,47108.105,2.7678147558608748,2.6293073
84,47674.01,46708.16,2.662230576616075,2.6060393
85,48973.32,48189.227,2.737822132860461,2.692205
86,46843.87,48576.285,2.613934500621344,2.7147233
87,49069.9,48609.1,2.743440986330443,2.7166326
88,48895.35,49947.637,2.7332859762539736,2.7945063
89,48767.83,51398.445,2.725867088342479,2.8789117
90,46982.91,51481.94,2.6220236017444165,2.8837693
91,47100.89,51142.016,2.628887469340073,2.8639932
92,48810.52,45600.168,2.7283507169885084,2.5415783
93,49246.64,45077.27,2.753723406730989,2.5111568
94,49999.14,45211.29,2.7975025249351897,2.5189538
95,49915.64,45373.676,2.792644642715853,2.5284014
96,51756.88,44681.54,2.899764727237186,2.488134
97,52663.9,45100.33,2.9525335455675172,2.5124984
98,46863.73,43952.94,2.6150899202725535,2.4457455
99,46048.31,43737.496,2.567650227825949,2.4332113
100,46395.14,44163.477,2.5878281833963985,2.457994
101,44850.91,44058.24,2.4979876150183613,2.4518714
102,45173.69,44637.176,2.5167663841531813,2.485553
103,46025.24,44213.812,2.566308056055888,2.4609225
104,44940.73,43946.63,2.503213183652383,2.4453783
105,47111.52,43535.79,2.629505903926798,2.4214764
106,48121.41,43221.23,2.6882595167948917,2.4031758
107,47737.82,43973.08,2.665942929483331,2.446917
108,47299.98,43996.707,2.640470173184956,2.4482918
109,48292.74,43919.113,2.698227192970208,2.4437773
110,47241.75,44128.625,2.6370824548420577,2.4559665
111,43015.62,44103.312,2.3912136909665502,2.4544938
112,40734.38,43882.363,2.258495185169671,2.4416394
113,43543.61,45364.94,2.4219312147149035,2.527893
114,44865.26,44783.36,2.4988224726213253,2.4940577
115,42810.57,43448.965,2.3792842448698437,2.416425
116,42670.64,42862.633,2.3711433651219185,2.3823133
117,43160.9,41987.76,2.399665824245894,2.3314147
118,42147.35,42196.418,2.3406992790553716,2.343554
119,41026.54,42809.61,2.2754925368966337,2.3792284
