TIMESTAMP,QBX_OPEN_PRICE_USD,QBX_HIGH_PRICE_USD,QBX_LOW_PRICE_USD,QBX_CLOSE_PRICE_USD,QBX_VOLUME_USD,QBX_DIVIDENDS_USD,QBX_STOCK_SPLITS_USD
2019-08-26 00:00:00+00:00,0.0011350000277161598,0.0012789999600499868,0.0010560000082477927,0.001129999989643693,29172,0.0,0.0
2019-08-27 00:00:00+00:00,0.0011350000277161598,0.0012649999698624015,0.0010270000202581286,0.0011490000179037452,51601,0.0,0.0
2019-08-28 00:00:00+00:00,0.0011490000179037452,0.0012639999622479081,0.0009919999865815043,0.0010679999832063913,50444,0.0,0.0
2019-08-29 00:00:00+00:00,0.0010659999679774046,0.0010679999832063913,0.0008870000019669533,0.00088900001719594,52213,0.0,0.0
2019-08-30 00:00:00+00:00,0.00088900001719594,0.0009720000089146197,0.0008789999992586672,0.0009590000263415277,36456,0.0,0.0
2019-08-31 00:00:00+00:00,0.0009590000263415277,0.000994000001810491,0.0008849999867379665,0.0009309999877586961,46234,0.0,0.0
2019-09-01 00:00:00+00:00,0.0008849999867379665,0.0009619999909773469,0.0008849999867379665,0.0009490000084042549,32417,0.0,0.0
2019-09-02 00:00:00+00:00,0.0009490000084042549,0.001025000005029142,0.0009389999904669821,0.0010219999821856618,32702,0.0,0.0
2019-09-03 00:00:00+00:00,0.0010219999821856618,0.0010450000409036875,0.000977999996393919,0.0009850000496953726,25773,0.0,0.0
2019-09-04 00:00:00+00:00,0.0009950000094249845,0.0011139999842271209,0.0009469999931752682,0.001006999984383583,18204,0.0,0.0
2019-09-05 00:00:00+00:00,0.001006999984383583,0.001025000005029142,0.0008900000248104334,0.0009790000040084124,15673,0.0,0.0
2019-09-06 00:00:00+00:00,0.0009790000040084124,0.0010649999603629112,0.0009299999801442027,0.0009980000322684646,11301,0.0,0.0
2019-09-07 00:00:00+00:00,0.0010049999691545963,0.0010809999657794833,0.0009830000344663858,0.001019999966956675,5531,0.0,0.0
2019-09-08 00:00:00+00:00,0.0010209999745711684,0.0010679999832063913,0.0008999999845400453,0.00092299998505041,6257,0.0,0.0
2019-09-09 00:00:00+00:00,0.00092299998505041,0.0009889999637380242,0.0009030000073835254,0.0009260000078938901,8040,0.0,0.0
2019-09-10 00:00:00+00:00,0.0009260000078938901,0.0027600000612437725,0.0009239999926649034,0.0027149999514222145,0,0.0,0.0
2019-09-11 00:00:00+00:00,0.0027149999514222145,0.0027439999394118786,0.0026990000624209642,0.0026990000624209642,0,0.0,0.0
2019-09-12 00:00:00+00:00,0.0026990000624209642,0.0027129999361932278,0.0025210001040250063,0.002706000115722418,25,0.0,0.0
2019-09-13 00:00:00+00:00,0.0027069998905062675,0.0027129999361932278,0.002655999967828393,0.0026920000091195107,18,0.0,0.0
2019-09-14 00:00:00+00:00,0.0026910000015050173,0.005198999773710966,0.0026740001048892736,0.005164000205695629,1696,0.0,0.0
2019-09-15 00:00:00+00:00,0.005164000205695629,0.0051739998161792755,0.003969000186771154,0.004966000095009804,11,0.0,0.0
2019-09-16 00:00:00+00:00,0.004966000095009804,0.005803000181913376,0.004654999822378159,0.00494399992749095,45,0.0,0.0
2019-09-17 00:00:00+00:00,0.00494399992749095,0.00587099976837635,0.004891999997198582,0.005843000020831823,1,0.0,0.0
2019-09-18 00:00:00+00:00,0.005826999898999929,0.006068999879062176,0.005826999898999929,0.005915999878197908,1,0.0,0.0
2019-09-19 00:00:00+00:00,0.005917999893426895,0.006238000001758337,0.0057310000993311405,0.006207999773323536,0,0.0,0.0
2019-09-20 00:00:00+00:00,0.0061900001019239426,0.006202999968081713,0.006060000043362379,0.006068999879062176,0,0.0,0.0
2019-09-21 00:00:00+00:00,0.006068999879062176,0.006068999879062176,0.006068999879062176,0.006068999879062176,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.006068999879062176,0.006068999879062176,0.006068999879062176,0.006068999879062176,0,0.0,0.0
2019-09-23 00:00:00+00:00,0.006068999879062176,0.006068999879062176,0.006068999879062176,0.006068999879062176,0,0.0,0.0
2019-09-24 00:00:00+00:00,0.006068999879062176,0.006068999879062176,0.003967000171542168,0.004108000081032515,1,0.0,0.0
2019-09-25 00:00:00+00:00,0.004108999855816364,0.004191000014543533,0.004064000211656094,0.0040790000930428505,0,0.0,0.0
2019-09-26 00:00:00+00:00,0.0040790000930428505,0.0040790000930428505,0.0006520000169984996,0.0033450000919401646,14,0.0,0.0
2019-09-27 00:00:00+00:00,0.0033450000919401646,0.0033859999384731054,0.0031139999628067017,0.0031449999660253525,2,0.0,0.0
2019-09-28 00:00:00+00:00,0.003143999958410859,0.0031640001107007265,0.0030739998910576105,0.0031429999507963657,10,0.0,0.0
2019-09-29 00:00:00+00:00,0.0031429999507963657,0.003154000034555793,0.003089000005275011,0.0030960000585764647,0,0.0,0.0
2019-09-30 00:00:00+00:00,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0,0.0,0.0
2019-10-01 00:00:00+00:00,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0,0.0,0.0
2019-10-02 00:00:00+00:00,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0.0030960000585764647,0,0.0,0.0
2019-10-03 00:00:00+00:00,0.0030960000585764647,0.003191000083461404,0.0030960000585764647,0.003157000057399273,3,0.0,0.0
2019-10-04 00:00:00+00:00,0.0031560000497847795,0.003166999900713563,0.0031250000465661287,0.003160000080242753,0,0.0,0.0
2019-10-05 00:00:00+00:00,0.003160000080242753,0.003160000080242753,0.003160000080242753,0.003160000080242753,0,0.0,0.0
2019-10-06 00:00:00+00:00,0.003160000080242753,0.0035170000046491623,0.0017460000235587358,0.0034600000362843275,25,0.0,0.0
2019-10-07 00:00:00+00:00,0.0034580000210553408,0.003512999974191189,0.00343000004068017,0.003512999974191189,0,0.0,0.0
2019-10-08 00:00:00+00:00,0.003512999974191189,0.003512999974191189,0.0017330000409856439,0.0033179998863488436,47,0.0,0.0
2019-10-09 00:00:00+00:00,0.0033179998863488436,0.0038739999290555716,0.002317999955266714,0.0038580000400543213,20,0.0,0.0
2019-10-10 00:00:00+00:00,0.003857000032439828,0.0038610000628978014,0.0036849998869001865,0.0036849998869001865,0,0.0,0.0
2019-10-11 00:00:00+00:00,0.0036849998869001865,0.0039059999398887157,0.0036349999718368053,0.0036520001012831926,9,0.0,0.0
2019-10-12 00:00:00+00:00,0.0036510000936686993,0.00367900007404387,0.0036510000936686993,0.0036770000588148832,0,0.0,0.0
2019-10-13 00:00:00+00:00,0.0036770000588148832,0.0036770000588148832,0.002744999947026372,0.0027600000612437725,37,0.0,0.0
2019-10-14 00:00:00+00:00,0.0027600000612437725,0.003745999885722995,0.001918999943882227,0.003739000065252185,0,0.0,0.0
2019-10-15 00:00:00+00:00,0.003739000065252185,0.003756999969482422,0.0037010000087320805,0.0037239999510347843,0,0.0,0.0
2019-10-16 00:00:00+00:00,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0,0.0,0.0
2019-10-17 00:00:00+00:00,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0,0.0,0.0
2019-10-18 00:00:00+00:00,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0.0037239999510347843,0,0.0,0.0
2019-10-19 00:00:00+00:00,0.0037239999510347843,0.0037239999510347843,0.0005280000041238964,0.0020910000894218683,177,0.0,0.0
2019-10-20 00:00:00+00:00,0.0020910000894218683,0.0031659998930990696,0.0013849999522790313,0.002220999915152788,151,0.0,0.0
2019-10-21 00:00:00+00:00,0.002220999915152788,0.002242000075057149,0.002211000071838498,0.0022189998999238014,0,0.0,0.0
2019-10-22 00:00:00+00:00,0.0022189998999238014,0.0022189998999238014,0.0022189998999238014,0.0022189998999238014,0,0.0,0.0
2019-10-23 00:00:00+00:00,0.0022189998999238014,0.0023300000466406345,0.0010389999952167273,0.0011230000527575612,150,0.0,0.0
2019-10-24 00:00:00+00:00,0.0011239999439567327,0.0020260000601410866,0.0007009999826550484,0.001167000038549304,90,0.0,0.0
2019-10-25 00:00:00+00:00,0.001167000038549304,0.003292999928817153,0.0007469999836757779,0.001496999990195036,379,0.0,0.0
2019-10-26 00:00:00+00:00,0.0014959999825805426,0.0024840000551193953,0.001069999998435378,0.0016329999780282378,85,0.0,0.0
2019-10-27 00:00:00+00:00,0.0016329999780282378,0.0016509999986737967,0.0014649999793618917,0.0015089999651536345,0,0.0,0.0
2019-10-28 00:00:00+00:00,0.0015089999651536345,0.0021210000850260258,0.0013389999512583017,0.0019779999274760485,134,0.0,0.0
2019-10-29 00:00:00+00:00,0.0019779999274760485,0.00279999990016222,0.0019759999122470617,0.0024560000747442245,7,0.0,0.0
2019-10-30 00:00:00+00:00,0.0024560000747442245,0.0024659999180585146,0.0023419999051839113,0.002348999958485365,0,0.0,0.0
2019-10-31 00:00:00+00:00,0.002348999958485365,0.002348999958485365,0.000914999982342124,0.0013800000306218863,58,0.0,0.0
2019-11-01 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013699999544769526,0.0013729999773204327,0,0.0,0.0
2019-11-02 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0,0.0,0.0
2019-11-03 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0,0.0,0.0
2019-11-04 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0,0.0,0.0
2019-11-05 00:00:00+00:00,0.0013729999773204327,0.0013989999424666166,0.001361000002361834,0.0013630000175908208,8,0.0,0.0
2019-11-06 00:00:00+00:00,0.0013630000175908208,0.0015910000074654818,0.0013589999871328473,0.0015899999998509884,164,0.0,0.0
2019-11-07 00:00:00+00:00,0.0015899999998509884,0.0015930000226944685,0.0015300000086426735,0.0015409999759867787,6,0.0,0.0
2019-11-08 00:00:00+00:00,0.001541999983601272,0.0018530000234022737,0.0009369999752379954,0.0015839999541640282,1,0.0,0.0
2019-11-09 00:00:00+00:00,0.0015849999617785215,0.0015979999443516135,0.0015820000553503633,0.001597000053152442,0,0.0,0.0
2019-11-10 00:00:00+00:00,0.001597000053152442,0.001639000023715198,0.0015879999846220016,0.0016299999551847577,9,0.0,0.0
2019-11-11 00:00:00+00:00,0.0016299999551847577,0.0016339999856427312,0.0009360000258311629,0.0009379999828524888,7,0.0,0.0
2019-11-12 00:00:00+00:00,0.0009379999828524888,0.0015620000194758177,0.0009379999828524888,0.001500000013038516,1,0.0,0.0
2019-11-13 00:00:00+00:00,0.001500000013038516,0.0015310000162571669,0.0014880000380799174,0.001505000051110983,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.0015059999423101544,0.002259999979287386,0.001449999981559813,0.0017160000279545784,9,0.0,0.0
2019-11-15 00:00:00+00:00,0.0017160000279545784,0.0017760000191628933,0.001690999954007566,0.0017480000387877226,0,0.0,0.0
2019-11-16 00:00:00+00:00,0.0017480000387877226,0.0017480000387877226,0.0017480000387877226,0.0017480000387877226,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.0017480000387877226,0.0017480000387877226,0.0008740000193938613,0.0012890000361949205,76,0.0,0.0
2019-11-18 00:00:00+00:00,0.0012890000361949205,0.0012929999502375722,0.0006939999875612557,0.000830999983008951,378,0.0,0.0
2019-11-19 00:00:00+00:00,0.0008319999906234443,0.0011609999928623438,0.0007399999885819852,0.0011579999700188637,118,0.0,0.0
2019-11-20 00:00:00+00:00,0.0011579999700188637,0.001269000000320375,0.0010629999451339245,0.0012649999698624015,0,0.0,0.0
2019-11-21 00:00:00+00:00,0.0012649999698624015,0.0012649999698624015,0.0012649999698624015,0.0012649999698624015,0,0.0,0.0
2019-11-22 00:00:00+00:00,0.0012649999698624015,0.0012649999698624015,0.0006910000229254365,0.00072900002123788,32,0.0,0.0
2019-11-23 00:00:00+00:00,0.00072900002123788,0.0009410000056959689,0.0007179999956861138,0.0008490000036545098,2,0.0,0.0
2019-11-24 00:00:00+00:00,0.0008490000036545098,0.0008500000112690032,0.0008299999753944576,0.000830999983008951,0,0.0,0.0
2019-11-25 00:00:00+00:00,0.000830999983008951,0.000830999983008951,0.0007159999804571271,0.0007249999907799065,1,0.0,0.0
2019-11-26 00:00:00+00:00,0.0007239999831654131,0.0007409999961964786,0.0007200000109151006,0.0007200000109151006,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.0007200000109151006,0.0011030000168830156,0.0005029999883845448,0.001057000015862286,2192,0.0,0.0
2019-11-28 00:00:00+00:00,0.0010580000234767795,0.0016720000421628356,0.000977999996393919,0.0011749999830499291,8,0.0,0.0
2019-11-29 00:00:00+00:00,0.0011749999830499291,0.0012159999459981918,0.0007639999967068434,0.0012029999634250998,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.0012029999634250998,0.0012130000395700336,0.0007619999814778566,0.0007680000271648169,17,0.0,0.0
2019-12-01 00:00:00+00:00,0.0007680000271648169,0.0007689999765716493,0.0007399999885819852,0.0007450000266544521,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.0007450000266544521,0.0016060000052675605,0.0007450000266544521,0.0011609999928623438,304,0.0,0.0
2019-12-03 00:00:00+00:00,0.0011620000004768372,0.0012649999698624015,0.000944000028539449,0.0009560000034980476,11,0.0,0.0
2019-12-04 00:00:00+00:00,0.0009560000034980476,0.001597000053152442,0.0009369999752379954,0.0010270000202581286,70,0.0,0.0
2019-12-05 00:00:00+00:00,0.0010270000202581286,0.0010290000354871154,0.0010179999517276883,0.0010239999974146485,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.0010239999974146485,0.0010239999974146485,0.0010239999974146485,0.0010239999974146485,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.0010239999974146485,0.0010239999974146485,0.0010239999974146485,0.0010239999974146485,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.0010239999974146485,0.0016339999856427312,0.0007149999728426337,0.0013630000175908208,1,0.0,0.0
2019-12-09 00:00:00+00:00,0.0013620000099763274,0.0013680000556632876,0.0009560000034980476,0.0009580000187270343,3,0.0,0.0
2019-12-10 00:00:00+00:00,0.0009580000187270343,0.0013289999915286899,0.0009549999958835542,0.0013139999937266111,0,0.0,0.0
2019-12-11 00:00:00+00:00,0.0013129999861121178,0.0013210000470280647,0.0012839999981224537,0.0012890000361949205,0,0.0,0.0
2019-12-12 00:00:00+00:00,0.0012890000361949205,0.0012890000361949205,0.00101200002245605,0.0010179999517276883,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.0010179999517276883,0.001019999966956675,0.0004400000034365803,0.0008750000270083547,81,0.0,0.0
2019-12-14 00:00:00+00:00,0.0008750000270083547,0.0009519999730400741,0.0006409999914467335,0.0006419999990612268,7,0.0,0.0
2019-12-15 00:00:00+00:00,0.0006419999990612268,0.0009749999735504389,0.0004440000047907233,0.0006300000241026282,7,0.0,0.0
2019-12-16 00:00:00+00:00,0.0006300000241026282,0.000957000011112541,0.0006220000213943422,0.0009500000160187483,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.0009500000160187483,0.0011370000429451466,0.0008670000243000686,0.0008800000068731606,0,0.0,0.0
2019-12-20 00:00:00+00:00,0.0008800000068731606,0.0009580000187270343,0.0008629999938420951,0.0009549999958835542,0,0.0,0.0
2019-12-21 00:00:00+00:00,0.0009549999958835542,0.0009560000034980476,0.0009449999779462814,0.0009480000007897615,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.0009480000007897615,0.0011279999744147062,0.0009480000007897615,0.0011259999591857195,843,0.0,0.0
2019-12-23 00:00:00+00:00,0.0011259999591857195,0.0011490000179037452,0.0010509999701753259,0.0011030000168830156,130,0.0,0.0
2019-12-24 00:00:00+00:00,0.0011030000168830156,0.0020959998946636915,0.0007319999858736992,0.0007450000266544521,556,0.0,0.0
2019-12-25 00:00:00+00:00,0.0007450000266544521,0.001095999963581562,0.0007300000288523734,0.0010189999593421817,459,0.0,0.0
2019-12-26 00:00:00+00:00,0.0010189999593421817,0.001108999946154654,0.0010130000300705433,0.001053999993018806,0,0.0,0.0
2019-12-27 00:00:00+00:00,0.001053999993018806,0.0011320000048726797,0.0010509999701753259,0.0011070000473409891,1,0.0,0.0
2019-12-28 00:00:00+00:00,0.0011070000473409891,0.0011699999449774623,0.0008800000068731606,0.0011530000483617187,2,0.0,0.0
2019-12-29 00:00:00+00:00,0.0011520000407472253,0.0011820000363513827,0.0011129999766126275,0.0011180000146850944,1,0.0,0.0
2019-12-30 00:00:00+00:00,0.0011190000222995877,0.0011350000277161598,0.001091000041924417,0.001101000001654029,0,0.0,0.0
2019-12-31 00:00:00+00:00,0.001101000001654029,0.0011739999754354358,0.0010809999657794833,0.001151000033132732,319,0.0,0.0
2020-01-01 00:00:00+00:00,0.0011500000255182385,0.0014830000000074506,0.0011480000102892518,0.0014830000000074506,632,0.0,0.0
2020-01-02 00:00:00+00:00,0.0014830000000074506,0.001496999990195036,0.001057000015862286,0.0010590000310912728,545,0.0,0.0
2020-01-03 00:00:00+00:00,0.0010590000310912728,0.0016929999692365527,0.0010509999701753259,0.0016769999638199806,591,0.0,0.0
2020-01-04 00:00:00+00:00,0.0016769999638199806,0.001689000055193901,0.0007360000163316727,0.0014130000490695238,156,0.0,0.0
2020-01-05 00:00:00+00:00,0.0014120000414550304,0.0015490000369027257,0.0013630000175908208,0.0015140000032261014,30,0.0,0.0
2020-01-06 00:00:00+00:00,0.0015140000032261014,0.0015879999846220016,0.0015119999879971147,0.0015810000477358699,0,0.0,0.0
2020-01-07 00:00:00+00:00,0.0015810000477358699,0.0015810000477358699,0.0015810000477358699,0.0015810000477358699,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.0015810000477358699,0.0015810000477358699,0.0015810000477358699,0.0015810000477358699,0,0.0,0.0
2020-01-09 00:00:00+00:00,0.0015810000477358699,0.0015810000477358699,0.0012669999850913882,0.0012919999426230788,0,0.0,0.0
2020-01-10 00:00:00+00:00,0.0012919999426230788,0.001307999948039651,0.0012610000558197498,0.001307999948039651,0,0.0,0.0
2020-01-11 00:00:00+00:00,0.001307999948039651,0.0013150000013411045,0.0012829999905079603,0.001285000005736947,96,0.0,0.0
2020-01-12 00:00:00+00:00,0.001285000005736947,0.001310999970883131,0.0012799999676644802,0.001306000049225986,0,0.0,0.0
2020-01-13 00:00:00+00:00,0.001306000049225986,0.001306000049225986,0.001306000049225986,0.001306000049225986,0,0.0,0.0
2020-01-14 00:00:00+00:00,0.001306000049225986,0.001306000049225986,0.0012159999459981918,0.0012400000123307109,3,0.0,0.0
2020-01-15 00:00:00+00:00,0.0012390000047162175,0.0012540000025182962,0.0012110000243410468,0.001227000029757619,0,0.0,0.0
2020-01-16 00:00:00+00:00,0.001227000029757619,0.001227000029757619,0.0007810000097379088,0.001221999991685152,3,0.0,0.0
2020-01-17 00:00:00+00:00,0.001221999991685152,0.001256000017747283,0.0012150000547990203,0.0012450000504031777,0,0.0,0.0
2020-01-18 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-19 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-20 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-21 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-22 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-23 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0.0012450000504031777,0,0.0,0.0
2020-01-24 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0010290000354871154,0.0012150000547990203,33,0.0,0.0
2020-01-25 00:00:00+00:00,0.0012159999459981918,0.002566999988630414,0.001171999960206449,0.002005999907851219,2275,0.0,0.0
2020-01-26 00:00:00+00:00,0.002004999900236726,0.002566999988630414,0.001996000064536929,0.0024220000486820936,1914,0.0,0.0
2020-01-27 00:00:00+00:00,0.0024240000639110804,0.003398000029847026,0.002355000004172325,0.003324999939650297,2928,0.0,0.0
2020-01-28 00:00:00+00:00,0.003323999932035804,0.0036460000555962324,0.0033050000201910734,0.0035490000154823065,433,0.0,0.0
2020-01-29 00:00:00+00:00,0.0035500000230968,0.0035639998968690634,0.0034660000819712877,0.0034660000819712877,147,0.0,0.0
2020-01-30 00:00:00+00:00,0.003464000066742301,0.003790999995544553,0.0034080001059919596,0.003727999981492758,2743,0.0,0.0
2020-01-31 00:00:00+00:00,0.0037269999738782644,0.0037350000347942114,0.000678999989759177,0.0007389999809674919,2311,0.0,0.0
2020-02-01 00:00:00+00:00,0.0010789999505504966,0.003889000043272972,0.0007120000082068145,0.0038389998953789473,2643,0.0,0.0
2020-02-02 00:00:00+00:00,0.003837999887764454,0.003837999887764454,0.0023159999400377274,0.002363000065088272,0,0.0,0.0
2020-02-03 00:00:00+00:00,0.002363000065088272,0.002363000065088272,0.002363000065088272,0.002363000065088272,0,0.0,0.0
2020-02-04 00:00:00+00:00,0.002363000065088272,0.0039519998244941235,0.0021120000164955854,0.002297000028192997,346,0.0,0.0
2020-02-05 00:00:00+00:00,0.002297000028192997,0.004164000041782856,0.0022960000205785036,0.004126000218093395,1026,0.0,0.0
2020-02-06 00:00:00+00:00,0.004126000218093395,0.004234000109136105,0.0040420000441372395,0.0042039998807013035,3430,0.0,0.0
2020-02-07 00:00:00+00:00,0.0042039998807013035,0.00443299999460578,0.003994999919086695,0.0040480000898242,885,0.0,0.0
2020-02-08 00:00:00+00:00,0.004044000059366226,0.0041600000113248825,0.00394099997356534,0.0041069998405873775,45,0.0,0.0
2020-02-09 00:00:00+00:00,0.004104999825358391,0.00419399980455637,0.003252000082284212,0.0032840000931173563,1384,0.0,0.0
2020-02-10 00:00:00+00:00,0.0032850001007318497,0.00329799996688962,0.0029009999707341194,0.0029730000533163548,86,0.0,0.0
