TIMESTAMP,DAPP_OPEN_PRICE_USD,DAPP_HIGH_PRICE_USD,DAPP_LOW_PRICE_USD,DAPP_CLOSE_PRICE_USD,DAPP_VOLUME_USD,DAPP_DIVIDENDS_USD,DAPP_STOCK_SPLITS_USD
2019-07-17 00:00:00+00:00,0.009855999611318111,0.010427000001072884,0.009534000419080257,0.01012600027024746,204,0.0,0.0
2019-07-18 00:00:00+00:00,0.01013300009071827,0.011303000152111053,0.009716999717056751,0.011218000203371048,615,0.0,0.0
2019-07-19 00:00:00+00:00,0.011218000203371048,0.011276000179350376,0.01067699957638979,0.011076999828219414,2949,0.0,0.0
2019-07-20 00:00:00+00:00,0.011079000309109688,0.011656000278890133,0.010910999961197376,0.011346000246703625,608,0.0,0.0
2019-07-21 00:00:00+00:00,0.011346000246703625,0.011408999562263489,0.010375999845564365,0.010742000304162502,0,0.0,0.0
2019-07-22 00:00:00+00:00,0.010739999823272228,0.011168000288307667,0.010276000015437603,0.010623999871313572,8,0.0,0.0
2019-07-23 00:00:00+00:00,0.010621000081300735,0.01076900027692318,0.010195000097155571,0.010347999632358551,0,0.0,0.0
2019-07-24 00:00:00+00:00,0.010347999632358551,0.010431000031530857,0.010040000081062317,0.010250000283122063,793,0.0,0.0
2019-07-25 00:00:00+00:00,0.01024600025266409,0.01066299993544817,0.010205999948084354,0.010420000180602074,1414,0.0,0.0
2019-07-26 00:00:00+00:00,0.010417000390589237,0.010425999760627747,0.010173000395298004,0.010288000106811523,1235,0.0,0.0
2019-07-27 00:00:00+00:00,0.010288000106811523,0.010625000111758709,0.00989300012588501,0.009991999715566635,8141,0.0,0.0
2019-07-28 00:00:00+00:00,0.009991999715566635,0.010111999697983265,0.009587000124156475,0.01002699974924326,8554,0.0,0.0
2019-07-29 00:00:00+00:00,0.010027999989688396,0.010168000124394894,0.009943000040948391,0.010058999992907047,8861,0.0,0.0
2019-07-30 00:00:00+00:00,0.010058999992907047,0.01018300000578165,0.009913000278174877,0.010106000117957592,2100,0.0,0.0
2019-07-31 00:00:00+00:00,0.010103000327944756,0.010726000182330608,0.010103000327944756,0.010544000193476677,423,0.0,0.0
2019-08-01 00:00:00+00:00,0.01054999977350235,0.010937999933958054,0.010374999605119228,0.01055699959397316,0,0.0,0.0
2019-08-02 00:00:00+00:00,0.010559000074863434,0.011075999587774277,0.010515999980270863,0.01102800015360117,5215,0.0,0.0
2019-08-03 00:00:00+00:00,0.011025999672710896,0.011396000161767006,0.010997000150382519,0.011354000307619572,10270,0.0,0.0
2019-08-04 00:00:00+00:00,0.011354000307619572,0.01152500044554472,0.011118999682366848,0.011498999781906605,768,0.0,0.0
2019-08-05 00:00:00+00:00,0.011495999991893768,0.012612000107765198,0.011486000381410122,0.012482999823987484,992,0.0,0.0
2019-08-06 00:00:00+00:00,0.012477999553084373,0.012860000133514404,0.011789999902248383,0.011950000189244747,21109,0.0,0.0
2019-08-07 00:00:00+00:00,0.011951000429689884,0.012507000006735325,0.011931000277400017,0.012481000274419785,14456,0.0,0.0
2019-08-08 00:00:00+00:00,0.012481000274419785,0.012502999976277351,0.012033999897539616,0.012334000319242477,16087,0.0,0.0
2019-08-09 00:00:00+00:00,0.012331999838352203,0.012372000142931938,0.012179999612271786,0.012285999953746796,9275,0.0,0.0
2019-08-10 00:00:00+00:00,0.012285999953746796,0.012563000433146954,0.01192300021648407,0.012006999924778938,0,0.0,0.0
2019-08-11 00:00:00+00:00,0.012005000375211239,0.01209300011396408,0.011756000109016895,0.012037999927997589,897,0.0,0.0
2019-08-12 00:00:00+00:00,0.012040000408887863,0.012060999870300293,0.011803999543190002,0.011846000328660011,5119,0.0,0.0
2019-08-13 00:00:00+00:00,0.011845000088214874,0.01185499969869852,0.011229000054299831,0.011314000003039837,10682,0.0,0.0
2019-08-14 00:00:00+00:00,0.011311000213027,0.011322000063955784,0.010425999760627747,0.010484999977052212,13444,0.0,0.0
2019-08-15 00:00:00+00:00,0.010484999977052212,0.010817999951541424,0.01000600028783083,0.010703999549150467,26618,0.0,0.0
2019-08-16 00:00:00+00:00,0.010703000240027905,0.010827000252902508,0.009358000010251999,0.010333999991416931,3676,0.0,0.0
2019-08-17 00:00:00+00:00,0.010333999991416931,0.010395999997854233,0.00939099956303835,0.009510000236332417,1,0.0,0.0
2019-08-18 00:00:00+00:00,0.00951599981635809,0.010494000278413296,0.009289000183343887,0.009297000244259834,13,0.0,0.0
2019-08-19 00:00:00+00:00,0.00930000003427267,0.010941999964416027,0.008953999727964401,0.009154999628663063,2637,0.0,0.0
2019-08-20 00:00:00+00:00,0.009154999628663063,0.012175999581813812,0.008950999937951565,0.00986700039356947,42696,0.0,0.0
2019-08-21 00:00:00+00:00,0.009866000153124332,0.00990699976682663,0.009128999896347523,0.009379999712109566,5510,0.0,0.0
2019-08-22 00:00:00+00:00,0.009379999712109566,0.009948999620974064,0.009255999699234962,0.009755999781191349,1502,0.0,0.0
2019-08-23 00:00:00+00:00,0.009755999781191349,0.010222000069916248,0.009681999683380127,0.009841999970376492,175,0.0,0.0
2019-08-24 00:00:00+00:00,0.009839000180363655,0.009850000031292439,0.009424000047147274,0.009626000188291073,8523,0.0,0.0
2019-08-25 00:00:00+00:00,0.009626000188291073,0.009697999805212021,0.008999000303447247,0.009100000374019146,8492,0.0,0.0
2019-08-26 00:00:00+00:00,0.009107000194489956,0.00942699983716011,0.00910400040447712,0.009184000082314014,5226,0.0,0.0
2019-08-27 00:00:00+00:00,0.009185000322759151,0.009185999631881714,0.008782999590039253,0.008860000409185886,10713,0.0,0.0
2019-08-28 00:00:00+00:00,0.008867999538779259,0.008932000026106834,0.007826999761164188,0.008101999759674072,3834,0.0,0.0
2019-08-29 00:00:00+00:00,0.008098999969661236,0.008098999969661236,0.007853000424802303,0.008009999990463257,3399,0.0,0.0
2019-08-30 00:00:00+00:00,0.008009999990463257,0.008073000237345695,0.007818000391125679,0.007822999730706215,9573,0.0,0.0
2019-08-31 00:00:00+00:00,0.007825000211596489,0.00797600019723177,0.007703999988734722,0.007908999919891357,7509,0.0,0.0
2019-09-01 00:00:00+00:00,0.007911000400781631,0.007930999621748924,0.0075530000030994415,0.007818999700248241,6581,0.0,0.0
2019-09-02 00:00:00+00:00,0.007818999700248241,0.008450999855995178,0.007693000137805939,0.007720000110566616,4487,0.0,0.0
2019-09-03 00:00:00+00:00,0.007720999885350466,0.008086999878287315,0.007710999809205532,0.00800700020045042,234,0.0,0.0
2019-09-04 00:00:00+00:00,0.008011999540030956,0.008293000049889088,0.007930999621748924,0.008189000189304352,9922,0.0,0.0
2019-09-05 00:00:00+00:00,0.008189000189304352,0.008221999742090702,0.007845999673008919,0.007969999685883522,34,0.0,0.0
2019-09-06 00:00:00+00:00,0.007969999685883522,0.00813400000333786,0.007652000058442354,0.007706000003963709,234,0.0,0.0
2019-09-07 00:00:00+00:00,0.007710999809205532,0.008950999937951565,0.007701999973505735,0.008863000199198723,1435,0.0,0.0
2019-09-08 00:00:00+00:00,0.008856999687850475,0.00914399977773428,0.008848000317811966,0.009115000255405903,1473,0.0,0.0
2019-09-09 00:00:00+00:00,0.009115000255405903,0.009705999866127968,0.008841999806463718,0.009602000005543232,3,0.0,0.0
2019-09-10 00:00:00+00:00,0.009600000455975533,0.010003999806940556,0.009584999643266201,0.00991399958729744,30029,0.0,0.0
2019-09-11 00:00:00+00:00,0.00991399958729744,0.010002999566495419,0.009561000391840935,0.009751999750733376,3707,0.0,0.0
2019-09-12 00:00:00+00:00,0.009751999750733376,0.009805000387132168,0.009562999941408634,0.00965499971061945,2874,0.0,0.0
2019-09-13 00:00:00+00:00,0.009662000462412834,0.009684000164270401,0.009460000321269035,0.009646999649703503,2118,0.0,0.0
2019-09-14 00:00:00+00:00,0.009646999649703503,0.010413999669253826,0.009475000202655792,0.010108999907970428,4947,0.0,0.0
2019-09-15 00:00:00+00:00,0.010110000148415565,0.010489000007510185,0.009813000448048115,0.010088000446557999,11770,0.0,0.0
2019-09-16 00:00:00+00:00,0.010088999755680561,0.010192000307142735,0.009902999736368656,0.01000600028783083,1757,0.0,0.0
2019-09-17 00:00:00+00:00,0.010010999627411366,0.010491999797523022,0.009967000223696232,0.010293000377714634,1748,0.0,0.0
2019-09-18 00:00:00+00:00,0.01029600016772747,0.010374000295996666,0.010107999667525291,0.010236999951303005,2627,0.0,0.0
2019-09-19 00:00:00+00:00,0.010236999951303005,0.010242000222206116,0.009258000180125237,0.009735999628901482,9176,0.0,0.0
2019-09-20 00:00:00+00:00,0.009743000380694866,0.009757000021636486,0.009451000019907951,0.00964100006967783,400,0.0,0.0
2019-09-21 00:00:00+00:00,0.009637000039219856,0.00988100003451109,0.009473999962210655,0.009650999680161476,3809,0.0,0.0
2019-09-22 00:00:00+00:00,0.009646999649703503,0.009646999649703503,0.009309000335633755,0.00955399964004755,11352,0.0,0.0
2019-09-23 00:00:00+00:00,0.009549000300467014,0.009556000120937824,0.009232999756932259,0.009235999546945095,942,0.0,0.0
2019-09-24 00:00:00+00:00,0.009235999546945095,0.009312000125646591,0.006738999858498573,0.007282999809831381,7694,0.0,0.0
2019-09-25 00:00:00+00:00,0.007278000004589558,0.009077999740839005,0.007215000223368406,0.008403000421822071,73092,0.0,0.0
2019-09-26 00:00:00+00:00,0.008399000391364098,0.008949999697506428,0.00762300007045269,0.008568000048398972,78618,0.0,0.0
2019-09-27 00:00:00+00:00,0.008566999807953835,0.011345000006258488,0.008547999896109104,0.010755999945104122,15147,0.0,0.0
2019-09-28 00:00:00+00:00,0.010759999975562096,0.020419999957084656,0.010759999975562096,0.016589000821113586,3338,0.0,0.0
2019-09-29 00:00:00+00:00,0.01659199967980385,0.05563399940729141,0.0131029998883605,0.02386699989438057,68027,0.0,0.0
2019-09-30 00:00:00+00:00,0.02386699989438057,0.030107999220490456,0.015162000432610512,0.017900999635457993,197062,0.0,0.0
2019-10-01 00:00:00+00:00,0.019027000293135643,0.023832999169826508,0.016966000199317932,0.02068999968469143,136426,0.0,0.0
2019-10-02 00:00:00+00:00,0.02068999968469143,0.02571599930524826,0.02040800079703331,0.02177399955689907,18702,0.0,0.0
2019-10-03 00:00:00+00:00,0.02177399955689907,0.03494099900126457,0.020893000066280365,0.023746000602841377,30718,0.0,0.0
2019-10-04 00:00:00+00:00,0.023740999400615692,0.02375599928200245,0.019700000062584877,0.020097000524401665,32140,0.0,0.0
2019-10-05 00:00:00+00:00,0.020097000524401665,0.028157999739050865,0.016047999262809753,0.017799999564886093,12694,0.0,0.0
2019-10-06 00:00:00+00:00,0.017802000045776367,0.02181199938058853,0.015572999604046345,0.01606000028550625,4949,0.0,0.0
2019-10-07 00:00:00+00:00,0.01605300046503544,0.018644999712705612,0.016049999743700027,0.017482999712228775,5650,0.0,0.0
2019-10-08 00:00:00+00:00,0.017474999651312828,0.018766000866889954,0.01668900065124035,0.017614999786019325,5798,0.0,0.0
2019-10-09 00:00:00+00:00,0.017614999786019325,0.018813999369740486,0.017192000523209572,0.018208999186754227,6058,0.0,0.0
2019-10-10 00:00:00+00:00,0.01820800080895424,0.01908399909734726,0.017090000212192535,0.018069999292492867,3060,0.0,0.0
2019-10-11 00:00:00+00:00,0.017854999750852585,0.018337000161409378,0.016714999452233315,0.017368000000715256,7140,0.0,0.0
2019-10-12 00:00:00+00:00,0.017302000895142555,0.01794400066137314,0.014081000350415707,0.016174999997019768,6044,0.0,0.0
2019-10-13 00:00:00+00:00,0.016171999275684357,0.016634000465273857,0.014554000459611416,0.014944000169634819,2017,0.0,0.0
2019-10-14 00:00:00+00:00,0.014944000169634819,0.01546700019389391,0.013489999808371067,0.014867999590933323,12216,0.0,0.0
2019-10-15 00:00:00+00:00,0.014940000139176846,0.01717899926006794,0.014306999742984772,0.016277000308036804,6788,0.0,0.0
2019-10-16 00:00:00+00:00,0.016277000308036804,0.016277000308036804,0.013677000068128109,0.014240999706089497,1599,0.0,0.0
2019-10-17 00:00:00+00:00,0.014189999550580978,0.014506000094115734,0.013007000088691711,0.014127000235021114,2590,0.0,0.0
2019-10-18 00:00:00+00:00,0.014125999994575977,0.014698999933898449,0.013221999630331993,0.014680000022053719,1443,0.0,0.0
2019-10-19 00:00:00+00:00,0.014705000445246696,0.015061000362038612,0.013073000125586987,0.013292999938130379,1941,0.0,0.0
2019-10-20 00:00:00+00:00,0.013302999548614025,0.022265000268816948,0.012418000027537346,0.017240000888705254,25712,0.0,0.0
2019-10-21 00:00:00+00:00,0.017243999987840652,0.018363000825047493,0.013012000359594822,0.013453000225126743,8270,0.0,0.0
2019-10-22 00:00:00+00:00,0.01345400046557188,0.013949999585747719,0.013232000172138214,0.0135690001770854,3231,0.0,0.0
2019-10-23 00:00:00+00:00,0.01356200035661459,0.013593999668955803,0.011830000206828117,0.012103999964892864,8289,0.0,0.0
2019-10-24 00:00:00+00:00,0.012102000415325165,0.012709000147879124,0.011921999976038933,0.012021999806165695,2002,0.0,0.0
2019-10-25 00:00:00+00:00,0.012021999806165695,0.014340000227093697,0.011950000189244747,0.01424499973654747,11747,0.0,0.0
2019-10-26 00:00:00+00:00,0.01424300018697977,0.01644900068640709,0.013717999681830406,0.01448499970138073,15723,0.0,0.0
2019-10-27 00:00:00+00:00,0.01448499970138073,0.014946999959647655,0.013643999584019184,0.014395000413060188,8995,0.0,0.0
2019-10-28 00:00:00+00:00,0.014379999600350857,0.014829999767243862,0.013743000105023384,0.013896999880671501,13952,0.0,0.0
2019-10-29 00:00:00+00:00,0.013896999880671501,0.014135999605059624,0.012215999886393547,0.012752000242471695,8212,0.0,0.0
2019-10-30 00:00:00+00:00,0.012745000422000885,0.013655000366270542,0.01190400030463934,0.013489999808371067,16945,0.0,0.0
2019-10-31 00:00:00+00:00,0.013484999537467957,0.013592000119388103,0.01221499964594841,0.01228300016373396,1918,0.0,0.0
2019-11-01 00:00:00+00:00,0.012254999950528145,0.012920999899506569,0.011951000429689884,0.012164000421762466,6493,0.0,0.0
2019-11-02 00:00:00+00:00,0.012164000421762466,0.01345799956470728,0.012058000080287457,0.012589000165462494,4329,0.0,0.0
2019-11-03 00:00:00+00:00,0.012594999745488167,0.012675999663770199,0.012373000383377075,0.012567000463604927,575,0.0,0.0
2019-11-04 00:00:00+00:00,0.012551999650895596,0.013598999939858913,0.002374999923631549,0.013291999697685242,3921,0.0,0.0
2019-11-05 00:00:00+00:00,0.013291999697685242,0.013841000385582447,0.01232099998742342,0.013806999661028385,120,0.0,0.0
2019-11-06 00:00:00+00:00,0.013806000351905823,0.014343000017106533,0.013151000253856182,0.013717999681830406,153,0.0,0.0
2019-11-07 00:00:00+00:00,0.013717000372707844,0.014034000225365162,0.012835999950766563,0.013101999647915363,15927,0.0,0.0
2019-11-08 00:00:00+00:00,0.013098999857902527,0.013283999636769295,0.012160999700427055,0.012387000024318695,11745,0.0,0.0
2019-11-09 00:00:00+00:00,0.012384999543428421,0.01261099986732006,0.012310000136494637,0.012587999925017357,21513,0.0,0.0
2019-11-10 00:00:00+00:00,0.012587999925017357,0.013163000345230103,0.01257800031453371,0.013093000277876854,22682,0.0,0.0
2019-11-11 00:00:00+00:00,0.013093000277876854,0.01322100032120943,0.012148999609053135,0.012156999669969082,24024,0.0,0.0
2019-11-12 00:00:00+00:00,0.012156999669969082,0.012341000139713287,0.011958000250160694,0.012117000296711922,21904,0.0,0.0
2019-11-13 00:00:00+00:00,0.012118999846279621,0.012129999697208405,0.010994000360369682,0.011075000278651714,14880,0.0,0.0
2019-11-14 00:00:00+00:00,0.011076999828219414,0.011095000430941582,0.01029099989682436,0.010367999784648418,12608,0.0,0.0
2019-11-15 00:00:00+00:00,0.010367999784648418,0.010653000324964523,0.010134000331163406,0.010276000015437603,15493,0.0,0.0
2019-11-16 00:00:00+00:00,0.01028400007635355,0.010425000451505184,0.010122999548912048,0.010387999936938286,11454,0.0,0.0
2019-11-17 00:00:00+00:00,0.010387999936938286,0.010747999884188175,0.010366000235080719,0.010507999919354916,13852,0.0,0.0
2019-11-18 00:00:00+00:00,0.010506000369787216,0.01082799956202507,0.009618000127375126,0.009782000444829464,20286,0.0,0.0
2019-11-19 00:00:00+00:00,0.009783999994397163,0.009968000464141369,0.008856999687850475,0.009296000003814697,41624,0.0,0.0
2019-11-20 00:00:00+00:00,0.009296000003814697,0.009296000003814697,0.008856999687850475,0.008922000415623188,44512,0.0,0.0
2019-11-21 00:00:00+00:00,0.008922000415623188,0.008957000449299812,0.008217999711632729,0.008352999575436115,45473,0.0,0.0
2019-11-22 00:00:00+00:00,0.008352999575436115,0.008465000428259373,0.007439999841153622,0.007801999803632498,15461,0.0,0.0
2019-11-23 00:00:00+00:00,0.007801000028848648,0.00801900029182434,0.007677000015974045,0.007970999926328659,8694,0.0,0.0
2019-11-24 00:00:00+00:00,0.007973999716341496,0.007981999777257442,0.007189999800175428,0.007189999800175428,14641,0.0,0.0
2019-11-25 00:00:00+00:00,0.00724499998614192,0.007666999939829111,0.0068259998224675655,0.007395000196993351,20641,0.0,0.0
2019-11-26 00:00:00+00:00,0.007393000181764364,0.0076299998909235,0.007242999970912933,0.007565000094473362,13799,0.0,0.0
2019-11-27 00:00:00+00:00,0.007569999899715185,0.007796999998390675,0.007350000087171793,0.007615999784320593,15749,0.0,0.0
2019-11-28 00:00:00+00:00,0.00773000018671155,0.007904999889433384,0.007338999770581722,0.007422999944537878,19059,0.0,0.0
2019-11-29 00:00:00+00:00,0.007426000200212002,0.007594999857246876,0.007319000083953142,0.007449999917298555,6864,0.0,0.0
2019-11-30 00:00:00+00:00,0.007449999917298555,0.007641000207513571,0.007124000228941441,0.0071840002201497555,9471,0.0,0.0
2019-12-01 00:00:00+00:00,0.007184999994933605,0.007267999928444624,0.006719999946653843,0.006996000185608864,32760,0.0,0.0
2019-12-02 00:00:00+00:00,0.0069969999603927135,0.007191999815404415,0.006556999869644642,0.007054999936372042,14478,0.0,0.0
2019-12-03 00:00:00+00:00,0.007098000030964613,0.007288000080734491,0.006868000142276287,0.0068789999932050705,47057,0.0,0.0
2019-12-04 00:00:00+00:00,0.007027999963611364,0.00711299991235137,0.006593000143766403,0.0067349998280406,55906,0.0,0.0
2019-12-05 00:00:00+00:00,0.0067349998280406,0.007211000192910433,0.006713999900966883,0.006909000221639872,323093,0.0,0.0
2019-12-06 00:00:00+00:00,0.006910999771207571,0.007038999814540148,0.0068789999932050705,0.0070329997688531876,292727,0.0,0.0
2019-12-07 00:00:00+00:00,0.007034000009298325,0.007584000006318092,0.007025999948382378,0.007406000047922134,93594,0.0,0.0
2019-12-08 00:00:00+00:00,0.007406000047922134,0.007751999888569117,0.007323999889194965,0.007583000231534243,44154,0.0,0.0
2019-12-09 00:00:00+00:00,0.007584000006318092,0.00865700002759695,0.007094999775290489,0.007193000055849552,49778,0.0,0.0
2019-12-10 00:00:00+00:00,0.007193000055849552,0.007203000131994486,0.006839999929070473,0.006988999899476767,42393,0.0,0.0
2019-12-11 00:00:00+00:00,0.006990000139921904,0.007050999905914068,0.006835999898612499,0.006839000154286623,52332,0.0,0.0
2019-12-12 00:00:00+00:00,0.006839999929070473,0.006949999835342169,0.006599999964237213,0.006763999816030264,44371,0.0,0.0
2019-12-13 00:00:00+00:00,0.006763999816030264,0.0070500001311302185,0.006703000050038099,0.006914000026881695,20513,0.0,0.0
2019-12-14 00:00:00+00:00,0.0069149998016655445,0.00725100003182888,0.006787999998778105,0.007071000058203936,29294,0.0,0.0
2019-12-15 00:00:00+00:00,0.007071000058203936,0.007174000144004822,0.006862000096589327,0.006998000200837851,14897,0.0,0.0
2019-12-16 00:00:00+00:00,0.006998000200837851,0.008028999902307987,0.006941999774426222,0.007408999837934971,74975,0.0,0.0
2019-12-17 00:00:00+00:00,0.007408999837934971,0.007414000108838081,0.006225000135600567,0.0062859999015927315,179519,0.0,0.0
2019-12-18 00:00:00+00:00,0.0062859999015927315,0.006891999859362841,0.006169999949634075,0.00686000008136034,204891,0.0,0.0
2019-12-19 00:00:00+00:00,0.00686000008136034,0.006905999965965748,0.006676999852061272,0.006883999798446894,145599,0.0,0.0
2019-12-20 00:00:00+00:00,0.006883999798446894,0.006982999853789806,0.006666000001132488,0.006897999905049801,103132,0.0,0.0
2019-12-21 00:00:00+00:00,0.006897000130265951,0.007751999888569117,0.006864000111818314,0.006965999957174063,127203,0.0,0.0
2019-12-22 00:00:00+00:00,0.006965999957174063,0.007613999769091606,0.006951000075787306,0.007581999991089106,157469,0.0,0.0
2019-12-23 00:00:00+00:00,0.007581000216305256,0.007778999861329794,0.007029999978840351,0.007060999982059002,153800,0.0,0.0
2019-12-24 00:00:00+00:00,0.007058999966830015,0.0071760001592338085,0.006961999926716089,0.007050999905914068,115417,0.0,0.0
2019-12-25 00:00:00+00:00,0.007050999905914068,0.007065000012516975,0.006756000220775604,0.006800999864935875,116204,0.0,0.0
2019-12-26 00:00:00+00:00,0.006802999880164862,0.0071470001712441444,0.006732000038027763,0.006850000005215406,194464,0.0,0.0
2019-12-27 00:00:00+00:00,0.006850999779999256,0.007573000155389309,0.006850999779999256,0.0073990002274513245,224215,0.0,0.0
2019-12-28 00:00:00+00:00,0.0073990002274513245,0.007402000017464161,0.007071999832987785,0.00711299991235137,211990,0.0,0.0
2019-12-29 00:00:00+00:00,0.0072730001993477345,0.0074189999140799046,0.007091999985277653,0.007317999843508005,244202,0.0,0.0
2019-12-30 00:00:00+00:00,0.007321999873965979,0.008019999600946903,0.007079000119119883,0.007087999954819679,251149,0.0,0.0
2019-12-31 00:00:00+00:00,0.007197999861091375,0.00737100001424551,0.006852000020444393,0.0069989999756217,237299,0.0,0.0
2020-01-01 00:00:00+00:00,0.0069969999603927135,0.0073379999957978725,0.006959000136703253,0.007145999930799007,208320,0.0,0.0
2020-01-02 00:00:00+00:00,0.007038999814540148,0.009170000441372395,0.006467000115662813,0.008849999867379665,261705,0.0,0.0
2020-01-03 00:00:00+00:00,0.008848000317811966,0.008848999626934528,0.006829000078141689,0.007344000041484833,210587,0.0,0.0
2020-01-04 00:00:00+00:00,0.0073379999957978725,0.007404999807476997,0.007083000149577856,0.0073990002274513245,218847,0.0,0.0
2020-01-05 00:00:00+00:00,0.007265999913215637,0.00762900011613965,0.007213999982923269,0.007213999982923269,215345,0.0,0.0
2020-01-06 00:00:00+00:00,0.007449999917298555,0.007796999998390675,0.007216999772936106,0.007786999922245741,219228,0.0,0.0
2020-01-07 00:00:00+00:00,0.007786999922245741,0.007945000194013119,0.0075610000640153885,0.007774000056087971,209524,0.0,0.0
2020-01-08 00:00:00+00:00,0.007774000056087971,0.008136999793350697,0.007546000182628632,0.007654000073671341,173107,0.0,0.0
2020-01-09 00:00:00+00:00,0.007672000210732222,0.008809000253677368,0.007542000152170658,0.008636999875307083,263117,0.0,0.0
2020-01-10 00:00:00+00:00,0.00864300038665533,0.00889899954199791,0.007949000224471092,0.00875100027769804,270982,0.0,0.0
2020-01-11 00:00:00+00:00,0.00875100027769804,0.009104999713599682,0.00849900022149086,0.008640999905765057,267394,0.0,0.0
2020-01-12 00:00:00+00:00,0.008566999807953835,0.009348999708890915,0.008476999588310719,0.009312000125646591,278262,0.0,0.0
2020-01-13 00:00:00+00:00,0.009320000186562538,0.009796000085771084,0.009201999753713608,0.009707000106573105,305259,0.0,0.0
2020-01-14 00:00:00+00:00,0.009712000377476215,0.01157199963927269,0.009700000286102295,0.011315999552607536,359022,0.0,0.0
2020-01-15 00:00:00+00:00,0.011323000304400921,0.01190400030463934,0.010749000124633312,0.011265999637544155,336353,0.0,0.0
2020-01-16 00:00:00+00:00,0.011160999536514282,0.013031999580562115,0.01068700011819601,0.012540999799966812,345995,0.0,0.0
2020-01-17 00:00:00+00:00,0.012404000386595726,0.017513999715447426,0.012299999594688416,0.01713399961590767,514940,0.0,0.0
2020-01-18 00:00:00+00:00,0.016979999840259552,0.019682999700307846,0.015949999913573265,0.01627499982714653,389148,0.0,0.0
2020-01-19 00:00:00+00:00,0.01627499982714653,0.016447000205516815,0.014644999988377094,0.014786000363528728,456899,0.0,0.0
2020-01-20 00:00:00+00:00,0.014786000363528728,0.014867999590933323,0.013295000419020653,0.01356200035661459,345766,0.0,0.0
2020-01-21 00:00:00+00:00,0.01355700008571148,0.019411999732255936,0.013423999771475792,0.016222000122070312,399692,0.0,0.0
2020-01-22 00:00:00+00:00,0.016253000125288963,0.017659999430179596,0.014795999974012375,0.015337999910116196,498165,0.0,0.0
2020-01-23 00:00:00+00:00,0.015293999575078487,0.017250999808311462,0.014952999539673328,0.0171470008790493,540793,0.0,0.0
2020-01-24 00:00:00+00:00,0.0171470008790493,0.018362000584602356,0.01655000075697899,0.017740000039339066,541638,0.0,0.0
2020-01-25 00:00:00+00:00,0.018136000260710716,0.018136000260710716,0.016961000859737396,0.017816999927163124,556609,0.0,0.0
2020-01-26 00:00:00+00:00,0.017740000039339066,0.01774200052022934,0.01685499958693981,0.01754700019955635,400151,0.0,0.0
2020-01-27 00:00:00+00:00,0.017551999539136887,0.018079999834299088,0.017115000635385513,0.017799999564886093,352974,0.0,0.0
