,MSE,RMSE,MAE,MAPE,R2
0,323.4245419260339,17.984007949454256,13.912012286799998,0.05733499444848591,0.65129045888595
1,39.87570073294729,6.31472095447988,5.237508263096775,0.025136606761712435,0.8125074628160951
2,124.63574442037422,11.164037997981476,9.544371877032264,0.03458717759808889,0.7823126309942267
3,186.48246006110574,13.655858085858455,9.126092850666664,0.035779284013363034,0.7386164154534494
4,74.75439636669566,8.646062477607693,6.863779706580658,0.025419732860343703,0.18395477122469694
5,110.26429052159685,10.500680478978344,8.58238179346666,0.0343720262439363,0.6133012677576354
6,69.24477633482765,8.321344623005807,6.630357470580633,0.03239591564704499,0.728101620042902
7,101.28033507320933,10.063813147769057,8.571658494451615,0.04450910077221432,0.9025253608721429
8,57.27042590664488,7.5677226367411805,5.752237041428572,0.03451431191938028,0.6686172441730744
9,113.06502726934242,10.633203998294325,7.317242125419361,0.03884996290246999,0.6357174173464373
10,104.86401457921168,10.240313207085595,8.185161919733329,0.03426869263906553,0.6928138958087744
11,200.94803850070718,14.175614219521748,11.91172074323077,0.06618448255403774,0.6754767860691039
Mean,125.50914597439142,10.77228164806482,8.469543714373941,0.03861269069667859,0.6737696109537074
