,MSE,RMSE,MAE,MAPE,R2
0,319.2172687178543,17.86665242058104,13.884628752666659,0.0571541163328202,0.6558266524012253
1,39.816906071400574,6.310063872212433,5.211380893419351,0.025008777285506007,0.8127839108800448
2,124.59535599574737,11.162228988680862,9.520187993290325,0.034521656536722886,0.7823831729558139
3,184.37806280075665,13.578588394997348,8.952671505599996,0.035129486240291836,0.7415660488883565
4,74.66024849577578,8.640616210420168,6.750053591612907,0.024998260108280074,0.18498252242860802
5,110.18050414531184,10.49669015191512,8.587116716266658,0.034382268701370074,0.613595107996713
6,67.37682245867099,8.208338593081487,6.14336941264515,0.0299675352458879,0.7354363774014312
7,98.52469353979947,9.925960585243097,8.376837769806452,0.04348258130900285,0.9051774567981753
8,57.26086916867608,7.567091196006301,5.726642521714289,0.03431801251402188,0.6686725421408245
9,113.9503708492745,10.674753901110531,7.308883353161289,0.038753892633859026,0.6328649416196581
10,103.54251510271983,10.1755842634573,8.129499705733338,0.03401206517008098,0.696685064364577
11,202.0017427945828,14.212731714719125,11.807716554461537,0.06559681120096321,0.673775094892954
Mean,124.62544667838085,10.7349416910354,8.366582397531497,0.038110455273233916,0.6753124077306986
