,MSE,RMSE,MAE,MAPE,R2
0,13262.067843292263,115.16105176357267,98.11240804751988,0.043188191944338414,0.8495891659254161
1,6403.361902169276,80.02100912991085,61.70719749246135,0.029265239673691563,0.8129190212131926
2,14088.635105970801,118.69555638679488,97.64496991364838,0.03143766356172093,0.7342836324396323
3,30035.199951373834,173.3066644747796,139.14700021834332,0.042542016750772044,0.7646391881104653
4,18636.142315303598,136.51425682068376,111.60412730044831,0.02890317370324317,0.8214467654447069
5,32158.194080832745,179.32705897558446,138.8327505216701,0.031922313715715016,0.32088000122129035
6,19246.888853933873,138.7331570099011,108.01398417579341,0.02685889438508254,0.6227627430687452
7,13003.908724539659,114.0346821126786,87.93134887183875,0.02948448032113322,0.9346436215905362
8,16823.795413837444,129.70657428919108,98.89552579876417,0.034218254206525786,0.571966344933797
9,6785.31533105975,82.37302550628907,65.54977998177104,0.023282735002743565,0.9109035145174045
10,8909.568564039315,94.39051098515843,75.11378563934669,0.024478558628001038,0.791077518303363
11,12157.1764008605,110.2595864351962,92.79851542645378,0.042184999712297604,0.9026883867091133
Mean,15959.18787393442,122.7102611574784,97.94594944900494,0.03231387680043874,0.7531499919564718
