,MSE,RMSE,MAE,MAPE,R2
0,0.0024148647271220267,0.04914127315324692,0.03839788230420665,0.05115101063627898,0.8691147050780467
1,0.0005612820319933309,0.023691391516610646,0.017721743192645144,0.02794023028708662,0.8093672598277768
2,0.0048617169496386545,0.06972601343572321,0.05391501495623548,0.050396017552472375,0.8773245902998441
3,0.0040882779714115506,0.06393964319114981,0.04206953144242667,0.03918046878840236,0.7639126590494364
4,0.0014758665295068047,0.038417008336240926,0.02701095030866126,0.02498706273321753,-0.10441855250462617
5,0.0016569037670360481,0.040705082815737495,0.03352308344311002,0.030399399844461904,0.8056886598942897
6,0.0013083342789772805,0.036170903762240726,0.028268398590874193,0.03292168027186328,0.6456346754411024
7,0.0005045866704571203,0.02246300671008047,0.016796230354383858,0.023857972784226453,0.9274877888258913
8,0.0021536201211045714,0.046407112828795664,0.035890747761214294,0.046561441864669886,0.6381228233764861
9,0.0005684960565210555,0.023843155339028754,0.017875708620606442,0.022858814901413296,0.7166089421698648
10,0.0005893529358833793,0.02427659234496018,0.01842008055714665,0.025296371027242703,0.8577174156344536
11,0.0008868125151595554,0.02977939749490502,0.02262422582085462,0.0480889137351208,0.8820221985546497
Mean,0.0017558428795676148,0.03904671507739332,0.02937613311269711,0.035303282035538015,0.7240485971372679
