,MSE,RMSE,MAE,MAPE,R2
0,328.51731173489793,18.125046530558148,14.312634817066655,0.05888587372702211,0.6457995415533544
1,39.77648263478074,6.306859966320858,5.201259246064512,0.02498408700122889,0.8129739788300553
2,121.92072484002199,11.041771816154416,9.413176894709686,0.03417074808115434,0.787054653212609
3,186.869116749641,13.670007927928975,9.12186502986666,0.035729120725153746,0.7380744571845316
4,74.11811229892015,8.609187667772154,6.721524134322583,0.024884832485644645,0.19090067143780154
5,110.6190925592876,10.517561150727273,8.634039190266666,0.034562843731748526,0.6120569710091324
6,68.2114192926649,8.259020480218275,6.044520440774185,0.029567329909226166,0.7321592272813559
7,96.29428302233872,9.812965047443036,8.290405333032261,0.04306919959864417,0.9073240577166982
8,54.80676025160357,7.403158802268365,5.64257453471429,0.033869014253127896,0.682872705020084
9,113.70978309800078,10.663478939726977,7.333928884129036,0.03895809296402906,0.6336400878298123
10,100.89364910190228,10.044583072577094,8.03534113173333,0.0335873206646925,0.7044445882639896
11,197.70498374441576,14.06076042553943,11.804468757692312,0.06546544411120762,0.6807141925166511
Mean,124.45347661070629,10.709533485602918,8.379644866197681,0.038144492271073305,0.6773345943213397
