TIMESTAMP,FRR_OPEN_PRICE_USD,FRR_HIGH_PRICE_USD,FRR_LOW_PRICE_USD,FRR_CLOSE_PRICE_USD,FRR_VOLUME_USD,FRR_DIVIDENDS_USD,FRR_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,0.16480499505996704,0.22161699831485748,0.16353799402713776,0.20612099766731262,2104254,0.0,0.0
2022-01-14 00:00:00+00:00,0.20612099766731262,0.33971598744392395,0.205144003033638,0.3047420084476471,3789592,0.0,0.0
2022-01-15 00:00:00+00:00,0.3047490119934082,0.3306939899921417,0.289139986038208,0.30583900213241577,1567405,0.0,0.0
2022-01-16 00:00:00+00:00,0.30583900213241577,0.3380959928035736,0.29137998819351196,0.30069899559020996,1789515,0.0,0.0
2022-01-17 00:00:00+00:00,0.30069899559020996,0.39916500449180603,0.2910270094871521,0.38121798634529114,1892587,0.0,0.0
2022-01-18 00:00:00+00:00,0.38121798634529114,0.4904269874095917,0.3422810137271881,0.3991889953613281,2077476,0.0,0.0
2022-01-19 00:00:00+00:00,0.39918598532676697,0.43829798698425293,0.1540219932794571,0.15726399421691895,5239164,0.0,0.0
2022-01-20 00:00:00+00:00,0.1573140025138855,0.16196699440479279,0.11166200041770935,0.11605200171470642,3085913,0.0,0.0
2022-01-21 00:00:00+00:00,0.1160229966044426,0.11776100099086761,0.07969000190496445,0.0854640007019043,2272054,0.0,0.0
2022-01-22 00:00:00+00:00,0.08546599745750427,0.16979099810123444,0.0786919966340065,0.12823300063610077,5286757,0.0,0.0
2022-01-23 00:00:00+00:00,0.13084900379180908,0.1655540019273758,0.11159700155258179,0.11273299902677536,3873679,0.0,0.0
2022-01-24 00:00:00+00:00,0.11738300323486328,0.12065699696540833,0.10238300263881683,0.11093100160360336,2371163,0.0,0.0
2022-01-25 00:00:00+00:00,0.11091200262308121,0.13094499707221985,0.10888899862766266,0.12043000012636185,2187889,0.0,0.0
2022-01-26 00:00:00+00:00,0.12042800337076187,0.13025100529193878,0.11769499629735947,0.1222350001335144,2881028,0.0,0.0
2022-01-27 00:00:00+00:00,0.12236899882555008,0.12881100177764893,0.11449199914932251,0.11947900056838989,3548458,0.0,0.0
2022-01-28 00:00:00+00:00,0.11946500092744827,0.12915700674057007,0.11616399884223938,0.12770800292491913,2688472,0.0,0.0
2022-01-29 00:00:00+00:00,0.12770600616931915,0.13908900320529938,0.12234500050544739,0.13908900320529938,1550239,0.0,0.0
2022-01-30 00:00:00+00:00,0.13907800614833832,0.25617098808288574,0.13746799528598785,0.19790899753570557,5714781,0.0,0.0
2022-01-31 00:00:00+00:00,0.2020370066165924,0.21306400001049042,0.16143399477005005,0.17341400682926178,2112914,0.0,0.0
2022-02-01 00:00:00+00:00,0.1734129935503006,0.20011000335216522,0.16305400431156158,0.1938139945268631,680847,0.0,0.0
2022-02-02 00:00:00+00:00,0.19381000101566315,0.21860699355602264,0.182669997215271,0.18474100530147552,866049,0.0,0.0
2022-02-03 00:00:00+00:00,0.18474100530147552,0.18828299641609192,0.1788329929113388,0.18500499427318573,193481,0.0,0.0
2022-02-04 00:00:00+00:00,0.18500100076198578,0.2097959965467453,0.184580996632576,0.19672800600528717,527333,0.0,0.0
2022-02-05 00:00:00+00:00,0.196726992726326,0.20964400470256805,0.18870599567890167,0.1891070008277893,370633,0.0,0.0
2022-02-06 00:00:00+00:00,0.1899310052394867,0.19676199555397034,0.18508599698543549,0.19232699275016785,376156,0.0,0.0
2022-02-07 00:00:00+00:00,0.19183999300003052,0.19652800261974335,0.17917099595069885,0.1867469996213913,547007,0.0,0.0
2022-02-08 00:00:00+00:00,0.18674799799919128,0.2034820020198822,0.16159500181674957,0.19160999357700348,2425943,0.0,0.0
2022-02-09 00:00:00+00:00,0.1916079968214035,0.23079699277877808,0.1873829960823059,0.2132209986448288,1373510,0.0,0.0
2022-02-10 00:00:00+00:00,0.21322500705718994,0.22505199909210205,0.206713005900383,0.2076749950647354,974021,0.0,0.0
2022-02-11 00:00:00+00:00,0.20542199909687042,0.20629599690437317,0.1863359957933426,0.18813900649547577,705029,0.0,0.0
2022-02-12 00:00:00+00:00,0.1881449967622757,0.1881449967622757,0.17701399326324463,0.17715899646282196,518585,0.0,0.0
2022-02-13 00:00:00+00:00,0.17700299620628357,0.2532689869403839,0.17637799680233002,0.20789599418640137,1728619,0.0,0.0
2022-02-14 00:00:00+00:00,0.20803199708461761,0.25404998660087585,0.20787599682807922,0.22040100395679474,1674967,0.0,0.0
2022-02-15 00:00:00+00:00,0.22029699385166168,0.23186300694942474,0.21382999420166016,0.21688799560070038,1441313,0.0,0.0
2022-02-16 00:00:00+00:00,0.2167769968509674,0.21803399920463562,0.2105810046195984,0.21580000221729279,1366273,0.0,0.0
2022-02-17 00:00:00+00:00,0.2157980054616928,0.21787099540233612,0.20832300186157227,0.21209099888801575,1034063,0.0,0.0
2022-02-18 00:00:00+00:00,0.21179799735546112,0.21361100673675537,0.20732200145721436,0.20972900092601776,900943,0.0,0.0
2022-02-19 00:00:00+00:00,0.20972199738025665,0.2132280021905899,0.20584799349308014,0.20868900418281555,601944,0.0,0.0
2022-02-20 00:00:00+00:00,0.20869499444961548,0.2319680005311966,0.18315400183200836,0.20469799637794495,1263438,0.0,0.0
2022-02-21 00:00:00+00:00,0.20457999408245087,0.20656999945640564,0.19259899854660034,0.1955229938030243,673113,0.0,0.0
2022-02-22 00:00:00+00:00,0.1958799958229065,0.19601699709892273,0.17339999973773956,0.17367500066757202,460693,0.0,0.0
2022-02-23 00:00:00+00:00,0.1734350025653839,0.18707400560379028,0.1680469959974289,0.17311300337314606,405586,0.0,0.0
2022-02-24 00:00:00+00:00,0.17350199818611145,0.17510899901390076,0.1576240062713623,0.1589280068874359,452127,0.0,0.0
2022-02-25 00:00:00+00:00,0.15893100202083588,0.16426299512386322,0.1576409935951233,0.1611119955778122,321665,0.0,0.0
2022-02-26 00:00:00+00:00,0.16098299622535706,0.1834219992160797,0.15745599567890167,0.15814700722694397,477521,0.0,0.0
2022-02-27 00:00:00+00:00,0.15801799297332764,0.16283200681209564,0.15483300387859344,0.15533800423145294,456691,0.0,0.0
2022-02-28 00:00:00+00:00,0.15537899732589722,0.15541400015354156,0.14820000529289246,0.1498430073261261,296645,0.0,0.0
2022-03-01 00:00:00+00:00,0.1498430073261261,0.15393300354480743,0.14841899275779724,0.14982099831104279,314054,0.0,0.0
2022-03-02 00:00:00+00:00,0.14949999749660492,0.15014499425888062,0.1446090042591095,0.14682799577713013,280225,0.0,0.0
2022-03-03 00:00:00+00:00,0.1468300074338913,0.15922699868679047,0.1424040049314499,0.1447259932756424,372083,0.0,0.0
2022-03-04 00:00:00+00:00,0.14466099441051483,0.14574399590492249,0.13901999592781067,0.13915599882602692,731102,0.0,0.0
2022-03-05 00:00:00+00:00,0.1393209993839264,0.1408659964799881,0.1351040005683899,0.1353899985551834,153571,0.0,0.0
2022-03-06 00:00:00+00:00,0.13522599637508392,0.13753999769687653,0.13409699499607086,0.13681800663471222,305084,0.0,0.0
2022-03-07 00:00:00+00:00,0.13673700392246246,0.13710400462150574,0.1326950043439865,0.13367600739002228,459007,0.0,0.0
2022-03-08 00:00:00+00:00,0.13355599343776703,0.13391000032424927,0.1294189989566803,0.13269400596618652,410701,0.0,0.0
2022-03-09 00:00:00+00:00,0.1326269954442978,0.13525600731372833,0.1316860020160675,0.1342490017414093,352347,0.0,0.0
2022-03-10 00:00:00+00:00,0.13410800695419312,0.13448399305343628,0.12842699885368347,0.12972000241279602,409315,0.0,0.0
2022-03-11 00:00:00+00:00,0.12992599606513977,0.13201600313186646,0.12735800445079803,0.13012999296188354,261007,0.0,0.0
2022-03-12 00:00:00+00:00,0.12991900742053986,0.13134899735450745,0.12443999946117401,0.12784799933433533,771514,0.0,0.0
2022-03-13 00:00:00+00:00,0.12784099578857422,0.1322149932384491,0.1256439983844757,0.12667299807071686,1032987,0.0,0.0
2022-03-14 00:00:00+00:00,0.12697899341583252,0.12710000574588776,0.12093900144100189,0.12102100253105164,765600,0.0,0.0
2022-03-15 00:00:00+00:00,0.12100899964570999,0.12547600269317627,0.11908400058746338,0.11985400319099426,830380,0.0,0.0
2022-03-16 00:00:00+00:00,0.11985400319099426,0.1260399967432022,0.11914800107479095,0.12482500076293945,495458,0.0,0.0
2022-03-17 00:00:00+00:00,0.12478599697351456,0.12509800493717194,0.10837499797344208,0.1115799993276596,819916,0.0,0.0
2022-03-18 00:00:00+00:00,0.11156299710273743,0.11525899916887283,0.10954999923706055,0.1115730032324791,633273,0.0,0.0
2022-03-19 00:00:00+00:00,0.11157199740409851,0.11536700278520584,0.11138799786567688,0.11466000229120255,290312,0.0,0.0
2022-03-20 00:00:00+00:00,0.11466000229120255,0.16347600519657135,0.11264999955892563,0.11531300097703934,1108698,0.0,0.0
2022-03-21 00:00:00+00:00,0.11531399935483932,0.1359660029411316,0.11208400130271912,0.11685600131750107,308797,0.0,0.0
2022-03-22 00:00:00+00:00,0.11655499786138535,0.13714599609375,0.11435899883508682,0.1311729997396469,356277,0.0,0.0
2022-03-23 00:00:00+00:00,0.1308780014514923,0.13138200342655182,0.12028300017118454,0.12300900369882584,308456,0.0,0.0
2022-03-24 00:00:00+00:00,0.12300799787044525,0.12498100101947784,0.11824200302362442,0.12169799953699112,367236,0.0,0.0
2022-03-25 00:00:00+00:00,0.12172199785709381,0.12555399537086487,0.12093599885702133,0.12252499908208847,241140,0.0,0.0
2022-03-26 00:00:00+00:00,0.12289100140333176,0.12891800701618195,0.11629199981689453,0.12152999639511108,259417,0.0,0.0
2022-03-27 00:00:00+00:00,0.1215289980173111,0.12214100360870361,0.11418399959802628,0.1150439977645874,149230,0.0,0.0
2022-03-28 00:00:00+00:00,0.11489599943161011,0.11767400056123734,0.10033799707889557,0.10561499744653702,492457,0.0,0.0
2022-03-29 00:00:00+00:00,0.10483100265264511,0.1061680018901825,0.07683300226926804,0.07829499989748001,1416731,0.0,0.0
2022-03-30 00:00:00+00:00,0.07819899916648865,0.08103200048208237,0.05088299885392189,0.06397999823093414,2244529,0.0,0.0
2022-03-31 00:00:00+00:00,0.06397899985313416,0.06574500352144241,0.05473000183701515,0.05570000037550926,1466948,0.0,0.0
2022-04-01 00:00:00+00:00,0.05570000037550926,0.05701100081205368,0.05347000062465668,0.055073998868465424,1139160,0.0,0.0
2022-04-02 00:00:00+00:00,0.055073998868465424,0.06695500016212463,0.05502299964427948,0.05946899950504303,3545942,0.0,0.0
2022-04-03 00:00:00+00:00,0.059450000524520874,0.06915599852800369,0.05441199988126755,0.05887800082564354,822173,0.0,0.0
2022-04-04 00:00:00+00:00,0.0588809996843338,0.06004200130701065,0.05372200161218643,0.05530200153589249,263024,0.0,0.0
2022-04-05 00:00:00+00:00,0.05532800033688545,0.056717000901699066,0.051628999412059784,0.05346500128507614,192591,0.0,0.0
2022-04-06 00:00:00+00:00,0.05346500128507614,0.05383199825882912,0.04458799958229065,0.048951998353004456,1115594,0.0,0.0
2022-04-07 00:00:00+00:00,0.04869899898767471,0.04912000149488449,0.03090899996459484,0.03209400177001953,915126,0.0,0.0
2022-04-08 00:00:00+00:00,0.03217900171875954,0.03265099972486496,0.025442000478506088,0.025598999112844467,556314,0.0,0.0
2022-04-09 00:00:00+00:00,0.025165999308228493,0.030331000685691833,0.024329999461770058,0.025838999077677727,441249,0.0,0.0
2022-04-10 00:00:00+00:00,0.025717999786138535,0.027434000745415688,0.021686000749468803,0.022501999512314796,769816,0.0,0.0
2022-04-11 00:00:00+00:00,0.022446999326348305,0.022446999326348305,0.016109000891447067,0.01676500029861927,314032,0.0,0.0
2022-04-12 00:00:00+00:00,0.01676500029861927,0.01968199945986271,0.015358000062406063,0.019342999905347824,223072,0.0,0.0
2022-04-13 00:00:00+00:00,0.019341999664902687,0.021219000220298767,0.01787799969315529,0.018678000196814537,217033,0.0,0.0
2022-04-14 00:00:00+00:00,0.01868399977684021,0.019324999302625656,0.016435999423265457,0.017791999503970146,117461,0.0,0.0
2022-04-15 00:00:00+00:00,0.017812000587582588,0.023950999602675438,0.016459999606013298,0.021081000566482544,699568,0.0,0.0
2022-04-16 00:00:00+00:00,0.021081000566482544,0.022923000156879425,0.017923999577760696,0.018662000074982643,290830,0.0,0.0
2022-04-17 00:00:00+00:00,0.018852999433875084,0.02054000087082386,0.018108999356627464,0.018456000834703445,1264767,0.0,0.0
2022-04-18 00:00:00+00:00,0.018590999767184258,0.019308000802993774,0.01664699986577034,0.018549999222159386,434491,0.0,0.0
2022-04-19 00:00:00+00:00,0.018502000719308853,0.019816000014543533,0.01710199937224388,0.01923000067472458,208339,0.0,0.0
2022-04-20 00:00:00+00:00,0.019183000549674034,0.019719000905752182,0.018021000549197197,0.018559999763965607,783228,0.0,0.0
2022-04-21 00:00:00+00:00,0.01858600042760372,0.018810000270605087,0.016759999096393585,0.017201000824570656,647327,0.0,0.0
2022-04-22 00:00:00+00:00,0.017240000888705254,0.018160000443458557,0.016661999747157097,0.01814199984073639,584062,0.0,0.0
2022-04-23 00:00:00+00:00,0.018247999250888824,0.025994999334216118,0.017079999670386314,0.018866000697016716,543534,0.0,0.0
2022-04-24 00:00:00+00:00,0.01880599930882454,0.019393999129533768,0.01755799911916256,0.01761299930512905,182489,0.0,0.0
2022-04-25 00:00:00+00:00,0.017611000686883926,0.017611000686883926,0.01465499959886074,0.016174999997019768,219684,0.0,0.0
2022-04-26 00:00:00+00:00,0.016174999997019768,0.01628500036895275,0.014649000018835068,0.015491999685764313,473353,0.0,0.0
2022-04-27 00:00:00+00:00,0.015491999685764313,0.015541000291705132,0.013736000284552574,0.01498700026422739,194842,0.0,0.0
2022-04-28 00:00:00+00:00,0.01498399954289198,0.015073000453412533,0.012922000139951706,0.013636000454425812,109791,0.0,0.0
2022-04-29 00:00:00+00:00,0.013633999973535538,0.013801000081002712,0.011707999743521214,0.011830000206828117,92407,0.0,0.0
2022-04-30 00:00:00+00:00,0.011811000294983387,0.011909999884665012,0.00982499960809946,0.009885000064969063,95932,0.0,0.0
2022-05-01 00:00:00+00:00,0.00988100003451109,0.037790000438690186,0.009077999740839005,0.025205999612808228,6381160,0.0,0.0
2022-05-02 00:00:00+00:00,0.025232000276446342,0.042576998472213745,0.022105000913143158,0.02792399935424328,29667131,0.0,0.0
2022-05-03 00:00:00+00:00,0.02792399935424328,0.05787299945950508,0.02709599956870079,0.05591600015759468,28791722,0.0,0.0
2022-05-04 00:00:00+00:00,0.05611100047826767,0.0593160018324852,0.04223499819636345,0.047770000994205475,12248249,0.0,0.0
2022-05-05 00:00:00+00:00,0.04810100048780441,0.057436998933553696,0.036368001252412796,0.03846000134944916,7099295,0.0,0.0
2022-05-06 00:00:00+00:00,0.03849099949002266,0.04470999911427498,0.02905300073325634,0.032148998230695724,1806015,0.0,0.0
2022-05-07 00:00:00+00:00,0.03183500096201897,0.03541700169444084,0.027859000489115715,0.02813900075852871,1079212,0.0,0.0
2022-05-08 00:00:00+00:00,0.028139999136328697,0.02937999926507473,0.023314999416470528,0.02435299940407276,890695,0.0,0.0
2022-05-09 00:00:00+00:00,0.02432600036263466,0.024692999199032784,0.016899999231100082,0.017542000859975815,4704860,0.0,0.0
2022-05-10 00:00:00+00:00,0.017542000859975815,0.03321800008416176,0.016121000051498413,0.02527100034058094,5580154,0.0,0.0
2022-05-11 00:00:00+00:00,0.02527100034058094,0.032944001257419586,0.010684999637305737,0.01199399959295988,1060547,0.0,0.0
2022-05-12 00:00:00+00:00,0.011992000043392181,0.013876000419259071,0.006864999886602163,0.006928000133484602,910009,0.0,0.0
2022-05-13 00:00:00+00:00,0.006926999893039465,0.016801999881863594,0.006876999977976084,0.010998000390827656,1375242,0.0,0.0
2022-05-14 00:00:00+00:00,0.011044000275433064,0.012751000002026558,0.009983000345528126,0.011195999570190907,544694,0.0,0.0
2022-05-15 00:00:00+00:00,0.011195999570190907,0.015111000277101994,0.011043000034987926,0.01307899970561266,1150075,0.0,0.0
2022-05-16 00:00:00+00:00,0.01307899970561266,0.03438600152730942,0.011896000243723392,0.01991800032556057,3754163,0.0,0.0
2022-05-17 00:00:00+00:00,0.020584000274538994,0.025891000404953957,0.01946599967777729,0.022944999858736992,1414979,0.0,0.0
2022-05-18 00:00:00+00:00,0.022888999432325363,0.03097900003194809,0.022683000192046165,0.025908999145030975,1190008,0.0,0.0
2022-05-19 00:00:00+00:00,0.02590700052678585,0.033934999257326126,0.025428999215364456,0.026569999754428864,1033764,0.0,0.0
2022-05-20 00:00:00+00:00,0.02657799981534481,0.02760699950158596,0.02141300030052662,0.022012999281287193,388784,0.0,0.0
2022-05-21 00:00:00+00:00,0.021980000659823418,0.027726000174880028,0.02115200087428093,0.02459299936890602,434262,0.0,0.0
2022-05-22 00:00:00+00:00,0.024591000750660896,0.028026999905705452,0.022707000374794006,0.023053999990224838,426385,0.0,0.0
2022-05-23 00:00:00+00:00,0.023053999990224838,0.02353700064122677,0.020475000143051147,0.02049200050532818,207265,0.0,0.0
2022-05-24 00:00:00+00:00,0.02049100026488304,0.02161099947988987,0.01964999921619892,0.02067600004374981,136694,0.0,0.0
2022-05-25 00:00:00+00:00,0.020678000524640083,0.020786000415682793,0.018309999257326126,0.019832000136375427,198590,0.0,0.0
2022-05-26 00:00:00+00:00,0.019832000136375427,0.02517000027000904,0.01385399978607893,0.015143999829888344,1220201,0.0,0.0
2022-05-27 00:00:00+00:00,0.015181000344455242,0.01536799967288971,0.01345600001513958,0.01374099962413311,234629,0.0,0.0
2022-05-28 00:00:00+00:00,0.014781000092625618,0.016753999516367912,0.013624000363051891,0.014774000272154808,316990,0.0,0.0
2022-05-29 00:00:00+00:00,0.014701000414788723,0.015610000118613243,0.013837000355124474,0.014747999608516693,219310,0.0,0.0
2022-05-30 00:00:00+00:00,0.014813999645411968,0.01635099947452545,0.014500999823212624,0.015924999490380287,454579,0.0,0.0
2022-05-31 00:00:00+00:00,0.015548000112175941,0.01936499960720539,0.01476099994033575,0.016755999997258186,1003611,0.0,0.0
2022-06-01 00:00:00+00:00,0.016755999997258186,0.018868999555706978,0.014480999670922756,0.014839000068604946,780977,0.0,0.0
2022-06-02 00:00:00+00:00,0.014883000403642654,0.015333999879658222,0.014286999590694904,0.015097999945282936,287881,0.0,0.0
2022-06-03 00:00:00+00:00,0.01511599961668253,0.015626000240445137,0.013744999654591084,0.014577999711036682,278114,0.0,0.0
2022-06-04 00:00:00+00:00,0.014556000009179115,0.014665000140666962,0.013690000399947166,0.013939999975264072,117150,0.0,0.0
2022-06-05 00:00:00+00:00,0.013939999975264072,0.014107000082731247,0.012768999673426151,0.013751000165939331,290978,0.0,0.0
2022-06-06 00:00:00+00:00,0.013741999864578247,0.01854800060391426,0.013687999919056892,0.015324999578297138,1579044,0.0,0.0
2022-06-07 00:00:00+00:00,0.015324999578297138,0.015325999818742275,0.013410000130534172,0.014028999954462051,458307,0.0,0.0
2022-06-08 00:00:00+00:00,0.014027999714016914,0.014769000001251698,0.01355000026524067,0.01389199960976839,135662,0.0,0.0
2022-06-09 00:00:00+00:00,0.01385900005698204,0.015077999792993069,0.013509999960660934,0.013646000064909458,258430,0.0,0.0
2022-06-10 00:00:00+00:00,0.013646000064909458,0.014298999682068825,0.012364000082015991,0.012953000143170357,191259,0.0,0.0
2022-06-11 00:00:00+00:00,0.012953000143170357,0.013105999678373337,0.010758999735116959,0.011249000206589699,220526,0.0,0.0
2022-06-12 00:00:00+00:00,0.011249000206589699,0.011559000238776207,0.01030999980866909,0.011250999756157398,101654,0.0,0.0
2022-06-13 00:00:00+00:00,0.011251999996602535,0.013454999774694443,0.0101539995521307,0.01105200033634901,484825,0.0,0.0
2022-06-14 00:00:00+00:00,0.011051000095903873,0.011793999932706356,0.010785999707877636,0.01118400041013956,163237,0.0,0.0
2022-06-15 00:00:00+00:00,0.011181999929249287,0.0114139998331666,0.01019699964672327,0.011376000009477139,105069,0.0,0.0
2022-06-16 00:00:00+00:00,0.011376000009477139,0.015421000309288502,0.011243999935686588,0.012116000056266785,631325,0.0,0.0
2022-06-17 00:00:00+00:00,0.012117000296711922,0.012552999891340733,0.010878000408411026,0.011429999954998493,190246,0.0,0.0
2022-06-18 00:00:00+00:00,0.011428999714553356,0.011474000290036201,0.008965999819338322,0.009875999763607979,155633,0.0,0.0
2022-06-19 00:00:00+00:00,0.009875000454485416,0.012241000309586525,0.008151999674737453,0.008798999711871147,622642,0.0,0.0
2022-06-20 00:00:00+00:00,0.008798999711871147,0.009027999825775623,0.007393999956548214,0.008189000189304352,680592,0.0,0.0
2022-06-21 00:00:00+00:00,0.008151000365614891,0.008213000372052193,0.007213999982923269,0.0074800001457333565,367118,0.0,0.0
2022-06-22 00:00:00+00:00,0.007480999920517206,0.008150000125169754,0.0071229999884963036,0.007708999793976545,353308,0.0,0.0
2022-06-23 00:00:00+00:00,0.007708999793976545,0.00798800028860569,0.006612999830394983,0.006922000087797642,623950,0.0,0.0
2022-06-24 00:00:00+00:00,0.006922000087797642,0.007234999909996986,0.005288999993354082,0.005576999858021736,588921,0.0,0.0
2022-06-25 00:00:00+00:00,0.005576999858021736,0.005874999798834324,0.004838000051677227,0.0055069997906684875,476692,0.0,0.0
2022-06-26 00:00:00+00:00,0.0055069997906684875,0.005603000055998564,0.004478000104427338,0.004614000208675861,362691,0.0,0.0
2022-06-27 00:00:00+00:00,0.004614999983459711,0.0046430001966655254,0.004118999931961298,0.0043739997781813145,232890,0.0,0.0
2022-06-28 00:00:00+00:00,0.0043739997781813145,0.005396000109612942,0.004023999907076359,0.0041680000722408295,590304,0.0,0.0
2022-06-29 00:00:00+00:00,0.0041680000722408295,0.004172999877482653,0.0036539998836815357,0.003837999887764454,245244,0.0,0.0
2022-06-30 00:00:00+00:00,0.003837999887764454,0.0038769999518990517,0.00317199993878603,0.003396000014618039,222361,0.0,0.0
2022-07-01 00:00:00+00:00,0.003364000003784895,0.003863000078126788,0.0031870000530034304,0.0032399999909102917,240836,0.0,0.0
2022-07-02 00:00:00+00:00,0.003252000082284212,0.003370000049471855,0.002732000080868602,0.0027799999807029963,210994,0.0,0.0
2022-07-03 00:00:00+00:00,0.0027799999807029963,0.003794000018388033,0.002750999992713332,0.0033400000538676977,413282,0.0,0.0
2022-07-04 00:00:00+00:00,0.0033400000538676977,0.004108999855816364,0.0030320000369101763,0.0033539999276399612,598078,0.0,0.0
2022-07-05 00:00:00+00:00,0.0033539999276399612,0.0033889999613165855,0.002788000041618943,0.0028989999555051327,225914,0.0,0.0
2022-07-06 00:00:00+00:00,0.0028830000665038824,0.003295999951660633,0.002572000026702881,0.0027660001069307327,299517,0.0,0.0
2022-07-07 00:00:00+00:00,0.0027520000003278255,0.0035280000884085894,0.0027020000852644444,0.0032689999788999557,738856,0.0,0.0
2022-07-08 00:00:00+00:00,0.0033730000723153353,0.0034199999645352364,0.002553999889642,0.002686999971047044,424617,0.0,0.0
2022-07-09 00:00:00+00:00,0.002686999971047044,0.0027660001069307327,0.002486000070348382,0.0025760000571608543,195415,0.0,0.0
2022-07-10 00:00:00+00:00,0.0025760000571608543,0.002615999896079302,0.002268000040203333,0.0023900000378489494,128393,0.0,0.0
2022-07-11 00:00:00+00:00,0.0023539999965578318,0.002647999906912446,0.002176000038161874,0.0023799999617040157,196408,0.0,0.0
2022-07-12 00:00:00+00:00,0.0023880000226199627,0.002515000058338046,0.0019509999547153711,0.002148000057786703,375215,0.0,0.0
2022-07-13 00:00:00+00:00,0.002148000057786703,0.0022909999825060368,0.002001000102609396,0.002078999998047948,146560,0.0,0.0
2022-07-14 00:00:00+00:00,0.002078999998047948,0.0021689999848604202,0.001883000019006431,0.002004999900236726,148042,0.0,0.0
2022-07-15 00:00:00+00:00,0.002004999900236726,0.002082000020891428,0.0018220000201836228,0.0018779999809339643,117435,0.0,0.0
2022-07-16 00:00:00+00:00,0.0018789999885484576,0.0020099999383091927,0.001803999999538064,0.001961000030860305,93077,0.0,0.0
