TIMESTAMP,1UP_OPEN_PRICE_USD,1UP_HIGH_PRICE_USD,1UP_LOW_PRICE_USD,1UP_CLOSE_PRICE_USD,1UP_VOLUME_USD,1UP_DIVIDENDS_USD,1UP_STOCK_SPLITS_USD
2019-10-10 00:00:00+00:00,0.009217999875545502,0.009247000329196453,0.007573000155389309,0.008047999814152718,3854,0.0,0.0
2019-10-11 00:00:00+00:00,0.008693000301718712,0.009123999625444412,0.007067999802529812,0.007656999863684177,2929,0.0,0.0
2019-10-12 00:00:00+00:00,0.007656000088900328,0.008704000152647495,0.007637999951839447,0.008348999544978142,930,0.0,0.0
2019-10-13 00:00:00+00:00,0.008345000445842743,0.00837900023907423,0.007296999916434288,0.007621000055223703,1949,0.0,0.0
2019-10-14 00:00:00+00:00,0.007621000055223703,0.008423999883234501,0.0023900000378489494,0.00747800013050437,3265,0.0,0.0
2019-10-15 00:00:00+00:00,0.0074789999052882195,0.008147000335156918,0.005785000044852495,0.007110000122338533,711,0.0,0.0
2019-10-16 00:00:00+00:00,0.007110000122338533,0.007110000122338533,0.005450000055134296,0.005501000210642815,153,0.0,0.0
2019-10-17 00:00:00+00:00,0.005495999939739704,0.007151999976485968,0.00547399977222085,0.00711800018325448,1423,0.0,0.0
2019-10-18 00:00:00+00:00,0.00711299991235137,0.007120999973267317,0.005923999939113855,0.006831000093370676,800,0.0,0.0
2019-10-19 00:00:00+00:00,0.006831999868154526,0.006868000142276287,0.0059079998172819614,0.005929999984800816,2856,0.0,0.0
2019-10-20 00:00:00+00:00,0.005934999790042639,0.0066280001774430275,0.005901999771595001,0.006579999811947346,2809,0.0,0.0
2019-10-21 00:00:00+00:00,0.0065830000676214695,0.007366000209003687,0.004075999837368727,0.005628999788314104,2613,0.0,0.0
2019-10-22 00:00:00+00:00,0.005630000028759241,0.006759000010788441,0.005320999771356583,0.005584999918937683,4671,0.0,0.0
2019-10-23 00:00:00+00:00,0.005584999918937683,0.0066200001165270805,0.004348000045865774,0.004455000162124634,4312,0.0,0.0
2019-10-24 00:00:00+00:00,0.004459000192582607,0.005890000145882368,0.004424999933689833,0.004801999777555466,2236,0.0,0.0
2019-10-25 00:00:00+00:00,0.004801999777555466,0.007934999652206898,0.004798999987542629,0.006076999939978123,5893,0.0,0.0
2019-10-26 00:00:00+00:00,0.006074000149965286,0.008112000301480293,0.0052089998498559,0.005274999886751175,2168,0.0,0.0
2019-10-27 00:00:00+00:00,0.005274999886751175,0.006448000203818083,0.004792000167071819,0.004792999941855669,927,0.0,0.0
2019-10-28 00:00:00+00:00,0.0047900001518428326,0.006415999960154295,0.0047610001638531685,0.006231999956071377,249,0.0,0.0
2019-10-29 00:00:00+00:00,0.006231999956071377,0.006378000136464834,0.005044999998062849,0.005601999815553427,1413,0.0,0.0
2019-10-30 00:00:00+00:00,0.00559999980032444,0.0062420000322163105,0.00509499991312623,0.005142000038176775,48,0.0,0.0
2019-10-31 00:00:00+00:00,0.005138999782502651,0.006378000136464834,0.0036520001012831926,0.006213999819010496,3917,0.0,0.0
2019-11-01 00:00:00+00:00,0.0062060002237558365,0.006221999879926443,0.0034970000851899385,0.004567000083625317,93,0.0,0.0
2019-11-02 00:00:00+00:00,0.004567000083625317,0.004654999822378159,0.003558000084012747,0.0035699999425560236,106,0.0,0.0
2019-11-03 00:00:00+00:00,0.0035699999425560236,0.004821999929845333,0.003567999927327037,0.0038509999867528677,170,0.0,0.0
2019-11-04 00:00:00+00:00,0.0038509999867528677,0.0040870001539587975,0.0027000000700354576,0.003633999964222312,358,0.0,0.0
2019-11-05 00:00:00+00:00,0.003633999964222312,0.005369999911636114,0.0025059999898076057,0.004861999768763781,654,0.0,0.0
2019-11-06 00:00:00+00:00,0.004860999993979931,0.0049760001711547375,0.002509000012651086,0.004182000178843737,643,0.0,0.0
2019-11-07 00:00:00+00:00,0.004176999907940626,0.00418600020930171,0.002520000096410513,0.0025790000800043344,19,0.0,0.0
2019-11-08 00:00:00+00:00,0.0025790000800043344,0.005107000004500151,0.0025790000800043344,0.003975000232458115,2134,0.0,0.0
2019-11-09 00:00:00+00:00,0.003973999992012978,0.005563999991863966,0.003447999944910407,0.005313999950885773,13306,0.0,0.0
2019-11-10 00:00:00+00:00,0.00531500019133091,0.0103150000795722,0.0037269999738782644,0.005681999959051609,29385,0.0,0.0
2019-11-11 00:00:00+00:00,0.005681999959051609,0.005708999931812286,0.0021550001110881567,0.0033970000222325325,647,0.0,0.0
2019-11-12 00:00:00+00:00,0.0033970000222325325,0.0056050000712275505,0.0033939999993890524,0.0035250000655651093,218,0.0,0.0
2019-11-13 00:00:00+00:00,0.003524000057950616,0.005539000034332275,0.001686000032350421,0.005520999897271395,4698,0.0,0.0
2019-11-14 00:00:00+00:00,0.005522000137716532,0.00788700021803379,0.002234000014141202,0.003710000077262521,5384,0.0,0.0
2019-11-15 00:00:00+00:00,0.003710000077262521,0.005270000081509352,0.0030360000673681498,0.0030380000825971365,4013,0.0,0.0
2019-11-16 00:00:00+00:00,0.0030380000825971365,0.004621999803930521,0.002271000063046813,0.002426000079140067,2285,0.0,0.0
2019-11-17 00:00:00+00:00,0.002426000079140067,0.0041240002028644085,0.002242000075057149,0.0022499999031424522,2595,0.0,0.0
2019-11-18 00:00:00+00:00,0.0022499999031424522,0.004230000078678131,0.0022299999836832285,0.0031240000389516354,1525,0.0,0.0
2019-11-19 00:00:00+00:00,0.003123000031337142,0.00407399982213974,0.002179000061005354,0.0021860001143068075,3668,0.0,0.0
2019-11-20 00:00:00+00:00,0.0021860001143068075,0.003613000037148595,0.0021810000762343407,0.0034779999405145645,2818,0.0,0.0
2019-11-21 00:00:00+00:00,0.003476999932900071,0.003484999993816018,0.001996000064536929,0.0020200000144541264,3058,0.0,0.0
2019-11-22 00:00:00+00:00,0.0020200000144541264,0.003913000226020813,0.0020200000144541264,0.0038209999911487103,4888,0.0,0.0
2019-11-23 00:00:00+00:00,0.0038189999759197235,0.004385000094771385,0.0030509999487549067,0.0036830001045018435,1871,0.0,0.0
2019-11-24 00:00:00+00:00,0.0036830001045018435,0.004153000190854073,0.0025549998972564936,0.0025549998972564936,1056,0.0,0.0
2019-11-25 00:00:00+00:00,0.002552000107243657,0.007052000146359205,0.00241199997253716,0.0029200001154094934,27928,0.0,0.0
2019-11-26 00:00:00+00:00,0.002920999890193343,0.0035959999077022076,0.0025160000659525394,0.0035719999577850103,1282,0.0,0.0
2019-11-27 00:00:00+00:00,0.003567999927327037,0.0038850000128149986,0.0019940000493079424,0.0037990000564604998,4185,0.0,0.0
2019-11-28 00:00:00+00:00,0.0037990000564604998,0.003848999971523881,0.0017709999810904264,0.0022219999227672815,4456,0.0,0.0
2019-11-29 00:00:00+00:00,0.002222999930381775,0.003252000082284212,0.0015810000477358699,0.0023499999660998583,35378,0.0,0.0
2019-11-30 00:00:00+00:00,0.0023499999660998583,0.0034890000242739916,0.0017890000017359853,0.002859999891370535,39439,0.0,0.0
2019-12-01 00:00:00+00:00,0.0028609998989850283,0.0029730000533163548,0.0016959999920800328,0.002073999959975481,17352,0.0,0.0
2019-12-02 00:00:00+00:00,0.002073999959975481,0.0039090001955628395,0.0015069999499246478,0.0017969999462366104,20874,0.0,0.0
2019-12-03 00:00:00+00:00,0.0017989999614655972,0.0023950000759214163,0.0015399999683722854,0.0016789999790489674,17150,0.0,0.0
2019-12-04 00:00:00+00:00,0.0016789999790489674,0.0020129999611526728,0.0015020000282675028,0.0018080000299960375,22487,0.0,0.0
2019-12-05 00:00:00+00:00,0.0018080000299960375,0.001841000048443675,0.0014769999543204904,0.0016659999964758754,16308,0.0,0.0
2019-12-06 00:00:00+00:00,0.0016659999964758754,0.002177000045776367,0.001193000003695488,0.0012919999426230788,11031,0.0,0.0
2019-12-07 00:00:00+00:00,0.0012929999502375722,0.0013539999490603805,0.0012069999938830733,0.001218999968841672,6521,0.0,0.0
2019-12-08 00:00:00+00:00,0.001218999968841672,0.001285000005736947,0.0011950000189244747,0.0012069999938830733,4594,0.0,0.0
2019-12-09 00:00:00+00:00,0.0012069999938830733,0.0012120000319555402,0.0008360000210814178,0.0008640000014565885,9583,0.0,0.0
2019-12-10 00:00:00+00:00,0.0008640000014565885,0.001129999989643693,0.0007859999896027148,0.0010930000571534038,7165,0.0,0.0
2019-12-11 00:00:00+00:00,0.0010930000571534038,0.0013139999937266111,0.0009330000029876828,0.0011970000341534615,9280,0.0,0.0
2019-12-12 00:00:00+00:00,0.0011970000341534615,0.0013070000568404794,0.0011370000429451466,0.001142999972216785,10842,0.0,0.0
2019-12-13 00:00:00+00:00,0.001142999972216785,0.0012280000373721123,0.0010809999657794833,0.0011620000004768372,9330,0.0,0.0
2019-12-14 00:00:00+00:00,0.0011620000004768372,0.0013040000339969993,0.0009490000084042549,0.0012829999905079603,17053,0.0,0.0
2019-12-15 00:00:00+00:00,0.0012829999905079603,0.0012829999905079603,0.0010730000212788582,0.0011439999798312783,10040,0.0,0.0
2019-12-16 00:00:00+00:00,0.0011439999798312783,0.0012779999524354935,0.0008140000281855464,0.0008880000095814466,4879,0.0,0.0
2019-12-17 00:00:00+00:00,0.0008880000095814466,0.00108299998100847,0.0004180000105407089,0.00108299998100847,4161,0.0,0.0
2019-12-18 00:00:00+00:00,0.00108299998100847,0.0012029999634250998,0.0009389999904669821,0.0010779999429360032,8150,0.0,0.0
2019-12-19 00:00:00+00:00,0.0010779999429360032,0.001133000012487173,0.0007040000054985285,0.0009469999931752682,10907,0.0,0.0
2019-12-20 00:00:00+00:00,0.0009469999931752682,0.0009759999811649323,0.0005709999823011458,0.0006339999963529408,3377,0.0,0.0
2019-12-21 00:00:00+00:00,0.0006339999963529408,0.0009970000246539712,0.0006319999811239541,0.0008580000139772892,7332,0.0,0.0
2019-12-22 00:00:00+00:00,0.0008580000139772892,0.00088900001719594,0.0007600000244565308,0.000805000017862767,6618,0.0,0.0
2019-12-23 00:00:00+00:00,0.000805000017862767,0.0009840000420808792,0.000805000017862767,0.0008699999889358878,4855,0.0,0.0
2019-12-24 00:00:00+00:00,0.0008699999889358878,0.0009830000344663858,0.0008479999960400164,0.0008999999845400453,4475,0.0,0.0
2019-12-25 00:00:00+00:00,0.0008999999845400453,0.0009009999921545386,0.0008089999901130795,0.000830999983008951,1585,0.0,0.0
2019-12-26 00:00:00+00:00,0.000830999983008951,0.0026149998884648085,0.000830999983008951,0.0009340000106021762,13322,0.0,0.0
2019-12-27 00:00:00+00:00,0.0009340000106021762,0.0019359999569132924,0.0009210000280290842,0.0013879999751225114,12487,0.0,0.0
2019-12-28 00:00:00+00:00,0.0013879999751225114,0.0018289999570697546,0.0012049999786540866,0.0012069999938830733,8378,0.0,0.0
2019-12-29 00:00:00+00:00,0.0012069999938830733,0.0012199999764561653,0.001108999946154654,0.001184999942779541,5179,0.0,0.0
2019-12-30 00:00:00+00:00,0.0011869999580085278,0.0013259999686852098,0.001158999977633357,0.0012760000536218286,3892,0.0,0.0
2019-12-31 00:00:00+00:00,0.0012760000536218286,0.001276999944821,0.0009340000106021762,0.001003999961540103,9159,0.0,0.0
2020-01-01 00:00:00+00:00,0.001003999961540103,0.0015180000336840749,0.0009689999860711396,0.0011360000353306532,11863,0.0,0.0
2020-01-02 00:00:00+00:00,0.0011360000353306532,0.0013229999458417296,0.0009689999860711396,0.0010110000148415565,9994,0.0,0.0
2020-01-03 00:00:00+00:00,0.0010110000148415565,0.0023360000923275948,0.0009270000155083835,0.0013920000055804849,15014,0.0,0.0
2020-01-04 00:00:00+00:00,0.0015140000032261014,0.0015239999629557133,0.0012969999806955457,0.0013269999762997031,13181,0.0,0.0
2020-01-05 00:00:00+00:00,0.0013259999686852098,0.0018850000342354178,0.001306000049225986,0.0014059999957680702,13877,0.0,0.0
2020-01-06 00:00:00+00:00,0.001408000010997057,0.0016080000204965472,0.0009899999713525176,0.0013920000055804849,20298,0.0,0.0
2020-01-07 00:00:00+00:00,0.0013920000055804849,0.0016329999780282378,0.0012669999850913882,0.0015670000575482845,20785,0.0,0.0
2020-01-08 00:00:00+00:00,0.0015670000575482845,0.0017689999658614397,0.0012789999600499868,0.001436999998986721,17053,0.0,0.0
2020-01-09 00:00:00+00:00,0.001433999976143241,0.002078999998047948,0.0012910000514239073,0.002002999885007739,18314,0.0,0.0
2020-01-10 00:00:00+00:00,0.002004999900236726,0.00381799996830523,0.0016380000161007047,0.0029269999358803034,42642,0.0,0.0
2020-01-11 00:00:00+00:00,0.002920999890193343,0.002956999931484461,0.0020810000132769346,0.002237000036984682,17377,0.0,0.0
2020-01-12 00:00:00+00:00,0.0022360000293701887,0.0022589999716728926,0.0020550000481307507,0.002068999921903014,8269,0.0,0.0
2020-01-13 00:00:00+00:00,0.002070999937132001,0.0021359999664127827,0.001782999956049025,0.0020749999675899744,1729,0.0,0.0
2020-01-14 00:00:00+00:00,0.0020759999752044678,0.002300000051036477,0.0014449999434873462,0.0015559999737888575,973,0.0,0.0
2020-01-15 00:00:00+00:00,0.0015559999737888575,0.0029730000533163548,0.0015409999759867787,0.002297000028192997,14453,0.0,0.0
2020-01-16 00:00:00+00:00,0.002383999992161989,0.002896999940276146,0.002082000020891428,0.002896999940276146,27298,0.0,0.0
2020-01-17 00:00:00+00:00,0.002804999938234687,0.0029869999270886183,0.0022330000065267086,0.0024470000062137842,28158,0.0,0.0
2020-01-18 00:00:00+00:00,0.0024449999909847975,0.004472999833524227,0.002397000091150403,0.0030789999291300774,38506,0.0,0.0
2020-01-19 00:00:00+00:00,0.003077999921515584,0.0033050000201910734,0.0028119999915361404,0.0030700000934302807,28811,0.0,0.0
2020-01-20 00:00:00+00:00,0.0030700000934302807,0.0032430000137537718,0.0026199999265372753,0.0028909998945891857,27897,0.0,0.0
2020-01-21 00:00:00+00:00,0.0028899998869746923,0.0030410001054406166,0.0026320000179111958,0.0026569999754428864,24740,0.0,0.0
2020-01-22 00:00:00+00:00,0.0026549999602138996,0.00305499997921288,0.002624999964609742,0.002684999955818057,13868,0.0,0.0
2020-01-23 00:00:00+00:00,0.002684999955818057,0.003587000072002411,0.0009480000007897615,0.0024679999332875013,22532,0.0,0.0
2020-01-24 00:00:00+00:00,0.0024679999332875013,0.003469000104814768,0.002128999913111329,0.002698000054806471,33167,0.0,0.0
2020-01-25 00:00:00+00:00,0.0026970000471919775,0.0028150000143796206,0.0024850000627338886,0.0025909999385476112,21440,0.0,0.0
2020-01-26 00:00:00+00:00,0.0025909999385476112,0.0030529999639838934,0.002535999985411763,0.00292899995110929,15976,0.0,0.0
2020-01-27 00:00:00+00:00,0.002930999966338277,0.0032140000257641077,0.0029299999587237835,0.003010000102221966,14274,0.0,0.0
2020-01-28 00:00:00+00:00,0.0030090000946074724,0.0035089999437332153,0.002954999916255474,0.003289999905973673,18521,0.0,0.0
2020-01-29 00:00:00+00:00,0.0032909999135881662,0.0032969999592751265,0.003074999898672104,0.0031640001107007265,27495,0.0,0.0
2020-01-30 00:00:00+00:00,0.0031620000954717398,0.0032450000289827585,0.0028750000055879354,0.0029800001066178083,28012,0.0,0.0
2020-01-31 00:00:00+00:00,0.0029800001066178083,0.0032389999832957983,0.0027989998925477266,0.0028989999555051327,22923,0.0,0.0
2020-02-01 00:00:00+00:00,0.002899999963119626,0.0029899999499320984,0.002816000021994114,0.002822000067681074,4321,0.0,0.0
2020-02-02 00:00:00+00:00,0.002822000067681074,0.003077999921515584,0.002644999884068966,0.0028550000861287117,21544,0.0,0.0
2020-02-03 00:00:00+00:00,0.0028550000861287117,0.0034660000819712877,0.0027290000580251217,0.003244000021368265,21605,0.0,0.0
2020-02-04 00:00:00+00:00,0.003244000021368265,0.0033390000462532043,0.003102000104263425,0.0032049999572336674,25212,0.0,0.0
2020-02-05 00:00:00+00:00,0.0032049999572336674,0.0033480001147836447,0.002950000111013651,0.00304899993352592,24402,0.0,0.0
2020-02-06 00:00:00+00:00,0.00304899993352592,0.003360999980941415,0.00304899993352592,0.0032279998995363712,22094,0.0,0.0
2020-02-07 00:00:00+00:00,0.0032279998995363712,0.0034360000863671303,0.0029770000837743282,0.00305499997921288,20268,0.0,0.0
2020-02-08 00:00:00+00:00,0.0030539999715983868,0.012955999933183193,0.0030380000825971365,0.0038169999606907368,35867,0.0,0.0
2020-02-09 00:00:00+00:00,0.0038169999606907368,0.005071000196039677,0.0038030000869184732,0.004149000160396099,40019,0.0,0.0
2020-02-10 00:00:00+00:00,0.004151000175625086,0.004831000231206417,0.004143000114709139,0.004224999807775021,7174,0.0,0.0
2020-02-11 00:00:00+00:00,0.004224999807775021,0.004621000029146671,0.0040710000321269035,0.004304000176489353,28472,0.0,0.0
2020-02-12 00:00:00+00:00,0.004304000176489353,0.007902000099420547,0.004209000151604414,0.004984000232070684,53961,0.0,0.0
2020-02-13 00:00:00+00:00,0.004984000232070684,0.00725799985229969,0.004978999961167574,0.006432000081986189,48215,0.0,0.0
2020-02-14 00:00:00+00:00,0.006434000097215176,0.007553999777883291,0.00523399980738759,0.005698999855667353,56317,0.0,0.0
2020-02-15 00:00:00+00:00,0.005698999855667353,0.00608500000089407,0.0055740000680089,0.005636999849230051,44504,0.0,0.0
2020-02-16 00:00:00+00:00,0.005638000089675188,0.005901999771595001,0.005262000020593405,0.0055610002018511295,59514,0.0,0.0
2020-02-17 00:00:00+00:00,0.005557999946177006,0.005570000037550926,0.0050860000774264336,0.005135999992489815,36960,0.0,0.0
2020-02-18 00:00:00+00:00,0.005131999962031841,0.005135000217705965,0.004807999823242426,0.005073999986052513,18323,0.0,0.0
2020-02-19 00:00:00+00:00,0.00507500022649765,0.005278999917209148,0.004801000002771616,0.004813999868929386,40375,0.0,0.0
2020-02-20 00:00:00+00:00,0.004811999853700399,0.005537999793887138,0.0047149998135864735,0.0050940001383423805,55783,0.0,0.0
2020-02-21 00:00:00+00:00,0.005090999882668257,0.008035999722778797,0.005034000147134066,0.007581000216305256,78158,0.0,0.0
2020-02-22 00:00:00+00:00,0.007584000006318092,0.008553000167012215,0.006178999785333872,0.00672899978235364,58631,0.0,0.0
2020-02-23 00:00:00+00:00,0.00672899978235364,0.007081999909132719,0.006622999906539917,0.007060000207275152,45147,0.0,0.0
2020-02-24 00:00:00+00:00,0.007069000042974949,0.007141999900341034,0.006535999942570925,0.006852000020444393,37988,0.0,0.0
2020-02-25 00:00:00+00:00,0.006850999779999256,0.008205000311136246,0.006132999900728464,0.006345000118017197,64089,0.0,0.0
2020-02-26 00:00:00+00:00,0.006345000118017197,0.006849000230431557,0.006304000038653612,0.006430999841541052,76621,0.0,0.0
2020-02-27 00:00:00+00:00,0.006430000066757202,0.0067610000260174274,0.006252000108361244,0.006419000215828419,49571,0.0,0.0
2020-02-28 00:00:00+00:00,0.006419000215828419,0.006796000059694052,0.005799000151455402,0.006146000232547522,51034,0.0,0.0
2020-02-29 00:00:00+00:00,0.006146000232547522,0.006837000139057636,0.005853999871760607,0.005861000157892704,51482,0.0,0.0
2020-03-01 00:00:00+00:00,0.005855000112205744,0.0065830000676214695,0.0058189998380839825,0.005994999781250954,68470,0.0,0.0
