TIMESTAMP,RIO_OPEN_PRICE_USD,RIO_HIGH_PRICE_USD,RIO_LOW_PRICE_USD,RIO_CLOSE_PRICE_USD,RIO_VOLUME_USD,RIO_DIVIDENDS_USD,RIO_STOCK_SPLITS_USD
2020-07-13 00:00:00+00:00,0.3315559923648834,0.9525669813156128,0.2917659878730774,0.5418710112571716,0,0.0,0.0
2020-07-14 00:00:00+00:00,0.5418710112571716,0.6217569708824158,0.4902459979057312,0.5616909861564636,0,0.0,0.0
2020-07-15 00:00:00+00:00,0.560929000377655,0.7399569749832153,0.48123899102211,0.732276976108551,0,0.0,0.0
2020-07-16 00:00:00+00:00,0.7314490079879761,0.7882599830627441,0.5397629737854004,0.7753869891166687,0,0.0,0.0
2020-07-17 00:00:00+00:00,0.7748280167579651,0.8170660138130188,0.6318110227584839,0.7788169980049133,0,0.0,0.0
2020-07-18 00:00:00+00:00,0.7790989875793457,0.7809640169143677,0.5362039804458618,0.7047489881515503,0,0.0,0.0
2020-07-19 00:00:00+00:00,0.7048199772834778,0.7807760238647461,0.4495120048522949,0.7741129994392395,0,0.0,0.0
2020-07-20 00:00:00+00:00,0.7741129994392395,0.7741129994392395,0.5448740124702454,0.6626039743423462,0,0.0,0.0
2020-07-21 00:00:00+00:00,0.6626039743423462,0.7158340215682983,0.5706189870834351,0.6776379942893982,0,0.0,0.0
2020-07-22 00:00:00+00:00,0.6774179935455322,0.6774179935455322,0.5219720005989075,0.6616460084915161,0,0.0,0.0
2020-07-23 00:00:00+00:00,0.6616460084915161,0.6842380166053772,0.487311989068985,0.6208599805831909,0,0.0,0.0
2020-07-24 00:00:00+00:00,0.6208599805831909,0.9412950277328491,0.4854150116443634,0.9345279932022095,0,0.0,0.0
2020-07-25 00:00:00+00:00,0.9348260164260864,0.9457749724388123,0.6460530161857605,0.9416769742965698,0,0.0,0.0
2020-07-26 00:00:00+00:00,0.9416769742965698,0.9416769742965698,0.6269909739494324,0.9369570016860962,0,0.0,0.0
2020-07-27 00:00:00+00:00,0.9369570016860962,0.9454489946365356,0.6607609987258911,0.737293004989624,0,0.0,0.0
2020-07-28 00:00:00+00:00,0.6618769764900208,0.895114004611969,0.6552379727363586,0.8595470190048218,0,0.0,0.0
2020-07-29 00:00:00+00:00,0.858502984046936,0.876945972442627,0.6242809891700745,0.8444229960441589,0,0.0,0.0
2020-07-30 00:00:00+00:00,0.7623040080070496,0.8517900109291077,0.6671159863471985,0.792726993560791,0,0.0,0.0
2020-07-31 00:00:00+00:00,0.792726993560791,0.792726993560791,0.7190489768981934,0.7749429941177368,0,0.0,0.0
2020-08-01 00:00:00+00:00,0.7749429941177368,0.9697830080986023,0.6403840184211731,0.9602389931678772,0,0.0,0.0
2020-08-02 00:00:00+00:00,0.9596390128135681,1.1699589490890503,0.661204993724823,1.1280529499053955,0,0.0,0.0
2020-08-03 00:00:00+00:00,1.1280529499053955,1.1851099729537964,0.657260000705719,1.051048994064331,0,0.0,0.0
2020-08-04 00:00:00+00:00,1.0505629777908325,1.1890959739685059,0.8725950121879578,1.0226869583129883,0,0.0,0.0
2020-08-05 00:00:00+00:00,1.0117290019989014,1.1380490064620972,0.9143949747085571,0.9185310006141663,0,0.0,0.0
2020-08-06 00:00:00+00:00,0.9185310006141663,1.1707509756088257,0.9031400084495544,1.1707509756088257,0,0.0,0.0
2020-08-07 00:00:00+00:00,1.1707509756088257,1.4830960035324097,0.9365959763526917,1.474694013595581,0,0.0,0.0
2020-08-08 00:00:00+00:00,1.47462797164917,1.5468100309371948,0.7630040049552917,1.4412009716033936,0,0.0,0.0
2020-08-09 00:00:00+00:00,1.4422680139541626,1.4944989681243896,0.8302919864654541,1.4764649868011475,0,0.0,0.0
2020-08-10 00:00:00+00:00,1.4764649868011475,1.502830982208252,1.119176983833313,1.4827489852905273,0,0.0,0.0
2020-08-11 00:00:00+00:00,1.4836599826812744,1.5184810161590576,1.0093369483947754,1.3232489824295044,0,0.0,0.0
2020-08-12 00:00:00+00:00,1.3125489950180054,1.3407570123672485,0.6905149817466736,1.2875030040740967,0,0.0,0.0
2020-08-13 00:00:00+00:00,1.0729169845581055,1.4160109758377075,1.0093200206756592,1.328341007232666,0,0.0,0.0
2020-08-14 00:00:00+00:00,1.3277839422225952,1.4062939882278442,1.0223079919815063,1.2911779880523682,0,0.0,0.0
2020-08-15 00:00:00+00:00,1.2913739681243896,1.3024669885635376,0.9139840006828308,1.1747030019760132,0,0.0,0.0
2020-08-16 00:00:00+00:00,1.1747920513153076,1.266592025756836,1.0807989835739136,1.2610130310058594,0,0.0,0.0
2020-08-17 00:00:00+00:00,1.2610130310058594,1.3079190254211426,0.9805390238761902,1.2506120204925537,0,0.0,0.0
2020-08-18 00:00:00+00:00,1.2501389980316162,1.2761759757995605,0.9969639778137207,1.1967159509658813,0,0.0,0.0
2020-08-19 00:00:00+00:00,1.196828007698059,1.2041770219802856,0.8235809803009033,1.0049699544906616,0,0.0,0.0
2020-08-20 00:00:00+00:00,1.0049699544906616,1.2790000438690186,0.9450089931488037,1.1783360242843628,0,0.0,0.0
2020-08-21 00:00:00+00:00,1.1788560152053833,1.2025879621505737,1.01323401927948,1.1155250072479248,0,0.0,0.0
2020-08-22 00:00:00+00:00,1.1137969493865967,1.1654880046844482,0.8648179769515991,1.1258549690246582,0,0.0,0.0
2020-08-23 00:00:00+00:00,1.0246200561523438,1.226086974143982,0.8970959782600403,1.226086974143982,0,0.0,0.0
2020-08-24 00:00:00+00:00,1.225383996963501,1.2256050109863281,1.003836989402771,1.0244539976119995,0,0.0,0.0
2020-08-25 00:00:00+00:00,1.0248290300369263,1.1864680051803589,0.20794899761676788,0.9915689826011658,0,0.0,0.0
2020-08-26 00:00:00+00:00,0.9909319877624512,1.1012229919433594,0.8799449801445007,1.0822809934616089,0,0.0,0.0
2020-08-27 00:00:00+00:00,1.091549038887024,1.2235519886016846,0.9450870156288147,1.2212729454040527,0,0.0,0.0
2020-08-28 00:00:00+00:00,1.2209210395812988,1.225327968597412,0.8180670142173767,1.0152839422225952,0,0.0,0.0
2020-08-29 00:00:00+00:00,1.0154470205307007,1.0516459941864014,0.944096028804779,1.0452020168304443,0,0.0,0.0
2020-08-30 00:00:00+00:00,1.0449320077896118,1.2464770078659058,1.0433069467544556,1.129837989807129,0,0.0,0.0
2020-08-31 00:00:00+00:00,1.129837989807129,1.266800045967102,0.9288849830627441,1.0703860521316528,0,0.0,0.0
2020-09-01 00:00:00+00:00,1.0704180002212524,1.1895420551300049,0.9894970059394836,1.1737140417099,0,0.0,0.0
2020-09-02 00:00:00+00:00,1.1725670099258423,1.3754500150680542,0.9902030229568481,1.1085540056228638,0,0.0,0.0
2020-09-03 00:00:00+00:00,1.1080909967422485,1.3434629440307617,0.6443459987640381,1.3410149812698364,0,0.0,0.0
2020-09-04 00:00:00+00:00,1.3423880338668823,1.4551650285720825,0.8033750057220459,1.384572982788086,0,0.0,0.0
2020-09-05 00:00:00+00:00,1.384572982788086,1.4081369638442993,1.012200951576233,1.0569729804992676,0,0.0,0.0
2020-09-06 00:00:00+00:00,1.0569729804992676,1.1816320419311523,1.0088800191879272,1.162060022354126,0,0.0,0.0
2020-09-07 00:00:00+00:00,1.162060022354126,1.1838899850845337,0.8529390096664429,1.1724239587783813,0,0.0,0.0
2020-09-08 00:00:00+00:00,1.1740649938583374,1.3284809589385986,0.8626760244369507,1.3144999742507935,0,0.0,0.0
2020-09-09 00:00:00+00:00,1.3145350217819214,1.340170979499817,1.0975079536437988,1.297327995300293,0,0.0,0.0
2020-09-10 00:00:00+00:00,1.297327995300293,1.3852449655532837,1.1312370300292969,1.3732019662857056,0,0.0,0.0
2020-09-11 00:00:00+00:00,1.3733559846878052,1.3827719688415527,1.1436320543289185,1.2904319763183594,0,0.0,0.0
2020-09-12 00:00:00+00:00,1.2907079458236694,1.5132830142974854,1.204664945602417,1.28725004196167,0,0.0,0.0
2020-09-13 00:00:00+00:00,1.28725004196167,1.3465919494628906,1.184965968132019,1.233057975769043,0,0.0,0.0
2020-09-14 00:00:00+00:00,1.2329410314559937,1.2741700410842896,1.2232500314712524,1.230916976928711,0,0.0,0.0
2020-09-15 00:00:00+00:00,1.230916976928711,1.2604700326919556,1.0676430463790894,1.2126189470291138,0,0.0,0.0
2020-09-16 00:00:00+00:00,1.2129729986190796,5.088156223297119,1.1773760318756104,4.855513095855713,8553634,0.0,0.0
2020-09-17 00:00:00+00:00,4.855513095855713,4.959996223449707,2.672194004058838,3.816441059112549,2895716,0.0,0.0
2020-09-18 00:00:00+00:00,3.816441059112549,3.9696030616760254,2.7013039588928223,2.7984960079193115,1569160,0.0,0.0
2020-09-19 00:00:00+00:00,2.7984960079193115,2.829298973083496,2.0553159713745117,2.2106049060821533,1635450,0.0,0.0
2020-09-20 00:00:00+00:00,2.209892988204956,2.273145914077759,1.6113159656524658,1.6113159656524658,1316589,0.0,0.0
2020-09-21 00:00:00+00:00,1.6115740537643433,1.7026909589767456,1.1529699563980103,1.2001149654388428,786892,0.0,0.0
2020-09-22 00:00:00+00:00,1.200963020324707,1.2063570022583008,0.9793040156364441,0.992851972579956,631043,0.0,0.0
2020-09-23 00:00:00+00:00,0.9943869709968567,1.1689380407333374,0.9617249965667725,0.9844909906387329,918021,0.0,0.0
2020-09-24 00:00:00+00:00,0.9871929883956909,1.000520944595337,0.7735379934310913,0.8077419996261597,513427,0.0,0.0
2020-09-25 00:00:00+00:00,0.8093439936637878,1.2543270587921143,0.7865530252456665,1.0187779664993286,1032687,0.0,0.0
2020-09-26 00:00:00+00:00,1.0061520338058472,1.034844994544983,0.8159880042076111,0.8668469786643982,833988,0.0,0.0
2020-09-27 00:00:00+00:00,0.8711950182914734,0.8714069724082947,0.740801990032196,0.7547580003738403,436664,0.0,0.0
2020-09-28 00:00:00+00:00,0.7531999945640564,0.7602009773254395,0.6335849761962891,0.6335849761962891,452340,0.0,0.0
2020-09-29 00:00:00+00:00,0.6335849761962891,0.7052509784698486,0.6076470017433167,0.6575940251350403,378027,0.0,0.0
2020-09-30 00:00:00+00:00,0.6580929756164551,0.6631180047988892,0.6034209728240967,0.6161490082740784,326195,0.0,0.0
2020-10-01 00:00:00+00:00,0.6173369884490967,0.6793889999389648,0.6089959740638733,0.6719480156898499,295556,0.0,0.0
2020-10-02 00:00:00+00:00,0.671746015548706,1.0732300281524658,0.6153010129928589,0.8857070207595825,580699,0.0,0.0
2020-10-03 00:00:00+00:00,0.8857150077819824,0.9718999862670898,0.7688199877738953,0.9718999862670898,436282,0.0,0.0
2020-10-04 00:00:00+00:00,0.972012996673584,0.9857479929924011,0.8147150278091431,0.9506980180740356,568578,0.0,0.0
2020-10-05 00:00:00+00:00,0.9506980180740356,0.9553110003471375,0.8332170248031616,0.9036650061607361,365637,0.0,0.0
2020-10-06 00:00:00+00:00,0.9034860134124756,1.021325945854187,0.8188940286636353,0.8938739895820618,451009,0.0,0.0
2020-10-07 00:00:00+00:00,0.8938739895820618,0.9262890219688416,0.7716879844665527,0.8643879890441895,256315,0.0,0.0
2020-10-08 00:00:00+00:00,0.8647680282592773,1.1847989559173584,0.7500839829444885,1.1080939769744873,397686,0.0,0.0
2020-10-09 00:00:00+00:00,1.2165249586105347,1.2165249586105347,0.843783974647522,1.0203089714050293,527628,0.0,0.0
2020-10-10 00:00:00+00:00,1.0188959836959839,1.0455479621887207,0.7674880027770996,0.843455970287323,438361,0.0,0.0
2020-10-11 00:00:00+00:00,0.8819770216941833,0.8874970078468323,0.823373019695282,0.8337169885635376,400844,0.0,0.0
2020-10-12 00:00:00+00:00,0.8428080081939697,0.8771979808807373,0.8239579796791077,0.8538410067558289,171135,0.0,0.0
2020-10-13 00:00:00+00:00,0.8542349934577942,0.9050490260124207,0.6401529908180237,0.7810519933700562,309758,0.0,0.0
2020-10-14 00:00:00+00:00,0.7872520089149475,0.8490899801254272,0.7417500019073486,0.8242260217666626,488338,0.0,0.0
2020-10-15 00:00:00+00:00,0.8240259885787964,0.825078010559082,0.7154459953308105,0.8016390204429626,322179,0.0,0.0
2020-10-16 00:00:00+00:00,0.8020390272140503,0.8020820021629333,0.7070419788360596,0.7070419788360596,317297,0.0,0.0
2020-10-17 00:00:00+00:00,0.7003369927406311,0.7964709997177124,0.7002480030059814,0.7794640064239502,237704,0.0,0.0
2020-10-18 00:00:00+00:00,0.7808610200881958,0.9283429980278015,0.7398790121078491,0.8598740100860596,238083,0.0,0.0
2020-10-19 00:00:00+00:00,0.7800139784812927,0.8566719889640808,0.7074379920959473,0.7207260131835938,271403,0.0,0.0
2020-10-20 00:00:00+00:00,0.7206259965896606,0.7604640126228333,0.6504250168800354,0.6523230075836182,314926,0.0,0.0
2020-10-21 00:00:00+00:00,0.6523920297622681,0.7510830163955688,0.5857589840888977,0.7339529991149902,350484,0.0,0.0
2020-10-22 00:00:00+00:00,0.7339529991149902,0.7379540205001831,0.6631420254707336,0.7012670040130615,460553,0.0,0.0
2020-10-23 00:00:00+00:00,0.6984639763832092,0.7085829973220825,0.6684989929199219,0.6893789768218994,359087,0.0,0.0
2020-10-24 00:00:00+00:00,0.6893789768218994,0.6895610094070435,0.6276019811630249,0.6365039944648743,69929,0.0,0.0
2020-10-25 00:00:00+00:00,0.6365039944648743,0.6902459859848022,0.6209849715232849,0.6590710282325745,192549,0.0,0.0
2020-10-26 00:00:00+00:00,0.6590710282325745,0.6990630030632019,0.6019660234451294,0.6320160031318665,208285,0.0,0.0
2020-10-27 00:00:00+00:00,0.6320160031318665,0.6463000178337097,0.3808459937572479,0.5462260246276855,272321,0.0,0.0
2020-10-28 00:00:00+00:00,0.5462260246276855,0.5500500202178955,0.5011169910430908,0.5257869958877563,200198,0.0,0.0
2020-10-29 00:00:00+00:00,0.5257869958877563,0.7016159892082214,0.4928460121154785,0.6924399733543396,341433,0.0,0.0
2020-10-30 00:00:00+00:00,0.6924290060997009,0.7015399932861328,0.537585973739624,0.683184027671814,340616,0.0,0.0
2020-10-31 00:00:00+00:00,0.683193027973175,0.7010800242424011,0.5576620101928711,0.5825560092926025,75149,0.0,0.0
2020-11-01 00:00:00+00:00,0.5825459957122803,0.685778021812439,0.5771809816360474,0.667044997215271,112353,0.0,0.0
2020-11-02 00:00:00+00:00,0.6670600175857544,0.6882969737052917,0.6085150241851807,0.6636899709701538,258230,0.0,0.0
2020-11-03 00:00:00+00:00,0.6637219786643982,0.6944770216941833,0.5561739802360535,0.6928550004959106,258831,0.0,0.0
2020-11-04 00:00:00+00:00,0.6928629875183105,0.6958699822425842,0.6708869934082031,0.6899660229682922,366723,0.0,0.0
2020-11-05 00:00:00+00:00,0.6899799704551697,0.7595670223236084,0.6817569732666016,0.7415599822998047,251780,0.0,0.0
2020-11-06 00:00:00+00:00,0.7416189908981323,0.760146975517273,0.528436005115509,0.7129430174827576,154796,0.0,0.0
2020-11-07 00:00:00+00:00,0.7129319906234741,0.7628170251846313,0.5254459977149963,0.5254459977149963,141890,0.0,0.0
2020-11-08 00:00:00+00:00,0.5254520177841187,0.744147002696991,0.5206289887428284,0.7337859869003296,175272,0.0,0.0
2020-11-09 00:00:00+00:00,0.733814001083374,0.7382060289382935,0.6385980248451233,0.717212975025177,391410,0.0,0.0
2020-11-10 00:00:00+00:00,0.7170969843864441,0.7396320104598999,0.2509610056877136,0.598783016204834,465776,0.0,0.0
2020-11-11 00:00:00+00:00,0.5987470149993896,0.820464015007019,0.5977879762649536,0.806888997554779,570293,0.0,0.0
2020-11-12 00:00:00+00:00,0.8069090247154236,0.889689028263092,0.7010539770126343,0.8066490292549133,366498,0.0,0.0
2020-11-13 00:00:00+00:00,0.8066539764404297,1.0960170030593872,0.6612150073051453,0.7408620119094849,357443,0.0,0.0
2020-11-14 00:00:00+00:00,0.7408589720726013,0.8419169783592224,0.6904690265655518,0.7595829963684082,433427,0.0,0.0
2020-11-15 00:00:00+00:00,0.7596160173416138,0.8141310214996338,0.7110869884490967,0.7582100033760071,196611,0.0,0.0
2020-11-16 00:00:00+00:00,0.7582290172576904,0.7633919715881348,0.7076089978218079,0.729773998260498,267695,0.0,0.0
2020-11-17 00:00:00+00:00,0.7794169783592224,0.7915650010108948,0.6725959777832031,0.7582399845123291,423560,0.0,0.0
2020-11-18 00:00:00+00:00,0.7579990029335022,0.804951012134552,0.757968008518219,0.804951012134552,384194,0.0,0.0
2020-11-19 00:00:00+00:00,0.8050330281257629,0.8092830181121826,0.7750200033187866,0.7839810252189636,478672,0.0,0.0
2020-11-20 00:00:00+00:00,0.7839840054512024,0.8662809729576111,0.7741760015487671,0.8350369930267334,575086,0.0,0.0
2020-11-21 00:00:00+00:00,0.8349959850311279,0.9243289828300476,0.8349959850311279,0.9243289828300476,225231,0.0,0.0
2020-11-22 00:00:00+00:00,0.9243170022964478,0.9840180277824402,0.8698520064353943,0.9498389959335327,315186,0.0,0.0
2020-11-23 00:00:00+00:00,0.949787974357605,1.0517970323562622,0.9396079778671265,1.0422749519348145,570781,0.0,0.0
2020-11-24 00:00:00+00:00,1.0422790050506592,1.279468059539795,0.8758990168571472,1.2737419605255127,911458,0.0,0.0
2020-11-25 00:00:00+00:00,1.276587963104248,1.366811990737915,0.858161985874176,0.9910659790039062,504357,0.0,0.0
2020-11-26 00:00:00+00:00,0.9905179738998413,1.008754014968872,0.7893239855766296,0.8381019830703735,471352,0.0,0.0
2020-11-27 00:00:00+00:00,0.8389400243759155,1.0505989789962769,0.805732011795044,0.8398230075836182,677885,0.0,0.0
2020-11-28 00:00:00+00:00,0.8399350047111511,0.9308310151100159,0.812620997428894,0.852832019329071,361699,0.0,0.0
2020-11-29 00:00:00+00:00,0.8526899814605713,0.9389539957046509,0.8314939737319946,0.8807389736175537,563075,0.0,0.0
2020-11-30 00:00:00+00:00,0.8807340264320374,0.9290670156478882,0.8686280250549316,0.9280369877815247,654236,0.0,0.0
2020-12-01 00:00:00+00:00,0.9279890060424805,0.9587039947509766,0.8264099955558777,0.9154390096664429,627045,0.0,0.0
2020-12-02 00:00:00+00:00,0.9154289960861206,0.9372320175170898,0.901898980140686,0.9194849729537964,595448,0.0,0.0
2020-12-03 00:00:00+00:00,0.919435977935791,0.9394479990005493,0.8983500003814697,0.931892991065979,639304,0.0,0.0
2020-12-04 00:00:00+00:00,0.9317389726638794,1.0802570581436157,0.8057929873466492,0.8926709890365601,606013,0.0,0.0
2020-12-05 00:00:00+00:00,0.8918579816818237,0.9227449893951416,0.8621000051498413,0.8862990140914917,565066,0.0,0.0
2020-12-06 00:00:00+00:00,0.8865960240364075,0.9082959890365601,0.8543379902839661,0.8838840126991272,487708,0.0,0.0
2020-12-07 00:00:00+00:00,0.8842149972915649,0.9376710057258606,0.8274419903755188,0.8546919822692871,442673,0.0,0.0
2020-12-08 00:00:00+00:00,0.8545690178871155,0.8602160215377808,0.7969480156898499,0.8056970238685608,525193,0.0,0.0
2020-12-09 00:00:00+00:00,0.805745005607605,0.8757569789886475,0.7757629752159119,0.8521890044212341,482209,0.0,0.0
2020-12-10 00:00:00+00:00,0.852171003818512,0.8978729844093323,0.8064770102500916,0.8222249746322632,512073,0.0,0.0
2020-12-11 00:00:00+00:00,0.8221369981765747,0.8221369981765747,0.7616119980812073,0.7644280195236206,459097,0.0,0.0
2020-12-12 00:00:00+00:00,0.7644209861755371,0.7974960207939148,0.7627519965171814,0.7825070023536682,260879,0.0,0.0
2020-12-13 00:00:00+00:00,0.7825210094451904,0.8718559741973877,0.7784889936447144,0.8193399906158447,591220,0.0,0.0
2020-12-14 00:00:00+00:00,0.8195850253105164,0.9490020275115967,0.802836000919342,0.9258840084075928,703041,0.0,0.0
2020-12-15 00:00:00+00:00,0.9258620142936707,0.9498900175094604,0.9222609996795654,0.94132000207901,754252,0.0,0.0
2020-12-16 00:00:00+00:00,0.9413340091705322,1.0157510042190552,0.9237300157546997,1.0134810209274292,779404,0.0,0.0
2020-12-17 00:00:00+00:00,1.0136699676513672,1.067607045173645,0.9622750282287598,0.9730430245399475,721193,0.0,0.0
2020-12-18 00:00:00+00:00,0.9730240106582642,1.016726016998291,0.9483150243759155,1.0079400539398193,647419,0.0,0.0
2020-12-19 00:00:00+00:00,1.0079549551010132,1.0114339590072632,0.9809809923171997,0.9832180142402649,544651,0.0,0.0
2020-12-20 00:00:00+00:00,0.9832239747047424,0.9832239747047424,0.9323580265045166,0.9452959895133972,591082,0.0,0.0
2020-12-21 00:00:00+00:00,0.9452959895133972,0.9585300087928772,0.8876450061798096,0.9273880124092102,684449,0.0,0.0
2020-12-22 00:00:00+00:00,0.9273639917373657,0.9273639917373657,0.8275579810142517,0.8812959790229797,506213,0.0,0.0
2020-12-23 00:00:00+00:00,0.8813179731369019,0.9420469999313354,0.8092780113220215,0.8653159737586975,682229,0.0,0.0
2020-12-24 00:00:00+00:00,0.8650590181350708,0.8943340182304382,0.8030760288238525,0.884680986404419,732705,0.0,0.0
2020-12-25 00:00:00+00:00,0.8843709826469421,0.9090009927749634,0.8469420075416565,0.857958972454071,416210,0.0,0.0
2020-12-26 00:00:00+00:00,0.8579789996147156,0.8878459930419922,0.8222050070762634,0.8283659815788269,675402,0.0,0.0
2020-12-27 00:00:00+00:00,0.8283560276031494,0.945268988609314,0.8224740028381348,0.907463014125824,555460,0.0,0.0
2020-12-28 00:00:00+00:00,0.9074540138244629,0.9902799725532532,0.9059439897537231,0.9830510020256042,583815,0.0,0.0
2020-12-29 00:00:00+00:00,0.9830510020256042,1.0459120273590088,0.9545660018920898,1.001539945602417,373675,0.0,0.0
2020-12-30 00:00:00+00:00,1.0015009641647339,1.018272042274475,0.9554280042648315,0.9706770181655884,438506,0.0,0.0
2020-12-31 00:00:00+00:00,0.9709519743919373,1.0068830251693726,0.9234330058097839,0.9940950274467468,351867,0.0,0.0
2021-01-01 00:00:00+00:00,0.9940279722213745,1.0085079669952393,0.9346740245819092,0.9492700099945068,481738,0.0,0.0
2021-01-02 00:00:00+00:00,0.9492899775505066,0.994284987449646,0.9258580207824707,0.9781569838523865,382464,0.0,0.0
2021-01-03 00:00:00+00:00,0.9782519936561584,1.2226569652557373,0.9448099732398987,1.1921600103378296,486502,0.0,0.0
2021-01-04 00:00:00+00:00,1.1922199726104736,1.3971760272979736,1.1103260517120361,1.2650699615478516,636832,0.0,0.0
2021-01-05 00:00:00+00:00,1.265025019645691,1.371554970741272,1.1947940587997437,1.3501369953155518,650747,0.0,0.0
2021-01-06 00:00:00+00:00,1.350669026374817,1.5365300178527832,1.305040955543518,1.451112985610962,853658,0.0,0.0
2021-01-07 00:00:00+00:00,1.4505970478057861,1.561418056488037,1.3984309434890747,1.4707410335540771,929785,0.0,0.0
2021-01-08 00:00:00+00:00,1.4716579914093018,1.5395139455795288,1.3177920579910278,1.3628040552139282,491715,0.0,0.0
2021-01-09 00:00:00+00:00,1.3628170490264893,1.475275993347168,1.299312949180603,1.4109790325164795,302893,0.0,0.0
2021-01-10 00:00:00+00:00,1.411201000213623,1.6139090061187744,1.3189680576324463,1.3257280588150024,638279,0.0,0.0
2021-01-11 00:00:00+00:00,1.3257299661636353,1.3276890516281128,0.9367669820785522,1.0932879447937012,423340,0.0,0.0
2021-01-12 00:00:00+00:00,1.0938810110092163,1.1529639959335327,1.0082659721374512,1.0249940156936646,250737,0.0,0.0
2021-01-13 00:00:00+00:00,1.0249509811401367,1.0753170251846313,0.9699699878692627,1.0678000450134277,155728,0.0,0.0
2021-01-14 00:00:00+00:00,1.0691829919815063,1.0955549478530884,1.0067479610443115,1.0394749641418457,227155,0.0,0.0
2021-01-15 00:00:00+00:00,1.0395209789276123,1.0659650564193726,0.8853600025177002,0.9276580214500427,247069,0.0,0.0
2021-01-16 00:00:00+00:00,0.9276599884033203,1.27736496925354,0.9002140164375305,0.9239100217819214,756645,0.0,0.0
2021-01-17 00:00:00+00:00,0.9239190220832825,0.9437810182571411,0.8770220279693604,0.9195830225944519,161865,0.0,0.0
2021-01-18 00:00:00+00:00,0.9196180105209351,0.934876024723053,0.8700000047683716,0.8838269710540771,165330,0.0,0.0
2021-01-19 00:00:00+00:00,0.883804976940155,1.0138360261917114,0.8825410008430481,0.9717270135879517,193300,0.0,0.0
2021-01-20 00:00:00+00:00,0.9717389941215515,0.9887850284576416,0.8780869841575623,0.9887850284576416,197637,0.0,0.0
2021-01-21 00:00:00+00:00,0.988739013671875,0.9890779852867126,0.8083869814872742,0.8334649801254272,87082,0.0,0.0
2021-01-22 00:00:00+00:00,0.8333749771118164,0.9276790022850037,0.7760400176048279,0.8974720239639282,108613,0.0,0.0
2021-01-23 00:00:00+00:00,0.8974289894104004,0.9203150272369385,0.8725600242614746,0.8931679725646973,104923,0.0,0.0
2021-01-24 00:00:00+00:00,0.8931530117988586,0.9687809944152832,0.8780540227890015,0.9354090094566345,150886,0.0,0.0
2021-01-25 00:00:00+00:00,0.9354280233383179,1.1198149919509888,0.9353299736976624,0.9492539763450623,586473,0.0,0.0
2021-01-26 00:00:00+00:00,0.9492300152778625,0.9856389760971069,0.8414139747619629,0.9102150201797485,369920,0.0,0.0
2021-01-27 00:00:00+00:00,0.910194993019104,0.9357590079307556,0.8470020294189453,0.8961719870567322,385268,0.0,0.0
2021-01-28 00:00:00+00:00,0.8960760235786438,0.98129802942276,0.8833190202713013,0.9639989733695984,127308,0.0,0.0
