TIMESTAMP,O3_OPEN_PRICE_USD,O3_HIGH_PRICE_USD,O3_LOW_PRICE_USD,O3_CLOSE_PRICE_USD,O3_VOLUME_USD,O3_DIVIDENDS_USD,O3_STOCK_SPLITS_USD
2021-06-15 00:00:00+00:00,2.4107069969177246,3.7364659309387207,2.2740089893341064,3.007627010345459,2499676,0.0,0.0
2021-06-16 00:00:00+00:00,3.358480930328369,5.435449123382568,3.190455913543701,5.398431777954102,6384366,0.0,0.0
2021-06-17 00:00:00+00:00,5.376420974731445,7.88610315322876,5.069459915161133,7.177292823791504,8334150,0.0,0.0
2021-06-18 00:00:00+00:00,7.143871784210205,9.013663291931152,6.483728885650635,8.215856552124023,8986827,0.0,0.0
2021-06-19 00:00:00+00:00,8.211523056030273,15.543972969055176,7.2001848220825195,7.663252830505371,27090874,0.0,0.0
2021-06-20 00:00:00+00:00,7.689457893371582,8.463622093200684,5.3852219581604,5.72384786605835,12757594,0.0,0.0
2021-06-21 00:00:00+00:00,5.718842029571533,5.730996131896973,3.3791439533233643,3.6444931030273438,10804103,0.0,0.0
2021-06-22 00:00:00+00:00,3.6618518829345703,5.2809882164001465,3.4409658908843994,4.467936992645264,6714069,0.0,0.0
2021-06-23 00:00:00+00:00,4.47864294052124,5.717230796813965,4.3718061447143555,5.244661808013916,6727500,0.0,0.0
2021-06-24 00:00:00+00:00,5.324958801269531,5.328277111053467,4.610342979431152,4.804462909698486,3283742,0.0,0.0
2021-06-25 00:00:00+00:00,4.805756092071533,4.815800189971924,3.7555789947509766,3.8301429748535156,2708881,0.0,0.0
2021-06-26 00:00:00+00:00,3.832926034927368,4.2195258140563965,3.442323923110962,3.579026937484741,1927390,0.0,0.0
2021-06-27 00:00:00+00:00,3.5863089561462402,4.6195387840271,3.5237879753112793,4.493833065032959,3423091,0.0,0.0
2021-06-28 00:00:00+00:00,4.52671480178833,5.405338764190674,4.160977840423584,5.281309127807617,15304578,0.0,0.0
2021-06-29 00:00:00+00:00,5.2707200050354,6.568418979644775,5.054572105407715,6.096741199493408,20622812,0.0,0.0
2021-06-30 00:00:00+00:00,6.08123779296875,6.08123779296875,4.923645973205566,5.5479278564453125,21536383,0.0,0.0
2021-07-01 00:00:00+00:00,5.540915012359619,5.74429178237915,4.687045097351074,4.748787879943848,15536743,0.0,0.0
2021-07-02 00:00:00+00:00,4.754504203796387,5.155178070068359,4.430688858032227,4.645346164703369,11126310,0.0,0.0
2021-07-03 00:00:00+00:00,4.65115213394165,5.0729289054870605,4.579288959503174,5.009117126464844,9515350,0.0,0.0
2021-07-04 00:00:00+00:00,5.008847236633301,5.419628143310547,4.944324970245361,5.235302925109863,8892757,0.0,0.0
2021-07-05 00:00:00+00:00,5.235599040985107,6.03431510925293,5.103650093078613,5.816400051116943,10200041,0.0,0.0
2021-07-06 00:00:00+00:00,5.821791172027588,6.093338966369629,5.368002891540527,5.54081392288208,10822051,0.0,0.0
2021-07-07 00:00:00+00:00,5.543560028076172,5.558646202087402,4.8249688148498535,4.895493984222412,8228452,0.0,0.0
2021-07-08 00:00:00+00:00,4.8960418701171875,5.223907947540283,4.712508201599121,4.975740909576416,7235857,0.0,0.0
2021-07-09 00:00:00+00:00,4.976059913635254,5.0109381675720215,4.599762916564941,4.826015949249268,5910124,0.0,0.0
2021-07-10 00:00:00+00:00,4.824714183807373,4.921970844268799,4.353404998779297,4.418087959289551,4841302,0.0,0.0
2021-07-11 00:00:00+00:00,4.417456150054932,4.775694847106934,4.2505202293396,4.709837913513184,5442363,0.0,0.0
2021-07-12 00:00:00+00:00,4.709725856781006,4.991804122924805,4.460072994232178,4.5636491775512695,9807405,0.0,0.0
2021-07-13 00:00:00+00:00,4.563447952270508,4.651261806488037,4.234242916107178,4.3992600440979,9151615,0.0,0.0
2021-07-14 00:00:00+00:00,4.396132946014404,4.5363688468933105,4.066172122955322,4.16138219833374,6648376,0.0,0.0
2021-07-15 00:00:00+00:00,4.161311149597168,4.301595211029053,3.8019208908081055,3.8837180137634277,5998304,0.0,0.0
2021-07-16 00:00:00+00:00,3.8819220066070557,3.9877679347991943,3.5705389976501465,3.574414014816284,9068900,0.0,0.0
2021-07-17 00:00:00+00:00,3.574207067489624,3.7012829780578613,3.4911139011383057,3.558767080307007,8212518,0.0,0.0
2021-07-18 00:00:00+00:00,3.5588290691375732,3.8181331157684326,3.533811092376709,3.653132915496826,7919205,0.0,0.0
2021-07-19 00:00:00+00:00,3.65275502204895,3.6784310340881348,3.095834970474243,3.201340913772583,8423657,0.0,0.0
2021-07-20 00:00:00+00:00,3.2012939453125,3.2544150352478027,2.7649669647216797,3.1882081031799316,10314121,0.0,0.0
2021-07-21 00:00:00+00:00,3.1901791095733643,3.417217969894409,3.0629210472106934,3.1683099269866943,8348378,0.0,0.0
2021-07-22 00:00:00+00:00,3.1708741188049316,3.2597239017486572,3.0473480224609375,3.148725986480713,7444748,0.0,0.0
2021-07-23 00:00:00+00:00,3.1488890647888184,5.1015238761901855,3.1268460750579834,4.962425231933594,20632798,0.0,0.0
2021-07-24 00:00:00+00:00,4.957991123199463,4.957991123199463,4.122052192687988,4.329739093780518,18227234,0.0,0.0
2021-07-25 00:00:00+00:00,4.328848838806152,4.357582092285156,3.792638063430786,3.9096930027008057,12252915,0.0,0.0
2021-07-26 00:00:00+00:00,3.911233901977539,4.326355934143066,3.8107590675354004,3.907236099243164,14061062,0.0,0.0
2021-07-27 00:00:00+00:00,3.909235954284668,4.083399772644043,3.6355159282684326,3.9583818912506104,13239273,0.0,0.0
2021-07-28 00:00:00+00:00,3.9583311080932617,3.9899919033050537,3.7963340282440186,3.8674659729003906,10166988,0.0,0.0
2021-07-29 00:00:00+00:00,3.866802930831909,3.94873309135437,3.725964069366455,3.885935068130493,13240107,0.0,0.0
2021-07-30 00:00:00+00:00,3.8858389854431152,3.901834011077881,3.5459189414978027,3.7413570880889893,13841241,0.0,0.0
2021-07-31 00:00:00+00:00,3.740309953689575,3.7476859092712402,3.43046498298645,3.50246000289917,13462414,0.0,0.0
2021-08-01 00:00:00+00:00,3.5016279220581055,3.64288592338562,3.401093006134033,3.4163689613342285,10848962,0.0,0.0
2021-08-02 00:00:00+00:00,3.416321039199829,3.638861894607544,3.3183701038360596,3.6068639755249023,11148269,0.0,0.0
2021-08-03 00:00:00+00:00,3.606595993041992,3.606595993041992,3.417428970336914,3.4331109523773193,11686858,0.0,0.0
2021-08-04 00:00:00+00:00,3.4337189197540283,3.516611099243164,3.3942039012908936,3.414562940597534,9712758,0.0,0.0
2021-08-05 00:00:00+00:00,3.414618968963623,3.5001540184020996,3.3459858894348145,3.4348199367523193,10736844,0.0,0.0
2021-08-06 00:00:00+00:00,3.434891939163208,3.825468063354492,3.347399950027466,3.6199939250946045,13759003,0.0,0.0
2021-08-07 00:00:00+00:00,3.6190779209136963,4.077310085296631,3.6149868965148926,3.935167074203491,17081344,0.0,0.0
2021-08-08 00:00:00+00:00,3.9352009296417236,3.9665470123291016,3.5291531085968018,3.5311360359191895,13516685,0.0,0.0
2021-08-09 00:00:00+00:00,3.5316720008850098,3.758186101913452,3.4507598876953125,3.5718801021575928,11782836,0.0,0.0
2021-08-10 00:00:00+00:00,3.572371006011963,3.631242036819458,2.786850929260254,2.9310879707336426,35791668,0.0,0.0
2021-08-11 00:00:00+00:00,2.9313011169433594,3.3523330688476562,2.872978925704956,3.0696539878845215,39589312,0.0,0.0
2021-08-12 00:00:00+00:00,3.0699350833892822,3.2439470291137695,2.943934917449951,3.101088047027588,20848885,0.0,0.0
2021-08-13 00:00:00+00:00,3.1009678840637207,3.149768114089966,3.053014039993286,3.128154993057251,13011045,0.0,0.0
2021-08-14 00:00:00+00:00,3.1280839443206787,3.1280839443206787,2.9745960235595703,3.001210927963257,13073926,0.0,0.0
2021-08-15 00:00:00+00:00,3.0009829998016357,3.0191218852996826,2.8292319774627686,2.8923230171203613,11489976,0.0,0.0
2021-08-16 00:00:00+00:00,2.892327070236206,3.05102801322937,2.8856489658355713,2.889488935470581,16402221,0.0,0.0
2021-08-17 00:00:00+00:00,2.8898980617523193,2.941382884979248,2.771692991256714,2.7722129821777344,13822787,0.0,0.0
2021-08-18 00:00:00+00:00,2.772249937057495,3.1776890754699707,2.7065670490264893,3.081044912338257,17069735,0.0,0.0
2021-08-19 00:00:00+00:00,3.083159923553467,3.092495918273926,2.861907958984375,2.9467499256134033,12019385,0.0,0.0
2021-08-20 00:00:00+00:00,2.9468181133270264,3.032313108444214,2.906838893890381,2.955414056777954,10111638,0.0,0.0
2021-08-21 00:00:00+00:00,2.9558749198913574,3.0860700607299805,2.9250919818878174,2.9678289890289307,9998486,0.0,0.0
2021-08-22 00:00:00+00:00,2.9681010246276855,3.0449740886688232,2.9371790885925293,2.9641449451446533,8340985,0.0,0.0
2021-08-23 00:00:00+00:00,2.963702917098999,3.0803909301757812,2.951446056365967,3.00881290435791,9385977,0.0,0.0
2021-08-24 00:00:00+00:00,3.0088651180267334,3.8135969638824463,2.9754788875579834,3.8135969638824463,22893231,0.0,0.0
2021-08-25 00:00:00+00:00,3.8320019245147705,3.874631881713867,3.396193027496338,3.467801094055176,21042139,0.0,0.0
2021-08-26 00:00:00+00:00,3.4663989543914795,3.4663989543914795,3.175239086151123,3.1758909225463867,16219396,0.0,0.0
2021-08-27 00:00:00+00:00,3.171506881713867,3.3401949405670166,3.008172035217285,3.2990291118621826,14539946,0.0,0.0
2021-08-28 00:00:00+00:00,3.3187479972839355,3.409390926361084,3.1810450553894043,3.239042043685913,10841728,0.0,0.0
2021-08-29 00:00:00+00:00,3.2448570728302,3.4007420539855957,3.1176021099090576,3.260725975036621,11088740,0.0,0.0
2021-08-30 00:00:00+00:00,3.261744976043701,3.294835090637207,3.1007258892059326,3.1007258892059326,9589444,0.0,0.0
2021-08-31 00:00:00+00:00,3.1011059284210205,3.1905529499053955,3.058954954147339,3.071955919265747,8803776,0.0,0.0
2021-09-01 00:00:00+00:00,3.077043056488037,3.1251320838928223,3.057183027267456,3.0898730754852295,8236270,0.0,0.0
2021-09-02 00:00:00+00:00,3.089745044708252,3.1551859378814697,3.0819590091705322,3.0987420082092285,9380933,0.0,0.0
2021-09-03 00:00:00+00:00,3.098644971847534,3.3753719329833984,3.0431289672851562,3.2133450508117676,11344340,0.0,0.0
2021-09-04 00:00:00+00:00,3.2132248878479004,3.3385000228881836,3.119817018508911,3.119817018508911,10171504,0.0,0.0
2021-09-05 00:00:00+00:00,3.120495080947876,3.227513074874878,3.1183741092681885,3.178760051727295,8408532,0.0,0.0
2021-09-06 00:00:00+00:00,3.178736925125122,3.3690528869628906,3.178736925125122,3.2643349170684814,12219456,0.0,0.0
2021-09-07 00:00:00+00:00,3.264064073562622,3.299207925796509,2.255204916000366,2.4458611011505127,17525749,0.0,0.0
2021-09-08 00:00:00+00:00,2.445580005645752,2.6081769466400146,2.2810890674591064,2.487852096557617,15370474,0.0,0.0
2021-09-09 00:00:00+00:00,2.471935987472534,2.5438549518585205,2.3662829399108887,2.486001968383789,11708030,0.0,0.0
2021-09-10 00:00:00+00:00,2.4860169887542725,2.529026985168457,2.3049449920654297,2.3578109741210938,9775164,0.0,0.0
2021-09-11 00:00:00+00:00,2.3579061031341553,2.462939977645874,2.3382129669189453,2.378462076187134,7758136,0.0,0.0
2021-09-12 00:00:00+00:00,2.3784430027008057,2.4829258918762207,2.352919101715088,2.415436029434204,7688400,0.0,0.0
2021-09-13 00:00:00+00:00,2.4155490398406982,2.434597969055176,2.150360107421875,2.2157020568847656,9697249,0.0,0.0
2021-09-14 00:00:00+00:00,2.215440034866333,2.471134901046753,2.204925060272217,2.452117919921875,10151155,0.0,0.0
2021-09-15 00:00:00+00:00,2.4520719051361084,2.470073938369751,2.3383688926696777,2.375643014907837,8536480,0.0,0.0
2021-09-16 00:00:00+00:00,2.375933885574341,2.441318988800049,2.3067450523376465,2.3757729530334473,8927582,0.0,0.0
2021-09-17 00:00:00+00:00,2.3758039474487305,2.3951430320739746,2.3248450756073,2.3365440368652344,7340537,0.0,0.0
2021-09-18 00:00:00+00:00,2.3367691040039062,2.437464952468872,2.3283629417419434,2.3647329807281494,6820043,0.0,0.0
2021-09-19 00:00:00+00:00,2.3647971153259277,2.6674609184265137,2.3344030380249023,2.5363268852233887,11454630,0.0,0.0
2021-09-20 00:00:00+00:00,2.538748025894165,2.5577449798583984,2.0882649421691895,2.105781078338623,12323309,0.0,0.0
2021-09-21 00:00:00+00:00,2.107330083847046,2.1453359127044678,1.8291629552841187,1.843561053276062,13816059,0.0,0.0
2021-09-22 00:00:00+00:00,1.8436310291290283,2.0816709995269775,1.8384840488433838,2.0625569820404053,11289304,0.0,0.0
2021-09-23 00:00:00+00:00,2.0621349811553955,2.0783638954162598,1.9735909700393677,2.04591703414917,9039452,0.0,0.0
2021-09-24 00:00:00+00:00,2.045888900756836,2.128041982650757,1.730571985244751,1.8093750476837158,13949823,0.0,0.0
2021-09-25 00:00:00+00:00,1.8098310232162476,1.9005630016326904,1.694946050643921,1.828914999961853,13709327,0.0,0.0
2021-09-26 00:00:00+00:00,1.8285260200500488,1.8285260200500488,1.3191859722137451,1.4196510314941406,18832621,0.0,0.0
2021-09-27 00:00:00+00:00,1.4195599555969238,1.5915089845657349,1.3766239881515503,1.4941240549087524,17467387,0.0,0.0
2021-09-28 00:00:00+00:00,1.494217038154602,1.51215398311615,1.42044997215271,1.4212909936904907,12856098,0.0,0.0
2021-09-29 00:00:00+00:00,1.4216159582138062,2.0678110122680664,1.4125629663467407,2.0316829681396484,26258650,0.0,0.0
2021-09-30 00:00:00+00:00,2.0312631130218506,2.205420970916748,1.8321239948272705,1.8590630292892456,21808368,0.0,0.0
2021-10-01 00:00:00+00:00,1.8591300249099731,1.9785120487213135,1.7779760360717773,1.8808790445327759,14622015,0.0,0.0
2021-10-02 00:00:00+00:00,1.8810019493103027,2.0321099758148193,1.8497920036315918,1.8497920036315918,13224729,0.0,0.0
2021-10-03 00:00:00+00:00,1.8504979610443115,1.8875620365142822,1.8022630214691162,1.8257540464401245,10197428,0.0,0.0
2021-10-04 00:00:00+00:00,1.8256089687347412,1.8265069723129272,1.7027089595794678,1.7367249727249146,11581981,0.0,0.0
2021-10-05 00:00:00+00:00,1.7367140054702759,1.872061014175415,1.7158629894256592,1.7973120212554932,14370106,0.0,0.0
2021-10-06 00:00:00+00:00,1.7979270219802856,2.1038730144500732,1.7363189458847046,2.0527710914611816,22836247,0.0,0.0
2021-10-07 00:00:00+00:00,2.0526390075683594,3.463139057159424,1.9426929950714111,2.794579029083252,58189584,0.0,0.0
2021-10-08 00:00:00+00:00,2.7945730686187744,3.3876891136169434,2.5260210037231445,2.532533884048462,44750115,0.0,0.0
2021-10-09 00:00:00+00:00,2.532650947570801,2.874596118927002,2.5179250240325928,2.629394054412842,24659124,0.0,0.0
2021-10-10 00:00:00+00:00,2.6293439865112305,2.640317916870117,2.2547709941864014,2.2951200008392334,16759035,0.0,0.0
2021-10-11 00:00:00+00:00,2.2952260971069336,2.390031099319458,2.15431809425354,2.2204599380493164,12765621,0.0,0.0
2021-10-12 00:00:00+00:00,2.2206621170043945,2.28344988822937,2.0406229496002197,2.273153066635132,13902273,0.0,0.0
2021-10-13 00:00:00+00:00,2.273207902908325,2.2861249446868896,2.044809103012085,2.162684917449951,15634035,0.0,0.0
2021-10-14 00:00:00+00:00,2.1626288890838623,2.4317638874053955,2.1498279571533203,2.3323450088500977,16355656,0.0,0.0
2021-10-15 00:00:00+00:00,2.3323519229888916,2.3363349437713623,2.1117560863494873,2.1375958919525146,13445597,0.0,0.0
2021-10-16 00:00:00+00:00,2.1375820636749268,2.176337957382202,2.0646419525146484,2.1373040676116943,8824175,0.0,0.0
2021-10-17 00:00:00+00:00,2.1372880935668945,2.2334771156311035,2.040781021118164,2.184277057647705,9285306,0.0,0.0
2021-10-18 00:00:00+00:00,2.1841049194335938,2.1841049194335938,1.8711589574813843,1.9943480491638184,12348535,0.0,0.0
2021-10-19 00:00:00+00:00,1.9943410158157349,2.0242340564727783,1.945127010345459,1.9745839834213257,9189273,0.0,0.0
2021-10-20 00:00:00+00:00,1.9746309518814087,2.042681932449341,1.9039709568023682,1.99270498752594,8109681,0.0,0.0
2021-10-21 00:00:00+00:00,1.9927109479904175,2.107142925262451,1.9908159971237183,2.0114400386810303,8359646,0.0,0.0
2021-10-22 00:00:00+00:00,2.012510061264038,2.0227649211883545,1.9390599727630615,1.950435996055603,7558717,0.0,0.0
2021-10-23 00:00:00+00:00,1.950435996055603,2.01570200920105,1.9262549877166748,1.9631279706954956,6113422,0.0,0.0
2021-10-24 00:00:00+00:00,1.9631270170211792,1.9823189973831177,1.8421709537506104,1.8482969999313354,6585421,0.0,0.0
2021-10-25 00:00:00+00:00,1.8483959436416626,1.94691801071167,1.8406389951705933,1.8707900047302246,7580512,0.0,0.0
2021-10-26 00:00:00+00:00,1.870705008506775,2.2286179065704346,1.8611329793930054,2.1334550380706787,11159309,0.0,0.0
2021-10-27 00:00:00+00:00,2.133402109146118,2.1441690921783447,1.655066967010498,1.8339849710464478,21327437,0.0,0.0
2021-10-28 00:00:00+00:00,1.8339259624481201,1.9118249416351318,1.7505079507827759,1.8162729740142822,14945110,0.0,0.0
2021-10-29 00:00:00+00:00,1.8163570165634155,1.95317804813385,1.7927310466766357,1.835636019706726,9005179,0.0,0.0
2021-10-30 00:00:00+00:00,1.8358409404754639,1.8728179931640625,1.7991280555725098,1.8044079542160034,7213096,0.0,0.0
2021-10-31 00:00:00+00:00,1.8047699928283691,1.8817139863967896,1.7693370580673218,1.8114089965820312,6694424,0.0,0.0
2021-11-01 00:00:00+00:00,1.8106770515441895,1.8805500268936157,1.7876670360565186,1.8107190132141113,7088955,0.0,0.0
2021-11-02 00:00:00+00:00,1.8101229667663574,1.949334979057312,1.7903380393981934,1.8516639471054077,7182797,0.0,0.0
2021-11-03 00:00:00+00:00,1.8516780138015747,1.9435620307922363,1.8362079858779907,1.9244970083236694,8153256,0.0,0.0
2021-11-04 00:00:00+00:00,1.9250589609146118,2.0419299602508545,1.8837850093841553,1.8869800567626953,7972053,0.0,0.0
2021-11-05 00:00:00+00:00,1.8870140314102173,1.9609559774398804,1.8774230480194092,1.9035520553588867,6007062,0.0,0.0
2021-11-06 00:00:00+00:00,1.9036749601364136,1.9251519441604614,1.8366889953613281,1.897163987159729,8611222,0.0,0.0
2021-11-07 00:00:00+00:00,1.8976550102233887,1.9392980337142944,1.8691190481185913,1.8761990070343018,8873698,0.0,0.0
2021-11-08 00:00:00+00:00,1.8763999938964844,1.9252510070800781,1.8763999938964844,1.8860000371932983,7582343,0.0,0.0
2021-11-09 00:00:00+00:00,1.8860909938812256,1.899137020111084,1.8278310298919678,1.8446279764175415,7565295,0.0,0.0
2021-11-10 00:00:00+00:00,1.8446040153503418,1.8622390031814575,1.7153240442276,1.7358920574188232,8053549,0.0,0.0
2021-11-11 00:00:00+00:00,1.7361119985580444,1.8050930500030518,1.6868189573287964,1.7728949785232544,7395037,0.0,0.0
2021-11-12 00:00:00+00:00,1.7720060348510742,1.9453550577163696,1.7482390403747559,1.8096040487289429,10814519,0.0,0.0
2021-11-13 00:00:00+00:00,1.8109159469604492,1.8347630500793457,1.7643669843673706,1.785220980644226,6134135,0.0,0.0
2021-11-14 00:00:00+00:00,1.7849459648132324,1.8345969915390015,1.7768909931182861,1.8250060081481934,5376572,0.0,0.0
2021-11-15 00:00:00+00:00,1.825471043586731,1.9638680219650269,1.7802900075912476,1.8389040231704712,6987506,0.0,0.0
2021-11-16 00:00:00+00:00,1.841567039489746,1.8566410541534424,1.7205770015716553,1.763990044593811,9454271,0.0,0.0
2021-11-17 00:00:00+00:00,1.763748049736023,1.7787630558013916,1.7001819610595703,1.7381139993667603,7999027,0.0,0.0
2021-11-18 00:00:00+00:00,1.7379950284957886,1.7429460287094116,1.5986160039901733,1.5987249612808228,7416108,0.0,0.0
2021-11-19 00:00:00+00:00,1.5986260175704956,1.667402982711792,1.5870800018310547,1.6404520273208618,6679653,0.0,0.0
2021-11-20 00:00:00+00:00,1.6401950120925903,1.7385079860687256,1.629897952079773,1.6938040256500244,7877685,0.0,0.0
2021-11-21 00:00:00+00:00,1.6943000555038452,1.716460943222046,1.6639970541000366,1.674111008644104,6822222,0.0,0.0
2021-11-22 00:00:00+00:00,1.6737910509109497,1.679224967956543,1.6012309789657593,1.6128820180892944,9369023,0.0,0.0
2021-11-23 00:00:00+00:00,1.6128230094909668,1.6477340459823608,1.591905951499939,1.6288039684295654,9997886,0.0,0.0
2021-11-24 00:00:00+00:00,1.6286879777908325,1.6286879777908325,1.4685399532318115,1.5883519649505615,7326560,0.0,0.0
2021-11-25 00:00:00+00:00,1.5084940195083618,1.6201750040054321,1.4789760112762451,1.5056250095367432,6942543,0.0,0.0
2021-11-26 00:00:00+00:00,1.5232280492782593,1.532109022140503,1.4002829790115356,1.410120964050293,7571013,0.0,0.0
2021-11-27 00:00:00+00:00,1.4098589420318604,1.455847978591919,1.3932119607925415,1.4015380144119263,7503870,0.0,0.0
2021-11-28 00:00:00+00:00,1.4010850191116333,1.4118740558624268,1.3498209714889526,1.4065150022506714,7086475,0.0,0.0
2021-11-29 00:00:00+00:00,1.406350016593933,1.4503400325775146,1.3759620189666748,1.418355941772461,7505336,0.0,0.0
2021-11-30 00:00:00+00:00,1.4180999994277954,1.666363000869751,1.4052900075912476,1.5511200428009033,12638501,0.0,0.0
2021-12-01 00:00:00+00:00,1.5509699583053589,1.5509699583053589,1.4553029537200928,1.4560739994049072,9476091,0.0,0.0
2021-12-02 00:00:00+00:00,1.4559910297393799,1.4839370250701904,1.370906949043274,1.3897520303726196,7534808,0.0,0.0
2021-12-03 00:00:00+00:00,1.3907400369644165,1.4661860466003418,1.3243590593338013,1.3243980407714844,8523393,0.0,0.0
2021-12-04 00:00:00+00:00,1.3243190050125122,1.3342729806900024,1.0443689823150635,1.0784430503845215,10696968,0.0,0.0
2021-12-05 00:00:00+00:00,1.0785759687423706,1.0931190252304077,1.0176899433135986,1.0402419567108154,7626092,0.0,0.0
2021-12-06 00:00:00+00:00,1.0403590202331543,1.0837500095367432,1.0103050470352173,1.0490909814834595,6269483,0.0,0.0
2021-12-07 00:00:00+00:00,1.0495760440826416,1.1204659938812256,1.0374590158462524,1.0471980571746826,5736203,0.0,0.0
2021-12-08 00:00:00+00:00,1.0472650527954102,1.0502229928970337,1.0108979940414429,1.018684983253479,4409106,0.0,0.0
2021-12-09 00:00:00+00:00,1.0177559852600098,1.0181670188903809,0.947471022605896,0.947471022605896,4059637,0.0,0.0
2021-12-10 00:00:00+00:00,0.9473860263824463,0.9501760005950928,0.8139820098876953,0.8423320055007935,6771823,0.0,0.0
2021-12-11 00:00:00+00:00,0.8422830104827881,0.8647890090942383,0.7927809953689575,0.7931370139122009,4345592,0.0,0.0
2021-12-12 00:00:00+00:00,0.7930830121040344,0.9437739849090576,0.7614210247993469,0.8478119969367981,9500308,0.0,0.0
2021-12-13 00:00:00+00:00,0.848131000995636,0.848131000995636,0.6776049733161926,0.6776080131530762,6686734,0.0,0.0
2021-12-14 00:00:00+00:00,0.6776660084724426,0.7533259987831116,0.6610680222511292,0.7272729873657227,7832599,0.0,0.0
2021-12-15 00:00:00+00:00,0.710453987121582,0.7238960266113281,0.639208972454071,0.6860910058021545,9253515,0.0,0.0
