TIMESTAMP,KM_OPEN_PRICE_USD,KM_HIGH_PRICE_USD,KM_LOW_PRICE_USD,KM_CLOSE_PRICE_USD,KM_VOLUME_USD,KM_DIVIDENDS_USD,KM_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.0019539999775588512,0.0021699999924749136,0.001917000045068562,0.0021669999696314335,68674,0.0,0.0
2025-03-24 00:00:00+00:00,0.0021669999696314335,0.0026519999373704195,0.0020890000741928816,0.0023240000009536743,400428,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023240000009536743,0.0031679999083280563,0.0023240000009536743,0.00267999991774559,532497,0.0,0.0
2025-03-26 00:00:00+00:00,0.00267999991774559,0.0026970000471919775,0.002145000034943223,0.0021569998934865,247438,0.0,0.0
2025-03-27 00:00:00+00:00,0.0021569998934865,0.0023799999617040157,0.0020940001122653484,0.0021440000273287296,211100,0.0,0.0
2025-03-28 00:00:00+00:00,0.0021440000273287296,0.0022189998999238014,0.0019099999917671084,0.0022120000794529915,195215,0.0,0.0
2025-03-29 00:00:00+00:00,0.0022120000794529915,0.0024210000410676003,0.0018400000408291817,0.002251999918371439,284904,0.0,0.0
2025-03-30 00:00:00+00:00,0.002251999918371439,0.0024160000029951334,0.002104999963194132,0.002274000085890293,238755,0.0,0.0
2025-03-31 00:00:00+00:00,0.002274000085890293,0.0028890001121908426,0.0022730000782757998,0.00254400004632771,348535,0.0,0.0
2025-04-01 00:00:00+00:00,0.00254400004632771,0.0027550000231713057,0.0025259999092668295,0.0026829999405890703,360735,0.0,0.0
2025-04-02 00:00:00+00:00,0.0026829999405890703,0.0028210000600665808,0.0021379999816417694,0.0021699999924749136,291412,0.0,0.0
2025-04-03 00:00:00+00:00,0.0021699999924749136,0.002334000077098608,0.002044999971985817,0.002320999978110194,274176,0.0,0.0
2025-04-04 00:00:00+00:00,0.002320999978110194,0.002337000099942088,0.0020920000970363617,0.002254999941214919,271106,0.0,0.0
2025-04-05 00:00:00+00:00,0.002254999941214919,0.0024979999288916588,0.0020179999992251396,0.0024629998952150345,648230,0.0,0.0
2025-04-06 00:00:00+00:00,0.002409999957308173,0.0028570001013576984,0.001930000027641654,0.0019499999471008778,480425,0.0,0.0
2025-04-07 00:00:00+00:00,0.0019499999471008778,0.002179000061005354,0.001690999954007566,0.001832999987527728,452782,0.0,0.0
2025-04-08 00:00:00+00:00,0.001832999987527728,0.0020779999904334545,0.001816999982111156,0.0019039999460801482,266979,0.0,0.0
2025-04-09 00:00:00+00:00,0.0019039999460801482,0.0022100000642240047,0.0016499999910593033,0.001993000041693449,542129,0.0,0.0
2025-04-10 00:00:00+00:00,0.001986999996006489,0.001990000018849969,0.0017470000311732292,0.0017559999832883477,267595,0.0,0.0
2025-04-11 00:00:00+00:00,0.0017559999832883477,0.0019069999689236283,0.0017089999746531248,0.0019069999689236283,314544,0.0,0.0
2025-04-12 00:00:00+00:00,0.0019069999689236283,0.002004999900236726,0.001728000002913177,0.001800999976694584,312001,0.0,0.0
2025-04-13 00:00:00+00:00,0.001800999976694584,0.0018579999450594187,0.0016530000139027834,0.001711999997496605,268280,0.0,0.0
2025-04-14 00:00:00+00:00,0.001711999997496605,0.0019890000112354755,0.0015820000553503633,0.0017890000017359853,434519,0.0,0.0
2025-04-15 00:00:00+00:00,0.0017890000017359853,0.001803999999538064,0.0016530000139027834,0.0016530000139027834,281452,0.0,0.0
2025-04-16 00:00:00+00:00,0.0016530000139027834,0.001762000028975308,0.0015940000303089619,0.0016199999954551458,288196,0.0,0.0
2025-04-17 00:00:00+00:00,0.0016199999954551458,0.001626000041142106,0.0015059999423101544,0.0015869999770075083,376586,0.0,0.0
2025-04-18 00:00:00+00:00,0.0015869999770075083,0.0016700000269338489,0.0015249999705702066,0.0015490000369027257,401053,0.0,0.0
2025-04-19 00:00:00+00:00,0.0015490000369027257,0.0015879999846220016,0.0014949999749660492,0.0015020000282675028,355891,0.0,0.0
2025-04-20 00:00:00+00:00,0.0015020000282675028,0.0015529999509453773,0.001478999969549477,0.0015439999988302588,357338,0.0,0.0
2025-04-21 00:00:00+00:00,0.0015439999988302588,0.0015930000226944685,0.0014280000468716025,0.0014329999685287476,370347,0.0,0.0
2025-04-22 00:00:00+00:00,0.0014329999685287476,0.001509999972768128,0.0013549999566748738,0.001500000013038516,396274,0.0,0.0
2025-04-23 00:00:00+00:00,0.001500000013038516,0.0015350000467151403,0.0012629999546334147,0.0014349999837577343,485028,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014349999837577343,0.0014550000196322799,0.0012669999850913882,0.001446999958716333,426113,0.0,0.0
2025-04-25 00:00:00+00:00,0.001446999958716333,0.001484000007621944,0.0013160000089555979,0.0013200000394135714,361727,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013200000394135714,0.0013490000274032354,0.0012369999894872308,0.0012499999720603228,335487,0.0,0.0
2025-04-27 00:00:00+00:00,0.0012499999720603228,0.0013089999556541443,0.0011249999515712261,0.001184999942779541,405992,0.0,0.0
2025-04-28 00:00:00+00:00,0.001184999942779541,0.0012570000253617764,0.0011099999537691474,0.0011739999754354358,400902,0.0,0.0
2025-04-29 00:00:00+00:00,0.0011739999754354358,0.0012420000275596976,0.0010930000571534038,0.0011599999852478504,338198,0.0,0.0
2025-04-30 00:00:00+00:00,0.0011599999852478504,0.0011729999678209424,0.0010839999886229634,0.0011579999700188637,351331,0.0,0.0
2025-05-01 00:00:00+00:00,0.0011579999700188637,0.0011599999852478504,0.0010049999691545963,0.0011279999744147062,422086,0.0,0.0
2025-05-02 00:00:00+00:00,0.0011279999744147062,0.0011279999744147062,0.0010019999463111162,0.0010529999854043126,340930,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010529999854043126,0.0011230000527575612,0.001032999949529767,0.0010359999723732471,351008,0.0,0.0
2025-05-04 00:00:00+00:00,0.0010359999723732471,0.0010550000006332994,0.0009689999860711396,0.0009759999811649323,344817,0.0,0.0
2025-05-05 00:00:00+00:00,0.0009759999811649323,0.0010319999419152737,0.0009369999752379954,0.0010219999821856618,342466,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010219999821856618,0.001057000015862286,0.0010059999767690897,0.0010379999876022339,330277,0.0,0.0
2025-05-07 00:00:00+00:00,0.0010379999876022339,0.0010470000561326742,0.0009720000089146197,0.000994000001810491,346915,0.0,0.0
2025-05-08 00:00:00+00:00,0.000994000001810491,0.0010219999821856618,0.0009280000231228769,0.0009420000133104622,339702,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009420000133104622,0.0011370000429451466,0.0009360000258311629,0.0011239999439567327,410214,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011220000451430678,0.0012669999850913882,0.0010610000463202596,0.001230000052601099,501921,0.0,0.0
2025-05-11 00:00:00+00:00,0.001230000052601099,0.0012329999590292573,0.001117000007070601,0.0011340000201016665,337764,0.0,0.0
2025-05-12 00:00:00+00:00,0.0011340000201016665,0.0015219999477267265,0.0011259999591857195,0.0014029999729245901,482359,0.0,0.0
2025-05-13 00:00:00+00:00,0.0014029999729245901,0.0016899999463930726,0.0013129999861121178,0.0016690000193193555,462025,0.0,0.0
2025-05-14 00:00:00+00:00,0.0016690000193193555,0.001689000055193901,0.0014959999825805426,0.001550000044517219,418365,0.0,0.0
2025-05-15 00:00:00+00:00,0.001550000044517219,0.0015650000423192978,0.0013210000470280647,0.0013849999522790313,398124,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013849999522790313,0.004898999817669392,0.0013830000534653664,0.0023690001107752323,3920101,0.0,0.0
2025-05-17 00:00:00+00:00,0.002366000087931752,0.00434499979019165,0.0020310000982135534,0.002090000081807375,1721569,0.0,0.0
2025-05-18 00:00:00+00:00,0.002090000081807375,0.0023139999248087406,0.0015180000336840749,0.001816999982111156,1057987,0.0,0.0
2025-05-19 00:00:00+00:00,0.001816999982111156,0.0019280000124126673,0.0017130000051110983,0.0018500000005587935,518106,0.0,0.0
2025-05-20 00:00:00+00:00,0.0018500000005587935,0.0018840000266209245,0.0017170000355690718,0.001782999956049025,425497,0.0,0.0
2025-05-21 00:00:00+00:00,0.001782999956049025,0.0018279999494552612,0.0015829999465495348,0.001610000035725534,440713,0.0,0.0
2025-05-22 00:00:00+00:00,0.001610000035725534,0.001626000041142106,0.0013989999424666166,0.0014039999805390835,461368,0.0,0.0
2025-05-23 00:00:00+00:00,0.0014039999805390835,0.0016459999606013298,0.0013010000111535192,0.001512999995611608,511269,0.0,0.0
2025-05-24 00:00:00+00:00,0.001512999995611608,0.001601999974809587,0.0013930000131949782,0.0014039999805390835,434111,0.0,0.0
2025-05-25 00:00:00+00:00,0.0014039999805390835,0.0014149999478831887,0.001259000040590763,0.001348000019788742,389344,0.0,0.0
2025-05-26 00:00:00+00:00,0.001348000019788742,0.0013760000001639128,0.0012839999981224537,0.0013760000001639128,360219,0.0,0.0
2025-05-27 00:00:00+00:00,0.0013760000001639128,0.0014400000218302011,0.00133200001437217,0.0014270000392571092,307668,0.0,0.0
2025-05-28 00:00:00+00:00,0.0014270000392571092,0.0014530000044032931,0.0013760000001639128,0.0013970000436529517,271615,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013970000436529517,0.0014189999783411622,0.0012580000329762697,0.0012910000514239073,272968,0.0,0.0
2025-05-30 00:00:00+00:00,0.0012910000514239073,0.00133200001437217,0.0011399999493733048,0.0011769999982789159,359597,0.0,0.0
2025-05-31 00:00:00+00:00,0.0011769999982789159,0.0012880000285804272,0.0011249999515712261,0.0011620000004768372,365623,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011623699683696032,0.0011655527632683516,0.0010531594743952155,0.0010635824874043465,364568,0.0,0.0
