TIMESTAMP,GHOST31667_OPEN_PRICE_USD,GHOST31667_HIGH_PRICE_USD,GHOST31667_LOW_PRICE_USD,GHOST31667_CLOSE_PRICE_USD,GHOST31667_VOLUME_USD,GHOST31667_DIVIDENDS_USD,GHOST31667_STOCK_SPLITS_USD
2024-06-07 00:00:00+00:00,0.0005910000181756914,0.0006290000164881349,0.0005310000269673765,0.0005649999948218465,67135,0.0,0.0
2024-06-08 00:00:00+00:00,0.0005649999948218465,0.0005709999823011458,0.0005239999736659229,0.0005259999888949096,8342,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005259999888949096,0.000534999999217689,0.0005150000215508044,0.0005179999861866236,10073,0.0,0.0
2024-06-10 00:00:00+00:00,0.0005179999861866236,0.000522000016644597,0.00042799999937415123,0.00044999999227002263,41676,0.0,0.0
2024-06-11 00:00:00+00:00,0.00044999999227002263,0.0004710000066552311,0.00041599999531172216,0.00042600001324899495,14330,0.0,0.0
2024-06-12 00:00:00+00:00,0.00042600001324899495,0.0005019999807700515,0.0004149999876972288,0.0004830000107176602,17557,0.0,0.0
2024-06-13 00:00:00+00:00,0.0004830000107176602,0.0004889999981969595,0.00038499999209307134,0.0003980000037699938,23014,0.0,0.0
2024-06-14 00:00:00+00:00,0.0003980000037699938,0.00042799999937415123,0.000375000003259629,0.000387999985832721,12282,0.0,0.0
2024-06-15 00:00:00+00:00,0.000387999985832721,0.00040600000647827983,0.000375000003259629,0.00039599998854100704,9816,0.0,0.0
2024-06-16 00:00:00+00:00,0.00039599998854100704,0.0004140000091865659,0.0003870000073220581,0.0004130000015720725,9079,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004130000015720725,0.0004130000015720725,0.0003380000125616789,0.00036299999919719994,21052,0.0,0.0
2024-06-18 00:00:00+00:00,0.00036299999919719994,0.0003640000068116933,0.0003150000120513141,0.0003370000049471855,17245,0.0,0.0
2024-06-19 00:00:00+00:00,0.0003370000049471855,0.00035200000274926424,0.00032500000088475645,0.0003370000049471855,13745,0.0,0.0
2024-06-20 00:00:00+00:00,0.0003370000049471855,0.0003640000068116933,0.0003349999897181988,0.00035600000410340726,6436,0.0,0.0
2024-06-21 00:00:00+00:00,0.00035600000410340726,0.00035799999022856355,0.00033000000985339284,0.0003420000139158219,8058,0.0,0.0
2024-06-22 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.0003380000125616789,0.00034100000630132854,1239,0.0,0.0
2024-06-23 00:00:00+00:00,0.00034100000630132854,0.00034500000765547156,0.0003279999946244061,0.00033099998836405575,6385,0.0,0.0
2024-06-24 00:00:00+00:00,0.00033099998836405575,0.00034100000630132854,0.00031900001340545714,0.00033999999868683517,5107,0.0,0.0
2024-06-25 00:00:00+00:00,0.00033999999868683517,0.00035600000410340726,0.00033599999733269215,0.0003530000103637576,3309,0.0,0.0
2024-06-26 00:00:00+00:00,0.0003530000103637576,0.0003809999907389283,0.0003499999875202775,0.00036199999158270657,15454,0.0,0.0
2024-06-27 00:00:00+00:00,0.00036199999158270657,0.0003699999942909926,0.0003539999888744205,0.00036700000055134296,3966,0.0,0.0
2024-06-28 00:00:00+00:00,0.00036700000055134296,0.000371000001905486,0.0003490000090096146,0.0003490000090096146,5346,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003490000090096146,0.00036100001307204366,0.00034100000630132854,0.0003429999924264848,5992,0.0,0.0
2024-06-30 00:00:00+00:00,0.0003429999924264848,0.0003539999888744205,0.0003330000035930425,0.0003429999924264848,6068,0.0,0.0
2024-07-01 00:00:00+00:00,0.0003429999924264848,0.0003490000090096146,0.00033400001120753586,0.00034500000765547156,6689,0.0,0.0
2024-07-02 00:00:00+00:00,0.00034500000765547156,0.00034699999378062785,0.0003279999946244061,0.00032900000223889947,2010,0.0,0.0
2024-07-03 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.00029299999005161226,0.00029600001289509237,5742,0.0,0.0
2024-07-04 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00026500000967644155,0.00026599998818710446,3528,0.0,0.0
2024-07-05 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00012799999967683107,0.0001900000061141327,61501,0.0,0.0
2024-07-06 00:00:00+00:00,0.0001900000061141327,0.00022400000307243317,0.00018899999849963933,0.00022400000307243317,5381,0.0,0.0
2024-07-07 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.00019500000053085387,0.000195999993593432,7099,0.0,0.0
2024-07-08 00:00:00+00:00,0.000195999993593432,0.00020900000527035445,0.0001880000054370612,0.00019700000120792538,4359,0.0,0.0
2024-07-09 00:00:00+00:00,0.00019700000120792538,0.0002280000044265762,0.000195999993593432,0.00021800000104121864,11268,0.0,0.0
2024-07-10 00:00:00+00:00,0.00021800000104121864,0.00022200000239536166,0.00021499999274965376,0.00021899999410379678,2634,0.0,0.0
2024-07-11 00:00:00+00:00,0.00021899999410379678,0.00022899999748915434,0.00021100000594742596,0.0002119999990100041,3582,0.0,0.0
2024-07-12 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00020300000323913991,0.0002119999990100041,2360,0.0,0.0
2024-07-13 00:00:00+00:00,0.0002119999990100041,0.00024500000290572643,0.0002119999990100041,0.00024300000222865492,2488,0.0,0.0
2024-07-14 00:00:00+00:00,0.00024300000222865492,0.0002640000020619482,0.00024300000222865492,0.00025599999935366213,6349,0.0,0.0
2024-07-15 00:00:00+00:00,0.00025599999935366213,0.00029600001289509237,0.00025599999935366213,0.00029600001289509237,3285,0.0,0.0
2024-07-16 00:00:00+00:00,0.00029600001289509237,0.00030399998649954796,0.00028199999360367656,0.0003000000142492354,2695,0.0,0.0
2024-07-17 00:00:00+00:00,0.0003000000142492354,0.00032500000088475645,0.00029799999902024865,0.0003150000120513141,7061,0.0,0.0
2024-07-18 00:00:00+00:00,0.0003150000120513141,0.00031900001340545714,0.0003009999927598983,0.00030499999411404133,3558,0.0,0.0
2024-07-19 00:00:00+00:00,0.00030499999411404133,0.0003229999856557697,0.00029200001154094934,0.00031900001340545714,1634,0.0,0.0
2024-07-20 00:00:00+00:00,0.00031900001340545714,0.00032900000223889947,0.0003100000030826777,0.0003209999995306134,7733,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003209999995306134,0.00034100000630132854,0.00031400000443682075,0.00033999999868683517,3074,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003389999910723418,0.0003459999861661345,0.0003209999995306134,0.00033099998836405575,7578,0.0,0.0
2024-07-23 00:00:00+00:00,0.00033099998836405575,0.00033400001120753586,0.0003060000017285347,0.000307999987853691,2081,0.0,0.0
2024-07-24 00:00:00+00:00,0.000307999987853691,0.0003220000071451068,0.00028899998869746923,0.00028899998869746923,5391,0.0,0.0
2024-07-25 00:00:00+00:00,0.00028899998869746923,0.0002969999914057553,0.00027799999224953353,0.000295000005280599,3516,0.0,0.0
2024-07-26 00:00:00+00:00,0.000295000005280599,0.00031400000443682075,0.00027799999224953353,0.00031400000443682075,10436,0.0,0.0
2024-07-27 00:00:00+00:00,0.00031400000443682075,0.0003370000049471855,0.00030899999546818435,0.00031599999056197703,5190,0.0,0.0
2024-07-28 00:00:00+00:00,0.00031599999056197703,0.0003209999995306134,0.0002969999914057553,0.0003000000142492354,1564,0.0,0.0
2024-07-29 00:00:00+00:00,0.0003000000142492354,0.00031400000443682075,0.0002849999873433262,0.0002849999873433262,885,0.0,0.0
2024-07-30 00:00:00+00:00,0.0002849999873433262,0.00029299999005161226,0.00027600000612437725,0.0002789999998640269,651,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002789999998640269,0.0003000000142492354,0.0002770000137388706,0.0002809999859891832,1162,0.0,0.0
2024-08-01 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.0002589999930933118,0.0002730000123847276,2855,0.0,0.0
2024-08-02 00:00:00+00:00,0.00027200000477023423,0.0002749999985098839,0.00024300000222865492,0.00024399999529123306,3023,0.0,0.0
2024-08-03 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.00020799999765586108,0.0002119999990100041,6343,0.0,0.0
2024-08-04 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.0001939999929163605,0.00020300000323913991,1026,0.0,0.0
2024-08-05 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00017299999308306724,0.00019099999917671084,7231,0.0,0.0
2024-08-06 00:00:00+00:00,0.00019099999917671084,0.00020399999630171806,0.00019099999917671084,0.00019999999494757503,4039,0.0,0.0
2024-08-07 00:00:00+00:00,0.0001990000018849969,0.00020199999562464654,0.00017100000695791095,0.0001720000000204891,5062,0.0,0.0
2024-08-08 00:00:00+00:00,0.0001720000000204891,0.00018699999782256782,0.00017100000695791095,0.00018699999782256782,764,0.0,0.0
2024-08-09 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00017899999511428177,0.00018200000340584666,1940,0.0,0.0
2024-08-10 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00014400000509340316,0.00016199999663513154,17065,0.0,0.0
2024-08-11 00:00:00+00:00,0.00016199999663513154,0.0001740000006975606,0.000155999994603917,0.000155999994603917,4126,0.0,0.0
2024-08-12 00:00:00+00:00,0.000155999994603917,0.00016799999866634607,0.000155999994603917,0.00016700000560376793,367,0.0,0.0
2024-08-13 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00016199999663513154,0.00017600000137463212,1916,0.0,0.0
2024-08-14 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00016799999866634607,0.00016999999934341758,608,0.0,0.0
2024-08-15 00:00:00+00:00,0.00016999999934341758,0.0001849999971454963,0.00016900000628083944,0.00017899999511428177,4637,0.0,0.0
2024-08-16 00:00:00+00:00,0.00017899999511428177,0.0001990000018849969,0.00017899999511428177,0.0001990000018849969,28576,0.0,0.0
2024-08-17 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.0001939999929163605,0.00020199999562464654,6418,0.0,0.0
2024-08-18 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.0001829999964684248,0.0001829999964684248,25339,0.0,0.0
2024-08-19 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00017800000205170363,0.0001849999971454963,16489,0.0,0.0
2024-08-20 00:00:00+00:00,0.00018699999782256782,0.00019200000679120421,0.00016999999934341758,0.0001720000000204891,21372,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001720000000204891,0.00018899999849963933,0.0001720000000204891,0.00018600000475998968,15098,0.0,0.0
2024-08-22 00:00:00+00:00,0.00018600000475998968,0.0001990000018849969,0.00018200000340584666,0.00019700000120792538,13316,0.0,0.0
2024-08-23 00:00:00+00:00,0.00019700000120792538,0.00021699999342672527,0.00019700000120792538,0.00021300000662449747,14781,0.0,0.0
2024-08-24 00:00:00+00:00,0.00021300000662449747,0.00022499999613501132,0.0002099999983329326,0.00021899999410379678,2781,0.0,0.0
2024-08-25 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00019799999427050352,0.00020199999562464654,4579,0.0,0.0
2024-08-26 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.00017600000137463212,0.00017899999511428177,7582,0.0,0.0
2024-08-27 00:00:00+00:00,0.00017899999511428177,0.0003319999959785491,0.00017899999511428177,0.00019500000053085387,20549,0.0,0.0
2024-08-28 00:00:00+00:00,0.00019500000053085387,0.0001990000018849969,0.00018899999849963933,0.00019500000053085387,2811,0.0,0.0
2024-08-29 00:00:00+00:00,0.00019500000053085387,0.00021899999410379678,0.0001939999929163605,0.00020599999697878957,7004,0.0,0.0
2024-08-30 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00019299999985378236,0.0002010000025620684,974,0.0,0.0
2024-08-31 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00018899999849963933,0.00019099999917671084,3194,0.0,0.0
2024-09-01 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00016799999866634607,0.00016799999866634607,3906,0.0,0.0
