TIMESTAMP,AUSDT_OPEN_PRICE_USD,AUSDT_HIGH_PRICE_USD,AUSDT_LOW_PRICE_USD,AUSDT_CLOSE_PRICE_USD,AUSDT_VOLUME_USD,AUSDT_DIVIDENDS_USD,AUSDT_STOCK_SPLITS_USD
2024-06-22 00:00:00+00:00,1.0019960403442383,1.0019969940185547,0.999904990196228,1.0003069639205933,20,0.0,0.0
2024-06-23 00:00:00+00:00,1.00028395652771,1.001499056816101,0.9998890161514282,1.0014970302581787,93,0.0,0.0
2024-06-24 00:00:00+00:00,1.0014970302581787,1.0016000270843506,0.9994660019874573,1.0001829862594604,5008834,0.0,0.0
2024-06-25 00:00:00+00:00,1.000182032585144,1.0006029605865479,1.0000449419021606,1.000499963760376,160895,0.0,0.0
2024-06-26 00:00:00+00:00,1.000499963760376,1.0011019706726074,1.0004990100860596,1.0010989904403687,250,0.0,0.0
2024-06-27 00:00:00+00:00,1.0010989904403687,1.0022000074386597,1.0010989904403687,1.0022000074386597,2005,0.0,0.0
2024-06-28 00:00:00+00:00,1.0022000074386597,1.0022000074386597,0.9998769760131836,1.0010279417037964,2238,0.0,0.0
2024-06-29 00:00:00+00:00,1.001013994216919,1.001507043838501,0.9990919828414917,0.9992939829826355,63261,0.0,0.0
2024-06-30 00:00:00+00:00,0.9992380142211914,1.0000150203704834,0.9983360171318054,0.9997050166130066,1059968,0.0,0.0
2024-07-01 00:00:00+00:00,0.9996209740638733,1.0015989542007446,0.9990469813346863,1.0015989542007446,300,0.0,0.0
2024-07-02 00:00:00+00:00,1.0015989542007446,1.0015989542007446,1.0006519556045532,1.0007270574569702,0,0.0,0.0
2024-07-03 00:00:00+00:00,1.0007669925689697,1.0012069940567017,0.9993100166320801,0.9999359846115112,130,0.0,0.0
2024-07-04 00:00:00+00:00,1.0000109672546387,1.00164794921875,0.9995110034942627,1.00164794921875,8,0.0,0.0
2024-07-05 00:00:00+00:00,1.0003819465637207,1.0014569759368896,0.9997699856758118,1.0000519752502441,95,0.0,0.0
2024-07-06 00:00:00+00:00,1.0000280141830444,1.0011179447174072,0.9998549818992615,1.0001579523086548,95,0.0,0.0
2024-07-07 00:00:00+00:00,1.0000849962234497,1.0012340545654297,0.9996140003204346,0.9998170137405396,95,0.0,0.0
2024-07-08 00:00:00+00:00,0.9997869729995728,1.0021849870681763,0.9994660019874573,1.0000890493392944,95,0.0,0.0
2024-07-09 00:00:00+00:00,0.9998180270195007,1.0010490417480469,0.9996650218963623,0.9999960064888,6,0.0,0.0
2024-07-10 00:00:00+00:00,0.9999740123748779,1.0011119842529297,0.9997109770774841,0.9998739957809448,6,0.0,0.0
2024-07-11 00:00:00+00:00,0.9999300241470337,1.0020960569381714,0.9997259974479675,1.0002219676971436,89354,0.0,0.0
2024-07-12 00:00:00+00:00,1.0002800226211548,1.001405954360962,1.0000189542770386,1.0002800226211548,72,0.0,0.0
2024-07-13 00:00:00+00:00,1.0004030466079712,1.003296971321106,1.000038981437683,1.0032960176467896,60270,0.0,0.0
2024-07-14 00:00:00+00:00,1.003296971321106,1.0032999515533447,0.999966025352478,0.999966025352478,123563,0.0,0.0
2024-07-15 00:00:00+00:00,1.0000070333480835,1.0010449886322021,1.0000070333480835,1.0003759860992432,103793,0.0,0.0
2024-07-16 00:00:00+00:00,1.0004299879074097,1.0004600286483765,1.000396966934204,1.0004600286483765,16,0.0,0.0
2024-07-17 00:00:00+00:00,1.0004600286483765,1.0004600286483765,1.0004600286483765,1.0004600286483765,34,0.0,0.0
2024-07-18 00:00:00+00:00,1.0004600286483765,1.0004609823226929,1.0004600286483765,1.0004600286483765,34,0.0,0.0
2024-07-19 00:00:00+00:00,1.0004600286483765,1.0004600286483765,1.0004600286483765,1.0004600286483765,34,0.0,0.0
2024-07-20 00:00:00+00:00,1.0004600286483765,1.0004600286483765,1.0004600286483765,1.0004600286483765,34,0.0,0.0
2024-07-21 00:00:00+00:00,1.0004600286483765,1.0016000270843506,1.000067949295044,1.0002150535583496,34,0.0,0.0
2024-07-22 00:00:00+00:00,1.000177025794983,1.0012179613113403,0.9998409748077393,1.0003620386123657,34,0.0,0.0
2024-07-23 00:00:00+00:00,1.0003620386123657,1.001567006111145,0.9998109936714172,1.0002570152282715,34,0.0,0.0
2024-07-24 00:00:00+00:00,1.0001490116119385,1.0010780096054077,0.9997270107269287,0.9998360276222229,34,0.0,0.0
2024-07-25 00:00:00+00:00,0.9998360276222229,1.0008820295333862,0.9994760155677795,0.9997190237045288,34,0.0,0.0
2024-07-26 00:00:00+00:00,0.9997190237045288,1.0010000467300415,0.9996089935302734,1.0000640153884888,34,0.0,0.0
2024-07-27 00:00:00+00:00,1.0000640153884888,1.001397967338562,0.9996280074119568,1.0000250339508057,34,0.0,0.0
2024-07-28 00:00:00+00:00,1.0000250339508057,1.0009130239486694,0.9997569918632507,0.9999319911003113,34,0.0,0.0
2024-07-29 00:00:00+00:00,0.9999020099639893,1.001189947128296,0.9994969964027405,0.9998350143432617,34,0.0,0.0
2024-07-30 00:00:00+00:00,0.9998350143432617,1.001160979270935,0.999422013759613,0.9998109936714172,34,0.0,0.0
2024-07-31 00:00:00+00:00,0.9998109936714172,1.0016969442367554,0.9992709755897522,1.0016900300979614,2,0.0,0.0
2024-08-01 00:00:00+00:00,1.0016900300979614,1.0016950368881226,1.001220941543579,1.0012890100479126,0,0.0,0.0
2024-08-02 00:00:00+00:00,1.0012749433517456,1.0015000104904175,1.0011990070343018,1.0012270212173462,0,0.0,0.0
