TIMESTAMP,ZCR_OPEN_PRICE_USD,ZCR_HIGH_PRICE_USD,ZCR_LOW_PRICE_USD,ZCR_CLOSE_PRICE_USD,ZCR_VOLUME_USD,ZCR_DIVIDENDS_USD,ZCR_STOCK_SPLITS_USD
2018-09-13 00:00:00+00:00,0.07362399995326996,0.09027600288391113,0.07290499657392502,0.08914700150489807,509,0.0,0.0
2018-09-14 00:00:00+00:00,0.08909200131893158,0.091000996530056,0.0737219974398613,0.08627499639987946,914,0.0,0.0
2018-09-15 00:00:00+00:00,0.08615999668836594,0.086558997631073,0.07657100260257721,0.0774879977107048,352,0.0,0.0
2018-09-16 00:00:00+00:00,0.0777050033211708,0.08902200311422348,0.07629299908876419,0.08819799870252609,1357,0.0,0.0
2018-09-17 00:00:00+00:00,0.08841600269079208,0.09329699724912643,0.07075600326061249,0.08159200102090836,617,0.0,0.0
2018-09-18 00:00:00+00:00,0.08160000294446945,0.08856700360774994,0.07113999873399734,0.07459799945354462,927,0.0,0.0
2018-09-19 00:00:00+00:00,0.07463999837636948,0.08427699655294418,0.06903800368309021,0.06958100199699402,1915,0.0,0.0
2018-09-20 00:00:00+00:00,0.06969399750232697,0.07927899807691574,0.06966999918222427,0.07469599694013596,278,0.0,0.0
2018-09-21 00:00:00+00:00,0.07471899688243866,0.1041179969906807,0.07460600137710571,0.08240900188684464,2283,0.0,0.0
2018-09-22 00:00:00+00:00,0.08247300237417221,0.08863700181245804,0.07615400105714798,0.0764869973063469,601,0.0,0.0
2018-09-23 00:00:00+00:00,0.0765250027179718,0.08471900224685669,0.07617100328207016,0.07781299948692322,784,0.0,0.0
2018-09-24 00:00:00+00:00,0.07783199846744537,0.0856190025806427,0.07570900022983551,0.07782399654388428,243,0.0,0.0
2018-09-25 00:00:00+00:00,0.07775100320577621,0.08198200166225433,0.07317399978637695,0.0739160031080246,810,0.0,0.0
2018-09-26 00:00:00+00:00,0.07379700243473053,0.07851999998092651,0.07336899638175964,0.07425200194120407,378,0.0,0.0
2018-09-27 00:00:00+00:00,0.0743430033326149,0.10031799972057343,0.07353299856185913,0.09558799862861633,2494,0.0,0.0
2018-09-28 00:00:00+00:00,0.08405700325965881,0.09710700064897537,0.08017700165510178,0.08121900260448456,544,0.0,0.0
2018-09-29 00:00:00+00:00,0.08100999891757965,0.08958999812602997,0.08016400039196014,0.08135200291872025,433,0.0,0.0
2018-09-30 00:00:00+00:00,0.08132199943065643,0.08429799973964691,0.0807270035147667,0.08233299851417542,780,0.0,0.0
2018-10-01 00:00:00+00:00,0.0820859968662262,0.08455900102853775,0.0812309980392456,0.08227100223302841,432,0.0,0.0
2018-10-02 00:00:00+00:00,0.08203800022602081,0.09552299976348877,0.0768589973449707,0.09497100114822388,1640,0.0,0.0
2018-10-03 00:00:00+00:00,0.09185200184583664,0.09470599889755249,0.08308900147676468,0.0851140022277832,1101,0.0,0.0
2018-10-04 00:00:00+00:00,0.0852150022983551,0.09512300044298172,0.08478700369596481,0.08678299933671951,1414,0.0,0.0
2018-10-05 00:00:00+00:00,0.087008997797966,0.10592299699783325,0.08662199974060059,0.09336099773645401,2001,0.0,0.0
2018-10-06 00:00:00+00:00,0.09357000142335892,0.10563699901103973,0.08844000101089478,0.09713000059127808,888,0.0,0.0
2018-10-07 00:00:00+00:00,0.09749100357294083,0.10026700049638748,0.0895410031080246,0.09113500267267227,649,0.0,0.0
2018-10-08 00:00:00+00:00,0.09150300174951553,0.10617700219154358,0.09136500209569931,0.10617700219154358,773,0.0,0.0
2018-10-09 00:00:00+00:00,0.10860499739646912,0.15833599865436554,0.09250099956989288,0.1560720056295395,2971,0.0,0.0
2018-10-10 00:00:00+00:00,0.155581995844841,0.25954198837280273,0.12219599634408951,0.16687099635601044,3515,0.0,0.0
2018-10-11 00:00:00+00:00,0.16630800068378448,0.1706800013780594,0.12779399752616882,0.13762900233268738,1143,0.0,0.0
2018-10-12 00:00:00+00:00,0.13745200634002686,0.13987299799919128,0.10150700062513351,0.10503999888896942,2195,0.0,0.0
2018-10-13 00:00:00+00:00,0.10504300147294998,0.122919000685215,0.08570300042629242,0.08572900295257568,1169,0.0,0.0
2018-10-14 00:00:00+00:00,0.0857509970664978,0.13248200714588165,0.0857509970664978,0.10951100289821625,1490,0.0,0.0
2018-10-15 00:00:00+00:00,0.10963200032711029,0.12255900353193283,0.09620500355958939,0.1010650023818016,530,0.0,0.0
2018-10-16 00:00:00+00:00,0.09752299636602402,0.1352909952402115,0.09057500213384628,0.1348630040884018,1105,0.0,0.0
2018-10-17 00:00:00+00:00,0.13506700098514557,0.21783499419689178,0.12329699844121933,0.16742099821567535,10091,0.0,0.0
2018-10-18 00:00:00+00:00,0.16832900047302246,0.18819299340248108,0.1435829997062683,0.1755090057849884,2536,0.0,0.0
2018-10-19 00:00:00+00:00,0.17558999359607697,0.20132799446582794,0.15531499683856964,0.16474300622940063,4822,0.0,0.0
2018-10-20 00:00:00+00:00,0.16475600004196167,0.19547300040721893,0.16438299417495728,0.19210800528526306,4592,0.0,0.0
2018-10-21 00:00:00+00:00,0.19216500222682953,0.19473999738693237,0.1695449948310852,0.17975999414920807,1755,0.0,0.0
2018-10-22 00:00:00+00:00,0.17952899634838104,0.1805420070886612,0.1557150036096573,0.1619510054588318,1297,0.0,0.0
2018-10-23 00:00:00+00:00,0.16193599998950958,0.1729239970445633,0.1331070065498352,0.13981300592422485,2535,0.0,0.0
2018-10-24 00:00:00+00:00,0.13298299908638,0.165693998336792,0.13136699795722961,0.13682299852371216,8138,0.0,0.0
2018-10-25 00:00:00+00:00,0.14650799334049225,0.1480329930782318,0.13033699989318848,0.13365699350833893,4640,0.0,0.0
2018-10-26 00:00:00+00:00,0.14722099900245667,0.14859500527381897,0.12794600427150726,0.13878299295902252,12149,0.0,0.0
2018-10-27 00:00:00+00:00,0.13923700153827667,0.15330199897289276,0.1342570036649704,0.1480419933795929,13227,0.0,0.0
2018-10-28 00:00:00+00:00,0.1492220014333725,0.1550150066614151,0.14363500475883484,0.15183399617671967,13503,0.0,0.0
2018-10-29 00:00:00+00:00,0.15187500417232513,0.19190099835395813,0.15031300485134125,0.16227799654006958,12620,0.0,0.0
2018-10-30 00:00:00+00:00,0.16831600666046143,0.2209489941596985,0.15194100141525269,0.18199600279331207,18436,0.0,0.0
2018-10-31 00:00:00+00:00,0.18292100727558136,0.18706700205802917,0.15475699305534363,0.1770080029964447,11767,0.0,0.0
2018-11-01 00:00:00+00:00,0.17721199989318848,0.2410150021314621,0.17562399804592133,0.2044139951467514,12900,0.0,0.0
2018-11-02 00:00:00+00:00,0.20441299676895142,0.2514269948005676,0.20237800478935242,0.25019899010658264,11106,0.0,0.0
2018-11-03 00:00:00+00:00,0.2437949925661087,0.5744680166244507,0.21827200055122375,0.29438599944114685,24387,0.0,0.0
2018-11-04 00:00:00+00:00,0.326449990272522,0.3567349910736084,0.23615799844264984,0.25310298800468445,5754,0.0,0.0
2018-11-05 00:00:00+00:00,0.2530229985713959,0.4416530132293701,0.2518559992313385,0.3983449935913086,27478,0.0,0.0
2018-11-06 00:00:00+00:00,0.3986490070819855,0.45296698808670044,0.3449389934539795,0.37629300355911255,22384,0.0,0.0
2018-11-07 00:00:00+00:00,0.3746599853038788,0.4536550045013428,0.3577199876308441,0.3864850103855133,21501,0.0,0.0
2018-11-08 00:00:00+00:00,0.38646799325942993,0.3990649878978729,0.26756399869918823,0.30743899941444397,22442,0.0,0.0
2018-11-09 00:00:00+00:00,0.31335198879241943,0.34568700194358826,0.2643350064754486,0.29705700278282166,32121,0.0,0.0
2018-11-10 00:00:00+00:00,0.32255300879478455,0.38963600993156433,0.268667995929718,0.367484986782074,24082,0.0,0.0
2018-11-11 00:00:00+00:00,0.34661298990249634,0.5261549949645996,0.3287760019302368,0.37509700655937195,24979,0.0,0.0
2018-11-12 00:00:00+00:00,0.37740999460220337,0.39969998598098755,0.3266719877719879,0.3661789894104004,23009,0.0,0.0
2018-11-13 00:00:00+00:00,0.36068999767303467,0.39685800671577454,0.3311839997768402,0.3528299927711487,26900,0.0,0.0
2018-11-14 00:00:00+00:00,0.35182398557662964,0.3583810031414032,0.28657299280166626,0.3188520073890686,20736,0.0,0.0
2018-11-15 00:00:00+00:00,0.31506699323654175,0.31506699323654175,0.2791630029678345,0.2968679964542389,21223,0.0,0.0
2018-11-16 00:00:00+00:00,0.29363900423049927,0.302386999130249,0.2841559946537018,0.28842398524284363,23717,0.0,0.0
2018-11-17 00:00:00+00:00,0.2891499996185303,0.346998006105423,0.286065012216568,0.32921698689460754,24945,0.0,0.0
2018-11-18 00:00:00+00:00,0.3303169906139374,0.35326099395751953,0.3174619972705841,0.34120699763298035,20519,0.0,0.0
2018-11-19 00:00:00+00:00,0.3413439989089966,0.34704598784446716,0.29073700308799744,0.29457199573516846,22567,0.0,0.0
2018-11-20 00:00:00+00:00,0.29304999113082886,0.2993369996547699,0.2450689971446991,0.25915101170539856,20597,0.0,0.0
2018-11-21 00:00:00+00:00,0.25551900267601013,0.2825550138950348,0.2278359979391098,0.28169700503349304,15033,0.0,0.0
2018-11-22 00:00:00+00:00,0.2825799882411957,0.28876200318336487,0.2607960104942322,0.2612909972667694,19019,0.0,0.0
2018-11-23 00:00:00+00:00,0.26232799887657166,0.30955401062965393,0.2509549856185913,0.3076690137386322,19745,0.0,0.0
2018-11-24 00:00:00+00:00,0.27391600608825684,0.30986401438713074,0.23039500415325165,0.23650899529457092,15769,0.0,0.0
2018-11-25 00:00:00+00:00,0.23700100183486938,0.24991799890995026,0.21297499537467957,0.24181999266147614,16638,0.0,0.0
2018-11-26 00:00:00+00:00,0.24173299968242645,0.2499769926071167,0.22095899283885956,0.22671499848365784,13945,0.0,0.0
2018-11-27 00:00:00+00:00,0.22657200694084167,0.237077996134758,0.22064299881458282,0.2317740023136139,18139,0.0,0.0
2018-11-28 00:00:00+00:00,0.23178300261497498,0.26168298721313477,0.23035100102424622,0.24998900294303894,18401,0.0,0.0
2018-11-29 00:00:00+00:00,0.2507990002632141,0.2580159902572632,0.22438600659370422,0.22438600659370422,12390,0.0,0.0
2018-11-30 00:00:00+00:00,0.2348940074443817,0.2348940074443817,0.1832599937915802,0.22670699656009674,16896,0.0,0.0
2018-12-01 00:00:00+00:00,0.21825100481510162,0.2291709929704666,0.18403500318527222,0.21200600266456604,11718,0.0,0.0
2018-12-02 00:00:00+00:00,0.2132900059223175,0.21786199510097504,0.19386999309062958,0.20082400739192963,15232,0.0,0.0
2018-12-03 00:00:00+00:00,0.202005997300148,0.20967499911785126,0.15226300060749054,0.20422400534152985,12650,0.0,0.0
2018-12-04 00:00:00+00:00,0.20409299433231354,0.2721549868583679,0.19625499844551086,0.22020800411701202,14210,0.0,0.0
2018-12-05 00:00:00+00:00,0.220442995429039,0.23427000641822815,0.20270000398159027,0.2130039930343628,15765,0.0,0.0
2018-12-06 00:00:00+00:00,0.21229100227355957,0.24307799339294434,0.20207199454307556,0.2038860023021698,10549,0.0,0.0
2018-12-07 00:00:00+00:00,0.20349599421024323,0.20349599421024323,0.1831129938364029,0.19108499586582184,14889,0.0,0.0
2018-12-08 00:00:00+00:00,0.19096599519252777,0.22083799540996552,0.1908780038356781,0.20424500107765198,9487,0.0,0.0
2018-12-09 00:00:00+00:00,0.20366500318050385,0.22333599627017975,0.20324799418449402,0.21771900355815887,18026,0.0,0.0
2018-12-10 00:00:00+00:00,0.21709699928760529,0.2407509982585907,0.2121800035238266,0.2168940007686615,18467,0.0,0.0
2018-12-11 00:00:00+00:00,0.21958200633525848,0.2404559999704361,0.20885999500751495,0.22611699998378754,21027,0.0,0.0
2018-12-12 00:00:00+00:00,0.22567500174045563,0.2301969975233078,0.21886900067329407,0.22670400142669678,18411,0.0,0.0
2018-12-13 00:00:00+00:00,0.22636599838733673,0.22745400667190552,0.20235200226306915,0.2029300034046173,17005,0.0,0.0
2018-12-14 00:00:00+00:00,0.20281200110912323,0.21980799734592438,0.1993809938430786,0.20392000675201416,13374,0.0,0.0
2018-12-15 00:00:00+00:00,0.20393100380897522,0.2096329927444458,0.19909599423408508,0.20743100345134735,8971,0.0,0.0
2018-12-16 00:00:00+00:00,0.20577700436115265,0.2150219976902008,0.20235800743103027,0.20869199931621552,11689,0.0,0.0
2018-12-17 00:00:00+00:00,0.20804600417613983,0.2344609946012497,0.18986399471759796,0.1901489943265915,7616,0.0,0.0
2018-12-18 00:00:00+00:00,0.19017599523067474,0.22549399733543396,0.17792099714279175,0.20055900514125824,13831,0.0,0.0
2018-12-19 00:00:00+00:00,0.20536300539970398,0.23078800737857819,0.1889359951019287,0.20930099487304688,21200,0.0,0.0
2018-12-20 00:00:00+00:00,0.20896600186824799,0.22272799909114838,0.1768999993801117,0.2021069973707199,7619,0.0,0.0
2018-12-21 00:00:00+00:00,0.1974020004272461,0.20847399532794952,0.17101100087165833,0.18629400432109833,3054,0.0,0.0
2018-12-22 00:00:00+00:00,0.1888439953327179,0.18942299485206604,0.16891899704933167,0.18382300436496735,1344,0.0,0.0
2018-12-23 00:00:00+00:00,0.1824440062046051,0.19789299368858337,0.18062900006771088,0.19160300493240356,8935,0.0,0.0
2018-12-24 00:00:00+00:00,0.19168299436569214,0.20301899313926697,0.17892999947071075,0.18795199692249298,12697,0.0,0.0
2018-12-25 00:00:00+00:00,0.18834799528121948,0.19402000308036804,0.16089299321174622,0.18208900094032288,6474,0.0,0.0
2018-12-26 00:00:00+00:00,0.171082004904747,0.1852869987487793,0.12468300014734268,0.14551399648189545,11393,0.0,0.0
2018-12-27 00:00:00+00:00,0.14205999672412872,0.1852390021085739,0.1317089945077896,0.14755499362945557,5453,0.0,0.0
2018-12-28 00:00:00+00:00,0.14867499470710754,0.17404000461101532,0.14199499785900116,0.16255900263786316,4246,0.0,0.0
2018-12-29 00:00:00+00:00,0.15906600654125214,0.17006899416446686,0.13777199387550354,0.14895500242710114,10977,0.0,0.0
2018-12-30 00:00:00+00:00,0.15014499425888062,0.1681170016527176,0.14272500574588776,0.1544249951839447,8678,0.0,0.0
2018-12-31 00:00:00+00:00,0.15461400151252747,0.1675810068845749,0.15022599697113037,0.1554259955883026,5799,0.0,0.0
2019-01-01 00:00:00+00:00,0.15941600501537323,0.1644189953804016,0.15092499554157257,0.15636999905109406,3561,0.0,0.0
2019-01-02 00:00:00+00:00,0.15769800543785095,0.18249599635601044,0.15243899822235107,0.16824699938297272,5846,0.0,0.0
2019-01-03 00:00:00+00:00,0.16836999356746674,0.17855000495910645,0.1588979959487915,0.16275499761104584,6091,0.0,0.0
2019-01-04 00:00:00+00:00,0.1606609970331192,0.16607899963855743,0.15241700410842896,0.15790699422359467,4930,0.0,0.0
2019-01-05 00:00:00+00:00,0.1585649996995926,0.16500599682331085,0.15555700659751892,0.15592800080776215,9811,0.0,0.0
2019-01-06 00:00:00+00:00,0.15592999756336212,0.19009700417518616,0.14517399668693542,0.16356700658798218,9256,0.0,0.0
2019-01-07 00:00:00+00:00,0.16360999643802643,0.18571799993515015,0.15736199915409088,0.16906499862670898,4497,0.0,0.0
2019-01-08 00:00:00+00:00,0.16931399703025818,0.20161299407482147,0.15808400511741638,0.1918189972639084,3472,0.0,0.0
2019-01-09 00:00:00+00:00,0.1921669989824295,0.1995600014925003,0.1221190020442009,0.16013100743293762,3328,0.0,0.0
2019-01-10 00:00:00+00:00,0.16025300323963165,0.1712840050458908,0.13315099477767944,0.1368750035762787,2357,0.0,0.0
2019-01-11 00:00:00+00:00,0.1397940069437027,0.15170100331306458,0.1152999997138977,0.1378750056028366,3270,0.0,0.0
2019-01-12 00:00:00+00:00,0.1390179991722107,0.13953499495983124,0.10072699934244156,0.10294699668884277,6453,0.0,0.0
2019-01-13 00:00:00+00:00,0.10267599672079086,0.12509000301361084,0.1006150022149086,0.10950200259685516,2095,0.0,0.0
2019-01-14 00:00:00+00:00,0.11061500012874603,0.12146099656820297,0.09954000264406204,0.10787999629974365,4107,0.0,0.0
2019-01-15 00:00:00+00:00,0.10780099779367447,0.12911400198936462,0.10180699825286865,0.11498499661684036,5542,0.0,0.0
2019-01-16 00:00:00+00:00,0.11474599689245224,0.14560499787330627,0.10441099852323532,0.12244299799203873,6731,0.0,0.0
2019-01-17 00:00:00+00:00,0.11655600368976593,0.13664500415325165,0.1152999997138977,0.12933799624443054,4414,0.0,0.0
2019-01-18 00:00:00+00:00,0.12929600477218628,0.15870200097560883,0.12262500077486038,0.14104199409484863,2931,0.0,0.0
2019-01-19 00:00:00+00:00,0.14940300583839417,0.15218399465084076,0.12688499689102173,0.1381859928369522,3321,0.0,0.0
2019-01-20 00:00:00+00:00,0.13804399967193604,0.15208099782466888,0.12408699840307236,0.1487720012664795,3776,0.0,0.0
2019-01-21 00:00:00+00:00,0.1486320048570633,0.2325350046157837,0.1267700046300888,0.21980999410152435,10774,0.0,0.0
2019-01-22 00:00:00+00:00,0.21442900598049164,0.24132099747657776,0.1767140030860901,0.2354779988527298,8287,0.0,0.0
2019-01-23 00:00:00+00:00,0.22642700374126434,0.25119298696517944,0.18879100680351257,0.20083299279212952,9681,0.0,0.0
2019-01-24 00:00:00+00:00,0.2035450041294098,0.2092670053243637,0.17235100269317627,0.17316800355911255,4440,0.0,0.0
2019-01-25 00:00:00+00:00,0.18350400030612946,0.20272399485111237,0.1704609990119934,0.18095199763774872,9035,0.0,0.0
2019-01-26 00:00:00+00:00,0.18124699592590332,0.21315999329090118,0.17323599755764008,0.19828900694847107,6995,0.0,0.0
2019-01-27 00:00:00+00:00,0.1926790028810501,0.21288399398326874,0.17468300461769104,0.19992099702358246,4641,0.0,0.0
2019-01-28 00:00:00+00:00,0.1971459984779358,0.22857800126075745,0.17061400413513184,0.22857800126075745,5837,0.0,0.0
2019-01-29 00:00:00+00:00,0.22683699429035187,0.23056599497795105,0.17649100720882416,0.18232600390911102,5981,0.0,0.0
2019-01-30 00:00:00+00:00,0.1848910003900528,0.20167100429534912,0.17727899551391602,0.1907069981098175,3155,0.0,0.0
2019-01-31 00:00:00+00:00,0.19058099389076233,0.20134800672531128,0.18397599458694458,0.18590299785137177,2644,0.0,0.0
2019-02-01 00:00:00+00:00,0.18752500414848328,0.19411200284957886,0.18162399530410767,0.1851149946451187,1920,0.0,0.0
2019-02-02 00:00:00+00:00,0.1848829984664917,0.18539899587631226,0.17626500129699707,0.18369600176811218,9367,0.0,0.0
2019-02-03 00:00:00+00:00,0.18505600094795227,0.18930499255657196,0.17278100550174713,0.17739099264144897,6966,0.0,0.0
2019-02-04 00:00:00+00:00,0.17982900142669678,0.18201300501823425,0.16818800568580627,0.17754699289798737,9342,0.0,0.0
2019-02-05 00:00:00+00:00,0.1768919974565506,0.18696799874305725,0.16167199611663818,0.17320799827575684,15959,0.0,0.0
2019-02-06 00:00:00+00:00,0.1778780072927475,0.1778780072927475,0.14712700247764587,0.1654829978942871,8686,0.0,0.0
2019-02-07 00:00:00+00:00,0.16549399495124817,0.19282600283622742,0.14042599499225616,0.15799100697040558,4115,0.0,0.0
2019-02-08 00:00:00+00:00,0.18526999652385712,0.18526999652385712,0.13709299266338348,0.17000000178813934,4226,0.0,0.0
2019-02-09 00:00:00+00:00,0.16996200382709503,0.2158699929714203,0.154789999127388,0.1787489950656891,3769,0.0,0.0
2019-02-10 00:00:00+00:00,0.17893099784851074,0.20343300700187683,0.1531289964914322,0.1753309965133667,2680,0.0,0.0
2019-02-11 00:00:00+00:00,0.17521199584007263,0.17521199584007263,0.13857600092887878,0.1546030044555664,2339,0.0,0.0
2019-02-12 00:00:00+00:00,0.15483899414539337,0.1628119945526123,0.14693200588226318,0.1545339971780777,784,0.0,0.0
2019-02-13 00:00:00+00:00,0.1538729965686798,0.1615380048751831,0.13868099451065063,0.15164600312709808,1577,0.0,0.0
2019-02-14 00:00:00+00:00,0.1513800024986267,0.15823300182819366,0.13060399889945984,0.13929900527000427,2052,0.0,0.0
2019-02-15 00:00:00+00:00,0.1360590010881424,0.14959099888801575,0.13594500720500946,0.14809300005435944,2797,0.0,0.0
2019-02-16 00:00:00+00:00,0.14819300174713135,0.14850200712680817,0.11730699986219406,0.13320699334144592,2419,0.0,0.0
2019-02-17 00:00:00+00:00,0.1325570046901703,0.15410399436950684,0.12592700123786926,0.13577799499034882,1658,0.0,0.0
2019-02-18 00:00:00+00:00,0.14691400527954102,0.15581099689006805,0.1192450001835823,0.15559299290180206,2397,0.0,0.0
2019-02-19 00:00:00+00:00,0.15577900409698486,0.1748580038547516,0.13029100000858307,0.1458200067281723,5449,0.0,0.0
2019-02-20 00:00:00+00:00,0.13833099603652954,0.1605910062789917,0.1257299929857254,0.1412220001220703,2250,0.0,0.0
2019-02-21 00:00:00+00:00,0.14116999506950378,0.1676200032234192,0.13757100701332092,0.16452500224113464,1865,0.0,0.0
2019-02-22 00:00:00+00:00,0.16731099784374237,0.16783499717712402,0.149057999253273,0.15766699612140656,744,0.0,0.0
2019-02-23 00:00:00+00:00,0.15747599303722382,0.15747599303722382,0.13585400581359863,0.15634900331497192,3071,0.0,0.0
2019-02-24 00:00:00+00:00,0.1565130054950714,0.15885299444198608,0.13193100690841675,0.13579900562763214,975,0.0,0.0
2019-02-25 00:00:00+00:00,0.1360519975423813,0.15025900304317474,0.12738800048828125,0.14169900119304657,1532,0.0,0.0
2019-02-26 00:00:00+00:00,0.14127400517463684,0.1434510052204132,0.13341699540615082,0.13607600331306458,1493,0.0,0.0
2019-02-27 00:00:00+00:00,0.1361989974975586,0.14002500474452972,0.11271099746227264,0.1299709975719452,1627,0.0,0.0
2019-02-28 00:00:00+00:00,0.13012799620628357,0.13766400516033173,0.11872699856758118,0.11872699856758118,1739,0.0,0.0
2019-03-01 00:00:00+00:00,0.11754599958658218,0.13529400527477264,0.11605100333690643,0.12433300167322159,593,0.0,0.0
2019-03-02 00:00:00+00:00,0.11859700083732605,0.1382949948310852,0.11625999957323074,0.1382949948310852,1378,0.0,0.0
2019-03-03 00:00:00+00:00,0.13814899325370789,0.1409039944410324,0.11715400218963623,0.12617599964141846,1725,0.0,0.0
2019-03-04 00:00:00+00:00,0.12634700536727905,0.15294800698757172,0.1254960000514984,0.13363200426101685,1694,0.0,0.0
2019-03-05 00:00:00+00:00,0.13372300565242767,0.20409700274467468,0.13022999465465546,0.20409700274467468,2972,0.0,0.0
2019-03-06 00:00:00+00:00,0.20377400517463684,0.20379799604415894,0.1441439986228943,0.1441439986228943,5948,0.0,0.0
2019-03-07 00:00:00+00:00,0.1441580057144165,0.167276993393898,0.13398300111293793,0.15042400360107422,2160,0.0,0.0
2019-03-08 00:00:00+00:00,0.15059499442577362,0.16185499727725983,0.13917699456214905,0.1394049972295761,794,0.0,0.0
2019-03-09 00:00:00+00:00,0.13930800557136536,0.15117000043392181,0.1303420066833496,0.142318993806839,2881,0.0,0.0
2019-03-10 00:00:00+00:00,0.14248600602149963,0.14582300186157227,0.12685300409793854,0.1326490044593811,1966,0.0,0.0
2019-03-11 00:00:00+00:00,0.13274100422859192,0.14556999504566193,0.12779800593852997,0.13227100670337677,1477,0.0,0.0
2019-03-12 00:00:00+00:00,0.13242000341415405,0.138481006026268,0.1253499984741211,0.13448700308799744,1287,0.0,0.0
2019-03-13 00:00:00+00:00,0.13480199873447418,0.15801100432872772,0.12598399817943573,0.13691900670528412,1425,0.0,0.0
2019-03-14 00:00:00+00:00,0.1368740051984787,0.14372099936008453,0.13055799901485443,0.13095900416374207,738,0.0,0.0
2019-03-15 00:00:00+00:00,0.1308629959821701,0.13545000553131104,0.12660199403762817,0.12947599589824677,1501,0.0,0.0
