TIMESTAMP,JUSDC28290_OPEN_PRICE_USD,JUSDC28290_HIGH_PRICE_USD,JUSDC28290_LOW_PRICE_USD,JUSDC28290_CLOSE_PRICE_USD,JUSDC28290_VOLUME_USD,JUSDC28290_DIVIDENDS_USD,JUSDC28290_STOCK_SPLITS_USD
2023-11-28 00:00:00+00:00,0.7114830017089844,0.9137380123138428,0.535444974899292,0.8912630081176758,283,0.0,0.0
2023-11-29 00:00:00+00:00,0.8912630081176758,0.9718220233917236,0.5317689776420593,0.8106849789619446,1890,0.0,0.0
2023-11-30 00:00:00+00:00,0.8106849789619446,1.021710991859436,0.508010983467102,0.8987879753112793,3107,0.0,0.0
2023-12-01 00:00:00+00:00,0.8987879753112793,0.9996399879455566,0.6988360285758972,0.9733849763870239,194,0.0,0.0
2023-12-02 00:00:00+00:00,0.9733849763870239,1.0071619749069214,0.7363349795341492,0.923147976398468,837,0.0,0.0
2023-12-03 00:00:00+00:00,0.9231129884719849,0.9963420033454895,0.7366570234298706,0.9782900214195251,75,0.0,0.0
2023-12-04 00:00:00+00:00,0.9782379865646362,1.0140019655227661,0.6503949761390686,0.9308220148086548,1745,0.0,0.0
2023-12-05 00:00:00+00:00,0.9308220148086548,0.9935590028762817,0.6503940224647522,0.989251971244812,588,0.0,0.0
2023-12-06 00:00:00+00:00,0.989251971244812,1.0101139545440674,0.7037590146064758,0.9188699722290039,105,0.0,0.0
2023-12-07 00:00:00+00:00,0.9189410209655762,1.0309540033340454,0.47942399978637695,0.8665680289268494,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.8665680289268494,0.8665680289268494,0.8665680289268494,0.8665680289268494,0,0.0,0.0
2023-12-09 00:00:00+00:00,0.8665680289268494,1.0096720457077026,0.1078369989991188,0.6924440264701843,505,0.0,0.0
2023-12-10 00:00:00+00:00,0.6924440264701843,1.0560330152511597,0.6924440264701843,1.02456796169281,1548,0.0,0.0
2023-12-11 00:00:00+00:00,1.02456796169281,1.0275830030441284,0.687641978263855,0.7345330119132996,3,0.0,0.0
2023-12-12 00:00:00+00:00,0.7345330119132996,0.8906279802322388,0.6788219809532166,0.8603259921073914,2223,0.0,0.0
2023-12-13 00:00:00+00:00,0.8603259921073914,0.948980987071991,0.6822230219841003,0.84272301197052,6725,0.0,0.0
2023-12-14 00:00:00+00:00,0.84272301197052,1.0109299421310425,0.6725689768791199,1.0080369710922241,440,0.0,0.0
2023-12-15 00:00:00+00:00,1.0080369710922241,1.0456269979476929,0.6571549773216248,0.9762179851531982,278,0.0,0.0
2023-12-16 00:00:00+00:00,0.9762740135192871,1.0547679662704468,0.743632972240448,0.9428859949111938,1318,0.0,0.0
2023-12-17 00:00:00+00:00,0.9428859949111938,1.0387489795684814,0.683929979801178,0.8627399802207947,4410,0.0,0.0
2023-12-18 00:00:00+00:00,0.8627399802207947,1.030866026878357,0.8312510251998901,0.9527289867401123,2068,0.0,0.0
2023-12-19 00:00:00+00:00,0.9527289867401123,1.0830810070037842,0.9445480108261108,1.030998945236206,1542,0.0,0.0
2023-12-20 00:00:00+00:00,1.030998945236206,1.0401910543441772,0.7309060096740723,0.780722975730896,200,0.0,0.0
2023-12-21 00:00:00+00:00,0.780722975730896,1.1609200239181519,0.19075100123882294,0.9230139851570129,21253,0.0,0.0
2023-12-22 00:00:00+00:00,0.9230139851570129,1.0141839981079102,0.7213320136070251,0.855010986328125,6963,0.0,0.0
2023-12-23 00:00:00+00:00,0.855010986328125,1.0282809734344482,0.7166230082511902,0.9241520166397095,859,0.0,0.0
2023-12-24 00:00:00+00:00,0.9241520166397095,1.067471981048584,0.7111750245094299,0.9211230278015137,391,0.0,0.0
2023-12-25 00:00:00+00:00,0.920894980430603,1.017454981803894,0.24095499515533447,0.9983189702033997,377,0.0,0.0
2023-12-26 00:00:00+00:00,0.9983189702033997,1.0391299724578857,0.08711899816989899,0.9452059864997864,3580,0.0,0.0
2023-12-27 00:00:00+00:00,0.9452059864997864,0.9964460134506226,0.11082900315523148,0.11251600086688995,410,0.0,0.0
2023-12-28 00:00:00+00:00,0.11251600086688995,0.9983270168304443,0.06283599883317947,0.1221190020442009,50,0.0,0.0
2023-12-29 00:00:00+00:00,0.1221190020442009,0.9443410038948059,0.10004399716854095,0.10212700068950653,41,0.0,0.0
2023-12-30 00:00:00+00:00,0.10212700068950653,0.8307830095291138,0.07995600253343582,0.1906139999628067,224,0.0,0.0
2023-12-31 00:00:00+00:00,0.1906139999628067,1.1256699562072754,0.1788090020418167,0.21161800622940063,210,0.0,0.0
2024-01-01 00:00:00+00:00,0.21161800622940063,0.9259560108184814,0.06069499999284744,0.17779099941253662,49,0.0,0.0
2024-01-02 00:00:00+00:00,0.17779099941253662,0.7681400179862976,0.09020800143480301,0.11963000148534775,45,0.0,0.0
2024-01-03 00:00:00+00:00,0.11963000148534775,0.1527930051088333,0.09714800119400024,0.09802400320768356,107,0.0,0.0
2024-01-04 00:00:00+00:00,0.09802400320768356,0.1872439980506897,0.08871500194072723,0.17663699388504028,117,0.0,0.0
2024-01-05 00:00:00+00:00,0.17663699388504028,0.5918939709663391,0.046268999576568604,0.046268999576568604,26,0.0,0.0
2024-01-06 00:00:00+00:00,0.046268999576568604,0.849806010723114,0.038871001452207565,0.04964999854564667,0,0.0,0.0
2024-01-07 00:00:00+00:00,0.04964999854564667,0.05006499961018562,0.009260999970138073,0.023439999669790268,51,0.0,0.0
2024-01-08 00:00:00+00:00,0.023439999669790268,0.05217700079083443,0.02334200032055378,0.04420899972319603,0,0.0,0.0
2024-01-09 00:00:00+00:00,0.04420899972319603,0.044213999062776566,0.04406899958848953,0.044098999351263046,0,0.0,0.0
2024-01-10 00:00:00+00:00,0.044098999351263046,0.0921349972486496,0.022727999836206436,0.024656999856233597,21,0.0,0.0
2024-01-11 00:00:00+00:00,0.024656999856233597,0.11298199743032455,0.0230919998139143,0.09850999712944031,56,0.0,0.0
2024-01-12 00:00:00+00:00,0.09850999712944031,0.13193100690841675,0.06920400261878967,0.07757200300693512,130,0.0,0.0
2024-01-13 00:00:00+00:00,0.07757200300693512,0.09149300307035446,0.04279400035738945,0.06410600244998932,34,0.0,0.0
2024-01-14 00:00:00+00:00,0.06410600244998932,0.3559400141239166,0.053050000220537186,0.09442800283432007,116,0.0,0.0
2024-01-15 00:00:00+00:00,0.09442800283432007,1.173171043395996,0.07545199990272522,0.16441099345684052,426,0.0,0.0
2024-01-16 00:00:00+00:00,0.16441099345684052,1.1859060525894165,0.13332499563694,0.24726800620555878,1782,0.0,0.0
2024-01-17 00:00:00+00:00,0.24726800620555878,0.3089599907398224,0.06238099932670593,0.06261499971151352,168,0.0,0.0
2024-01-18 00:00:00+00:00,0.06261499971151352,0.6299099922180176,0.052501000463962555,0.10808700323104858,573,0.0,0.0
2024-01-19 00:00:00+00:00,0.10808700323104858,0.18354499340057373,0.10591699928045273,0.17879900336265564,449,0.0,0.0
2024-01-20 00:00:00+00:00,0.17879900336265564,0.6163880228996277,0.17667900025844574,0.1965389996767044,442,0.0,0.0
2024-01-21 00:00:00+00:00,0.1965389996767044,0.2097889930009842,0.10178899765014648,0.10645599663257599,210,0.0,0.0
2024-01-22 00:00:00+00:00,0.10645599663257599,0.15621300041675568,0.1041020005941391,0.14572100341320038,134,0.0,0.0
2024-01-23 00:00:00+00:00,0.14572100341320038,0.33887699246406555,0.14515499770641327,0.2710829973220825,1165,0.0,0.0
2024-01-24 00:00:00+00:00,0.2710829973220825,0.29069098830223083,0.17584100365638733,0.2817389965057373,578,0.0,0.0
2024-01-25 00:00:00+00:00,0.2817389965057373,0.31502801179885864,0.1758829951286316,0.19111700356006622,490,0.0,0.0
2024-01-26 00:00:00+00:00,0.19111700356006622,0.23115800321102142,0.13029100000858307,0.17587600648403168,223,0.0,0.0
2024-01-27 00:00:00+00:00,0.17587600648403168,0.19486600160598755,0.1162559986114502,0.1278810054063797,209,0.0,0.0
2024-01-28 00:00:00+00:00,0.1278810054063797,0.19790400564670563,0.10936400294303894,0.1418839991092682,294,0.0,0.0
2024-01-29 00:00:00+00:00,0.1418839991092682,0.2014169991016388,0.028768999502062798,0.19918100535869598,237,0.0,0.0
2024-01-30 00:00:00+00:00,0.19918100535869598,0.43258801102638245,0.15985099971294403,0.15985099971294403,148,0.0,0.0
2024-01-31 00:00:00+00:00,0.15985099971294403,0.26134899258613586,0.05551400035619736,0.19974100589752197,273,0.0,0.0
2024-02-01 00:00:00+00:00,0.19974100589752197,0.4249489903450012,0.06476400047540665,0.11710499972105026,286,0.0,0.0
2024-02-02 00:00:00+00:00,0.11710499972105026,0.23015999794006348,0.06105700135231018,0.06155199930071831,68,0.0,0.0
2024-02-03 00:00:00+00:00,0.06155199930071831,0.2825919985771179,0.03752399981021881,0.28004100918769836,505,0.0,0.0
2024-02-04 00:00:00+00:00,0.28004100918769836,0.5647670030593872,0.23201799392700195,0.23717500269412994,128,0.0,0.0
2024-02-05 00:00:00+00:00,0.23717500269412994,0.5658619999885559,0.09457399696111679,0.11267799884080887,354,0.0,0.0
2024-02-06 00:00:00+00:00,0.11267799884080887,0.37701499462127686,0.10874500125646591,0.1508219987154007,98,0.0,0.0
2024-02-07 00:00:00+00:00,0.1508219987154007,0.262921005487442,0.09654100239276886,0.133652001619339,127,0.0,0.0
2024-02-08 00:00:00+00:00,0.133652001619339,0.2129949927330017,0.059675998985767365,0.16790199279785156,80,0.0,0.0
2024-02-09 00:00:00+00:00,0.16790199279785156,0.36228999495506287,0.05578099936246872,0.06326399743556976,42,0.0,0.0
2024-02-10 00:00:00+00:00,0.06326399743556976,0.09072300046682358,0.024563999846577644,0.03441299870610237,7,0.0,0.0
2024-02-11 00:00:00+00:00,0.03441299870610237,0.11182600259780884,0.029704999178647995,0.10267999768257141,31,0.0,0.0
2024-02-12 00:00:00+00:00,0.10267999768257141,0.16307899355888367,0.02376599982380867,0.08901400119066238,97,0.0,0.0
2024-02-13 00:00:00+00:00,0.08901400119066238,0.18192000687122345,0.032055001705884933,0.06028100103139877,52,0.0,0.0
2024-02-14 00:00:00+00:00,0.06028100103139877,0.08987099677324295,0.04410000145435333,0.048601001501083374,49,0.0,0.0
2024-02-15 00:00:00+00:00,0.048601001501083374,0.42033401131629944,0.041182998567819595,0.21205200254917145,55,0.0,0.0
2024-02-16 00:00:00+00:00,0.21205200254917145,0.21205200254917145,0.0902160033583641,0.14292700588703156,193,0.0,0.0
2024-02-17 00:00:00+00:00,0.14292700588703156,1.0233490467071533,0.13764899969100952,0.17060500383377075,149,0.0,0.0
2024-02-18 00:00:00+00:00,0.17060500383377075,0.22962699830532074,0.029040999710559845,0.1157739982008934,216,0.0,0.0
2024-02-19 00:00:00+00:00,0.1157739982008934,0.11593099683523178,0.013058999553322792,0.01607000082731247,61,0.0,0.0
2024-02-20 00:00:00+00:00,0.01607000082731247,0.29346901178359985,0.013027999550104141,0.03939099982380867,30,0.0,0.0
2024-02-21 00:00:00+00:00,0.03939099982380867,0.627892017364502,0.028196999803185463,0.2301110029220581,1616,0.0,0.0
2024-02-22 00:00:00+00:00,0.2301110029220581,0.2306080013513565,0.10479699820280075,0.21919399499893188,65,0.0,0.0
2024-02-23 00:00:00+00:00,0.21919399499893188,0.5832300186157227,0.21542499959468842,0.5767300128936768,804,0.0,0.0
2024-02-24 00:00:00+00:00,0.5767300128936768,0.5767300128936768,0.0406700000166893,0.09291499853134155,356,0.0,0.0
2024-02-25 00:00:00+00:00,0.09291499853134155,0.1144300028681755,0.0134680001065135,0.04702800139784813,147,0.0,0.0
2024-02-26 00:00:00+00:00,0.04702800139784813,0.31056100130081177,0.011567999608814716,0.012907000258564949,15,0.0,0.0
2024-02-27 00:00:00+00:00,0.012907000258564949,0.036570001393556595,0.012086000293493271,0.035356998443603516,114,0.0,0.0
2024-02-28 00:00:00+00:00,0.035356998443603516,0.14138899743556976,0.03099999949336052,0.09098900109529495,2352,0.0,0.0
2024-02-29 00:00:00+00:00,0.09098900109529495,0.14333899319171906,0.06192399933934212,0.13529199361801147,724,0.0,0.0
2024-03-01 00:00:00+00:00,0.13529199361801147,0.1414649933576584,0.06187399849295616,0.07034599781036377,631,0.0,0.0
2024-03-02 00:00:00+00:00,0.07034599781036377,0.5117899775505066,0.07026500254869461,0.09130000323057175,362,0.0,0.0
2024-03-03 00:00:00+00:00,0.09130000323057175,0.3503060042858124,0.08701200038194656,0.21991600096225739,319,0.0,0.0
2024-03-04 00:00:00+00:00,0.21991600096225739,0.604777991771698,0.09815099835395813,0.1623470038175583,1045,0.0,0.0
2024-03-05 00:00:00+00:00,0.1623470038175583,0.6883400082588196,0.0409649983048439,0.3675540089607239,3935,0.0,0.0
2024-03-06 00:00:00+00:00,0.3675540089607239,0.3814620077610016,0.031603001058101654,0.08920799940824509,1187,0.0,0.0
2024-03-07 00:00:00+00:00,0.08920799940824509,0.09636499732732773,0.012128000147640705,0.024907000362873077,65,0.0,0.0
2024-03-08 00:00:00+00:00,0.024907000362873077,0.08711399883031845,0.024747999384999275,0.08264400064945221,798,0.0,0.0
2024-03-09 00:00:00+00:00,0.08264400064945221,0.14472100138664246,0.05174500122666359,0.10913699865341187,715,0.0,0.0
2024-03-10 00:00:00+00:00,0.10913699865341187,0.1502469927072525,0.062157001346349716,0.09610799700021744,111,0.0,0.0
2024-03-11 00:00:00+00:00,0.09610799700021744,0.4543910026550293,0.03852799907326698,0.4543910026550293,6094,0.0,0.0
2024-03-12 00:00:00+00:00,0.4543910026550293,0.4739310145378113,0.04978900030255318,0.0832509994506836,2715,0.0,0.0
2024-03-13 00:00:00+00:00,0.0832509994506836,1.0069040060043335,0.07245899736881256,0.10699199885129929,4778,0.0,0.0
2024-03-14 00:00:00+00:00,0.10699199885129929,0.4056990146636963,0.04965599998831749,0.054632000625133514,1986,0.0,0.0
2024-03-15 00:00:00+00:00,0.054632000625133514,0.14149700105190277,0.054016999900341034,0.12178099900484085,3593,0.0,0.0
2024-03-16 00:00:00+00:00,0.12178099900484085,0.16763800382614136,0.054110001772642136,0.07913299649953842,845,0.0,0.0
2024-03-17 00:00:00+00:00,0.07913299649953842,0.2096319943666458,0.07778000086545944,0.19650700688362122,2715,0.0,0.0
2024-03-18 00:00:00+00:00,0.181194007396698,0.216512992978096,0.09572400152683258,0.1097320020198822,5582,0.0,0.0
2024-03-19 00:00:00+00:00,0.1097320020198822,0.14294099807739258,0.09788499772548676,0.10824000090360641,1998,0.0,0.0
2024-03-20 00:00:00+00:00,0.10824000090360641,0.1186859980225563,0.06890299916267395,0.07169599831104279,1002,0.0,0.0
2024-03-21 00:00:00+00:00,0.07169599831104279,0.0918240025639534,0.030371999368071556,0.055553000420331955,379,0.0,0.0
2024-03-22 00:00:00+00:00,0.055553000420331955,0.07496800273656845,0.04558899998664856,0.04675799980759621,511,0.0,0.0
2024-03-23 00:00:00+00:00,0.04675799980759621,0.391745001077652,0.039636000990867615,0.04897399991750717,1097,0.0,0.0
2024-03-24 00:00:00+00:00,0.04897399991750717,0.4235149919986725,0.030052000656723976,0.16707199811935425,2076,0.0,0.0
2024-03-25 00:00:00+00:00,0.16707199811935425,0.1737000048160553,0.05166099965572357,0.07090099900960922,950,0.0,0.0
2024-03-26 00:00:00+00:00,0.07090099900960922,0.9953719973564148,0.04230000078678131,0.7095509767532349,14718,0.0,0.0
2024-03-27 00:00:00+00:00,0.7095509767532349,0.7116000056266785,0.016658000648021698,0.021974999457597733,445,0.0,0.0
2024-03-28 00:00:00+00:00,0.021974999457597733,0.04740599915385246,0.019478999078273773,0.03517799824476242,602,0.0,0.0
2024-03-29 00:00:00+00:00,0.03517799824476242,0.07652699947357178,0.028181999921798706,0.07652699947357178,483,0.0,0.0
2024-03-30 00:00:00+00:00,0.07652699947357178,0.08069799840450287,0.029126999899744987,0.0642710030078888,502,0.0,0.0
2024-03-31 00:00:00+00:00,0.0642710030078888,0.10020700097084045,0.022367000579833984,0.02286900021135807,476,0.0,0.0
2024-04-01 00:00:00+00:00,0.02286900021135807,0.031125999987125397,0.01689000055193901,0.027487000450491905,439,0.0,0.0
2024-04-02 00:00:00+00:00,0.027487000450491905,0.039997000247240067,0.020907999947667122,0.03665100038051605,578,0.0,0.0
2024-04-03 00:00:00+00:00,0.03665100038051605,0.0443510003387928,0.019892999902367592,0.020270999521017075,243,0.0,0.0
2024-04-04 00:00:00+00:00,0.020270999521017075,0.07159800082445145,0.019176000729203224,0.054416999220848083,767,0.0,0.0
2024-04-05 00:00:00+00:00,0.054416999220848083,0.06468699872493744,0.02860499918460846,0.056276001036167145,1624,0.0,0.0
2024-04-06 00:00:00+00:00,0.056276001036167145,0.07056599855422974,0.037487998604774475,0.038107000291347504,515,0.0,0.0
2024-04-07 00:00:00+00:00,0.038107000291347504,0.038329001516103745,0.017430000007152557,0.020011000335216522,354,0.0,0.0
2024-04-08 00:00:00+00:00,0.020011000335216522,0.09174799919128418,0.013000999577343464,0.08468600362539291,2521,0.0,0.0
2024-04-09 00:00:00+00:00,0.08468600362539291,0.08979000151157379,0.05917400121688843,0.07495500147342682,3536,0.0,0.0
2024-04-10 00:00:00+00:00,0.07495500147342682,0.1396770030260086,0.05080199986696243,0.059721000492572784,2631,0.0,0.0
2024-04-11 00:00:00+00:00,0.059721000492572784,0.06565800309181213,0.04062600061297417,0.05641999840736389,2808,0.0,0.0
2024-04-12 00:00:00+00:00,0.05641999840736389,0.05696700140833855,0.033504001796245575,0.05519700050354004,2212,0.0,0.0
2024-04-13 00:00:00+00:00,0.05519700050354004,0.6242510080337524,0.04466899856925011,0.09974399954080582,4286,0.0,0.0
2024-04-14 00:00:00+00:00,0.09974399954080582,0.4390319883823395,0.04166499897837639,0.04402200132608414,2496,0.0,0.0
2024-04-15 00:00:00+00:00,0.04402200132608414,0.07868599891662598,0.023749999701976776,0.031606998294591904,1423,0.0,0.0
2024-04-16 00:00:00+00:00,0.031606998294591904,0.11997000128030777,0.027643999084830284,0.041030000895261765,2933,0.0,0.0
2024-04-17 00:00:00+00:00,0.041030000895261765,0.4278410077095032,0.026009999215602875,0.030206000432372093,1262,0.0,0.0
2024-04-18 00:00:00+00:00,0.030206000432372093,0.40552398562431335,0.015791000798344612,0.050273001194000244,1274,0.0,0.0
2024-04-19 00:00:00+00:00,0.050273001194000244,0.13208800554275513,0.05013800039887428,0.13207100331783295,7538,0.0,0.0
2024-04-20 00:00:00+00:00,0.13207100331783295,0.13255299627780914,0.050418999046087265,0.05042799934744835,2428,0.0,0.0
2024-04-21 00:00:00+00:00,0.05042799934744835,0.0999630019068718,0.018597999587655067,0.0956680029630661,431,0.0,0.0
2024-04-22 00:00:00+00:00,0.0956680029630661,0.09668300300836563,0.028001999482512474,0.02828799933195114,193,0.0,0.0
2024-04-23 00:00:00+00:00,0.02828799933195114,0.061795998364686966,0.018076999112963676,0.06052999943494797,753,0.0,0.0
2024-04-24 00:00:00+00:00,0.06052999943494797,0.06900399923324585,0.046254999935626984,0.0670740008354187,891,0.0,0.0
2024-04-25 00:00:00+00:00,0.0670740008354187,0.09930700063705444,0.05899599939584732,0.05900200083851814,761,0.0,0.0
2024-04-26 00:00:00+00:00,0.05900200083851814,0.05900200083851814,0.01771700009703636,0.028262000530958176,300,0.0,0.0
2024-04-27 00:00:00+00:00,0.028262000530958176,0.03206799924373627,0.012733000330626965,0.012795999646186829,78,0.0,0.0
2024-04-28 00:00:00+00:00,0.012795999646186829,0.12278900295495987,0.010842000134289265,0.11975699663162231,1815,0.0,0.0
2024-04-29 00:00:00+00:00,0.11975699663162231,0.42457398772239685,0.11459600180387497,0.4202829897403717,10559,0.0,0.0
2024-04-30 00:00:00+00:00,0.4202829897403717,1.0030889511108398,0.39524000883102417,0.9478279948234558,4254,0.0,0.0
2024-05-01 00:00:00+00:00,0.9478279948234558,1.0479609966278076,0.8443470001220703,0.9854220151901245,1672,0.0,0.0
2024-05-02 00:00:00+00:00,0.9854220151901245,1.0161210298538208,0.8812569975852966,0.9972400069236755,1637,0.0,0.0
2024-05-03 00:00:00+00:00,0.9972400069236755,1.1369340419769287,0.9454709887504578,1.0346779823303223,909,0.0,0.0
2024-05-04 00:00:00+00:00,1.0346779823303223,1.0429240465164185,0.9141169786453247,0.9788550138473511,797,0.0,0.0
2024-05-05 00:00:00+00:00,0.9788550138473511,1.0088920593261719,0.9236099720001221,0.9753410220146179,353,0.0,0.0
2024-05-06 00:00:00+00:00,0.9753410220146179,1.013174057006836,0.8715149760246277,0.9585739970207214,1673,0.0,0.0
2024-05-07 00:00:00+00:00,0.9585739970207214,1.0612430572509766,0.9097949862480164,0.9290879964828491,1072,0.0,0.0
2024-05-08 00:00:00+00:00,0.9290879964828491,1.0154329538345337,0.8882499933242798,0.9581360220909119,1193,0.0,0.0
2024-05-09 00:00:00+00:00,0.9581360220909119,1.0336560010910034,0.7369329929351807,0.9812890291213989,3815,0.0,0.0
2024-05-10 00:00:00+00:00,0.9812890291213989,1.1337029933929443,0.8272449970245361,1.005753993988037,1966,0.0,0.0
2024-05-11 00:00:00+00:00,1.005753993988037,1.015934944152832,0.9348160028457642,0.9723179936408997,83,0.0,0.0
2024-05-12 00:00:00+00:00,0.9723179936408997,1.0198489427566528,0.8129879832267761,1.001173973083496,1576,0.0,0.0
2024-05-13 00:00:00+00:00,1.001173973083496,1.0564789772033691,0.8904550075531006,1.0001720190048218,951,0.0,0.0
2024-05-14 00:00:00+00:00,1.0001720190048218,1.0255359411239624,0.9148899912834167,0.9491419792175293,495,0.0,0.0
2024-05-15 00:00:00+00:00,0.9491419792175293,1.0362340211868286,0.8907039761543274,0.9486430287361145,2019,0.0,0.0
2024-05-16 00:00:00+00:00,0.9486430287361145,1.0598599910736084,0.8037959933280945,1.0304739475250244,927,0.0,0.0
2024-05-17 00:00:00+00:00,1.0304739475250244,1.2519880533218384,0.6638550162315369,0.7247099876403809,873,0.0,0.0
2024-05-18 00:00:00+00:00,0.7247099876403809,1.0557769536972046,0.6888350248336792,0.7719879746437073,432,0.0,0.0
2024-05-19 00:00:00+00:00,0.7719879746437073,1.4878920316696167,0.5367739796638489,0.576537013053894,708,0.0,0.0
2024-05-20 00:00:00+00:00,0.576537013053894,0.8473290205001831,0.5030760169029236,0.833279013633728,689,0.0,0.0
2024-05-21 00:00:00+00:00,0.833279013633728,0.963034987449646,0.746612012386322,0.8649809956550598,1110,0.0,0.0
2024-05-22 00:00:00+00:00,0.8649809956550598,2.4505600929260254,0.7190170288085938,0.7306960225105286,1339,0.0,0.0
2024-05-23 00:00:00+00:00,0.7306960225105286,1.411558985710144,0.7037749886512756,0.8014879822731018,603,0.0,0.0
2024-05-24 00:00:00+00:00,0.8014879822731018,1.3947399854660034,0.7004449963569641,1.353782057762146,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.4104050397872925,1.4104050397872925,1.065201997756958,1.0843390226364136,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.0843390226364136,1.0844520330429077,0.6336179971694946,0.9856359958648682,901,0.0,0.0
2025-05-17 00:00:00+00:00,0.9856359958648682,1.0044050216674805,0.9685180187225342,0.9935420155525208,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.9935420155525208,1.0548009872436523,0.986844003200531,1.020251989364624,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.020251989364624,1.020251989364624,0.9616749882698059,0.9626399874687195,0,0.0,0.0
