TIMESTAMP,KARATE_OPEN_PRICE_USD,KARATE_HIGH_PRICE_USD,KARATE_LOW_PRICE_USD,KARATE_CLOSE_PRICE_USD,KARATE_VOLUME_USD,KARATE_DIVIDENDS_USD,KARATE_STOCK_SPLITS_USD
2023-05-12 00:00:00+00:00,0.0017640000442042947,0.0018779999809339643,0.0014900000533089042,0.0017800000496208668,6541833,0.0,0.0
2023-05-13 00:00:00+00:00,0.00177800003439188,0.0021750000305473804,0.001285000005736947,0.0015160000184550881,2682664,0.0,0.0
2023-05-14 00:00:00+00:00,0.0015160000184550881,0.0016220000106841326,0.0011650000233203173,0.0012679999927058816,919237,0.0,0.0
2023-05-15 00:00:00+00:00,0.0012679999927058816,0.0015089999651536345,0.0009790000040084124,0.0014680000022053719,1606967,0.0,0.0
2023-05-16 00:00:00+00:00,0.0014669999945908785,0.0019490000559017062,0.0014220000011846423,0.001560000004246831,3120692,0.0,0.0
2023-05-17 00:00:00+00:00,0.001560000004246831,0.0018889999482780695,0.0015079999575391412,0.0017480000387877226,1230822,0.0,0.0
2023-05-18 00:00:00+00:00,0.0017470000311732292,0.0017930000321939588,0.0016580000519752502,0.0017300000181421638,755344,0.0,0.0
2023-05-19 00:00:00+00:00,0.0017290000105276704,0.0017379999626427889,0.0016400000313296914,0.0016499999910593033,654242,0.0,0.0
2023-05-20 00:00:00+00:00,0.0016479999758303165,0.0016589999431744218,0.0013899999903514981,0.0015510000521317124,647483,0.0,0.0
2023-05-21 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0014070000033825636,0.0014230000087991357,269782,0.0,0.0
2023-05-22 00:00:00+00:00,0.0014230000087991357,0.001424000016413629,0.0010720000136643648,0.0010989999864250422,222231,0.0,0.0
2023-05-23 00:00:00+00:00,0.0010989999864250422,0.0014570000348612666,0.001069999998435378,0.0013070000568404794,582632,0.0,0.0
2023-05-24 00:00:00+00:00,0.001306000049225986,0.0016899999463930726,0.0011899999808520079,0.001193000003695488,1138373,0.0,0.0
2023-05-25 00:00:00+00:00,0.0011909999884665012,0.0013500000350177288,0.0011699999449774623,0.001218999968841672,690335,0.0,0.0
2023-05-26 00:00:00+00:00,0.001218999968841672,0.0012309999438002706,0.0011569999624043703,0.001196000026538968,419380,0.0,0.0
2023-05-27 00:00:00+00:00,0.0011950000189244747,0.0012359999818727374,0.001183000043965876,0.0012240000069141388,335891,0.0,0.0
2023-05-28 00:00:00+00:00,0.0012240000069141388,0.001319000031799078,0.0012229999992996454,0.0013010000111535192,555395,0.0,0.0
2023-05-29 00:00:00+00:00,0.0013010000111535192,0.0013089999556541443,0.0011820000363513827,0.0011990000493824482,525309,0.0,0.0
2023-05-30 00:00:00+00:00,0.0011990000493824482,0.0012130000395700336,0.0011859999503940344,0.0011919999960809946,281113,0.0,0.0
2023-05-31 00:00:00+00:00,0.0011919999960809946,0.0012049999786540866,0.0011630000080913305,0.0011699999449774623,367852,0.0,0.0
2023-06-01 00:00:00+00:00,0.0011699999449774623,0.0011859999503940344,0.0010499999625608325,0.001091000041924417,406779,0.0,0.0
2023-06-02 00:00:00+00:00,0.0010920000495389104,0.001164000015705824,0.0010890000266954303,0.001133000012487173,322919,0.0,0.0
2023-06-03 00:00:00+00:00,0.001133000012487173,0.0011660000309348106,0.001101000001654029,0.001108999946154654,250815,0.0,0.0
2023-06-04 00:00:00+00:00,0.001108999946154654,0.0011470000026747584,0.001028000027872622,0.001041000010445714,485866,0.0,0.0
2023-06-05 00:00:00+00:00,0.001041000010445714,0.0010509999701753259,0.0008829999715089798,0.0009840000420808792,421928,0.0,0.0
2023-06-06 00:00:00+00:00,0.0009840000420808792,0.0009889999637380242,0.0008929999894462526,0.000893999997060746,283463,0.0,0.0
2023-06-07 00:00:00+00:00,0.000893999997060746,0.0009030000073835254,0.0007769999792799354,0.0007970000151544809,312206,0.0,0.0
2023-06-08 00:00:00+00:00,0.0007970000151544809,0.0008120000129565597,0.0007130000158213079,0.0007249999907799065,338869,0.0,0.0
2023-06-09 00:00:00+00:00,0.0007249999907799065,0.0007999999797903001,0.000678999989759177,0.0007130000158213079,237297,0.0,0.0
2023-06-10 00:00:00+00:00,0.0007120000082068145,0.0008159999852068722,0.0006779999821446836,0.0006990000256337225,334358,0.0,0.0
2023-06-11 00:00:00+00:00,0.0006990000256337225,0.0007379999733529985,0.0006939999875612557,0.000699999975040555,420384,0.0,0.0
2023-06-12 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006140000186860561,0.000623999978415668,386177,0.0,0.0
2023-06-13 00:00:00+00:00,0.0006230000290088356,0.0006399999838322401,0.0006089999806135893,0.0006140000186860561,278004,0.0,0.0
2023-06-14 00:00:00+00:00,0.0006140000186860561,0.0006150000263005495,0.0005949999904260039,0.0005970000056549907,307208,0.0,0.0
2023-06-15 00:00:00+00:00,0.0005970000056549907,0.0006089999806135893,0.000582000007852912,0.0006060000159777701,286148,0.0,0.0
2023-06-16 00:00:00+00:00,0.0006060000159777701,0.0009449999779462814,0.0005910000181756914,0.0008040000102482736,1115290,0.0,0.0
2023-06-17 00:00:00+00:00,0.0008019999950192869,0.0008089999901130795,0.0007249999907799065,0.0007329999934881926,466374,0.0,0.0
2023-06-18 00:00:00+00:00,0.0007329999934881926,0.0007699999841861427,0.0007229999755509198,0.0007239999831654131,264819,0.0,0.0
2023-06-19 00:00:00+00:00,0.0007239999831654131,0.0007270000060088933,0.0005810000002384186,0.0006000000284984708,360860,0.0,0.0
2023-06-20 00:00:00+00:00,0.000598000013269484,0.0008169999928213656,0.0005890000029467046,0.0007009999826550484,656295,0.0,0.0
2023-06-21 00:00:00+00:00,0.0007009999826550484,0.0007559999939985573,0.0006549999816343188,0.0007559999939985573,428274,0.0,0.0
2023-06-22 00:00:00+00:00,0.0007539999787695706,0.000754999986384064,0.0005939999828115106,0.0005959999980404973,550328,0.0,0.0
2023-06-23 00:00:00+00:00,0.0005959999980404973,0.0006559999892488122,0.0005910000181756914,0.000623999978415668,386295,0.0,0.0
2023-06-24 00:00:00+00:00,0.000623999978415668,0.0006319999811239541,0.0005959999980404973,0.0006230000290088356,389083,0.0,0.0
2023-06-25 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.0005840000230818987,0.0005970000056549907,379886,0.0,0.0
2023-06-26 00:00:00+00:00,0.000598000013269484,0.0006210000137798488,0.0005920000257901847,0.0006079999729990959,438075,0.0,0.0
2023-06-27 00:00:00+00:00,0.0006079999729990959,0.0006900000153109431,0.0006070000235922635,0.000686999992467463,402801,0.0,0.0
2023-06-28 00:00:00+00:00,0.000686999992467463,0.0007360000163316727,0.0006230000290088356,0.0006370000191964209,401540,0.0,0.0
2023-06-29 00:00:00+00:00,0.0006360000115819275,0.000674000009894371,0.0006280000088736415,0.0006730000022798777,411269,0.0,0.0
2023-06-30 00:00:00+00:00,0.0006730000022798777,0.0007900000200606883,0.000661000027321279,0.0006750000175088644,315492,0.0,0.0
2023-07-01 00:00:00+00:00,0.0006750000175088644,0.0007919999770820141,0.000674000009894371,0.0007859999896027148,379115,0.0,0.0
2023-07-02 00:00:00+00:00,0.0007859999896027148,0.0007919999770820141,0.0006929999799467623,0.0007900000200606883,352336,0.0,0.0
2023-07-03 00:00:00+00:00,0.0007900000200606883,0.0008110000053420663,0.0007890000124461949,0.0007980000227689743,235536,0.0,0.0
2023-07-04 00:00:00+00:00,0.0007980000227689743,0.0008019999950192869,0.0006929999799467623,0.0007699999841861427,78688,0.0,0.0
2023-07-05 00:00:00+00:00,0.0007699999841861427,0.0007919999770820141,0.0007689999765716493,0.0007800000021234155,49694,0.0,0.0
2023-07-06 00:00:00+00:00,0.0007800000021234155,0.0007869999972172081,0.0006859999848529696,0.0007539999787695706,94422,0.0,0.0
2023-07-07 00:00:00+00:00,0.0007539999787695706,0.0007660000119358301,0.0007479999912902713,0.0007639999967068434,63700,0.0,0.0
2023-07-08 00:00:00+00:00,0.0007650000043213367,0.0007660000119358301,0.0007539999787695706,0.0007609999738633633,118170,0.0,0.0
2023-07-09 00:00:00+00:00,0.0007609999738633633,0.0007650000043213367,0.0007019999902695417,0.0007559999939985573,39616,0.0,0.0
2023-07-10 00:00:00+00:00,0.0007559999939985573,0.0007800000021234155,0.0007520000217482448,0.0007699999841861427,50769,0.0,0.0
2023-07-11 00:00:00+00:00,0.0007699999841861427,0.0007730000070296228,0.0007089999853633344,0.0007719999994151294,104393,0.0,0.0
2023-07-12 00:00:00+00:00,0.0007719999994151294,0.0007859999896027148,0.000770999991800636,0.0007740000146441162,234194,0.0,0.0
2023-07-13 00:00:00+00:00,0.0007740000146441162,0.0009609999833628535,0.0007730000070296228,0.0008360000210814178,194444,0.0,0.0
2023-07-14 00:00:00+00:00,0.0008360000210814178,0.0009710000013001263,0.0008219999726861715,0.0009529999806545675,74596,0.0,0.0
2023-07-15 00:00:00+00:00,0.0009529999806545675,0.0009689999860711396,0.0009490000084042549,0.0009580000187270343,28632,0.0,0.0
2023-07-16 00:00:00+00:00,0.0009580000187270343,0.0009830000344663858,0.00092299998505041,0.0009679999784566462,62672,0.0,0.0
2023-07-17 00:00:00+00:00,0.0009670000290498137,0.0009790000040084124,0.0009539999882690609,0.0009640000062063336,77912,0.0,0.0
2023-07-18 00:00:00+00:00,0.0009640000062063336,0.0009769999887794256,0.0009430000209249556,0.0009710000013001263,35610,0.0,0.0
2023-07-19 00:00:00+00:00,0.0009710000013001263,0.0009759999811649323,0.0009660000214353204,0.0009699999936856329,32817,0.0,0.0
2023-07-20 00:00:00+00:00,0.0009699999936856329,0.000977999996393919,0.0009340000106021762,0.0009360000258311629,46679,0.0,0.0
2023-07-21 00:00:00+00:00,0.0009360000258311629,0.0009360000258311629,0.0009079999872483313,0.0009120000177063048,35127,0.0,0.0
2023-07-22 00:00:00+00:00,0.0009120000177063048,0.0009219999774359167,0.0007800000021234155,0.0008929999894462526,12111,0.0,0.0
2023-07-23 00:00:00+00:00,0.0008929999894462526,0.0008960000122897327,0.0007769999792799354,0.0008950000046752393,16921,0.0,0.0
